SUBSET_ID,COORDINATE_X,COORDINATE_Y,DISPLACEMENT_X,DISPLACEMENT_Y,SIGMA,GAMMA,BETA,STATUS_FLAG,UNCERTAINTY,VSG_STRAIN_XX,VSG_STRAIN_YY,VSG_STRAIN_XY
42,5.0000E+01,1.4600E+03,-8.3217E+00,-1.1406E+02,2.7310E-03,9.3060E-03,0.0000E+00,4.0000E+00,4.1691E-03,-2.8082E-02,5.2609E-02,6.5936E-04
43,5.0000E+01,1.4750E+03,-8.2968E+00,-1.1333E+02,3.1045E-03,8.2649E-03,0.0000E+00,4.0000E+00,4.6798E-03,-2.7140E-02,5.3390E-02,1.1798E-03
44,5.0000E+01,1.4900E+03,-8.2970E+00,-1.1251E+02,3.3010E-03,7.8836E-03,0.0000E+00,4.0000E+00,4.9911E-03,-2.6718E-02,5.3114E-02,1.1135E-03
45,5.0000E+01,1.5050E+03,-8.2682E+00,-1.1175E+02,2.9527E-03,7.9733E-03,0.0000E+00,4.0000E+00,4.4096E-03,-2.6357E-02,5.4611E-02,5.9537E-04
46,5.0000E+01,1.5200E+03,-8.2418E+00,-1.1090E+02,2.5936E-03,9.8679E-03,0.0000E+00,4.0000E+00,3.8551E-03,-2.7255E-02,5.6015E-02,9.6752E-04
47,5.0000E+01,1.5350E+03,-8.1909E+00,-1.1012E+02,2.8070E-03,1.0296E-02,0.0000E+00,4.0000E+00,4.2302E-03,-2.7409E-02,5.4153E-02,1.0921E-03
48,5.0000E+01,1.5500E+03,-8.1743E+00,-1.0934E+02,2.6867E-03,1.3313E-02,0.0000E+00,4.0000E+00,4.0649E-03,-2.8097E-02,5.3593E-02,1.6364E-03
49,5.0000E+01,1.5650E+03,-8.1018E+00,-1.0855E+02,2.6480E-03,1.2828E-02,0.0000E+00,4.0000E+00,4.0025E-03,-2.8638E-02,5.3759E-02,2.4185E-03
50,5.0000E+01,1.5800E+03,-8.0412E+00,-1.0777E+02,2.5952E-03,1.2168E-02,0.0000E+00,4.0000E+00,4.0168E-03,-2.9934E-02,5.4448E-02,1.5553E-03
51,5.0000E+01,1.5950E+03,-8.0162E+00,-1.0696E+02,2.5356E-03,1.3407E-02,0.0000E+00,4.0000E+00,3.8907E-03,-3.0298E-02,5.3463E-02,1.4229E-03
52,5.0000E+01,1.6100E+03,-7.9965E+00,-1.0621E+02,2.6257E-03,1.0703E-02,0.0000E+00,4.0000E+00,4.0938E-03,-3.0055E-02,5.3768E-02,1.1374E-03
53,5.0000E+01,1.6250E+03,-8.0046E+00,-1.0539E+02,2.5995E-03,1.0310E-02,0.0000E+00,4.0000E+00,4.0581E-03,-2.9176E-02,5.5265E-02,7.8846E-04
54,5.0000E+01,1.6400E+03,-8.0065E+00,-1.0459E+02,2.7332E-03,6.6248E-03,0.0000E+00,4.0000E+00,4.2710E-03,-2.8416E-02,5.4247E-02,8.4529E-04
55,5.0000E+01,1.6550E+03,-7.9867E+00,-1.0380E+02,2.7614E-03,7.0720E-03,0.0000E+00,4.0000E+00,4.2578E-03,-2.8327E-02,5.4831E-02,1.2295E-03
56,5.0000E+01,1.6700E+03,-7.9467E+00,-1.0298E+02,2.9584E-03,8.4431E-03,0.0000E+00,4.0000E+00,4.5442E-03,-2.8590E-02,5.5488E-02,9.9262E-04
57,5.0000E+01,1.6850E+03,-7.9115E+00,-1.0218E+02,3.0036E-03,9.6277E-03,0.0000E+00,4.0000E+00,4.6287E-03,-2.8629E-02,5.5119E-02,1.0662E-03
58,5.0000E+01,1.7000E+03,-7.8867E+00,-1.0137E+02,2.9798E-03,1.1035E-02,0.0000E+00,4.0000E+00,4.5582E-03,-2.7124E-02,5.5585E-02,8.5226E-04
59,5.0000E+01,1.7150E+03,-7.8977E+00,-1.0056E+02,2.6918E-03,9.8635E-03,0.0000E+00,4.0000E+00,4.0929E-03,-2.5370E-02,5.4281E-02,6.6718E-04
60,5.0000E+01,1.7300E+03,-7.8910E+00,-9.9792E+01,2.6809E-03,7.5953E-03,0.0000E+00,4.0000E+00,4.0391E-03,-2.4250E-02,5.4075E-02,7.8429E-04
61,5.0000E+01,1.7450E+03,-7.8667E+00,-9.8980E+01,2.8986E-03,6.0441E-03,0.0000E+00,4.0000E+00,4.3491E-03,-2.4948E-02,5.2792E-02,1.5350E-03
62,5.0000E+01,1.7600E+03,-7.8032E+00,-9.8237E+01,3.0050E-03,5.0843E-03,0.0000E+00,4.0000E+00,4.5150E-03,-2.5365E-02,5.2004E-02,1.8387E-03
63,5.0000E+01,1.7750E+03,-7.7546E+00,-9.7457E+01,2.7915E-03,6.2284E-03,0.0000E+00,4.0000E+00,4.1983E-03,-2.6502E-02,5.2357E-02,2.1200E-03
64,5.0000E+01,1.7900E+03,-7.6696E+00,-9.6711E+01,2.4374E-03,7.5917E-03,0.0000E+00,4.0000E+00,3.7382E-03,-2.7095E-02,5.2560E-02,1.4912E-03
65,5.0000E+01,1.8050E+03,-7.6551E+00,-9.5919E+01,2.6101E-03,9.4553E-03,0.0000E+00,4.0000E+00,4.0463E-03,-2.7648E-02,5.3779E-02,1.7347E-04
66,5.0000E+01,1.8200E+03,-7.6596E+00,-9.5122E+01,2.8489E-03,9.2152E-03,0.0000E+00,4.0000E+00,4.4843E-03,-2.7108E-02,5.5106E-02,1.0167E-04
67,5.0000E+01,1.8350E+03,-7.6409E+00,-9.4302E+01,2.8730E-03,8.7272E-03,0.0000E+00,4.0000E+00,4.4958E-03,-2.6600E-02,5.5444E-02,3.3215E-04
68,5.0000E+01,1.8500E+03,-7.6095E+00,-9.3506E+01,2.8314E-03,7.3287E-03,0.0000E+00,4.0000E+00,4.4655E-03,-2.6363E-02,5.6307E-02,3.4825E-04
69,5.0000E+01,1.8650E+03,-7.5724E+00,-9.2644E+01,2.6597E-03,7.2008E-03,0.0000E+00,4.0000E+00,4.1465E-03,-2.7035E-02,5.6193E-02,3.5629E-04
70,5.0000E+01,1.8800E+03,-7.5108E+00,-9.1857E+01,2.5916E-03,5.8051E-03,0.0000E+00,4.0000E+00,3.9891E-03,-2.8018E-02,5.1760E-02,2.6821E-04
71,5.0000E+01,1.8950E+03,-7.4776E+00,-9.1146E+01,2.7315E-03,5.8599E-03,0.0000E+00,4.0000E+00,4.1246E-03,-2.8295E-02,5.1474E-02,7.4026E-04
72,5.0000E+01,1.9100E+03,-7.4652E+00,-9.0379E+01,2.6799E-03,6.2167E-03,0.0000E+00,4.0000E+00,4.0180E-03,-2.8258E-02,5.3482E-02,1.3614E-03
73,5.0000E+01,1.9250E+03,-7.4336E+00,-8.9597E+01,2.7203E-03,6.2407E-03,0.0000E+00,4.0000E+00,4.0808E-03,-2.7913E-02,5.3017E-02,1.8037E-03
74,5.0000E+01,1.9400E+03,-7.3914E+00,-8.8824E+01,2.4446E-03,6.4056E-03,0.0000E+00,4.0000E+00,3.6198E-03,-2.8225E-02,5.3268E-02,1.9601E-03
75,5.0000E+01,1.9550E+03,-7.3442E+00,-8.8030E+01,2.4203E-03,5.5085E-03,0.0000E+00,4.0000E+00,3.6031E-03,-2.8563E-02,5.4142E-02,1.6527E-03
76,5.0000E+01,1.9700E+03,-7.3012E+00,-8.7236E+01,2.3565E-03,6.7179E-03,0.0000E+00,4.0000E+00,3.4698E-03,-2.8257E-02,5.5064E-02,9.6927E-04
77,5.0000E+01,1.9850E+03,-7.3023E+00,-8.6423E+01,2.8214E-03,7.3404E-03,0.0000E+00,4.0000E+00,4.2700E-03,-2.8263E-02,5.5834E-02,6.7382E-04
78,5.0000E+01,2.0000E+03,-7.2786E+00,-8.5604E+01,2.8177E-03,7.9546E-03,0.0000E+00,4.0000E+00,4.3909E-03,-2.7593E-02,5.5871E-02,3.2114E-04
79,5.0000E+01,2.0150E+03,-7.2663E+00,-8.4770E+01,2.9437E-03,7.9261E-03,0.0000E+00,4.0000E+00,4.5614E-03,-2.9019E-02,5.5169E-02,8.0419E-04
80,5.0000E+01,2.0300E+03,-7.1469E+00,-8.3970E+01,3.2305E-03,4.9376E-03,0.0000E+00,4.0000E+00,5.0843E-03,-2.9101E-02,5.2984E-02,7.1817E-04
81,5.0000E+01,2.0450E+03,-7.1260E+00,-8.3216E+01,3.1187E-03,4.8191E-03,0.0000E+00,4.0000E+00,4.8771E-03,-2.9392E-02,5.1442E-02,4.0226E-04
82,5.0000E+01,2.0600E+03,-7.0834E+00,-8.2482E+01,2.8908E-03,4.6596E-03,0.0000E+00,4.0000E+00,4.5145E-03,-2.8591E-02,5.2439E-02,1.1719E-03
83,5.0000E+01,2.0750E+03,-7.0146E+00,-8.1708E+01,2.9707E-03,5.0759E-03,0.0000E+00,4.0000E+00,4.6099E-03,-2.9606E-02,5.2100E-02,1.2993E-03
84,5.0000E+01,2.0900E+03,-6.9767E+00,-8.0962E+01,3.1230E-03,4.4716E-03,0.0000E+00,4.0000E+00,4.7815E-03,-2.9996E-02,5.2517E-02,1.1715E-03
85,5.0000E+01,2.1050E+03,-6.9581E+00,-8.0175E+01,2.7741E-03,5.0545E-03,0.0000E+00,4.0000E+00,4.1451E-03,-2.9929E-02,5.3369E-02,9.4902E-04
86,5.0000E+01,2.1200E+03,-6.9433E+00,-7.9399E+01,2.6269E-03,4.0395E-03,0.0000E+00,4.0000E+00,3.9262E-03,-2.8777E-02,5.3989E-02,4.2861E-04
87,5.0000E+01,2.1350E+03,-6.9362E+00,-7.8581E+01,2.4942E-03,4.6424E-03,0.0000E+00,4.0000E+00,3.7677E-03,-2.8279E-02,5.5019E-02,4.2853E-04
88,5.0000E+01,2.1500E+03,-6.8858E+00,-7.7776E+01,2.6268E-03,4.9768E-03,0.0000E+00,4.0000E+00,4.0957E-03,-2.8167E-02,5.4411E-02,9.1450E-04
89,5.0000E+01,2.1650E+03,-6.8277E+00,-7.6995E+01,2.9512E-03,4.3242E-03,0.0000E+00,4.0000E+00,4.6097E-03,-2.8338E-02,5.5020E-02,6.1665E-04
90,5.0000E+01,2.1800E+03,-6.8106E+00,-7.6188E+01,2.9292E-03,4.0995E-03,0.0000E+00,4.0000E+00,4.5887E-03,-2.9083E-02,5.4345E-02,1.7032E-03
91,5.0000E+01,2.1950E+03,-6.7416E+00,-7.5435E+01,3.0211E-03,3.7446E-03,0.0000E+00,4.0000E+00,4.6420E-03,-2.9161E-02,5.3501E-02,2.1538E-03
92,5.0000E+01,2.2100E+03,-6.7158E+00,-7.4627E+01,2.9274E-03,3.6169E-03,0.0000E+00,4.0000E+00,4.3834E-03,-2.8743E-02,5.5035E-02,2.2569E-03
93,5.0000E+01,2.2250E+03,-6.7096E+00,-7.3835E+01,2.5791E-03,3.9183E-03,0.0000E+00,4.0000E+00,3.7912E-03,-2.7686E-02,5.7235E-02,1.0218E-03
94,5.0000E+01,2.2400E+03,-6.7166E+00,-7.2948E+01,2.3585E-03,4.6858E-03,0.0000E+00,4.0000E+00,3.3633E-03,-2.6892E-02,5.6935E-02,8.9420E-04
95,5.0000E+01,2.2550E+03,-6.6993E+00,-7.2142E+01,2.2714E-03,4.8144E-03,0.0000E+00,4.0000E+00,3.2579E-03,-2.7575E-02,5.3876E-02,1.0655E-03
96,5.0000E+01,2.2700E+03,-6.6328E+00,-7.1381E+01,2.2071E-03,5.3334E-03,0.0000E+00,4.0000E+00,3.1805E-03,-2.6945E-02,5.1991E-02,1.3834E-03
97,5.0000E+01,2.2850E+03,-6.6246E+00,-7.0615E+01,2.7638E-03,4.2862E-03,0.0000E+00,4.0000E+00,4.1182E-03,-2.6646E-02,5.1327E-02,1.5095E-03
98,5.0000E+01,2.3000E+03,-6.5710E+00,-6.9880E+01,2.7059E-03,3.9579E-03,0.0000E+00,4.0000E+00,4.0915E-03,-2.5786E-02,5.0698E-02,2.1539E-03
99,5.0000E+01,2.3150E+03,-6.4851E+00,-6.9143E+01,2.7522E-03,4.2536E-03,0.0000E+00,4.0000E+00,4.2373E-03,-2.7175E-02,5.0118E-02,2.8136E-03
100,5.0000E+01,2.3300E+03,-6.4073E+00,-6.8421E+01,2.8757E-03,3.7956E-03,0.0000E+00,4.0000E+00,4.3450E-03,-2.8931E-02,5.2779E-02,2.9973E-03
101,5.0000E+01,2.3450E+03,-6.3357E+00,-6.7621E+01,2.8101E-03,4.0935E-03,0.0000E+00,4.0000E+00,4.2155E-03,-2.9163E-02,5.7320E-02,1.7358E-03
102,5.0000E+01,2.3600E+03,-6.3743E+00,-6.6735E+01,2.9747E-03,3.7197E-03,0.0000E+00,4.0000E+00,4.3539E-03,-2.9767E-02,5.8359E-02,1.2342E-03
103,5.0000E+01,2.3750E+03,-6.2951E+00,-6.5886E+01,2.8660E-03,4.0895E-03,0.0000E+00,4.0000E+00,4.2774E-03,-2.9621E-02,5.7925E-02,9.5882E-04
104,5.0000E+01,2.3900E+03,-6.2504E+00,-6.5021E+01,3.4135E-03,3.0534E-03,0.0000E+00,4.0000E+00,5.1142E-03,-3.1375E-02,5.5204E-02,8.5802E-04
105,5.0000E+01,2.4050E+03,-6.1736E+00,-6.4269E+01,3.3987E-03,3.1148E-03,0.0000E+00,4.0000E+00,5.1276E-03,-3.1583E-02,5.1156E-02,6.2045E-04
106,5.0000E+01,2.4200E+03,-6.1564E+00,-6.3547E+01,2.9578E-03,3.8742E-03,0.0000E+00,4.0000E+00,4.4563E-03,-3.2154E-02,5.1219E-02,5.2896E-04
107,5.0000E+01,2.4350E+03,-6.1375E+00,-6.2785E+01,3.0242E-03,4.4539E-03,0.0000E+00,4.0000E+00,4.5061E-03,-3.0959E-02,5.1467E-02,4.3621E-04
108,5.0000E+01,2.4500E+03,-6.1696E+00,-6.2051E+01,2.7233E-03,5.3918E-03,0.0000E+00,4.0000E+00,4.0001E-03,-3.0294E-02,5.2900E-02,7.5549E-04
109,5.0000E+01,2.4650E+03,-6.1558E+00,-6.1247E+01,2.9963E-03,5.2342E-03,0.0000E+00,4.0000E+00,4.4887E-03,-2.9519E-02,5.6505E-02,1.3447E-03
110,5.0000E+01,2.4800E+03,-6.1041E+00,-6.0384E+01,2.9820E-03,5.1393E-03,0.0000E+00,4.0000E+00,4.5503E-03,-3.0210E-02,5.6387E-02,1.7618E-03
111,5.0000E+01,2.4950E+03,-6.0472E+00,-5.9588E+01,3.5233E-03,4.8687E-03,0.0000E+00,4.0000E+00,5.5099E-03,-2.9392E-02,5.4016E-02,1.6494E-03
112,5.0000E+01,2.5100E+03,-6.0534E+00,-5.8839E+01,3.4472E-03,4.7891E-03,0.0000E+00,4.0000E+00,5.4245E-03,-2.9239E-02,5.3242E-02,1.5521E-03
113,5.0000E+01,2.5250E+03,-6.0237E+00,-5.8042E+01,3.4813E-03,4.3996E-03,0.0000E+00,4.0000E+00,5.4247E-03,-2.9444E-02,5.4462E-02,2.0648E-03
114,5.0000E+01,2.5400E+03,-5.9331E+00,-5.7212E+01,3.2967E-03,3.9292E-03,0.0000E+00,4.0000E+00,4.9675E-03,-3.2248E-02,5.4111E-02,1.8199E-03
115,5.0000E+01,2.5550E+03,-5.8542E+00,-5.6436E+01,3.5155E-03,2.6458E-03,0.0000E+00,4.0000E+00,5.2791E-03,-3.2054E-02,5.0703E-02,1.3222E-03
116,5.0000E+01,2.5700E+03,-5.9004E+00,-5.5776E+01,4.5354E-03,2.0322E-03,0.0000E+00,4.0000E+00,6.8865E-03,-2.9683E-02,5.2254E-02,5.4950E-04
117,5.0000E+01,2.5850E+03,-5.9278E+00,-5.4908E+01,4.9064E-03,1.6219E-03,0.0000E+00,4.0000E+00,7.5710E-03,-2.7564E-02,6.0702E-02,7.6043E-04
118,6.5000E+01,2.6300E+03,-6.3026E+00,-5.2551E+01,2.4917E-03,7.1495E-02,0.0000E+00,4.0000E+00,3.7234E-03,-2.0420E-02,3.7257E-02,2.5429E-03
119,6.5000E+01,2.6150E+03,-6.4291E+00,-5.3187E+01,2.7310E-03,2.2122E-02,0.0000E+00,4.0000E+00,4.1331E-03,-2.1487E-02,4.8722E-02,-1.5447E-03
120,6.5000E+01,2.6000E+03,-6.4047E+00,-5.3921E+01,3.7954E-03,5.2352E-03,0.0000E+00,4.0000E+00,5.8987E-03,-2.2961E-02,5.8074E-02,-2.5707E-03
121,6.5000E+01,2.5850E+03,-6.3019E+00,-5.4930E+01,3.8788E-03,1.8931E-03,0.0000E+00,4.0000E+00,6.1610E-03,-2.4838E-02,5.8246E-02,-6.1573E-05
122,6.5000E+01,2.5700E+03,-6.3406E+00,-5.5698E+01,3.3672E-03,2.5006E-03,0.0000E+00,4.0000E+00,5.1783E-03,-2.7090E-02,5.2803E-02,1.8573E-03
123,6.5000E+01,2.5550E+03,-6.3960E+00,-5.6459E+01,2.7956E-03,4.3153E-03,0.0000E+00,4.0000E+00,4.2770E-03,-2.8980E-02,5.1866E-02,1.7156E-03
124,6.5000E+01,2.5400E+03,-6.4173E+00,-5.7230E+01,2.9162E-03,5.8524E-03,0.0000E+00,4.0000E+00,4.4254E-03,-2.9408E-02,5.4281E-02,1.3820E-03
125,6.5000E+01,2.5250E+03,-6.4729E+00,-5.8016E+01,2.9943E-03,6.8109E-03,0.0000E+00,4.0000E+00,4.6774E-03,-2.7701E-02,5.4219E-02,1.0070E-03
126,6.5000E+01,2.5100E+03,-6.4650E+00,-5.8787E+01,2.9006E-03,6.3794E-03,0.0000E+00,4.0000E+00,4.5897E-03,-2.7370E-02,5.3470E-02,6.2538E-04
127,6.5000E+01,2.4950E+03,-6.5220E+00,-5.9584E+01,2.9627E-03,7.3821E-03,0.0000E+00,4.0000E+00,4.5308E-03,-2.7396E-02,5.4186E-02,1.1192E-03
128,6.5000E+01,2.4800E+03,-6.5604E+00,-6.0400E+01,2.7800E-03,7.6655E-03,0.0000E+00,4.0000E+00,4.2223E-03,-2.7791E-02,5.5821E-02,1.3484E-03
129,6.5000E+01,2.4650E+03,-6.6053E+00,-6.1217E+01,2.9206E-03,8.0612E-03,0.0000E+00,4.0000E+00,4.3447E-03,-2.7342E-02,5.6269E-02,9.9940E-04
130,6.5000E+01,2.4500E+03,-6.6124E+00,-6.2031E+01,2.9248E-03,7.7269E-03,0.0000E+00,4.0000E+00,4.3243E-03,-2.7890E-02,5.3357E-02,4.1141E-04
131,6.5000E+01,2.4350E+03,-6.6298E+00,-6.2774E+01,2.9708E-03,6.9697E-03,0.0000E+00,4.0000E+00,4.5223E-03,-2.8206E-02,5.2004E-02,-4.5349E-05
132,6.5000E+01,2.4200E+03,-6.6368E+00,-6.3548E+01,2.9997E-03,5.8829E-03,0.0000E+00,4.0000E+00,4.5899E-03,-2.9482E-02,5.1306E-02,2.9750E-04
133,6.5000E+01,2.4050E+03,-6.6719E+00,-6.4288E+01,3.1864E-03,5.4295E-03,0.0000E+00,4.0000E+00,4.9156E-03,-2.9390E-02,5.1196E-02,6.6189E-04
134,6.5000E+01,2.3900E+03,-6.7162E+00,-6.5068E+01,3.1674E-03,5.6012E-03,0.0000E+00,4.0000E+00,4.8818E-03,-2.9499E-02,5.4994E-02,7.4073E-04
135,6.5000E+01,2.3750E+03,-6.7659E+00,-6.5896E+01,2.7953E-03,7.0517E-03,0.0000E+00,4.0000E+00,4.2042E-03,-2.8035E-02,5.7318E-02,8.4344E-04
