SUBSET_ID,COORDINATE_X,COORDINATE_Y,DISPLACEMENT_X,DISPLACEMENT_Y,SIGMA,GAMMA,BETA,STATUS_FLAG,UNCERTAINTY,VSG_STRAIN_XX,VSG_STRAIN_YY,VSG_STRAIN_XY
98,5.0000E+01,2.3000E+03,-9.5161E+00,-1.9155E+01,2.8195E-03,3.5012E-03,0.0000E+00,4.0000E+00,4.0781E-03,-1.7695E-03,1.0480E-02,1.4279E-03
99,5.0000E+01,2.3150E+03,-9.4860E+00,-1.9006E+01,2.6645E-03,3.7498E-03,0.0000E+00,4.0000E+00,3.9149E-03,-4.0464E-03,1.0112E-02,1.4347E-03
100,5.0000E+01,2.3300E+03,-9.4365E+00,-1.8862E+01,2.8128E-03,3.6409E-03,0.0000E+00,4.0000E+00,4.0771E-03,-5.3457E-03,1.1224E-02,1.3318E-03
101,5.0000E+01,2.3450E+03,-9.4367E+00,-1.8691E+01,2.5530E-03,3.7638E-03,0.0000E+00,4.0000E+00,3.7072E-03,-6.9688E-03,1.3858E-02,8.5519E-04
102,5.0000E+01,2.3600E+03,-9.4341E+00,-1.8442E+01,2.7787E-03,3.3422E-03,0.0000E+00,4.0000E+00,3.9498E-03,-7.7110E-03,1.3340E-02,1.1244E-03
103,5.0000E+01,2.3750E+03,-9.4104E+00,-1.8276E+01,2.6245E-03,3.5768E-03,0.0000E+00,4.0000E+00,3.7673E-03,-7.8722E-03,1.1719E-02,9.5198E-04
104,5.0000E+01,2.3900E+03,-9.4087E+00,-1.8093E+01,3.1891E-03,2.5954E-03,0.0000E+00,4.0000E+00,4.5738E-03,-7.9290E-03,1.1237E-02,8.6620E-04
105,5.0000E+01,2.4050E+03,-9.3870E+00,-1.7937E+01,3.3486E-03,2.5035E-03,0.0000E+00,4.0000E+00,4.8107E-03,-7.6707E-03,1.0082E-02,1.0581E-03
106,5.0000E+01,2.4200E+03,-9.3527E+00,-1.7783E+01,2.9368E-03,3.1808E-03,0.0000E+00,4.0000E+00,4.2008E-03,-7.9032E-03,1.1147E-02,1.2828E-04
107,5.0000E+01,2.4350E+03,-9.3706E+00,-1.7592E+01,3.0060E-03,3.5600E-03,0.0000E+00,4.0000E+00,4.3297E-03,-7.2389E-03,1.1134E-02,-8.1900E-04
108,5.0000E+01,2.4500E+03,-9.4044E+00,-1.7456E+01,2.7906E-03,4.5682E-03,0.0000E+00,4.0000E+00,3.9792E-03,-6.6622E-03,1.0829E-02,-3.6481E-04
109,5.0000E+01,2.4650E+03,-9.4148E+00,-1.7288E+01,2.9717E-03,4.3880E-03,0.0000E+00,4.0000E+00,4.3161E-03,-5.6245E-03,1.2645E-02,-4.4865E-05
110,5.0000E+01,2.4800E+03,-9.4191E+00,-1.7065E+01,2.9441E-03,4.1163E-03,0.0000E+00,4.0000E+00,4.2912E-03,-5.6966E-03,1.1879E-02,3.6072E-04
111,5.0000E+01,2.4950E+03,-9.3836E+00,-1.6917E+01,3.1897E-03,3.3907E-03,0.0000E+00,4.0000E+00,4.7317E-03,-5.1241E-03,9.0805E-03,3.1654E-04
112,5.0000E+01,2.5100E+03,-9.4014E+00,-1.6820E+01,3.1205E-03,3.3058E-03,0.0000E+00,4.0000E+00,4.6084E-03,-5.0777E-03,8.9995E-03,-5.3528E-05
113,5.0000E+01,2.5250E+03,-9.4347E+00,-1.6673E+01,3.0915E-03,2.9762E-03,0.0000E+00,4.0000E+00,4.5672E-03,-4.4395E-03,1.1647E-02,1.5451E-04
114,5.0000E+01,2.5400E+03,-9.4419E+00,-1.6461E+01,3.0680E-03,2.7797E-03,0.0000E+00,4.0000E+00,4.4576E-03,-5.1995E-03,1.3375E-02,7.0774E-04
115,5.0000E+01,2.5550E+03,-9.3965E+00,-1.6246E+01,3.7922E-03,2.2757E-03,0.0000E+00,4.0000E+00,5.5194E-03,-5.5615E-03,1.0624E-02,2.0924E-03
116,5.0000E+01,2.5700E+03,-9.3705E+00,-1.6195E+01,5.4287E-03,1.9481E-03,0.0000E+00,4.0000E+00,7.9522E-03,-4.4773E-03,9.9599E-03,2.1416E-03
117,5.0000E+01,2.5850E+03,-9.4020E+00,-1.5981E+01,6.5232E-03,1.5680E-03,0.0000E+00,4.0000E+00,9.6305E-03,-3.4622E-03,1.2734E-02,2.8206E-03
118,6.5000E+01,2.6300E+03,-9.4072E+00,-1.5552E+01,2.6330E-03,5.4418E-03,0.0000E+00,4.0000E+00,3.8843E-03,-3.8042E-03,4.1701E-03,1.1382E-03
119,6.5000E+01,2.6150E+03,-9.3971E+00,-1.5595E+01,3.0001E-03,3.4540E-03,0.0000E+00,4.0000E+00,4.4299E-03,-4.4687E-03,6.1587E-03,2.3995E-04
120,6.5000E+01,2.6000E+03,-9.4345E+00,-1.5719E+01,4.4631E-03,2.1660E-03,0.0000E+00,4.0000E+00,6.5682E-03,-2.7283E-03,1.1844E-02,4.7355E-04
121,6.5000E+01,2.5850E+03,-9.4178E+00,-1.5934E+01,4.7563E-03,1.6487E-03,0.0000E+00,4.0000E+00,7.0744E-03,-3.0053E-03,1.2405E-02,1.0756E-03
122,6.5000E+01,2.5700E+03,-9.4584E+00,-1.6086E+01,3.8132E-03,2.2001E-03,0.0000E+00,4.0000E+00,5.5526E-03,-3.4955E-03,1.0440E-02,1.6409E-03
123,6.5000E+01,2.5550E+03,-9.4950E+00,-1.6264E+01,2.8439E-03,3.2256E-03,0.0000E+00,4.0000E+00,4.1509E-03,-4.3777E-03,1.1276E-02,1.5409E-03
124,6.5000E+01,2.5400E+03,-9.5066E+00,-1.6454E+01,2.6913E-03,3.9270E-03,0.0000E+00,4.0000E+00,3.8911E-03,-4.5162E-03,1.2891E-02,3.7160E-04
125,6.5000E+01,2.5250E+03,-9.5062E+00,-1.6635E+01,2.6810E-03,4.5080E-03,0.0000E+00,4.0000E+00,3.9631E-03,-4.3494E-03,1.1457E-02,-1.6547E-04
126,6.5000E+01,2.5100E+03,-9.4656E+00,-1.6791E+01,2.6967E-03,4.6515E-03,0.0000E+00,4.0000E+00,4.0157E-03,-4.9459E-03,9.5164E-03,-3.0797E-04
127,6.5000E+01,2.4950E+03,-9.4771E+00,-1.6929E+01,2.7524E-03,4.7857E-03,0.0000E+00,4.0000E+00,4.0720E-03,-4.9875E-03,9.5992E-03,8.6129E-05
128,6.5000E+01,2.4800E+03,-9.4925E+00,-1.7087E+01,2.7170E-03,5.5074E-03,0.0000E+00,4.0000E+00,4.0015E-03,-5.1214E-03,1.1493E-02,2.6871E-05
129,6.5000E+01,2.4650E+03,-9.5049E+00,-1.7266E+01,2.8476E-03,5.9583E-03,0.0000E+00,4.0000E+00,4.1597E-03,-4.9012E-03,1.2272E-02,-1.2273E-04
130,6.5000E+01,2.4500E+03,-9.4947E+00,-1.7451E+01,2.9091E-03,5.7599E-03,0.0000E+00,4.0000E+00,4.1876E-03,-5.6159E-03,1.1041E-02,-3.0508E-04
131,6.5000E+01,2.4350E+03,-9.4910E+00,-1.7608E+01,2.9724E-03,5.1787E-03,0.0000E+00,4.0000E+00,4.3690E-03,-6.1894E-03,1.1319E-02,-6.0763E-04
132,6.5000E+01,2.4200E+03,-9.4690E+00,-1.7787E+01,2.9859E-03,4.5803E-03,0.0000E+00,4.0000E+00,4.3212E-03,-6.8845E-03,1.1005E-02,1.7920E-04
133,6.5000E+01,2.4050E+03,-9.5074E+00,-1.7929E+01,3.0867E-03,4.0935E-03,0.0000E+00,4.0000E+00,4.4843E-03,-6.8429E-03,1.0115E-02,7.4340E-04
134,6.5000E+01,2.3900E+03,-9.5186E+00,-1.8080E+01,2.8236E-03,4.3116E-03,0.0000E+00,4.0000E+00,4.1271E-03,-6.9023E-03,1.1326E-02,3.2776E-04
