SUBSET_ID,COORDINATE_X,COORDINATE_Y,DISPLACEMENT_X,DISPLACEMENT_Y,SIGMA,GAMMA,BETA,STATUS_FLAG,UNCERTAINTY,VSG_STRAIN_XX,VSG_STRAIN_YY,VSG_STRAIN_XY
26,5.0000E+01,1.2200E+03,-4.3597E+00,-2.8018E+02,2.6012E-03,8.1790E-03,0.0000E+00,4.0000E+00,3.8550E-03,-6.4986E-02,1.5566E-01,2.0075E-03
27,5.0000E+01,1.2350E+03,-4.3578E+00,-2.7804E+02,2.4839E-03,8.2963E-03,0.0000E+00,4.0000E+00,3.6597E-03,-6.3800E-02,1.5340E-01,2.4516E-03
28,5.0000E+01,1.2500E+03,-4.3331E+00,-2.7591E+02,2.7412E-03,8.1175E-03,0.0000E+00,4.0000E+00,4.0901E-03,-6.4002E-02,1.5065E-01,4.0003E-03
29,5.0000E+01,1.2650E+03,-4.2702E+00,-2.7384E+02,3.0547E-03,7.0085E-03,0.0000E+00,4.0000E+00,4.7487E-03,-6.4660E-02,1.5268E-01,3.8790E-03
30,5.0000E+01,1.2800E+03,-4.2471E+00,-2.7163E+02,3.2147E-03,6.9371E-03,0.0000E+00,4.0000E+00,5.0970E-03,-6.5810E-02,1.5672E-01,3.5977E-03
31,5.0000E+01,1.2950E+03,-4.2233E+00,-2.6944E+02,2.8399E-03,7.6572E-03,0.0000E+00,4.0000E+00,4.4834E-03,-6.5359E-02,1.5776E-01,2.0312E-03
32,5.0000E+01,1.3100E+03,-4.2603E+00,-2.6721E+02,2.8682E-03,9.7022E-03,0.0000E+00,4.0000E+00,4.4413E-03,-6.4701E-02,1.5376E-01,1.4859E-03
33,5.0000E+01,1.3250E+03,-4.2525E+00,-2.6513E+02,2.9099E-03,1.1792E-02,0.0000E+00,4.0000E+00,4.5177E-03,-6.4551E-02,1.4736E-01,1.8362E-03
34,5.0000E+01,1.3400E+03,-4.2055E+00,-2.6307E+02,3.1542E-03,1.0855E-02,0.0000E+00,4.0000E+00,4.8747E-03,-6.5091E-02,1.4339E-01,2.7746E-03
35,5.0000E+01,1.3550E+03,-4.1840E+00,-2.6112E+02,2.8830E-03,1.0742E-02,0.0000E+00,4.0000E+00,4.5031E-03,-6.5094E-02,1.4645E-01,2.6749E-03
36,5.0000E+01,1.3700E+03,-4.1797E+00,-2.5897E+02,2.6346E-03,1.1285E-02,0.0000E+00,4.0000E+00,4.1293E-03,-6.4135E-02,1.5150E-01,2.8211E-03
37,5.0000E+01,1.3850E+03,-4.1765E+00,-2.5685E+02,2.6031E-03,1.2364E-02,0.0000E+00,4.0000E+00,4.0035E-03,-6.2679E-02,1.4949E-01,2.3447E-03
38,5.0000E+01,1.4000E+03,-4.1717E+00,-2.5478E+02,2.5887E-03,1.5224E-02,0.0000E+00,4.0000E+00,4.0402E-03,-6.2606E-02,1.5283E-01,2.3308E-03
39,5.0000E+01,1.4150E+03,-4.0998E+00,-2.5255E+02,2.5603E-03,1.7597E-02,0.0000E+00,4.0000E+00,3.9001E-03,-6.3836E-02,1.5403E-01,2.7784E-03
40,5.0000E+01,1.4300E+03,-3.9922E+00,-2.5044E+02,2.6892E-03,1.6850E-02,0.0000E+00,4.0000E+00,4.0922E-03,-6.5662E-02,1.5519E-01,1.6454E-03
41,5.0000E+01,1.4450E+03,-3.9588E+00,-2.4820E+02,2.8486E-03,1.7526E-02,0.0000E+00,4.0000E+00,4.3211E-03,-6.6771E-02,1.5434E-01,1.3043E-03
42,5.0000E+01,1.4600E+03,-3.9095E+00,-2.4614E+02,2.9575E-03,1.5768E-02,0.0000E+00,4.0000E+00,4.5293E-03,-6.6993E-02,1.4796E-01,2.6747E-03
43,5.0000E+01,1.4750E+03,-3.8697E+00,-2.4411E+02,3.2134E-03,1.4231E-02,0.0000E+00,4.0000E+00,4.8522E-03,-6.6305E-02,1.5088E-01,3.2366E-03
44,5.0000E+01,1.4900E+03,-3.8488E+00,-2.4191E+02,3.7323E-03,1.3202E-02,0.0000E+00,4.0000E+00,5.6485E-03,-6.5367E-02,1.5154E-01,2.5852E-03
45,5.0000E+01,1.5050E+03,-3.8433E+00,-2.3982E+02,2.9070E-03,1.3834E-02,0.0000E+00,4.0000E+00,4.3417E-03,-6.4585E-02,1.5113E-01,1.1678E-03
46,5.0000E+01,1.5200E+03,-3.8060E+00,-2.3766E+02,2.3988E-03,1.6930E-02,0.0000E+00,4.0000E+00,3.5643E-03,-6.5015E-02,1.5220E-01,1.4576E-03
47,5.0000E+01,1.5350E+03,-3.7566E+00,-2.3556E+02,2.5599E-03,1.8400E-02,0.0000E+00,4.0000E+00,3.8597E-03,-6.4705E-02,1.4858E-01,1.6436E-03
48,5.0000E+01,1.5500E+03,-3.7625E+00,-2.3352E+02,2.5706E-03,2.1059E-02,0.0000E+00,4.0000E+00,3.8837E-03,-6.4755E-02,1.4732E-01,2.0548E-03
49,5.0000E+01,1.5650E+03,-3.6854E+00,-2.3141E+02,2.5048E-03,1.9602E-02,0.0000E+00,4.0000E+00,3.7854E-03,-6.4304E-02,1.4927E-01,2.7746E-03
50,5.0000E+01,1.5800E+03,-3.6323E+00,-2.2932E+02,2.3933E-03,1.7480E-02,0.0000E+00,4.0000E+00,3.7019E-03,-6.5280E-02,1.4938E-01,1.6400E-03
51,5.0000E+01,1.5950E+03,-3.6113E+00,-2.2724E+02,2.3740E-03,1.8564E-02,0.0000E+00,4.0000E+00,3.6434E-03,-6.5661E-02,1.4957E-01,2.0483E-03
52,5.0000E+01,1.6100E+03,-3.5818E+00,-2.2514E+02,2.7287E-03,1.7188E-02,0.0000E+00,4.0000E+00,4.2622E-03,-6.5899E-02,1.5249E-01,2.2571E-03
53,5.0000E+01,1.6250E+03,-3.5705E+00,-2.2297E+02,2.5694E-03,1.6673E-02,0.0000E+00,4.0000E+00,4.0120E-03,-6.5927E-02,1.5496E-01,2.2297E-03
54,5.0000E+01,1.6400E+03,-3.5318E+00,-2.2079E+02,2.8020E-03,1.1902E-02,0.0000E+00,4.0000E+00,4.3845E-03,-6.5993E-02,1.5083E-01,2.1826E-03
55,5.0000E+01,1.6550E+03,-3.4786E+00,-2.1874E+02,2.8423E-03,1.1805E-02,0.0000E+00,4.0000E+00,4.3827E-03,-6.5862E-02,1.5030E-01,1.9663E-03
56,5.0000E+01,1.6700E+03,-3.4626E+00,-2.1657E+02,2.8238E-03,1.2826E-02,0.0000E+00,4.0000E+00,4.3464E-03,-6.5444E-02,1.5378E-01,1.4281E-03
57,5.0000E+01,1.6850E+03,-3.4360E+00,-2.1443E+02,2.9438E-03,1.3633E-02,0.0000E+00,4.0000E+00,4.5497E-03,-6.4333E-02,1.5432E-01,1.4843E-03
58,5.0000E+01,1.7000E+03,-3.4214E+00,-2.1225E+02,2.8595E-03,1.4409E-02,0.0000E+00,4.0000E+00,4.3918E-03,-6.2824E-02,1.5534E-01,1.5203E-03
59,5.0000E+01,1.7150E+03,-3.3975E+00,-2.1007E+02,2.9325E-03,1.3203E-02,0.0000E+00,4.0000E+00,4.4801E-03,-6.1627E-02,1.5195E-01,2.0324E-03
60,5.0000E+01,1.7300E+03,-3.3301E+00,-2.0800E+02,3.0173E-03,1.0828E-02,0.0000E+00,4.0000E+00,4.5543E-03,-6.1568E-02,1.5076E-01,1.6597E-03
61,5.0000E+01,1.7450E+03,-3.2585E+00,-2.0584E+02,3.1843E-03,8.7723E-03,0.0000E+00,4.0000E+00,4.7902E-03,-6.3081E-02,1.4792E-01,1.9349E-03
62,5.0000E+01,1.7600E+03,-3.1642E+00,-2.0383E+02,3.0615E-03,6.8853E-03,0.0000E+00,4.0000E+00,4.6069E-03,-6.3434E-02,1.4541E-01,1.6152E-03
63,5.0000E+01,1.7750E+03,-3.1216E+00,-2.0177E+02,2.6552E-03,7.9393E-03,0.0000E+00,4.0000E+00,4.0037E-03,-6.3394E-02,1.4812E-01,2.4893E-03
64,5.0000E+01,1.7900E+03,-3.0323E+00,-1.9969E+02,2.3871E-03,9.2232E-03,0.0000E+00,4.0000E+00,3.6734E-03,-6.2065E-02,1.5128E-01,2.0547E-03
65,5.0000E+01,1.8050E+03,-3.0329E+00,-1.9754E+02,2.7013E-03,1.1878E-02,0.0000E+00,4.0000E+00,4.2007E-03,-6.1095E-02,1.5337E-01,8.5874E-04
