SUBSET_ID,COORDINATE_X,COORDINATE_Y,DISPLACEMENT_X,DISPLACEMENT_Y,SIGMA,GAMMA,BETA,STATUS_FLAG,UNCERTAINTY,VSG_STRAIN_XX,VSG_STRAIN_YY,VSG_STRAIN_XY
17,5.0000E+01,1.0850E+03,-6.3920E+00,-2.4060E+02,2.5279E-03,1.0696E-02,0.0000E+00,4.0000E+00,3.8964E-03,-5.0060E-02,1.1768E-01,1.8872E-03
18,5.0000E+01,1.1000E+03,-6.3456E+00,-2.3895E+02,2.6186E-03,8.8924E-03,0.0000E+00,4.0000E+00,4.0055E-03,-4.9900E-02,1.1655E-01,2.4474E-03
19,5.0000E+01,1.1150E+03,-6.2984E+00,-2.3729E+02,2.4977E-03,7.0028E-03,0.0000E+00,4.0000E+00,3.8184E-03,-5.0815E-02,1.1681E-01,2.6221E-03
20,5.0000E+01,1.1300E+03,-6.2479E+00,-2.3563E+02,2.6406E-03,6.5086E-03,0.0000E+00,4.0000E+00,4.0619E-03,-5.1445E-02,1.1738E-01,2.3094E-03
21,5.0000E+01,1.1450E+03,-6.2213E+00,-2.3396E+02,2.7040E-03,6.3042E-03,0.0000E+00,4.0000E+00,4.1042E-03,-5.1886E-02,1.1890E-01,1.2434E-03
22,5.0000E+01,1.1600E+03,-6.2479E+00,-2.3223E+02,2.8471E-03,6.2703E-03,0.0000E+00,4.0000E+00,4.3229E-03,-5.1224E-02,1.1867E-01,4.9164E-04
23,5.0000E+01,1.1750E+03,-6.2229E+00,-2.3056E+02,2.7891E-03,6.3519E-03,0.0000E+00,4.0000E+00,4.1121E-03,-5.0708E-02,1.1702E-01,4.6428E-04
24,5.0000E+01,1.1900E+03,-6.1827E+00,-2.2889E+02,2.6940E-03,6.3983E-03,0.0000E+00,4.0000E+00,3.9571E-03,-5.0685E-02,1.1769E-01,1.3336E-03
25,5.0000E+01,1.2050E+03,-6.1269E+00,-2.2724E+02,2.6253E-03,5.5181E-03,0.0000E+00,4.0000E+00,3.8481E-03,-5.0771E-02,1.1774E-01,1.8833E-03
26,5.0000E+01,1.2200E+03,-6.0936E+00,-2.2558E+02,2.5362E-03,6.4381E-03,0.0000E+00,4.0000E+00,3.7565E-03,-5.0307E-02,1.1585E-01,1.8879E-03
27,5.0000E+01,1.2350E+03,-6.1193E+00,-2.2396E+02,2.6765E-03,6.7959E-03,0.0000E+00,4.0000E+00,3.9407E-03,-4.9976E-02,1.1506E-01,2.3008E-03
28,5.0000E+01,1.2500E+03,-6.0840E+00,-2.2232E+02,2.9452E-03,6.8843E-03,0.0000E+00,4.0000E+00,4.3909E-03,-4.9693E-02,1.1445E-01,3.5740E-03
29,5.0000E+01,1.2650E+03,-6.0612E+00,-2.2071E+02,3.3139E-03,6.4151E-03,0.0000E+00,4.0000E+00,5.1460E-03,-4.9668E-02,1.1547E-01,3.3427E-03
30,5.0000E+01,1.2800E+03,-6.0383E+00,-2.1903E+02,3.4256E-03,6.4258E-03,0.0000E+00,4.0000E+00,5.4258E-03,-4.9705E-02,1.1893E-01,3.6242E-03
31,5.0000E+01,1.2950E+03,-5.9723E+00,-2.1731E+02,3.5740E-03,6.6847E-03,0.0000E+00,4.0000E+00,5.6414E-03,-4.9712E-02,1.2020E-01,2.3914E-03
32,5.0000E+01,1.3100E+03,-5.9724E+00,-2.1560E+02,3.2418E-03,7.5295E-03,0.0000E+00,4.0000E+00,5.0202E-03,-5.0294E-02,1.1653E-01,1.0425E-03
33,5.0000E+01,1.3250E+03,-5.9562E+00,-2.1399E+02,3.1985E-03,9.2960E-03,0.0000E+00,4.0000E+00,4.9645E-03,-5.0590E-02,1.1202E-01,8.1527E-04
34,5.0000E+01,1.3400E+03,-5.9485E+00,-2.1241E+02,3.1250E-03,8.1453E-03,0.0000E+00,4.0000E+00,4.8259E-03,-5.1042E-02,1.0907E-01,1.4762E-03
35,5.0000E+01,1.3550E+03,-5.9211E+00,-2.1089E+02,3.1639E-03,8.2037E-03,0.0000E+00,4.0000E+00,4.9386E-03,-5.0681E-02,1.1089E-01,1.9235E-03
36,5.0000E+01,1.3700E+03,-5.8961E+00,-2.0925E+02,2.8035E-03,8.6947E-03,0.0000E+00,4.0000E+00,4.3918E-03,-5.0304E-02,1.1472E-01,2.3104E-03
37,5.0000E+01,1.3850E+03,-5.8668E+00,-2.0762E+02,2.6864E-03,1.0452E-02,0.0000E+00,4.0000E+00,4.1295E-03,-5.0280E-02,1.1449E-01,2.2662E-03
38,5.0000E+01,1.4000E+03,-5.7985E+00,-2.0599E+02,2.6500E-03,1.2465E-02,0.0000E+00,4.0000E+00,4.1330E-03,-5.0924E-02,1.1734E-01,1.9657E-03
39,5.0000E+01,1.4150E+03,-5.7474E+00,-2.0426E+02,2.6723E-03,1.3409E-02,0.0000E+00,4.0000E+00,4.0678E-03,-5.2835E-02,1.1827E-01,1.4544E-03
40,5.0000E+01,1.4300E+03,-5.6472E+00,-2.0261E+02,2.6252E-03,1.2312E-02,0.0000E+00,4.0000E+00,3.9927E-03,-5.3972E-02,1.1833E-01,2.3063E-04
41,5.0000E+01,1.4450E+03,-5.6518E+00,-2.0090E+02,2.6458E-03,1.2213E-02,0.0000E+00,4.0000E+00,4.0098E-03,-5.4797E-02,1.1754E-01,-1.7439E-04
42,5.0000E+01,1.4600E+03,-5.6211E+00,-1.9928E+02,2.7319E-03,1.1105E-02,0.0000E+00,4.0000E+00,4.1813E-03,-5.4340E-02,1.1246E-01,1.6210E-03
43,5.0000E+01,1.4750E+03,-5.5781E+00,-1.9774E+02,3.0677E-03,1.0204E-02,0.0000E+00,4.0000E+00,4.6309E-03,-5.2886E-02,1.1430E-01,2.0771E-03
44,5.0000E+01,1.4900E+03,-5.5830E+00,-1.9604E+02,3.2808E-03,9.8168E-03,0.0000E+00,4.0000E+00,4.9645E-03,-5.1666E-02,1.1565E-01,1.4651E-03
45,5.0000E+01,1.5050E+03,-5.5583E+00,-1.9441E+02,2.7019E-03,1.0033E-02,0.0000E+00,4.0000E+00,4.0356E-03,-5.0638E-02,1.1520E-01,5.2424E-04
46,5.0000E+01,1.5200E+03,-5.5327E+00,-1.9275E+02,2.4457E-03,1.1809E-02,0.0000E+00,4.0000E+00,3.6346E-03,-5.1418E-02,1.1687E-01,8.4185E-04
47,5.0000E+01,1.5350E+03,-5.4689E+00,-1.9110E+02,2.6451E-03,1.2509E-02,0.0000E+00,4.0000E+00,3.9880E-03,-5.1754E-02,1.1519E-01,1.4179E-03
48,5.0000E+01,1.5500E+03,-5.4409E+00,-1.8949E+02,2.8171E-03,1.5844E-02,0.0000E+00,4.0000E+00,4.2578E-03,-5.2827E-02,1.1322E-01,1.7153E-03
49,5.0000E+01,1.5650E+03,-5.3544E+00,-1.8787E+02,2.7306E-03,1.4948E-02,0.0000E+00,4.0000E+00,4.1272E-03,-5.3422E-02,1.1334E-01,1.8306E-03
50,5.0000E+01,1.5800E+03,-5.3192E+00,-1.8625E+02,2.8684E-03,1.4715E-02,0.0000E+00,4.0000E+00,4.4380E-03,-5.4854E-02,1.1383E-01,8.6687E-04
51,5.0000E+01,1.5950E+03,-5.2894E+00,-1.8464E+02,2.6195E-03,1.5274E-02,0.0000E+00,4.0000E+00,4.0204E-03,-5.5005E-02,1.1291E-01,1.3784E-03
52,5.0000E+01,1.6100E+03,-5.2797E+00,-1.8306E+02,2.7172E-03,1.3592E-02,0.0000E+00,4.0000E+00,4.2432E-03,-5.4967E-02,1.1469E-01,1.6754E-03
53,5.0000E+01,1.6250E+03,-5.2606E+00,-1.8138E+02,2.4967E-03,1.3040E-02,0.0000E+00,4.0000E+00,3.8988E-03,-5.4135E-02,1.1669E-01,1.9900E-03
54,5.0000E+01,1.6400E+03,-5.2374E+00,-1.7973E+02,2.6840E-03,9.3994E-03,0.0000E+00,4.0000E+00,4.1992E-03,-5.3561E-02,1.1402E-01,2.0607E-03
55,5.0000E+01,1.6550E+03,-5.1966E+00,-1.7814E+02,2.8703E-03,9.1823E-03,0.0000E+00,4.0000E+00,4.4264E-03,-5.2607E-02,1.1502E-01,1.4020E-03
56,5.0000E+01,1.6700E+03,-5.2066E+00,-1.7645E+02,2.8507E-03,1.0822E-02,0.0000E+00,4.0000E+00,4.3863E-03,-5.1661E-02,1.1681E-01,7.8023E-04
57,5.0000E+01,1.6850E+03,-5.1956E+00,-1.7481E+02,3.1232E-03,1.1188E-02,0.0000E+00,4.0000E+00,4.8245E-03,-5.0151E-02,1.1714E-01,8.5741E-04
58,5.0000E+01,1.7000E+03,-5.1986E+00,-1.7312E+02,2.9398E-03,1.2917E-02,0.0000E+00,4.0000E+00,4.5115E-03,-4.9031E-02,1.1855E-01,1.5686E-03
59,5.0000E+01,1.7150E+03,-5.1435E+00,-1.7144E+02,2.7009E-03,1.1225E-02,0.0000E+00,4.0000E+00,4.1223E-03,-4.8132E-02,1.1711E-01,1.9150E-03
60,5.0000E+01,1.7300E+03,-5.1121E+00,-1.6980E+02,2.7152E-03,8.6584E-03,0.0000E+00,4.0000E+00,4.0970E-03,-4.8491E-02,1.1633E-01,1.8818E-03
61,5.0000E+01,1.7450E+03,-5.0385E+00,-1.6813E+02,2.8856E-03,7.1021E-03,0.0000E+00,4.0000E+00,4.3388E-03,-4.9336E-02,1.1350E-01,2.5300E-03
62,5.0000E+01,1.7600E+03,-4.9569E+00,-1.6656E+02,3.2183E-03,5.8869E-03,0.0000E+00,4.0000E+00,4.8417E-03,-4.9668E-02,1.1188E-01,2.2908E-03
63,5.0000E+01,1.7750E+03,-4.9131E+00,-1.6495E+02,3.1045E-03,7.5008E-03,0.0000E+00,4.0000E+00,4.6789E-03,-4.9784E-02,1.1207E-01,2.7067E-03
64,5.0000E+01,1.7900E+03,-4.8402E+00,-1.6339E+02,2.8250E-03,8.9983E-03,0.0000E+00,4.0000E+00,4.3445E-03,-4.9428E-02,1.1343E-01,2.4922E-03
65,5.0000E+01,1.8050E+03,-4.8184E+00,-1.6173E+02,2.9830E-03,1.1032E-02,0.0000E+00,4.0000E+00,4.6362E-03,-4.9087E-02,1.1572E-01,1.3500E-03
66,5.0000E+01,1.8200E+03,-4.8165E+00,-1.6007E+02,2.8828E-03,1.1071E-02,0.0000E+00,4.0000E+00,4.5478E-03,-4.9144E-02,1.1725E-01,1.7401E-03
67,5.0000E+01,1.8350E+03,-4.7157E+00,-1.5838E+02,2.9929E-03,9.4911E-03,0.0000E+00,4.0000E+00,4.6924E-03,-4.9340E-02,1.1623E-01,2.1130E-03
68,5.0000E+01,1.8500E+03,-4.6604E+00,-1.5677E+02,3.0926E-03,8.3042E-03,0.0000E+00,4.0000E+00,4.8826E-03,-4.9896E-02,1.1660E-01,1.5545E-03
69,5.0000E+01,1.8650E+03,-4.6108E+00,-1.5506E+02,2.9749E-03,7.9899E-03,0.0000E+00,4.0000E+00,4.6427E-03,-5.0540E-02,1.1686E-01,1.6491E-03
70,5.0000E+01,1.8800E+03,-4.5261E+00,-1.5344E+02,2.7079E-03,6.4425E-03,0.0000E+00,4.0000E+00,4.1836E-03,-5.1394E-02,1.1098E-01,1.7148E-03
71,5.0000E+01,1.8950E+03,-4.4992E+00,-1.5193E+02,2.6947E-03,6.9020E-03,0.0000E+00,4.0000E+00,4.0820E-03,-5.2084E-02,1.1068E-01,1.7474E-03
72,5.0000E+01,1.9100E+03,-4.4907E+00,-1.5032E+02,2.7277E-03,8.0211E-03,0.0000E+00,4.0000E+00,4.1018E-03,-5.2255E-02,1.1398E-01,2.2638E-03
73,5.0000E+01,1.9250E+03,-4.4649E+00,-1.4868E+02,2.7967E-03,8.2221E-03,0.0000E+00,4.0000E+00,4.2000E-03,-5.2771E-02,1.1587E-01,2.5007E-03
74,5.0000E+01,1.9400E+03,-4.4026E+00,-1.4701E+02,2.6467E-03,8.2916E-03,0.0000E+00,4.0000E+00,3.9225E-03,-5.2869E-02,1.1696E-01,2.0341E-03
75,5.0000E+01,1.9550E+03,-4.3862E+00,-1.4534E+02,2.5251E-03,6.3734E-03,0.0000E+00,4.0000E+00,3.7632E-03,-5.2077E-02,1.1637E-01,1.2699E-03
76,5.0000E+01,1.9700E+03,-4.3854E+00,-1.4370E+02,2.3806E-03,6.6576E-03,0.0000E+00,4.0000E+00,3.5053E-03,-4.9793E-02,1.1492E-01,6.1181E-04
77,5.0000E+01,1.9850E+03,-4.4190E+00,-1.4208E+02,2.7887E-03,6.5579E-03,0.0000E+00,4.0000E+00,4.2180E-03,-4.8803E-02,1.1366E-01,1.0680E-03
78,5.0000E+01,2.0000E+03,-4.3708E+00,-1.4046E+02,3.0065E-03,7.0994E-03,0.0000E+00,4.0000E+00,4.6800E-03,-4.8486E-02,1.1438E-01,9.4661E-04
79,5.0000E+01,2.0150E+03,-4.3638E+00,-1.3880E+02,2.9348E-03,6.8394E-03,0.0000E+00,4.0000E+00,4.5461E-03,-5.0167E-02,1.1488E-01,8.2566E-04
80,5.0000E+01,2.0300E+03,-4.2876E+00,-1.3718E+02,3.2780E-03,4.6279E-03,0.0000E+00,4.0000E+00,5.1583E-03,-5.0719E-02,1.1393E-01,1.1490E-03
81,5.0000E+01,2.0450E+03,-4.2319E+00,-1.3555E+02,3.0705E-03,4.9986E-03,0.0000E+00,4.0000E+00,4.8017E-03,-5.0851E-02,1.1333E-01,1.4459E-03
82,5.0000E+01,2.0600E+03,-4.1801E+00,-1.3396E+02,2.7762E-03,4.8188E-03,0.0000E+00,4.0000E+00,4.3374E-03,-5.0135E-02,1.1356E-01,2.0451E-03
83,5.0000E+01,2.0750E+03,-4.0867E+00,-1.3234E+02,2.7972E-03,5.5702E-03,0.0000E+00,4.0000E+00,4.3478E-03,-5.0526E-02,1.1325E-01,2.4590E-03
84,5.0000E+01,2.0900E+03,-4.0089E+00,-1.3074E+02,2.7910E-03,4.7331E-03,0.0000E+00,4.0000E+00,4.2863E-03,-5.0626E-02,1.1183E-01,2.3260E-03
85,5.0000E+01,2.1050E+03,-3.9584E+00,-1.2916E+02,2.8292E-03,5.3735E-03,0.0000E+00,4.0000E+00,4.2397E-03,-5.0180E-02,1.1198E-01,2.3148E-03
86,5.0000E+01,2.1200E+03,-3.8866E+00,-1.2754E+02,2.8810E-03,4.5352E-03,0.0000E+00,4.0000E+00,4.3166E-03,-4.9884E-02,1.1602E-01,1.4953E-03
87,5.0000E+01,2.1350E+03,-3.8284E+00,-1.2584E+02,2.5916E-03,5.0255E-03,0.0000E+00,4.0000E+00,3.9157E-03,-4.9714E-02,1.1893E-01,2.2578E-04
88,5.0000E+01,2.1500E+03,-3.7832E+00,-1.2413E+02,2.4492E-03,5.1410E-03,0.0000E+00,4.0000E+00,3.8208E-03,-4.9637E-02,1.1826E-01,-3.9179E-04
89,5.0000E+01,2.1650E+03,-3.7628E+00,-1.2247E+02,2.6012E-03,4.6915E-03,0.0000E+00,4.0000E+00,4.0647E-03,-4.8440E-02,1.1621E-01,-8.0826E-04
90,5.0000E+01,2.1800E+03,-3.7595E+00,-1.2086E+02,2.7478E-03,4.5467E-03,0.0000E+00,4.0000E+00,4.3145E-03,-4.8118E-02,1.1474E-01,1.1862E-03
91,5.0000E+01,2.1950E+03,-3.6702E+00,-1.1924E+02,2.8967E-03,4.1225E-03,0.0000E+00,4.0000E+00,4.4608E-03,-4.8171E-02,1.1577E-01,2.8944E-03
92,5.0000E+01,2.2100E+03,-3.5936E+00,-1.1758E+02,2.8438E-03,3.6855E-03,0.0000E+00,4.0000E+00,4.2687E-03,-4.8728E-02,1.1850E-01,4.2803E-03
93,5.0000E+01,2.2250E+03,-3.4746E+00,-1.1589E+02,2.4954E-03,4.6400E-03,0.0000E+00,4.0000E+00,3.6725E-03,-4.9629E-02,1.2315E-01,3.2708E-03
94,5.0000E+01,2.2400E+03,-3.4208E+00,-1.1407E+02,2.5235E-03,5.9287E-03,0.0000E+00,4.0000E+00,3.5979E-03,-5.0407E-02,1.2209E-01,2.0511E-03
95,5.0000E+01,2.2550E+03,-3.3722E+00,-1.1240E+02,2.5651E-03,6.5378E-03,0.0000E+00,4.0000E+00,3.6771E-03,-5.1497E-02,1.1696E-01,1.7872E-03
96,5.0000E+01,2.2700E+03,-3.3051E+00,-1.1077E+02,2.4917E-03,7.0224E-03,0.0000E+00,4.0000E+00,3.5950E-03,-5.0620E-02,1.1481E-01,2.4429E-03
97,5.0000E+01,2.2850E+03,-3.2578E+00,-1.0913E+02,2.7624E-03,5.1298E-03,0.0000E+00,4.0000E+00,4.1250E-03,-4.9898E-02,1.1287E-01,2.6864E-03
98,5.0000E+01,2.3000E+03,-3.1790E+00,-1.0755E+02,2.5228E-03,4.7567E-03,0.0000E+00,4.0000E+00,3.8331E-03,-4.8785E-02,1.1271E-01,2.0698E-03
99,5.0000E+01,2.3150E+03,-3.1229E+00,-1.0592E+02,2.3134E-03,5.1486E-03,0.0000E+00,4.0000E+00,3.5761E-03,-4.9831E-02,1.1195E-01,2.6797E-03
100,5.0000E+01,2.3300E+03,-3.0158E+00,-1.0437E+02,2.5024E-03,4.9733E-03,0.0000E+00,4.0000E+00,3.7970E-03,-5.1647E-02,1.1436E-01,3.6661E-03
101,5.0000E+01,2.3450E+03,-2.9133E+00,-1.0270E+02,3.0045E-03,5.5710E-03,0.0000E+00,4.0000E+00,4.5196E-03,-5.3690E-02,1.2100E-01,3.5390E-03
102,5.0000E+01,2.3600E+03,-2.8498E+00,-1.0093E+02,3.3584E-03,5.1669E-03,0.0000E+00,4.0000E+00,4.9337E-03,-5.5663E-02,1.2247E-01,3.1250E-03
103,5.0000E+01,2.3750E+03,-2.7679E+00,-9.9206E+01,3.2784E-03,5.6972E-03,0.0000E+00,4.0000E+00,4.9146E-03,-5.5421E-02,1.2210E-01,2.1314E-03
104,5.0000E+01,2.3900E+03,-2.7506E+00,-9.7451E+01,3.4723E-03,4.5357E-03,0.0000E+00,4.0000E+00,5.2288E-03,-5.5926E-02,1.2099E-01,1.5260E-03
105,5.0000E+01,2.4050E+03,-2.6318E+00,-9.5734E+01,3.4349E-03,4.4757E-03,0.0000E+00,4.0000E+00,5.2115E-03,-5.4495E-02,1.1654E-01,1.0142E-03
106,5.0000E+01,2.4200E+03,-2.5999E+00,-9.4124E+01,2.7340E-03,4.7883E-03,0.0000E+00,4.0000E+00,4.1456E-03,-5.4472E-02,1.1463E-01,-3.5766E-04
107,5.0000E+01,2.4350E+03,-2.5551E+00,-9.2473E+01,2.9603E-03,5.4617E-03,0.0000E+00,4.0000E+00,4.4256E-03,-5.3191E-02,1.1244E-01,4.9099E-04
108,5.0000E+01,2.4500E+03,-2.5164E+00,-9.0957E+01,2.6391E-03,7.1458E-03,0.0000E+00,4.0000E+00,3.8901E-03,-5.3322E-02,1.1346E-01,2.3103E-03
109,5.0000E+01,2.4650E+03,-2.4378E+00,-8.9306E+01,2.7817E-03,7.1065E-03,0.0000E+00,4.0000E+00,4.1770E-03,-5.3124E-02,1.2055E-01,3.0551E-03
110,5.0000E+01,2.4800E+03,-2.3984E+00,-8.7522E+01,3.1710E-03,7.4514E-03,0.0000E+00,4.0000E+00,4.8578E-03,-5.3171E-02,1.2434E-01,2.8112E-03
111,5.0000E+01,2.4950E+03,-2.3107E+00,-8.5745E+01,3.6118E-03,6.0645E-03,0.0000E+00,4.0000E+00,5.6693E-03,-5.1490E-02,1.2045E-01,2.6769E-03
112,5.0000E+01,2.5100E+03,-2.3134E+00,-8.4137E+01,3.7549E-03,6.3023E-03,0.0000E+00,4.0000E+00,5.9410E-03,-5.1270E-02,1.1910E-01,1.8404E-03
113,5.0000E+01,2.5250E+03,-2.2416E+00,-8.2364E+01,3.1102E-03,5.1076E-03,0.0000E+00,4.0000E+00,4.8652E-03,-5.1892E-02,1.1948E-01,3.3745E-03
114,5.0000E+01,2.5400E+03,-2.1134E+00,-8.0721E+01,3.2216E-03,4.7761E-03,0.0000E+00,4.0000E+00,4.8684E-03,-5.5512E-02,1.1495E-01,3.7994E-03
115,5.0000E+01,2.5550E+03,-2.0000E+00,-7.9127E+01,3.7781E-03,3.4177E-03,0.0000E+00,4.0000E+00,5.6847E-03,-5.2348E-02,1.1137E-01,4.2845E-03
116,5.0000E+01,2.5700E+03,-2.1224E+00,-7.7617E+01,5.3572E-03,2.4212E-03,0.0000E+00,4.0000E+00,8.1514E-03,-4.8044E-02,1.1611E-01,3.0512E-03
117,5.0000E+01,2.5850E+03,-2.1020E+00,-7.5788E+01,5.9813E-03,1.9859E-03,0.0000E+00,4.0000E+00,9.2521E-03,-4.3730E-02,1.3514E-01,3.4800E-03
118,6.5000E+01,2.6300E+03,-5.2243E+00,-5.8589E+01,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
119,6.5000E+01,2.6150E+03,-5.4139E+00,-5.9511E+01,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
120,6.5000E+01,2.6000E+03,-2.8869E+00,-7.3608E+01,4.6977E-03,1.2944E-02,0.0000E+00,4.0000E+00,7.3284E-03,-4.2254E-02,1.3463E-01,-7.9468E-03
121,6.5000E+01,2.5850E+03,-2.7444E+00,-7.5804E+01,4.7701E-03,2.7206E-03,0.0000E+00,4.0000E+00,7.6096E-03,-4.3716E-02,1.2872E-01,-1.5109E-03
122,6.5000E+01,2.5700E+03,-2.7786E+00,-7.7458E+01,3.9845E-03,3.8356E-03,0.0000E+00,4.0000E+00,6.1572E-03,-4.7471E-02,1.1578E-01,2.7411E-03
123,6.5000E+01,2.5550E+03,-2.9184E+00,-7.9068E+01,2.9121E-03,5.9683E-03,0.0000E+00,4.0000E+00,4.4710E-03,-5.0598E-02,1.1246E-01,3.1810E-03
124,6.5000E+01,2.5400E+03,-2.9603E+00,-8.0701E+01,2.8138E-03,7.6595E-03,0.0000E+00,4.0000E+00,4.2897E-03,-5.2549E-02,1.1538E-01,2.3879E-03
125,6.5000E+01,2.5250E+03,-3.0479E+00,-8.2371E+01,2.6848E-03,8.5927E-03,0.0000E+00,4.0000E+00,4.2092E-03,-5.0282E-02,1.1903E-01,1.8993E-03
126,6.5000E+01,2.5100E+03,-3.0594E+00,-8.4068E+01,3.1525E-03,9.5226E-03,0.0000E+00,4.0000E+00,5.0077E-03,-4.9604E-02,1.1900E-01,1.0727E-03
127,6.5000E+01,2.4950E+03,-3.1280E+00,-8.5754E+01,3.1051E-03,1.0037E-02,0.0000E+00,4.0000E+00,4.7524E-03,-4.9474E-02,1.2049E-01,2.2168E-03
128,6.5000E+01,2.4800E+03,-3.2152E+00,-8.7520E+01,2.9885E-03,1.1708E-02,0.0000E+00,4.0000E+00,4.5434E-03,-5.0441E-02,1.2341E-01,2.6030E-03
129,6.5000E+01,2.4650E+03,-3.2637E+00,-8.9240E+01,2.7283E-03,1.1313E-02,0.0000E+00,4.0000E+00,4.0588E-03,-5.0410E-02,1.2041E-01,2.7170E-03
130,6.5000E+01,2.4500E+03,-3.3315E+00,-9.0928E+01,2.9159E-03,1.0714E-02,0.0000E+00,4.0000E+00,4.3211E-03,-5.0726E-02,1.1472E-01,2.1220E-03
131,6.5000E+01,2.4350E+03,-3.3813E+00,-9.2532E+01,2.9879E-03,9.6531E-03,0.0000E+00,4.0000E+00,4.5570E-03,-5.0385E-02,1.1354E-01,4.7730E-04
132,6.5000E+01,2.4200E+03,-3.4196E+00,-9.4165E+01,2.8775E-03,8.1339E-03,0.0000E+00,4.0000E+00,4.4295E-03,-5.1649E-02,1.1491E-01,3.5530E-04
133,6.5000E+01,2.4050E+03,-3.5081E+00,-9.5794E+01,3.1528E-03,8.5809E-03,0.0000E+00,4.0000E+00,4.8946E-03,-5.1889E-02,1.1638E-01,1.1376E-03
134,6.5000E+01,2.3900E+03,-3.5778E+00,-9.7465E+01,3.0994E-03,8.6956E-03,0.0000E+00,4.0000E+00,4.8006E-03,-5.2891E-02,1.2042E-01,9.1609E-04
