SUBSET_ID,COORDINATE_X,COORDINATE_Y,DISPLACEMENT_X,DISPLACEMENT_Y,SIGMA,GAMMA,BETA,STATUS_FLAG,UNCERTAINTY,VSG_STRAIN_XX,VSG_STRAIN_YY,VSG_STRAIN_XY
51,5.0000E+01,1.1750E+03,4.9830E+01,-1.7755E+02,2.9098E-03,5.9859E-02,0.0000E+00,4.0000E+00,4.2826E-03,-4.5483E-02,9.2509E-02,5.2238E-03
52,5.0000E+01,1.1900E+03,4.9807E+01,-1.7623E+02,3.1592E-03,6.2889E-02,0.0000E+00,4.0000E+00,4.7062E-03,-4.2659E-02,9.5697E-02,6.8214E-03
53,5.0000E+01,1.2050E+03,4.9937E+01,-1.7482E+02,3.2352E-03,5.4370E-02,0.0000E+00,4.0000E+00,4.8741E-03,-4.1883E-02,9.5982E-02,7.7100E-03
54,5.0000E+01,1.2200E+03,4.9991E+01,-1.7345E+02,3.2415E-03,5.1307E-02,0.0000E+00,4.0000E+00,4.8749E-03,-4.3540E-02,9.4743E-02,6.1587E-03
55,5.0000E+01,1.2350E+03,5.0134E+01,-1.7209E+02,3.3983E-03,4.6646E-02,0.0000E+00,4.0000E+00,5.1135E-03,-4.6375E-02,9.4766E-02,6.1549E-03
56,5.0000E+01,1.2500E+03,5.0194E+01,-1.7072E+02,3.4937E-03,5.1440E-02,0.0000E+00,4.0000E+00,5.1930E-03,-4.8840E-02,9.7124E-02,4.1463E-03
57,5.0000E+01,1.2650E+03,5.0256E+01,-1.6927E+02,3.2420E-03,5.7853E-02,0.0000E+00,4.0000E+00,4.7804E-03,-4.9758E-02,9.9513E-02,3.9517E-03
58,5.0000E+01,1.2800E+03,5.0322E+01,-1.6784E+02,3.1785E-03,5.5424E-02,0.0000E+00,4.0000E+00,4.6547E-03,-5.1655E-02,9.8328E-02,4.2448E-03
59,5.0000E+01,1.2950E+03,5.0476E+01,-1.6647E+02,3.1187E-03,5.5010E-02,0.0000E+00,4.0000E+00,4.4614E-03,-5.2330E-02,9.7443E-02,6.4470E-03
60,5.0000E+01,1.3100E+03,5.0610E+01,-1.6507E+02,3.0345E-03,5.0671E-02,0.0000E+00,4.0000E+00,4.4060E-03,-5.3464E-02,9.8399E-02,5.2093E-03
61,5.0000E+01,1.3250E+03,5.0612E+01,-1.6367E+02,2.7239E-03,7.0300E-02,0.0000E+00,4.0000E+00,3.9301E-03,-5.2464E-02,1.0250E-01,2.8644E-03
62,5.0000E+01,1.3400E+03,5.0647E+01,-1.6209E+02,2.8918E-03,7.1040E-02,0.0000E+00,4.0000E+00,4.1866E-03,-5.2563E-02,1.0288E-01,1.6321E-03
63,5.0000E+01,1.3550E+03,5.0625E+01,-1.6069E+02,2.9360E-03,6.4679E-02,0.0000E+00,4.0000E+00,4.2360E-03,-5.2959E-02,9.7613E-02,1.3973E-03
64,5.0000E+01,1.3700E+03,5.0696E+01,-1.5933E+02,3.0882E-03,5.3919E-02,0.0000E+00,4.0000E+00,4.4786E-03,-5.2776E-02,9.5462E-02,2.5978E-03
65,5.0000E+01,1.3850E+03,5.0615E+01,-1.5801E+02,2.9792E-03,5.4617E-02,0.0000E+00,4.0000E+00,4.3427E-03,-5.2046E-02,9.7264E-02,4.9871E-03
66,5.0000E+01,1.4000E+03,5.0765E+01,-1.5655E+02,2.9793E-03,6.7282E-02,0.0000E+00,4.0000E+00,4.4026E-03,-4.9504E-02,9.5411E-02,5.7459E-03
67,5.0000E+01,1.4150E+03,5.0713E+01,-1.5524E+02,2.8281E-03,7.3475E-02,0.0000E+00,4.0000E+00,4.0840E-03,-4.7152E-02,9.0504E-02,5.3348E-03
68,5.0000E+01,1.4300E+03,5.0879E+01,-1.5394E+02,2.7608E-03,5.1411E-02,0.0000E+00,4.0000E+00,4.0443E-03,-4.5076E-02,9.1850E-02,5.1378E-03
69,5.0000E+01,1.4450E+03,5.0826E+01,-1.5262E+02,3.0413E-03,4.5387E-02,0.0000E+00,4.0000E+00,4.3968E-03,-4.3421E-02,9.6488E-02,2.4774E-03
70,5.0000E+01,1.4600E+03,5.0868E+01,-1.5115E+02,2.8339E-03,4.7891E-02,0.0000E+00,4.0000E+00,4.0751E-03,-4.2452E-02,9.9503E-02,4.4758E-03
71,5.0000E+01,1.4750E+03,5.0929E+01,-1.4975E+02,2.9874E-03,5.6776E-02,0.0000E+00,4.0000E+00,4.2705E-03,-4.1170E-02,9.9894E-02,4.1104E-03
72,5.0000E+01,1.4900E+03,5.1000E+01,-1.4830E+02,2.8892E-03,3.8493E-02,0.0000E+00,4.0000E+00,4.1581E-03,-4.1158E-02,1.0117E-01,3.7170E-03
73,5.0000E+01,1.5050E+03,5.1055E+01,-1.4683E+02,2.8694E-03,3.1848E-02,0.0000E+00,4.0000E+00,4.2238E-03,-4.2593E-02,9.9401E-02,2.9820E-03
74,5.0000E+01,1.5200E+03,5.1146E+01,-1.4545E+02,2.9802E-03,2.2549E-02,0.0000E+00,4.0000E+00,4.3683E-03,-4.3551E-02,1.0018E-01,1.2482E-03
75,5.0000E+01,1.5350E+03,5.1104E+01,-1.4395E+02,3.4059E-03,2.1405E-02,0.0000E+00,4.0000E+00,5.0744E-03,-4.4074E-02,1.0034E-01,2.7078E-04
76,5.0000E+01,1.5500E+03,5.1143E+01,-1.4255E+02,3.2913E-03,2.3496E-02,0.0000E+00,4.0000E+00,4.7541E-03,-4.3171E-02,9.9493E-02,-2.8762E-04
77,5.0000E+01,1.5650E+03,5.1116E+01,-1.4110E+02,3.5547E-03,2.1894E-02,0.0000E+00,4.0000E+00,5.1488E-03,-4.1947E-02,9.8777E-02,5.1903E-04
78,5.0000E+01,1.5800E+03,5.1164E+01,-1.3973E+02,3.4308E-03,2.3048E-02,0.0000E+00,4.0000E+00,4.9531E-03,-4.0844E-02,9.7827E-02,1.0524E-03
79,5.0000E+01,1.5950E+03,5.1161E+01,-1.3830E+02,3.8156E-03,2.1708E-02,0.0000E+00,4.0000E+00,5.6164E-03,-3.9669E-02,9.6933E-02,9.7305E-04
80,5.0000E+01,1.6100E+03,5.1229E+01,-1.3694E+02,3.5448E-03,2.1813E-02,0.0000E+00,4.0000E+00,5.2476E-03,-3.9471E-02,9.3951E-02,1.2388E-03
81,5.0000E+01,1.6250E+03,5.1253E+01,-1.3559E+02,3.7747E-03,2.6281E-02,0.0000E+00,4.0000E+00,5.6368E-03,-3.8571E-02,9.3322E-02,9.5340E-04
82,5.0000E+01,1.6400E+03,5.1304E+01,-1.3427E+02,3.6337E-03,2.6773E-02,0.0000E+00,4.0000E+00,5.3744E-03,-3.9003E-02,9.2676E-02,2.4481E-03
83,5.0000E+01,1.6550E+03,5.1425E+01,-1.3295E+02,3.6119E-03,2.4281E-02,0.0000E+00,4.0000E+00,5.3269E-03,-3.8591E-02,9.7850E-02,2.2151E-03
84,5.0000E+01,1.6700E+03,5.1422E+01,-1.3148E+02,3.4689E-03,1.9969E-02,0.0000E+00,4.0000E+00,5.1601E-03,-3.7625E-02,1.0370E-01,3.7653E-03
85,5.0000E+01,1.6850E+03,5.1585E+01,-1.2997E+02,2.9026E-03,2.1314E-02,0.0000E+00,4.0000E+00,4.2840E-03,-3.5828E-02,1.0143E-01,2.8938E-03
86,5.0000E+01,1.7000E+03,5.1562E+01,-1.2857E+02,2.6884E-03,2.5040E-02,0.0000E+00,4.0000E+00,3.9301E-03,-3.5203E-02,9.9643E-02,1.2944E-03
87,5.0000E+01,1.7150E+03,5.1634E+01,-1.2714E+02,2.5326E-03,3.2377E-02,0.0000E+00,4.0000E+00,3.6172E-03,-3.4069E-02,1.0223E-01,1.5326E-03
88,5.0000E+01,1.7300E+03,5.1541E+01,-1.2567E+02,3.1158E-03,4.5553E-02,0.0000E+00,4.0000E+00,4.3730E-03,-3.4318E-02,1.0445E-01,4.0664E-03
89,5.0000E+01,1.7450E+03,5.1802E+01,-1.2415E+02,3.2424E-03,4.7906E-02,0.0000E+00,4.0000E+00,4.5414E-03,-3.5302E-02,1.0396E-01,2.6289E-03
90,5.0000E+01,1.7600E+03,5.1756E+01,-1.2264E+02,3.2224E-03,4.7550E-02,0.0000E+00,4.0000E+00,4.4870E-03,-3.8265E-02,1.0076E-01,-1.0564E-03
91,5.0000E+01,1.7750E+03,5.1816E+01,-1.2124E+02,2.5432E-03,4.0144E-02,0.0000E+00,4.0000E+00,3.6177E-03,-3.9063E-02,1.0140E-01,-2.1129E-03
92,5.0000E+01,1.7900E+03,5.1735E+01,-1.1974E+02,2.7039E-03,3.2296E-02,0.0000E+00,4.0000E+00,3.8936E-03,-3.8840E-02,1.0331E-01,-1.2112E-03
93,5.0000E+01,1.8050E+03,5.1804E+01,-1.1829E+02,3.2638E-03,3.0399E-02,0.0000E+00,4.0000E+00,4.8470E-03,-3.7753E-02,9.9616E-02,4.9079E-04
94,5.0000E+01,1.8200E+03,5.1819E+01,-1.1691E+02,3.2151E-03,3.2461E-02,0.0000E+00,4.0000E+00,4.8089E-03,-3.5962E-02,9.2452E-02,1.6341E-03
95,5.0000E+01,1.8350E+03,5.1865E+01,-1.1566E+02,3.5421E-03,2.4133E-02,0.0000E+00,4.0000E+00,5.2973E-03,-3.5096E-02,9.3767E-02,1.4437E-03
96,5.0000E+01,1.8500E+03,5.1867E+01,-1.1423E+02,3.8874E-03,2.4413E-02,0.0000E+00,4.0000E+00,5.7652E-03,-3.4756E-02,9.8841E-02,1.1116E-03
97,5.0000E+01,1.8650E+03,5.1920E+01,-1.1281E+02,4.3560E-03,2.7314E-02,0.0000E+00,4.0000E+00,6.5462E-03,-3.6446E-02,9.9687E-02,1.1455E-03
98,5.0000E+01,1.8800E+03,5.1949E+01,-1.1137E+02,3.5565E-03,2.9694E-02,0.0000E+00,4.0000E+00,5.3641E-03,-3.7318E-02,1.0186E-01,1.2571E-03
99,5.0000E+01,1.8950E+03,5.2024E+01,-1.0990E+02,3.8754E-03,3.3381E-02,0.0000E+00,4.0000E+00,5.9118E-03,-3.8562E-02,1.0408E-01,2.1062E-03
100,5.0000E+01,1.9100E+03,5.2066E+01,-1.0841E+02,3.5457E-03,3.1270E-02,0.0000E+00,4.0000E+00,5.4165E-03,-3.6452E-02,1.0273E-01,3.2344E-03
101,5.0000E+01,1.9250E+03,5.2139E+01,-1.0697E+02,3.1204E-03,3.5551E-02,0.0000E+00,4.0000E+00,4.7612E-03,-3.4454E-02,9.9940E-02,3.5153E-03
102,5.0000E+01,1.9400E+03,5.2197E+01,-1.0553E+02,3.0278E-03,2.9110E-02,0.0000E+00,4.0000E+00,4.5835E-03,-3.1623E-02,1.1220E-01,2.7498E-03
103,5.0000E+01,1.9550E+03,5.2266E+01,-1.0379E+02,3.0340E-03,3.0507E-02,0.0000E+00,4.0000E+00,4.5062E-03,-3.5586E-02,1.0881E-01,1.7563E-03
104,5.0000E+01,1.9700E+03,5.2465E+01,-1.0237E+02,2.3936E-03,7.1977E-02,0.0000E+00,4.0000E+00,3.4444E-03,-3.9276E-02,9.8631E-02,-1.8709E-03
105,5.0000E+01,1.9850E+03,5.2357E+01,-1.0090E+02,2.5103E-03,6.9047E-02,0.0000E+00,4.0000E+00,3.7246E-03,-4.3637E-02,1.0122E-01,-3.6952E-03
106,5.0000E+01,2.0000E+03,5.2462E+01,-9.9483E+01,2.5411E-03,6.4119E-02,0.0000E+00,4.0000E+00,3.8178E-03,-4.2511E-02,9.7405E-02,-2.0470E-04
107,5.0000E+01,2.0150E+03,5.2406E+01,-9.8177E+01,3.0057E-03,3.6983E-02,0.0000E+00,4.0000E+00,4.6560E-03,-4.1031E-02,1.0206E-01,1.4336E-03
108,5.0000E+01,2.0300E+03,5.2508E+01,-9.6633E+01,3.1677E-03,3.2262E-02,0.0000E+00,4.0000E+00,4.8542E-03,-3.8014E-02,1.0670E-01,4.2439E-03
109,5.0000E+01,2.0450E+03,5.2517E+01,-9.5127E+01,3.2427E-03,3.1141E-02,0.0000E+00,4.0000E+00,4.7603E-03,-3.8664E-02,1.0595E-01,2.8789E-03
110,5.0000E+01,2.0600E+03,5.2632E+01,-9.3596E+01,3.1841E-03,2.4348E-02,0.0000E+00,4.0000E+00,4.6527E-03,-3.8900E-02,1.0057E-01,-1.1608E-04
111,5.0000E+01,2.0750E+03,5.2556E+01,-9.2178E+01,3.1815E-03,2.0863E-02,0.0000E+00,4.0000E+00,4.5781E-03,-4.1006E-02,9.8894E-02,-2.5016E-03
112,5.0000E+01,2.0900E+03,5.2602E+01,-9.0703E+01,3.4403E-03,1.4349E-02,0.0000E+00,4.0000E+00,5.0148E-03,-4.0816E-02,1.0258E-01,-2.9370E-03
113,5.0000E+01,2.1050E+03,5.2615E+01,-8.9237E+01,3.0033E-03,1.4720E-02,0.0000E+00,4.0000E+00,4.3252E-03,-4.1573E-02,1.0181E-01,-2.1478E-03
114,5.0000E+01,2.1200E+03,5.2693E+01,-8.7797E+01,2.8307E-03,1.1875E-02,0.0000E+00,4.0000E+00,4.0949E-03,-4.1623E-02,1.0017E-01,-1.1846E-03
115,5.0000E+01,2.1350E+03,5.2716E+01,-8.6400E+01,2.6999E-03,1.1037E-02,0.0000E+00,4.0000E+00,3.9773E-03,-4.1431E-02,1.0147E-01,-1.3046E-05
116,5.0000E+01,2.1500E+03,5.2808E+01,-8.4922E+01,2.9051E-03,1.4323E-02,0.0000E+00,4.0000E+00,4.2434E-03,-4.2270E-02,1.0602E-01,4.8959E-05
117,5.0000E+01,2.1650E+03,5.2859E+01,-8.3349E+01,2.6730E-03,1.3531E-02,0.0000E+00,4.0000E+00,3.8800E-03,-4.4256E-02,1.0965E-01,-7.0215E-05
118,5.0000E+01,2.1800E+03,5.3048E+01,-8.1746E+01,2.9763E-03,2.3435E-02,0.0000E+00,4.0000E+00,4.2390E-03,-4.5298E-02,1.1369E-01,-8.5965E-04
119,5.0000E+01,2.1950E+03,5.3106E+01,-8.0072E+01,3.4438E-03,2.2211E-02,0.0000E+00,4.0000E+00,4.9547E-03,-4.6097E-02,1.1082E-01,-4.0747E-03
120,5.0000E+01,2.2100E+03,5.3134E+01,-7.8578E+01,3.6107E-03,2.6087E-02,0.0000E+00,4.0000E+00,5.2369E-03,-4.5250E-02,1.0691E-01,-6.7699E-03
121,5.0000E+01,2.2250E+03,5.3045E+01,-7.7033E+01,4.5578E-03,1.8148E-02,0.0000E+00,4.0000E+00,6.6672E-03,-4.5106E-02,1.0358E-01,-6.3802E-03
122,5.0000E+01,2.2400E+03,5.3046E+01,-7.5623E+01,3.7952E-03,1.7808E-02,0.0000E+00,4.0000E+00,5.5841E-03,-4.4972E-02,9.9265E-02,-3.7624E-03
123,5.0000E+01,2.2550E+03,5.3082E+01,-7.4231E+01,3.6754E-03,1.7391E-02,0.0000E+00,4.0000E+00,5.3908E-03,-4.2774E-02,1.0209E-01,-1.1790E-03
124,5.0000E+01,2.2700E+03,5.3104E+01,-7.2760E+01,3.2436E-03,1.7048E-02,0.0000E+00,4.0000E+00,4.7332E-03,-3.9431E-02,1.0418E-01,2.2749E-03
125,5.0000E+01,2.2850E+03,5.3220E+01,-7.1268E+01,3.0714E-03,1.8296E-02,0.0000E+00,4.0000E+00,4.4969E-03,-3.5662E-02,1.0735E-01,1.7267E-03
126,5.0000E+01,2.3000E+03,5.3263E+01,-6.9687E+01,3.0833E-03,1.9452E-02,0.0000E+00,4.0000E+00,4.4873E-03,-3.5214E-02,1.0785E-01,4.9401E-04
127,5.0000E+01,2.3150E+03,5.3364E+01,-6.8190E+01,3.0793E-03,1.9410E-02,0.0000E+00,4.0000E+00,4.4347E-03,-3.6966E-02,1.0427E-01,-1.6227E-03
128,5.0000E+01,2.3300E+03,5.3333E+01,-6.6677E+01,3.2482E-03,1.8904E-02,0.0000E+00,4.0000E+00,4.6463E-03,-3.8765E-02,1.0225E-01,-2.3618E-03
129,5.0000E+01,2.3450E+03,5.3474E+01,-6.5200E+01,3.2158E-03,1.1170E-02,0.0000E+00,4.0000E+00,4.5688E-03,-4.1029E-02,1.0612E-01,-5.8452E-03
130,5.0000E+01,2.3600E+03,5.3384E+01,-6.3587E+01,3.0921E-03,7.8938E-03,0.0000E+00,4.0000E+00,4.4283E-03,-4.2062E-02,1.1125E-01,-1.0976E-02
131,5.0000E+01,2.3750E+03,4.4909E+01,-1.5663E+00,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
132,5.0000E+01,2.3900E+03,4.5344E+01,-4.2630E+00,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
133,5.0000E+01,2.4050E+03,4.9798E+01,-4.0736E+01,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
134,5.0000E+01,2.4200E+03,4.5498E+01,-5.4911E+00,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
135,5.0000E+01,2.4350E+03,4.4948E+01,-2.1747E+00,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
