SUBSET_ID,COORDINATE_X,COORDINATE_Y,DISPLACEMENT_X,DISPLACEMENT_Y,SIGMA,GAMMA,BETA,STATUS_FLAG,UNCERTAINTY,VSG_STRAIN_XX,VSG_STRAIN_YY,VSG_STRAIN_XY
19,5.0000E+01,6.9500E+02,9.7022E-01,-7.5731E-02,6.3076E-03,5.6764E-02,0.0000E+00,4.0000E+00,7.8985E-03,-7.3611E-02,-2.3280E-02,3.2254E-03
20,5.0000E+01,7.1000E+02,1.8197E+00,-6.9934E-02,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
21,5.0000E+01,7.2500E+02,1.0025E+00,2.1934E-01,5.4537E-03,7.7766E-02,0.0000E+00,4.0000E+00,7.0566E-03,-9.1170E-02,1.2168E-02,-2.9531E-03
22,5.0000E+01,7.4000E+02,9.5431E-01,3.8012E-01,5.3505E-03,8.2515E-02,0.0000E+00,4.0000E+00,7.0595E-03,-1.0098E-01,7.8171E-04,-4.7534E-03
23,5.0000E+01,7.5500E+02,9.5262E-01,3.0474E-01,5.5717E-03,9.3199E-02,0.0000E+00,4.0000E+00,7.2483E-03,-1.0949E-01,-1.0476E-02,-5.3833E-03
24,5.0000E+01,7.7000E+02,1.7198E+00,2.2477E-01,-1.0000E+00,-1.0000E+00,-1.0000E+00,1.1000E+01,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
25,5.0000E+01,7.8500E+02,9.4339E-01,5.6689E-02,4.5897E-03,9.8349E-02,0.0000E+00,4.0000E+00,5.8657E-03,-3.9954E-02,6.9722E-03,-3.4175E-04
26,5.0000E+01,8.0000E+02,9.4619E-01,9.8529E-02,3.9263E-03,1.0073E-01,0.0000E+00,4.0000E+00,5.1458E-03,-2.8946E-02,9.0195E-03,5.8479E-04
27,5.0000E+01,8.1500E+02,9.2065E-01,1.8835E-01,2.7852E-03,3.9695E-02,0.0000E+00,4.0000E+00,3.7984E-03,-1.2236E-02,6.3486E-03,2.5547E-04
28,5.0000E+01,8.3000E+02,9.0751E-01,2.1272E-01,2.8312E-03,1.6719E-02,0.0000E+00,4.0000E+00,3.8931E-03,-4.5480E-03,3.8662E-04,-7.9956E-04
29,5.0000E+01,8.4500E+02,8.6516E-01,2.0236E-01,2.8456E-03,1.0109E-02,0.0000E+00,4.0000E+00,3.9393E-03,-3.1185E-03,7.9182E-05,-9.9818E-04
30,5.0000E+01,8.6000E+02,8.5098E-01,2.1527E-01,2.9639E-03,6.7739E-03,0.0000E+00,4.0000E+00,4.0873E-03,-2.5133E-03,6.2527E-04,-4.7713E-04
31,5.0000E+01,8.7500E+02,8.4646E-01,2.2001E-01,2.8448E-03,7.1066E-03,0.0000E+00,4.0000E+00,3.9742E-03,-1.9528E-03,-6.9563E-04,-5.1464E-04
32,5.0000E+01,8.9000E+02,8.2717E-01,1.9164E-01,3.0382E-03,8.4743E-03,0.0000E+00,4.0000E+00,4.2553E-03,-1.3522E-03,-7.9719E-04,-3.7710E-04
33,5.0000E+01,9.0500E+02,8.1509E-01,1.8894E-01,3.0054E-03,1.0398E-02,0.0000E+00,4.0000E+00,4.2067E-03,-7.2765E-04,3.4012E-04,1.0135E-04
34,5.0000E+01,9.2000E+02,8.1886E-01,1.9993E-01,3.2581E-03,1.0437E-02,0.0000E+00,4.0000E+00,4.3815E-03,-2.8573E-04,1.3093E-03,2.9047E-04
35,5.0000E+01,9.3500E+02,8.3031E-01,2.3314E-01,3.0535E-03,7.9124E-03,0.0000E+00,4.0000E+00,4.0779E-03,-3.7243E-04,1.9771E-03,2.8215E-04
36,5.0000E+01,9.5000E+02,8.4312E-01,2.6234E-01,2.9059E-03,7.5103E-03,0.0000E+00,4.0000E+00,3.9155E-03,-6.0260E-04,5.6708E-04,2.9195E-04
37,5.0000E+01,9.6500E+02,8.6588E-01,2.5289E-01,2.6109E-03,6.3526E-03,0.0000E+00,4.0000E+00,3.5762E-03,-1.0494E-03,-1.3946E-03,2.7739E-04
38,5.0000E+01,9.8000E+02,8.8167E-01,2.2243E-01,2.7870E-03,8.3172E-03,0.0000E+00,4.0000E+00,3.8322E-03,-1.0098E-03,-1.3319E-03,-3.3801E-04
39,5.0000E+01,9.9500E+02,8.5925E-01,2.1073E-01,2.7045E-03,8.1754E-03,0.0000E+00,4.0000E+00,3.7370E-03,-6.9134E-04,-8.1734E-04,-8.6326E-04
40,5.0000E+01,1.0100E+03,8.3168E-01,1.9774E-01,2.8591E-03,9.3213E-03,0.0000E+00,4.0000E+00,3.9200E-03,-3.2938E-04,-5.1449E-05,-7.6763E-04
41,5.0000E+01,1.0250E+03,8.1673E-01,2.0174E-01,3.0491E-03,1.0303E-02,0.0000E+00,4.0000E+00,4.1464E-03,-5.6775E-04,1.1164E-03,1.8298E-05
42,5.0000E+01,1.0400E+03,8.3564E-01,2.2304E-01,3.3342E-03,1.1658E-02,0.0000E+00,4.0000E+00,4.5387E-03,-1.7437E-03,7.5012E-04,8.0964E-04
43,5.0000E+01,1.0550E+03,8.6976E-01,2.2371E-01,3.2150E-03,1.4950E-02,0.0000E+00,4.0000E+00,4.3106E-03,-3.3713E-03,-8.0146E-04,9.6381E-04
44,5.0000E+01,1.0700E+03,8.9321E-01,1.8895E-01,3.1613E-03,1.7205E-02,0.0000E+00,4.0000E+00,4.3228E-03,-5.0441E-03,7.4504E-05,4.7825E-04
45,5.0000E+01,1.0850E+03,8.9337E-01,2.3036E-01,2.8924E-03,1.9375E-02,0.0000E+00,4.0000E+00,3.9747E-03,-6.2652E-03,1.3754E-03,1.2644E-04
46,5.0000E+01,1.1000E+03,9.0277E-01,2.5121E-01,2.6729E-03,2.4808E-02,0.0000E+00,4.0000E+00,3.7356E-03,-7.0414E-03,-2.0102E-04,-7.5711E-06
47,5.0000E+01,1.1150E+03,9.1037E-01,2.2314E-01,2.7633E-03,3.7558E-02,0.0000E+00,4.0000E+00,3.8356E-03,-8.6822E-03,-4.8901E-04,2.2366E-05
48,5.0000E+01,1.1300E+03,9.4347E-01,2.3161E-01,2.7033E-03,3.9226E-02,0.0000E+00,4.0000E+00,3.7563E-03,-8.9570E-03,6.5504E-05,-5.2957E-04
49,5.0000E+01,1.1450E+03,8.9199E-01,2.3528E-01,2.8503E-03,4.4136E-02,0.0000E+00,4.0000E+00,3.9165E-03,-8.5328E-03,-6.6951E-05,-1.1737E-03
50,5.0000E+01,1.1600E+03,8.6943E-01,2.4209E-01,3.0031E-03,3.7370E-02,0.0000E+00,4.0000E+00,4.0925E-03,-6.2110E-03,-1.0117E-03,-9.9382E-04
51,5.0000E+01,1.1750E+03,8.3431E-01,1.9627E-01,2.9233E-03,3.4562E-02,0.0000E+00,4.0000E+00,3.9739E-03,-4.0706E-03,-1.3507E-03,-9.5901E-04
52,5.0000E+01,1.1900E+03,7.8982E-01,1.8461E-01,2.7847E-03,3.5834E-02,0.0000E+00,4.0000E+00,3.7457E-03,-2.1059E-03,6.2100E-04,-4.5775E-04
53,5.0000E+01,1.2050E+03,7.9439E-01,2.2880E-01,3.0248E-03,3.3477E-02,0.0000E+00,4.0000E+00,4.0449E-03,-1.4481E-03,1.5299E-03,5.2217E-05
54,5.0000E+01,1.2200E+03,8.1994E-01,2.3839E-01,3.0675E-03,3.0155E-02,0.0000E+00,4.0000E+00,4.1076E-03,-2.6463E-03,6.3873E-04,2.8336E-04
55,5.0000E+01,1.2350E+03,8.6051E-01,2.2584E-01,3.3183E-03,2.4300E-02,0.0000E+00,4.0000E+00,4.4344E-03,-4.8632E-03,-1.1532E-03,1.1061E-03
56,5.0000E+01,1.2500E+03,9.0527E-01,1.8761E-01,3.2720E-03,2.9237E-02,0.0000E+00,4.0000E+00,4.4108E-03,-7.2305E-03,-5.7099E-04,5.0003E-04
57,5.0000E+01,1.2650E+03,9.1584E-01,2.3093E-01,3.1662E-03,3.2520E-02,0.0000E+00,4.0000E+00,4.3067E-03,-8.9634E-03,2.6112E-04,-4.0854E-04
58,5.0000E+01,1.2800E+03,9.3242E-01,2.2438E-01,2.8640E-03,3.1951E-02,0.0000E+00,4.0000E+00,3.9217E-03,-1.0264E-02,-2.0743E-04,-5.8210E-04
59,5.0000E+01,1.2950E+03,9.4222E-01,2.1435E-01,2.8246E-03,3.2161E-02,0.0000E+00,4.0000E+00,3.9509E-03,-1.0050E-02,5.3587E-04,-1.1131E-03
60,5.0000E+01,1.3100E+03,8.9575E-01,2.3289E-01,2.6534E-03,2.4622E-02,0.0000E+00,4.0000E+00,3.6550E-03,-8.6616E-03,-3.9178E-04,-4.6944E-04
61,5.0000E+01,1.3250E+03,8.8036E-01,1.8769E-01,2.9301E-03,3.7405E-02,0.0000E+00,4.0000E+00,4.0490E-03,-7.2502E-03,4.9659E-04,2.9755E-05
62,5.0000E+01,1.3400E+03,9.0253E-01,2.5211E-01,3.0092E-03,3.7470E-02,0.0000E+00,4.0000E+00,4.1702E-03,-7.5614E-03,1.7041E-03,2.6736E-04
63,5.0000E+01,1.3550E+03,9.5908E-01,2.7322E-01,2.9415E-03,3.5752E-02,0.0000E+00,4.0000E+00,4.0942E-03,-9.0543E-03,-6.6962E-04,-4.9524E-04
64,5.0000E+01,1.3700E+03,9.5900E-01,2.2243E-01,2.6468E-03,3.0662E-02,0.0000E+00,4.0000E+00,3.6692E-03,-9.0306E-03,-1.6234E-03,-1.3122E-03
65,5.0000E+01,1.3850E+03,8.9173E-01,1.9747E-01,2.9087E-03,3.0010E-02,0.0000E+00,4.0000E+00,3.9894E-03,-7.4194E-03,6.4801E-05,-6.7121E-04
66,5.0000E+01,1.4000E+03,8.6870E-01,2.1359E-01,2.8506E-03,3.8068E-02,0.0000E+00,4.0000E+00,3.8689E-03,-5.1871E-03,1.1678E-03,7.5053E-05
67,5.0000E+01,1.4150E+03,8.6127E-01,2.3532E-01,2.7502E-03,4.2157E-02,0.0000E+00,4.0000E+00,3.8088E-03,-4.9042E-03,1.3925E-03,3.9038E-04
68,5.0000E+01,1.4300E+03,8.8599E-01,2.5614E-01,2.5552E-03,3.3646E-02,0.0000E+00,4.0000E+00,3.4984E-03,-5.2321E-03,1.1918E-04,5.3311E-04
69,5.0000E+01,1.4450E+03,8.8813E-01,2.3100E-01,2.6399E-03,3.1615E-02,0.0000E+00,4.0000E+00,3.6516E-03,-5.1590E-03,7.0626E-05,-1.1808E-04
70,5.0000E+01,1.4600E+03,8.6186E-01,2.7644E-01,2.5639E-03,3.8593E-02,0.0000E+00,4.0000E+00,3.5670E-03,-4.0647E-03,-6.3472E-04,1.4767E-05
71,5.0000E+01,1.4750E+03,8.5697E-01,2.0938E-01,2.6268E-03,4.8219E-02,0.0000E+00,4.0000E+00,3.6623E-03,-3.9858E-03,-9.3226E-04,1.0313E-04
72,5.0000E+01,1.4900E+03,9.0436E-01,2.4988E-01,2.6228E-03,4.2066E-02,0.0000E+00,4.0000E+00,3.6356E-03,-5.0156E-03,1.6998E-04,2.5320E-05
73,5.0000E+01,1.5050E+03,9.1279E-01,2.3937E-01,2.7123E-03,3.2897E-02,0.0000E+00,4.0000E+00,3.6773E-03,-5.9265E-03,-1.5694E-03,-6.6368E-04
74,5.0000E+01,1.5200E+03,8.9577E-01,1.8371E-01,2.6826E-03,3.2188E-02,0.0000E+00,4.0000E+00,3.6425E-03,-4.9496E-03,-1.9977E-03,-6.8237E-04
75,5.0000E+01,1.5350E+03,8.5005E-01,1.6384E-01,2.8862E-03,3.0593E-02,0.0000E+00,4.0000E+00,3.8898E-03,-3.6082E-03,-1.4273E-04,-3.3538E-04
76,5.0000E+01,1.5500E+03,8.5746E-01,1.9102E-01,2.7948E-03,3.1355E-02,0.0000E+00,4.0000E+00,3.8988E-03,-2.8894E-03,1.2303E-03,3.4590E-05
77,5.0000E+01,1.5650E+03,8.8085E-01,2.1481E-01,2.8665E-03,2.3491E-02,0.0000E+00,4.0000E+00,4.0295E-03,-2.7357E-03,8.6200E-04,3.4242E-04
78,5.0000E+01,1.5800E+03,8.8840E-01,2.0130E-01,3.1384E-03,1.6961E-02,0.0000E+00,4.0000E+00,4.3938E-03,-1.9820E-03,1.0344E-03,1.3184E-04
79,5.0000E+01,1.5950E+03,8.6814E-01,2.2945E-01,3.3592E-03,1.2561E-02,0.0000E+00,4.0000E+00,4.5889E-03,-7.9906E-04,7.4814E-04,-1.0371E-04
80,5.0000E+01,1.6100E+03,8.3582E-01,2.2319E-01,3.4966E-03,9.9387E-03,0.0000E+00,4.0000E+00,4.7458E-03,8.4916E-05,6.5755E-04,-7.8597E-04
81,5.0000E+01,1.6250E+03,8.1422E-01,2.6688E-01,3.3877E-03,8.8707E-03,0.0000E+00,4.0000E+00,4.5551E-03,4.8959E-04,8.5301E-04,-8.8693E-04
82,5.0000E+01,1.6400E+03,8.1016E-01,2.7550E-01,3.3776E-03,7.5512E-03,0.0000E+00,4.0000E+00,4.5832E-03,7.7560E-04,2.0798E-04,-1.1295E-03
83,5.0000E+01,1.6550E+03,8.0328E-01,2.7401E-01,3.3148E-03,5.9377E-03,0.0000E+00,4.0000E+00,4.4998E-03,9.7341E-04,-3.8710E-06,-7.9603E-04
84,5.0000E+01,1.6700E+03,8.0898E-01,2.6218E-01,3.7312E-03,4.9918E-03,0.0000E+00,4.0000E+00,5.0131E-03,1.0123E-03,-4.0020E-04,-1.6616E-05
85,5.0000E+01,1.6850E+03,8.3447E-01,2.5045E-01,3.2966E-03,5.5196E-03,0.0000E+00,4.0000E+00,4.4543E-03,2.9440E-04,-2.5667E-04,-2.2823E-04
86,5.0000E+01,1.7000E+03,8.3215E-01,2.5765E-01,3.0103E-03,7.5684E-03,0.0000E+00,4.0000E+00,4.1062E-03,-5.2164E-04,-4.5506E-04,-6.3562E-04
87,5.0000E+01,1.7150E+03,8.4506E-01,2.4735E-01,2.7054E-03,1.1654E-02,0.0000E+00,4.0000E+00,3.7829E-03,-1.1542E-03,-4.6789E-04,-4.1966E-04
88,5.0000E+01,1.7300E+03,8.5089E-01,2.4661E-01,2.9721E-03,1.8164E-02,0.0000E+00,4.0000E+00,4.2443E-03,-1.9981E-04,-1.6086E-04,-8.3261E-04
89,5.0000E+01,1.7450E+03,8.0858E-01,2.3257E-01,2.8741E-03,2.0128E-02,0.0000E+00,4.0000E+00,4.1294E-03,1.0134E-03,3.2156E-04,-8.2719E-04
90,5.0000E+01,1.7600E+03,7.9986E-01,2.4872E-01,2.8553E-03,1.9461E-02,0.0000E+00,4.0000E+00,4.1305E-03,2.2999E-03,1.0269E-03,-3.9761E-04
91,5.0000E+01,1.7750E+03,8.0036E-01,2.6953E-01,2.4873E-03,1.8501E-02,0.0000E+00,4.0000E+00,3.5308E-03,1.8586E-03,1.3973E-04,3.5868E-05
92,5.0000E+01,1.7900E+03,8.4454E-01,2.5826E-01,2.7908E-03,1.5541E-02,0.0000E+00,4.0000E+00,3.8961E-03,9.9340E-04,-1.0448E-03,-1.3392E-04
93,5.0000E+01,1.8050E+03,8.5544E-01,2.4007E-01,3.1222E-03,1.5403E-02,0.0000E+00,4.0000E+00,4.2468E-03,-5.3595E-04,-9.2799E-04,-5.0859E-04
94,5.0000E+01,1.8200E+03,8.6693E-01,2.2754E-01,3.3056E-03,1.7283E-02,0.0000E+00,4.0000E+00,4.4342E-03,-9.7932E-04,3.0537E-04,-1.0655E-04
95,5.0000E+01,1.8350E+03,8.6814E-01,2.3143E-01,3.5850E-03,1.7739E-02,0.0000E+00,4.0000E+00,4.8299E-03,-1.4358E-03,1.8486E-03,5.0991E-04
96,5.0000E+01,1.8500E+03,8.8151E-01,2.6609E-01,4.2179E-03,2.1807E-02,0.0000E+00,4.0000E+00,5.7219E-03,-7.6925E-04,9.0010E-04,7.6520E-04
97,5.0000E+01,1.8650E+03,8.7852E-01,2.6039E-01,3.9632E-03,1.9059E-02,0.0000E+00,4.0000E+00,5.3102E-03,-8.2029E-04,-7.3106E-05,7.2975E-04
98,5.0000E+01,1.8800E+03,8.8044E-01,2.6025E-01,3.2128E-03,1.3400E-02,0.0000E+00,4.0000E+00,4.2732E-03,-4.1492E-04,-3.6813E-04,5.0011E-04
99,5.0000E+01,1.8950E+03,8.8586E-01,2.5171E-01,3.3669E-03,1.1529E-02,0.0000E+00,4.0000E+00,4.4420E-03,-1.0366E-03,-8.1046E-04,6.9019E-04
100,5.0000E+01,1.9100E+03,9.0232E-01,2.4796E-01,3.2910E-03,1.0962E-02,0.0000E+00,4.0000E+00,4.3389E-03,-8.5160E-04,-1.2773E-03,5.7008E-04
101,5.0000E+01,1.9250E+03,9.0576E-01,2.0898E-01,3.2757E-03,9.6380E-03,0.0000E+00,4.0000E+00,4.3621E-03,-1.7170E-04,-1.8920E-03,8.3821E-05
102,5.0000E+01,1.9400E+03,8.7133E-01,1.9380E-01,3.3520E-03,8.5593E-03,0.0000E+00,4.0000E+00,4.4685E-03,9.9441E-04,-1.6563E-03,-5.1343E-04
103,5.0000E+01,1.9550E+03,8.5199E-01,1.6653E-01,3.4076E-03,1.0214E-02,0.0000E+00,4.0000E+00,4.5329E-03,1.4144E-03,-6.1239E-06,-7.8988E-04
104,5.0000E+01,1.9700E+03,8.3258E-01,1.9450E-01,2.5719E-03,1.1575E-02,0.0000E+00,4.0000E+00,3.5465E-03,9.7829E-04,1.9571E-03,-5.6497E-04
105,5.0000E+01,1.9850E+03,8.3511E-01,2.2604E-01,2.6444E-03,1.1926E-02,0.0000E+00,4.0000E+00,3.5732E-03,-3.3174E-04,1.6843E-03,3.8179E-04
106,5.0000E+01,2.0000E+03,8.8190E-01,2.4385E-01,2.6315E-03,1.0278E-02,0.0000E+00,4.0000E+00,3.5279E-03,-6.0782E-04,9.8327E-04,9.4207E-04
107,5.0000E+01,2.0150E+03,8.9096E-01,2.4959E-01,2.9007E-03,8.7789E-03,0.0000E+00,4.0000E+00,3.7470E-03,-6.1448E-04,1.6761E-04,4.5073E-04
108,5.0000E+01,2.0300E+03,8.7989E-01,2.4455E-01,3.3455E-03,7.9076E-03,0.0000E+00,4.0000E+00,4.2770E-03,1.8602E-04,4.4246E-04,1.4553E-04
109,5.0000E+01,2.0450E+03,8.7930E-01,2.6108E-01,3.1419E-03,7.7854E-03,0.0000E+00,4.0000E+00,4.1621E-03,4.4073E-04,3.2643E-04,9.6375E-05
110,5.0000E+01,2.0600E+03,8.6279E-01,2.5462E-01,3.2294E-03,7.1496E-03,0.0000E+00,4.0000E+00,4.3063E-03,8.0497E-04,-9.6109E-04,-4.0324E-06
111,5.0000E+01,2.0750E+03,8.4933E-01,2.3142E-01,3.1236E-03,6.6092E-03,0.0000E+00,4.0000E+00,4.2816E-03,1.1261E-03,-6.3749E-04,4.3718E-04
112,5.0000E+01,2.0900E+03,8.5645E-01,2.2820E-01,3.3072E-03,5.4634E-03,0.0000E+00,4.0000E+00,4.4813E-03,1.0394E-03,8.1642E-04,9.7136E-04
113,5.0000E+01,2.1050E+03,8.6418E-01,2.4307E-01,2.9776E-03,5.6144E-03,0.0000E+00,4.0000E+00,4.0944E-03,7.6659E-04,1.6491E-03,1.1887E-03
114,5.0000E+01,2.1200E+03,8.7735E-01,2.7806E-01,2.5403E-03,5.5901E-03,0.0000E+00,4.0000E+00,3.4810E-03,2.8699E-04,5.6748E-04,1.4432E-03
115,5.0000E+01,2.1350E+03,9.0555E-01,2.7161E-01,2.4373E-03,5.9968E-03,0.0000E+00,4.0000E+00,3.2863E-03,4.3821E-04,-6.9723E-04,8.3395E-04
116,5.0000E+01,2.1500E+03,8.8973E-01,2.6112E-01,2.3368E-03,5.9784E-03,0.0000E+00,4.0000E+00,3.1457E-03,4.0714E-04,-8.4110E-04,6.4557E-04
117,5.0000E+01,2.1650E+03,9.0339E-01,2.4179E-01,2.2932E-03,6.0280E-03,0.0000E+00,4.0000E+00,3.0763E-03,6.6508E-04,-2.3994E-05,7.0734E-04
118,5.0000E+01,2.1800E+03,8.9655E-01,2.5763E-01,2.3592E-03,5.4793E-03,0.0000E+00,4.0000E+00,3.2104E-03,1.2498E-04,8.0201E-04,4.4513E-04
119,5.0000E+01,2.1950E+03,8.9703E-01,2.6943E-01,2.5205E-03,4.4405E-03,0.0000E+00,4.0000E+00,3.4221E-03,-6.9588E-06,1.0431E-03,3.3016E-04
120,5.0000E+01,2.2100E+03,8.9660E-01,2.9941E-01,2.7258E-03,4.7565E-03,0.0000E+00,4.0000E+00,3.6751E-03,6.4505E-05,8.9902E-04,-1.8008E-04
121,5.0000E+01,2.2250E+03,8.6642E-01,3.0623E-01,3.2432E-03,3.9741E-03,0.0000E+00,4.0000E+00,4.3455E-03,6.7899E-04,-2.6773E-04,-4.7095E-04
122,5.0000E+01,2.2400E+03,8.6203E-01,2.9055E-01,3.4110E-03,4.2575E-03,0.0000E+00,4.0000E+00,4.5467E-03,1.1348E-03,-5.7558E-04,1.1917E-04
123,5.0000E+01,2.2550E+03,8.6612E-01,2.8476E-01,3.1981E-03,4.1291E-03,0.0000E+00,4.0000E+00,4.2521E-03,1.4045E-03,-6.8728E-04,5.6040E-04
124,5.0000E+01,2.2700E+03,8.7312E-01,2.5839E-01,3.1906E-03,3.7053E-03,0.0000E+00,4.0000E+00,4.2604E-03,1.2219E-03,1.6395E-04,4.0587E-04
125,5.0000E+01,2.2850E+03,8.7984E-01,2.9526E-01,2.7837E-03,3.7277E-03,0.0000E+00,4.0000E+00,3.7384E-03,9.6371E-04,5.3942E-04,3.4724E-04
126,5.0000E+01,2.3000E+03,8.8708E-01,2.8476E-01,2.6027E-03,4.0325E-03,0.0000E+00,4.0000E+00,3.5167E-03,3.3977E-04,-4.2025E-04,3.0423E-04
127,5.0000E+01,2.3150E+03,9.0403E-01,2.7822E-01,2.6082E-03,4.3188E-03,0.0000E+00,4.0000E+00,3.5520E-03,1.2375E-04,-5.1788E-04,8.9406E-04
128,5.0000E+01,2.3300E+03,9.1600E-01,2.5188E-01,2.8552E-03,4.0215E-03,0.0000E+00,4.0000E+00,3.8914E-03,-5.3921E-04,-1.2320E-03,1.4359E-03
129,5.0000E+01,2.3450E+03,9.3717E-01,2.1795E-01,3.4143E-03,3.0263E-03,0.0000E+00,4.0000E+00,4.5821E-03,-9.0738E-04,4.6816E-04,1.8183E-03
130,5.0000E+01,2.3600E+03,9.5692E-01,2.6957E-01,3.7439E-03,2.3522E-03,0.0000E+00,4.0000E+00,4.9900E-03,-1.7724E-03,1.6852E-03,8.0749E-04
131,5.0000E+01,2.3750E+03,9.4196E-01,2.9439E-01,3.8689E-03,1.9381E-03,0.0000E+00,4.0000E+00,5.1807E-03,-3.9273E-03,-4.2202E-04,-9.7773E-04
132,5.0000E+01,2.3900E+03,9.5794E-01,2.9494E-01,5.3030E-03,1.8199E-03,0.0000E+00,4.0000E+00,7.0710E-03,-5.8187E-03,6.4331E-04,-1.2820E-03
133,5.0000E+01,2.4050E+03,9.2066E-01,3.0576E-01,2.1738E-03,4.7549E-03,0.0000E+00,4.0000E+00,2.9126E-03,-7.8963E-03,-1.5094E-03,-4.9448E-04
134,5.0000E+01,2.4200E+03,9.6945E-01,2.3593E-01,2.3466E-03,9.7527E-03,0.0000E+00,4.0000E+00,3.1099E-03,-8.6818E-03,-1.6109E-03,4.5890E-04
135,5.0000E+01,2.4350E+03,1.0052E+00,2.8722E-01,2.4234E-03,2.0570E-02,0.0000E+00,4.0000E+00,3.1749E-03,-9.4868E-03,2.5286E-03,-2.2430E-04
136,6.5000E+01,2.4350E+03,8.5207E-01,2.4175E-01,2.2374E-03,1.9234E-02,0.0000E+00,4.0000E+00,2.9423E-03,-8.2343E-03,2.1238E-03,-3.7053E-04
