SUBSET_ID,COORDINATE_X,COORDINATE_Y,DISPLACEMENT_X,DISPLACEMENT_Y,SIGMA,GAMMA,BETA,STATUS_FLAG,UNCERTAINTY,VSG_STRAIN_XX,VSG_STRAIN_YY,VSG_STRAIN_XY
51,5.0000E+01,1.1750E+03,5.2639E+01,-2.9369E+02,2.6394E-03,4.4912E-02,0.0000E+00,4.0000E+00,3.9097E-03,-7.0440E-02,1.7486E-01,3.3606E-03
52,5.0000E+01,1.1900E+03,5.2612E+01,-2.9128E+02,2.5313E-03,5.2501E-02,0.0000E+00,4.0000E+00,3.7982E-03,-6.8485E-02,1.7731E-01,4.0192E-03
53,5.0000E+01,1.2050E+03,5.2774E+01,-2.8876E+02,2.6400E-03,5.1377E-02,0.0000E+00,4.0000E+00,4.0172E-03,-6.8056E-02,1.7838E-01,4.1865E-03
54,5.0000E+01,1.2200E+03,5.2805E+01,-2.8630E+02,2.7579E-03,4.8691E-02,0.0000E+00,4.0000E+00,4.1783E-03,-6.9167E-02,1.7649E-01,2.7537E-03
55,5.0000E+01,1.2350E+03,5.2947E+01,-2.8387E+02,2.8557E-03,4.4449E-02,0.0000E+00,4.0000E+00,4.3294E-03,-7.1146E-02,1.7651E-01,4.0865E-03
56,5.0000E+01,1.2500E+03,5.3039E+01,-2.8142E+02,2.9406E-03,5.0788E-02,0.0000E+00,4.0000E+00,4.3894E-03,-7.3052E-02,1.8167E-01,3.0959E-03
57,5.0000E+01,1.2650E+03,5.3113E+01,-2.7883E+02,2.6459E-03,5.6986E-02,0.0000E+00,4.0000E+00,3.9275E-03,-7.4112E-02,1.8765E-01,2.8127E-03
58,5.0000E+01,1.2800E+03,5.3207E+01,-2.7621E+02,2.6836E-03,5.7849E-02,0.0000E+00,4.0000E+00,3.9527E-03,-7.5919E-02,1.8521E-01,3.2084E-03
59,5.0000E+01,1.2950E+03,5.3370E+01,-2.7371E+02,2.6000E-03,5.8925E-02,0.0000E+00,4.0000E+00,3.7370E-03,-7.7213E-02,1.8469E-01,4.4241E-03
60,5.0000E+01,1.3100E+03,5.3518E+01,-2.7112E+02,2.6540E-03,4.7810E-02,0.0000E+00,4.0000E+00,3.8877E-03,-7.8114E-02,1.8602E-01,3.2827E-03
61,5.0000E+01,1.3250E+03,5.3524E+01,-2.6859E+02,2.7048E-03,6.0914E-02,0.0000E+00,4.0000E+00,3.9306E-03,-7.7129E-02,1.8754E-01,1.7612E-03
62,5.0000E+01,1.3400E+03,5.3600E+01,-2.6591E+02,2.7748E-03,5.7412E-02,0.0000E+00,4.0000E+00,4.0453E-03,-7.6975E-02,1.8865E-01,1.3647E-03
63,5.0000E+01,1.3550E+03,5.3652E+01,-2.6334E+02,2.6802E-03,5.1753E-02,0.0000E+00,4.0000E+00,3.8835E-03,-7.6521E-02,1.8133E-01,1.6658E-03
64,5.0000E+01,1.3700E+03,5.3754E+01,-2.6093E+02,2.5554E-03,4.0595E-02,0.0000E+00,4.0000E+00,3.7076E-03,-7.5718E-02,1.7672E-01,1.7979E-03
65,5.0000E+01,1.3850E+03,5.3688E+01,-2.5849E+02,2.6529E-03,3.6763E-02,0.0000E+00,4.0000E+00,3.8863E-03,-7.3110E-02,1.7875E-01,2.5011E-03
66,5.0000E+01,1.4000E+03,5.3775E+01,-2.5597E+02,2.7929E-03,4.6665E-02,0.0000E+00,4.0000E+00,4.1442E-03,-7.0778E-02,1.8023E-01,2.5059E-03
67,5.0000E+01,1.4150E+03,5.3749E+01,-2.5347E+02,2.6771E-03,4.9518E-02,0.0000E+00,4.0000E+00,3.8897E-03,-6.9279E-02,1.8076E-01,1.3688E-03
68,5.0000E+01,1.4300E+03,5.3856E+01,-2.5094E+02,2.6556E-03,4.5187E-02,0.0000E+00,4.0000E+00,3.9090E-03,-6.8735E-02,1.7821E-01,2.0122E-03
69,5.0000E+01,1.4450E+03,5.3876E+01,-2.4854E+02,2.7368E-03,4.1096E-02,0.0000E+00,4.0000E+00,3.9734E-03,-6.8307E-02,1.7761E-01,1.1608E-03
70,5.0000E+01,1.4600E+03,5.3961E+01,-2.4601E+02,2.7110E-03,4.5270E-02,0.0000E+00,4.0000E+00,3.9279E-03,-6.7666E-02,1.7869E-01,2.2879E-03
71,5.0000E+01,1.4750E+03,5.4004E+01,-2.4360E+02,3.1696E-03,5.3371E-02,0.0000E+00,4.0000E+00,4.5573E-03,-6.6241E-02,1.8267E-01,3.4404E-03
72,5.0000E+01,1.4900E+03,5.4147E+01,-2.4098E+02,2.9313E-03,4.0315E-02,0.0000E+00,4.0000E+00,4.2493E-03,-6.6339E-02,1.8926E-01,4.5344E-03
73,5.0000E+01,1.5050E+03,5.4244E+01,-2.3837E+02,2.8897E-03,3.1874E-02,0.0000E+00,4.0000E+00,4.2913E-03,-6.6677E-02,1.8925E-01,4.5099E-03
74,5.0000E+01,1.5200E+03,5.4428E+01,-2.3576E+02,2.6105E-03,1.7328E-02,0.0000E+00,4.0000E+00,3.8565E-03,-6.7950E-02,1.8945E-01,2.8266E-03
75,5.0000E+01,1.5350E+03,5.4387E+01,-2.3313E+02,3.0496E-03,1.6301E-02,0.0000E+00,4.0000E+00,4.5820E-03,-6.8030E-02,1.9029E-01,5.1014E-04
76,5.0000E+01,1.5500E+03,5.4448E+01,-2.3050E+02,3.1333E-03,1.5624E-02,0.0000E+00,4.0000E+00,4.5644E-03,-6.8237E-02,1.8911E-01,1.2531E-03
77,5.0000E+01,1.5650E+03,5.4477E+01,-2.2790E+02,3.1420E-03,1.3070E-02,0.0000E+00,4.0000E+00,4.5779E-03,-6.7798E-02,1.8715E-01,5.4008E-04
78,5.0000E+01,1.5800E+03,5.4510E+01,-2.2532E+02,3.1230E-03,1.5617E-02,0.0000E+00,4.0000E+00,4.5265E-03,-6.6867E-02,1.8581E-01,-2.6668E-04
79,5.0000E+01,1.5950E+03,5.4493E+01,-2.2276E+02,3.2235E-03,1.6151E-02,0.0000E+00,4.0000E+00,4.7757E-03,-6.5735E-02,1.8617E-01,-9.8222E-04
80,5.0000E+01,1.6100E+03,5.4522E+01,-2.2017E+02,3.3364E-03,2.0559E-02,0.0000E+00,4.0000E+00,4.9402E-03,-6.4058E-02,1.8368E-01,5.3435E-04
81,5.0000E+01,1.6250E+03,5.4599E+01,-2.1767E+02,3.3726E-03,2.5342E-02,0.0000E+00,4.0000E+00,5.0713E-03,-6.2879E-02,1.8485E-01,1.5110E-03
82,5.0000E+01,1.6400E+03,5.4725E+01,-2.1505E+02,3.1136E-03,2.8518E-02,0.0000E+00,4.0000E+00,4.6414E-03,-6.3051E-02,1.8764E-01,1.6315E-03
83,5.0000E+01,1.6550E+03,5.4859E+01,-2.1249E+02,3.0924E-03,2.2909E-02,0.0000E+00,4.0000E+00,4.6259E-03,-6.4702E-02,1.8993E-01,9.1528E-04
84,5.0000E+01,1.6700E+03,5.4897E+01,-2.0985E+02,3.4588E-03,2.0062E-02,0.0000E+00,4.0000E+00,5.2442E-03,-6.4415E-02,1.9004E-01,2.5349E-03
85,5.0000E+01,1.6850E+03,5.5047E+01,-2.0725E+02,3.0630E-03,1.5529E-02,0.0000E+00,4.0000E+00,4.5817E-03,-6.2129E-02,1.8878E-01,3.6443E-03
86,5.0000E+01,1.7000E+03,5.5108E+01,-2.0463E+02,2.9954E-03,1.3629E-02,0.0000E+00,4.0000E+00,4.4306E-03,-6.0490E-02,1.9211E-01,1.4061E-03
87,5.0000E+01,1.7150E+03,5.5200E+01,-2.0197E+02,2.7851E-03,1.8231E-02,0.0000E+00,4.0000E+00,3.9911E-03,-6.1267E-02,1.9576E-01,-2.6699E-04
88,5.0000E+01,1.7300E+03,5.5173E+01,-1.9923E+02,3.0667E-03,2.6395E-02,0.0000E+00,4.0000E+00,4.3056E-03,-6.3383E-02,2.0158E-01,4.5112E-05
89,5.0000E+01,1.7450E+03,5.5294E+01,-1.9642E+02,3.2141E-03,3.7195E-02,0.0000E+00,4.0000E+00,4.4857E-03,-6.4675E-02,2.0259E-01,5.2110E-04
90,5.0000E+01,1.7600E+03,5.5341E+01,-1.9364E+02,2.9619E-03,3.8067E-02,0.0000E+00,4.0000E+00,4.1105E-03,-6.7821E-02,1.9918E-01,1.3927E-03
91,5.0000E+01,1.7750E+03,5.5589E+01,-1.9094E+02,2.5185E-03,4.8266E-02,0.0000E+00,4.0000E+00,3.5956E-03,-6.7615E-02,2.0209E-01,3.0836E-04
92,5.0000E+01,1.7900E+03,5.5564E+01,-1.8808E+02,2.7988E-03,4.2260E-02,0.0000E+00,4.0000E+00,4.0545E-03,-6.7225E-02,2.0225E-01,-8.5875E-04
93,5.0000E+01,1.8050E+03,5.5624E+01,-1.8540E+02,3.2682E-03,4.4694E-02,0.0000E+00,4.0000E+00,4.9004E-03,-6.2867E-02,1.9554E-01,-5.3913E-04
94,5.0000E+01,1.8200E+03,5.5602E+01,-1.8275E+02,3.3819E-03,4.5645E-02,0.0000E+00,4.0000E+00,5.1103E-03,-6.2285E-02,1.8696E-01,1.1719E-03
95,5.0000E+01,1.8350E+03,5.5753E+01,-1.8022E+02,3.2915E-03,3.5603E-02,0.0000E+00,4.0000E+00,4.9541E-03,-6.3463E-02,1.9127E-01,-1.6138E-04
96,5.0000E+01,1.8500E+03,5.5751E+01,-1.7745E+02,4.2816E-03,4.2670E-02,0.0000E+00,4.0000E+00,6.3976E-03,-6.6413E-02,1.9734E-01,-1.8141E-03
97,5.0000E+01,1.8650E+03,5.5844E+01,-1.7478E+02,3.5281E-03,3.1466E-02,0.0000E+00,4.0000E+00,5.3206E-03,-6.8149E-02,1.8999E-01,-1.0375E-03
98,5.0000E+01,1.8800E+03,5.5897E+01,-1.7218E+02,2.7011E-03,2.2637E-02,0.0000E+00,4.0000E+00,4.1081E-03,-6.7785E-02,1.9029E-01,-3.0916E-04
99,5.0000E+01,1.8950E+03,5.5975E+01,-1.6957E+02,2.9682E-03,2.8042E-02,0.0000E+00,4.0000E+00,4.5564E-03,-6.7235E-02,1.9311E-01,1.4918E-03
100,5.0000E+01,1.9100E+03,5.6026E+01,-1.6695E+02,3.2439E-03,2.9181E-02,0.0000E+00,4.0000E+00,4.9831E-03,-6.4827E-02,1.9382E-01,4.9360E-03
101,5.0000E+01,1.9250E+03,5.6116E+01,-1.6427E+02,3.3191E-03,3.8910E-02,0.0000E+00,4.0000E+00,5.0597E-03,-6.3817E-02,1.9145E-01,7.3601E-03
102,5.0000E+01,1.9400E+03,5.6305E+01,-1.6166E+02,3.1079E-03,3.6896E-02,0.0000E+00,4.0000E+00,4.7178E-03,-6.1574E-02,2.0647E-01,8.3204E-03
103,5.0000E+01,1.9550E+03,5.6391E+01,-1.5866E+02,3.1079E-03,3.8213E-02,0.0000E+00,4.0000E+00,4.6735E-03,-6.1962E-02,2.2528E-01,7.8230E-03
104,5.0000E+01,1.9700E+03,5.5149E+01,-1.3792E+02,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
105,5.0000E+01,1.9850E+03,5.6583E+01,-1.5304E+02,2.5560E-03,9.1519E-02,0.0000E+00,4.0000E+00,3.8015E-03,0.0000E+00,0.0000E+00,0.0000E+00
106,5.0000E+01,2.0000E+03,5.6217E+01,-1.4685E+02,-1.0000E+00,-1.0000E+00,-1.0000E+00,1.1000E+01,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
107,5.0000E+01,2.0150E+03,5.6689E+01,-1.4749E+02,2.8632E-03,3.5527E-02,0.0000E+00,4.0000E+00,4.4976E-03,-7.1610E-02,2.0687E-01,5.1462E-03
108,5.0000E+01,2.0300E+03,5.6731E+01,-1.4463E+02,2.8257E-03,2.9131E-02,0.0000E+00,4.0000E+00,4.4557E-03,-6.9425E-02,2.0980E-01,3.8949E-03
109,5.0000E+01,2.0450E+03,5.6734E+01,-1.4172E+02,2.9701E-03,2.8857E-02,0.0000E+00,4.0000E+00,4.4649E-03,-6.5402E-02,2.0537E-01,3.2097E-03
110,5.0000E+01,2.0600E+03,5.6786E+01,-1.3901E+02,2.9535E-03,2.8334E-02,0.0000E+00,4.0000E+00,4.4052E-03,-6.5101E-02,1.9465E-01,2.3710E-04
111,5.0000E+01,2.0750E+03,5.6750E+01,-1.3631E+02,2.6832E-03,2.6580E-02,0.0000E+00,4.0000E+00,3.8990E-03,-6.6011E-02,1.9708E-01,-5.4677E-04
112,5.0000E+01,2.0900E+03,5.6797E+01,-1.3356E+02,3.1659E-03,2.0936E-02,0.0000E+00,4.0000E+00,4.6658E-03,-6.7797E-02,2.0523E-01,-5.1256E-05
113,5.0000E+01,2.1050E+03,5.6809E+01,-1.3072E+02,2.8192E-03,2.3593E-02,0.0000E+00,4.0000E+00,4.0928E-03,-6.8618E-02,2.0610E-01,2.1723E-03
114,5.0000E+01,2.1200E+03,5.6915E+01,-1.2793E+02,2.4674E-03,2.2583E-02,0.0000E+00,4.0000E+00,3.6004E-03,-7.0313E-02,2.0743E-01,3.7076E-03
115,5.0000E+01,2.1350E+03,5.7060E+01,-1.2503E+02,2.4830E-03,2.4226E-02,0.0000E+00,4.0000E+00,3.6885E-03,-7.1407E-02,2.1204E-01,5.0834E-03
116,5.0000E+01,2.1500E+03,5.7272E+01,-1.2209E+02,2.6020E-03,1.8840E-02,0.0000E+00,4.0000E+00,3.8473E-03,-7.2158E-02,2.1214E-01,2.3014E-03
117,5.0000E+01,2.1650E+03,5.7298E+01,-1.1920E+02,2.4471E-03,1.8355E-02,0.0000E+00,4.0000E+00,3.6042E-03,-7.2244E-02,2.1296E-01,1.1823E-03
118,5.0000E+01,2.1800E+03,5.7485E+01,-1.1627E+02,2.5022E-03,1.3442E-02,0.0000E+00,4.0000E+00,3.6159E-03,-7.3120E-02,2.1381E-01,2.8456E-03
119,5.0000E+01,2.1950E+03,5.7568E+01,-1.1340E+02,2.9374E-03,1.1634E-02,0.0000E+00,4.0000E+00,4.2774E-03,-7.4362E-02,2.1743E-01,9.1406E-04
120,5.0000E+01,2.2100E+03,5.7644E+01,-1.1032E+02,3.1280E-03,1.4610E-02,0.0000E+00,4.0000E+00,4.5973E-03,-7.5686E-02,2.2271E-01,-8.8861E-04
121,5.0000E+01,2.2250E+03,5.7662E+01,-1.0727E+02,3.7224E-03,1.4188E-02,0.0000E+00,4.0000E+00,5.5223E-03,-7.6012E-02,2.1780E-01,-3.8818E-03
122,5.0000E+01,2.2400E+03,5.7643E+01,-1.0434E+02,3.2019E-03,1.5170E-02,0.0000E+00,4.0000E+00,4.7784E-03,-7.6585E-02,2.1427E-01,-2.2969E-03
123,5.0000E+01,2.2550E+03,5.7790E+01,-1.0142E+02,3.5568E-03,1.7833E-02,0.0000E+00,4.0000E+00,5.2988E-03,-7.3273E-02,2.1463E-01,7.6207E-04
124,5.0000E+01,2.2700E+03,5.7860E+01,-9.8516E+01,3.4295E-03,1.7304E-02,0.0000E+00,4.0000E+00,5.0699E-03,-6.9985E-02,2.1264E-01,1.4549E-03
125,5.0000E+01,2.2850E+03,5.7960E+01,-9.5616E+01,3.1889E-03,1.6047E-02,0.0000E+00,4.0000E+00,4.7139E-03,-6.6032E-02,2.1190E-01,7.6571E-04
126,5.0000E+01,2.3000E+03,5.8006E+01,-9.2741E+01,2.9496E-03,1.2536E-02,0.0000E+00,4.0000E+00,4.3278E-03,-6.6887E-02,2.1232E-01,1.2536E-03
127,5.0000E+01,2.3150E+03,5.8130E+01,-8.9846E+01,2.7045E-03,1.0051E-02,0.0000E+00,4.0000E+00,3.9239E-03,-6.8281E-02,2.1115E-01,1.3436E-03
128,5.0000E+01,2.3300E+03,5.8103E+01,-8.6978E+01,2.7878E-03,9.1273E-03,0.0000E+00,4.0000E+00,4.0190E-03,-7.0122E-02,2.0676E-01,3.7247E-04
129,5.0000E+01,2.3450E+03,5.8129E+01,-8.4180E+01,3.2068E-03,7.4406E-03,0.0000E+00,4.0000E+00,4.6118E-03,-6.9133E-02,2.1160E-01,-2.8649E-03
130,5.0000E+01,2.3600E+03,5.7961E+01,-8.1123E+01,2.8867E-03,8.8474E-03,0.0000E+00,4.0000E+00,4.1882E-03,-6.8971E-02,2.1960E-01,-5.9826E-03
131,5.0000E+01,2.3750E+03,4.4909E+01,-1.5663E+00,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
132,5.0000E+01,2.3900E+03,4.5344E+01,-4.2630E+00,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
133,5.0000E+01,2.4050E+03,4.9798E+01,-4.0736E+01,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
134,5.0000E+01,2.4200E+03,4.5498E+01,-5.4911E+00,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
135,5.0000E+01,2.4350E+03,4.4948E+01,-2.1747E+00,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
