SUBSET_ID,COORDINATE_X,COORDINATE_Y,DISPLACEMENT_X,DISPLACEMENT_Y,SIGMA,GAMMA,BETA,STATUS_FLAG,UNCERTAINTY,VSG_STRAIN_XX,VSG_STRAIN_YY,VSG_STRAIN_XY
51,5.0000E+01,1.1750E+03,5.5327E+01,-4.0350E+02,2.7862E-03,3.8310E-02,0.0000E+00,4.0000E+00,4.1364E-03,-9.1525E-02,2.5259E-01,4.0571E-03
52,5.0000E+01,1.1900E+03,5.5319E+01,-4.0007E+02,2.6872E-03,4.3839E-02,0.0000E+00,4.0000E+00,4.0420E-03,-9.0992E-02,2.5729E-01,3.7244E-03
53,5.0000E+01,1.2050E+03,5.5506E+01,-3.9654E+02,2.8958E-03,5.8190E-02,0.0000E+00,4.0000E+00,4.4215E-03,-9.1633E-02,2.6094E-01,4.2634E-03
54,5.0000E+01,1.2200E+03,5.5625E+01,-3.9302E+02,3.0852E-03,6.4774E-02,0.0000E+00,4.0000E+00,4.6850E-03,-9.3683E-02,2.6039E-01,2.0732E-03
55,5.0000E+01,1.2350E+03,5.5771E+01,-3.8955E+02,3.1162E-03,6.5620E-02,0.0000E+00,4.0000E+00,4.7353E-03,-9.5735E-02,2.5942E-01,2.9306E-03
56,5.0000E+01,1.2500E+03,5.5915E+01,-3.8606E+02,3.2653E-03,6.3890E-02,0.0000E+00,4.0000E+00,4.8798E-03,-9.8046E-02,2.6575E-01,1.8086E-03
57,5.0000E+01,1.2650E+03,5.6092E+01,-3.8236E+02,2.8225E-03,6.8067E-02,0.0000E+00,4.0000E+00,4.1991E-03,-9.9253E-02,2.6997E-01,-1.3110E-03
58,5.0000E+01,1.2800E+03,5.6165E+01,-3.7875E+02,2.9041E-03,6.1229E-02,0.0000E+00,4.0000E+00,4.2860E-03,-1.0161E-01,2.7048E-01,-2.2805E-03
59,5.0000E+01,1.2950E+03,5.6376E+01,-3.7514E+02,2.9467E-03,5.5835E-02,0.0000E+00,4.0000E+00,4.2431E-03,-1.0280E-01,2.7123E-01,9.1496E-05
60,5.0000E+01,1.3100E+03,5.6543E+01,-3.7153E+02,2.9936E-03,4.4492E-02,0.0000E+00,4.0000E+00,4.4000E-03,-1.0307E-01,2.7154E-01,-1.2463E-03
61,5.0000E+01,1.3250E+03,5.6512E+01,-3.6790E+02,3.1095E-03,6.2313E-02,0.0000E+00,4.0000E+00,4.5312E-03,-1.0246E-01,2.7533E-01,-2.3343E-03
62,5.0000E+01,1.3400E+03,5.6663E+01,-3.6414E+02,3.1378E-03,6.6502E-02,0.0000E+00,4.0000E+00,4.5867E-03,-1.0278E-01,2.7451E-01,-1.0857E-03
63,5.0000E+01,1.3550E+03,5.6791E+01,-3.6052E+02,2.6205E-03,6.3822E-02,0.0000E+00,4.0000E+00,3.8029E-03,-1.0397E-01,2.6844E-01,-3.6540E-03
64,5.0000E+01,1.3700E+03,5.6816E+01,-3.5698E+02,2.5134E-03,5.2939E-02,0.0000E+00,4.0000E+00,3.6462E-03,-1.0297E-01,2.6306E-01,-3.0818E-03
65,5.0000E+01,1.3850E+03,5.6780E+01,-3.5353E+02,2.6936E-03,4.8955E-02,0.0000E+00,4.0000E+00,3.9526E-03,-1.0112E-01,2.6259E-01,1.0089E-03
66,5.0000E+01,1.4000E+03,5.6932E+01,-3.4998E+02,2.8018E-03,5.4111E-02,0.0000E+00,4.0000E+00,4.1619E-03,-9.8702E-02,2.6431E-01,1.9614E-03
67,5.0000E+01,1.4150E+03,5.6898E+01,-3.4644E+02,2.9282E-03,5.4834E-02,0.0000E+00,4.0000E+00,4.2644E-03,-9.7488E-02,2.6409E-01,1.6395E-03
68,5.0000E+01,1.4300E+03,5.7027E+01,-3.4289E+02,3.1076E-03,3.8749E-02,0.0000E+00,4.0000E+00,4.5813E-03,-9.6069E-02,2.6298E-01,1.3152E-03
69,5.0000E+01,1.4450E+03,5.6979E+01,-3.3938E+02,2.9108E-03,3.3645E-02,0.0000E+00,4.0000E+00,4.2323E-03,-9.5041E-02,2.6378E-01,2.4507E-04
70,5.0000E+01,1.4600E+03,5.7130E+01,-3.3577E+02,2.8968E-03,4.5956E-02,0.0000E+00,4.0000E+00,4.2095E-03,-9.4664E-02,2.6522E-01,2.1666E-03
71,5.0000E+01,1.4750E+03,5.7208E+01,-3.3227E+02,2.6993E-03,6.0750E-02,0.0000E+00,4.0000E+00,3.8901E-03,-9.4670E-02,2.6873E-01,2.0575E-03
72,5.0000E+01,1.4900E+03,5.7355E+01,-3.2861E+02,2.5704E-03,5.2565E-02,0.0000E+00,4.0000E+00,3.7366E-03,-9.5132E-02,2.7567E-01,3.1337E-03
73,5.0000E+01,1.5050E+03,5.7452E+01,-3.2490E+02,2.6257E-03,3.9401E-02,0.0000E+00,4.0000E+00,3.9115E-03,-9.5282E-02,2.7938E-01,3.8398E-03
74,5.0000E+01,1.5200E+03,5.7657E+01,-3.2115E+02,2.6014E-03,2.1321E-02,0.0000E+00,4.0000E+00,3.8539E-03,-9.4674E-02,2.8004E-01,6.7328E-04
75,5.0000E+01,1.5350E+03,5.7537E+01,-3.1741E+02,3.0764E-03,1.8636E-02,0.0000E+00,4.0000E+00,4.6353E-03,-9.4042E-02,2.7717E-01,-1.7981E-03
76,5.0000E+01,1.5500E+03,5.7630E+01,-3.1374E+02,2.8640E-03,2.2568E-02,0.0000E+00,4.0000E+00,4.1866E-03,-9.4768E-02,2.7707E-01,-2.4409E-04
77,5.0000E+01,1.5650E+03,5.7679E+01,-3.1001E+02,2.9605E-03,2.3089E-02,0.0000E+00,4.0000E+00,4.3238E-03,-9.5254E-02,2.7584E-01,-1.2369E-03
78,5.0000E+01,1.5800E+03,5.7652E+01,-3.0638E+02,2.8571E-03,2.7234E-02,0.0000E+00,4.0000E+00,4.1473E-03,-9.4894E-02,2.7483E-01,-6.0503E-04
79,5.0000E+01,1.5950E+03,5.7672E+01,-3.0269E+02,2.9804E-03,2.6232E-02,0.0000E+00,4.0000E+00,4.4253E-03,-9.3104E-02,2.7872E-01,1.4479E-03
80,5.0000E+01,1.6100E+03,5.7778E+01,-2.9894E+02,3.1923E-03,2.9553E-02,0.0000E+00,4.0000E+00,4.7234E-03,-9.1513E-02,2.7961E-01,7.7006E-04
81,5.0000E+01,1.6250E+03,5.7837E+01,-2.9516E+02,3.4669E-03,2.9310E-02,0.0000E+00,4.0000E+00,5.2237E-03,-9.0890E-02,2.8100E-01,-1.5610E-04
82,5.0000E+01,1.6400E+03,5.8023E+01,-2.9139E+02,3.3100E-03,2.5048E-02,0.0000E+00,4.0000E+00,4.9473E-03,-9.1041E-02,2.7417E-01,-9.2517E-04
83,5.0000E+01,1.6550E+03,5.8154E+01,-2.8784E+02,3.3440E-03,1.7977E-02,0.0000E+00,4.0000E+00,5.0303E-03,-9.1854E-02,2.6879E-01,-1.7930E-03
84,5.0000E+01,1.6700E+03,5.8151E+01,-2.8426E+02,3.6695E-03,1.5408E-02,0.0000E+00,4.0000E+00,5.6070E-03,-8.6759E-02,2.7546E-01,3.3600E-03
85,5.0000E+01,1.6850E+03,5.8401E+01,-2.8052E+02,3.1132E-03,2.5034E-02,0.0000E+00,4.0000E+00,4.6814E-03,-8.4183E-02,2.8494E-01,4.0622E-03
86,5.0000E+01,1.7000E+03,5.8435E+01,-2.7666E+02,2.9409E-03,2.5790E-02,0.0000E+00,4.0000E+00,4.3706E-03,-8.1691E-02,2.9502E-01,-9.0264E-04
87,5.0000E+01,1.7150E+03,5.8531E+01,-2.7269E+02,2.8445E-03,3.3030E-02,0.0000E+00,4.0000E+00,4.0817E-03,-8.5579E-02,2.9792E-01,2.8790E-04
88,5.0000E+01,1.7300E+03,5.8602E+01,-2.6875E+02,3.0481E-03,4.0348E-02,0.0000E+00,4.0000E+00,4.2810E-03,-8.7230E-02,2.9859E-01,2.1596E-03
89,5.0000E+01,1.7450E+03,5.8839E+01,-2.6478E+02,2.9364E-03,4.1252E-02,0.0000E+00,4.0000E+00,4.0924E-03,-8.9781E-02,2.9982E-01,8.9380E-04
90,5.0000E+01,1.7600E+03,5.8848E+01,-2.6079E+02,2.8575E-03,3.9312E-02,0.0000E+00,4.0000E+00,3.9610E-03,-9.4295E-02,2.9843E-01,1.4113E-04
91,5.0000E+01,1.7750E+03,5.9132E+01,-2.5685E+02,2.5989E-03,4.7256E-02,0.0000E+00,4.0000E+00,3.7165E-03,-9.6030E-02,3.0039E-01,-2.6280E-03
92,5.0000E+01,1.7900E+03,5.9026E+01,-2.5279E+02,2.6820E-03,5.2470E-02,0.0000E+00,4.0000E+00,3.8951E-03,-9.7125E-02,2.9461E-01,-3.5328E-03
93,5.0000E+01,1.8050E+03,5.9172E+01,-2.4903E+02,3.4402E-03,6.1642E-02,0.0000E+00,4.0000E+00,5.1769E-03,-9.3353E-02,2.8997E-01,-1.2054E-03
94,5.0000E+01,1.8200E+03,5.9152E+01,-2.4516E+02,3.2641E-03,6.5812E-02,0.0000E+00,4.0000E+00,4.9501E-03,-9.1355E-02,2.8793E-01,-6.3371E-04
95,5.0000E+01,1.8350E+03,5.9258E+01,-2.4136E+02,3.3676E-03,5.8610E-02,0.0000E+00,4.0000E+00,5.0781E-03,-9.1265E-02,3.0019E-01,-1.5775E-03
96,5.0000E+01,1.8500E+03,5.9289E+01,-2.3717E+02,4.5473E-03,6.1716E-02,0.0000E+00,4.0000E+00,6.8123E-03,-9.2569E-02,3.0331E-01,-2.1931E-03
97,5.0000E+01,1.8650E+03,5.9457E+01,-2.3332E+02,4.1191E-03,4.7409E-02,0.0000E+00,4.0000E+00,6.2137E-03,-9.3854E-02,2.7996E-01,3.7150E-04
98,5.0000E+01,1.8800E+03,5.9592E+01,-2.2970E+02,3.0227E-03,4.1325E-02,0.0000E+00,4.0000E+00,4.6086E-03,-9.3413E-02,2.8640E-01,2.2219E-04
99,5.0000E+01,1.8950E+03,5.9734E+01,-2.2574E+02,3.0510E-03,3.6351E-02,0.0000E+00,4.0000E+00,4.6888E-03,-9.3854E-02,2.9611E-01,1.4055E-03
100,5.0000E+01,1.9100E+03,5.9838E+01,-2.2190E+02,3.1457E-03,3.7257E-02,0.0000E+00,4.0000E+00,4.8357E-03,-9.3467E-02,2.9337E-01,4.4582E-03
101,5.0000E+01,1.9250E+03,6.0005E+01,-2.1800E+02,2.9636E-03,4.7889E-02,0.0000E+00,4.0000E+00,4.5076E-03,-9.3712E-02,2.8728E-01,6.5887E-03
102,5.0000E+01,1.9400E+03,6.0219E+01,-2.1425E+02,3.2528E-03,4.3380E-02,0.0000E+00,4.0000E+00,4.9360E-03,-9.2450E-02,2.9650E-01,2.7757E-03
103,5.0000E+01,1.9550E+03,6.0319E+01,-2.1002E+02,3.1242E-03,4.2725E-02,0.0000E+00,4.0000E+00,4.7204E-03,-9.4542E-02,3.2224E-01,2.9810E-03
104,5.0000E+01,1.9700E+03,5.5149E+01,-1.3792E+02,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
105,5.0000E+01,1.9850E+03,6.0454E+01,-2.0185E+02,2.4060E-03,1.0501E-01,0.0000E+00,4.0000E+00,3.5784E-03,0.0000E+00,0.0000E+00,0.0000E+00
106,5.0000E+01,2.0000E+03,5.6217E+01,-1.4685E+02,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
107,5.0000E+01,2.0150E+03,5.8932E+01,-1.7397E+02,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
108,5.0000E+01,2.0300E+03,6.0848E+01,-1.8973E+02,2.8450E-03,4.1434E-02,0.0000E+00,4.0000E+00,4.5424E-03,-9.0450E-02,3.4218E-01,6.1404E-03
109,5.0000E+01,2.0450E+03,6.0963E+01,-1.8526E+02,2.6895E-03,4.3357E-02,0.0000E+00,4.0000E+00,4.0882E-03,-8.8826E-02,3.2943E-01,9.1716E-03
110,5.0000E+01,2.0600E+03,6.1000E+01,-1.8109E+02,2.9069E-03,3.7085E-02,0.0000E+00,4.0000E+00,4.3769E-03,-9.4429E-02,3.0785E-01,-2.8033E-03
111,5.0000E+01,2.0750E+03,6.0947E+01,-1.7705E+02,3.2163E-03,2.9091E-02,0.0000E+00,4.0000E+00,4.6946E-03,-9.8445E-02,3.0929E-01,-1.6849E-03
112,5.0000E+01,2.0900E+03,6.1069E+01,-1.7297E+02,3.7076E-03,2.0958E-02,0.0000E+00,4.0000E+00,5.4901E-03,-9.7473E-02,3.1377E-01,7.2998E-04
113,5.0000E+01,2.1050E+03,6.1075E+01,-1.6885E+02,3.2960E-03,2.2590E-02,0.0000E+00,4.0000E+00,4.8023E-03,-9.8191E-02,3.1354E-01,3.7288E-03
114,5.0000E+01,2.1200E+03,6.1220E+01,-1.6475E+02,2.8279E-03,2.5852E-02,0.0000E+00,4.0000E+00,4.1424E-03,-9.9477E-02,3.1077E-01,7.5095E-03
115,5.0000E+01,2.1350E+03,6.1395E+01,-1.6067E+02,2.7104E-03,3.2827E-02,0.0000E+00,4.0000E+00,4.0397E-03,-9.9333E-02,3.1425E-01,8.8943E-03
116,5.0000E+01,2.1500E+03,6.1583E+01,-1.5645E+02,2.8457E-03,3.1764E-02,0.0000E+00,4.0000E+00,4.2315E-03,-9.9950E-02,3.2131E-01,6.9634E-03
117,5.0000E+01,2.1650E+03,6.1672E+01,-1.5219E+02,2.6714E-03,3.0750E-02,0.0000E+00,4.0000E+00,3.9626E-03,-9.9611E-02,3.3063E-01,6.5521E-03
118,5.0000E+01,2.1800E+03,6.1958E+01,-1.4776E+02,2.8920E-03,1.6507E-02,0.0000E+00,4.0000E+00,4.2105E-03,-1.0098E-01,3.3726E-01,5.7446E-03
119,5.0000E+01,2.1950E+03,6.2013E+01,-1.4337E+02,3.2438E-03,1.4969E-02,0.0000E+00,4.0000E+00,4.7514E-03,-1.0228E-01,3.3780E-01,6.9902E-04
120,5.0000E+01,2.2100E+03,6.2092E+01,-1.3889E+02,3.4346E-03,1.7577E-02,0.0000E+00,4.0000E+00,5.0808E-03,-1.0452E-01,3.3938E-01,-2.3464E-04
121,5.0000E+01,2.2250E+03,6.2197E+01,-1.3444E+02,4.1185E-03,1.9258E-02,0.0000E+00,4.0000E+00,6.1521E-03,-1.0649E-01,3.3208E-01,-1.3894E-03
122,5.0000E+01,2.2400E+03,6.2276E+01,-1.3019E+02,3.3511E-03,2.2211E-02,0.0000E+00,4.0000E+00,5.0358E-03,-1.0794E-01,3.2598E-01,-9.3241E-04
123,5.0000E+01,2.2550E+03,6.2346E+01,-1.2592E+02,3.4465E-03,2.1826E-02,0.0000E+00,4.0000E+00,5.1761E-03,-1.0559E-01,3.2686E-01,1.0951E-03
124,5.0000E+01,2.2700E+03,6.2415E+01,-1.2163E+02,3.3824E-03,1.6131E-02,0.0000E+00,4.0000E+00,5.0345E-03,-1.0300E-01,3.2103E-01,3.0655E-03
125,5.0000E+01,2.2850E+03,6.2495E+01,-1.1751E+02,3.3028E-03,1.7696E-02,0.0000E+00,4.0000E+00,4.9062E-03,-9.9883E-02,3.1724E-01,1.1971E-03
126,5.0000E+01,2.3000E+03,6.2400E+01,-1.1333E+02,3.1250E-03,1.7881E-02,0.0000E+00,4.0000E+00,4.6049E-03,-1.0055E-01,3.2090E-01,2.9371E-03
127,5.0000E+01,2.3150E+03,6.2497E+01,-1.0910E+02,3.0482E-03,2.0968E-02,0.0000E+00,4.0000E+00,4.4409E-03,-1.0065E-01,3.2242E-01,3.6807E-03
128,5.0000E+01,2.3300E+03,6.2437E+01,-1.0484E+02,3.0390E-03,1.9960E-02,0.0000E+00,4.0000E+00,4.4011E-03,-9.9600E-02,3.2912E-01,-5.6107E-05
129,5.0000E+01,2.3450E+03,6.2354E+01,-1.0039E+02,3.3602E-03,1.4585E-02,0.0000E+00,4.0000E+00,4.8672E-03,-9.8182E-02,3.4867E-01,4.8361E-04
130,5.0000E+01,2.3600E+03,6.1921E+01,-9.4515E+01,-1.0000E+00,-1.0000E+00,-1.0000E+00,1.1000E+01,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
131,5.0000E+01,2.3750E+03,4.4909E+01,-1.5663E+00,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
132,5.0000E+01,2.3900E+03,4.5344E+01,-4.2630E+00,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
133,5.0000E+01,2.4050E+03,4.9798E+01,-4.0736E+01,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
134,5.0000E+01,2.4200E+03,4.5498E+01,-5.4911E+00,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
135,5.0000E+01,2.4350E+03,4.4948E+01,-2.1747E+00,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
