SUBSET_ID,COORDINATE_X,COORDINATE_Y,DISPLACEMENT_X,DISPLACEMENT_Y,SIGMA,GAMMA,BETA,STATUS_FLAG,UNCERTAINTY,VSG_STRAIN_XX,VSG_STRAIN_YY,VSG_STRAIN_XY
51,5.0000E+01,1.1750E+03,5.6236E+01,-4.5089E+02,2.8024E-03,4.8368E-02,0.0000E+00,4.0000E+00,4.1630E-03,-9.8022E-02,2.8705E-01,7.1105E-03
52,5.0000E+01,1.1900E+03,5.6401E+01,-4.4699E+02,3.0261E-03,6.3440E-02,0.0000E+00,4.0000E+00,4.5546E-03,-1.0008E-01,3.0061E-01,6.8672E-03
53,5.0000E+01,1.2050E+03,5.6654E+01,-4.4287E+02,3.1789E-03,6.8312E-02,0.0000E+00,4.0000E+00,4.8580E-03,-1.0321E-01,3.0344E-01,4.2654E-03
54,5.0000E+01,1.2200E+03,5.6775E+01,-4.3890E+02,3.3899E-03,6.6864E-02,0.0000E+00,4.0000E+00,5.1506E-03,-1.0602E-01,2.9633E-01,2.7927E-03
55,5.0000E+01,1.2350E+03,5.7024E+01,-4.3501E+02,3.5844E-03,5.0368E-02,0.0000E+00,4.0000E+00,5.4499E-03,-1.0798E-01,2.9374E-01,2.5449E-03
56,5.0000E+01,1.2500E+03,5.7084E+01,-4.3113E+02,3.2446E-03,5.7881E-02,0.0000E+00,4.0000E+00,4.8500E-03,-1.0976E-01,3.0168E-01,2.1642E-06
57,5.0000E+01,1.2650E+03,5.7184E+01,-4.2700E+02,3.1367E-03,6.3838E-02,0.0000E+00,4.0000E+00,4.6693E-03,-1.1052E-01,3.1213E-01,7.2478E-05
58,5.0000E+01,1.2800E+03,5.7311E+01,-4.2284E+02,2.9832E-03,6.6710E-02,0.0000E+00,4.0000E+00,4.4051E-03,-1.1140E-01,3.1047E-01,-2.3929E-04
59,5.0000E+01,1.2950E+03,5.7438E+01,-4.1882E+02,2.8218E-03,6.7636E-02,0.0000E+00,4.0000E+00,4.0655E-03,-1.1236E-01,3.1026E-01,1.2364E-03
60,5.0000E+01,1.3100E+03,5.7661E+01,-4.1468E+02,3.0142E-03,5.7969E-02,0.0000E+00,4.0000E+00,4.4345E-03,-1.1333E-01,3.1125E-01,1.9682E-03
61,5.0000E+01,1.3250E+03,5.7750E+01,-4.1061E+02,2.8316E-03,7.4229E-02,0.0000E+00,4.0000E+00,4.1294E-03,-1.1304E-01,3.1437E-01,-8.5183E-04
62,5.0000E+01,1.3400E+03,5.7843E+01,-4.0635E+02,2.7426E-03,6.6256E-02,0.0000E+00,4.0000E+00,4.0120E-03,-1.1202E-01,3.1391E-01,-2.7388E-03
63,5.0000E+01,1.3550E+03,5.7897E+01,-4.0228E+02,2.7416E-03,5.8500E-02,0.0000E+00,4.0000E+00,3.9805E-03,-1.1073E-01,3.0371E-01,-2.3992E-03
64,5.0000E+01,1.3700E+03,5.8005E+01,-3.9837E+02,2.5138E-03,4.4259E-02,0.0000E+00,4.0000E+00,3.6465E-03,-1.0921E-01,2.9834E-01,-2.0397E-03
65,5.0000E+01,1.3850E+03,5.7923E+01,-3.9445E+02,2.5337E-03,4.4707E-02,0.0000E+00,4.0000E+00,3.7196E-03,-1.0842E-01,3.0243E-01,1.4128E-03
66,5.0000E+01,1.4000E+03,5.8138E+01,-3.9039E+02,2.8045E-03,6.2079E-02,0.0000E+00,4.0000E+00,4.1669E-03,-1.0756E-01,3.0469E-01,3.2048E-03
67,5.0000E+01,1.4150E+03,5.8168E+01,-3.8639E+02,2.8637E-03,6.7174E-02,0.0000E+00,4.0000E+00,4.1730E-03,-1.0700E-01,3.0234E-01,1.0511E-03
68,5.0000E+01,1.4300E+03,5.8269E+01,-3.8235E+02,2.8296E-03,4.9872E-02,0.0000E+00,4.0000E+00,4.1729E-03,-1.0463E-01,3.0065E-01,6.0150E-05
69,5.0000E+01,1.4450E+03,5.8232E+01,-3.7842E+02,3.0076E-03,3.6024E-02,0.0000E+00,4.0000E+00,4.3747E-03,-1.0355E-01,3.0142E-01,-9.8767E-04
70,5.0000E+01,1.4600E+03,5.8387E+01,-3.7435E+02,2.7605E-03,3.7568E-02,0.0000E+00,4.0000E+00,4.0148E-03,-1.0281E-01,3.0501E-01,-3.5028E-04
71,5.0000E+01,1.4750E+03,5.8376E+01,-3.7036E+02,2.8488E-03,4.3210E-02,0.0000E+00,4.0000E+00,4.1083E-03,-1.0446E-01,3.0748E-01,-5.3526E-04
72,5.0000E+01,1.4900E+03,5.8521E+01,-3.6627E+02,2.9288E-03,4.0642E-02,0.0000E+00,4.0000E+00,4.2611E-03,-1.0566E-01,3.1316E-01,2.4856E-03
73,5.0000E+01,1.5050E+03,5.8634E+01,-3.6210E+02,2.7147E-03,3.4177E-02,0.0000E+00,4.0000E+00,4.0475E-03,-1.0779E-01,3.1921E-01,2.1172E-03
74,5.0000E+01,1.5200E+03,5.8717E+01,-3.5788E+02,2.1243E-03,3.3672E-02,0.0000E+00,4.0000E+00,3.1495E-03,-1.0837E-01,3.2074E-01,3.8819E-04
75,5.0000E+01,1.5350E+03,5.8714E+01,-3.5366E+02,2.7040E-03,2.9325E-02,0.0000E+00,4.0000E+00,4.0772E-03,-1.0914E-01,3.1731E-01,3.4945E-04
76,5.0000E+01,1.5500E+03,5.8826E+01,-3.4950E+02,2.9037E-03,2.6087E-02,0.0000E+00,4.0000E+00,4.2489E-03,-1.0916E-01,3.1770E-01,-1.0783E-03
77,5.0000E+01,1.5650E+03,5.8788E+01,-3.4528E+02,3.1019E-03,2.3067E-02,0.0000E+00,4.0000E+00,4.5334E-03,-1.0699E-01,3.1655E-01,-1.6085E-03
78,5.0000E+01,1.5800E+03,5.8794E+01,-3.4117E+02,3.0572E-03,2.1927E-02,0.0000E+00,4.0000E+00,4.4395E-03,-1.0423E-01,3.1800E-01,-4.9944E-04
79,5.0000E+01,1.5950E+03,5.8797E+01,-3.3693E+02,3.0206E-03,2.2182E-02,0.0000E+00,4.0000E+00,4.4875E-03,-1.0138E-01,3.2227E-01,-1.5195E-03
80,5.0000E+01,1.6100E+03,5.8805E+01,-3.3268E+02,3.3467E-03,2.7676E-02,0.0000E+00,4.0000E+00,4.9502E-03,-1.0112E-01,3.2003E-01,-1.5178E-03
81,5.0000E+01,1.6250E+03,5.8931E+01,-3.2844E+02,3.5448E-03,2.9519E-02,0.0000E+00,4.0000E+00,5.3436E-03,-1.0107E-01,3.1917E-01,-1.0603E-03
82,5.0000E+01,1.6400E+03,5.9135E+01,-3.2423E+02,3.2737E-03,2.9164E-02,0.0000E+00,4.0000E+00,4.8965E-03,-1.0042E-01,3.1452E-01,-1.6297E-03
83,5.0000E+01,1.6550E+03,5.9240E+01,-3.2017E+02,3.2973E-03,2.0067E-02,0.0000E+00,4.0000E+00,4.9680E-03,-1.0185E-01,3.1181E-01,-1.8364E-03
84,5.0000E+01,1.6700E+03,5.9255E+01,-3.1609E+02,3.8310E-03,1.6656E-02,0.0000E+00,4.0000E+00,5.8666E-03,-9.6748E-02,3.1529E-01,3.6220E-03
85,5.0000E+01,1.6850E+03,5.9465E+01,-3.1187E+02,3.3958E-03,2.3921E-02,0.0000E+00,4.0000E+00,5.1139E-03,-9.4406E-02,3.2495E-01,2.3903E-03
86,5.0000E+01,1.7000E+03,5.9468E+01,-3.0753E+02,2.9407E-03,2.5607E-02,0.0000E+00,4.0000E+00,4.3763E-03,-9.2389E-02,3.3726E-01,-1.7461E-03
87,5.0000E+01,1.7150E+03,5.9580E+01,-3.0304E+02,2.8346E-03,3.5540E-02,0.0000E+00,4.0000E+00,4.0691E-03,-9.6568E-02,3.4238E-01,2.9057E-04
88,5.0000E+01,1.7300E+03,5.9720E+01,-2.9858E+02,3.0797E-03,4.4724E-02,0.0000E+00,4.0000E+00,4.3259E-03,-9.7708E-02,3.4363E-01,1.0977E-03
89,5.0000E+01,1.7450E+03,5.9921E+01,-2.9407E+02,3.0785E-03,4.8388E-02,0.0000E+00,4.0000E+00,4.2888E-03,-1.0048E-01,3.4557E-01,-1.4628E-03
90,5.0000E+01,1.7600E+03,5.9969E+01,-2.8952E+02,2.9610E-03,4.4361E-02,0.0000E+00,4.0000E+00,4.1032E-03,-1.0365E-01,3.4223E-01,-1.8459E-03
91,5.0000E+01,1.7750E+03,6.0258E+01,-2.8511E+02,2.7748E-03,5.2610E-02,0.0000E+00,4.0000E+00,3.9701E-03,-1.0498E-01,3.4701E-01,-4.4483E-03
92,5.0000E+01,1.7900E+03,6.0214E+01,-2.8043E+02,2.6184E-03,5.5312E-02,0.0000E+00,4.0000E+00,3.8056E-03,-1.0536E-01,3.4222E-01,-4.9412E-03
93,5.0000E+01,1.8050E+03,6.0350E+01,-2.7619E+02,3.5874E-03,6.7625E-02,0.0000E+00,4.0000E+00,5.4037E-03,-1.0155E-01,3.3268E-01,-2.9526E-03
94,5.0000E+01,1.8200E+03,6.0334E+01,-2.7183E+02,3.0623E-03,7.0069E-02,0.0000E+00,4.0000E+00,4.6484E-03,-9.9453E-02,3.2873E-01,-1.4986E-03
95,5.0000E+01,1.8350E+03,6.0464E+01,-2.6754E+02,3.4849E-03,5.8146E-02,0.0000E+00,4.0000E+00,5.2572E-03,-9.9343E-02,3.3513E-01,-9.9620E-04
96,5.0000E+01,1.8500E+03,5.9923E+01,-2.5427E+02,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
97,5.0000E+01,1.8650E+03,6.0529E+01,-2.5850E+02,4.1602E-03,5.4941E-02,0.0000E+00,4.0000E+00,6.2749E-03,-9.7307E-02,3.1995E-01,-4.1375E-03
98,5.0000E+01,1.8800E+03,6.0748E+01,-2.5442E+02,3.4770E-03,5.0110E-02,0.0000E+00,4.0000E+00,5.3043E-03,-9.9239E-02,3.3498E-01,-1.9579E-03
99,5.0000E+01,1.8950E+03,6.0927E+01,-2.4987E+02,3.5973E-03,4.4547E-02,0.0000E+00,4.0000E+00,5.5290E-03,-1.0201E-01,3.4646E-01,1.5221E-03
100,5.0000E+01,1.9100E+03,6.1087E+01,-2.4547E+02,3.6270E-03,4.0641E-02,0.0000E+00,4.0000E+00,5.5755E-03,-1.0542E-01,3.3858E-01,5.3871E-03
101,5.0000E+01,1.9250E+03,6.1384E+01,-2.4104E+02,2.9064E-03,4.6802E-02,0.0000E+00,4.0000E+00,4.4164E-03,-1.0933E-01,3.3578E-01,5.7103E-03
102,5.0000E+01,1.9400E+03,6.1447E+01,-2.3669E+02,3.1057E-03,4.4431E-02,0.0000E+00,4.0000E+00,4.7112E-03,-1.0919E-01,3.4416E-01,1.1462E-04
103,5.0000E+01,1.9550E+03,6.1570E+01,-2.3206E+02,2.9775E-03,4.3612E-02,0.0000E+00,4.0000E+00,4.5049E-03,-1.0804E-01,3.5651E-01,5.0927E-03
104,5.0000E+01,1.9700E+03,5.5149E+01,-1.3792E+02,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
105,5.0000E+01,1.9850E+03,6.1573E+01,-2.2273E+02,2.3379E-03,1.1623E-01,0.0000E+00,4.0000E+00,3.4765E-03,0.0000E+00,0.0000E+00,0.0000E+00
106,5.0000E+01,2.0000E+03,5.6217E+01,-1.4685E+02,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
107,5.0000E+01,2.0150E+03,5.8932E+01,-1.7397E+02,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
108,5.0000E+01,2.0300E+03,6.2255E+01,-2.0869E+02,2.7793E-03,4.4297E-02,0.0000E+00,4.0000E+00,4.4536E-03,-1.0384E-01,3.9062E-01,2.8173E-03
109,5.0000E+01,2.0450E+03,6.2298E+01,-2.0367E+02,2.6781E-03,3.8105E-02,0.0000E+00,4.0000E+00,4.0853E-03,-1.0541E-01,3.8099E-01,7.2054E-03
110,5.0000E+01,2.0600E+03,6.2421E+01,-1.9887E+02,2.8223E-03,3.3130E-02,0.0000E+00,4.0000E+00,4.2620E-03,-1.0689E-01,3.5566E-01,-1.6734E-03
111,5.0000E+01,2.0750E+03,6.2394E+01,-1.9438E+02,2.9951E-03,3.4796E-02,0.0000E+00,4.0000E+00,4.3778E-03,-1.0905E-01,3.5010E-01,-1.9554E-05
112,5.0000E+01,2.0900E+03,6.2490E+01,-1.8981E+02,3.7535E-03,2.9704E-02,0.0000E+00,4.0000E+00,5.5663E-03,-1.0848E-01,3.6141E-01,2.9001E-03
113,5.0000E+01,2.1050E+03,6.2578E+01,-1.8505E+02,3.4024E-03,3.4146E-02,0.0000E+00,4.0000E+00,4.9629E-03,-1.0977E-01,3.6559E-01,6.0125E-03
114,5.0000E+01,2.1200E+03,6.2805E+01,-1.8032E+02,2.8424E-03,3.1638E-02,0.0000E+00,4.0000E+00,4.1685E-03,-1.1041E-01,3.6454E-01,5.2856E-03
115,5.0000E+01,2.1350E+03,6.2886E+01,-1.7559E+02,2.8641E-03,2.9709E-02,0.0000E+00,4.0000E+00,4.2727E-03,-1.1119E-01,3.6462E-01,6.5167E-03
116,5.0000E+01,2.1500E+03,6.3183E+01,-1.7088E+02,3.2691E-03,2.6590E-02,0.0000E+00,4.0000E+00,4.8695E-03,-1.1085E-01,3.6732E-01,8.8493E-03
117,5.0000E+01,2.1650E+03,6.3302E+01,-1.6614E+02,2.8714E-03,2.9922E-02,0.0000E+00,4.0000E+00,4.2687E-03,-1.1224E-01,3.8143E-01,7.8731E-03
118,5.0000E+01,2.1800E+03,6.3519E+01,-1.6108E+02,2.8442E-03,3.0315E-02,0.0000E+00,4.0000E+00,4.1513E-03,-1.1429E-01,3.9341E-01,8.5572E-03
119,5.0000E+01,2.1950E+03,6.3660E+01,-1.5601E+02,3.2372E-03,2.2941E-02,0.0000E+00,4.0000E+00,4.7506E-03,-1.1674E-01,3.9723E-01,5.3542E-03
120,5.0000E+01,2.2100E+03,6.3778E+01,-1.5082E+02,3.2198E-03,2.0774E-02,0.0000E+00,4.0000E+00,4.7727E-03,-1.1629E-01,3.9721E-01,7.2138E-04
121,5.0000E+01,2.2250E+03,6.3729E+01,-1.4575E+02,3.7571E-03,1.4682E-02,0.0000E+00,4.0000E+00,5.6250E-03,-1.1491E-01,3.8346E-01,-2.1624E-03
122,5.0000E+01,2.2400E+03,6.3766E+01,-1.4094E+02,3.3957E-03,1.1919E-02,0.0000E+00,4.0000E+00,5.1146E-03,-1.1378E-01,3.7234E-01,5.3786E-04
123,5.0000E+01,2.2550E+03,6.3898E+01,-1.3615E+02,3.4101E-03,1.7809E-02,0.0000E+00,4.0000E+00,5.1357E-03,-1.1160E-01,3.7106E-01,3.3162E-03
124,5.0000E+01,2.2700E+03,6.3923E+01,-1.3141E+02,3.5600E-03,1.9978E-02,0.0000E+00,4.0000E+00,5.3117E-03,-1.0911E-01,3.6765E-01,5.8933E-03
125,5.0000E+01,2.2850E+03,6.4019E+01,-1.2671E+02,3.4669E-03,2.2228E-02,0.0000E+00,4.0000E+00,5.1586E-03,-1.0643E-01,3.7282E-01,7.5650E-03
126,5.0000E+01,2.3000E+03,6.4064E+01,-1.2180E+02,3.2074E-03,1.9705E-02,0.0000E+00,4.0000E+00,4.7329E-03,-1.0638E-01,3.7876E-01,7.0450E-03
127,5.0000E+01,2.3150E+03,6.4100E+01,-1.1694E+02,2.9079E-03,2.0702E-02,0.0000E+00,4.0000E+00,4.2423E-03,-1.0762E-01,3.7688E-01,3.8412E-03
128,5.0000E+01,2.3300E+03,6.3982E+01,-1.1206E+02,3.1068E-03,1.7694E-02,0.0000E+00,4.0000E+00,4.5062E-03,-1.0833E-01,3.8012E-01,1.2375E-03
129,5.0000E+01,2.3450E+03,6.3928E+01,-1.0708E+02,3.4036E-03,1.4067E-02,0.0000E+00,4.0000E+00,4.9428E-03,-1.0866E-01,3.8352E-01,1.3531E-03
130,5.0000E+01,2.3600E+03,6.1921E+01,-9.4515E+01,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
131,5.0000E+01,2.3750E+03,4.4909E+01,-1.5663E+00,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
132,5.0000E+01,2.3900E+03,4.5344E+01,-4.2630E+00,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
133,5.0000E+01,2.4050E+03,4.9798E+01,-4.0736E+01,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
134,5.0000E+01,2.4200E+03,4.5498E+01,-5.4911E+00,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
135,5.0000E+01,2.4350E+03,4.4948E+01,-2.1747E+00,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
