SUBSET_ID,COORDINATE_X,COORDINATE_Y,DISPLACEMENT_X,DISPLACEMENT_Y,SIGMA,GAMMA,BETA,STATUS_FLAG,UNCERTAINTY,VSG_STRAIN_XX,VSG_STRAIN_YY,VSG_STRAIN_XY
10,5.0000E+01,9.0500E+02,7.1863E+01,2.7544E+01,2.9617E-03,6.4050E-02,0.0000E+00,4.0000E+00,4.1557E-03,1.5193E-02,2.1360E-04,-7.9079E-03
11,5.0000E+01,9.2000E+02,7.1683E+01,2.7598E+01,2.9699E-03,6.2968E-02,0.0000E+00,4.0000E+00,4.1805E-03,9.0741E-03,2.8245E-03,-3.0807E-03
12,5.0000E+01,9.3500E+02,7.1920E+01,2.7652E+01,2.9141E-03,7.9266E-02,0.0000E+00,4.0000E+00,3.9819E-03,4.7838E-03,4.8406E-03,1.8202E-03
13,5.0000E+01,9.5000E+02,7.2079E+01,2.7743E+01,2.9527E-03,8.3447E-02,0.0000E+00,4.0000E+00,4.0671E-03,1.3166E-03,4.9730E-03,-9.3526E-04
14,5.0000E+01,9.6500E+02,7.2076E+01,2.7771E+01,3.0929E-03,7.9524E-02,0.0000E+00,4.0000E+00,4.2100E-03,-8.1884E-04,6.5627E-03,-4.4288E-03
15,5.0000E+01,9.8000E+02,7.1916E+01,2.7876E+01,3.3225E-03,7.5858E-02,0.0000E+00,4.0000E+00,4.5662E-03,-3.2990E-04,8.5075E-03,-1.9220E-03
16,5.0000E+01,9.9500E+02,7.1977E+01,2.8008E+01,3.3178E-03,1.0497E-01,0.0000E+00,4.0000E+00,4.5444E-03,3.1268E-04,6.4561E-03,3.6429E-03
17,5.0000E+01,1.0100E+03,7.2102E+01,2.8075E+01,3.4753E-03,1.0442E-01,0.0000E+00,4.0000E+00,4.7530E-03,1.2840E-03,3.1741E-03,1.7115E-03
18,5.0000E+01,1.0250E+03,7.2116E+01,2.8117E+01,3.5289E-03,1.1605E-01,0.0000E+00,4.0000E+00,4.8451E-03,1.0233E-03,2.8084E-03,-3.1886E-03
19,5.0000E+01,1.0400E+03,7.1967E+01,2.8179E+01,3.5703E-03,1.1766E-01,0.0000E+00,4.0000E+00,4.8597E-03,-1.1798E-03,8.2023E-03,-3.8161E-03
20,5.0000E+01,1.0550E+03,7.2018E+01,2.8365E+01,3.5463E-03,1.1219E-01,0.0000E+00,4.0000E+00,4.7833E-03,-3.5490E-03,9.7950E-03,1.7404E-03
21,5.0000E+01,1.0700E+03,7.2212E+01,2.8480E+01,3.4787E-03,9.2810E-02,0.0000E+00,4.0000E+00,4.7670E-03,-5.9208E-03,7.6089E-03,2.2756E-03
22,5.0000E+01,1.0850E+03,7.2269E+01,2.8592E+01,3.4251E-03,8.4462E-02,0.0000E+00,4.0000E+00,4.7333E-03,-5.4567E-03,8.8958E-03,-2.6953E-03
23,5.0000E+01,1.1000E+03,7.2148E+01,2.8754E+01,3.5351E-03,9.3917E-02,0.0000E+00,4.0000E+00,4.8934E-03,-4.6141E-03,9.3095E-03,-3.1526E-03
24,5.0000E+01,1.1150E+03,7.2183E+01,2.8879E+01,3.3798E-03,8.6412E-02,0.0000E+00,4.0000E+00,4.7290E-03,-2.6474E-03,8.1213E-03,-6.6140E-04
25,5.0000E+01,1.1300E+03,7.2256E+01,2.9018E+01,3.4976E-03,9.4892E-02,0.0000E+00,4.0000E+00,4.8949E-03,-2.8881E-03,6.2407E-03,-2.8734E-03
26,5.0000E+01,1.1450E+03,7.2218E+01,2.9089E+01,3.3122E-03,9.5316E-02,0.0000E+00,4.0000E+00,4.6338E-03,-2.7027E-03,4.2162E-03,-4.8980E-03
27,5.0000E+01,1.1600E+03,7.2226E+01,2.9159E+01,3.2201E-03,1.0243E-01,0.0000E+00,4.0000E+00,4.4983E-03,-3.6796E-03,3.1887E-03,-1.5752E-03
28,5.0000E+01,1.1750E+03,7.2379E+01,2.9193E+01,3.2305E-03,1.2155E-01,0.0000E+00,4.0000E+00,4.5514E-03,-3.3040E-03,7.0059E-03,5.2185E-04
29,5.0000E+01,1.1900E+03,7.2502E+01,2.9339E+01,3.3066E-03,1.0072E-01,0.0000E+00,4.0000E+00,4.6908E-03,-1.4934E-03,8.4742E-03,-2.4397E-03
30,5.0000E+01,1.2050E+03,7.2353E+01,2.9394E+01,3.6206E-03,1.0087E-01,0.0000E+00,4.0000E+00,4.9858E-03,6.9348E-04,7.4030E-03,-4.4557E-03
31,5.0000E+01,1.2200E+03,7.2308E+01,2.9548E+01,3.7279E-03,1.1260E-01,0.0000E+00,4.0000E+00,5.1278E-03,2.4656E-03,9.3922E-03,-5.8814E-05
32,5.0000E+01,1.2350E+03,7.2453E+01,2.9689E+01,3.9116E-03,1.0901E-01,0.0000E+00,4.0000E+00,5.2407E-03,3.1885E-04,7.8542E-03,-2.6897E-04
33,5.0000E+01,1.2500E+03,7.2461E+01,2.9779E+01,3.7658E-03,1.1315E-01,0.0000E+00,4.0000E+00,5.0670E-03,-1.9746E-03,8.4563E-03,-4.0139E-03
34,5.0000E+01,1.2650E+03,7.2365E+01,2.9936E+01,3.5829E-03,1.1188E-01,0.0000E+00,4.0000E+00,4.8574E-03,-3.6649E-03,9.4930E-03,-3.1962E-03
35,5.0000E+01,1.2800E+03,7.2369E+01,3.0062E+01,3.7214E-03,1.2788E-01,0.0000E+00,4.0000E+00,5.0679E-03,-2.7348E-03,7.8027E-03,1.5628E-03
36,5.0000E+01,1.2950E+03,7.2527E+01,3.0160E+01,3.5015E-03,1.1817E-01,0.0000E+00,4.0000E+00,4.7850E-03,-4.8404E-04,7.0304E-03,1.3604E-03
37,5.0000E+01,1.3100E+03,7.2513E+01,3.0281E+01,3.4803E-03,1.1534E-01,0.0000E+00,4.0000E+00,4.7337E-03,6.2004E-04,5.0993E-03,-2.8656E-03
38,5.0000E+01,1.3250E+03,7.2458E+01,3.0331E+01,3.3599E-03,1.2191E-01,0.0000E+00,4.0000E+00,4.6494E-03,1.0698E-03,5.3058E-03,-2.6825E-03
39,5.0000E+01,1.3400E+03,7.2495E+01,3.0426E+01,3.3982E-03,1.2155E-01,0.0000E+00,4.0000E+00,4.6907E-03,4.6580E-04,7.8190E-03,6.2122E-04
40,5.0000E+01,1.3550E+03,7.2610E+01,3.0563E+01,3.4739E-03,1.1709E-01,0.0000E+00,4.0000E+00,4.8032E-03,2.9604E-04,8.0109E-03,1.4096E-03
41,5.0000E+01,1.3700E+03,7.2681E+01,3.0659E+01,3.4348E-03,1.0385E-01,0.0000E+00,4.0000E+00,4.7505E-03,7.6106E-04,8.6128E-03,-2.4697E-03
42,5.0000E+01,1.3850E+03,7.2551E+01,3.0808E+01,3.4544E-03,1.0152E-01,0.0000E+00,4.0000E+00,4.7952E-03,9.0045E-04,8.1644E-03,-4.5525E-04
43,5.0000E+01,1.4000E+03,7.2693E+01,3.0887E+01,3.4890E-03,1.3254E-01,0.0000E+00,4.0000E+00,4.7766E-03,9.3863E-04,6.1490E-03,4.7475E-03
44,5.0000E+01,1.4150E+03,7.2880E+01,3.0973E+01,3.5310E-03,1.1457E-01,0.0000E+00,4.0000E+00,4.7677E-03,-4.5544E-04,4.2400E-03,2.2286E-03
45,5.0000E+01,1.4300E+03,7.2852E+01,3.1006E+01,3.4313E-03,1.1212E-01,0.0000E+00,4.0000E+00,4.6054E-03,-1.7272E-03,5.4369E-03,-1.8996E-03
46,5.0000E+01,1.4450E+03,7.2777E+01,3.1131E+01,3.4210E-03,1.0281E-01,0.0000E+00,4.0000E+00,4.6469E-03,-2.0727E-03,8.4010E-03,-1.8523E-03
47,5.0000E+01,1.4600E+03,7.2747E+01,3.1284E+01,3.4100E-03,9.7152E-02,0.0000E+00,4.0000E+00,4.6646E-03,-1.3375E-03,7.5891E-03,2.1829E-03
48,5.0000E+01,1.4750E+03,7.2931E+01,3.1368E+01,3.2878E-03,8.7277E-02,0.0000E+00,4.0000E+00,4.5764E-03,-9.0947E-04,7.8665E-03,2.7316E-04
49,5.0000E+01,1.4900E+03,7.2838E+01,3.1525E+01,3.3245E-03,8.8768E-02,0.0000E+00,4.0000E+00,4.7241E-03,-1.2671E-03,8.8632E-03,-2.6380E-03
50,5.0000E+01,1.5050E+03,7.2858E+01,3.1641E+01,3.3315E-03,9.1200E-02,0.0000E+00,4.0000E+00,4.7549E-03,-2.1039E-03,5.8329E-03,5.9060E-04
51,5.0000E+01,1.5200E+03,7.2974E+01,3.1694E+01,3.3853E-03,8.8607E-02,0.0000E+00,4.0000E+00,4.7532E-03,-6.1500E-05,5.3965E-03,7.3273E-04
52,5.0000E+01,1.5350E+03,7.2974E+01,3.1840E+01,3.1710E-03,8.6340E-02,0.0000E+00,4.0000E+00,4.3454E-03,4.0832E-03,5.3336E-03,-1.9761E-03
53,5.0000E+01,1.5500E+03,7.2978E+01,3.1920E+01,2.9638E-03,8.1857E-02,0.0000E+00,4.0000E+00,4.0155E-03,9.3880E-03,7.2941E-03,-4.6006E-03
54,5.0000E+01,1.5650E+03,7.2931E+01,3.2077E+01,2.8167E-03,5.4019E-02,0.0000E+00,4.0000E+00,3.8171E-03,1.1243E-02,9.2219E-03,-3.1181E-03
55,5.0000E+01,1.5800E+03,7.3077E+01,3.2161E+01,2.9023E-03,5.0745E-02,0.0000E+00,4.0000E+00,3.9668E-03,9.7117E-03,5.3704E-03,-3.4298E-03
56,5.0000E+01,1.5950E+03,7.2943E+01,3.2157E+01,2.8386E-03,7.7135E-02,0.0000E+00,4.0000E+00,3.9741E-03,7.3552E-03,6.4200E-03,-5.0004E-03
57,5.0000E+01,1.6100E+03,7.2860E+01,3.2285E+01,3.0290E-03,9.3993E-02,0.0000E+00,4.0000E+00,4.2085E-03,4.6945E-03,1.0743E-02,5.5358E-04
58,5.0000E+01,1.6250E+03,7.3003E+01,3.2505E+01,3.1184E-03,1.1018E-01,0.0000E+00,4.0000E+00,4.2543E-03,3.4276E-03,7.1949E-03,3.5160E-03
59,5.0000E+01,1.6400E+03,7.3139E+01,3.2533E+01,3.3317E-03,1.0811E-01,0.0000E+00,4.0000E+00,4.4356E-03,9.5616E-04,3.9121E-03,1.0951E-03
60,5.0000E+01,1.6550E+03,7.3165E+01,3.2608E+01,3.2198E-03,1.1160E-01,0.0000E+00,4.0000E+00,4.2315E-03,8.5223E-04,3.4166E-03,-2.9537E-03
61,5.0000E+01,1.6700E+03,7.2968E+01,3.2592E+01,3.0493E-03,1.0996E-01,0.0000E+00,4.0000E+00,4.0981E-03,1.4645E-03,2.9191E-03,-1.5784E-03
62,5.0000E+01,1.6850E+03,7.2979E+01,3.2663E+01,3.0305E-03,1.1281E-01,0.0000E+00,4.0000E+00,4.1071E-03,4.0185E-03,7.1994E-03,4.7555E-03
63,5.0000E+01,1.7000E+03,7.3134E+01,3.2809E+01,3.1016E-03,1.0297E-01,0.0000E+00,4.0000E+00,4.2403E-03,4.7583E-03,8.6591E-03,2.3677E-03
64,5.0000E+01,1.7150E+03,7.3027E+01,3.2925E+01,3.1207E-03,1.0620E-01,0.0000E+00,4.0000E+00,4.2613E-03,4.5791E-03,6.8994E-03,-1.2288E-03
65,5.0000E+01,1.7300E+03,7.2981E+01,3.2999E+01,3.1856E-03,8.8023E-02,0.0000E+00,4.0000E+00,4.3409E-03,2.7272E-03,7.2777E-03,8.9547E-04
66,5.0000E+01,1.7450E+03,7.2990E+01,3.3132E+01,3.0776E-03,9.0369E-02,0.0000E+00,4.0000E+00,4.2169E-03,1.5487E-03,6.8506E-03,5.8664E-03
67,5.0000E+01,1.7600E+03,7.3205E+01,3.3199E+01,3.2487E-03,7.4908E-02,0.0000E+00,4.0000E+00,4.4792E-03,1.3918E-03,1.1676E-02,3.2092E-03
68,5.0000E+01,1.7750E+03,7.3041E+01,3.3491E+01,3.3310E-03,7.2931E-02,0.0000E+00,4.0000E+00,4.5788E-03,1.5419E-03,1.4333E-02,-9.9803E-04
69,5.0000E+01,1.7900E+03,7.3038E+01,3.3648E+01,3.5358E-03,7.1096E-02,0.0000E+00,4.0000E+00,4.8470E-03,2.4979E-03,8.1231E-03,2.5347E-03
70,5.0000E+01,1.8050E+03,7.3105E+01,3.3733E+01,3.5275E-03,7.4341E-02,0.0000E+00,4.0000E+00,4.7983E-03,4.3813E-03,6.9773E-03,4.7868E-03
71,5.0000E+01,1.8200E+03,7.3220E+01,3.3874E+01,3.4753E-03,7.6899E-02,0.0000E+00,4.0000E+00,4.7383E-03,6.6635E-03,6.7044E-03,1.2887E-03
72,5.0000E+01,1.8350E+03,7.3120E+01,3.3951E+01,3.4788E-03,8.4846E-02,0.0000E+00,4.0000E+00,4.7858E-03,6.4330E-03,6.4526E-03,-1.9148E-03
73,5.0000E+01,1.8500E+03,7.3176E+01,3.4090E+01,3.5966E-03,9.2509E-02,0.0000E+00,4.0000E+00,4.9392E-03,4.7892E-03,8.1988E-03,2.3907E-03
74,5.0000E+01,1.8650E+03,7.3361E+01,3.4227E+01,3.5140E-03,9.5229E-02,0.0000E+00,4.0000E+00,4.7397E-03,3.0107E-03,8.5255E-03,1.5094E-03
75,5.0000E+01,1.8800E+03,7.3384E+01,3.4352E+01,3.5479E-03,8.7862E-02,0.0000E+00,4.0000E+00,4.7973E-03,2.3339E-03,7.4531E-03,-3.5576E-03
76,5.0000E+01,1.8950E+03,7.3289E+01,3.4452E+01,3.7039E-03,1.0836E-01,0.0000E+00,4.0000E+00,4.9941E-03,-2.3288E-04,7.5957E-03,-2.4072E-03
77,5.0000E+01,1.9100E+03,7.3402E+01,3.4566E+01,4.0677E-03,1.1864E-01,0.0000E+00,4.0000E+00,5.4429E-03,-1.8421E-03,1.0125E-02,1.6772E-03
78,5.0000E+01,1.9250E+03,7.3531E+01,3.4760E+01,4.3934E-03,9.2005E-02,0.0000E+00,4.0000E+00,5.8374E-03,-2.6145E-03,1.1055E-02,4.8973E-04
79,5.0000E+01,1.9400E+03,7.3563E+01,3.4934E+01,3.9627E-03,7.8377E-02,0.0000E+00,4.0000E+00,5.2862E-03,-1.4860E-03,8.3913E-03,-4.2185E-03
80,5.0000E+01,1.9550E+03,7.3445E+01,3.5012E+01,3.9350E-03,8.3253E-02,0.0000E+00,4.0000E+00,5.3050E-03,3.0845E-04,2.8002E-03,-6.4452E-03
81,5.0000E+01,1.9700E+03,7.3333E+01,3.5004E+01,3.4985E-03,9.2647E-02,0.0000E+00,4.0000E+00,4.8478E-03,2.3605E-03,1.1200E-03,-1.6506E-03
82,5.0000E+01,1.9850E+03,7.3457E+01,3.5040E+01,3.6541E-03,9.4456E-02,0.0000E+00,4.0000E+00,5.0943E-03,5.4662E-03,3.0146E-03,-5.3512E-04
83,5.0000E+01,2.0000E+03,7.3404E+01,3.5079E+01,3.6027E-03,8.1257E-02,0.0000E+00,4.0000E+00,4.9722E-03,7.1629E-03,7.1294E-03,-8.2976E-04
84,5.0000E+01,2.0150E+03,7.3500E+01,3.5246E+01,3.7506E-03,8.2481E-02,0.0000E+00,4.0000E+00,5.0459E-03,8.8493E-03,9.8772E-03,-8.8537E-05
85,5.0000E+01,2.0300E+03,7.3486E+01,3.5363E+01,3.6228E-03,7.6327E-02,0.0000E+00,4.0000E+00,4.8797E-03,8.3269E-03,1.0441E-02,-1.1098E-05
86,5.0000E+01,2.0450E+03,7.3589E+01,3.5547E+01,3.3695E-03,7.6177E-02,0.0000E+00,4.0000E+00,4.4319E-03,7.5956E-03,1.4835E-02,-3.0179E-03
87,5.0000E+01,2.0600E+03,7.3435E+01,3.5825E+01,3.6695E-03,9.1051E-02,0.0000E+00,4.0000E+00,4.7877E-03,6.9778E-03,9.5453E-03,-4.7210E-03
88,5.0000E+01,2.0750E+03,7.3409E+01,3.5844E+01,3.4355E-03,1.0161E-01,0.0000E+00,4.0000E+00,4.6272E-03,6.3195E-03,1.6716E-03,-2.6681E-03
89,5.0000E+01,2.0900E+03,7.3443E+01,3.5887E+01,3.6504E-03,1.0129E-01,0.0000E+00,4.0000E+00,4.9770E-03,5.8068E-03,2.0829E-03,-8.4417E-04
90,5.0000E+01,2.1050E+03,7.3552E+01,3.5925E+01,3.5040E-03,1.0274E-01,0.0000E+00,4.0000E+00,4.8744E-03,4.6007E-03,4.1548E-03,-3.2324E-03
91,5.0000E+01,2.1200E+03,7.3435E+01,3.5999E+01,3.3693E-03,1.0222E-01,0.0000E+00,4.0000E+00,4.7081E-03,4.1504E-03,7.6629E-03,-4.2478E-03
92,5.0000E+01,2.1350E+03,7.3480E+01,3.6153E+01,3.6182E-03,1.0755E-01,0.0000E+00,4.0000E+00,5.0727E-03,5.0654E-03,7.2235E-03,1.0559E-04
93,5.0000E+01,2.1500E+03,7.3585E+01,3.6213E+01,3.6912E-03,1.0660E-01,0.0000E+00,4.0000E+00,5.1979E-03,6.6443E-03,8.5129E-03,7.7269E-04
94,5.0000E+01,2.1650E+03,7.3669E+01,3.6416E+01,3.7061E-03,9.2468E-02,0.0000E+00,4.0000E+00,5.2938E-03,8.7757E-03,9.0700E-03,-5.2988E-03
95,5.0000E+01,2.1800E+03,7.3440E+01,3.6496E+01,3.5273E-03,8.9425E-02,0.0000E+00,4.0000E+00,5.0189E-03,1.0737E-02,1.0501E-02,-8.1928E-03
96,5.0000E+01,2.1950E+03,7.3373E+01,3.6733E+01,3.4009E-03,7.1284E-02,0.0000E+00,4.0000E+00,4.7331E-03,1.3760E-02,8.0283E-03,-1.6977E-04
97,5.0000E+01,2.2100E+03,7.3550E+01,3.6714E+01,3.0944E-03,6.2505E-02,0.0000E+00,4.0000E+00,4.2948E-03,1.6335E-02,1.5809E-03,2.8295E-03
98,5.0000E+01,2.2250E+03,7.3617E+01,3.6716E+01,2.9354E-03,4.9082E-02,0.0000E+00,4.0000E+00,4.0275E-03,1.7390E-02,4.3209E-03,1.5756E-03
99,5.0000E+01,2.2400E+03,7.3687E+01,3.6812E+01,3.3931E-03,6.1903E-02,0.0000E+00,4.0000E+00,4.5915E-03,1.5477E-02,5.3118E-03,3.3918E-03
100,5.0000E+01,2.2550E+03,7.3813E+01,3.6852E+01,3.7262E-03,6.5798E-02,0.0000E+00,4.0000E+00,4.9701E-03,1.3727E-02,4.5531E-03,5.1824E-03
101,5.0000E+01,2.2700E+03,7.3945E+01,3.6920E+01,3.8699E-03,6.2977E-02,0.0000E+00,4.0000E+00,5.1824E-03,1.3741E-02,6.3437E-03,2.6525E-03
102,5.0000E+01,2.2850E+03,7.3810E+01,3.7023E+01,3.6571E-03,6.9552E-02,0.0000E+00,4.0000E+00,4.8148E-03,1.7799E-02,8.0663E-03,-3.1668E-05
103,5.0000E+01,2.3000E+03,7.3706E+01,3.7153E+01,3.7707E-03,6.9491E-02,0.0000E+00,4.0000E+00,5.0144E-03,2.2171E-02,6.5174E-03,2.4798E-03
104,5.0000E+01,2.3150E+03,7.3730E+01,3.7224E+01,3.3661E-03,7.0761E-02,0.0000E+00,4.0000E+00,4.5043E-03,2.5824E-02,9.0631E-03,5.4343E-03
105,5.0000E+01,2.3300E+03,7.3886E+01,3.7445E+01,3.0794E-03,6.2165E-02,0.0000E+00,4.0000E+00,4.1625E-03,2.6528E-02,9.7995E-03,3.1429E-03
106,5.0000E+01,2.3450E+03,7.3809E+01,3.7537E+01,3.0887E-03,5.6708E-02,0.0000E+00,4.0000E+00,4.2722E-03,2.6961E-02,2.2223E-03,1.3502E-04
107,5.0000E+01,2.3600E+03,7.3834E+01,3.7513E+01,3.4492E-03,4.8823E-02,0.0000E+00,4.0000E+00,4.8633E-03,2.6146E-02,-5.7296E-05,-2.9358E-04
108,5.0000E+01,2.3750E+03,7.3692E+01,3.7496E+01,3.7064E-03,3.9067E-02,0.0000E+00,4.0000E+00,5.2113E-03,1.7867E-02,4.9170E-03,3.0700E-03
109,5.0000E+01,2.3900E+03,7.4019E+01,3.7610E+01,4.1646E-03,3.2657E-02,0.0000E+00,4.0000E+00,5.7851E-03,1.0693E-02,1.1668E-02,3.8737E-03
110,5.0000E+01,2.4050E+03,7.3822E+01,3.7840E+01,3.3694E-03,2.7929E-02,0.0000E+00,4.0000E+00,4.6426E-03,4.4156E-03,1.4776E-02,4.7003E-04
111,5.0000E+01,2.4200E+03,7.3814E+01,3.8086E+01,3.4318E-03,2.6147E-02,0.0000E+00,4.0000E+00,4.7092E-03,7.2539E-03,7.8506E-03,1.3342E-03
112,5.0000E+01,2.4350E+03,7.3704E+01,3.8105E+01,3.2629E-03,2.0704E-02,0.0000E+00,4.0000E+00,4.5174E-03,1.4170E-02,1.9214E-02,1.9777E-03
113,5.0000E+01,2.4500E+03,7.3731E+01,3.8704E+01,2.9777E-03,1.8169E-02,0.0000E+00,4.0000E+00,4.1502E-03,1.8358E-02,1.1808E-02,-2.1710E-03
114,5.0000E+01,2.4650E+03,7.3607E+01,3.8564E+01,3.9304E-03,1.7232E-02,0.0000E+00,4.0000E+00,5.4456E-03,2.3691E-02,2.3302E-03,-8.7297E-03
115,5.0000E+01,2.4800E+03,7.3567E+01,3.8926E+01,2.0633E-03,2.1550E-02,0.0000E+00,4.0000E+00,2.8764E-03,2.3286E-02,1.9891E-03,-9.2673E-03
116,5.0000E+01,2.4950E+03,-1.4818E+01,-3.9235E+00,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
117,5.0000E+01,2.5100E+03,7.3944E+01,3.7796E+01,1.9450E-03,5.8165E-02,0.0000E+00,4.0000E+00,2.7148E-03,1.6972E-02,-2.9213E-02,7.9237E-03
118,5.0000E+01,2.5250E+03,0.0000E+00,0.0000E+00,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
119,6.5000E+01,2.5250E+03,-8.1091E-01,-6.6169E-01,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
120,6.5000E+01,2.5100E+03,7.4196E+01,3.7859E+01,2.1492E-03,6.6839E-02,0.0000E+00,4.0000E+00,2.9526E-03,2.0205E-02,-2.9822E-02,4.5043E-03
121,6.5000E+01,2.4950E+03,7.4022E+01,3.8304E+01,2.2059E-03,4.7017E-02,0.0000E+00,4.0000E+00,3.0801E-03,2.2476E-02,-2.6554E-02,1.1792E-03
122,6.5000E+01,2.4800E+03,7.3959E+01,3.8582E+01,2.0619E-03,5.0348E-02,0.0000E+00,4.0000E+00,2.8859E-03,2.3060E-02,2.4858E-03,-5.1698E-03
123,6.5000E+01,2.4650E+03,7.3879E+01,3.8411E+01,3.1284E-03,6.1074E-02,0.0000E+00,4.0000E+00,4.4448E-03,2.2349E-02,8.4365E-03,-1.2724E-02
124,6.5000E+01,2.4500E+03,7.4118E+01,3.8665E+01,3.0906E-03,5.7921E-02,0.0000E+00,4.0000E+00,4.3616E-03,1.7752E-02,8.7816E-03,-7.8511E-03
125,6.5000E+01,2.4350E+03,7.3864E+01,3.8165E+01,3.5004E-03,6.4351E-02,0.0000E+00,4.0000E+00,4.9057E-03,1.4364E-02,9.9800E-03,-3.2789E-03
126,6.5000E+01,2.4200E+03,7.3901E+01,3.8141E+01,3.4899E-03,7.1303E-02,0.0000E+00,4.0000E+00,4.8168E-03,9.3038E-03,6.9193E-03,-9.8880E-04
127,6.5000E+01,2.4050E+03,7.3901E+01,3.7962E+01,3.4410E-03,7.4739E-02,0.0000E+00,4.0000E+00,4.7720E-03,6.6296E-03,1.4573E-02,-2.3974E-03
128,6.5000E+01,2.3900E+03,7.4052E+01,3.7739E+01,3.9686E-03,8.9577E-02,0.0000E+00,4.0000E+00,5.5474E-03,9.0234E-03,1.2007E-02,-4.1549E-04
129,6.5000E+01,2.3750E+03,7.4058E+01,3.7610E+01,3.8341E-03,1.1332E-01,0.0000E+00,4.0000E+00,5.3964E-03,1.2606E-02,5.8429E-03,-1.8388E-03
130,6.5000E+01,2.3600E+03,7.4231E+01,3.7541E+01,3.8020E-03,1.4016E-01,0.0000E+00,4.0000E+00,5.3758E-03,1.7306E-02,1.5360E-03,-4.0606E-03
131,6.5000E+01,2.3450E+03,7.4206E+01,3.7573E+01,3.3442E-03,1.3656E-01,0.0000E+00,4.0000E+00,4.7404E-03,1.7103E-02,2.4612E-03,-2.9467E-03
132,6.5000E+01,2.3300E+03,7.4288E+01,3.7477E+01,3.2858E-03,1.1477E-01,0.0000E+00,4.0000E+00,4.6454E-03,1.4831E-02,9.1591E-03,4.4935E-04
133,6.5000E+01,2.3150E+03,7.4108E+01,3.7301E+01,3.4502E-03,1.2142E-01,0.0000E+00,4.0000E+00,4.8297E-03,1.1943E-02,8.4940E-03,2.4061E-03
134,6.5000E+01,2.3000E+03,7.4072E+01,3.7228E+01,3.7366E-03,1.3725E-01,0.0000E+00,4.0000E+00,5.1694E-03,9.0351E-03,6.5898E-03,-1.1661E-03
135,6.5000E+01,2.2850E+03,7.4052E+01,3.7112E+01,3.7940E-03,1.4131E-01,0.0000E+00,4.0000E+00,5.1343E-03,7.3296E-03,7.7499E-03,-3.6453E-03
136,6.5000E+01,2.2700E+03,7.4131E+01,3.6980E+01,3.9985E-03,1.4026E-01,0.0000E+00,4.0000E+00,5.5230E-03,6.7850E-03,6.2647E-03,-1.2862E-03
137,6.5000E+01,2.2550E+03,7.4000E+01,3.6904E+01,3.7423E-03,1.2447E-01,0.0000E+00,4.0000E+00,5.1051E-03,8.0065E-03,5.0946E-03,1.7095E-03
