SUBSET_ID,COORDINATE_X,COORDINATE_Y,DISPLACEMENT_X,DISPLACEMENT_Y,SIGMA,GAMMA,BETA,STATUS_FLAG,UNCERTAINTY,VSG_STRAIN_XX,VSG_STRAIN_YY,VSG_STRAIN_XY
19,5.0000E+01,1.0400E+03,-2.8451E-01,-1.0651E-01,3.5790E-03,1.5355E-02,0.0000E+00,4.0000E+00,4.8668E-03,7.5310E-04,4.5265E-04,-5.0426E-05
20,5.0000E+01,1.0550E+03,-2.8652E-01,-9.8602E-02,3.3636E-03,1.4037E-02,0.0000E+00,4.0000E+00,4.5218E-03,7.1934E-04,4.4340E-04,-6.7562E-05
21,5.0000E+01,1.0700E+03,-2.8910E-01,-9.8771E-02,3.3003E-03,1.2917E-02,0.0000E+00,4.0000E+00,4.5074E-03,2.6581E-04,-5.2182E-05,7.2478E-05
22,5.0000E+01,1.0850E+03,-2.8362E-01,-1.0446E-01,3.1934E-03,1.3298E-02,0.0000E+00,4.0000E+00,4.4079E-03,-4.9738E-04,-1.3448E-04,-6.8704E-06
23,5.0000E+01,1.1000E+03,-2.8745E-01,-9.8003E-02,3.3081E-03,1.4427E-02,0.0000E+00,4.0000E+00,4.5672E-03,-1.0453E-03,-4.7284E-04,2.0824E-04
24,5.0000E+01,1.1150E+03,-2.7073E-01,-1.1425E-01,3.2744E-03,1.3309E-02,0.0000E+00,4.0000E+00,4.5846E-03,-1.1604E-03,-5.1124E-04,1.9717E-05
25,5.0000E+01,1.1300E+03,-2.8382E-01,-1.0947E-01,3.4281E-03,1.2258E-02,0.0000E+00,4.0000E+00,4.7952E-03,-1.0210E-03,4.3838E-05,-2.5097E-04
26,5.0000E+01,1.1450E+03,-2.7470E-01,-1.0697E-01,3.3490E-03,1.2121E-02,0.0000E+00,4.0000E+00,4.6847E-03,-9.5766E-04,1.9264E-04,-8.3216E-05
27,5.0000E+01,1.1600E+03,-2.6846E-01,-1.0450E-01,3.2280E-03,1.0848E-02,0.0000E+00,4.0000E+00,4.5082E-03,-1.0672E-03,-4.6411E-04,-2.9483E-04
28,5.0000E+01,1.1750E+03,-2.6898E-01,-1.1983E-01,3.0908E-03,1.0902E-02,0.0000E+00,4.0000E+00,4.3611E-03,-1.0823E-03,-8.5425E-04,-5.0532E-04
29,5.0000E+01,1.1900E+03,-2.7698E-01,-1.2741E-01,3.2465E-03,1.0987E-02,0.0000E+00,4.0000E+00,4.6223E-03,-9.8008E-04,-9.7318E-04,-5.4646E-04
30,5.0000E+01,1.2050E+03,-2.7927E-01,-1.5011E-01,3.4828E-03,1.2115E-02,0.0000E+00,4.0000E+00,4.8385E-03,-7.5119E-04,-1.0655E-03,-3.8129E-04
31,5.0000E+01,1.2200E+03,-2.7800E-01,-1.5858E-01,3.4459E-03,1.3900E-02,0.0000E+00,4.0000E+00,4.7549E-03,-5.5749E-04,-5.1512E-04,-4.2493E-04
32,5.0000E+01,1.2350E+03,-2.8168E-01,-1.6502E-01,3.6666E-03,1.4128E-02,0.0000E+00,4.0000E+00,4.9395E-03,-4.9485E-04,5.3745E-04,-4.9460E-04
33,5.0000E+01,1.2500E+03,-2.8052E-01,-1.4341E-01,3.8902E-03,1.4370E-02,0.0000E+00,4.0000E+00,5.2544E-03,-5.3367E-04,6.5163E-04,-5.1119E-04
34,5.0000E+01,1.2650E+03,-2.8870E-01,-1.4773E-01,3.6967E-03,1.4282E-02,0.0000E+00,4.0000E+00,5.0306E-03,-6.4926E-04,1.9700E-05,-4.4384E-04
35,5.0000E+01,1.2800E+03,-2.8612E-01,-1.4457E-01,3.6647E-03,1.4301E-02,0.0000E+00,4.0000E+00,5.0086E-03,-6.8529E-04,-2.6171E-04,-1.7911E-04
36,5.0000E+01,1.2950E+03,-2.8339E-01,-1.5685E-01,3.3033E-03,1.2770E-02,0.0000E+00,4.0000E+00,4.5276E-03,-6.5655E-04,-3.4062E-04,-1.0478E-04
37,5.0000E+01,1.3100E+03,-2.8532E-01,-1.5983E-01,3.5235E-03,1.2476E-02,0.0000E+00,4.0000E+00,4.8306E-03,-5.8473E-04,-1.2356E-04,3.5565E-05
38,5.0000E+01,1.3250E+03,-2.8274E-01,-1.6598E-01,3.3782E-03,1.1935E-02,0.0000E+00,4.0000E+00,4.7445E-03,-5.9661E-04,-6.2523E-04,2.0385E-04
39,5.0000E+01,1.3400E+03,-2.8277E-01,-1.8340E-01,3.4360E-03,1.2075E-02,0.0000E+00,4.0000E+00,4.8745E-03,-7.0913E-04,-6.0416E-04,1.4537E-04
40,5.0000E+01,1.3550E+03,-2.8840E-01,-1.8608E-01,3.2518E-03,1.2662E-02,0.0000E+00,4.0000E+00,4.5911E-03,-8.2423E-04,-2.9932E-04,1.7810E-04
41,5.0000E+01,1.3700E+03,-2.8570E-01,-1.8817E-01,3.2069E-03,1.3004E-02,0.0000E+00,4.0000E+00,4.4925E-03,-6.9761E-04,-1.4132E-04,3.7993E-04
42,5.0000E+01,1.3850E+03,-2.7806E-01,-1.8666E-01,3.2091E-03,1.2037E-02,0.0000E+00,4.0000E+00,4.4782E-03,-5.0693E-04,-2.9340E-04,1.7061E-04
43,5.0000E+01,1.4000E+03,-2.8248E-01,-1.9554E-01,3.4117E-03,1.3402E-02,0.0000E+00,4.0000E+00,4.7429E-03,-1.2290E-04,-2.4711E-04,-9.5313E-05
44,5.0000E+01,1.4150E+03,-2.9182E-01,-1.9519E-01,3.6670E-03,1.3895E-02,0.0000E+00,4.0000E+00,5.0533E-03,-1.0947E-05,-4.4409E-05,-5.6665E-05
45,5.0000E+01,1.4300E+03,-2.9631E-01,-2.0178E-01,3.5550E-03,1.4782E-02,0.0000E+00,4.0000E+00,4.8856E-03,-2.2404E-05,-3.4093E-04,1.2626E-04
46,5.0000E+01,1.4450E+03,-2.9538E-01,-2.0838E-01,3.4321E-03,1.4067E-02,0.0000E+00,4.0000E+00,4.7614E-03,-2.7527E-04,-3.2581E-04,2.9881E-04
47,5.0000E+01,1.4600E+03,-2.9294E-01,-2.1095E-01,3.3247E-03,1.2847E-02,0.0000E+00,4.0000E+00,4.6161E-03,-4.1677E-04,-7.6088E-04,2.8659E-04
48,5.0000E+01,1.4750E+03,-2.9198E-01,-2.2841E-01,3.4989E-03,1.2565E-02,0.0000E+00,4.0000E+00,4.9743E-03,-2.8308E-04,-3.1906E-04,1.1126E-04
49,5.0000E+01,1.4900E+03,-2.9661E-01,-2.1474E-01,3.4625E-03,1.1935E-02,0.0000E+00,4.0000E+00,5.0399E-03,1.4739E-05,1.7202E-05,-8.6671E-05
50,5.0000E+01,1.5050E+03,-3.0069E-01,-2.2329E-01,3.5511E-03,1.2333E-02,0.0000E+00,4.0000E+00,5.1926E-03,2.4869E-04,-4.0322E-04,-1.9681E-04
51,5.0000E+01,1.5200E+03,-3.0091E-01,-2.2621E-01,3.1936E-03,1.0396E-02,0.0000E+00,4.0000E+00,4.5620E-03,3.7153E-04,-1.6257E-04,-2.5780E-04
52,5.0000E+01,1.5350E+03,-3.0464E-01,-2.2647E-01,2.9852E-03,1.0168E-02,0.0000E+00,4.0000E+00,4.1870E-03,5.4898E-04,-4.6197E-05,-5.6518E-05
53,5.0000E+01,1.5500E+03,-3.0410E-01,-2.3259E-01,2.7066E-03,9.0122E-03,0.0000E+00,4.0000E+00,3.7712E-03,4.6838E-04,3.4375E-04,-2.1714E-04
54,5.0000E+01,1.5650E+03,-3.1230E-01,-2.2034E-01,2.8089E-03,6.4159E-03,0.0000E+00,4.0000E+00,3.9009E-03,-3.5401E-04,7.3129E-04,1.7326E-04
55,5.0000E+01,1.5800E+03,-2.7912E-01,-2.1096E-01,2.8454E-03,6.8995E-03,0.0000E+00,4.0000E+00,3.9926E-03,-1.1429E-03,-1.0786E-04,3.7090E-04
56,5.0000E+01,1.5950E+03,-2.7901E-01,-2.2060E-01,3.0151E-03,8.6338E-03,0.0000E+00,4.0000E+00,4.3308E-03,-1.4276E-03,-8.4238E-04,7.9263E-05
57,5.0000E+01,1.6100E+03,-2.7808E-01,-2.2958E-01,3.2458E-03,1.0085E-02,0.0000E+00,4.0000E+00,4.6638E-03,-9.6272E-04,-8.7192E-04,-1.4036E-04
58,5.0000E+01,1.6250E+03,-2.8261E-01,-2.4817E-01,3.3355E-03,1.1421E-02,0.0000E+00,4.0000E+00,4.7729E-03,-4.6333E-04,-6.1390E-04,-2.9314E-04
59,5.0000E+01,1.6400E+03,-2.9640E-01,-2.5257E-01,3.1940E-03,1.3167E-02,0.0000E+00,4.0000E+00,4.4240E-03,-2.3424E-04,2.5960E-05,-1.8247E-04
60,5.0000E+01,1.6550E+03,-2.9878E-01,-2.5104E-01,3.2527E-03,1.5048E-02,0.0000E+00,4.0000E+00,4.4260E-03,-1.8773E-04,-3.6304E-05,8.7834E-05
61,5.0000E+01,1.6700E+03,-2.9491E-01,-2.5574E-01,3.2027E-03,1.3926E-02,0.0000E+00,4.0000E+00,4.4410E-03,-4.5962E-04,3.9844E-04,2.1309E-05
62,5.0000E+01,1.6850E+03,-2.9764E-01,-2.3557E-01,3.2213E-03,1.2864E-02,0.0000E+00,4.0000E+00,4.4662E-03,-7.3439E-04,2.6028E-04,-8.4457E-05
63,5.0000E+01,1.7000E+03,-2.9064E-01,-2.3940E-01,3.1482E-03,1.0642E-02,0.0000E+00,4.0000E+00,4.4579E-03,-8.9800E-04,4.6627E-05,-1.1299E-04
64,5.0000E+01,1.7150E+03,-2.8275E-01,-2.2761E-01,3.1954E-03,9.3883E-03,0.0000E+00,4.0000E+00,4.5277E-03,-9.4061E-04,1.9417E-04,-3.7922E-04
65,5.0000E+01,1.7300E+03,-2.8445E-01,-2.3064E-01,3.2484E-03,7.3553E-03,0.0000E+00,4.0000E+00,4.5803E-03,-6.3655E-04,-3.7900E-04,-4.8242E-04
66,5.0000E+01,1.7450E+03,-2.8673E-01,-2.3977E-01,3.2519E-03,7.5802E-03,0.0000E+00,4.0000E+00,4.5496E-03,-3.3735E-04,-2.3080E-04,-4.3842E-04
67,5.0000E+01,1.7600E+03,-2.8601E-01,-2.3873E-01,3.2041E-03,7.2221E-03,0.0000E+00,4.0000E+00,4.4815E-03,9.4625E-05,-1.1423E-04,-5.6796E-04
68,5.0000E+01,1.7750E+03,-2.9168E-01,-2.4055E-01,3.2296E-03,7.7292E-03,0.0000E+00,4.0000E+00,4.5391E-03,7.0464E-05,-5.4864E-04,-7.5141E-04
69,5.0000E+01,1.7900E+03,-2.9728E-01,-2.5488E-01,3.3221E-03,7.8888E-03,0.0000E+00,4.0000E+00,4.6796E-03,-7.9751E-05,-6.1552E-04,-7.0297E-04
70,5.0000E+01,1.8050E+03,-2.9787E-01,-2.6468E-01,3.2993E-03,8.5148E-03,0.0000E+00,4.0000E+00,4.6628E-03,-2.8608E-04,4.8613E-05,-5.6973E-04
71,5.0000E+01,1.8200E+03,-3.1225E-01,-2.5908E-01,3.4001E-03,9.3996E-03,0.0000E+00,4.0000E+00,4.7588E-03,-3.6076E-04,2.9666E-04,-4.5882E-04
72,5.0000E+01,1.8350E+03,-3.1500E-01,-2.5760E-01,3.4838E-03,9.9935E-03,0.0000E+00,4.0000E+00,4.9130E-03,-2.9902E-04,-6.1922E-04,-1.4042E-04
73,5.0000E+01,1.8500E+03,-3.1266E-01,-2.7884E-01,3.5266E-03,1.0167E-02,0.0000E+00,4.0000E+00,5.0177E-03,-3.4635E-04,-1.1639E-03,8.1557E-05
74,5.0000E+01,1.8650E+03,-3.0050E-01,-2.9098E-01,3.4079E-03,1.0210E-02,0.0000E+00,4.0000E+00,4.7516E-03,-7.1880E-04,-3.2114E-04,-1.6244E-04
75,5.0000E+01,1.8800E+03,-3.0516E-01,-2.8772E-01,3.6334E-03,1.0680E-02,0.0000E+00,4.0000E+00,5.1022E-03,-1.0225E-03,4.9426E-04,-2.9403E-04
76,5.0000E+01,1.8950E+03,-3.0953E-01,-2.8426E-01,3.6215E-03,1.2371E-02,0.0000E+00,4.0000E+00,5.0562E-03,-1.3258E-03,3.2648E-04,5.3200E-05
77,5.0000E+01,1.9100E+03,-3.1362E-01,-2.8458E-01,3.8862E-03,1.2306E-02,0.0000E+00,4.0000E+00,5.3943E-03,-1.1684E-03,3.4376E-04,2.1172E-04
78,5.0000E+01,1.9250E+03,-3.2148E-01,-2.7780E-01,4.0105E-03,1.1000E-02,0.0000E+00,4.0000E+00,5.5892E-03,-1.1772E-03,1.3575E-04,1.4275E-04
79,5.0000E+01,1.9400E+03,-3.2552E-01,-2.7786E-01,4.1525E-03,9.8855E-03,0.0000E+00,4.0000E+00,5.8088E-03,-1.3521E-03,-7.9216E-05,2.9970E-04
80,5.0000E+01,1.9550E+03,-3.1209E-01,-2.7269E-01,3.7408E-03,8.7851E-03,0.0000E+00,4.0000E+00,5.2962E-03,-1.4128E-03,2.6430E-05,4.8325E-04
81,5.0000E+01,1.9700E+03,-3.0056E-01,-2.7445E-01,3.3456E-03,9.1093E-03,0.0000E+00,4.0000E+00,4.7643E-03,-1.1537E-03,-1.0522E-04,3.9020E-04
82,5.0000E+01,1.9850E+03,-2.9172E-01,-2.7014E-01,3.1814E-03,8.8481E-03,0.0000E+00,4.0000E+00,4.5469E-03,-5.4915E-04,-4.5131E-04,1.8076E-04
83,5.0000E+01,2.0000E+03,-2.9211E-01,-2.8871E-01,3.1319E-03,8.6762E-03,0.0000E+00,4.0000E+00,4.4497E-03,1.0028E-04,-7.2370E-04,-3.1686E-04
84,5.0000E+01,2.0150E+03,-3.1358E-01,-2.9694E-01,3.4405E-03,9.7010E-03,0.0000E+00,4.0000E+00,4.8377E-03,3.3518E-04,-5.4494E-04,-2.8372E-04
85,5.0000E+01,2.0300E+03,-3.1163E-01,-3.0512E-01,3.4746E-03,9.1717E-03,0.0000E+00,4.0000E+00,4.8804E-03,5.0043E-04,-7.7647E-04,-2.3384E-04
86,5.0000E+01,2.0450E+03,-3.3014E-01,-3.2328E-01,3.3730E-03,1.0038E-02,0.0000E+00,4.0000E+00,4.5972E-03,1.2830E-04,-8.4415E-05,-9.2719E-05
87,5.0000E+01,2.0600E+03,-3.1983E-01,-3.0894E-01,3.4105E-03,1.0100E-02,0.0000E+00,4.0000E+00,4.6115E-03,-2.5938E-04,-1.1016E-04,1.8471E-04
88,5.0000E+01,2.0750E+03,-3.1454E-01,-3.2392E-01,3.4629E-03,1.0526E-02,0.0000E+00,4.0000E+00,4.8101E-03,-8.3516E-04,-2.4404E-04,1.9380E-04
89,5.0000E+01,2.0900E+03,-2.9955E-01,-3.1078E-01,3.7185E-03,1.1585E-02,0.0000E+00,4.0000E+00,5.2405E-03,-1.0028E-03,1.5592E-04,-1.1992E-04
90,5.0000E+01,2.1050E+03,-3.1175E-01,-3.1450E-01,3.8017E-03,1.3046E-02,0.0000E+00,4.0000E+00,5.4120E-03,-1.0032E-03,-6.7741E-04,-4.2621E-04
91,5.0000E+01,2.1200E+03,-3.1858E-01,-3.3666E-01,3.4519E-03,1.3296E-02,0.0000E+00,4.0000E+00,4.9135E-03,-9.1441E-04,-5.9921E-04,-2.3562E-04
92,5.0000E+01,2.1350E+03,-3.2354E-01,-3.3836E-01,3.5221E-03,1.3303E-02,0.0000E+00,4.0000E+00,5.0899E-03,-1.0291E-03,-2.5575E-04,3.5590E-04
93,5.0000E+01,2.1500E+03,-3.0464E-01,-3.4627E-01,3.3785E-03,1.2542E-02,0.0000E+00,4.0000E+00,4.8885E-03,-8.7101E-04,3.5595E-05,3.6585E-04
94,5.0000E+01,2.1650E+03,-3.1254E-01,-3.3641E-01,3.6254E-03,1.2291E-02,0.0000E+00,4.0000E+00,5.3189E-03,-7.8210E-04,3.8666E-04,7.6686E-05
95,5.0000E+01,2.1800E+03,-3.0782E-01,-3.2949E-01,3.6264E-03,1.2073E-02,0.0000E+00,4.0000E+00,5.2545E-03,-5.5227E-04,1.9314E-04,-9.4491E-05
96,5.0000E+01,2.1950E+03,-3.1140E-01,-3.2619E-01,3.6651E-03,1.0572E-02,0.0000E+00,4.0000E+00,5.2168E-03,-7.9058E-04,3.9569E-04,-4.5968E-04
97,5.0000E+01,2.2100E+03,-3.1877E-01,-3.1482E-01,3.5774E-03,9.4289E-03,0.0000E+00,4.0000E+00,5.0870E-03,-1.1605E-03,4.0938E-04,-4.1431E-04
98,5.0000E+01,2.2250E+03,-3.1350E-01,-3.1611E-01,3.5429E-03,7.8781E-03,0.0000E+00,4.0000E+00,4.9636E-03,-1.3948E-03,7.0411E-05,-3.1320E-04
99,5.0000E+01,2.2400E+03,-3.2828E-01,-3.1605E-01,3.2874E-03,7.6863E-03,0.0000E+00,4.0000E+00,4.5657E-03,-1.3250E-03,-1.3827E-04,-3.3055E-04
100,5.0000E+01,2.2550E+03,-3.3223E-01,-3.1930E-01,3.6086E-03,8.0646E-03,0.0000E+00,4.0000E+00,4.9845E-03,-1.0859E-03,-5.6843E-04,-2.6326E-04
101,5.0000E+01,2.2700E+03,-3.2939E-01,-3.2568E-01,3.5965E-03,8.3115E-03,0.0000E+00,4.0000E+00,5.0280E-03,-1.0989E-03,-7.3270E-04,-2.8597E-04
102,5.0000E+01,2.2850E+03,-3.2417E-01,-3.3765E-01,3.9374E-03,8.5704E-03,0.0000E+00,4.0000E+00,5.4792E-03,-1.3922E-03,-5.9734E-04,-1.9637E-04
103,5.0000E+01,2.3000E+03,-3.1182E-01,-3.4903E-01,3.8311E-03,7.5903E-03,0.0000E+00,4.0000E+00,5.3974E-03,-1.4304E-03,-5.2658E-04,-2.2695E-04
104,5.0000E+01,2.3150E+03,-3.2370E-01,-3.5804E-01,3.5353E-03,7.6333E-03,0.0000E+00,4.0000E+00,5.0044E-03,-9.9202E-04,9.8437E-05,-4.0341E-04
105,5.0000E+01,2.3300E+03,-3.4215E-01,-3.4735E-01,3.3993E-03,7.1971E-03,0.0000E+00,4.0000E+00,4.7859E-03,-2.6291E-04,7.3851E-04,-1.3313E-04
106,5.0000E+01,2.3450E+03,-3.3331E-01,-3.3378E-01,3.5249E-03,6.9358E-03,0.0000E+00,4.0000E+00,5.0598E-03,1.7557E-04,8.4533E-04,1.2383E-04
107,5.0000E+01,2.3600E+03,-3.2304E-01,-3.1991E-01,3.6477E-03,6.0872E-03,0.0000E+00,4.0000E+00,5.3534E-03,-5.0557E-04,6.7345E-05,2.2347E-05
108,5.0000E+01,2.3750E+03,-3.0060E-01,-3.3270E-01,3.4036E-03,4.7310E-03,0.0000E+00,4.0000E+00,5.0255E-03,-1.4200E-03,-6.1768E-04,1.6287E-04
109,5.0000E+01,2.3900E+03,-2.7326E-01,-3.3320E-01,3.7342E-03,3.9523E-03,0.0000E+00,4.0000E+00,5.4921E-03,-2.2283E-03,-1.2117E-03,-1.3928E-05
110,5.0000E+01,2.4050E+03,-2.7878E-01,-3.6870E-01,3.3282E-03,3.9453E-03,0.0000E+00,4.0000E+00,4.7844E-03,-2.5808E-03,-5.7592E-04,-6.6754E-04
111,5.0000E+01,2.4200E+03,-2.6999E-01,-3.4272E-01,3.4776E-03,3.6063E-03,0.0000E+00,4.0000E+00,4.9658E-03,-2.7348E-03,3.8457E-04,-8.4884E-04
112,5.0000E+01,2.4350E+03,-2.6953E-01,-3.3876E-01,3.0897E-03,3.1395E-03,0.0000E+00,4.0000E+00,4.4256E-03,-3.3563E-03,3.0626E-03,-9.5500E-04
113,5.0000E+01,2.4500E+03,-2.4830E-01,-2.5342E-01,3.0990E-03,2.5238E-03,0.0000E+00,4.0000E+00,4.4804E-03,-3.8640E-03,2.1348E-04,-1.6968E-03
114,5.0000E+01,2.4650E+03,-2.6787E-01,-3.2202E-01,4.4521E-03,2.5626E-03,0.0000E+00,4.0000E+00,6.4680E-03,-4.0115E-03,-3.3057E-03,-2.2392E-03
115,5.0000E+01,2.4800E+03,-2.6101E-01,-3.1721E-01,2.2427E-03,3.2892E-03,0.0000E+00,4.0000E+00,3.2282E-03,-3.4063E-03,-2.8841E-03,-1.7530E-03
116,5.0000E+01,2.4950E+03,-2.7745E-01,-4.3812E-01,2.1553E-03,4.3767E-03,0.0000E+00,4.0000E+00,3.0996E-03,-1.9401E-03,-3.5291E-03,-1.0340E-03
117,5.0000E+01,2.5100E+03,-2.9667E-01,-4.8766E-01,2.2313E-03,7.1360E-03,0.0000E+00,4.0000E+00,3.2029E-03,-1.2362E-03,-3.7594E-03,4.4894E-05
118,5.0000E+01,2.5250E+03,0.0000E+00,0.0000E+00,-1.0000E+00,-1.0000E+00,-1.0000E+00,1.1000E+01,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
119,6.5000E+01,2.5250E+03,-3.0921E-01,-5.5984E-01,2.1859E-03,2.1696E-02,0.0000E+00,4.0000E+00,3.2170E-03,-4.8582E-04,-6.0500E-03,2.2349E-04
120,6.5000E+01,2.5100E+03,-2.9892E-01,-4.5855E-01,2.3751E-03,8.7847E-03,0.0000E+00,4.0000E+00,3.3286E-03,-1.0079E-03,-3.5899E-03,2.5481E-04
121,6.5000E+01,2.4950E+03,-3.1250E-01,-4.4337E-01,2.2779E-03,6.6460E-03,0.0000E+00,4.0000E+00,3.1530E-03,-1.4885E-03,-2.6849E-03,-4.2965E-04
122,6.5000E+01,2.4800E+03,-3.1116E-01,-4.1688E-01,2.2754E-03,7.8106E-03,0.0000E+00,4.0000E+00,3.1693E-03,-2.0737E-03,-2.6455E-03,-6.7174E-04
123,6.5000E+01,2.4650E+03,-3.3654E-01,-3.8617E-01,3.4920E-03,9.3275E-03,0.0000E+00,4.0000E+00,5.0357E-03,-2.7723E-03,-3.1850E-03,-1.2994E-03
124,6.5000E+01,2.4500E+03,-3.1078E-01,-2.8199E-01,3.0973E-03,8.5742E-03,0.0000E+00,4.0000E+00,4.4740E-03,-2.7719E-03,9.4458E-05,-9.3009E-04
125,6.5000E+01,2.4350E+03,-3.1280E-01,-3.8223E-01,3.2510E-03,1.0031E-02,0.0000E+00,4.0000E+00,4.7249E-03,-2.9039E-03,2.3919E-03,-6.8306E-04
126,6.5000E+01,2.4200E+03,-3.1564E-01,-3.7616E-01,3.5214E-03,1.0697E-02,0.0000E+00,4.0000E+00,5.0707E-03,-2.3535E-03,4.5016E-04,-3.1512E-04
127,6.5000E+01,2.4050E+03,-3.1316E-01,-3.7536E-01,3.5128E-03,1.0936E-02,0.0000E+00,4.0000E+00,5.0635E-03,-2.2722E-03,-5.6853E-04,-4.2435E-04
128,6.5000E+01,2.3900E+03,-3.0955E-01,-3.5112E-01,3.8003E-03,1.0965E-02,0.0000E+00,4.0000E+00,5.5630E-03,-1.8877E-03,-1.1581E-03,-2.6113E-06
129,6.5000E+01,2.3750E+03,-3.3033E-01,-3.3860E-01,3.5911E-03,1.3960E-02,0.0000E+00,4.0000E+00,5.2040E-03,-1.3101E-03,-8.1983E-04,8.1913E-05
130,6.5000E+01,2.3600E+03,-3.2098E-01,-3.2731E-01,3.9531E-03,1.8384E-02,0.0000E+00,4.0000E+00,5.7617E-03,-5.8523E-04,-1.7418E-04,7.1254E-05
131,6.5000E+01,2.3450E+03,-3.2840E-01,-3.4155E-01,3.6497E-03,2.0503E-02,0.0000E+00,4.0000E+00,5.2708E-03,3.4700E-05,8.4855E-04,2.6926E-04
132,6.5000E+01,2.3300E+03,-3.4122E-01,-3.5055E-01,3.5635E-03,1.9784E-02,0.0000E+00,4.0000E+00,5.1306E-03,-2.4707E-06,9.2027E-04,2.9981E-05
133,6.5000E+01,2.3150E+03,-3.4137E-01,-3.6158E-01,3.6446E-03,1.9752E-02,0.0000E+00,4.0000E+00,5.2532E-03,-2.3339E-04,2.2865E-04,-2.5775E-04
