SUBSET_ID,COORDINATE_X,COORDINATE_Y,DISPLACEMENT_X,DISPLACEMENT_Y,SIGMA,GAMMA,BETA,STATUS_FLAG,UNCERTAINTY,VSG_STRAIN_XX,VSG_STRAIN_YY,VSG_STRAIN_XY
45,5.0000E+01,1.4300E+03,-9.1022E-01,-1.8983E-01,3.6064E-03,1.7276E-02,0.0000E+00,4.0000E+00,4.7663E-03,1.7353E-04,-8.0907E-05,1.1431E-04
46,5.0000E+01,1.4450E+03,-9.0355E-01,-1.9519E-01,3.3579E-03,1.5930E-02,0.0000E+00,4.0000E+00,4.5029E-03,-2.0494E-04,-3.5016E-04,2.5763E-04
47,5.0000E+01,1.4600E+03,-9.0416E-01,-2.0148E-01,3.2633E-03,1.4972E-02,0.0000E+00,4.0000E+00,4.4294E-03,-4.9013E-04,-4.9692E-04,2.9439E-04
48,5.0000E+01,1.4750E+03,-8.9563E-01,-2.0794E-01,3.3334E-03,1.4149E-02,0.0000E+00,4.0000E+00,4.5842E-03,-5.0633E-04,2.4420E-04,1.0829E-05
49,5.0000E+01,1.4900E+03,-9.1337E-01,-1.9048E-01,3.2806E-03,1.3779E-02,0.0000E+00,4.0000E+00,4.5592E-03,-2.4708E-04,4.8336E-04,-8.9217E-05
50,5.0000E+01,1.5050E+03,-9.1357E-01,-1.9267E-01,3.5004E-03,1.5415E-02,0.0000E+00,4.0000E+00,4.8868E-03,8.2013E-05,-1.6719E-04,-2.0178E-05
51,5.0000E+01,1.5200E+03,-9.2070E-01,-1.9590E-01,3.2977E-03,1.3954E-02,0.0000E+00,4.0000E+00,4.5697E-03,3.5857E-04,-2.4605E-04,-1.2447E-04
52,5.0000E+01,1.5350E+03,-9.2167E-01,-1.9533E-01,3.2904E-03,1.3151E-02,0.0000E+00,4.0000E+00,4.4425E-03,3.6347E-04,-1.6217E-04,2.4736E-04
53,5.0000E+01,1.5500E+03,-8.9862E-01,-1.9761E-01,3.0867E-03,1.1563E-02,0.0000E+00,4.0000E+00,4.1188E-03,2.8933E-04,2.1303E-04,-1.3795E-04
54,5.0000E+01,1.5650E+03,-9.2018E-01,-1.9397E-01,2.7962E-03,7.8483E-03,0.0000E+00,4.0000E+00,3.7237E-03,1.2403E-05,8.3981E-04,3.5368E-05
55,5.0000E+01,1.5800E+03,-8.8959E-01,-1.7398E-01,2.7843E-03,9.0648E-03,0.0000E+00,4.0000E+00,3.7391E-03,-1.2510E-04,2.5202E-04,7.1290E-04
56,5.0000E+01,1.5950E+03,-8.7739E-01,-1.8490E-01,2.9646E-03,1.2050E-02,0.0000E+00,4.0000E+00,4.0745E-03,-1.8209E-04,-7.5325E-05,2.3417E-04
57,5.0000E+01,1.6100E+03,-8.7001E-01,-1.7377E-01,3.2423E-03,1.3418E-02,0.0000E+00,4.0000E+00,4.4055E-03,-1.7563E-04,-4.8156E-04,-1.0681E-04
58,5.0000E+01,1.6250E+03,-8.7409E-01,-1.9574E-01,3.2588E-03,1.3958E-02,0.0000E+00,4.0000E+00,4.3424E-03,-1.9530E-04,-1.2728E-03,-5.5012E-04
59,5.0000E+01,1.6400E+03,-8.9387E-01,-2.1613E-01,3.2928E-03,1.4561E-02,0.0000E+00,4.0000E+00,4.3190E-03,-8.1791E-05,-8.3449E-05,-5.2389E-04
60,5.0000E+01,1.6550E+03,-9.0684E-01,-2.0311E-01,3.3254E-03,1.6267E-02,0.0000E+00,4.0000E+00,4.3205E-03,4.7800E-05,3.4444E-04,-2.1746E-04
61,5.0000E+01,1.6700E+03,-9.1452E-01,-2.0714E-01,3.1892E-03,1.5878E-02,0.0000E+00,4.0000E+00,4.2373E-03,8.5848E-05,9.5096E-04,4.7412E-05
62,5.0000E+01,1.6850E+03,-9.0168E-01,-1.6956E-01,3.2167E-03,1.6261E-02,0.0000E+00,4.0000E+00,4.3082E-03,-1.1484E-04,9.2091E-04,3.1747E-04
63,5.0000E+01,1.7000E+03,-8.7732E-01,-1.6915E-01,3.1565E-03,1.3910E-02,0.0000E+00,4.0000E+00,4.2225E-03,-2.3807E-04,-4.1725E-04,-3.3744E-06
64,5.0000E+01,1.7150E+03,-8.6924E-01,-1.7399E-01,3.3031E-03,1.2814E-02,0.0000E+00,4.0000E+00,4.4030E-03,-3.3105E-04,-6.7698E-04,-6.1784E-04
65,5.0000E+01,1.7300E+03,-8.7357E-01,-1.8742E-01,3.2601E-03,9.8583E-03,0.0000E+00,4.0000E+00,4.3536E-03,-2.4306E-05,-4.0242E-04,-8.0819E-04
66,5.0000E+01,1.7450E+03,-8.8436E-01,-1.9087E-01,3.1152E-03,1.0851E-02,0.0000E+00,4.0000E+00,4.2262E-03,2.9420E-04,1.8941E-04,-5.0253E-04
67,5.0000E+01,1.7600E+03,-8.8150E-01,-1.8704E-01,3.0633E-03,1.0197E-02,0.0000E+00,4.0000E+00,4.1971E-03,9.3861E-04,1.7147E-04,-2.1641E-04
68,5.0000E+01,1.7750E+03,-8.8535E-01,-1.8974E-01,3.0773E-03,9.9273E-03,0.0000E+00,4.0000E+00,4.1767E-03,1.0748E-03,-3.6446E-04,-3.9409E-04
69,5.0000E+01,1.7900E+03,-8.8868E-01,-1.9822E-01,3.2420E-03,8.6188E-03,0.0000E+00,4.0000E+00,4.3812E-03,9.8352E-04,-8.2939E-05,-4.4690E-04
70,5.0000E+01,1.8050E+03,-8.8580E-01,-1.8938E-01,3.2940E-03,8.9911E-03,0.0000E+00,4.0000E+00,4.3938E-03,5.2667E-04,-8.0279E-05,-7.9863E-04
71,5.0000E+01,1.8200E+03,-9.1297E-01,-2.0287E-01,3.4554E-03,9.7613E-03,0.0000E+00,4.0000E+00,4.6449E-03,6.3213E-05,-2.3911E-04,-5.5151E-04
72,5.0000E+01,1.8350E+03,-8.9980E-01,-2.0176E-01,3.5653E-03,1.0983E-02,0.0000E+00,4.0000E+00,4.8299E-03,-1.9907E-04,-1.7674E-04,-1.4860E-04
73,5.0000E+01,1.8500E+03,-9.1414E-01,-2.1156E-01,3.7389E-03,1.1977E-02,0.0000E+00,4.0000E+00,5.0389E-03,-3.8602E-04,-6.7737E-04,-6.2249E-06
74,5.0000E+01,1.8650E+03,-8.9612E-01,-2.1882E-01,3.5598E-03,1.2081E-02,0.0000E+00,4.0000E+00,4.7520E-03,-3.2500E-04,-1.3704E-04,-4.0755E-05
75,5.0000E+01,1.8800E+03,-9.0987E-01,-2.1327E-01,3.6057E-03,1.2112E-02,0.0000E+00,4.0000E+00,4.8023E-03,-2.7126E-04,6.1097E-04,-2.5129E-05
76,5.0000E+01,1.8950E+03,-8.9926E-01,-2.0994E-01,3.4316E-03,1.4760E-02,0.0000E+00,4.0000E+00,4.5622E-03,-2.5811E-04,7.8103E-04,3.0839E-04
77,5.0000E+01,1.9100E+03,-9.0339E-01,-1.9716E-01,3.6492E-03,1.4381E-02,0.0000E+00,4.0000E+00,4.8098E-03,-4.9057E-04,3.4559E-04,5.5872E-04
78,5.0000E+01,1.9250E+03,-8.8638E-01,-2.0291E-01,3.9764E-03,1.3227E-02,0.0000E+00,4.0000E+00,5.1570E-03,-7.6907E-04,-2.3648E-04,3.9035E-04
79,5.0000E+01,1.9400E+03,-8.9086E-01,-1.9638E-01,4.2320E-03,1.0687E-02,0.0000E+00,4.0000E+00,5.4971E-03,-9.4224E-04,8.4031E-05,1.1546E-05
80,5.0000E+01,1.9550E+03,-8.8941E-01,-1.8670E-01,3.8584E-03,1.0331E-02,0.0000E+00,4.0000E+00,5.0514E-03,-5.9366E-04,4.8435E-04,1.0672E-04
81,5.0000E+01,1.9700E+03,-8.7393E-01,-1.7772E-01,3.3569E-03,1.1589E-02,0.0000E+00,4.0000E+00,4.5732E-03,-5.3576E-05,3.3426E-04,1.2107E-04
82,5.0000E+01,1.9850E+03,-8.6673E-01,-1.7276E-01,3.1166E-03,1.1759E-02,0.0000E+00,4.0000E+00,4.2749E-03,8.4528E-04,-4.5649E-04,-1.5229E-04
83,5.0000E+01,2.0000E+03,-8.7613E-01,-1.9790E-01,3.2336E-03,1.1475E-02,0.0000E+00,4.0000E+00,4.4026E-03,1.4639E-03,-9.8072E-04,-3.1432E-04
84,5.0000E+01,2.0150E+03,-8.8463E-01,-2.1154E-01,3.6110E-03,1.1570E-02,0.0000E+00,4.0000E+00,4.7665E-03,1.6899E-03,-2.0525E-04,-1.9239E-04
85,5.0000E+01,2.0300E+03,-8.8503E-01,-2.0471E-01,3.5400E-03,1.0807E-02,0.0000E+00,4.0000E+00,4.6885E-03,1.1303E-03,-5.0914E-04,-1.8063E-04
86,5.0000E+01,2.0450E+03,-8.8705E-01,-2.2819E-01,3.4277E-03,1.1345E-02,0.0000E+00,4.0000E+00,4.4732E-03,2.7659E-04,-1.0514E-04,-6.2430E-05
87,5.0000E+01,2.0600E+03,-8.7879E-01,-2.0823E-01,3.5633E-03,1.2191E-02,0.0000E+00,4.0000E+00,4.6145E-03,-3.8547E-04,7.9277E-04,-6.5298E-05
88,5.0000E+01,2.0750E+03,-8.8986E-01,-2.0324E-01,3.6381E-03,1.3750E-02,0.0000E+00,4.0000E+00,4.8589E-03,-5.5430E-04,2.8927E-04,7.4148E-05
89,5.0000E+01,2.0900E+03,-8.8256E-01,-2.0121E-01,3.7214E-03,1.4236E-02,0.0000E+00,4.0000E+00,5.0104E-03,-3.9662E-04,-2.7626E-04,9.7540E-05
90,5.0000E+01,2.1050E+03,-8.9432E-01,-2.1197E-01,3.8515E-03,1.5059E-02,0.0000E+00,4.0000E+00,5.2968E-03,-4.0359E-04,-4.6849E-04,-1.1693E-04
91,5.0000E+01,2.1200E+03,-8.9649E-01,-2.1611E-01,3.4237E-03,1.4109E-02,0.0000E+00,4.0000E+00,4.7429E-03,-3.9290E-04,-5.1725E-04,1.2106E-04
92,5.0000E+01,2.1350E+03,-8.9456E-01,-2.2761E-01,3.5503E-03,1.4852E-02,0.0000E+00,4.0000E+00,4.8978E-03,-3.1443E-04,-4.3830E-05,4.1096E-04
93,5.0000E+01,2.1500E+03,-8.8585E-01,-2.1543E-01,3.5985E-03,1.5763E-02,0.0000E+00,4.0000E+00,4.9944E-03,1.6655E-04,2.9135E-04,2.3551E-04
94,5.0000E+01,2.1650E+03,-8.9418E-01,-2.1893E-01,3.8837E-03,1.5661E-02,0.0000E+00,4.0000E+00,5.4439E-03,5.8007E-04,1.0108E-04,-9.7728E-05
95,5.0000E+01,2.1800E+03,-9.0528E-01,-2.1331E-01,3.7396E-03,1.4871E-02,0.0000E+00,4.0000E+00,5.2494E-03,8.3955E-04,9.7061E-05,1.1239E-04
96,5.0000E+01,2.1950E+03,-8.9757E-01,-2.1764E-01,3.7132E-03,1.1967E-02,0.0000E+00,4.0000E+00,5.1115E-03,6.2988E-04,7.1210E-04,1.1870E-04
97,5.0000E+01,2.2100E+03,-8.9151E-01,-1.8391E-01,3.7374E-03,1.1310E-02,0.0000E+00,4.0000E+00,5.1138E-03,1.8220E-04,1.0194E-03,-3.0141E-06
98,5.0000E+01,2.2250E+03,-8.7326E-01,-1.7503E-01,3.6447E-03,1.0220E-02,0.0000E+00,4.0000E+00,4.9619E-03,-1.7109E-04,5.8420E-04,-6.5839E-04
99,5.0000E+01,2.2400E+03,-8.9565E-01,-1.6218E-01,3.3756E-03,1.0121E-02,0.0000E+00,4.0000E+00,4.5225E-03,-2.2827E-04,2.6646E-04,-9.9012E-04
100,5.0000E+01,2.2550E+03,-8.9489E-01,-1.6446E-01,3.4345E-03,9.9082E-03,0.0000E+00,4.0000E+00,4.5192E-03,3.0638E-05,-2.0263E-04,-7.8462E-04
101,5.0000E+01,2.2700E+03,-9.0334E-01,-1.6673E-01,3.5643E-03,9.4099E-03,0.0000E+00,4.0000E+00,4.6804E-03,3.9355E-04,-7.6942E-04,-6.9894E-04
102,5.0000E+01,2.2850E+03,-9.0278E-01,-1.9115E-01,3.9986E-03,9.6058E-03,0.0000E+00,4.0000E+00,5.1594E-03,4.9652E-04,-1.2574E-03,-5.0860E-04
103,5.0000E+01,2.3000E+03,-9.0029E-01,-2.1085E-01,4.0085E-03,8.1872E-03,0.0000E+00,4.0000E+00,5.2286E-03,4.8973E-04,-7.4760E-04,-3.7563E-04
104,5.0000E+01,2.3150E+03,-9.0230E-01,-2.1994E-01,3.7626E-03,8.9578E-03,0.0000E+00,4.0000E+00,4.9342E-03,2.3809E-04,3.0874E-04,-2.1251E-04
105,5.0000E+01,2.3300E+03,-9.0066E-01,-2.0486E-01,3.4034E-03,8.2925E-03,0.0000E+00,4.0000E+00,4.5176E-03,1.9596E-04,1.0648E-03,8.0162E-05
106,5.0000E+01,2.3450E+03,-8.8630E-01,-1.8575E-01,3.4477E-03,8.0868E-03,0.0000E+00,4.0000E+00,4.6589E-03,4.6353E-04,9.5018E-04,1.2521E-04
107,5.0000E+01,2.3600E+03,-8.8876E-01,-1.7467E-01,3.6108E-03,6.7610E-03,0.0000E+00,4.0000E+00,4.9280E-03,8.4583E-04,1.1382E-03,-5.5936E-04
108,5.0000E+01,2.3750E+03,-9.0362E-01,-1.4416E-01,3.2335E-03,5.7586E-03,0.0000E+00,4.0000E+00,4.3812E-03,1.4772E-03,4.2101E-04,-1.0216E-03
109,5.0000E+01,2.3900E+03,-9.0990E-01,-1.4553E-01,3.5464E-03,5.1016E-03,0.0000E+00,4.0000E+00,4.7656E-03,1.9011E-03,-2.3240E-04,-1.2953E-03
110,5.0000E+01,2.4050E+03,-9.2184E-01,-1.4242E-01,3.0203E-03,5.2117E-03,0.0000E+00,4.0000E+00,4.0884E-03,1.7793E-03,-1.1975E-03,-1.1076E-03
111,5.0000E+01,2.4200E+03,-8.9597E-01,-1.8754E-01,3.3422E-03,4.7628E-03,0.0000E+00,4.0000E+00,4.5235E-03,1.0846E-03,-1.6521E-03,-3.3054E-04
112,5.0000E+01,2.4350E+03,-8.7275E-01,-2.0811E-01,3.0374E-03,3.7101E-03,0.0000E+00,4.0000E+00,4.1522E-03,-7.0809E-05,2.6400E-03,-2.9854E-04
113,5.0000E+01,2.4500E+03,-8.6586E-01,-1.1524E-01,2.9517E-03,3.0111E-03,0.0000E+00,4.0000E+00,3.9926E-03,-2.1445E-04,8.8733E-04,-1.6664E-04
114,5.0000E+01,2.4650E+03,-8.3854E-01,-1.6041E-01,4.2457E-03,2.2689E-03,0.0000E+00,4.0000E+00,5.7367E-03,-5.2887E-04,-1.7887E-03,-8.6628E-04
115,5.0000E+01,2.4800E+03,-8.1705E-01,-1.3264E-01,2.1693E-03,2.8156E-03,0.0000E+00,4.0000E+00,2.9685E-03,-7.0018E-04,-1.6597E-03,-1.1304E-03
116,5.0000E+01,2.4950E+03,-7.9318E-01,-2.3005E-01,2.0925E-03,4.2455E-03,0.0000E+00,4.0000E+00,2.9041E-03,-1.0285E-03,-2.5445E-03,-7.8598E-04
117,5.0000E+01,2.5100E+03,-8.0980E-01,-2.5769E-01,2.1579E-03,7.5882E-03,0.0000E+00,4.0000E+00,2.9930E-03,-8.5634E-04,-1.1536E-02,-1.7614E-03
118,5.0000E+01,2.5250E+03,0.0000E+00,0.0000E+00,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
119,6.5000E+01,2.5250E+03,-8.1091E-01,-6.6169E-01,2.0732E-03,2.7312E-02,0.0000E+00,4.0000E+00,2.9197E-03,3.2621E-04,-2.7126E-02,1.9495E-04
120,6.5000E+01,2.5100E+03,-8.1760E-01,-2.4765E-01,2.3428E-03,9.9637E-03,0.0000E+00,4.0000E+00,3.2171E-03,1.2906E-04,-1.0848E-02,-8.3774E-05
121,6.5000E+01,2.4950E+03,-8.1644E-01,-2.4037E-01,2.1659E-03,6.6257E-03,0.0000E+00,4.0000E+00,3.0472E-03,2.1136E-04,-1.6822E-03,-3.9527E-04
122,6.5000E+01,2.4800E+03,-8.3237E-01,-2.1983E-01,2.1192E-03,6.8662E-03,0.0000E+00,4.0000E+00,2.9860E-03,2.3536E-04,-1.2545E-03,-4.6071E-04
123,6.5000E+01,2.4650E+03,-8.3171E-01,-2.1033E-01,3.0183E-03,7.5490E-03,0.0000E+00,4.0000E+00,4.2467E-03,-1.4406E-04,-1.8339E-03,-2.5950E-04
124,6.5000E+01,2.4500E+03,-8.8143E-01,-1.2973E-01,2.9148E-03,9.3195E-03,0.0000E+00,4.0000E+00,4.0080E-03,-3.8325E-04,2.0547E-04,1.3117E-04
125,6.5000E+01,2.4350E+03,-8.7372E-01,-2.1579E-01,3.1656E-03,1.1000E-02,0.0000E+00,4.0000E+00,4.3562E-03,-3.6271E-04,1.8748E-03,-2.5100E-04
126,6.5000E+01,2.4200E+03,-8.8265E-01,-2.1561E-01,3.3554E-03,1.3073E-02,0.0000E+00,4.0000E+00,4.5471E-03,6.0133E-04,-9.6683E-04,4.1371E-05
127,6.5000E+01,2.4050E+03,-8.8548E-01,-1.8224E-01,3.1331E-03,1.4024E-02,0.0000E+00,4.0000E+00,4.2619E-03,1.0801E-03,-8.4463E-04,-5.8024E-04
128,6.5000E+01,2.3900E+03,-8.7972E-01,-1.8573E-01,3.4311E-03,1.4502E-02,0.0000E+00,4.0000E+00,4.6654E-03,1.2189E-03,-1.4949E-04,-9.4094E-04
129,6.5000E+01,2.3750E+03,-8.8481E-01,-1.6656E-01,3.3320E-03,1.8280E-02,0.0000E+00,4.0000E+00,4.5843E-03,9.8031E-04,2.3522E-04,-8.9125E-04
130,6.5000E+01,2.3600E+03,-8.7138E-01,-1.8184E-01,3.7386E-03,2.3672E-02,0.0000E+00,4.0000E+00,5.1629E-03,6.9939E-04,7.1979E-04,-5.2031E-04
131,6.5000E+01,2.3450E+03,-8.8446E-01,-1.9321E-01,3.5385E-03,2.8397E-02,0.0000E+00,4.0000E+00,4.9428E-03,5.8779E-04,8.1494E-04,2.3851E-04
132,6.5000E+01,2.3300E+03,-8.9904E-01,-2.0862E-01,3.5561E-03,2.6954E-02,0.0000E+00,4.0000E+00,4.9620E-03,4.0674E-04,8.7966E-04,2.2414E-04
133,6.5000E+01,2.3150E+03,-8.9695E-01,-2.2287E-01,3.8425E-03,2.6153E-02,0.0000E+00,4.0000E+00,5.2921E-03,4.3691E-04,2.5600E-04,8.4873E-05
134,6.5000E+01,2.3000E+03,-8.9656E-01,-2.2115E-01,3.9293E-03,2.8239E-02,0.0000E+00,4.0000E+00,5.3739E-03,5.3492E-04,-6.2910E-04,-7.8502E-05
