SUBSET_ID,COORDINATE_X,COORDINATE_Y,DISPLACEMENT_X,DISPLACEMENT_Y,SIGMA,GAMMA,BETA,STATUS_FLAG,UNCERTAINTY,VSG_STRAIN_XX,VSG_STRAIN_YY,VSG_STRAIN_XY
15,5.0000E+01,1.0550E+03,-9.1173E+00,-1.2661E+02,2.7343E-03,1.1769E-02,0.0000E+00,4.0000E+00,4.2580E-03,-2.4104E-02,5.2052E-02,9.1381E-04
16,5.0000E+01,1.0700E+03,-9.1091E+00,-1.2586E+02,2.8515E-03,1.2623E-02,0.0000E+00,4.0000E+00,4.3919E-03,-2.4178E-02,5.0217E-02,6.2772E-04
17,5.0000E+01,1.0850E+03,-9.0817E+00,-1.2514E+02,2.9205E-03,1.1715E-02,0.0000E+00,4.0000E+00,4.4979E-03,-2.5426E-02,5.0631E-02,1.0266E-03
18,5.0000E+01,1.1000E+03,-9.0435E+00,-1.2439E+02,3.1188E-03,9.5807E-03,0.0000E+00,4.0000E+00,4.7652E-03,-2.6226E-02,5.1251E-02,1.2157E-03
19,5.0000E+01,1.1150E+03,-9.0272E+00,-1.2365E+02,2.8536E-03,8.2536E-03,0.0000E+00,4.0000E+00,4.3589E-03,-2.7640E-02,5.0573E-02,1.3832E-03
20,5.0000E+01,1.1300E+03,-8.9798E+00,-1.2290E+02,3.0270E-03,7.8854E-03,0.0000E+00,4.0000E+00,4.6542E-03,-2.7929E-02,5.0382E-02,1.2306E-03
21,5.0000E+01,1.1450E+03,-8.9579E+00,-1.2215E+02,2.7665E-03,7.4130E-03,0.0000E+00,4.0000E+00,4.2027E-03,-2.7746E-02,5.0819E-02,-5.6980E-05
22,5.0000E+01,1.1600E+03,-8.9851E+00,-1.2140E+02,2.8018E-03,7.1115E-03,0.0000E+00,4.0000E+00,4.2535E-03,-2.6398E-02,4.9894E-02,-4.0765E-04
23,5.0000E+01,1.1750E+03,-8.9583E+00,-1.2069E+02,2.6281E-03,6.3563E-03,0.0000E+00,4.0000E+00,3.8715E-03,-2.5469E-02,4.9433E-02,1.1018E-04
24,5.0000E+01,1.1900E+03,-8.9274E+00,-1.1995E+02,2.7467E-03,6.7740E-03,0.0000E+00,4.0000E+00,4.0264E-03,-2.5196E-02,5.0423E-02,8.3655E-04
25,5.0000E+01,1.2050E+03,-8.8746E+00,-1.1923E+02,2.8441E-03,6.0162E-03,0.0000E+00,4.0000E+00,4.1649E-03,-2.4704E-02,5.1419E-02,-1.1316E-04
26,5.0000E+01,1.2200E+03,-8.9366E+00,-1.1846E+02,2.7461E-03,7.7688E-03,0.0000E+00,4.0000E+00,4.0565E-03,-2.4169E-02,4.9757E-02,-5.4832E-04
27,5.0000E+01,1.2350E+03,-8.9460E+00,-1.1777E+02,2.8925E-03,7.8510E-03,0.0000E+00,4.0000E+00,4.2454E-03,-2.4248E-02,4.8594E-02,9.5267E-04
28,5.0000E+01,1.2500E+03,-8.8979E+00,-1.1705E+02,3.2102E-03,8.7556E-03,0.0000E+00,4.0000E+00,4.7677E-03,-2.5167E-02,4.7682E-02,2.1509E-03
29,5.0000E+01,1.2650E+03,-8.8631E+00,-1.1639E+02,3.5923E-03,7.9411E-03,0.0000E+00,4.0000E+00,5.5497E-03,-2.6160E-02,4.7510E-02,2.6626E-03
30,5.0000E+01,1.2800E+03,-8.8262E+00,-1.1567E+02,3.4193E-03,7.5033E-03,0.0000E+00,4.0000E+00,5.3896E-03,-2.5966E-02,5.1285E-02,2.9683E-03
31,5.0000E+01,1.2950E+03,-8.8081E+00,-1.1489E+02,3.1813E-03,8.0515E-03,0.0000E+00,4.0000E+00,5.0140E-03,-2.5648E-02,5.3577E-02,2.2108E-03
32,5.0000E+01,1.3100E+03,-8.8084E+00,-1.1409E+02,3.1448E-03,8.8009E-03,0.0000E+00,4.0000E+00,4.8682E-03,-2.5309E-02,5.1528E-02,1.1350E-03
33,5.0000E+01,1.3250E+03,-8.7952E+00,-1.1335E+02,3.2440E-03,9.9296E-03,0.0000E+00,4.0000E+00,5.0264E-03,-2.5813E-02,4.8879E-02,5.0573E-04
34,5.0000E+01,1.3400E+03,-8.7759E+00,-1.1263E+02,3.3815E-03,7.9076E-03,0.0000E+00,4.0000E+00,5.2020E-03,-2.6056E-02,4.6636E-02,2.3424E-04
35,5.0000E+01,1.3550E+03,-8.7607E+00,-1.1199E+02,3.1254E-03,8.0826E-03,0.0000E+00,4.0000E+00,4.8623E-03,-2.6342E-02,4.6725E-02,1.0858E-03
36,5.0000E+01,1.3700E+03,-8.7095E+00,-1.1128E+02,2.9088E-03,1.0177E-02,0.0000E+00,4.0000E+00,4.5440E-03,-2.6690E-02,4.9862E-02,2.2419E-03
37,5.0000E+01,1.3850E+03,-8.6478E+00,-1.1054E+02,2.8360E-03,1.2192E-02,0.0000E+00,4.0000E+00,4.3479E-03,-2.6805E-02,4.9728E-02,1.9433E-03
38,5.0000E+01,1.4000E+03,-8.6319E+00,-1.0982E+02,2.8825E-03,1.4655E-02,0.0000E+00,4.0000E+00,4.4796E-03,-2.7042E-02,5.0962E-02,1.1878E-03
39,5.0000E+01,1.4150E+03,-8.6045E+00,-1.0903E+02,2.7479E-03,1.5210E-02,0.0000E+00,4.0000E+00,4.1679E-03,-2.6774E-02,5.1923E-02,5.8046E-04
40,5.0000E+01,1.4300E+03,-8.5794E+00,-1.0828E+02,2.8213E-03,1.3810E-02,0.0000E+00,4.0000E+00,4.2797E-03,-2.6275E-02,5.2268E-02,-6.4014E-04
41,5.0000E+01,1.4450E+03,-8.6012E+00,-1.0749E+02,2.8235E-03,1.3623E-02,0.0000E+00,4.0000E+00,4.2608E-03,-2.5478E-02,5.1401E-02,-8.9953E-04
42,5.0000E+01,1.4600E+03,-8.5841E+00,-1.0678E+02,2.9483E-03,1.1325E-02,0.0000E+00,4.0000E+00,4.4987E-03,-2.5079E-02,4.7075E-02,6.4752E-04
43,5.0000E+01,1.4750E+03,-8.5370E+00,-1.0615E+02,3.1792E-03,9.2249E-03,0.0000E+00,4.0000E+00,4.7911E-03,-2.4243E-02,4.8209E-02,1.4398E-03
44,5.0000E+01,1.4900E+03,-8.5273E+00,-1.0538E+02,3.2652E-03,8.5095E-03,0.0000E+00,4.0000E+00,4.9360E-03,-2.4073E-02,4.8875E-02,1.1805E-03
45,5.0000E+01,1.5050E+03,-8.4997E+00,-1.0469E+02,2.7191E-03,8.6417E-03,0.0000E+00,4.0000E+00,4.0605E-03,-2.3575E-02,4.9663E-02,3.8442E-04
46,5.0000E+01,1.5200E+03,-8.4758E+00,-1.0391E+02,2.4338E-03,1.0431E-02,0.0000E+00,4.0000E+00,3.6175E-03,-2.4416E-02,5.2065E-02,1.7491E-04
47,5.0000E+01,1.5350E+03,-8.4474E+00,-1.0316E+02,2.6342E-03,1.0705E-02,0.0000E+00,4.0000E+00,3.9691E-03,-2.4560E-02,5.0010E-02,1.8804E-04
48,5.0000E+01,1.5500E+03,-8.4315E+00,-1.0246E+02,2.7799E-03,1.3627E-02,0.0000E+00,4.0000E+00,4.2063E-03,-2.5012E-02,4.8576E-02,4.8971E-04
49,5.0000E+01,1.5650E+03,-8.3903E+00,-1.0174E+02,2.8721E-03,1.3394E-02,0.0000E+00,4.0000E+00,4.3410E-03,-2.5223E-02,4.9085E-02,1.3261E-03
50,5.0000E+01,1.5800E+03,-8.3409E+00,-1.0103E+02,2.7813E-03,1.2620E-02,0.0000E+00,4.0000E+00,4.3048E-03,-2.6048E-02,4.9685E-02,1.0660E-03
51,5.0000E+01,1.5950E+03,-8.3214E+00,-1.0030E+02,2.6173E-03,1.3803E-02,0.0000E+00,4.0000E+00,4.0158E-03,-2.6442E-02,4.9365E-02,1.2998E-03
52,5.0000E+01,1.6100E+03,-8.2968E+00,-9.9591E+01,2.7193E-03,1.1976E-02,0.0000E+00,4.0000E+00,4.2383E-03,-2.6607E-02,5.0137E-02,1.3403E-03
53,5.0000E+01,1.6250E+03,-8.2877E+00,-9.8831E+01,2.7149E-03,1.1528E-02,0.0000E+00,4.0000E+00,4.2375E-03,-2.6486E-02,5.1453E-02,8.0837E-04
54,5.0000E+01,1.6400E+03,-8.2819E+00,-9.8074E+01,2.9267E-03,7.9962E-03,0.0000E+00,4.0000E+00,4.5720E-03,-2.6384E-02,4.9361E-02,9.5227E-04
55,5.0000E+01,1.6550E+03,-8.2425E+00,-9.7382E+01,2.9874E-03,7.3718E-03,0.0000E+00,4.0000E+00,4.6060E-03,-2.6154E-02,4.8624E-02,1.2458E-03
56,5.0000E+01,1.6700E+03,-8.2312E+00,-9.6650E+01,2.9936E-03,8.6607E-03,0.0000E+00,4.0000E+00,4.5966E-03,-2.5733E-02,4.8773E-02,1.2568E-03
57,5.0000E+01,1.6850E+03,-8.1946E+00,-9.5961E+01,2.9292E-03,8.9713E-03,0.0000E+00,4.0000E+00,4.5119E-03,-2.5097E-02,4.9428E-02,1.4951E-03
58,5.0000E+01,1.7000E+03,-8.1774E+00,-9.5203E+01,2.7842E-03,1.0169E-02,0.0000E+00,4.0000E+00,4.2563E-03,-2.4066E-02,5.0919E-02,1.0161E-03
59,5.0000E+01,1.7150E+03,-8.1710E+00,-9.4455E+01,2.5792E-03,9.2911E-03,0.0000E+00,4.0000E+00,3.9191E-03,-2.2996E-02,5.0684E-02,7.8572E-04
60,5.0000E+01,1.7300E+03,-8.1490E+00,-9.3715E+01,2.7167E-03,7.8347E-03,0.0000E+00,4.0000E+00,4.0918E-03,-2.3208E-02,5.1492E-02,1.5013E-03
61,5.0000E+01,1.7450E+03,-8.0465E+00,-9.2950E+01,2.9026E-03,6.5503E-03,0.0000E+00,4.0000E+00,4.3536E-03,-2.4492E-02,4.9857E-02,1.9285E-03
62,5.0000E+01,1.7600E+03,-7.9954E+00,-9.2253E+01,3.0962E-03,5.5564E-03,0.0000E+00,4.0000E+00,4.6509E-03,-2.5724E-02,4.8156E-02,8.6526E-04
63,5.0000E+01,1.7750E+03,-7.9731E+00,-9.1539E+01,3.0404E-03,6.3726E-03,0.0000E+00,4.0000E+00,4.5709E-03,-2.6173E-02,4.7740E-02,1.2952E-03
64,5.0000E+01,1.7900E+03,-7.9191E+00,-9.0862E+01,2.7417E-03,7.8162E-03,0.0000E+00,4.0000E+00,4.2029E-03,-2.5830E-02,4.8145E-02,9.8620E-04
65,5.0000E+01,1.8050E+03,-7.9293E+00,-9.0135E+01,2.9207E-03,9.6740E-03,0.0000E+00,4.0000E+00,4.5255E-03,-2.5574E-02,4.9069E-02,4.6339E-04
66,5.0000E+01,1.8200E+03,-7.9106E+00,-8.9412E+01,2.9135E-03,9.7995E-03,0.0000E+00,4.0000E+00,4.5838E-03,-2.5337E-02,5.0171E-02,8.8928E-04
67,5.0000E+01,1.8350E+03,-7.8707E+00,-8.8663E+01,2.7692E-03,8.6638E-03,0.0000E+00,4.0000E+00,4.3318E-03,-2.5841E-02,4.9462E-02,1.1750E-03
68,5.0000E+01,1.8500E+03,-7.8229E+00,-8.7968E+01,2.6431E-03,8.2049E-03,0.0000E+00,4.0000E+00,4.1674E-03,-2.6367E-02,5.1239E-02,1.0658E-03
69,5.0000E+01,1.8650E+03,-7.7693E+00,-8.7143E+01,2.7487E-03,7.9836E-03,0.0000E+00,4.0000E+00,4.2843E-03,-2.7240E-02,5.2460E-02,1.1567E-03
70,5.0000E+01,1.8800E+03,-7.6921E+00,-8.6419E+01,2.7514E-03,6.1810E-03,0.0000E+00,4.0000E+00,4.2325E-03,-2.7528E-02,4.8279E-02,1.0105E-04
71,5.0000E+01,1.8950E+03,-7.7045E+00,-8.5745E+01,3.2083E-03,6.8706E-03,0.0000E+00,4.0000E+00,4.8419E-03,-2.7120E-02,4.7830E-02,-3.2976E-04
72,5.0000E+01,1.9100E+03,-7.7176E+00,-8.5036E+01,2.9798E-03,6.6916E-03,0.0000E+00,4.0000E+00,4.4654E-03,-2.6426E-02,4.8391E-02,6.9001E-04
73,5.0000E+01,1.9250E+03,-7.6897E+00,-8.4339E+01,2.8785E-03,6.9583E-03,0.0000E+00,4.0000E+00,4.3172E-03,-2.5960E-02,4.9027E-02,1.3546E-03
74,5.0000E+01,1.9400E+03,-7.6554E+00,-8.3598E+01,2.5348E-03,6.9108E-03,0.0000E+00,4.0000E+00,3.7526E-03,-2.6503E-02,4.9936E-02,1.7708E-03
75,5.0000E+01,1.9550E+03,-7.5844E+00,-8.2863E+01,2.4618E-03,5.6809E-03,0.0000E+00,4.0000E+00,3.6640E-03,-2.7139E-02,5.1309E-02,9.5050E-04
76,5.0000E+01,1.9700E+03,-7.5529E+00,-8.2075E+01,2.4653E-03,6.1251E-03,0.0000E+00,4.0000E+00,3.6297E-03,-2.6552E-02,5.0807E-02,-4.1978E-04
77,5.0000E+01,1.9850E+03,-7.5797E+00,-8.1367E+01,2.8637E-03,7.1282E-03,0.0000E+00,4.0000E+00,4.3341E-03,-2.5332E-02,4.8998E-02,-7.6329E-04
78,5.0000E+01,2.0000E+03,-7.5812E+00,-8.0651E+01,3.0241E-03,7.5707E-03,0.0000E+00,4.0000E+00,4.7128E-03,-2.3702E-02,4.9270E-02,-5.0909E-04
79,5.0000E+01,2.0150E+03,-7.5759E+00,-7.9926E+01,3.0213E-03,7.6335E-03,0.0000E+00,4.0000E+00,4.6815E-03,-2.4876E-02,4.8850E-02,7.6482E-04
80,5.0000E+01,2.0300E+03,-7.4602E+00,-7.9216E+01,3.1782E-03,5.0743E-03,0.0000E+00,4.0000E+00,5.0015E-03,-2.6054E-02,4.7632E-02,1.0385E-03
81,5.0000E+01,2.0450E+03,-7.4453E+00,-7.8536E+01,2.8490E-03,5.0203E-03,0.0000E+00,4.0000E+00,4.4547E-03,-2.7410E-02,4.7724E-02,1.1016E-03
82,5.0000E+01,2.0600E+03,-7.3759E+00,-7.7827E+01,2.6883E-03,4.9257E-03,0.0000E+00,4.0000E+00,4.1976E-03,-2.8028E-02,4.8580E-02,2.2670E-03
83,5.0000E+01,2.0750E+03,-7.2885E+00,-7.7124E+01,2.7983E-03,5.5438E-03,0.0000E+00,4.0000E+00,4.3408E-03,-3.0342E-02,4.7968E-02,2.3065E-03
84,5.0000E+01,2.0900E+03,-7.2008E+00,-7.6427E+01,2.8339E-03,4.9974E-03,0.0000E+00,4.0000E+00,4.3366E-03,-3.2326E-02,4.7849E-02,2.2892E-03
85,5.0000E+01,2.1050E+03,-7.1507E+00,-7.5723E+01,2.5277E-03,5.1680E-03,0.0000E+00,4.0000E+00,3.7752E-03,-3.3338E-02,4.8805E-02,1.7736E-03
86,5.0000E+01,2.1200E+03,-7.1161E+00,-7.4988E+01,2.6186E-03,4.0405E-03,0.0000E+00,4.0000E+00,3.9123E-03,-3.1945E-02,5.1237E-02,1.6245E-04
87,5.0000E+01,2.1350E+03,-7.1567E+00,-7.4202E+01,2.3733E-03,4.5893E-03,0.0000E+00,4.0000E+00,3.5846E-03,-3.0351E-02,5.1578E-02,-1.0166E-03
88,5.0000E+01,2.1500E+03,-7.1173E+00,-7.3432E+01,2.4762E-03,4.9029E-03,0.0000E+00,4.0000E+00,3.8601E-03,-2.9024E-02,5.0022E-02,-1.2939E-03
89,5.0000E+01,2.1650E+03,-7.0911E+00,-7.2707E+01,2.7065E-03,4.4703E-03,0.0000E+00,4.0000E+00,4.2267E-03,-2.8900E-02,4.9167E-02,-2.3961E-03
90,5.0000E+01,2.1800E+03,-7.0638E+00,-7.2000E+01,3.0355E-03,4.4774E-03,0.0000E+00,4.0000E+00,4.7529E-03,-2.9813E-02,4.8150E-02,-5.8788E-04
91,5.0000E+01,2.1950E+03,-6.9842E+00,-7.1337E+01,3.1497E-03,3.8728E-03,0.0000E+00,4.0000E+00,4.8375E-03,-3.0119E-02,4.8408E-02,-3.4275E-05
92,5.0000E+01,2.2100E+03,-6.9631E+00,-7.0597E+01,3.2302E-03,3.8072E-03,0.0000E+00,4.0000E+00,4.8347E-03,-3.0087E-02,4.9738E-02,8.6207E-04
93,5.0000E+01,2.2250E+03,-6.9188E+00,-6.9892E+01,2.5604E-03,4.1120E-03,0.0000E+00,4.0000E+00,3.7630E-03,-2.8941E-02,5.1892E-02,-4.1911E-04
94,5.0000E+01,2.2400E+03,-6.9438E+00,-6.9079E+01,2.5556E-03,5.3891E-03,0.0000E+00,4.0000E+00,3.6445E-03,-2.7694E-02,5.1641E-02,-4.4962E-04
95,5.0000E+01,2.2550E+03,-6.9450E+00,-6.8368E+01,2.5632E-03,5.6307E-03,0.0000E+00,4.0000E+00,3.6766E-03,-2.6727E-02,4.9408E-02,1.0219E-04
96,5.0000E+01,2.2700E+03,-6.9108E+00,-6.7661E+01,2.4953E-03,6.1702E-03,0.0000E+00,4.0000E+00,3.5950E-03,-2.5429E-02,4.8464E-02,1.4728E-03
97,5.0000E+01,2.2850E+03,-6.8676E+00,-6.6949E+01,2.9213E-03,4.5954E-03,0.0000E+00,4.0000E+00,4.3512E-03,-2.5328E-02,4.6486E-02,2.0919E-03
98,5.0000E+01,2.3000E+03,-6.7966E+00,-6.6299E+01,2.7511E-03,4.2963E-03,0.0000E+00,4.0000E+00,4.1569E-03,-2.5605E-02,4.5562E-02,1.8719E-03
99,5.0000E+01,2.3150E+03,-6.7296E+00,-6.5614E+01,2.6069E-03,4.5028E-03,0.0000E+00,4.0000E+00,4.0109E-03,-2.7822E-02,4.6421E-02,2.0943E-03
100,5.0000E+01,2.3300E+03,-6.6435E+00,-6.4937E+01,2.7368E-03,4.0188E-03,0.0000E+00,4.0000E+00,4.1324E-03,-2.9777E-02,4.8777E-02,1.8595E-03
101,5.0000E+01,2.3450E+03,-6.6082E+00,-6.4200E+01,2.7152E-03,4.6424E-03,0.0000E+00,4.0000E+00,4.0711E-03,-3.1552E-02,5.2411E-02,1.4079E-03
102,5.0000E+01,2.3600E+03,-6.5560E+00,-6.3391E+01,3.1807E-03,4.3836E-03,0.0000E+00,4.0000E+00,4.6531E-03,-3.2270E-02,5.2169E-02,8.8942E-04
103,5.0000E+01,2.3750E+03,-6.5363E+00,-6.2647E+01,3.0985E-03,4.8324E-03,0.0000E+00,4.0000E+00,4.6215E-03,-3.1711E-02,5.1178E-02,-6.6057E-04
104,5.0000E+01,2.3900E+03,-6.5477E+00,-6.1873E+01,3.4941E-03,3.4432E-03,0.0000E+00,4.0000E+00,5.2306E-03,-3.0556E-02,5.0242E-02,-9.2868E-04
105,5.0000E+01,2.4050E+03,-6.5296E+00,-6.1164E+01,3.3663E-03,3.3092E-03,0.0000E+00,4.0000E+00,5.0737E-03,-2.8966E-02,4.6396E-02,-3.9309E-04
106,5.0000E+01,2.4200E+03,-6.5023E+00,-6.0533E+01,3.0042E-03,3.8870E-03,0.0000E+00,4.0000E+00,4.5214E-03,-2.8825E-02,4.6509E-02,2.4707E-04
107,5.0000E+01,2.4350E+03,-6.4589E+00,-5.9818E+01,3.1907E-03,4.4581E-03,0.0000E+00,4.0000E+00,4.7515E-03,-2.9097E-02,4.8538E-02,9.7602E-04
108,5.0000E+01,2.4500E+03,-6.4157E+00,-5.9124E+01,2.6290E-03,5.5431E-03,0.0000E+00,4.0000E+00,3.8595E-03,-2.9807E-02,4.9303E-02,1.2128E-03
109,5.0000E+01,2.4650E+03,-6.4000E+00,-5.8393E+01,2.7304E-03,5.1457E-03,0.0000E+00,4.0000E+00,4.0887E-03,-2.9504E-02,5.1101E-02,6.4136E-04
110,5.0000E+01,2.4800E+03,-6.4208E+00,-5.7626E+01,2.7557E-03,4.9916E-03,0.0000E+00,4.0000E+00,4.2021E-03,-2.8973E-02,5.0552E-02,8.6057E-04
111,5.0000E+01,2.4950E+03,-6.4019E+00,-5.6911E+01,3.4551E-03,4.4723E-03,0.0000E+00,4.0000E+00,5.3994E-03,-2.7689E-02,4.7851E-02,1.8419E-03
112,5.0000E+01,2.5100E+03,-6.4057E+00,-5.6261E+01,3.3364E-03,4.3421E-03,0.0000E+00,4.0000E+00,5.2449E-03,-2.8005E-02,4.8312E-02,2.5937E-03
113,5.0000E+01,2.5250E+03,-6.3357E+00,-5.5503E+01,3.1330E-03,3.8088E-03,0.0000E+00,4.0000E+00,4.8786E-03,-2.9035E-02,5.0550E-02,3.4760E-03
114,5.0000E+01,2.5400E+03,-6.2522E+00,-5.4751E+01,3.0191E-03,3.4000E-03,0.0000E+00,4.0000E+00,4.5469E-03,-3.2575E-02,5.0085E-02,3.5398E-03
115,5.0000E+01,2.5550E+03,-6.1065E+00,-5.4020E+01,3.6455E-03,2.6811E-03,0.0000E+00,4.0000E+00,5.4727E-03,-3.3026E-02,4.4096E-02,5.0461E-03
116,5.0000E+01,2.5700E+03,-6.1024E+00,-5.3543E+01,4.9426E-03,1.9990E-03,0.0000E+00,4.0000E+00,7.5023E-03,-3.3293E-02,4.5918E-02,4.6238E-03
117,5.0000E+01,2.5850E+03,-6.0405E+00,-5.2699E+01,5.5553E-03,1.7060E-03,0.0000E+00,4.0000E+00,8.5697E-03,-3.2958E-02,5.5663E-02,4.3902E-03
118,6.5000E+01,2.6300E+03,-6.6465E+00,-5.0477E+01,2.7767E-03,4.6746E-02,0.0000E+00,4.0000E+00,4.1501E-03,-1.7627E-02,3.6537E-02,1.6159E-03
119,6.5000E+01,2.6150E+03,-6.6847E+00,-5.1091E+01,3.0188E-03,1.6177E-02,0.0000E+00,4.0000E+00,4.5685E-03,-1.9754E-02,4.5458E-02,-2.6303E-03
120,6.5000E+01,2.6000E+03,-6.6420E+00,-5.1738E+01,4.1788E-03,5.2313E-03,0.0000E+00,4.0000E+00,6.4906E-03,-2.5649E-02,5.3087E-02,-2.7093E-03
121,6.5000E+01,2.5850E+03,-6.5322E+00,-5.2641E+01,4.1221E-03,1.8763E-03,0.0000E+00,4.0000E+00,6.5429E-03,-2.7440E-02,5.3439E-02,8.5144E-04
122,6.5000E+01,2.5700E+03,-6.5733E+00,-5.3348E+01,3.4162E-03,2.5964E-03,0.0000E+00,4.0000E+00,5.2499E-03,-2.8966E-02,4.6409E-02,3.6555E-03
123,6.5000E+01,2.5550E+03,-6.6687E+00,-5.4015E+01,2.7533E-03,4.2332E-03,0.0000E+00,4.0000E+00,4.2097E-03,-2.8982E-02,4.5084E-02,3.8433E-03
124,6.5000E+01,2.5400E+03,-6.7312E+00,-5.4729E+01,2.5873E-03,5.1278E-03,0.0000E+00,4.0000E+00,3.9232E-03,-2.8530E-02,4.9661E-02,2.6975E-03
125,6.5000E+01,2.5250E+03,-6.7851E+00,-5.5464E+01,2.6645E-03,5.8918E-03,0.0000E+00,4.0000E+00,4.1592E-03,-2.5936E-02,5.0096E-02,2.3886E-03
126,6.5000E+01,2.5100E+03,-6.8037E+00,-5.6179E+01,2.8593E-03,6.1624E-03,0.0000E+00,4.0000E+00,4.5206E-03,-2.4920E-02,4.8633E-02,1.7637E-03
127,6.5000E+01,2.4950E+03,-6.8332E+00,-5.6888E+01,3.0577E-03,6.6629E-03,0.0000E+00,4.0000E+00,4.6750E-03,-2.4677E-02,4.8371E-02,1.4524E-03
128,6.5000E+01,2.4800E+03,-6.8554E+00,-5.7619E+01,2.7763E-03,7.1775E-03,0.0000E+00,4.0000E+00,4.2156E-03,-2.5806E-02,5.0480E-02,8.6617E-04
129,6.5000E+01,2.4650E+03,-6.8574E+00,-5.8365E+01,2.7927E-03,7.5205E-03,0.0000E+00,4.0000E+00,4.1541E-03,-2.6668E-02,5.0963E-02,7.6532E-04
130,6.5000E+01,2.4500E+03,-6.8716E+00,-5.9112E+01,2.9341E-03,7.2104E-03,0.0000E+00,4.0000E+00,4.3364E-03,-2.7261E-02,4.9494E-02,1.2021E-03
131,6.5000E+01,2.4350E+03,-6.9075E+00,-5.9829E+01,3.1709E-03,6.6318E-03,0.0000E+00,4.0000E+00,4.8251E-03,-2.6920E-02,4.8940E-02,1.0062E-03
132,6.5000E+01,2.4200E+03,-6.9267E+00,-6.0548E+01,3.1460E-03,5.8149E-03,0.0000E+00,4.0000E+00,4.8088E-03,-2.6906E-02,4.7037E-02,5.8542E-04
133,6.5000E+01,2.4050E+03,-6.9730E+00,-6.1211E+01,3.1502E-03,5.6132E-03,0.0000E+00,4.0000E+00,4.8545E-03,-2.6966E-02,4.7021E-02,1.4370E-05
134,6.5000E+01,2.3900E+03,-7.0029E+00,-6.1930E+01,3.1871E-03,6.0336E-03,0.0000E+00,4.0000E+00,4.9079E-03,-2.7739E-02,5.0115E-02,-6.5312E-04
