SUBSET_ID,COORDINATE_X,COORDINATE_Y,DISPLACEMENT_X,DISPLACEMENT_Y,SIGMA,GAMMA,BETA,STATUS_FLAG,UNCERTAINTY,VSG_STRAIN_XX,VSG_STRAIN_YY,VSG_STRAIN_XY
17,5.0000E+01,1.0850E+03,-3.8196E+00,-3.1944E+02,2.7938E-03,1.4786E-02,0.0000E+00,4.0000E+00,4.3067E-03,-6.6471E-02,1.6999E-01,1.2677E-03
18,5.0000E+01,1.1000E+03,-3.7729E+00,-3.1707E+02,2.7814E-03,1.3737E-02,0.0000E+00,4.0000E+00,4.2554E-03,-6.7141E-02,1.6991E-01,2.1166E-03
19,5.0000E+01,1.1150E+03,-3.6831E+00,-3.1472E+02,2.7677E-03,1.1033E-02,0.0000E+00,4.0000E+00,4.2317E-03,-6.8732E-02,1.6852E-01,2.1721E-03
20,5.0000E+01,1.1300E+03,-3.6321E+00,-3.1239E+02,3.0122E-03,1.0512E-02,0.0000E+00,4.0000E+00,4.6334E-03,-6.9888E-02,1.6675E-01,1.6457E-03
21,5.0000E+01,1.1450E+03,-3.6045E+00,-3.1009E+02,2.9487E-03,1.0054E-02,0.0000E+00,4.0000E+00,4.4739E-03,-7.0144E-02,1.6843E-01,1.9736E-04
22,5.0000E+01,1.1600E+03,-3.6523E+00,-3.0768E+02,3.1395E-03,9.5992E-03,0.0000E+00,4.0000E+00,4.7665E-03,-6.9340E-02,1.6845E-01,-2.7036E-04
23,5.0000E+01,1.1750E+03,-3.6322E+00,-3.0537E+02,2.8182E-03,8.3566E-03,0.0000E+00,4.0000E+00,4.1559E-03,-6.8786E-02,1.6606E-01,3.1803E-04
24,5.0000E+01,1.1900E+03,-3.5975E+00,-3.0307E+02,2.9185E-03,7.9006E-03,0.0000E+00,4.0000E+00,4.2893E-03,-6.8885E-02,1.6757E-01,1.6135E-03
25,5.0000E+01,1.2050E+03,-3.5657E+00,-3.0076E+02,3.1063E-03,6.8856E-03,0.0000E+00,4.0000E+00,4.5543E-03,-6.9045E-02,1.6912E-01,2.5970E-03
26,5.0000E+01,1.2200E+03,-3.5532E+00,-2.9840E+02,2.9748E-03,8.6115E-03,0.0000E+00,4.0000E+00,4.4095E-03,-6.8523E-02,1.6828E-01,3.2289E-03
27,5.0000E+01,1.2350E+03,-3.5762E+00,-2.9609E+02,2.8713E-03,8.7936E-03,0.0000E+00,4.0000E+00,4.2314E-03,-6.7856E-02,1.6797E-01,3.1629E-03
28,5.0000E+01,1.2500E+03,-3.5493E+00,-2.9372E+02,2.8933E-03,9.1494E-03,0.0000E+00,4.0000E+00,4.3182E-03,-6.8580E-02,1.6539E-01,4.4674E-03
29,5.0000E+01,1.2650E+03,-3.4662E+00,-2.9147E+02,3.0431E-03,8.0730E-03,0.0000E+00,4.0000E+00,4.7322E-03,-6.9689E-02,1.6524E-01,3.8289E-03
30,5.0000E+01,1.2800E+03,-3.4530E+00,-2.8912E+02,2.8797E-03,7.8436E-03,0.0000E+00,4.0000E+00,4.5672E-03,-7.0645E-02,1.6914E-01,3.7796E-03
31,5.0000E+01,1.2950E+03,-3.4265E+00,-2.8676E+02,2.8097E-03,8.1017E-03,0.0000E+00,4.0000E+00,4.4358E-03,-6.9648E-02,1.7156E-01,2.5629E-03
32,5.0000E+01,1.3100E+03,-3.4634E+00,-2.8434E+02,2.9253E-03,9.6478E-03,0.0000E+00,4.0000E+00,4.5296E-03,-6.8449E-02,1.6672E-01,1.2094E-03
33,5.0000E+01,1.3250E+03,-3.4882E+00,-2.8209E+02,3.0714E-03,1.1881E-02,0.0000E+00,4.0000E+00,4.7689E-03,-6.8125E-02,1.5983E-01,6.9799E-04
34,5.0000E+01,1.3400E+03,-3.4549E+00,-2.7985E+02,3.2029E-03,1.0677E-02,0.0000E+00,4.0000E+00,4.9510E-03,-6.8509E-02,1.5575E-01,1.2348E-03
35,5.0000E+01,1.3550E+03,-3.4501E+00,-2.7775E+02,2.8964E-03,1.0468E-02,0.0000E+00,4.0000E+00,4.5247E-03,-6.8435E-02,1.5720E-01,1.3094E-03
36,5.0000E+01,1.3700E+03,-3.4514E+00,-2.7548E+02,2.8562E-03,1.2444E-02,0.0000E+00,4.0000E+00,4.4771E-03,-6.7402E-02,1.6330E-01,1.9672E-03
37,5.0000E+01,1.3850E+03,-3.4413E+00,-2.7319E+02,3.0174E-03,1.3635E-02,0.0000E+00,4.0000E+00,4.6414E-03,-6.6411E-02,1.6298E-01,2.1847E-03
38,5.0000E+01,1.4000E+03,-3.4128E+00,-2.7094E+02,2.9881E-03,1.5981E-02,0.0000E+00,4.0000E+00,4.6644E-03,-6.6806E-02,1.6523E-01,2.4768E-03
39,5.0000E+01,1.4150E+03,-3.3392E+00,-2.6857E+02,2.4927E-03,1.7919E-02,0.0000E+00,4.0000E+00,3.7980E-03,-6.8653E-02,1.6605E-01,2.5976E-03
40,5.0000E+01,1.4300E+03,-3.2428E+00,-2.6629E+02,2.6892E-03,1.7620E-02,0.0000E+00,4.0000E+00,4.0928E-03,-7.0332E-02,1.6710E-01,1.3234E-03
41,5.0000E+01,1.4450E+03,-3.2281E+00,-2.6391E+02,2.8263E-03,1.8174E-02,0.0000E+00,4.0000E+00,4.2884E-03,-7.1847E-02,1.6677E-01,1.4023E-03
42,5.0000E+01,1.4600E+03,-3.1548E+00,-2.6166E+02,2.8881E-03,1.6652E-02,0.0000E+00,4.0000E+00,4.4238E-03,-7.2235E-02,1.6047E-01,3.3367E-03
43,5.0000E+01,1.4750E+03,-3.0885E+00,-2.5948E+02,2.9453E-03,1.4243E-02,0.0000E+00,4.0000E+00,4.4478E-03,-7.1609E-02,1.6426E-01,3.4409E-03
44,5.0000E+01,1.4900E+03,-3.0656E+00,-2.5707E+02,3.2986E-03,1.3830E-02,0.0000E+00,4.0000E+00,4.9922E-03,-6.9941E-02,1.6484E-01,2.3334E-03
45,5.0000E+01,1.5050E+03,-3.0646E+00,-2.5484E+02,2.7000E-03,1.4833E-02,0.0000E+00,4.0000E+00,4.0326E-03,-6.8499E-02,1.6232E-01,2.7267E-04
46,5.0000E+01,1.5200E+03,-3.0447E+00,-2.5253E+02,2.3149E-03,1.8622E-02,0.0000E+00,4.0000E+00,3.4395E-03,-6.8625E-02,1.6408E-01,4.2013E-04
47,5.0000E+01,1.5350E+03,-3.0022E+00,-2.5027E+02,2.5722E-03,1.9381E-02,0.0000E+00,4.0000E+00,3.8784E-03,-6.8386E-02,1.6109E-01,1.0354E-03
48,5.0000E+01,1.5500E+03,-3.0075E+00,-2.4807E+02,2.8005E-03,2.3597E-02,0.0000E+00,4.0000E+00,4.2305E-03,-6.8401E-02,1.6011E-01,1.2611E-03
49,5.0000E+01,1.5650E+03,-2.9596E+00,-2.4580E+02,3.0074E-03,2.3403E-02,0.0000E+00,4.0000E+00,4.5449E-03,-6.8132E-02,1.6184E-01,1.8065E-03
50,5.0000E+01,1.5800E+03,-2.9250E+00,-2.4354E+02,2.8900E-03,1.9989E-02,0.0000E+00,4.0000E+00,4.4698E-03,-6.9784E-02,1.6191E-01,1.4289E-03
51,5.0000E+01,1.5950E+03,-2.8718E+00,-2.4129E+02,2.5645E-03,2.1141E-02,0.0000E+00,4.0000E+00,3.9356E-03,-7.1007E-02,1.6175E-01,2.0525E-03
52,5.0000E+01,1.6100E+03,-2.8402E+00,-2.3904E+02,2.7057E-03,1.8599E-02,0.0000E+00,4.0000E+00,4.2267E-03,-7.1788E-02,1.6408E-01,2.0941E-03
53,5.0000E+01,1.6250E+03,-2.8051E+00,-2.3671E+02,2.6232E-03,1.8124E-02,0.0000E+00,4.0000E+00,4.0958E-03,-7.1420E-02,1.6663E-01,1.9985E-03
54,5.0000E+01,1.6400E+03,-2.7702E+00,-2.3438E+02,2.6673E-03,1.3024E-02,0.0000E+00,4.0000E+00,4.1739E-03,-7.1122E-02,1.6159E-01,1.9993E-03
55,5.0000E+01,1.6550E+03,-2.7053E+00,-2.3222E+02,2.6905E-03,1.2596E-02,0.0000E+00,4.0000E+00,4.1484E-03,-7.0462E-02,1.6257E-01,1.6219E-03
56,5.0000E+01,1.6700E+03,-2.7133E+00,-2.2985E+02,2.8868E-03,1.4854E-02,0.0000E+00,4.0000E+00,4.4438E-03,-6.9806E-02,1.6793E-01,1.4308E-03
57,5.0000E+01,1.6850E+03,-2.6975E+00,-2.2754E+02,3.0673E-03,1.5055E-02,0.0000E+00,4.0000E+00,4.7413E-03,-6.8286E-02,1.6882E-01,1.5250E-03
58,5.0000E+01,1.7000E+03,-2.6871E+00,-2.2516E+02,2.8547E-03,1.6572E-02,0.0000E+00,4.0000E+00,4.3854E-03,-6.6886E-02,1.7005E-01,1.8088E-03
59,5.0000E+01,1.7150E+03,-2.6558E+00,-2.2280E+02,2.6291E-03,1.4436E-02,0.0000E+00,4.0000E+00,4.0178E-03,-6.5875E-02,1.6457E-01,2.1645E-03
60,5.0000E+01,1.7300E+03,-2.6025E+00,-2.2058E+02,2.7127E-03,1.1483E-02,0.0000E+00,4.0000E+00,4.0950E-03,-6.5983E-02,1.6266E-01,2.6324E-03
61,5.0000E+01,1.7450E+03,-2.5061E+00,-2.1826E+02,2.8725E-03,8.8577E-03,0.0000E+00,4.0000E+00,4.3217E-03,-6.7122E-02,1.5931E-01,3.1221E-03
62,5.0000E+01,1.7600E+03,-2.4301E+00,-2.1612E+02,3.2551E-03,7.3898E-03,0.0000E+00,4.0000E+00,4.8986E-03,-6.6780E-02,1.5600E-01,2.3455E-03
63,5.0000E+01,1.7750E+03,-2.4041E+00,-2.1391E+02,3.1110E-03,9.1157E-03,0.0000E+00,4.0000E+00,4.6915E-03,-6.5880E-02,1.5925E-01,2.8532E-03
64,5.0000E+01,1.7900E+03,-2.3361E+00,-2.1168E+02,2.5686E-03,1.0403E-02,0.0000E+00,4.0000E+00,3.9532E-03,-6.4252E-02,1.6368E-01,2.5907E-03
65,5.0000E+01,1.8050E+03,-2.3065E+00,-2.0934E+02,2.6248E-03,1.3062E-02,0.0000E+00,4.0000E+00,4.0825E-03,-6.3472E-02,1.6682E-01,1.4406E-03
66,5.0000E+01,1.8200E+03,-2.3007E+00,-2.0702E+02,2.5467E-03,1.2697E-02,0.0000E+00,4.0000E+00,4.0197E-03,-6.3243E-02,1.6656E-01,2.1227E-03
67,5.0000E+01,1.8350E+03,-2.1943E+00,-2.0471E+02,2.5993E-03,1.1362E-02,0.0000E+00,4.0000E+00,4.0769E-03,-6.3565E-02,1.6374E-01,2.7337E-03
68,5.0000E+01,1.8500E+03,-2.1403E+00,-2.0247E+02,2.9014E-03,1.0931E-02,0.0000E+00,4.0000E+00,4.5811E-03,-6.4334E-02,1.6498E-01,1.9911E-03
69,5.0000E+01,1.8650E+03,-2.0911E+00,-2.0010E+02,2.9238E-03,1.0403E-02,0.0000E+00,4.0000E+00,4.5635E-03,-6.5334E-02,1.6525E-01,2.1351E-03
70,5.0000E+01,1.8800E+03,-2.0001E+00,-1.9785E+02,2.7528E-03,8.8597E-03,0.0000E+00,4.0000E+00,4.2577E-03,-6.6090E-02,1.5811E-01,2.4041E-03
71,5.0000E+01,1.8950E+03,-1.9492E+00,-1.9570E+02,2.9267E-03,8.9479E-03,0.0000E+00,4.0000E+00,4.4377E-03,-6.6219E-02,1.5729E-01,2.3940E-03
72,5.0000E+01,1.9100E+03,-1.9341E+00,-1.9348E+02,2.6660E-03,8.9277E-03,0.0000E+00,4.0000E+00,4.0128E-03,-6.6230E-02,1.5937E-01,2.7673E-03
73,5.0000E+01,1.9250E+03,-1.9070E+00,-1.9127E+02,2.6169E-03,9.1397E-03,0.0000E+00,4.0000E+00,3.9309E-03,-6.6589E-02,1.6242E-01,2.8670E-03
74,5.0000E+01,1.9400E+03,-1.8684E+00,-1.8895E+02,2.3632E-03,9.0099E-03,0.0000E+00,4.0000E+00,3.5031E-03,-6.8534E-02,1.6515E-01,3.2838E-03
75,5.0000E+01,1.9550E+03,-1.7888E+00,-1.8665E+02,2.5581E-03,6.7769E-03,0.0000E+00,4.0000E+00,3.8133E-03,-7.0459E-02,1.6718E-01,2.3801E-03
76,5.0000E+01,1.9700E+03,-1.7485E+00,-1.8427E+02,2.5317E-03,7.5933E-03,0.0000E+00,4.0000E+00,3.7274E-03,-7.0723E-02,1.6587E-01,1.2686E-03
77,5.0000E+01,1.9850E+03,-1.7860E+00,-1.8202E+02,2.9112E-03,8.1437E-03,0.0000E+00,4.0000E+00,4.4012E-03,-6.9461E-02,1.6219E-01,5.5719E-04
78,5.0000E+01,2.0000E+03,-1.7991E+00,-1.7975E+02,3.1944E-03,8.3359E-03,0.0000E+00,4.0000E+00,4.9689E-03,-6.7459E-02,1.6228E-01,2.6600E-04
79,5.0000E+01,2.0150E+03,-1.7923E+00,-1.7746E+02,3.0486E-03,8.6145E-03,0.0000E+00,4.0000E+00,4.7201E-03,-6.7705E-02,1.6231E-01,2.2791E-05
80,5.0000E+01,2.0300E+03,-1.7239E+00,-1.7519E+02,3.3290E-03,5.8354E-03,0.0000E+00,4.0000E+00,5.2363E-03,-6.7068E-02,1.6096E-01,1.1496E-04
81,5.0000E+01,2.0450E+03,-1.7050E+00,-1.7298E+02,2.9243E-03,6.0496E-03,0.0000E+00,4.0000E+00,4.5714E-03,-6.6295E-02,1.6082E-01,2.9739E-04
82,5.0000E+01,2.0600E+03,-1.6750E+00,-1.7072E+02,2.7835E-03,5.7133E-03,0.0000E+00,4.0000E+00,4.3481E-03,-6.4610E-02,1.6288E-01,1.3337E-03
83,5.0000E+01,2.0750E+03,-1.5957E+00,-1.6845E+02,2.9376E-03,6.2719E-03,0.0000E+00,4.0000E+00,4.5674E-03,-6.5445E-02,1.6191E-01,1.8011E-03
84,5.0000E+01,2.0900E+03,-1.4911E+00,-1.6619E+02,2.7206E-03,5.2990E-03,0.0000E+00,4.0000E+00,4.1820E-03,-6.6212E-02,1.5939E-01,2.4849E-03
85,5.0000E+01,2.1050E+03,-1.4028E+00,-1.6400E+02,2.2874E-03,5.8891E-03,0.0000E+00,4.0000E+00,3.4311E-03,-6.6116E-02,1.6024E-01,2.0365E-03
86,5.0000E+01,2.1200E+03,-1.3529E+00,-1.6173E+02,2.3370E-03,4.6172E-03,0.0000E+00,4.0000E+00,3.5042E-03,-6.5274E-02,1.6294E-01,1.4511E-03
87,5.0000E+01,2.1350E+03,-1.2935E+00,-1.5944E+02,2.3429E-03,5.4213E-03,0.0000E+00,4.0000E+00,3.5395E-03,-6.3887E-02,1.6522E-01,-2.8682E-04
88,5.0000E+01,2.1500E+03,-1.2743E+00,-1.5709E+02,2.4863E-03,5.6814E-03,0.0000E+00,4.0000E+00,3.8781E-03,-6.3346E-02,1.6738E-01,-3.2145E-04
89,5.0000E+01,2.1650E+03,-1.2167E+00,-1.5478E+02,2.9556E-03,5.5456E-03,0.0000E+00,4.0000E+00,4.6175E-03,-6.2786E-02,1.6740E-01,2.7893E-05
90,5.0000E+01,2.1800E+03,-1.1370E+00,-1.5246E+02,3.3238E-03,5.7001E-03,0.0000E+00,4.0000E+00,5.2217E-03,-6.4033E-02,1.6549E-01,2.8912E-03
91,5.0000E+01,2.1950E+03,-9.7397E-01,-1.5020E+02,3.6453E-03,5.3312E-03,0.0000E+00,4.0000E+00,5.6169E-03,-6.6896E-02,1.6477E-01,4.3860E-03
92,5.0000E+01,2.2100E+03,-8.0225E-01,-1.4789E+02,3.3104E-03,4.7705E-03,0.0000E+00,4.0000E+00,4.9730E-03,-6.9317E-02,1.6787E-01,4.9144E-03
93,5.0000E+01,2.2250E+03,-6.9894E-01,-1.4554E+02,2.7654E-03,5.1065E-03,0.0000E+00,4.0000E+00,4.0712E-03,-7.0730E-02,1.7383E-01,2.4211E-03
94,5.0000E+01,2.2400E+03,-6.9463E-01,-1.4305E+02,2.7265E-03,7.1679E-03,0.0000E+00,4.0000E+00,3.8870E-03,-6.9604E-02,1.7455E-01,1.2314E-03
95,5.0000E+01,2.2550E+03,-6.9428E-01,-1.4067E+02,2.5576E-03,7.9508E-03,0.0000E+00,4.0000E+00,3.6653E-03,-6.8011E-02,1.6897E-01,9.6705E-04
96,5.0000E+01,2.2700E+03,-6.8074E-01,-1.3837E+02,2.4829E-03,8.6553E-03,0.0000E+00,4.0000E+00,3.5837E-03,-6.5172E-02,1.6464E-01,1.7548E-03
97,5.0000E+01,2.2850E+03,-6.4739E-01,-1.3607E+02,2.9363E-03,6.4800E-03,0.0000E+00,4.0000E+00,4.3873E-03,-6.3853E-02,1.6295E-01,2.5364E-03
98,5.0000E+01,2.3000E+03,-5.5070E-01,-1.3382E+02,2.8899E-03,5.9865E-03,0.0000E+00,4.0000E+00,4.3978E-03,-6.3343E-02,1.6240E-01,2.4316E-03
99,5.0000E+01,2.3150E+03,-4.5976E-01,-1.3154E+02,2.9583E-03,6.6505E-03,0.0000E+00,4.0000E+00,4.5786E-03,-6.4771E-02,1.6153E-01,3.0334E-03
100,5.0000E+01,2.3300E+03,-3.3782E-01,-1.2931E+02,3.2718E-03,6.0614E-03,0.0000E+00,4.0000E+00,4.9712E-03,-6.6937E-02,1.6542E-01,3.4098E-03
101,5.0000E+01,2.3450E+03,-1.9645E-01,-1.2694E+02,2.8768E-03,6.1339E-03,0.0000E+00,4.0000E+00,4.3312E-03,-6.9183E-02,1.7193E-01,2.8377E-03
102,5.0000E+01,2.3600E+03,-8.9759E-02,-1.2451E+02,2.8532E-03,5.1707E-03,0.0000E+00,4.0000E+00,4.1972E-03,-7.1855E-02,1.7392E-01,2.0231E-03
103,5.0000E+01,2.3750E+03,2.3899E-02,-1.2209E+02,2.8529E-03,6.1505E-03,0.0000E+00,4.0000E+00,4.2834E-03,-7.2600E-02,1.7443E-01,9.5301E-04
104,5.0000E+01,2.3900E+03,1.0165E-01,-1.1965E+02,3.5825E-03,5.0213E-03,0.0000E+00,4.0000E+00,5.4046E-03,-7.3493E-02,1.7344E-01,7.5826E-05
105,5.0000E+01,2.4050E+03,1.8447E-01,-1.1726E+02,3.6260E-03,4.8675E-03,0.0000E+00,4.0000E+00,5.5125E-03,-7.1422E-02,1.6727E-01,-1.0357E-03
106,5.0000E+01,2.4200E+03,1.5622E-01,-1.1501E+02,2.9917E-03,5.5261E-03,0.0000E+00,4.0000E+00,4.5467E-03,-7.0201E-02,1.6373E-01,-1.0519E-03
107,5.0000E+01,2.4350E+03,2.0645E-01,-1.1271E+02,3.0293E-03,6.7893E-03,0.0000E+00,4.0000E+00,4.5337E-03,-6.8691E-02,1.6282E-01,1.3960E-03
108,5.0000E+01,2.4500E+03,2.8605E-01,-1.1051E+02,2.8187E-03,9.5856E-03,0.0000E+00,4.0000E+00,4.1601E-03,-6.9102E-02,1.6489E-01,2.8405E-03
109,5.0000E+01,2.4650E+03,3.4146E-01,-1.0816E+02,3.0960E-03,9.4955E-03,0.0000E+00,4.0000E+00,4.6519E-03,-6.9770E-02,1.7455E-01,3.1532E-03
110,5.0000E+01,2.4800E+03,4.4293E-01,-1.0563E+02,3.0107E-03,8.9502E-03,0.0000E+00,4.0000E+00,4.6177E-03,-6.9295E-02,1.7750E-01,2.6836E-03
111,5.0000E+01,2.4950E+03,4.9183E-01,-1.0321E+02,3.4823E-03,7.0695E-03,0.0000E+00,4.0000E+00,5.4708E-03,-6.8143E-02,1.7257E-01,3.1948E-03
112,5.0000E+01,2.5100E+03,5.6584E-01,-1.0090E+02,3.4342E-03,6.9006E-03,0.0000E+00,4.0000E+00,5.4421E-03,-6.8159E-02,1.7262E-01,3.8062E-03
113,5.0000E+01,2.5250E+03,6.7891E-01,-9.8429E+01,3.3015E-03,6.0072E-03,0.0000E+00,4.0000E+00,5.1694E-03,-6.9478E-02,1.7486E-01,3.3828E-03
114,5.0000E+01,2.5400E+03,7.9921E-01,-9.5968E+01,2.9266E-03,5.3039E-03,0.0000E+00,4.0000E+00,4.4261E-03,-7.4569E-02,1.7020E-01,3.3482E-03
115,5.0000E+01,2.5550E+03,1.0041E+00,-9.3697E+01,3.4246E-03,3.3769E-03,0.0000E+00,4.0000E+00,5.1550E-03,-7.1903E-02,1.6012E-01,4.2192E-03
116,5.0000E+01,2.5700E+03,8.5281E-01,-9.1639E+01,4.5131E-03,2.3479E-03,0.0000E+00,4.0000E+00,6.8697E-03,-6.7130E-02,1.6430E-01,2.6704E-03
117,5.0000E+01,2.5850E+03,8.1077E-01,-8.9098E+01,5.6296E-03,2.0489E-03,0.0000E+00,4.0000E+00,8.7113E-03,-6.0148E-02,1.7422E-01,3.8352E-03
118,6.5000E+01,2.6300E+03,-5.2243E+00,-5.8589E+01,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
119,6.5000E+01,2.6150E+03,-5.4139E+00,-5.9511E+01,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
120,6.5000E+01,2.6000E+03,-2.3553E+00,-7.6889E+01,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
121,6.5000E+01,2.5850E+03,-7.9237E-02,-8.9121E+01,4.7923E-03,2.8871E-03,0.0000E+00,4.0000E+00,7.6520E-03,-6.0706E-02,1.6951E-01,2.1383E-03
122,6.5000E+01,2.5700E+03,-1.2012E-01,-9.1417E+01,3.6006E-03,3.9904E-03,0.0000E+00,4.0000E+00,5.5720E-03,-6.4758E-02,1.6444E-01,3.2956E-03
123,6.5000E+01,2.5550E+03,-2.6322E-01,-9.3682E+01,2.9276E-03,7.0325E-03,0.0000E+00,4.0000E+00,4.4990E-03,-6.8199E-02,1.6226E-01,3.9429E-03
124,6.5000E+01,2.5400E+03,-3.2211E-01,-9.6029E+01,2.9582E-03,9.2854E-03,0.0000E+00,4.0000E+00,4.5165E-03,-7.0010E-02,1.7061E-01,2.8678E-03
125,6.5000E+01,2.5250E+03,-4.2352E-01,-9.8413E+01,3.0255E-03,1.0694E-02,0.0000E+00,4.0000E+00,4.7473E-03,-6.6997E-02,1.7408E-01,2.3099E-03
126,6.5000E+01,2.5100E+03,-4.5383E-01,-1.0081E+02,2.9711E-03,1.0629E-02,0.0000E+00,4.0000E+00,4.7235E-03,-6.5741E-02,1.7246E-01,2.6182E-03
127,6.5000E+01,2.4950E+03,-5.6568E-01,-1.0322E+02,2.9810E-03,1.2168E-02,0.0000E+00,4.0000E+00,4.5616E-03,-6.5308E-02,1.7276E-01,2.9387E-03
128,6.5000E+01,2.4800E+03,-6.5864E-01,-1.0566E+02,2.7742E-03,1.4234E-02,0.0000E+00,4.0000E+00,4.2173E-03,-6.5731E-02,1.7657E-01,3.1208E-03
129,6.5000E+01,2.4650E+03,-7.3397E-01,-1.0811E+02,2.9537E-03,1.5455E-02,0.0000E+00,4.0000E+00,4.3927E-03,-6.6105E-02,1.7383E-01,3.4173E-03
130,6.5000E+01,2.4500E+03,-7.9456E-01,-1.1047E+02,3.0170E-03,1.4120E-02,0.0000E+00,4.0000E+00,4.4741E-03,-6.5764E-02,1.6591E-01,2.9772E-03
131,6.5000E+01,2.4350E+03,-8.6271E-01,-1.1275E+02,3.0713E-03,1.1988E-02,0.0000E+00,4.0000E+00,4.6858E-03,-6.5210E-02,1.6427E-01,1.4437E-03
132,6.5000E+01,2.4200E+03,-8.9924E-01,-1.1505E+02,3.1346E-03,9.3499E-03,0.0000E+00,4.0000E+00,4.8351E-03,-6.6492E-02,1.6458E-01,2.0928E-04
133,6.5000E+01,2.4050E+03,-9.6971E-01,-1.1734E+02,3.3522E-03,9.5745E-03,0.0000E+00,4.0000E+00,5.2152E-03,-6.7573E-02,1.6754E-01,4.0238E-05
134,6.5000E+01,2.3900E+03,-1.0269E+00,-1.1972E+02,3.2230E-03,1.0580E-02,0.0000E+00,4.0000E+00,5.0000E-03,-6.9124E-02,1.7302E-01,4.8526E-04
135,6.5000E+01,2.3750E+03,-1.1324E+00,-1.2213E+02,2.8319E-03,1.1934E-02,0.0000E+00,4.0000E+00,4.2877E-03,-6.8231E-02,1.7401E-01,1.1956E-03
