SUBSET_ID,COORDINATE_X,COORDINATE_Y,DISPLACEMENT_X,DISPLACEMENT_Y,SIGMA,GAMMA,BETA,STATUS_FLAG,UNCERTAINTY,VSG_STRAIN_XX,VSG_STRAIN_YY,VSG_STRAIN_XY
17,5.0000E+01,1.0850E+03,-6.6513E+00,-2.1115E+02,2.9872E-03,1.1747E-02,0.0000E+00,4.0000E+00,4.6041E-03,-4.4451E-02,9.8924E-02,1.1204E-03
18,5.0000E+01,1.1000E+03,-6.6194E+00,-2.0974E+02,2.8978E-03,9.9866E-03,0.0000E+00,4.0000E+00,4.4322E-03,-4.4912E-02,9.8152E-02,1.6869E-03
19,5.0000E+01,1.1150E+03,-6.5598E+00,-2.0834E+02,2.8237E-03,8.3641E-03,0.0000E+00,4.0000E+00,4.3166E-03,-4.6180E-02,9.8059E-02,2.1237E-03
20,5.0000E+01,1.1300E+03,-6.5264E+00,-2.0695E+02,2.8614E-03,7.2203E-03,0.0000E+00,4.0000E+00,4.4015E-03,-4.6981E-02,9.9527E-02,2.1969E-03
21,5.0000E+01,1.1450E+03,-6.4937E+00,-2.0550E+02,2.8707E-03,7.2107E-03,0.0000E+00,4.0000E+00,4.3579E-03,-4.7040E-02,1.0211E-01,1.3660E-03
22,5.0000E+01,1.1600E+03,-6.5248E+00,-2.0400E+02,2.7614E-03,6.6714E-03,0.0000E+00,4.0000E+00,4.1929E-03,-4.6419E-02,1.0024E-01,5.6287E-04
23,5.0000E+01,1.1750E+03,-6.4886E+00,-2.0260E+02,2.7037E-03,6.6607E-03,0.0000E+00,4.0000E+00,3.9859E-03,-4.6194E-02,9.7682E-02,6.7168E-04
24,5.0000E+01,1.1900E+03,-6.4666E+00,-2.0120E+02,2.7744E-03,6.7199E-03,0.0000E+00,4.0000E+00,4.0744E-03,-4.5987E-02,9.8298E-02,1.0955E-03
25,5.0000E+01,1.2050E+03,-6.4431E+00,-1.9981E+02,2.9677E-03,5.8789E-03,0.0000E+00,4.0000E+00,4.3496E-03,-4.5205E-02,9.9197E-02,1.5882E-03
26,5.0000E+01,1.2200E+03,-6.4573E+00,-1.9839E+02,2.7537E-03,6.5416E-03,0.0000E+00,4.0000E+00,4.0774E-03,-4.4450E-02,9.8490E-02,2.2967E-03
27,5.0000E+01,1.2350E+03,-6.4299E+00,-1.9701E+02,2.7950E-03,6.5071E-03,0.0000E+00,4.0000E+00,4.1139E-03,-4.4530E-02,9.7556E-02,3.1041E-03
28,5.0000E+01,1.2500E+03,-6.3842E+00,-1.9560E+02,2.9528E-03,7.2244E-03,0.0000E+00,4.0000E+00,4.4004E-03,-4.5212E-02,9.8006E-02,3.1660E-03
29,5.0000E+01,1.2650E+03,-6.3638E+00,-1.9419E+02,3.1653E-03,6.9638E-03,0.0000E+00,4.0000E+00,4.9127E-03,-4.5800E-02,9.8133E-02,3.0505E-03
30,5.0000E+01,1.2800E+03,-6.3185E+00,-1.9278E+02,3.0942E-03,6.6736E-03,0.0000E+00,4.0000E+00,4.8987E-03,-4.5539E-02,9.9439E-02,2.6514E-03
31,5.0000E+01,1.2950E+03,-6.3206E+00,-1.9133E+02,2.8842E-03,7.0037E-03,0.0000E+00,4.0000E+00,4.5520E-03,-4.5594E-02,1.0095E-01,1.7851E-03
32,5.0000E+01,1.3100E+03,-6.3008E+00,-1.8988E+02,2.9410E-03,8.0067E-03,0.0000E+00,4.0000E+00,4.5544E-03,-4.5452E-02,9.8364E-02,9.8053E-04
33,5.0000E+01,1.3250E+03,-6.2960E+00,-1.8849E+02,3.0454E-03,9.5551E-03,0.0000E+00,4.0000E+00,4.7263E-03,-4.5850E-02,9.5521E-02,4.6595E-04
34,5.0000E+01,1.3400E+03,-6.2722E+00,-1.8712E+02,3.3376E-03,8.9413E-03,0.0000E+00,4.0000E+00,5.1521E-03,-4.5699E-02,9.2988E-02,6.1823E-04
35,5.0000E+01,1.3550E+03,-6.2624E+00,-1.8584E+02,3.1407E-03,8.1867E-03,0.0000E+00,4.0000E+00,4.9008E-03,-4.5199E-02,9.3852E-02,9.4015E-04
36,5.0000E+01,1.3700E+03,-6.2555E+00,-1.8444E+02,2.8073E-03,9.6084E-03,0.0000E+00,4.0000E+00,4.3965E-03,-4.4540E-02,9.7858E-02,1.6948E-03
37,5.0000E+01,1.3850E+03,-6.2345E+00,-1.8304E+02,2.6466E-03,1.0988E-02,0.0000E+00,4.0000E+00,4.0673E-03,-4.4588E-02,9.7306E-02,2.5952E-03
38,5.0000E+01,1.4000E+03,-6.1646E+00,-1.8166E+02,2.6193E-03,1.2680E-02,0.0000E+00,4.0000E+00,4.0836E-03,-4.5643E-02,9.9114E-02,2.6320E-03
39,5.0000E+01,1.4150E+03,-6.1041E+00,-1.8018E+02,2.5863E-03,1.3392E-02,0.0000E+00,4.0000E+00,3.9354E-03,-4.7245E-02,1.0013E-01,1.8261E-03
40,5.0000E+01,1.4300E+03,-6.0464E+00,-1.7877E+02,2.8915E-03,1.2783E-02,0.0000E+00,4.0000E+00,4.3967E-03,-4.8271E-02,1.0054E-01,2.9362E-04
41,5.0000E+01,1.4450E+03,-6.0486E+00,-1.7729E+02,2.8181E-03,1.3116E-02,0.0000E+00,4.0000E+00,4.2689E-03,-4.8528E-02,9.9205E-02,-8.0608E-05
42,5.0000E+01,1.4600E+03,-6.0419E+00,-1.7594E+02,2.8068E-03,1.1521E-02,0.0000E+00,4.0000E+00,4.2946E-03,-4.8427E-02,9.4456E-02,1.5103E-03
43,5.0000E+01,1.4750E+03,-6.0078E+00,-1.7463E+02,2.7950E-03,1.0050E-02,0.0000E+00,4.0000E+00,4.2184E-03,-4.7687E-02,9.6335E-02,2.6278E-03
44,5.0000E+01,1.4900E+03,-5.9931E+00,-1.7319E+02,3.2408E-03,9.4095E-03,0.0000E+00,4.0000E+00,4.9037E-03,-4.6985E-02,9.7913E-02,2.5793E-03
45,5.0000E+01,1.5050E+03,-5.9697E+00,-1.7179E+02,2.7546E-03,9.8409E-03,0.0000E+00,4.0000E+00,4.1143E-03,-4.6076E-02,9.8035E-02,1.1824E-03
46,5.0000E+01,1.5200E+03,-5.9693E+00,-1.7036E+02,2.5654E-03,1.2073E-02,0.0000E+00,4.0000E+00,3.8126E-03,-4.5903E-02,9.9014E-02,1.1440E-03
47,5.0000E+01,1.5350E+03,-5.9360E+00,-1.6896E+02,2.7880E-03,1.3242E-02,0.0000E+00,4.0000E+00,4.2034E-03,-4.5742E-02,9.7704E-02,1.7820E-03
48,5.0000E+01,1.5500E+03,-5.9111E+00,-1.6758E+02,2.9774E-03,1.5859E-02,0.0000E+00,4.0000E+00,4.5009E-03,-4.6078E-02,9.6251E-02,2.1225E-03
49,5.0000E+01,1.5650E+03,-5.8382E+00,-1.6619E+02,2.9394E-03,1.4985E-02,0.0000E+00,4.0000E+00,4.4429E-03,-4.6235E-02,9.6924E-02,2.2414E-03
50,5.0000E+01,1.5800E+03,-5.7944E+00,-1.6479E+02,2.7779E-03,1.3689E-02,0.0000E+00,4.0000E+00,4.2984E-03,-4.7335E-02,9.7115E-02,1.3429E-03
51,5.0000E+01,1.5950E+03,-5.7509E+00,-1.6341E+02,2.5745E-03,1.4620E-02,0.0000E+00,4.0000E+00,3.9515E-03,-4.7878E-02,9.5132E-02,1.3889E-03
52,5.0000E+01,1.6100E+03,-5.7347E+00,-1.6207E+02,2.6803E-03,1.3811E-02,0.0000E+00,4.0000E+00,4.1849E-03,-4.8835E-02,9.6472E-02,1.6857E-03
53,5.0000E+01,1.6250E+03,-5.6956E+00,-1.6065E+02,2.7858E-03,1.3690E-02,0.0000E+00,4.0000E+00,4.3503E-03,-4.8729E-02,9.8486E-02,1.9055E-03
54,5.0000E+01,1.6400E+03,-5.6781E+00,-1.5924E+02,2.9765E-03,9.6181E-03,0.0000E+00,4.0000E+00,4.6563E-03,-4.8415E-02,9.7025E-02,1.9024E-03
55,5.0000E+01,1.6550E+03,-5.6529E+00,-1.5788E+02,2.8766E-03,8.9531E-03,0.0000E+00,4.0000E+00,4.4361E-03,-4.7354E-02,9.8259E-02,1.3180E-03
56,5.0000E+01,1.6700E+03,-5.6763E+00,-1.5642E+02,2.9402E-03,9.6921E-03,0.0000E+00,4.0000E+00,4.5232E-03,-4.6595E-02,9.9434E-02,1.0445E-03
57,5.0000E+01,1.6850E+03,-5.6553E+00,-1.5502E+02,3.2146E-03,1.0579E-02,0.0000E+00,4.0000E+00,4.9642E-03,-4.5820E-02,1.0021E-01,1.1540E-03
58,5.0000E+01,1.7000E+03,-5.6434E+00,-1.5355E+02,3.1869E-03,1.2395E-02,0.0000E+00,4.0000E+00,4.8888E-03,-4.4552E-02,1.0177E-01,9.6782E-04
59,5.0000E+01,1.7150E+03,-5.6251E+00,-1.5208E+02,2.8527E-03,1.0380E-02,0.0000E+00,4.0000E+00,4.3518E-03,-4.3021E-02,9.9821E-02,7.7499E-04
60,5.0000E+01,1.7300E+03,-5.6126E+00,-1.5069E+02,3.0401E-03,8.3702E-03,0.0000E+00,4.0000E+00,4.5865E-03,-4.2307E-02,9.8072E-02,1.0208E-03
61,5.0000E+01,1.7450E+03,-5.5380E+00,-1.4929E+02,3.1990E-03,6.5652E-03,0.0000E+00,4.0000E+00,4.8086E-03,-4.3540E-02,9.5392E-02,2.4377E-03
62,5.0000E+01,1.7600E+03,-5.4251E+00,-1.4795E+02,3.3768E-03,5.5784E-03,0.0000E+00,4.0000E+00,5.0794E-03,-4.4503E-02,9.3458E-02,2.8655E-03
63,5.0000E+01,1.7750E+03,-5.3606E+00,-1.4662E+02,2.9271E-03,6.6983E-03,0.0000E+00,4.0000E+00,4.4104E-03,-4.5414E-02,9.4537E-02,2.7997E-03
64,5.0000E+01,1.7900E+03,-5.2920E+00,-1.4525E+02,2.4785E-03,8.8124E-03,0.0000E+00,4.0000E+00,3.8103E-03,-4.5302E-02,9.6681E-02,2.3728E-03
65,5.0000E+01,1.8050E+03,-5.2689E+00,-1.4384E+02,2.6008E-03,1.1037E-02,0.0000E+00,4.0000E+00,4.0411E-03,-4.5256E-02,9.7924E-02,8.5800E-04
66,5.0000E+01,1.8200E+03,-5.2936E+00,-1.4243E+02,2.7328E-03,1.1192E-02,0.0000E+00,4.0000E+00,4.3102E-03,-4.4811E-02,9.8931E-02,9.6221E-04
67,5.0000E+01,1.8350E+03,-5.2385E+00,-1.4100E+02,2.8370E-03,9.2171E-03,0.0000E+00,4.0000E+00,4.4471E-03,-4.4129E-02,9.8866E-02,1.2169E-03
68,5.0000E+01,1.8500E+03,-5.2231E+00,-1.3960E+02,2.9310E-03,8.4841E-03,0.0000E+00,4.0000E+00,4.6271E-03,-4.3581E-02,1.0037E-01,9.0685E-04
69,5.0000E+01,1.8650E+03,-5.1695E+00,-1.3811E+02,2.7399E-03,8.2985E-03,0.0000E+00,4.0000E+00,4.2756E-03,-4.3886E-02,1.0029E-01,9.0146E-04
70,5.0000E+01,1.8800E+03,-5.0995E+00,-1.3671E+02,2.7427E-03,7.2355E-03,0.0000E+00,4.0000E+00,4.2352E-03,-4.4457E-02,9.3644E-02,2.2172E-04
71,5.0000E+01,1.8950E+03,-5.1044E+00,-1.3545E+02,2.8147E-03,7.3346E-03,0.0000E+00,4.0000E+00,4.2618E-03,-4.5098E-02,9.2095E-02,9.4018E-04
72,5.0000E+01,1.9100E+03,-5.0804E+00,-1.3411E+02,2.8309E-03,7.8166E-03,0.0000E+00,4.0000E+00,4.2552E-03,-4.5279E-02,9.4961E-02,2.6923E-03
73,5.0000E+01,1.9250E+03,-5.0371E+00,-1.3274E+02,2.7270E-03,8.0139E-03,0.0000E+00,4.0000E+00,4.0948E-03,-4.5802E-02,9.7404E-02,3.3716E-03
74,5.0000E+01,1.9400E+03,-4.9788E+00,-1.3131E+02,2.5420E-03,8.0216E-03,0.0000E+00,4.0000E+00,3.7671E-03,-4.6975E-02,9.9603E-02,3.6059E-03
75,5.0000E+01,1.9550E+03,-4.8903E+00,-1.2987E+02,2.4270E-03,6.1306E-03,0.0000E+00,4.0000E+00,3.6165E-03,-4.7413E-02,9.9990E-02,2.0303E-03
76,5.0000E+01,1.9700E+03,-4.8898E+00,-1.2842E+02,2.5422E-03,6.8438E-03,0.0000E+00,4.0000E+00,3.7434E-03,-4.6644E-02,9.8188E-02,9.6312E-05
77,5.0000E+01,1.9850E+03,-4.9269E+00,-1.2705E+02,3.0208E-03,7.0945E-03,0.0000E+00,4.0000E+00,4.5696E-03,-4.5040E-02,9.7179E-02,-2.1145E-04
78,5.0000E+01,2.0000E+03,-4.9359E+00,-1.2564E+02,3.0054E-03,7.9444E-03,0.0000E+00,4.0000E+00,4.6795E-03,-4.3019E-02,9.8428E-02,-6.4840E-04
79,5.0000E+01,2.0150E+03,-4.9692E+00,-1.2420E+02,2.9989E-03,7.9089E-03,0.0000E+00,4.0000E+00,4.6459E-03,-4.3284E-02,9.7792E-02,-2.0300E-04
80,5.0000E+01,2.0300E+03,-4.8774E+00,-1.2282E+02,3.3123E-03,5.4564E-03,0.0000E+00,4.0000E+00,5.2129E-03,-4.3237E-02,9.5950E-02,6.6997E-05
81,5.0000E+01,2.0450E+03,-4.8587E+00,-1.2145E+02,3.1080E-03,5.0562E-03,0.0000E+00,4.0000E+00,4.8607E-03,-4.3738E-02,9.5952E-02,6.1492E-04
82,5.0000E+01,2.0600E+03,-4.7844E+00,-1.2007E+02,2.7083E-03,5.0385E-03,0.0000E+00,4.0000E+00,4.2314E-03,-4.3569E-02,9.6745E-02,2.2489E-03
83,5.0000E+01,2.0750E+03,-4.6565E+00,-1.1870E+02,2.7251E-03,5.3954E-03,0.0000E+00,4.0000E+00,4.2350E-03,-4.5253E-02,9.5976E-02,2.0625E-03
84,5.0000E+01,2.0900E+03,-4.5765E+00,-1.1732E+02,2.6269E-03,4.6592E-03,0.0000E+00,4.0000E+00,4.0327E-03,-4.6197E-02,9.5114E-02,1.6202E-03
85,5.0000E+01,2.1050E+03,-4.5350E+00,-1.1597E+02,2.3103E-03,5.1420E-03,0.0000E+00,4.0000E+00,3.4608E-03,-4.6450E-02,9.5090E-02,1.3926E-03
86,5.0000E+01,2.1200E+03,-4.4876E+00,-1.1460E+02,2.2871E-03,4.4271E-03,0.0000E+00,4.0000E+00,3.4256E-03,-4.6193E-02,9.7172E-02,1.2545E-03
87,5.0000E+01,2.1350E+03,-4.4167E+00,-1.1317E+02,2.3100E-03,5.2149E-03,0.0000E+00,4.0000E+00,3.4904E-03,-4.6029E-02,9.8742E-02,4.3145E-04
88,5.0000E+01,2.1500E+03,-4.3802E+00,-1.1174E+02,2.4265E-03,5.4386E-03,0.0000E+00,4.0000E+00,3.7855E-03,-4.5760E-02,9.9320E-02,-1.4026E-04
89,5.0000E+01,2.1650E+03,-4.3459E+00,-1.1032E+02,2.7817E-03,4.6916E-03,0.0000E+00,4.0000E+00,4.3469E-03,-4.4389E-02,9.9228E-02,-6.9404E-04
90,5.0000E+01,2.1800E+03,-4.3396E+00,-1.0892E+02,2.8047E-03,4.4533E-03,0.0000E+00,4.0000E+00,4.4026E-03,-4.4538E-02,9.7898E-02,1.5705E-03
91,5.0000E+01,2.1950E+03,-4.2211E+00,-1.0755E+02,3.0475E-03,4.2518E-03,0.0000E+00,4.0000E+00,4.6919E-03,-4.5196E-02,9.7437E-02,3.5492E-03
92,5.0000E+01,2.2100E+03,-4.1295E+00,-1.0616E+02,2.9585E-03,3.9065E-03,0.0000E+00,4.0000E+00,4.4395E-03,-4.6777E-02,9.9449E-02,4.4399E-03
93,5.0000E+01,2.2250E+03,-4.0238E+00,-1.0472E+02,2.6850E-03,4.3708E-03,0.0000E+00,4.0000E+00,3.9510E-03,-4.7705E-02,1.0430E-01,2.9053E-03
94,5.0000E+01,2.2400E+03,-4.0161E+00,-1.0316E+02,2.3346E-03,5.5576E-03,0.0000E+00,4.0000E+00,3.3287E-03,-4.7787E-02,1.0464E-01,1.3847E-03
95,5.0000E+01,2.2550E+03,-4.0025E+00,-1.0170E+02,2.3651E-03,6.1568E-03,0.0000E+00,4.0000E+00,3.3907E-03,-4.7938E-02,9.9429E-02,1.4245E-03
96,5.0000E+01,2.2700E+03,-3.9425E+00,-1.0032E+02,2.3684E-03,7.1069E-03,0.0000E+00,4.0000E+00,3.4166E-03,-4.6917E-02,9.6446E-02,2.4411E-03
97,5.0000E+01,2.2850E+03,-3.8830E+00,-9.8930E+01,3.0202E-03,5.8358E-03,0.0000E+00,4.0000E+00,4.5088E-03,-4.7020E-02,9.5081E-02,2.8546E-03
98,5.0000E+01,2.3000E+03,-3.7888E+00,-9.7586E+01,2.8094E-03,5.3829E-03,0.0000E+00,4.0000E+00,4.2658E-03,-4.6297E-02,9.4713E-02,2.2224E-03
99,5.0000E+01,2.3150E+03,-3.7365E+00,-9.6212E+01,2.5316E-03,5.1982E-03,0.0000E+00,4.0000E+00,3.9115E-03,-4.7083E-02,9.5347E-02,2.0266E-03
100,5.0000E+01,2.3300E+03,-3.6665E+00,-9.4851E+01,2.4704E-03,4.5083E-03,0.0000E+00,4.0000E+00,3.7462E-03,-4.7580E-02,9.7658E-02,1.8515E-03
101,5.0000E+01,2.3450E+03,-3.6130E+00,-9.3418E+01,2.6238E-03,4.9805E-03,0.0000E+00,4.0000E+00,3.9455E-03,-4.8552E-02,1.0186E-01,1.5419E-03
102,5.0000E+01,2.3600E+03,-3.5469E+00,-9.1922E+01,3.0353E-03,4.8820E-03,0.0000E+00,4.0000E+00,4.4568E-03,-4.9385E-02,1.0141E-01,8.7270E-04
103,5.0000E+01,2.3750E+03,-3.5139E+00,-9.0498E+01,3.1795E-03,5.6246E-03,0.0000E+00,4.0000E+00,4.7633E-03,-4.9213E-02,1.0051E-01,1.8488E-04
104,5.0000E+01,2.3900E+03,-3.4777E+00,-8.9041E+01,3.6585E-03,5.0176E-03,0.0000E+00,4.0000E+00,5.5052E-03,-4.9195E-02,1.0128E-01,2.7284E-04
105,5.0000E+01,2.4050E+03,-3.4253E+00,-8.7594E+01,3.9177E-03,5.3026E-03,0.0000E+00,4.0000E+00,5.9388E-03,-4.8024E-02,9.6642E-02,8.0759E-04
106,5.0000E+01,2.4200E+03,-3.3761E+00,-8.6281E+01,3.2830E-03,5.9952E-03,0.0000E+00,4.0000E+00,4.9731E-03,-4.7582E-02,9.5349E-02,9.0544E-04
107,5.0000E+01,2.4350E+03,-3.3532E+00,-8.4881E+01,3.4623E-03,6.0967E-03,0.0000E+00,4.0000E+00,5.1735E-03,-4.6451E-02,9.6681E-02,1.5069E-03
108,5.0000E+01,2.4500E+03,-3.3068E+00,-8.3530E+01,2.9926E-03,7.8548E-03,0.0000E+00,4.0000E+00,4.4088E-03,-4.5412E-02,9.7726E-02,2.3923E-03
109,5.0000E+01,2.4650E+03,-3.3082E+00,-8.2109E+01,2.9680E-03,7.7997E-03,0.0000E+00,4.0000E+00,4.4553E-03,-4.4689E-02,1.0211E-01,3.0381E-03
110,5.0000E+01,2.4800E+03,-3.2212E+00,-8.0608E+01,2.9173E-03,7.3036E-03,0.0000E+00,4.0000E+00,4.4668E-03,-4.4927E-02,1.0261E-01,4.1892E-03
111,5.0000E+01,2.4950E+03,-3.1282E+00,-7.9167E+01,3.1572E-03,6.3762E-03,0.0000E+00,4.0000E+00,4.9535E-03,-4.4519E-02,1.0043E-01,4.1169E-03
112,5.0000E+01,2.5100E+03,-3.1207E+00,-7.7770E+01,3.4912E-03,6.4880E-03,0.0000E+00,4.0000E+00,5.5196E-03,-4.4468E-02,1.0080E-01,3.2499E-03
113,5.0000E+01,2.5250E+03,-3.0774E+00,-7.6271E+01,3.3374E-03,5.9386E-03,0.0000E+00,4.0000E+00,5.2180E-03,-4.3773E-02,1.0190E-01,2.6508E-03
114,5.0000E+01,2.5400E+03,-3.0237E+00,-7.4794E+01,3.1569E-03,5.5648E-03,0.0000E+00,4.0000E+00,4.7686E-03,-4.6240E-02,1.0093E-01,2.0321E-03
115,5.0000E+01,2.5550E+03,-2.9173E+00,-7.3368E+01,3.6676E-03,4.0164E-03,0.0000E+00,4.0000E+00,5.5171E-03,-4.3089E-02,9.6876E-02,1.7991E-03
116,5.0000E+01,2.5700E+03,-3.0092E+00,-7.2051E+01,4.8012E-03,2.8365E-03,0.0000E+00,4.0000E+00,7.3034E-03,-3.7912E-02,9.6582E-02,6.9444E-04
117,5.0000E+01,2.5850E+03,-3.0453E+00,-7.0581E+01,5.3949E-03,2.2705E-03,0.0000E+00,4.0000E+00,8.3427E-03,-3.2920E-02,1.1064E-01,1.1277E-03
118,6.5000E+01,2.6300E+03,-5.2243E+00,-5.8589E+01,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
119,6.5000E+01,2.6150E+03,-5.4139E+00,-5.9511E+01,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
120,6.5000E+01,2.6000E+03,-3.6043E+00,-6.8793E+01,4.3243E-03,1.1604E-02,0.0000E+00,4.0000E+00,6.7429E-03,-3.3138E-02,1.1247E-01,-6.4726E-03
121,6.5000E+01,2.5850E+03,-3.4858E+00,-7.0617E+01,4.4452E-03,2.9365E-03,0.0000E+00,4.0000E+00,7.0878E-03,-3.5326E-02,1.0578E-01,-1.6674E-03
122,6.5000E+01,2.5700E+03,-3.5450E+00,-7.2000E+01,3.6042E-03,4.4204E-03,0.0000E+00,4.0000E+00,5.5658E-03,-3.9147E-02,9.6125E-02,1.5506E-03
123,6.5000E+01,2.5550E+03,-3.6806E+00,-7.3370E+01,2.9654E-03,7.1678E-03,0.0000E+00,4.0000E+00,4.5507E-03,-4.2596E-02,9.7114E-02,2.0689E-03
124,6.5000E+01,2.5400E+03,-3.7073E+00,-7.4811E+01,3.0599E-03,9.0697E-03,0.0000E+00,4.0000E+00,4.6617E-03,-4.4541E-02,1.0075E-01,1.4801E-03
125,6.5000E+01,2.5250E+03,-3.7618E+00,-7.6243E+01,3.1680E-03,9.8840E-03,0.0000E+00,4.0000E+00,4.9646E-03,-4.2990E-02,1.0135E-01,1.5082E-03
126,6.5000E+01,2.5100E+03,-3.7678E+00,-7.7666E+01,3.2285E-03,9.9652E-03,0.0000E+00,4.0000E+00,5.1261E-03,-4.3010E-02,1.0070E-01,1.9052E-03
127,6.5000E+01,2.4950E+03,-3.8448E+00,-7.9118E+01,3.0482E-03,1.0539E-02,0.0000E+00,4.0000E+00,4.6653E-03,-4.2832E-02,1.0076E-01,2.8026E-03
128,6.5000E+01,2.4800E+03,-3.9080E+00,-8.0578E+01,2.9758E-03,1.1578E-02,0.0000E+00,4.0000E+00,4.5238E-03,-4.3043E-02,1.0224E-01,3.1465E-03
129,6.5000E+01,2.4650E+03,-3.9743E+00,-8.2045E+01,2.9743E-03,1.2358E-02,0.0000E+00,4.0000E+00,4.4250E-03,-4.2982E-02,1.0194E-01,2.4093E-03
130,6.5000E+01,2.4500E+03,-4.0121E+00,-8.3498E+01,3.2571E-03,1.1414E-02,0.0000E+00,4.0000E+00,4.8253E-03,-4.3388E-02,9.8317E-02,1.8795E-03
131,6.5000E+01,2.4350E+03,-4.0741E+00,-8.4875E+01,3.4864E-03,1.0354E-02,0.0000E+00,4.0000E+00,5.3161E-03,-4.3769E-02,9.7334E-02,1.0937E-03
132,6.5000E+01,2.4200E+03,-4.0912E+00,-8.6292E+01,3.5568E-03,9.4974E-03,0.0000E+00,4.0000E+00,5.4704E-03,-4.4599E-02,9.5820E-02,1.0503E-03
133,6.5000E+01,2.4050E+03,-4.1841E+00,-8.7633E+01,3.6264E-03,9.5938E-03,0.0000E+00,4.0000E+00,5.6245E-03,-4.4980E-02,9.6854E-02,9.4662E-04
134,6.5000E+01,2.3900E+03,-4.2195E+00,-8.9074E+01,3.3448E-03,9.6596E-03,0.0000E+00,4.0000E+00,5.1772E-03,-4.5707E-02,1.0112E-01,3.0086E-04
