SUBSET_ID,COORDINATE_X,COORDINATE_Y,DISPLACEMENT_X,DISPLACEMENT_Y,SIGMA,GAMMA,BETA,STATUS_FLAG,UNCERTAINTY,VSG_STRAIN_XX,VSG_STRAIN_YY,VSG_STRAIN_XY
17,5.0000E+01,1.0850E+03,-5.6574E+00,-2.8043E+02,2.5542E-03,1.1693E-02,0.0000E+00,4.0000E+00,3.9372E-03,-5.8470E-02,1.4382E-01,2.1973E-03
18,5.0000E+01,1.1000E+03,-5.6127E+00,-2.7843E+02,2.7924E-03,9.9066E-03,0.0000E+00,4.0000E+00,4.2717E-03,-5.8636E-02,1.4252E-01,2.7439E-03
19,5.0000E+01,1.1150E+03,-5.5567E+00,-2.7643E+02,2.8446E-03,8.5078E-03,0.0000E+00,4.0000E+00,4.3490E-03,-6.0130E-02,1.4151E-01,2.9054E-03
20,5.0000E+01,1.1300E+03,-5.5061E+00,-2.7444E+02,2.9249E-03,7.8194E-03,0.0000E+00,4.0000E+00,4.4992E-03,-6.1060E-02,1.4182E-01,2.0454E-03
21,5.0000E+01,1.1450E+03,-5.4899E+00,-2.7243E+02,2.8094E-03,7.6011E-03,0.0000E+00,4.0000E+00,4.2635E-03,-6.1156E-02,1.4372E-01,2.8961E-04
22,5.0000E+01,1.1600E+03,-5.5346E+00,-2.7037E+02,2.5384E-03,7.1815E-03,0.0000E+00,4.0000E+00,3.8541E-03,-6.0297E-02,1.4330E-01,-3.0510E-04
23,5.0000E+01,1.1750E+03,-5.5030E+00,-2.6838E+02,2.4715E-03,6.6119E-03,0.0000E+00,4.0000E+00,3.6442E-03,-5.9184E-02,1.4174E-01,4.9467E-04
24,5.0000E+01,1.1900E+03,-5.4610E+00,-2.6639E+02,2.4562E-03,6.5590E-03,0.0000E+00,4.0000E+00,3.6086E-03,-5.8921E-02,1.4247E-01,1.3706E-03
25,5.0000E+01,1.2050E+03,-5.4197E+00,-2.6440E+02,2.5930E-03,5.3834E-03,0.0000E+00,4.0000E+00,3.8012E-03,-5.8503E-02,1.4333E-01,1.5628E-03
26,5.0000E+01,1.2200E+03,-5.4022E+00,-2.6238E+02,2.4302E-03,6.7449E-03,0.0000E+00,4.0000E+00,3.6007E-03,-5.8257E-02,1.4212E-01,1.8524E-03
27,5.0000E+01,1.2350E+03,-5.3833E+00,-2.6041E+02,2.6740E-03,7.1880E-03,0.0000E+00,4.0000E+00,3.9386E-03,-5.8174E-02,1.3960E-01,2.1963E-03
28,5.0000E+01,1.2500E+03,-5.3372E+00,-2.5846E+02,2.9349E-03,7.5739E-03,0.0000E+00,4.0000E+00,4.3776E-03,-5.9164E-02,1.3730E-01,3.3776E-03
29,5.0000E+01,1.2650E+03,-5.2745E+00,-2.5656E+02,3.2316E-03,6.9574E-03,0.0000E+00,4.0000E+00,5.0214E-03,-6.0180E-02,1.3882E-01,3.5989E-03
30,5.0000E+01,1.2800E+03,-5.2533E+00,-2.5457E+02,3.0035E-03,6.3986E-03,0.0000E+00,4.0000E+00,4.7602E-03,-6.0722E-02,1.4278E-01,4.1071E-03
31,5.0000E+01,1.2950E+03,-5.2161E+00,-2.5254E+02,3.0846E-03,6.9617E-03,0.0000E+00,4.0000E+00,4.8694E-03,-5.9473E-02,1.4486E-01,2.9863E-03
32,5.0000E+01,1.3100E+03,-5.2545E+00,-2.5048E+02,3.0856E-03,8.4637E-03,0.0000E+00,4.0000E+00,4.7781E-03,-5.7942E-02,1.4101E-01,1.3268E-03
33,5.0000E+01,1.3250E+03,-5.2728E+00,-2.4854E+02,3.2015E-03,1.0129E-02,0.0000E+00,4.0000E+00,4.9699E-03,-5.7265E-02,1.3626E-01,9.0378E-04
34,5.0000E+01,1.3400E+03,-5.2358E+00,-2.4662E+02,3.2383E-03,9.1042E-03,0.0000E+00,4.0000E+00,5.0030E-03,-5.7646E-02,1.3405E-01,1.2892E-03
35,5.0000E+01,1.3550E+03,-5.2131E+00,-2.4477E+02,3.0035E-03,8.7584E-03,0.0000E+00,4.0000E+00,4.6899E-03,-5.8954E-02,1.3472E-01,1.8877E-03
36,5.0000E+01,1.3700E+03,-5.1436E+00,-2.4282E+02,2.7496E-03,9.7272E-03,0.0000E+00,4.0000E+00,4.3086E-03,-5.9289E-02,1.3851E-01,2.1489E-03
37,5.0000E+01,1.3850E+03,-5.1285E+00,-2.4086E+02,2.7060E-03,1.0458E-02,0.0000E+00,4.0000E+00,4.1609E-03,-5.9459E-02,1.3774E-01,1.7389E-03
38,5.0000E+01,1.4000E+03,-5.0864E+00,-2.3894E+02,2.6431E-03,1.2968E-02,0.0000E+00,4.0000E+00,4.1239E-03,-5.9634E-02,1.3953E-01,1.8551E-03
39,5.0000E+01,1.4150E+03,-5.0136E+00,-2.3692E+02,2.5999E-03,1.3951E-02,0.0000E+00,4.0000E+00,3.9594E-03,-6.1011E-02,1.4173E-01,1.9681E-03
40,5.0000E+01,1.4300E+03,-4.9160E+00,-2.3494E+02,2.7491E-03,1.3064E-02,0.0000E+00,4.0000E+00,4.1825E-03,-6.2681E-02,1.4311E-01,9.3537E-04
41,5.0000E+01,1.4450E+03,-4.8838E+00,-2.3289E+02,2.7602E-03,1.2929E-02,0.0000E+00,4.0000E+00,4.1854E-03,-6.3929E-02,1.4163E-01,4.1121E-04
42,5.0000E+01,1.4600E+03,-4.8555E+00,-2.3097E+02,2.7166E-03,1.1646E-02,0.0000E+00,4.0000E+00,4.1593E-03,-6.4074E-02,1.3671E-01,1.9453E-03
43,5.0000E+01,1.4750E+03,-4.8042E+00,-2.2908E+02,2.8627E-03,1.1067E-02,0.0000E+00,4.0000E+00,4.3221E-03,-6.2912E-02,1.3955E-01,2.3919E-03
44,5.0000E+01,1.4900E+03,-4.8001E+00,-2.2703E+02,3.0005E-03,1.0944E-02,0.0000E+00,4.0000E+00,4.5408E-03,-6.1454E-02,1.4019E-01,1.6277E-03
45,5.0000E+01,1.5050E+03,-4.7889E+00,-2.2510E+02,2.7946E-03,1.1591E-02,0.0000E+00,4.0000E+00,4.1739E-03,-6.0536E-02,1.3868E-01,6.7138E-04
46,5.0000E+01,1.5200E+03,-4.7462E+00,-2.2312E+02,2.5315E-03,1.4343E-02,0.0000E+00,4.0000E+00,3.7617E-03,-6.0830E-02,1.3934E-01,9.8687E-04
47,5.0000E+01,1.5350E+03,-4.7133E+00,-2.2118E+02,2.7900E-03,1.5366E-02,0.0000E+00,4.0000E+00,4.2067E-03,-6.0845E-02,1.3701E-01,1.1738E-03
48,5.0000E+01,1.5500E+03,-4.7048E+00,-2.1928E+02,2.8288E-03,1.8957E-02,0.0000E+00,4.0000E+00,4.2745E-03,-6.1167E-02,1.3594E-01,1.4161E-03
49,5.0000E+01,1.5650E+03,-4.6390E+00,-2.1734E+02,2.8269E-03,1.8319E-02,0.0000E+00,4.0000E+00,4.2725E-03,-6.1482E-02,1.3740E-01,1.8323E-03
50,5.0000E+01,1.5800E+03,-4.5914E+00,-2.1540E+02,2.8229E-03,1.6487E-02,0.0000E+00,4.0000E+00,4.3670E-03,-6.2453E-02,1.3761E-01,7.2028E-04
51,5.0000E+01,1.5950E+03,-4.5787E+00,-2.1347E+02,2.4598E-03,1.8010E-02,0.0000E+00,4.0000E+00,3.7752E-03,-6.2563E-02,1.3723E-01,1.2803E-03
52,5.0000E+01,1.6100E+03,-4.5451E+00,-2.1154E+02,2.7646E-03,1.5924E-02,0.0000E+00,4.0000E+00,4.3180E-03,-6.2139E-02,1.3972E-01,1.7229E-03
53,5.0000E+01,1.6250E+03,-4.5269E+00,-2.0954E+02,2.8112E-03,1.5819E-02,0.0000E+00,4.0000E+00,4.3897E-03,-6.1345E-02,1.4201E-01,1.8166E-03
54,5.0000E+01,1.6400E+03,-4.5034E+00,-2.0754E+02,3.1777E-03,1.0664E-02,0.0000E+00,4.0000E+00,4.9720E-03,-6.0527E-02,1.3889E-01,1.8702E-03
55,5.0000E+01,1.6550E+03,-4.4615E+00,-2.0563E+02,3.0748E-03,9.9304E-03,0.0000E+00,4.0000E+00,4.7414E-03,-5.9801E-02,1.3818E-01,1.7328E-03
56,5.0000E+01,1.6700E+03,-4.4434E+00,-2.0364E+02,2.9078E-03,1.1201E-02,0.0000E+00,4.0000E+00,4.4750E-03,-5.9471E-02,1.3995E-01,1.5000E-03
57,5.0000E+01,1.6850E+03,-4.4026E+00,-2.0169E+02,3.0265E-03,1.1211E-02,0.0000E+00,4.0000E+00,4.6766E-03,-5.8919E-02,1.4094E-01,1.5609E-03
58,5.0000E+01,1.7000E+03,-4.3877E+00,-1.9968E+02,3.0077E-03,1.2850E-02,0.0000E+00,4.0000E+00,4.6179E-03,-5.7983E-02,1.4247E-01,1.7779E-03
59,5.0000E+01,1.7150E+03,-4.3502E+00,-1.9767E+02,2.6464E-03,1.1327E-02,0.0000E+00,4.0000E+00,4.0415E-03,-5.6725E-02,1.3974E-01,1.8897E-03
60,5.0000E+01,1.7300E+03,-4.3122E+00,-1.9575E+02,2.8907E-03,9.7514E-03,0.0000E+00,4.0000E+00,4.3628E-03,-5.6805E-02,1.3865E-01,2.2894E-03
61,5.0000E+01,1.7450E+03,-4.1940E+00,-1.9377E+02,3.1934E-03,7.8489E-03,0.0000E+00,4.0000E+00,4.8029E-03,-5.8244E-02,1.3645E-01,3.1569E-03
62,5.0000E+01,1.7600E+03,-4.0961E+00,-1.9190E+02,3.6474E-03,6.2246E-03,0.0000E+00,4.0000E+00,5.4881E-03,-5.9207E-02,1.3567E-01,2.5240E-03
63,5.0000E+01,1.7750E+03,-4.0494E+00,-1.8995E+02,3.0266E-03,7.1161E-03,0.0000E+00,4.0000E+00,4.5628E-03,-5.9387E-02,1.3785E-01,2.6292E-03
64,5.0000E+01,1.7900E+03,-3.9911E+00,-1.8803E+02,2.7746E-03,8.5929E-03,0.0000E+00,4.0000E+00,4.2684E-03,-5.8488E-02,1.3931E-01,2.3841E-03
65,5.0000E+01,1.8050E+03,-3.9790E+00,-1.8604E+02,2.8049E-03,1.0883E-02,0.0000E+00,4.0000E+00,4.3609E-03,-5.7518E-02,1.4044E-01,1.2948E-03
66,5.0000E+01,1.8200E+03,-3.9909E+00,-1.8405E+02,2.8569E-03,1.1395E-02,0.0000E+00,4.0000E+00,4.5082E-03,-5.6175E-02,1.3978E-01,1.2157E-03
67,5.0000E+01,1.8350E+03,-3.9645E+00,-1.8209E+02,2.7600E-03,1.0024E-02,0.0000E+00,4.0000E+00,4.3281E-03,-5.5470E-02,1.3878E-01,1.8883E-03
68,5.0000E+01,1.8500E+03,-3.8985E+00,-1.8016E+02,2.7558E-03,9.2553E-03,0.0000E+00,4.0000E+00,4.3510E-03,-5.5570E-02,1.4046E-01,2.3605E-03
69,5.0000E+01,1.8650E+03,-3.8314E+00,-1.7813E+02,2.7571E-03,8.9744E-03,0.0000E+00,4.0000E+00,4.3031E-03,-5.6701E-02,1.4103E-01,2.6960E-03
70,5.0000E+01,1.8800E+03,-3.7190E+00,-1.7618E+02,2.6283E-03,7.2341E-03,0.0000E+00,4.0000E+00,4.0625E-03,-5.7826E-02,1.3481E-01,2.8147E-03
71,5.0000E+01,1.8950E+03,-3.6706E+00,-1.7435E+02,2.9110E-03,7.7888E-03,0.0000E+00,4.0000E+00,4.4116E-03,-5.8602E-02,1.3355E-01,2.0218E-03
72,5.0000E+01,1.9100E+03,-3.6725E+00,-1.7244E+02,2.5503E-03,7.6893E-03,0.0000E+00,4.0000E+00,3.8367E-03,-5.9000E-02,1.3588E-01,2.2552E-03
73,5.0000E+01,1.9250E+03,-3.6521E+00,-1.7053E+02,2.4250E-03,7.8243E-03,0.0000E+00,4.0000E+00,3.6421E-03,-5.9627E-02,1.3767E-01,2.7997E-03
74,5.0000E+01,1.9400E+03,-3.6015E+00,-1.6855E+02,2.2922E-03,8.1608E-03,0.0000E+00,4.0000E+00,3.3976E-03,-6.0943E-02,1.4061E-01,3.1211E-03
75,5.0000E+01,1.9550E+03,-3.5250E+00,-1.6655E+02,2.4587E-03,6.7194E-03,0.0000E+00,4.0000E+00,3.6646E-03,-6.1958E-02,1.4204E-01,2.0470E-03
76,5.0000E+01,1.9700E+03,-3.5030E+00,-1.6454E+02,2.4783E-03,7.4125E-03,0.0000E+00,4.0000E+00,3.6491E-03,-6.1431E-02,1.4052E-01,7.7778E-04
77,5.0000E+01,1.9850E+03,-3.5287E+00,-1.6259E+02,2.8253E-03,7.3452E-03,0.0000E+00,4.0000E+00,4.2726E-03,-5.9395E-02,1.3882E-01,3.1170E-04
78,5.0000E+01,2.0000E+03,-3.5460E+00,-1.6063E+02,2.8524E-03,7.7167E-03,0.0000E+00,4.0000E+00,4.4389E-03,-5.6943E-02,1.3787E-01,-3.0083E-04
79,5.0000E+01,2.0150E+03,-3.5546E+00,-1.5868E+02,2.8978E-03,7.9528E-03,0.0000E+00,4.0000E+00,4.4879E-03,-5.6504E-02,1.3762E-01,-6.5773E-04
80,5.0000E+01,2.0300E+03,-3.4995E+00,-1.5673E+02,3.0194E-03,5.4828E-03,0.0000E+00,4.0000E+00,4.7508E-03,-5.6290E-02,1.3687E-01,-3.6146E-04
81,5.0000E+01,2.0450E+03,-3.4784E+00,-1.5483E+02,2.8687E-03,5.3010E-03,0.0000E+00,4.0000E+00,4.4855E-03,-5.6144E-02,1.3658E-01,2.8507E-04
82,5.0000E+01,2.0600E+03,-3.4342E+00,-1.5289E+02,2.6190E-03,4.8055E-03,0.0000E+00,4.0000E+00,4.0916E-03,-5.5690E-02,1.3802E-01,1.6248E-03
83,5.0000E+01,2.0750E+03,-3.3355E+00,-1.5096E+02,2.8415E-03,5.2211E-03,0.0000E+00,4.0000E+00,4.4173E-03,-5.7027E-02,1.3697E-01,2.1722E-03
84,5.0000E+01,2.0900E+03,-3.2377E+00,-1.4903E+02,2.7677E-03,4.6851E-03,0.0000E+00,4.0000E+00,4.2521E-03,-5.8729E-02,1.3637E-01,2.7093E-03
85,5.0000E+01,2.1050E+03,-3.1365E+00,-1.4711E+02,2.5705E-03,5.3070E-03,0.0000E+00,4.0000E+00,3.8536E-03,-5.9167E-02,1.3696E-01,2.3299E-03
86,5.0000E+01,2.1200E+03,-3.0814E+00,-1.4516E+02,2.6436E-03,4.4677E-03,0.0000E+00,4.0000E+00,3.9622E-03,-5.8634E-02,1.3885E-01,1.2766E-03
87,5.0000E+01,2.1350E+03,-3.0382E+00,-1.4319E+02,2.5326E-03,5.4492E-03,0.0000E+00,4.0000E+00,3.8265E-03,-5.7684E-02,1.4129E-01,1.7088E-04
88,5.0000E+01,2.1500E+03,-2.9537E+00,-1.4115E+02,2.8611E-03,5.5113E-03,0.0000E+00,4.0000E+00,4.4633E-03,-5.6957E-02,1.4275E-01,-2.7093E-04
89,5.0000E+01,2.1650E+03,-2.9234E+00,-1.3916E+02,3.1700E-03,5.2439E-03,0.0000E+00,4.0000E+00,4.9532E-03,-5.5941E-02,1.4168E-01,-1.4187E-03
90,5.0000E+01,2.1800E+03,-2.8918E+00,-1.3720E+02,3.3441E-03,4.7563E-03,0.0000E+00,4.0000E+00,5.2522E-03,-5.5549E-02,1.3878E-01,1.5545E-03
91,5.0000E+01,2.1950E+03,-2.7786E+00,-1.3530E+02,3.5249E-03,4.3851E-03,0.0000E+00,4.0000E+00,5.4298E-03,-5.5431E-02,1.3936E-01,2.9438E-03
92,5.0000E+01,2.2100E+03,-2.7187E+00,-1.3330E+02,3.3142E-03,3.8764E-03,0.0000E+00,4.0000E+00,4.9764E-03,-5.5728E-02,1.4366E-01,4.4959E-03
93,5.0000E+01,2.2250E+03,-2.6009E+00,-1.3128E+02,2.6331E-03,4.4962E-03,0.0000E+00,4.0000E+00,3.8757E-03,-5.6445E-02,1.4988E-01,2.9373E-03
94,5.0000E+01,2.2400E+03,-2.5455E+00,-1.2907E+02,2.5397E-03,5.8980E-03,0.0000E+00,4.0000E+00,3.6209E-03,-5.7050E-02,1.4964E-01,1.3169E-03
95,5.0000E+01,2.2550E+03,-2.5203E+00,-1.2704E+02,2.5651E-03,6.6603E-03,0.0000E+00,4.0000E+00,3.6767E-03,-5.7792E-02,1.4183E-01,6.2337E-04
96,5.0000E+01,2.2700E+03,-2.4576E+00,-1.2510E+02,2.6588E-03,7.1460E-03,0.0000E+00,4.0000E+00,3.8367E-03,-5.6328E-02,1.3674E-01,1.8993E-03
97,5.0000E+01,2.2850E+03,-2.4156E+00,-1.2319E+02,3.0303E-03,5.6028E-03,0.0000E+00,4.0000E+00,4.5263E-03,-5.5676E-02,1.3649E-01,2.6684E-03
98,5.0000E+01,2.3000E+03,-2.3081E+00,-1.2125E+02,2.7828E-03,5.0562E-03,0.0000E+00,4.0000E+00,4.2310E-03,-5.4372E-02,1.3791E-01,2.1758E-03
99,5.0000E+01,2.3150E+03,-2.2437E+00,-1.1929E+02,2.6936E-03,5.3279E-03,0.0000E+00,4.0000E+00,4.1660E-03,-5.5090E-02,1.3737E-01,1.8225E-03
100,5.0000E+01,2.3300E+03,-2.1529E+00,-1.1738E+02,3.0119E-03,4.6965E-03,0.0000E+00,4.0000E+00,4.5727E-03,-5.6861E-02,1.3926E-01,2.7283E-03
101,5.0000E+01,2.3450E+03,-1.9968E+00,-1.1539E+02,3.1673E-03,5.5786E-03,0.0000E+00,4.0000E+00,4.7663E-03,-5.9005E-02,1.4473E-01,2.6109E-03
102,5.0000E+01,2.3600E+03,-1.9281E+00,-1.1331E+02,3.3366E-03,5.4569E-03,0.0000E+00,4.0000E+00,4.9045E-03,-6.2151E-02,1.4760E-01,2.1143E-03
103,5.0000E+01,2.3750E+03,-1.7945E+00,-1.1123E+02,3.2739E-03,5.8151E-03,0.0000E+00,4.0000E+00,4.9112E-03,-6.2803E-02,1.4860E-01,1.1619E-03
104,5.0000E+01,2.3900E+03,-1.7535E+00,-1.0912E+02,3.9497E-03,4.2528E-03,0.0000E+00,4.0000E+00,5.9524E-03,-6.3611E-02,1.4784E-01,1.7906E-04
105,5.0000E+01,2.4050E+03,-1.6864E+00,-1.0707E+02,3.6576E-03,4.2663E-03,0.0000E+00,4.0000E+00,5.5540E-03,-6.1506E-02,1.4114E-01,3.9060E-04
106,5.0000E+01,2.4200E+03,-1.6550E+00,-1.0517E+02,2.8076E-03,4.9230E-03,0.0000E+00,4.0000E+00,4.2613E-03,-6.0695E-02,1.3748E-01,9.4461E-04
107,5.0000E+01,2.4350E+03,-1.5813E+00,-1.0321E+02,2.9570E-03,5.6906E-03,0.0000E+00,4.0000E+00,4.4227E-03,-5.9513E-02,1.3817E-01,2.3136E-03
108,5.0000E+01,2.4500E+03,-1.5059E+00,-1.0131E+02,2.7026E-03,8.2622E-03,0.0000E+00,4.0000E+00,3.9860E-03,-5.9189E-02,1.4053E-01,2.6143E-03
109,5.0000E+01,2.4650E+03,-1.4754E+00,-9.9283E+01,2.8290E-03,8.2361E-03,0.0000E+00,4.0000E+00,4.2492E-03,-5.8422E-02,1.4746E-01,2.1622E-03
110,5.0000E+01,2.4800E+03,-1.4198E+00,-9.7134E+01,3.0692E-03,8.2449E-03,0.0000E+00,4.0000E+00,4.7044E-03,-5.7785E-02,1.4929E-01,1.7985E-03
111,5.0000E+01,2.4950E+03,-1.3501E+00,-9.5068E+01,3.5067E-03,6.6517E-03,0.0000E+00,4.0000E+00,5.5066E-03,-5.7606E-02,1.4520E-01,2.3186E-03
112,5.0000E+01,2.5100E+03,-1.2879E+00,-9.3103E+01,3.7746E-03,7.1259E-03,0.0000E+00,4.0000E+00,5.9764E-03,-5.8503E-02,1.4560E-01,2.3139E-03
113,5.0000E+01,2.5250E+03,-1.2417E+00,-9.1005E+01,3.5022E-03,6.1251E-03,0.0000E+00,4.0000E+00,5.4808E-03,-5.9952E-02,1.4638E-01,3.5597E-03
114,5.0000E+01,2.5400E+03,-1.1300E+00,-8.8977E+01,3.4342E-03,5.6401E-03,0.0000E+00,4.0000E+00,5.1914E-03,-6.3508E-02,1.4162E-01,5.0056E-03
115,5.0000E+01,2.5550E+03,-9.6528E-01,-8.7039E+01,3.8690E-03,3.8452E-03,0.0000E+00,4.0000E+00,5.8226E-03,-6.0792E-02,1.3879E-01,4.6696E-03
116,5.0000E+01,2.5700E+03,-1.0852E+00,-8.5110E+01,4.9188E-03,2.6100E-03,0.0000E+00,4.0000E+00,7.4858E-03,-5.4847E-02,1.4235E-01,2.0902E-03
117,5.0000E+01,2.5850E+03,-1.1603E+00,-8.2997E+01,5.4076E-03,2.0526E-03,0.0000E+00,4.0000E+00,8.3663E-03,-4.8184E-02,1.4585E-01,1.6559E-03
118,6.5000E+01,2.6300E+03,-5.2243E+00,-5.8589E+01,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
119,6.5000E+01,2.6150E+03,-5.4139E+00,-5.9511E+01,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
120,6.5000E+01,2.6000E+03,-2.3553E+00,-7.6889E+01,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
121,6.5000E+01,2.5850E+03,-1.8376E+00,-8.3009E+01,4.4884E-03,2.8527E-03,0.0000E+00,4.0000E+00,7.1634E-03,-4.9859E-02,1.4288E-01,8.6237E-04
122,6.5000E+01,2.5700E+03,-1.8903E+00,-8.4992E+01,3.6864E-03,4.1987E-03,0.0000E+00,4.0000E+00,5.7002E-03,-5.3764E-02,1.4170E-01,2.6598E-03
123,6.5000E+01,2.5550E+03,-2.0231E+00,-8.6974E+01,2.9145E-03,7.0796E-03,0.0000E+00,4.0000E+00,4.4765E-03,-5.7799E-02,1.3960E-01,3.9913E-03
124,6.5000E+01,2.5400E+03,-2.0919E+00,-8.8942E+01,2.9844E-03,9.2711E-03,0.0000E+00,4.0000E+00,4.5526E-03,-5.9546E-02,1.4233E-01,3.5018E-03
125,6.5000E+01,2.5250E+03,-2.1770E+00,-9.0975E+01,2.8437E-03,1.0348E-02,0.0000E+00,4.0000E+00,4.4601E-03,-5.7510E-02,1.4602E-01,2.0677E-03
126,6.5000E+01,2.5100E+03,-2.1747E+00,-9.3036E+01,3.0983E-03,1.0690E-02,0.0000E+00,4.0000E+00,4.9236E-03,-5.6633E-02,1.4573E-01,1.5130E-03
127,6.5000E+01,2.4950E+03,-2.2424E+00,-9.5090E+01,2.9743E-03,1.1220E-02,0.0000E+00,4.0000E+00,4.5520E-03,-5.6294E-02,1.4568E-01,2.1151E-03
128,6.5000E+01,2.4800E+03,-2.3122E+00,-9.7162E+01,2.8591E-03,1.2905E-02,0.0000E+00,4.0000E+00,4.3467E-03,-5.6680E-02,1.4841E-01,2.1663E-03
129,6.5000E+01,2.4650E+03,-2.3709E+00,-9.9247E+01,2.7780E-03,1.3156E-02,0.0000E+00,4.0000E+00,4.1322E-03,-5.7325E-02,1.4661E-01,2.5311E-03
130,6.5000E+01,2.4500E+03,-2.4288E+00,-1.0127E+02,2.9891E-03,1.1851E-02,0.0000E+00,4.0000E+00,4.4310E-03,-5.7808E-02,1.4109E-01,2.7766E-03
131,6.5000E+01,2.4350E+03,-2.5105E+00,-1.0323E+02,2.9992E-03,9.9109E-03,0.0000E+00,4.0000E+00,4.5751E-03,-5.7525E-02,1.3924E-01,2.1246E-03
132,6.5000E+01,2.4200E+03,-2.5659E+00,-1.0519E+02,2.9587E-03,8.3664E-03,0.0000E+00,4.0000E+00,4.5586E-03,-5.8284E-02,1.3828E-01,1.5594E-03
133,6.5000E+01,2.4050E+03,-2.6660E+00,-1.0712E+02,3.2158E-03,8.1533E-03,0.0000E+00,4.0000E+00,4.9970E-03,-5.8936E-02,1.4152E-01,1.0279E-03
134,6.5000E+01,2.3900E+03,-2.7217E+00,-1.0918E+02,3.3461E-03,8.6741E-03,0.0000E+00,4.0000E+00,5.1863E-03,-6.0383E-02,1.4747E-01,4.8431E-04
