SUBSET_ID,COORDINATE_X,COORDINATE_Y,DISPLACEMENT_X,DISPLACEMENT_Y,SIGMA,GAMMA,BETA,STATUS_FLAG,UNCERTAINTY,VSG_STRAIN_XX,VSG_STRAIN_YY,VSG_STRAIN_XY
10,5.0000E+01,9.8000E+02,-7.3099E+00,-1.8965E+02,2.6076E-03,1.2082E-02,0.0000E+00,4.0000E+00,3.9481E-03,-3.9150E-02,8.0154E-02,3.4855E-04
11,5.0000E+01,9.9500E+02,-7.2826E+00,-1.8849E+02,2.6463E-03,1.0964E-02,0.0000E+00,4.0000E+00,3.9971E-03,-3.9415E-02,7.9777E-02,1.2701E-04
12,5.0000E+01,1.0100E+03,-7.2656E+00,-1.8735E+02,2.5487E-03,1.0646E-02,0.0000E+00,4.0000E+00,3.8068E-03,-3.9673E-02,7.8976E-02,5.1199E-04
13,5.0000E+01,1.0250E+03,-7.2321E+00,-1.8622E+02,2.6119E-03,9.8674E-03,0.0000E+00,4.0000E+00,3.9260E-03,-3.9471E-02,7.9097E-02,1.0265E-03
14,5.0000E+01,1.0400E+03,-7.2366E+00,-1.8510E+02,2.6290E-03,1.0186E-02,0.0000E+00,4.0000E+00,4.0261E-03,-3.8942E-02,8.0338E-02,1.0130E-03
15,5.0000E+01,1.0550E+03,-7.2502E+00,-1.8391E+02,2.5413E-03,1.1425E-02,0.0000E+00,4.0000E+00,3.9633E-03,-3.7993E-02,8.1841E-02,1.0125E-03
16,5.0000E+01,1.0700E+03,-7.2470E+00,-1.8272E+02,2.6655E-03,1.1609E-02,0.0000E+00,4.0000E+00,4.1107E-03,-3.7234E-02,8.1978E-02,5.9304E-04
17,5.0000E+01,1.0850E+03,-7.2449E+00,-1.8153E+02,2.7938E-03,1.1422E-02,0.0000E+00,4.0000E+00,4.3056E-03,-3.7587E-02,8.3239E-02,6.4119E-04
18,5.0000E+01,1.1000E+03,-7.2108E+00,-1.8031E+02,2.8066E-03,1.0182E-02,0.0000E+00,4.0000E+00,4.2919E-03,-3.8081E-02,8.3233E-02,9.7297E-04
19,5.0000E+01,1.1150E+03,-7.1816E+00,-1.7913E+02,2.7390E-03,9.0755E-03,0.0000E+00,4.0000E+00,4.1866E-03,-3.9607E-02,8.2258E-02,1.0444E-03
20,5.0000E+01,1.1300E+03,-7.1410E+00,-1.7794E+02,2.7726E-03,8.3645E-03,0.0000E+00,4.0000E+00,4.2647E-03,-4.0624E-02,8.1698E-02,1.3125E-03
21,5.0000E+01,1.1450E+03,-7.1072E+00,-1.7678E+02,2.7995E-03,7.6138E-03,0.0000E+00,4.0000E+00,4.2505E-03,-4.1211E-02,8.1935E-02,4.7374E-04
22,5.0000E+01,1.1600E+03,-7.1252E+00,-1.7556E+02,2.6842E-03,7.4627E-03,0.0000E+00,4.0000E+00,4.0756E-03,-4.0642E-02,8.0964E-02,1.8841E-04
23,5.0000E+01,1.1750E+03,-7.0928E+00,-1.7442E+02,2.5305E-03,6.7406E-03,0.0000E+00,4.0000E+00,3.7300E-03,-4.0313E-02,7.9290E-02,1.5721E-04
24,5.0000E+01,1.1900E+03,-7.0753E+00,-1.7327E+02,2.6083E-03,6.7101E-03,0.0000E+00,4.0000E+00,3.8291E-03,-4.0062E-02,8.1218E-02,8.8469E-04
25,5.0000E+01,1.2050E+03,-7.0398E+00,-1.7211E+02,2.8011E-03,5.9809E-03,0.0000E+00,4.0000E+00,4.1048E-03,-3.9665E-02,8.3159E-02,1.0100E-03
26,5.0000E+01,1.2200E+03,-7.0488E+00,-1.7088E+02,2.6846E-03,6.9795E-03,0.0000E+00,4.0000E+00,3.9732E-03,-3.9274E-02,8.1502E-02,1.1379E-03
27,5.0000E+01,1.2350E+03,-7.0272E+00,-1.6975E+02,2.6362E-03,7.0156E-03,0.0000E+00,4.0000E+00,3.8780E-03,-3.9275E-02,7.9941E-02,1.2888E-03
28,5.0000E+01,1.2500E+03,-7.0035E+00,-1.6858E+02,2.7567E-03,7.8124E-03,0.0000E+00,4.0000E+00,4.1054E-03,-4.0073E-02,7.9201E-02,1.8395E-03
29,5.0000E+01,1.2650E+03,-6.9677E+00,-1.6746E+02,3.2976E-03,6.8783E-03,0.0000E+00,4.0000E+00,5.1134E-03,-4.0107E-02,7.9681E-02,1.9453E-03
30,5.0000E+01,1.2800E+03,-6.9640E+00,-1.6629E+02,3.3805E-03,6.6050E-03,0.0000E+00,4.0000E+00,5.3474E-03,-3.9694E-02,8.1306E-02,1.8360E-03
31,5.0000E+01,1.2950E+03,-6.9408E+00,-1.6510E+02,3.3111E-03,6.8212E-03,0.0000E+00,4.0000E+00,5.2246E-03,-3.8967E-02,8.2433E-02,1.2850E-03
32,5.0000E+01,1.3100E+03,-6.9434E+00,-1.6390E+02,2.9045E-03,7.6944E-03,0.0000E+00,4.0000E+00,4.4977E-03,-3.8949E-02,8.1340E-02,7.2023E-04
33,5.0000E+01,1.3250E+03,-6.9300E+00,-1.6276E+02,3.0011E-03,9.8662E-03,0.0000E+00,4.0000E+00,4.6562E-03,-3.9617E-02,7.8681E-02,1.0211E-03
34,5.0000E+01,1.3400E+03,-6.9057E+00,-1.6162E+02,3.0380E-03,9.3695E-03,0.0000E+00,4.0000E+00,4.6866E-03,-4.0006E-02,7.7016E-02,1.5342E-03
35,5.0000E+01,1.3550E+03,-6.8924E+00,-1.6055E+02,3.0982E-03,9.4804E-03,0.0000E+00,4.0000E+00,4.8319E-03,-3.9896E-02,7.7895E-02,1.7673E-03
36,5.0000E+01,1.3700E+03,-6.8833E+00,-1.5938E+02,2.9452E-03,1.1626E-02,0.0000E+00,4.0000E+00,4.6103E-03,-3.9277E-02,7.9986E-02,2.3591E-03
37,5.0000E+01,1.3850E+03,-6.8507E+00,-1.5823E+02,2.9922E-03,1.1872E-02,0.0000E+00,4.0000E+00,4.5963E-03,-3.9025E-02,7.9635E-02,2.5941E-03
38,5.0000E+01,1.4000E+03,-6.8038E+00,-1.5708E+02,2.8905E-03,1.4184E-02,0.0000E+00,4.0000E+00,4.5037E-03,-3.9826E-02,8.1805E-02,1.9620E-03
39,5.0000E+01,1.4150E+03,-6.7578E+00,-1.5585E+02,2.6554E-03,1.5079E-02,0.0000E+00,4.0000E+00,4.0381E-03,-4.0793E-02,8.2375E-02,1.1943E-03
40,5.0000E+01,1.4300E+03,-6.7237E+00,-1.5468E+02,2.5985E-03,1.3366E-02,0.0000E+00,4.0000E+00,3.9493E-03,-4.1246E-02,8.2719E-02,6.1682E-05
41,5.0000E+01,1.4450E+03,-6.7303E+00,-1.5345E+02,2.6456E-03,1.3529E-02,0.0000E+00,4.0000E+00,4.0046E-03,-4.0738E-02,8.1640E-02,1.2687E-04
42,5.0000E+01,1.4600E+03,-6.7094E+00,-1.5233E+02,2.7409E-03,1.1304E-02,0.0000E+00,4.0000E+00,4.1915E-03,-4.0128E-02,7.7523E-02,1.5602E-03
43,5.0000E+01,1.4750E+03,-6.6793E+00,-1.5126E+02,2.8634E-03,1.0413E-02,0.0000E+00,4.0000E+00,4.3205E-03,-3.8753E-02,7.9931E-02,2.3297E-03
44,5.0000E+01,1.4900E+03,-6.6744E+00,-1.5004E+02,2.9696E-03,1.0063E-02,0.0000E+00,4.0000E+00,4.4926E-03,-3.8346E-02,8.0829E-02,2.2419E-03
45,5.0000E+01,1.5050E+03,-6.6380E+00,-1.4890E+02,2.6114E-03,1.0586E-02,0.0000E+00,4.0000E+00,3.9005E-03,-3.8325E-02,8.1212E-02,1.2617E-03
46,5.0000E+01,1.5200E+03,-6.6011E+00,-1.4767E+02,2.4695E-03,1.3178E-02,0.0000E+00,4.0000E+00,3.6703E-03,-3.9799E-02,8.2285E-02,1.2683E-03
47,5.0000E+01,1.5350E+03,-6.5535E+00,-1.4652E+02,2.5741E-03,1.2762E-02,0.0000E+00,4.0000E+00,3.8806E-03,-4.0160E-02,7.9179E-02,1.0263E-03
48,5.0000E+01,1.5500E+03,-6.5517E+00,-1.4540E+02,2.4533E-03,1.6035E-02,0.0000E+00,4.0000E+00,3.7096E-03,-4.0328E-02,7.8288E-02,9.3954E-04
49,5.0000E+01,1.5650E+03,-6.5226E+00,-1.4425E+02,2.3660E-03,1.4111E-02,0.0000E+00,4.0000E+00,3.5764E-03,-3.9904E-02,7.9453E-02,1.3001E-03
50,5.0000E+01,1.5800E+03,-6.4968E+00,-1.4310E+02,2.5494E-03,1.3620E-02,0.0000E+00,4.0000E+00,3.9454E-03,-4.0148E-02,8.0289E-02,7.2685E-04
51,5.0000E+01,1.5950E+03,-6.4881E+00,-1.4194E+02,2.4680E-03,1.4178E-02,0.0000E+00,4.0000E+00,3.7879E-03,-4.0235E-02,8.0111E-02,1.0464E-03
52,5.0000E+01,1.6100E+03,-6.4581E+00,-1.4079E+02,2.6653E-03,1.3031E-02,0.0000E+00,4.0000E+00,4.1601E-03,-4.0445E-02,8.0575E-02,1.4547E-03
53,5.0000E+01,1.6250E+03,-6.4438E+00,-1.3961E+02,2.5466E-03,1.2946E-02,0.0000E+00,4.0000E+00,3.9767E-03,-4.0706E-02,8.1340E-02,1.7749E-03
54,5.0000E+01,1.6400E+03,-6.4077E+00,-1.3845E+02,2.7330E-03,9.3820E-03,0.0000E+00,4.0000E+00,4.2744E-03,-4.0929E-02,8.0308E-02,1.9394E-03
55,5.0000E+01,1.6550E+03,-6.3703E+00,-1.3729E+02,2.7751E-03,8.9391E-03,0.0000E+00,4.0000E+00,4.2797E-03,-4.0587E-02,8.0865E-02,1.3309E-03
56,5.0000E+01,1.6700E+03,-6.3879E+00,-1.3610E+02,2.8646E-03,9.9730E-03,0.0000E+00,4.0000E+00,4.4053E-03,-3.9646E-02,8.1864E-02,1.3735E-04
57,5.0000E+01,1.6850E+03,-6.3980E+00,-1.3492E+02,2.9819E-03,1.0741E-02,0.0000E+00,4.0000E+00,4.6027E-03,-3.7860E-02,8.2111E-02,4.0055E-04
58,5.0000E+01,1.7000E+03,-6.3978E+00,-1.3373E+02,2.8725E-03,1.1876E-02,0.0000E+00,4.0000E+00,4.4033E-03,-3.6693E-02,8.2148E-02,1.0428E-03
59,5.0000E+01,1.7150E+03,-6.3463E+00,-1.3254E+02,2.4657E-03,1.0727E-02,0.0000E+00,4.0000E+00,3.7584E-03,-3.6067E-02,8.1226E-02,1.5302E-03
60,5.0000E+01,1.7300E+03,-6.2993E+00,-1.3139E+02,2.5284E-03,8.1902E-03,0.0000E+00,4.0000E+00,3.8134E-03,-3.6870E-02,8.1531E-02,1.6665E-03
61,5.0000E+01,1.7450E+03,-6.2236E+00,-1.3020E+02,2.7348E-03,6.3160E-03,0.0000E+00,4.0000E+00,4.1092E-03,-3.8561E-02,7.8832E-02,2.6074E-03
62,5.0000E+01,1.7600E+03,-6.1296E+00,-1.2911E+02,2.9959E-03,5.7035E-03,0.0000E+00,4.0000E+00,4.5053E-03,-3.9172E-02,7.7093E-02,2.0054E-03
63,5.0000E+01,1.7750E+03,-6.1256E+00,-1.2798E+02,2.6955E-03,6.1437E-03,0.0000E+00,4.0000E+00,4.0597E-03,-3.9344E-02,7.8057E-02,2.0093E-03
64,5.0000E+01,1.7900E+03,-6.0692E+00,-1.2686E+02,2.3171E-03,7.4750E-03,0.0000E+00,4.0000E+00,3.5602E-03,-3.8465E-02,7.8722E-02,1.8236E-03
65,5.0000E+01,1.8050E+03,-6.0580E+00,-1.2570E+02,2.4169E-03,9.0745E-03,0.0000E+00,4.0000E+00,3.7533E-03,-3.8101E-02,8.0007E-02,7.6428E-04
66,5.0000E+01,1.8200E+03,-6.0536E+00,-1.2453E+02,2.5153E-03,9.0401E-03,0.0000E+00,4.0000E+00,3.9654E-03,-3.7835E-02,8.1298E-02,9.3047E-04
67,5.0000E+01,1.8350E+03,-6.0113E+00,-1.2335E+02,2.6003E-03,8.4481E-03,0.0000E+00,4.0000E+00,4.0746E-03,-3.8146E-02,8.1061E-02,1.5702E-03
68,5.0000E+01,1.8500E+03,-5.9516E+00,-1.2220E+02,2.8831E-03,8.2477E-03,0.0000E+00,4.0000E+00,4.5507E-03,-3.8618E-02,8.2731E-02,1.6138E-03
69,5.0000E+01,1.8650E+03,-5.9121E+00,-1.2095E+02,2.9459E-03,8.1525E-03,0.0000E+00,4.0000E+00,4.5964E-03,-3.9230E-02,8.2827E-02,1.2196E-03
70,5.0000E+01,1.8800E+03,-5.8603E+00,-1.1980E+02,2.8597E-03,6.7455E-03,0.0000E+00,4.0000E+00,4.4124E-03,-3.9364E-02,7.7913E-02,8.9813E-04
71,5.0000E+01,1.8950E+03,-5.8452E+00,-1.1871E+02,2.8008E-03,6.7438E-03,0.0000E+00,4.0000E+00,4.2379E-03,-3.9587E-02,7.6885E-02,1.1676E-03
72,5.0000E+01,1.9100E+03,-5.8292E+00,-1.1760E+02,2.5728E-03,6.6874E-03,0.0000E+00,4.0000E+00,3.8649E-03,-3.9603E-02,7.8560E-02,1.8815E-03
73,5.0000E+01,1.9250E+03,-5.8116E+00,-1.1646E+02,2.5332E-03,7.1401E-03,0.0000E+00,4.0000E+00,3.8030E-03,-3.9506E-02,8.0152E-02,2.3455E-03
74,5.0000E+01,1.9400E+03,-5.7872E+00,-1.1528E+02,2.3672E-03,7.3057E-03,0.0000E+00,4.0000E+00,3.5074E-03,-3.9564E-02,8.1763E-02,2.6864E-03
75,5.0000E+01,1.9550E+03,-5.7204E+00,-1.1408E+02,2.4161E-03,5.8291E-03,0.0000E+00,4.0000E+00,3.5994E-03,-3.9746E-02,8.2102E-02,2.2927E-03
76,5.0000E+01,1.9700E+03,-5.6738E+00,-1.1290E+02,2.4302E-03,6.3991E-03,0.0000E+00,4.0000E+00,3.5786E-03,-3.9718E-02,8.0707E-02,8.9129E-04
77,5.0000E+01,1.9850E+03,-5.6849E+00,-1.1175E+02,2.8318E-03,7.2638E-03,0.0000E+00,4.0000E+00,4.2845E-03,-3.9752E-02,7.9720E-02,7.0508E-04
78,5.0000E+01,2.0000E+03,-5.6545E+00,-1.1060E+02,2.9525E-03,7.8225E-03,0.0000E+00,4.0000E+00,4.5986E-03,-3.9305E-02,8.0590E-02,5.0093E-04
79,5.0000E+01,2.0150E+03,-5.6485E+00,-1.0940E+02,2.8783E-03,7.9141E-03,0.0000E+00,4.0000E+00,4.4597E-03,-4.0667E-02,8.0848E-02,8.8624E-04
80,5.0000E+01,2.0300E+03,-5.5455E+00,-1.0825E+02,3.0435E-03,4.6510E-03,0.0000E+00,4.0000E+00,4.7904E-03,-4.0697E-02,7.8401E-02,1.2278E-03
81,5.0000E+01,2.0450E+03,-5.5225E+00,-1.0715E+02,2.7697E-03,4.6264E-03,0.0000E+00,4.0000E+00,4.3319E-03,-4.0834E-02,7.6449E-02,1.3707E-03
82,5.0000E+01,2.0600E+03,-5.4774E+00,-1.0605E+02,2.4488E-03,4.8227E-03,0.0000E+00,4.0000E+00,3.8260E-03,-3.9726E-02,7.7296E-02,2.1550E-03
83,5.0000E+01,2.0750E+03,-5.4085E+00,-1.0493E+02,2.4915E-03,5.3867E-03,0.0000E+00,4.0000E+00,3.8708E-03,-4.0645E-02,7.7507E-02,2.2552E-03
84,5.0000E+01,2.0900E+03,-5.3470E+00,-1.0381E+02,2.6110E-03,4.8836E-03,0.0000E+00,4.0000E+00,4.0057E-03,-4.1239E-02,7.8698E-02,2.2790E-03
85,5.0000E+01,2.1050E+03,-5.2939E+00,-1.0265E+02,2.4326E-03,5.3221E-03,0.0000E+00,4.0000E+00,3.6417E-03,-4.1327E-02,8.1047E-02,2.3311E-03
86,5.0000E+01,2.1200E+03,-5.2334E+00,-1.0146E+02,2.5595E-03,4.2205E-03,0.0000E+00,4.0000E+00,3.8318E-03,-3.9865E-02,8.2686E-02,7.9937E-04
87,5.0000E+01,2.1350E+03,-5.2512E+00,-1.0024E+02,2.3341E-03,4.4414E-03,0.0000E+00,4.0000E+00,3.5268E-03,-3.9089E-02,8.3354E-02,-5.1738E-04
88,5.0000E+01,2.1500E+03,-5.1778E+00,-9.9017E+01,2.4028E-03,4.4470E-03,0.0000E+00,4.0000E+00,3.7483E-03,-3.8871E-02,8.2428E-02,-3.1675E-04
89,5.0000E+01,2.1650E+03,-5.1305E+00,-9.7849E+01,2.6050E-03,3.9872E-03,0.0000E+00,4.0000E+00,4.0706E-03,-3.9499E-02,8.1353E-02,-7.9056E-04
90,5.0000E+01,2.1800E+03,-5.0961E+00,-9.6702E+01,2.8155E-03,3.9374E-03,0.0000E+00,4.0000E+00,4.4177E-03,-4.0644E-02,7.9506E-02,1.4918E-03
91,5.0000E+01,2.1950E+03,-4.9880E+00,-9.5600E+01,3.1697E-03,3.6605E-03,0.0000E+00,4.0000E+00,4.8780E-03,-4.1287E-02,7.8593E-02,2.7641E-03
92,5.0000E+01,2.2100E+03,-4.9461E+00,-9.4453E+01,3.1583E-03,3.5038E-03,0.0000E+00,4.0000E+00,4.7369E-03,-4.1737E-02,8.0206E-02,3.7144E-03
93,5.0000E+01,2.2250E+03,-4.8813E+00,-9.3310E+01,2.6073E-03,3.7705E-03,0.0000E+00,4.0000E+00,3.8357E-03,-4.1429E-02,8.3651E-02,2.3609E-03
94,5.0000E+01,2.2400E+03,-4.8893E+00,-9.2029E+01,2.4415E-03,5.0839E-03,0.0000E+00,4.0000E+00,3.4813E-03,-4.1530E-02,8.4278E-02,1.7802E-03
95,5.0000E+01,2.2550E+03,-4.8478E+00,-9.0839E+01,2.4315E-03,5.3844E-03,0.0000E+00,4.0000E+00,3.4863E-03,-4.2343E-02,8.2053E-02,1.5459E-03
96,5.0000E+01,2.2700E+03,-4.7880E+00,-8.9664E+01,2.2811E-03,5.8786E-03,0.0000E+00,4.0000E+00,3.2898E-03,-4.2300E-02,7.9988E-02,2.0251E-03
97,5.0000E+01,2.2850E+03,-4.7357E+00,-8.8522E+01,2.7638E-03,4.6323E-03,0.0000E+00,4.0000E+00,4.1242E-03,-4.1438E-02,7.7593E-02,1.7545E-03
98,5.0000E+01,2.3000E+03,-4.7295E+00,-8.7424E+01,2.6291E-03,4.2484E-03,0.0000E+00,4.0000E+00,3.9877E-03,-4.0276E-02,7.6390E-02,1.9827E-03
99,5.0000E+01,2.3150E+03,-4.6352E+00,-8.6318E+01,2.5983E-03,4.4839E-03,0.0000E+00,4.0000E+00,4.0111E-03,-4.1104E-02,7.6043E-02,3.2573E-03
100,5.0000E+01,2.3300E+03,-4.5305E+00,-8.5232E+01,2.7658E-03,4.1587E-03,0.0000E+00,4.0000E+00,4.1906E-03,-4.4286E-02,7.9837E-02,3.4702E-03
101,5.0000E+01,2.3450E+03,-4.4047E+00,-8.4021E+01,2.7393E-03,4.1032E-03,0.0000E+00,4.0000E+00,4.1170E-03,-4.7405E-02,8.5004E-02,2.9152E-03
102,5.0000E+01,2.3600E+03,-4.3394E+00,-8.2763E+01,3.0299E-03,3.8793E-03,0.0000E+00,4.0000E+00,4.4455E-03,-4.9529E-02,8.4562E-02,1.5497E-03
103,5.0000E+01,2.3750E+03,-4.3121E+00,-8.1569E+01,2.8379E-03,3.8672E-03,0.0000E+00,4.0000E+00,4.2479E-03,-4.8518E-02,8.3313E-02,6.6844E-04
104,5.0000E+01,2.3900E+03,-4.3126E+00,-8.0355E+01,3.2988E-03,3.0145E-03,0.0000E+00,4.0000E+00,4.9587E-03,-4.6938E-02,8.2267E-02,2.2018E-04
105,5.0000E+01,2.4050E+03,-4.2848E+00,-7.9167E+01,3.2977E-03,2.9689E-03,0.0000E+00,4.0000E+00,4.9932E-03,-4.4141E-02,7.8159E-02,-3.9481E-04
106,5.0000E+01,2.4200E+03,-4.2989E+00,-7.8094E+01,2.7472E-03,3.4597E-03,0.0000E+00,4.0000E+00,4.1556E-03,-4.3368E-02,7.7454E-02,-4.1032E-04
107,5.0000E+01,2.4350E+03,-4.2472E+00,-7.6942E+01,2.6703E-03,4.4081E-03,0.0000E+00,4.0000E+00,3.9873E-03,-4.2233E-02,7.8392E-02,5.6047E-04
108,5.0000E+01,2.4500E+03,-4.2378E+00,-7.5843E+01,2.2846E-03,5.9254E-03,0.0000E+00,4.0000E+00,3.3631E-03,-4.2002E-02,7.9565E-02,1.0091E-03
109,5.0000E+01,2.4650E+03,-4.2126E+00,-7.4672E+01,2.2709E-03,5.9658E-03,0.0000E+00,4.0000E+00,3.4073E-03,-4.0791E-02,8.4830E-02,1.3741E-03
110,5.0000E+01,2.4800E+03,-4.1767E+00,-7.3379E+01,2.4806E-03,6.1161E-03,0.0000E+00,4.0000E+00,3.7949E-03,-3.9994E-02,8.4999E-02,1.4761E-03
111,5.0000E+01,2.4950E+03,-4.1349E+00,-7.2205E+01,2.8196E-03,4.9575E-03,0.0000E+00,4.0000E+00,4.4203E-03,-3.9308E-02,8.1508E-02,1.8519E-03
112,5.0000E+01,2.5100E+03,-4.0794E+00,-7.1064E+01,2.9397E-03,5.2144E-03,0.0000E+00,4.0000E+00,4.6425E-03,-4.0258E-02,8.1875E-02,1.6919E-03
113,5.0000E+01,2.5250E+03,-4.0250E+00,-6.9835E+01,2.8482E-03,4.6024E-03,0.0000E+00,4.0000E+00,4.4498E-03,-4.1962E-02,8.2748E-02,1.4252E-03
114,5.0000E+01,2.5400E+03,-3.9487E+00,-6.8637E+01,3.1211E-03,4.0502E-03,0.0000E+00,4.0000E+00,4.7118E-03,-4.3532E-02,7.9828E-02,4.2426E-04
115,5.0000E+01,2.5550E+03,-3.9348E+00,-6.7525E+01,3.7861E-03,3.1198E-03,0.0000E+00,4.0000E+00,5.6931E-03,-4.0179E-02,7.3130E-02,1.4526E-03
116,5.0000E+01,2.5700E+03,-3.9988E+00,-6.6594E+01,5.1034E-03,2.1571E-03,0.0000E+00,4.0000E+00,7.7600E-03,-3.3672E-02,7.4259E-02,1.3625E-03
117,5.0000E+01,2.5850E+03,-4.0830E+00,-6.5397E+01,5.2318E-03,1.9176E-03,0.0000E+00,4.0000E+00,8.0865E-03,-2.9178E-02,9.0229E-02,2.6297E-03
118,6.5000E+01,2.6300E+03,-5.2243E+00,-5.8589E+01,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
119,6.5000E+01,2.6150E+03,-5.4139E+00,-5.9511E+01,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
120,6.5000E+01,2.6000E+03,-4.5842E+00,-6.3829E+01,3.7006E-03,8.7254E-03,0.0000E+00,4.0000E+00,5.7659E-03,-2.8789E-02,9.0833E-02,-4.4283E-03
121,6.5000E+01,2.5850E+03,-4.4592E+00,-6.5377E+01,4.0310E-03,2.1529E-03,0.0000E+00,4.0000E+00,6.4217E-03,-3.0945E-02,8.6286E-02,-1.3246E-04
122,6.5000E+01,2.5700E+03,-4.4934E+00,-6.6473E+01,3.5673E-03,2.7709E-03,0.0000E+00,4.0000E+00,5.5031E-03,-3.4068E-02,7.5196E-02,2.2794E-03
123,6.5000E+01,2.5550E+03,-4.6058E+00,-6.7550E+01,2.8606E-03,4.5783E-03,0.0000E+00,4.0000E+00,4.3865E-03,-3.8019E-02,7.4682E-02,1.8049E-03
124,6.5000E+01,2.5400E+03,-4.6290E+00,-6.8668E+01,2.7093E-03,5.7450E-03,0.0000E+00,4.0000E+00,4.1235E-03,-3.9992E-02,7.9977E-02,3.8031E-04
125,6.5000E+01,2.5250E+03,-4.6772E+00,-6.9852E+01,2.5741E-03,6.7948E-03,0.0000E+00,4.0000E+00,4.0309E-03,-3.8902E-02,8.2175E-02,6.8353E-04
126,6.5000E+01,2.5100E+03,-4.6765E+00,-7.1016E+01,2.5368E-03,7.0619E-03,0.0000E+00,4.0000E+00,4.0248E-03,-3.7747E-02,8.1664E-02,1.0387E-03
127,6.5000E+01,2.4950E+03,-4.7352E+00,-7.2208E+01,2.5821E-03,7.3855E-03,0.0000E+00,4.0000E+00,3.9516E-03,-3.7253E-02,8.1831E-02,1.5898E-03
128,6.5000E+01,2.4800E+03,-4.7843E+00,-7.3407E+01,2.4223E-03,8.6027E-03,0.0000E+00,4.0000E+00,3.6819E-03,-3.7825E-02,8.4519E-02,1.6581E-03
129,6.5000E+01,2.4650E+03,-4.8419E+00,-7.4641E+01,2.3465E-03,8.7723E-03,0.0000E+00,4.0000E+00,3.4911E-03,-3.8437E-02,8.4522E-02,1.4841E-03
130,6.5000E+01,2.4500E+03,-4.8755E+00,-7.5832E+01,2.5603E-03,7.9979E-03,0.0000E+00,4.0000E+00,3.7911E-03,-3.9254E-02,8.0353E-02,9.5893E-04
131,6.5000E+01,2.4350E+03,-4.9117E+00,-7.6968E+01,2.7742E-03,7.2392E-03,0.0000E+00,4.0000E+00,4.2286E-03,-3.9179E-02,7.9076E-02,3.1715E-04
132,6.5000E+01,2.4200E+03,-4.9390E+00,-7.8114E+01,2.8860E-03,5.4314E-03,0.0000E+00,4.0000E+00,4.4328E-03,-4.0460E-02,7.7625E-02,5.3514E-05
133,6.5000E+01,2.4050E+03,-4.9761E+00,-7.9223E+01,2.9160E-03,5.3061E-03,0.0000E+00,4.0000E+00,4.5167E-03,-4.1473E-02,7.8149E-02,8.4919E-05
134,6.5000E+01,2.3900E+03,-5.0135E+00,-8.0372E+01,2.8398E-03,5.7100E-03,0.0000E+00,4.0000E+00,4.3909E-03,-4.3525E-02,8.1968E-02,2.0009E-04
