SUBSET_ID,COORDINATE_X,COORDINATE_Y,DISPLACEMENT_X,DISPLACEMENT_Y,SIGMA,GAMMA,BETA,STATUS_FLAG,UNCERTAINTY,VSG_STRAIN_XX,VSG_STRAIN_YY,VSG_STRAIN_XY
17,5.0000E+01,1.0850E+03,-6.1024E+00,-2.5047E+02,2.7948E-03,1.1849E-02,0.0000E+00,4.0000E+00,4.3079E-03,-5.3383E-02,1.2398E-01,1.4758E-03
18,5.0000E+01,1.1000E+03,-6.0511E+00,-2.4872E+02,2.8208E-03,1.0208E-02,0.0000E+00,4.0000E+00,4.3149E-03,-5.3598E-02,1.2372E-01,1.8155E-03
19,5.0000E+01,1.1150E+03,-5.9946E+00,-2.4697E+02,2.7841E-03,8.0033E-03,0.0000E+00,4.0000E+00,4.2563E-03,-5.4631E-02,1.2275E-01,2.1566E-03
20,5.0000E+01,1.1300E+03,-5.9421E+00,-2.4525E+02,2.6775E-03,6.8480E-03,0.0000E+00,4.0000E+00,4.1186E-03,-5.4599E-02,1.2302E-01,1.8157E-03
21,5.0000E+01,1.1450E+03,-5.9218E+00,-2.4349E+02,2.5134E-03,6.5355E-03,0.0000E+00,4.0000E+00,3.8148E-03,-5.4382E-02,1.2456E-01,6.1552E-04
22,5.0000E+01,1.1600E+03,-5.9509E+00,-2.4169E+02,2.5261E-03,6.6415E-03,0.0000E+00,4.0000E+00,3.8355E-03,-5.3312E-02,1.2387E-01,9.6651E-05
23,5.0000E+01,1.1750E+03,-5.9211E+00,-2.3996E+02,2.5888E-03,6.4805E-03,0.0000E+00,4.0000E+00,3.8169E-03,-5.2881E-02,1.2209E-01,2.4105E-04
24,5.0000E+01,1.1900E+03,-5.9060E+00,-2.3824E+02,2.6539E-03,6.1268E-03,0.0000E+00,4.0000E+00,3.8985E-03,-5.2992E-02,1.2327E-01,9.0988E-04
25,5.0000E+01,1.2050E+03,-5.8697E+00,-2.3649E+02,2.7890E-03,5.2921E-03,0.0000E+00,4.0000E+00,4.0883E-03,-5.3088E-02,1.2565E-01,1.2185E-03
26,5.0000E+01,1.2200E+03,-5.8660E+00,-2.3469E+02,2.6555E-03,6.2514E-03,0.0000E+00,4.0000E+00,3.9336E-03,-5.2635E-02,1.2509E-01,1.1905E-03
27,5.0000E+01,1.2350E+03,-5.8619E+00,-2.3294E+02,2.9216E-03,6.7360E-03,0.0000E+00,4.0000E+00,4.3022E-03,-5.1982E-02,1.2338E-01,1.3463E-03
28,5.0000E+01,1.2500E+03,-5.8345E+00,-2.3119E+02,3.1827E-03,7.4181E-03,0.0000E+00,4.0000E+00,4.7457E-03,-5.2074E-02,1.2045E-01,2.4766E-03
29,5.0000E+01,1.2650E+03,-5.7872E+00,-2.2955E+02,3.4742E-03,6.7789E-03,0.0000E+00,4.0000E+00,5.3959E-03,-5.2965E-02,1.2037E-01,3.0127E-03
30,5.0000E+01,1.2800E+03,-5.7341E+00,-2.2779E+02,3.1353E-03,6.3945E-03,0.0000E+00,4.0000E+00,4.9671E-03,-5.3855E-02,1.2300E-01,3.8275E-03
31,5.0000E+01,1.2950E+03,-5.6888E+00,-2.2606E+02,3.0015E-03,6.9286E-03,0.0000E+00,4.0000E+00,4.7378E-03,-5.3718E-02,1.2503E-01,2.5092E-03
32,5.0000E+01,1.3100E+03,-5.7018E+00,-2.2424E+02,2.9661E-03,8.0688E-03,0.0000E+00,4.0000E+00,4.5932E-03,-5.3246E-02,1.2281E-01,1.4928E-03
33,5.0000E+01,1.3250E+03,-5.6891E+00,-2.2255E+02,3.0549E-03,9.9071E-03,0.0000E+00,4.0000E+00,4.7418E-03,-5.2894E-02,1.1810E-01,1.1253E-03
34,5.0000E+01,1.3400E+03,-5.6586E+00,-2.2087E+02,3.4176E-03,8.8176E-03,0.0000E+00,4.0000E+00,5.2786E-03,-5.3051E-02,1.1484E-01,1.5214E-03
35,5.0000E+01,1.3550E+03,-5.6298E+00,-2.1930E+02,3.1957E-03,8.8283E-03,0.0000E+00,4.0000E+00,4.9889E-03,-5.2924E-02,1.1526E-01,2.0302E-03
36,5.0000E+01,1.3700E+03,-5.5930E+00,-2.1761E+02,3.0425E-03,1.0385E-02,0.0000E+00,4.0000E+00,4.7666E-03,-5.2860E-02,1.1912E-01,2.5698E-03
37,5.0000E+01,1.3850E+03,-5.5594E+00,-2.1591E+02,2.8264E-03,1.1367E-02,0.0000E+00,4.0000E+00,4.3452E-03,-5.2872E-02,1.1945E-01,2.5699E-03
38,5.0000E+01,1.4000E+03,-5.5056E+00,-2.1422E+02,2.7788E-03,1.2841E-02,0.0000E+00,4.0000E+00,4.3345E-03,-5.3866E-02,1.2330E-01,2.0393E-03
39,5.0000E+01,1.4150E+03,-5.4448E+00,-2.1239E+02,2.5316E-03,1.2575E-02,0.0000E+00,4.0000E+00,3.8542E-03,-5.5477E-02,1.2502E-01,1.5270E-03
40,5.0000E+01,1.4300E+03,-5.3608E+00,-2.1065E+02,2.4958E-03,1.2310E-02,0.0000E+00,4.0000E+00,3.7964E-03,-5.6943E-02,1.2501E-01,4.4147E-04
41,5.0000E+01,1.4450E+03,-5.3436E+00,-2.0884E+02,2.5001E-03,1.1980E-02,0.0000E+00,4.0000E+00,3.7897E-03,-5.7502E-02,1.2424E-01,1.3817E-04
42,5.0000E+01,1.4600E+03,-5.3219E+00,-2.0714E+02,2.6594E-03,1.0853E-02,0.0000E+00,4.0000E+00,4.0708E-03,-5.7169E-02,1.1802E-01,1.6055E-03
43,5.0000E+01,1.4750E+03,-5.2925E+00,-2.0554E+02,2.8855E-03,1.0348E-02,0.0000E+00,4.0000E+00,4.3560E-03,-5.5637E-02,1.1995E-01,1.9395E-03
44,5.0000E+01,1.4900E+03,-5.2991E+00,-2.0374E+02,3.2406E-03,9.8152E-03,0.0000E+00,4.0000E+00,4.9039E-03,-5.4154E-02,1.2138E-01,1.8079E-03
45,5.0000E+01,1.5050E+03,-5.2675E+00,-2.0206E+02,2.7486E-03,1.0848E-02,0.0000E+00,4.0000E+00,4.1054E-03,-5.3131E-02,1.2043E-01,8.7607E-04
46,5.0000E+01,1.5200E+03,-5.2287E+00,-2.0031E+02,2.4923E-03,1.3922E-02,0.0000E+00,4.0000E+00,3.7037E-03,-5.3502E-02,1.2287E-01,7.7948E-04
47,5.0000E+01,1.5350E+03,-5.1960E+00,-1.9858E+02,2.7615E-03,1.4004E-02,0.0000E+00,4.0000E+00,4.1637E-03,-5.3396E-02,1.2032E-01,9.6876E-04
48,5.0000E+01,1.5500E+03,-5.1970E+00,-1.9692E+02,2.7044E-03,1.6838E-02,0.0000E+00,4.0000E+00,4.0871E-03,-5.3281E-02,1.1875E-01,1.4662E-03
49,5.0000E+01,1.5650E+03,-5.1434E+00,-1.9520E+02,2.7097E-03,1.4923E-02,0.0000E+00,4.0000E+00,4.0956E-03,-5.3638E-02,1.1960E-01,2.5039E-03
50,5.0000E+01,1.5800E+03,-5.0701E+00,-1.9352E+02,2.5516E-03,1.3853E-02,0.0000E+00,4.0000E+00,3.9476E-03,-5.5341E-02,1.2036E-01,1.9101E-03
51,5.0000E+01,1.5950E+03,-5.0346E+00,-1.9180E+02,2.5039E-03,1.4773E-02,0.0000E+00,4.0000E+00,3.8431E-03,-5.6633E-02,1.1991E-01,2.3795E-03
52,5.0000E+01,1.6100E+03,-4.9941E+00,-1.9013E+02,2.5985E-03,1.3625E-02,0.0000E+00,4.0000E+00,4.0580E-03,-5.7018E-02,1.2082E-01,2.5785E-03
53,5.0000E+01,1.6250E+03,-4.9728E+00,-1.8837E+02,2.4524E-03,1.3519E-02,0.0000E+00,4.0000E+00,3.8296E-03,-5.6457E-02,1.2294E-01,2.6296E-03
54,5.0000E+01,1.6400E+03,-4.9412E+00,-1.8663E+02,2.5576E-03,9.8686E-03,0.0000E+00,4.0000E+00,4.0017E-03,-5.6286E-02,1.2005E-01,2.6499E-03
55,5.0000E+01,1.6550E+03,-4.8802E+00,-1.8496E+02,2.6710E-03,8.8366E-03,0.0000E+00,4.0000E+00,4.1190E-03,-5.5816E-02,1.2034E-01,1.9770E-03
56,5.0000E+01,1.6700E+03,-4.8986E+00,-1.8321E+02,2.8789E-03,9.7128E-03,0.0000E+00,4.0000E+00,4.4300E-03,-5.5289E-02,1.2251E-01,1.3062E-03
57,5.0000E+01,1.6850E+03,-4.8899E+00,-1.8149E+02,2.9635E-03,9.9260E-03,0.0000E+00,4.0000E+00,4.5783E-03,-5.3881E-02,1.2369E-01,1.4963E-03
58,5.0000E+01,1.7000E+03,-4.8848E+00,-1.7970E+02,2.9584E-03,1.1073E-02,0.0000E+00,4.0000E+00,4.5408E-03,-5.2226E-02,1.2486E-01,1.7959E-03
59,5.0000E+01,1.7150E+03,-4.8379E+00,-1.7793E+02,2.6788E-03,9.7210E-03,0.0000E+00,4.0000E+00,4.0894E-03,-5.0968E-02,1.2161E-01,2.0027E-03
60,5.0000E+01,1.7300E+03,-4.7813E+00,-1.7625E+02,2.9532E-03,8.0126E-03,0.0000E+00,4.0000E+00,4.4565E-03,-5.0667E-02,1.2102E-01,1.7385E-03
61,5.0000E+01,1.7450E+03,-4.7058E+00,-1.7450E+02,3.0230E-03,6.6378E-03,0.0000E+00,4.0000E+00,4.5459E-03,-5.1642E-02,1.1982E-01,2.2661E-03
62,5.0000E+01,1.7600E+03,-4.6232E+00,-1.7285E+02,3.0426E-03,5.6088E-03,0.0000E+00,4.0000E+00,4.5777E-03,-5.2376E-02,1.1860E-01,1.8213E-03
63,5.0000E+01,1.7750E+03,-4.5849E+00,-1.7114E+02,2.7846E-03,7.1779E-03,0.0000E+00,4.0000E+00,4.1972E-03,-5.3063E-02,1.1953E-01,2.6269E-03
64,5.0000E+01,1.7900E+03,-4.4784E+00,-1.6946E+02,2.5794E-03,9.2788E-03,0.0000E+00,4.0000E+00,3.9674E-03,-5.3196E-02,1.2027E-01,2.3048E-03
65,5.0000E+01,1.8050E+03,-4.4593E+00,-1.6772E+02,2.8138E-03,1.1817E-02,0.0000E+00,4.0000E+00,4.3738E-03,-5.2909E-02,1.2124E-01,4.8900E-04
66,5.0000E+01,1.8200E+03,-4.4471E+00,-1.6599E+02,2.8777E-03,1.2126E-02,0.0000E+00,4.0000E+00,4.5403E-03,-5.2549E-02,1.2174E-01,6.7563E-04
67,5.0000E+01,1.8350E+03,-4.3905E+00,-1.6427E+02,2.8082E-03,1.0439E-02,0.0000E+00,4.0000E+00,4.4031E-03,-5.2201E-02,1.2135E-01,9.3444E-04
68,5.0000E+01,1.8500E+03,-4.3428E+00,-1.6256E+02,2.8553E-03,9.2257E-03,0.0000E+00,4.0000E+00,4.5080E-03,-5.1773E-02,1.2268E-01,1.6305E-03
69,5.0000E+01,1.8650E+03,-4.2968E+00,-1.6079E+02,2.8691E-03,8.6716E-03,0.0000E+00,4.0000E+00,4.4777E-03,-5.1586E-02,1.2238E-01,2.0375E-03
70,5.0000E+01,1.8800E+03,-4.2232E+00,-1.5910E+02,2.7583E-03,7.0679E-03,0.0000E+00,4.0000E+00,4.2621E-03,-5.2210E-02,1.1653E-01,2.0220E-03
71,5.0000E+01,1.8950E+03,-4.1922E+00,-1.5750E+02,2.8457E-03,7.0776E-03,0.0000E+00,4.0000E+00,4.3114E-03,-5.3220E-02,1.1663E-01,1.6174E-03
72,5.0000E+01,1.9100E+03,-4.2000E+00,-1.5581E+02,2.4591E-03,7.5288E-03,0.0000E+00,4.0000E+00,3.6984E-03,-5.4084E-02,1.1950E-01,2.3283E-03
73,5.0000E+01,1.9250E+03,-4.1586E+00,-1.5411E+02,2.4614E-03,7.8828E-03,0.0000E+00,4.0000E+00,3.6966E-03,-5.3912E-02,1.2084E-01,2.3618E-03
74,5.0000E+01,1.9400E+03,-4.1469E+00,-1.5236E+02,2.3285E-03,8.2333E-03,0.0000E+00,4.0000E+00,3.4511E-03,-5.4078E-02,1.2233E-01,2.7786E-03
75,5.0000E+01,1.9550E+03,-4.0560E+00,-1.5063E+02,2.4411E-03,6.0663E-03,0.0000E+00,4.0000E+00,3.6380E-03,-5.4107E-02,1.2252E-01,2.8018E-03
76,5.0000E+01,1.9700E+03,-4.0146E+00,-1.4889E+02,2.3689E-03,6.4678E-03,0.0000E+00,4.0000E+00,3.4881E-03,-5.3587E-02,1.2159E-01,1.2491E-03
77,5.0000E+01,1.9850E+03,-4.0550E+00,-1.4718E+02,2.6195E-03,7.0747E-03,0.0000E+00,4.0000E+00,3.9619E-03,-5.2836E-02,1.2191E-01,7.5310E-04
78,5.0000E+01,2.0000E+03,-4.0466E+00,-1.4543E+02,2.7010E-03,8.0952E-03,0.0000E+00,4.0000E+00,4.2041E-03,-5.1440E-02,1.2195E-01,-3.2872E-05
79,5.0000E+01,2.0150E+03,-4.0686E+00,-1.4368E+02,2.7653E-03,8.3000E-03,0.0000E+00,4.0000E+00,4.2833E-03,-5.2097E-02,1.2123E-01,-3.2465E-04
80,5.0000E+01,2.0300E+03,-3.9702E+00,-1.4195E+02,3.0656E-03,5.6433E-03,0.0000E+00,4.0000E+00,4.8239E-03,-5.2167E-02,1.1834E-01,3.7658E-04
81,5.0000E+01,2.0450E+03,-3.9155E+00,-1.4033E+02,3.0186E-03,4.9569E-03,0.0000E+00,4.0000E+00,4.7203E-03,-5.2614E-02,1.1676E-01,3.4108E-04
82,5.0000E+01,2.0600E+03,-3.8720E+00,-1.3865E+02,2.7709E-03,4.5688E-03,0.0000E+00,4.0000E+00,4.3291E-03,-5.2360E-02,1.1809E-01,1.3054E-03
83,5.0000E+01,2.0750E+03,-3.7785E+00,-1.3699E+02,3.0537E-03,5.2980E-03,0.0000E+00,4.0000E+00,4.7467E-03,-5.3391E-02,1.1827E-01,1.3554E-03
84,5.0000E+01,2.0900E+03,-3.7228E+00,-1.3529E+02,2.8212E-03,4.5132E-03,0.0000E+00,4.0000E+00,4.3332E-03,-5.4124E-02,1.1942E-01,1.8196E-03
85,5.0000E+01,2.1050E+03,-3.6414E+00,-1.3360E+02,2.4656E-03,5.1798E-03,0.0000E+00,4.0000E+00,3.6954E-03,-5.3713E-02,1.2061E-01,2.1126E-03
86,5.0000E+01,2.1200E+03,-3.5894E+00,-1.3187E+02,2.2710E-03,4.3052E-03,0.0000E+00,4.0000E+00,3.4031E-03,-5.2812E-02,1.2241E-01,1.1932E-03
87,5.0000E+01,2.1350E+03,-3.5601E+00,-1.3012E+02,2.2201E-03,4.8858E-03,0.0000E+00,4.0000E+00,3.3544E-03,-5.1623E-02,1.2477E-01,-2.4105E-05
88,5.0000E+01,2.1500E+03,-3.5038E+00,-1.2829E+02,2.3537E-03,5.0114E-03,0.0000E+00,4.0000E+00,3.6718E-03,-5.0622E-02,1.2449E-01,-6.6659E-04
89,5.0000E+01,2.1650E+03,-3.4888E+00,-1.2657E+02,2.6202E-03,4.2868E-03,0.0000E+00,4.0000E+00,4.0943E-03,-4.9078E-02,1.2228E-01,-1.5429E-03
90,5.0000E+01,2.1800E+03,-3.4695E+00,-1.2486E+02,2.7363E-03,4.0744E-03,0.0000E+00,4.0000E+00,4.2968E-03,-4.9071E-02,1.2010E-01,1.5741E-03
91,5.0000E+01,2.1950E+03,-3.3403E+00,-1.2321E+02,3.0274E-03,4.1609E-03,0.0000E+00,4.0000E+00,4.6627E-03,-5.0373E-02,1.1992E-01,4.2958E-03
92,5.0000E+01,2.2100E+03,-3.2218E+00,-1.2151E+02,3.2181E-03,4.2303E-03,0.0000E+00,4.0000E+00,4.8311E-03,-5.1469E-02,1.2346E-01,5.8284E-03
93,5.0000E+01,2.2250E+03,-3.1416E+00,-1.1975E+02,2.7859E-03,4.9332E-03,0.0000E+00,4.0000E+00,4.1002E-03,-5.2286E-02,1.2920E-01,4.7800E-03
94,5.0000E+01,2.2400E+03,-3.0796E+00,-1.1783E+02,2.4613E-03,6.1407E-03,0.0000E+00,4.0000E+00,3.5092E-03,-5.2265E-02,1.2998E-01,3.2654E-03
95,5.0000E+01,2.2550E+03,-3.0304E+00,-1.1602E+02,2.4605E-03,6.6821E-03,0.0000E+00,4.0000E+00,3.5270E-03,-5.2986E-02,1.2458E-01,1.6919E-03
96,5.0000E+01,2.2700E+03,-2.9921E+00,-1.1429E+02,2.5250E-03,6.7751E-03,0.0000E+00,4.0000E+00,3.6433E-03,-5.1967E-02,1.2140E-01,1.5169E-03
97,5.0000E+01,2.2850E+03,-2.9513E+00,-1.1256E+02,2.9586E-03,4.9348E-03,0.0000E+00,4.0000E+00,4.4184E-03,-5.1078E-02,1.1877E-01,1.9053E-03
98,5.0000E+01,2.3000E+03,-2.8729E+00,-1.1091E+02,2.6613E-03,4.4283E-03,0.0000E+00,4.0000E+00,4.0445E-03,-5.0076E-02,1.1841E-01,1.7652E-03
99,5.0000E+01,2.3150E+03,-2.8024E+00,-1.0921E+02,2.4708E-03,4.8343E-03,0.0000E+00,4.0000E+00,3.8201E-03,-5.0749E-02,1.1801E-01,2.4790E-03
100,5.0000E+01,2.3300E+03,-2.7006E+00,-1.0757E+02,2.5769E-03,4.1679E-03,0.0000E+00,4.0000E+00,3.9109E-03,-5.2520E-02,1.2042E-01,3.4820E-03
101,5.0000E+01,2.3450E+03,-2.5752E+00,-1.0581E+02,2.7560E-03,4.2801E-03,0.0000E+00,4.0000E+00,4.1463E-03,-5.4867E-02,1.2646E-01,2.9095E-03
102,5.0000E+01,2.3600E+03,-2.5050E+00,-1.0398E+02,3.3056E-03,4.5348E-03,0.0000E+00,4.0000E+00,4.8572E-03,-5.7645E-02,1.2761E-01,2.3679E-03
103,5.0000E+01,2.3750E+03,-2.3892E+00,-1.0217E+02,3.3447E-03,5.1114E-03,0.0000E+00,4.0000E+00,5.0154E-03,-5.8136E-02,1.2764E-01,1.3967E-03
104,5.0000E+01,2.3900E+03,-2.3531E+00,-1.0035E+02,3.7312E-03,4.0781E-03,0.0000E+00,4.0000E+00,5.6205E-03,-5.8828E-02,1.2722E-01,1.0426E-03
105,5.0000E+01,2.4050E+03,-2.2420E+00,-9.8563E+01,3.4912E-03,4.0874E-03,0.0000E+00,4.0000E+00,5.2987E-03,-5.6983E-02,1.2240E-01,8.6609E-04
106,5.0000E+01,2.4200E+03,-2.2409E+00,-9.6896E+01,2.9661E-03,5.3971E-03,0.0000E+00,4.0000E+00,4.4991E-03,-5.6422E-02,1.1968E-01,4.4731E-04
107,5.0000E+01,2.4350E+03,-2.2027E+00,-9.5183E+01,3.1056E-03,5.9552E-03,0.0000E+00,4.0000E+00,4.6437E-03,-5.5023E-02,1.2029E-01,1.6125E-03
108,5.0000E+01,2.4500E+03,-2.1457E+00,-9.3501E+01,2.6992E-03,7.8183E-03,0.0000E+00,4.0000E+00,3.9795E-03,-5.4911E-02,1.2257E-01,2.1881E-03
109,5.0000E+01,2.4650E+03,-2.1209E+00,-9.1728E+01,2.5764E-03,7.5412E-03,0.0000E+00,4.0000E+00,3.8691E-03,-5.4617E-02,1.2856E-01,2.0630E-03
110,5.0000E+01,2.4800E+03,-2.0485E+00,-8.9834E+01,2.6322E-03,7.6835E-03,0.0000E+00,4.0000E+00,4.0332E-03,-5.4312E-02,1.2944E-01,2.1224E-03
111,5.0000E+01,2.4950E+03,-1.9812E+00,-8.8044E+01,3.2355E-03,6.7742E-03,0.0000E+00,4.0000E+00,5.0794E-03,-5.3358E-02,1.2652E-01,2.3523E-03
112,5.0000E+01,2.5100E+03,-1.9325E+00,-8.6296E+01,3.6987E-03,6.6946E-03,0.0000E+00,4.0000E+00,5.8536E-03,-5.3413E-02,1.2637E-01,2.0620E-03
113,5.0000E+01,2.5250E+03,-1.8617E+00,-8.4459E+01,3.7575E-03,5.6053E-03,0.0000E+00,4.0000E+00,5.8788E-03,-5.4512E-02,1.2608E-01,2.1858E-03
114,5.0000E+01,2.5400E+03,-1.7305E+00,-8.2676E+01,3.6444E-03,5.0838E-03,0.0000E+00,4.0000E+00,5.5081E-03,-5.8553E-02,1.2132E-01,2.2092E-03
115,5.0000E+01,2.5550E+03,-1.5921E+00,-8.1030E+01,4.0834E-03,3.6720E-03,0.0000E+00,4.0000E+00,6.1446E-03,-5.5477E-02,1.1640E-01,3.3247E-03
116,5.0000E+01,2.5700E+03,-1.7587E+00,-7.9504E+01,5.2887E-03,2.5822E-03,0.0000E+00,4.0000E+00,8.0478E-03,-4.9253E-02,1.2059E-01,2.8738E-03
117,5.0000E+01,2.5850E+03,-1.8264E+00,-7.7636E+01,5.7855E-03,2.0002E-03,0.0000E+00,4.0000E+00,8.9499E-03,-4.2967E-02,1.3807E-01,5.4061E-03
118,6.5000E+01,2.6300E+03,-5.2243E+00,-5.8589E+01,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
119,6.5000E+01,2.6150E+03,-5.4139E+00,-5.9511E+01,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
120,6.5000E+01,2.6000E+03,-2.5770E+00,-7.5348E+01,4.5873E-03,1.3447E-02,0.0000E+00,4.0000E+00,7.1573E-03,-4.1532E-02,1.4008E-01,-6.3944E-03
121,6.5000E+01,2.5850E+03,-2.4210E+00,-7.7581E+01,4.8127E-03,2.8495E-03,0.0000E+00,4.0000E+00,7.6788E-03,-4.4112E-02,1.3229E-01,-3.2817E-04
122,6.5000E+01,2.5700E+03,-2.4544E+00,-7.9276E+01,3.9130E-03,4.1205E-03,0.0000E+00,4.0000E+00,6.0482E-03,-4.8816E-02,1.2068E-01,2.8706E-03
123,6.5000E+01,2.5550E+03,-2.5765E+00,-8.1032E+01,3.0736E-03,6.4853E-03,0.0000E+00,4.0000E+00,4.7196E-03,-5.3133E-02,1.1815E-01,3.1013E-03
124,6.5000E+01,2.5400E+03,-2.6206E+00,-8.2722E+01,3.0078E-03,8.2016E-03,0.0000E+00,4.0000E+00,4.5865E-03,-5.5228E-02,1.2209E-01,2.1143E-03
125,6.5000E+01,2.5250E+03,-2.7042E+00,-8.4485E+01,2.9967E-03,9.2091E-03,0.0000E+00,4.0000E+00,4.6989E-03,-5.2945E-02,1.2565E-01,1.4756E-03
126,6.5000E+01,2.5100E+03,-2.7238E+00,-8.6242E+01,3.0235E-03,9.8731E-03,0.0000E+00,4.0000E+00,4.8035E-03,-5.1887E-02,1.2613E-01,1.3572E-03
127,6.5000E+01,2.4950E+03,-2.8190E+00,-8.8055E+01,2.7839E-03,1.1150E-02,0.0000E+00,4.0000E+00,4.2608E-03,-5.1455E-02,1.2658E-01,2.0285E-03
128,6.5000E+01,2.4800E+03,-2.8884E+00,-8.9866E+01,2.5618E-03,1.2367E-02,0.0000E+00,4.0000E+00,3.8946E-03,-5.1768E-02,1.2860E-01,2.3506E-03
129,6.5000E+01,2.4650E+03,-2.9576E+00,-9.1691E+01,2.5538E-03,1.2770E-02,0.0000E+00,4.0000E+00,3.7991E-03,-5.2037E-02,1.2797E-01,2.3765E-03
130,6.5000E+01,2.4500E+03,-2.9979E+00,-9.3472E+01,2.9269E-03,1.1989E-02,0.0000E+00,4.0000E+00,4.3379E-03,-5.2361E-02,1.2318E-01,2.2109E-03
131,6.5000E+01,2.4350E+03,-3.0566E+00,-9.5188E+01,3.0478E-03,1.0532E-02,0.0000E+00,4.0000E+00,4.6486E-03,-5.2281E-02,1.2129E-01,1.3474E-03
132,6.5000E+01,2.4200E+03,-3.0829E+00,-9.6905E+01,2.9742E-03,8.6226E-03,0.0000E+00,4.0000E+00,4.5800E-03,-5.3543E-02,1.2066E-01,6.8309E-04
133,6.5000E+01,2.4050E+03,-3.1611E+00,-9.8604E+01,3.2318E-03,7.6036E-03,0.0000E+00,4.0000E+00,5.0191E-03,-5.4106E-02,1.2257E-01,1.0054E-03
134,6.5000E+01,2.3900E+03,-3.2338E+00,-1.0039E+02,3.3657E-03,8.1513E-03,0.0000E+00,4.0000E+00,5.2146E-03,-5.5235E-02,1.2655E-01,8.3891E-04
