SUBSET_ID,COORDINATE_X,COORDINATE_Y,DISPLACEMENT_X,DISPLACEMENT_Y,SIGMA,GAMMA,BETA,STATUS_FLAG,UNCERTAINTY,VSG_STRAIN_XX,VSG_STRAIN_YY,VSG_STRAIN_XY
48,5.0000E+01,1.1300E+03,4.4834E+01,-8.3905E-01,2.7319E-03,7.8297E-02,0.0000E+00,4.0000E+00,3.7715E-03,-9.0774E-03,4.7950E-03,5.3241E-03
49,5.0000E+01,1.1450E+03,4.4764E+01,-7.2978E-01,2.8545E-03,8.3169E-02,0.0000E+00,4.0000E+00,3.8859E-03,-8.3128E-03,1.1597E-03,4.2622E-03
50,5.0000E+01,1.1600E+03,4.4734E+01,-7.6337E-01,2.8259E-03,7.1831E-02,0.0000E+00,4.0000E+00,3.8146E-03,-5.6179E-03,-4.3484E-03,4.3817E-03
51,5.0000E+01,1.1750E+03,4.4706E+01,-8.7615E-01,2.7266E-03,6.5241E-02,0.0000E+00,4.0000E+00,3.6729E-03,-2.9739E-03,-4.8004E-03,5.1225E-03
52,5.0000E+01,1.1900E+03,4.4649E+01,-9.6477E-01,2.5951E-03,6.5745E-02,0.0000E+00,4.0000E+00,3.4601E-03,-1.0355E-03,3.0931E-04,6.6511E-03
53,5.0000E+01,1.2050E+03,4.4681E+01,-8.7459E-01,2.8237E-03,6.2683E-02,0.0000E+00,4.0000E+00,3.7153E-03,-9.0088E-04,2.8907E-03,7.7719E-03
54,5.0000E+01,1.2200E+03,4.4706E+01,-8.7320E-01,2.8952E-03,5.6196E-02,0.0000E+00,4.0000E+00,3.8359E-03,-2.9284E-03,5.7386E-04,7.4537E-03
55,5.0000E+01,1.2350E+03,4.4765E+01,-8.6508E-01,3.1951E-03,5.1255E-02,0.0000E+00,4.0000E+00,4.2324E-03,-6.1611E-03,1.0040E-04,7.5896E-03
56,5.0000E+01,1.2500E+03,4.4791E+01,-8.5742E-01,3.0613E-03,5.2547E-02,0.0000E+00,4.0000E+00,4.1193E-03,-7.8565E-03,6.6692E-04,5.2034E-03
57,5.0000E+01,1.2650E+03,4.4770E+01,-7.8395E-01,3.0129E-03,6.3681E-02,0.0000E+00,4.0000E+00,4.0608E-03,-9.8794E-03,7.0063E-04,4.7414E-03
58,5.0000E+01,1.2800E+03,4.4841E+01,-7.8776E-01,2.7020E-03,5.9961E-02,0.0000E+00,4.0000E+00,3.6714E-03,-1.2329E-02,1.2564E-03,4.8752E-03
59,5.0000E+01,1.2950E+03,4.4928E+01,-7.6588E-01,2.7464E-03,6.1622E-02,0.0000E+00,4.0000E+00,3.8090E-03,-1.3706E-02,1.1846E-03,3.9612E-03
60,5.0000E+01,1.3100E+03,4.4829E+01,-7.7826E-01,2.7690E-03,4.7425E-02,0.0000E+00,4.0000E+00,3.7540E-03,-1.2806E-02,-3.9030E-04,3.3406E-03
61,5.0000E+01,1.3250E+03,4.4798E+01,-7.8591E-01,2.6999E-03,6.5865E-02,0.0000E+00,4.0000E+00,3.6913E-03,-9.9913E-03,2.2060E-03,4.1289E-03
62,5.0000E+01,1.3400E+03,4.4800E+01,-6.7482E-01,2.9136E-03,6.8564E-02,0.0000E+00,4.0000E+00,3.9837E-03,-9.5579E-03,3.0067E-03,3.7062E-03
63,5.0000E+01,1.3550E+03,4.4834E+01,-6.6885E-01,2.9377E-03,6.6704E-02,0.0000E+00,4.0000E+00,4.0564E-03,-1.1238E-02,5.4777E-04,4.2597E-03
64,5.0000E+01,1.3700E+03,4.4898E+01,-6.9155E-01,2.9970E-03,5.4359E-02,0.0000E+00,4.0000E+00,4.1638E-03,-1.1392E-02,-1.7853E-03,4.7929E-03
65,5.0000E+01,1.3850E+03,4.4835E+01,-7.7078E-01,3.1168E-03,5.1144E-02,0.0000E+00,4.0000E+00,4.2535E-03,-1.0435E-02,2.0262E-03,5.8768E-03
66,5.0000E+01,1.4000E+03,4.4870E+01,-6.4531E-01,2.9467E-03,6.5791E-02,0.0000E+00,4.0000E+00,3.9911E-03,-7.2263E-03,2.6434E-03,5.7655E-03
67,5.0000E+01,1.4150E+03,4.4843E+01,-6.5629E-01,2.9164E-03,7.6363E-02,0.0000E+00,4.0000E+00,3.9961E-03,-6.9634E-03,-3.4282E-03,4.3686E-03
68,5.0000E+01,1.4300E+03,4.4882E+01,-7.0740E-01,2.9564E-03,6.0050E-02,0.0000E+00,4.0000E+00,4.0240E-03,-6.8317E-03,-2.9912E-03,3.1608E-03
69,5.0000E+01,1.4450E+03,4.4837E+01,-7.5501E-01,3.1401E-03,5.5290E-02,0.0000E+00,4.0000E+00,4.3188E-03,-7.2049E-03,7.1850E-04,1.3256E-03
70,5.0000E+01,1.4600E+03,4.4793E+01,-6.4353E-01,2.7738E-03,6.9090E-02,0.0000E+00,4.0000E+00,3.7952E-03,-6.1224E-03,3.5986E-03,2.2562E-03
71,5.0000E+01,1.4750E+03,4.4794E+01,-6.3451E-01,2.6817E-03,8.7369E-02,0.0000E+00,4.0000E+00,3.7023E-03,-5.1986E-03,4.2196E-03,2.2060E-03
72,5.0000E+01,1.4900E+03,4.4812E+01,-5.3889E-01,2.5914E-03,7.6454E-02,0.0000E+00,4.0000E+00,3.5467E-03,-4.8567E-03,4.3063E-03,2.8171E-03
73,5.0000E+01,1.5050E+03,4.4846E+01,-4.6765E-01,2.7028E-03,5.9999E-02,0.0000E+00,4.0000E+00,3.6267E-03,-6.3800E-03,1.2034E-03,1.4697E-03
74,5.0000E+01,1.5200E+03,4.4854E+01,-4.9876E-01,2.5992E-03,5.4428E-02,0.0000E+00,4.0000E+00,3.5068E-03,-6.6594E-03,7.8182E-04,-8.3615E-05
75,5.0000E+01,1.5350E+03,4.4793E+01,-4.3979E-01,2.5877E-03,5.1881E-02,0.0000E+00,4.0000E+00,3.4720E-03,-7.9073E-03,-1.0367E-03,6.7987E-04
76,5.0000E+01,1.5500E+03,4.4873E+01,-4.9204E-01,2.7188E-03,5.3111E-02,0.0000E+00,4.0000E+00,3.7478E-03,-7.2387E-03,-1.9960E-03,3.9780E-04
77,5.0000E+01,1.5650E+03,4.4869E+01,-4.7042E-01,2.8988E-03,4.2730E-02,0.0000E+00,4.0000E+00,4.0393E-03,-6.5141E-03,-7.3903E-04,-6.4680E-04
78,5.0000E+01,1.5800E+03,4.4839E+01,-5.3656E-01,3.0550E-03,3.1365E-02,0.0000E+00,4.0000E+00,4.2580E-03,-4.0914E-03,1.0234E-03,-7.9727E-04
79,5.0000E+01,1.5950E+03,4.4806E+01,-4.5472E-01,3.1888E-03,2.2085E-02,0.0000E+00,4.0000E+00,4.3310E-03,-1.4573E-03,3.0898E-04,-8.6982E-04
80,5.0000E+01,1.6100E+03,4.4760E+01,-5.1829E-01,3.2554E-03,1.7237E-02,0.0000E+00,4.0000E+00,4.4498E-03,-3.2566E-04,-1.5877E-03,-1.7945E-03
81,5.0000E+01,1.6250E+03,4.4761E+01,-4.6609E-01,3.3239E-03,1.7190E-02,0.0000E+00,4.0000E+00,4.4452E-03,1.0211E-04,-2.6403E-04,-1.4640E-03
82,5.0000E+01,1.6400E+03,4.4783E+01,-4.9535E-01,3.2420E-03,1.6328E-02,0.0000E+00,4.0000E+00,4.3565E-03,-3.8218E-05,-1.2008E-03,-1.3974E-03
83,5.0000E+01,1.6550E+03,4.4787E+01,-5.3768E-01,3.4408E-03,1.1981E-02,0.0000E+00,4.0000E+00,4.5624E-03,7.6342E-04,-1.1019E-03,-6.0908E-04
84,5.0000E+01,1.6700E+03,4.4771E+01,-5.7331E-01,3.4971E-03,8.7994E-03,0.0000E+00,4.0000E+00,4.5664E-03,2.5877E-03,1.8780E-03,1.1269E-03
85,5.0000E+01,1.6850E+03,4.4812E+01,-4.8710E-01,2.8931E-03,9.1163E-03,0.0000E+00,4.0000E+00,3.8424E-03,3.1300E-03,2.8589E-03,1.3168E-04
86,5.0000E+01,1.7000E+03,4.4801E+01,-4.5283E-01,2.6868E-03,1.3550E-02,0.0000E+00,4.0000E+00,3.6028E-03,1.5710E-03,2.1545E-03,-1.9463E-03
87,5.0000E+01,1.7150E+03,4.4848E+01,-3.8045E-01,2.6128E-03,2.3270E-02,0.0000E+00,4.0000E+00,3.6354E-03,-1.4316E-03,2.5208E-03,-2.7077E-03
88,5.0000E+01,1.7300E+03,4.4843E+01,-3.4634E-01,3.0830E-03,3.3755E-02,0.0000E+00,4.0000E+00,4.3908E-03,-3.9722E-03,1.7483E-03,-3.1895E-03
89,5.0000E+01,1.7450E+03,4.4914E+01,-2.9791E-01,3.1137E-03,4.3258E-02,0.0000E+00,4.0000E+00,4.4976E-03,-4.2874E-03,-1.4826E-04,-4.0466E-03
90,5.0000E+01,1.7600E+03,4.4933E+01,-2.8506E-01,2.9145E-03,4.3979E-02,0.0000E+00,4.0000E+00,4.2324E-03,-3.0352E-03,-3.9029E-03,-5.9420E-03
91,5.0000E+01,1.7750E+03,4.4887E+01,-4.0224E-01,2.5412E-03,4.4995E-02,0.0000E+00,4.0000E+00,3.5763E-03,7.3393E-04,-3.6799E-03,-7.5636E-03
92,5.0000E+01,1.7900E+03,4.4790E+01,-4.3954E-01,2.8021E-03,3.4056E-02,0.0000E+00,4.0000E+00,3.8763E-03,2.9773E-03,-3.6125E-03,-5.4388E-03
93,5.0000E+01,1.8050E+03,4.4789E+01,-5.7244E-01,2.9238E-03,2.7338E-02,0.0000E+00,4.0000E+00,3.9489E-03,4.1944E-03,-5.9592E-04,-2.6992E-03
94,5.0000E+01,1.8200E+03,4.4779E+01,-5.3254E-01,2.9320E-03,2.8072E-02,0.0000E+00,4.0000E+00,3.9165E-03,3.6029E-03,-8.9718E-05,-8.3092E-04
95,5.0000E+01,1.8350E+03,4.4774E+01,-6.0001E-01,2.9746E-03,2.3613E-02,0.0000E+00,4.0000E+00,4.0130E-03,3.0527E-03,-7.4071E-04,-9.6418E-04
96,5.0000E+01,1.8500E+03,4.4742E+01,-5.5537E-01,3.5776E-03,2.3424E-02,0.0000E+00,4.0000E+00,4.8378E-03,1.9146E-03,-2.4926E-03,1.1671E-04
97,5.0000E+01,1.8650E+03,4.4782E+01,-6.9546E-01,3.8155E-03,2.1896E-02,0.0000E+00,4.0000E+00,5.1528E-03,-1.1226E-04,-3.3941E-03,2.9177E-03
98,5.0000E+01,1.8800E+03,4.4850E+01,-7.1403E-01,3.2842E-03,1.9900E-02,0.0000E+00,4.0000E+00,4.3742E-03,-9.9902E-04,6.9306E-03,1.7376E-03
99,5.0000E+01,1.8950E+03,4.4848E+01,-4.2930E-01,3.1447E-03,2.0851E-02,0.0000E+00,4.0000E+00,4.1804E-03,-1.6652E-03,1.0500E-02,-6.3186E-04
100,5.0000E+01,1.9100E+03,4.4867E+01,-2.8355E-01,3.2995E-03,2.0294E-02,0.0000E+00,4.0000E+00,4.3902E-03,5.1610E-04,3.4574E-03,-3.9665E-03
101,5.0000E+01,1.9250E+03,4.4793E+01,-3.0094E-01,3.1600E-03,1.7885E-02,0.0000E+00,4.0000E+00,4.2786E-03,1.8476E-03,-3.3199E-03,-5.1686E-03
102,5.0000E+01,1.9400E+03,4.4739E+01,-4.0852E-01,3.3836E-03,1.2492E-02,0.0000E+00,4.0000E+00,4.5611E-03,3.2099E-03,-3.1675E-03,-3.7983E-03
103,5.0000E+01,1.9550E+03,4.4772E+01,-4.1429E-01,3.2912E-03,1.3828E-02,0.0000E+00,4.0000E+00,4.3694E-03,2.5186E-03,1.0592E-03,-2.2459E-03
104,5.0000E+01,1.9700E+03,4.4806E+01,-3.5045E-01,2.3813E-03,1.7619E-02,0.0000E+00,4.0000E+00,3.2748E-03,2.5579E-03,6.9943E-03,-3.6378E-03
105,5.0000E+01,1.9850E+03,4.4809E+01,-1.6662E-01,2.3756E-03,2.1185E-02,0.0000E+00,4.0000E+00,3.2386E-03,1.6892E-03,5.6112E-03,-3.7815E-03
106,5.0000E+01,2.0000E+03,4.4882E+01,-1.7889E-01,2.4163E-03,1.9310E-02,0.0000E+00,4.0000E+00,3.2853E-03,2.2391E-03,-2.5988E-03,-3.4633E-03
107,5.0000E+01,2.0150E+03,4.4851E+01,-2.8961E-01,2.8517E-03,1.5548E-02,0.0000E+00,4.0000E+00,3.7026E-03,2.6464E-04,-5.0771E-03,-4.1942E-03
108,5.0000E+01,2.0300E+03,4.4861E+01,-3.4655E-01,3.4066E-03,1.4438E-02,0.0000E+00,4.0000E+00,4.2986E-03,-4.3930E-04,-2.9670E-03,-4.0184E-03
109,5.0000E+01,2.0450E+03,4.4831E+01,-3.7637E-01,3.2057E-03,1.4578E-02,0.0000E+00,4.0000E+00,4.1506E-03,-2.4144E-03,1.7205E-03,-4.4095E-03
110,5.0000E+01,2.0600E+03,4.4828E+01,-2.6480E-01,3.0840E-03,1.4604E-02,0.0000E+00,4.0000E+00,4.0342E-03,-1.3170E-03,6.0381E-04,-4.8020E-03
111,5.0000E+01,2.0750E+03,4.4798E+01,-3.1782E-01,2.8015E-03,1.4114E-02,0.0000E+00,4.0000E+00,3.8064E-03,-5.1728E-04,-1.2036E-03,-6.2299E-03
112,5.0000E+01,2.0900E+03,4.4819E+01,-2.6021E-01,3.1864E-03,1.0620E-02,0.0000E+00,4.0000E+00,4.2929E-03,4.7314E-04,6.3269E-04,-6.2387E-03
113,5.0000E+01,2.1050E+03,4.4829E+01,-2.8199E-01,2.8592E-03,1.2518E-02,0.0000E+00,4.0000E+00,3.9072E-03,3.7826E-04,3.8975E-04,-6.3252E-03
114,5.0000E+01,2.1200E+03,4.4834E+01,-2.9664E-01,2.6655E-03,1.4213E-02,0.0000E+00,4.0000E+00,3.6279E-03,1.4815E-03,1.1875E-03,-4.4422E-03
115,5.0000E+01,2.1350E+03,4.4831E+01,-3.0240E-01,2.4802E-03,1.5816E-02,0.0000E+00,4.0000E+00,3.3481E-03,2.5289E-03,1.6899E-03,-3.3350E-03
116,5.0000E+01,2.1500E+03,4.4814E+01,-2.8388E-01,2.5727E-03,1.5244E-02,0.0000E+00,4.0000E+00,3.4410E-03,3.6931E-03,-4.5747E-04,-3.1471E-03
117,5.0000E+01,2.1650E+03,4.4828E+01,-2.9968E-01,2.5119E-03,1.2903E-02,0.0000E+00,4.0000E+00,3.3377E-03,2.7926E-03,1.3969E-03,-3.4471E-03
118,5.0000E+01,2.1800E+03,4.4870E+01,-1.9555E-01,2.6089E-03,1.2072E-02,0.0000E+00,4.0000E+00,3.4885E-03,5.3040E-04,5.4412E-03,-5.8731E-03
119,5.0000E+01,2.1950E+03,4.4890E+01,-6.7974E-02,2.7275E-03,8.9630E-03,0.0000E+00,4.0000E+00,3.6640E-03,-6.9850E-04,5.7528E-03,-7.2594E-03
120,5.0000E+01,2.2100E+03,4.4872E+01,3.1392E-03,2.8426E-03,1.0636E-02,0.0000E+00,4.0000E+00,3.7906E-03,-8.6137E-05,4.2826E-03,-8.5264E-03
121,5.0000E+01,2.2250E+03,4.4823E+01,5.5936E-02,3.1530E-03,8.3009E-03,0.0000E+00,4.0000E+00,4.1821E-03,2.6585E-03,-4.2231E-04,-8.1794E-03
122,5.0000E+01,2.2400E+03,4.4787E+01,-1.9409E-02,2.8250E-03,9.7682E-03,0.0000E+00,4.0000E+00,3.7397E-03,3.9926E-03,-5.1169E-03,-6.8333E-03
123,5.0000E+01,2.2550E+03,4.4792E+01,-1.5257E-01,2.5800E-03,9.3989E-03,0.0000E+00,4.0000E+00,3.3964E-03,3.9235E-03,-6.9115E-03,-4.3643E-03
124,5.0000E+01,2.2700E+03,4.4804E+01,-3.0299E-01,2.8168E-03,8.5720E-03,0.0000E+00,4.0000E+00,3.7386E-03,2.3229E-03,-3.1826E-03,-2.8340E-03
125,5.0000E+01,2.2850E+03,4.4810E+01,-2.9068E-01,2.7473E-03,9.6726E-03,0.0000E+00,4.0000E+00,3.6868E-03,1.4149E-03,4.2199E-03,-1.4742E-03
126,5.0000E+01,2.3000E+03,4.4830E+01,-1.7389E-01,2.5675E-03,1.0216E-02,0.0000E+00,4.0000E+00,3.4675E-03,1.2172E-03,5.1601E-03,-1.4821E-03
127,5.0000E+01,2.3150E+03,4.4810E+01,-1.4490E-01,2.4275E-03,1.1148E-02,0.0000E+00,4.0000E+00,3.2939E-03,7.4312E-04,4.4056E-03,-6.8826E-04
128,5.0000E+01,2.3300E+03,4.4869E+01,-6.7860E-02,2.5193E-03,9.0455E-03,0.0000E+00,4.0000E+00,3.4125E-03,-4.5981E-04,6.7801E-03,2.9720E-04
129,5.0000E+01,2.3450E+03,4.4884E+01,3.7461E-02,2.6830E-03,6.5883E-03,0.0000E+00,4.0000E+00,3.5590E-03,-2.2081E-03,1.5220E-02,1.3082E-03
130,5.0000E+01,2.3600E+03,4.4933E+01,3.5972E-01,2.7784E-03,3.9876E-03,0.0000E+00,4.0000E+00,3.6557E-03,-2.3040E-03,-6.1599E-04,1.1443E-03
131,5.0000E+01,2.3750E+03,4.4878E+01,-3.5618E-03,2.9612E-03,2.8474E-03,0.0000E+00,4.0000E+00,3.9424E-03,1.7448E-03,-2.4585E-02,2.6870E-03
132,5.0000E+01,2.3900E+03,4.4952E+01,-3.4753E-01,3.9666E-03,2.3111E-03,0.0000E+00,4.0000E+00,5.2756E-03,1.0623E-02,-1.5827E-02,2.6665E-03
133,5.0000E+01,2.4050E+03,4.5013E+01,-3.2899E-01,1.8662E-03,5.4536E-03,0.0000E+00,4.0000E+00,2.5034E-03,1.8243E-02,-1.3473E-03,-1.7166E-03
134,5.0000E+01,2.4200E+03,4.4992E+01,-3.7703E-01,2.0106E-03,1.2087E-02,0.0000E+00,4.0000E+00,2.6592E-03,2.0135E-02,8.9462E-03,-5.3346E-03
135,5.0000E+01,2.4350E+03,4.4921E+01,-2.2586E-01,2.2236E-03,3.1099E-02,0.0000E+00,4.0000E+00,2.8928E-03,1.8534E-02,1.4197E-02,-3.7141E-03
