SUBSET_ID,COORDINATE_X,COORDINATE_Y,DISPLACEMENT_X,DISPLACEMENT_Y,SIGMA,GAMMA,BETA,STATUS_FLAG,UNCERTAINTY,VSG_STRAIN_XX,VSG_STRAIN_YY,VSG_STRAIN_XY
51,5.0000E+01,1.1750E+03,5.0210E+01,-2.0072E+02,2.8988E-03,4.6405E-02,0.0000E+00,4.0000E+00,4.2752E-03,-4.9475E-02,1.0760E-01,3.4936E-03
52,5.0000E+01,1.1900E+03,5.0158E+01,-1.9915E+02,2.7929E-03,4.9754E-02,0.0000E+00,4.0000E+00,4.1703E-03,-4.7953E-02,1.1214E-01,4.7084E-03
53,5.0000E+01,1.2050E+03,5.0266E+01,-1.9753E+02,3.1055E-03,5.8709E-02,0.0000E+00,4.0000E+00,4.6938E-03,-4.8238E-02,1.1413E-01,5.8101E-03
54,5.0000E+01,1.2200E+03,5.0317E+01,-1.9588E+02,3.3136E-03,5.4494E-02,0.0000E+00,4.0000E+00,4.9956E-03,-5.0416E-02,1.1210E-01,5.9908E-03
55,5.0000E+01,1.2350E+03,5.0474E+01,-1.9435E+02,3.5841E-03,5.3522E-02,0.0000E+00,4.0000E+00,5.4066E-03,-5.2079E-02,1.1125E-01,5.9319E-03
56,5.0000E+01,1.2500E+03,5.0471E+01,-1.9272E+02,3.1997E-03,6.0188E-02,0.0000E+00,4.0000E+00,4.7631E-03,-5.2772E-02,1.1503E-01,4.0175E-03
57,5.0000E+01,1.2650E+03,5.0546E+01,-1.9103E+02,2.8421E-03,6.3866E-02,0.0000E+00,4.0000E+00,4.1998E-03,-5.2309E-02,1.1662E-01,3.5016E-03
58,5.0000E+01,1.2800E+03,5.0604E+01,-1.8935E+02,2.4700E-03,6.4144E-02,0.0000E+00,4.0000E+00,3.6240E-03,-5.4951E-02,1.1425E-01,3.5695E-03
59,5.0000E+01,1.2950E+03,5.0801E+01,-1.8778E+02,2.5231E-03,5.9231E-02,0.0000E+00,4.0000E+00,3.6147E-03,-5.7515E-02,1.1369E-01,6.5608E-03
60,5.0000E+01,1.3100E+03,5.1001E+01,-1.8616E+02,2.8181E-03,5.2126E-02,0.0000E+00,4.0000E+00,4.1029E-03,-5.9686E-02,1.1453E-01,5.6118E-03
61,5.0000E+01,1.3250E+03,5.0987E+01,-1.8456E+02,2.7310E-03,6.9426E-02,0.0000E+00,4.0000E+00,3.9490E-03,-5.8523E-02,1.1863E-01,3.5323E-03
62,5.0000E+01,1.3400E+03,5.1045E+01,-1.8275E+02,2.9236E-03,6.8802E-02,0.0000E+00,4.0000E+00,4.2417E-03,-5.7262E-02,1.1988E-01,2.3885E-03
63,5.0000E+01,1.3550E+03,5.1016E+01,-1.8112E+02,2.9003E-03,6.4471E-02,0.0000E+00,4.0000E+00,4.1901E-03,-5.6480E-02,1.1441E-01,1.9648E-03
64,5.0000E+01,1.3700E+03,5.1084E+01,-1.7953E+02,2.7154E-03,5.2657E-02,0.0000E+00,4.0000E+00,3.9389E-03,-5.6001E-02,1.1123E-01,3.5729E-03
65,5.0000E+01,1.3850E+03,5.1066E+01,-1.7800E+02,2.9356E-03,4.8736E-02,0.0000E+00,4.0000E+00,4.2859E-03,-5.4337E-02,1.1259E-01,4.6038E-03
66,5.0000E+01,1.4000E+03,5.1150E+01,-1.7632E+02,2.8313E-03,5.3484E-02,0.0000E+00,4.0000E+00,4.1898E-03,-5.2750E-02,1.1259E-01,4.4580E-03
67,5.0000E+01,1.4150E+03,5.1161E+01,-1.7475E+02,2.9774E-03,5.5554E-02,0.0000E+00,4.0000E+00,4.3077E-03,-5.1525E-02,1.0751E-01,3.1965E-03
68,5.0000E+01,1.4300E+03,5.1256E+01,-1.7323E+02,2.9666E-03,3.6852E-02,0.0000E+00,4.0000E+00,4.3527E-03,-5.0881E-02,1.0866E-01,2.7118E-03
69,5.0000E+01,1.4450E+03,5.1204E+01,-1.7167E+02,2.9694E-03,2.8385E-02,0.0000E+00,4.0000E+00,4.2987E-03,-5.0235E-02,1.1211E-01,2.2287E-03
70,5.0000E+01,1.4600E+03,5.1282E+01,-1.7004E+02,2.9880E-03,3.5439E-02,0.0000E+00,4.0000E+00,4.3066E-03,-4.9423E-02,1.1326E-01,3.9108E-03
71,5.0000E+01,1.4750E+03,5.1297E+01,-1.6845E+02,2.8427E-03,4.0753E-02,0.0000E+00,4.0000E+00,4.0708E-03,-4.9353E-02,1.1698E-01,4.4325E-03
72,5.0000E+01,1.4900E+03,5.1404E+01,-1.6674E+02,2.9665E-03,3.9922E-02,0.0000E+00,4.0000E+00,4.2789E-03,-4.8274E-02,1.1941E-01,5.5232E-03
73,5.0000E+01,1.5050E+03,5.1430E+01,-1.6506E+02,2.7589E-03,3.1900E-02,0.0000E+00,4.0000E+00,4.0725E-03,-4.8610E-02,1.1650E-01,5.0489E-03
74,5.0000E+01,1.5200E+03,5.1547E+01,-1.6342E+02,2.9034E-03,3.3228E-02,0.0000E+00,4.0000E+00,4.2664E-03,-4.7645E-02,1.1639E-01,3.0617E-03
75,5.0000E+01,1.5350E+03,5.1504E+01,-1.6172E+02,3.0890E-03,3.1382E-02,0.0000E+00,4.0000E+00,4.6149E-03,-4.8788E-02,1.1787E-01,1.8330E-03
76,5.0000E+01,1.5500E+03,5.1621E+01,-1.6003E+02,2.9186E-03,3.3661E-02,0.0000E+00,4.0000E+00,4.2265E-03,-4.9267E-02,1.1902E-01,3.7609E-04
77,5.0000E+01,1.5650E+03,5.1597E+01,-1.5832E+02,3.3473E-03,3.2195E-02,0.0000E+00,4.0000E+00,4.8570E-03,-4.9969E-02,1.1688E-01,1.6425E-04
78,5.0000E+01,1.5800E+03,5.1657E+01,-1.5672E+02,3.3493E-03,2.9608E-02,0.0000E+00,4.0000E+00,4.8413E-03,-4.8720E-02,1.1114E-01,1.0316E-03
79,5.0000E+01,1.5950E+03,5.1622E+01,-1.5517E+02,3.7430E-03,2.7852E-02,0.0000E+00,4.0000E+00,5.5210E-03,-4.6140E-02,1.1156E-01,1.5232E-03
80,5.0000E+01,1.6100E+03,5.1670E+01,-1.5356E+02,3.5271E-03,2.3265E-02,0.0000E+00,4.0000E+00,5.2231E-03,-4.3680E-02,1.1060E-01,3.7686E-03
81,5.0000E+01,1.6250E+03,5.1780E+01,-1.5201E+02,3.4817E-03,2.3571E-02,0.0000E+00,4.0000E+00,5.2112E-03,-4.1395E-02,1.1296E-01,4.1561E-03
82,5.0000E+01,1.6400E+03,5.1843E+01,-1.5034E+02,3.5123E-03,2.1734E-02,0.0000E+00,4.0000E+00,5.2078E-03,-4.0131E-02,1.1674E-01,3.6023E-03
83,5.0000E+01,1.6550E+03,5.1946E+01,-1.4871E+02,3.4284E-03,1.3824E-02,0.0000E+00,4.0000E+00,5.0777E-03,-3.9830E-02,1.1580E-01,2.3825E-03
84,5.0000E+01,1.6700E+03,5.1930E+01,-1.4705E+02,3.6545E-03,1.2634E-02,0.0000E+00,4.0000E+00,5.4673E-03,-3.9384E-02,1.1851E-01,2.5321E-03
85,5.0000E+01,1.6850E+03,5.2053E+01,-1.4532E+02,2.8921E-03,1.1838E-02,0.0000E+00,4.0000E+00,4.2860E-03,-3.9401E-02,1.1675E-01,2.8814E-03
86,5.0000E+01,1.7000E+03,5.2070E+01,-1.4373E+02,2.5688E-03,1.2853E-02,0.0000E+00,4.0000E+00,3.7685E-03,-3.9198E-02,1.1548E-01,1.9359E-03
87,5.0000E+01,1.7150E+03,5.2150E+01,-1.4206E+02,2.5151E-03,2.3406E-02,0.0000E+00,4.0000E+00,3.5959E-03,-4.0831E-02,1.2046E-01,1.8534E-03
88,5.0000E+01,1.7300E+03,5.2150E+01,-1.4030E+02,2.7990E-03,3.5664E-02,0.0000E+00,4.0000E+00,3.9286E-03,-4.2988E-02,1.2519E-01,2.4931E-03
89,5.0000E+01,1.7450E+03,5.2339E+01,-1.3848E+02,2.9652E-03,5.0316E-02,0.0000E+00,4.0000E+00,4.1487E-03,-4.5885E-02,1.2328E-01,1.8273E-03
90,5.0000E+01,1.7600E+03,5.2384E+01,-1.3675E+02,2.7218E-03,4.9434E-02,0.0000E+00,4.0000E+00,3.7859E-03,-4.9021E-02,1.1605E-01,1.6921E-03
91,5.0000E+01,1.7750E+03,5.2596E+01,-1.3519E+02,2.3936E-03,5.1059E-02,0.0000E+00,4.0000E+00,3.4082E-03,-4.6376E-02,1.2207E-01,-1.5640E-03
92,5.0000E+01,1.7900E+03,5.2357E+01,-1.3329E+02,2.5562E-03,4.6181E-02,0.0000E+00,4.0000E+00,3.6874E-03,-4.4433E-02,1.2669E-01,-1.9602E-03
93,5.0000E+01,1.8050E+03,5.2479E+01,-1.3161E+02,3.0232E-03,5.4255E-02,0.0000E+00,4.0000E+00,4.5026E-03,-4.0815E-02,1.2003E-01,-5.3363E-04
94,5.0000E+01,1.8200E+03,5.2410E+01,-1.2993E+02,3.1417E-03,5.7936E-02,0.0000E+00,4.0000E+00,4.7140E-03,-4.1563E-02,1.0867E-01,7.8298E-04
95,5.0000E+01,1.8350E+03,5.2524E+01,-1.2850E+02,3.3551E-03,5.1548E-02,0.0000E+00,4.0000E+00,5.0282E-03,-4.3451E-02,1.1439E-01,-7.7137E-04
96,5.0000E+01,1.8500E+03,5.2455E+01,-1.2665E+02,4.3579E-03,6.0010E-02,0.0000E+00,4.0000E+00,6.4782E-03,-4.6950E-02,1.2083E-01,-1.4441E-03
97,5.0000E+01,1.8650E+03,5.2560E+01,-1.2509E+02,3.8961E-03,4.7827E-02,0.0000E+00,4.0000E+00,5.8630E-03,-4.8224E-02,1.0772E-01,1.3924E-03
98,5.0000E+01,1.8800E+03,5.2655E+01,-1.2353E+02,3.2844E-03,3.6002E-02,0.0000E+00,4.0000E+00,4.9672E-03,-4.8110E-02,1.1286E-01,1.6639E-03
99,5.0000E+01,1.8950E+03,5.2737E+01,-1.2187E+02,3.1895E-03,2.5877E-02,0.0000E+00,4.0000E+00,4.8763E-03,-4.6592E-02,1.2123E-01,5.2123E-04
100,5.0000E+01,1.9100E+03,5.2775E+01,-1.2019E+02,3.1226E-03,2.2976E-02,0.0000E+00,4.0000E+00,4.7799E-03,-4.6636E-02,1.2254E-01,3.0682E-03
101,5.0000E+01,1.9250E+03,5.2795E+01,-1.1843E+02,3.0075E-03,2.7982E-02,0.0000E+00,4.0000E+00,4.5901E-03,-4.5202E-02,1.2022E-01,4.5136E-03
102,5.0000E+01,1.9400E+03,5.2906E+01,-1.1676E+02,3.2261E-03,2.3061E-02,0.0000E+00,4.0000E+00,4.8895E-03,-4.3754E-02,1.2596E-01,4.3410E-03
103,5.0000E+01,1.9550E+03,5.2940E+01,-1.1485E+02,3.3633E-03,2.6665E-02,0.0000E+00,4.0000E+00,5.0141E-03,-4.6276E-02,1.2628E-01,9.2987E-04
104,5.0000E+01,1.9700E+03,5.3123E+01,-1.1308E+02,2.4923E-03,7.5390E-02,0.0000E+00,4.0000E+00,3.5922E-03,-4.7841E-02,1.2072E-01,-1.7537E-03
105,5.0000E+01,1.9850E+03,5.3065E+01,-1.1135E+02,2.4608E-03,7.1743E-02,0.0000E+00,4.0000E+00,3.6547E-03,-5.0892E-02,1.1884E-01,-3.8433E-03
106,5.0000E+01,2.0000E+03,5.3172E+01,-1.0976E+02,2.4917E-03,6.9646E-02,0.0000E+00,4.0000E+00,3.7462E-03,-4.9840E-02,1.1614E-01,-1.4696E-03
107,5.0000E+01,2.0150E+03,5.3075E+01,-1.0813E+02,2.6970E-03,3.0771E-02,0.0000E+00,4.0000E+00,4.1965E-03,-5.0122E-02,1.1883E-01,1.3214E-03
108,5.0000E+01,2.0300E+03,5.3208E+01,-1.0645E+02,2.8996E-03,3.1816E-02,0.0000E+00,4.0000E+00,4.4806E-03,-4.7933E-02,1.2511E-01,4.3127E-03
109,5.0000E+01,2.0450E+03,5.3212E+01,-1.0457E+02,2.7022E-03,3.2456E-02,0.0000E+00,4.0000E+00,3.9933E-03,-4.6409E-02,1.2894E-01,3.4251E-03
110,5.0000E+01,2.0600E+03,5.3308E+01,-1.0279E+02,2.8995E-03,2.9870E-02,0.0000E+00,4.0000E+00,4.2613E-03,-4.4084E-02,1.2085E-01,7.1062E-04
111,5.0000E+01,2.0750E+03,5.3267E+01,-1.0108E+02,3.0453E-03,2.6274E-02,0.0000E+00,4.0000E+00,4.3941E-03,-4.4168E-02,1.1845E-01,-1.7615E-03
112,5.0000E+01,2.0900E+03,5.3324E+01,-9.9383E+01,3.4357E-03,2.2355E-02,0.0000E+00,4.0000E+00,5.0238E-03,-4.4152E-02,1.2176E-01,-2.5861E-03
113,5.0000E+01,2.1050E+03,5.3292E+01,-9.7644E+01,3.1904E-03,2.4253E-02,0.0000E+00,4.0000E+00,4.6051E-03,-4.5668E-02,1.2163E-01,-1.0027E-03
114,5.0000E+01,2.1200E+03,5.3385E+01,-9.5945E+01,2.7317E-03,2.2643E-02,0.0000E+00,4.0000E+00,3.9614E-03,-4.6529E-02,1.2053E-01,-5.6433E-05
115,5.0000E+01,2.1350E+03,5.3417E+01,-9.4237E+01,2.7323E-03,2.3195E-02,0.0000E+00,4.0000E+00,4.0350E-03,-4.7631E-02,1.2489E-01,1.6232E-03
116,5.0000E+01,2.1500E+03,5.3586E+01,-9.2399E+01,2.5871E-03,1.8270E-02,0.0000E+00,4.0000E+00,3.7917E-03,-4.8254E-02,1.2863E-01,6.0426E-04
117,5.0000E+01,2.1650E+03,5.3622E+01,-9.0550E+01,2.5153E-03,1.8352E-02,0.0000E+00,4.0000E+00,3.6656E-03,-4.8427E-02,1.3039E-01,-1.4065E-03
118,5.0000E+01,2.1800E+03,5.3770E+01,-8.8665E+01,2.7637E-03,1.1888E-02,0.0000E+00,4.0000E+00,3.9513E-03,-4.9281E-02,1.3120E-01,-3.8005E-03
119,5.0000E+01,2.1950E+03,5.3781E+01,-8.6804E+01,3.3907E-03,1.0269E-02,0.0000E+00,4.0000E+00,4.8946E-03,-4.9704E-02,1.2879E-01,-6.3019E-03
120,5.0000E+01,2.2100E+03,5.3827E+01,-8.4993E+01,3.4346E-03,1.1585E-02,0.0000E+00,4.0000E+00,4.9996E-03,-4.9804E-02,1.2704E-01,-6.7551E-03
121,5.0000E+01,2.2250E+03,5.3823E+01,-8.3219E+01,4.0572E-03,1.1385E-02,0.0000E+00,4.0000E+00,5.9579E-03,-4.9629E-02,1.2271E-01,-6.7443E-03
122,5.0000E+01,2.2400E+03,5.3847E+01,-8.1531E+01,3.6920E-03,1.1618E-02,0.0000E+00,4.0000E+00,5.4533E-03,-4.9488E-02,1.2025E-01,-3.7202E-03
123,5.0000E+01,2.2550E+03,5.3907E+01,-7.9875E+01,3.7462E-03,1.2763E-02,0.0000E+00,4.0000E+00,5.5179E-03,-4.8214E-02,1.2189E-01,-1.0803E-03
124,5.0000E+01,2.2700E+03,5.3935E+01,-7.8150E+01,3.5576E-03,1.3085E-02,0.0000E+00,4.0000E+00,5.2099E-03,-4.5896E-02,1.2333E-01,1.8395E-03
125,5.0000E+01,2.2850E+03,5.4057E+01,-7.6383E+01,3.5942E-03,1.6631E-02,0.0000E+00,4.0000E+00,5.2763E-03,-4.4493E-02,1.2777E-01,1.2196E-03
126,5.0000E+01,2.3000E+03,5.4120E+01,-7.4507E+01,3.2748E-03,1.9071E-02,0.0000E+00,4.0000E+00,4.7767E-03,-4.5178E-02,1.3157E-01,-3.2551E-04
127,5.0000E+01,2.3150E+03,5.4226E+01,-7.2650E+01,3.2106E-03,2.1237E-02,0.0000E+00,4.0000E+00,4.6327E-03,-4.6600E-02,1.2960E-01,-2.6447E-03
128,5.0000E+01,2.3300E+03,5.4186E+01,-7.0819E+01,3.0172E-03,2.1047E-02,0.0000E+00,4.0000E+00,4.3244E-03,-4.7397E-02,1.2099E-01,-3.0555E-03
129,5.0000E+01,2.3450E+03,5.4290E+01,-6.9189E+01,3.2456E-03,1.5185E-02,0.0000E+00,4.0000E+00,4.6258E-03,-4.7624E-02,1.1736E-01,-5.5693E-03
130,5.0000E+01,2.3600E+03,5.4201E+01,-6.7446E+01,2.9999E-03,8.8377E-03,0.0000E+00,4.0000E+00,4.3116E-03,-4.7923E-02,1.2032E-01,-9.1613E-03
131,5.0000E+01,2.3750E+03,4.4909E+01,-1.5663E+00,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
132,5.0000E+01,2.3900E+03,4.5344E+01,-4.2630E+00,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
133,5.0000E+01,2.4050E+03,4.9798E+01,-4.0736E+01,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
134,5.0000E+01,2.4200E+03,4.5498E+01,-5.4911E+00,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
135,5.0000E+01,2.4350E+03,4.4948E+01,-2.1747E+00,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
