SUBSET_ID,COORDINATE_X,COORDINATE_Y,DISPLACEMENT_X,DISPLACEMENT_Y,SIGMA,GAMMA,BETA,STATUS_FLAG,UNCERTAINTY,VSG_STRAIN_XX,VSG_STRAIN_YY,VSG_STRAIN_XY
51,5.0000E+01,1.1750E+03,4.5660E+01,-4.3209E+01,3.0179E-03,7.6917E-02,0.0000E+00,4.0000E+00,4.2160E-03,-1.2347E-02,1.3436E-02,6.1451E-03
52,5.0000E+01,1.1900E+03,4.5505E+01,-4.2972E+01,3.2098E-03,8.0605E-02,0.0000E+00,4.0000E+00,4.4921E-03,-1.0091E-02,2.0141E-02,7.7073E-03
53,5.0000E+01,1.2050E+03,4.5713E+01,-4.2600E+01,3.2058E-03,7.6879E-02,0.0000E+00,4.0000E+00,4.4584E-03,-1.0524E-02,2.2710E-02,9.0366E-03
54,5.0000E+01,1.2200E+03,4.5694E+01,-4.2281E+01,3.3450E-03,7.2789E-02,0.0000E+00,4.0000E+00,4.6956E-03,-1.3778E-02,1.9471E-02,6.6743E-03
55,5.0000E+01,1.2350E+03,4.5818E+01,-4.2019E+01,3.4683E-03,6.5694E-02,0.0000E+00,4.0000E+00,4.8679E-03,-1.5332E-02,1.7561E-02,6.3669E-03
56,5.0000E+01,1.2500E+03,4.5734E+01,-4.1752E+01,3.8314E-03,7.2158E-02,0.0000E+00,4.0000E+00,5.4220E-03,-1.5914E-02,2.1353E-02,2.7876E-03
57,5.0000E+01,1.2650E+03,4.5718E+01,-4.1313E+01,3.5107E-03,7.8616E-02,0.0000E+00,4.0000E+00,4.9083E-03,-1.5427E-02,2.1437E-02,3.2883E-03
58,5.0000E+01,1.2800E+03,4.5799E+01,-4.1039E+01,3.4944E-03,7.6295E-02,0.0000E+00,4.0000E+00,4.8915E-03,-1.8787E-02,1.7603E-02,3.0285E-03
59,5.0000E+01,1.2950E+03,4.5891E+01,-4.0824E+01,3.3137E-03,7.2077E-02,0.0000E+00,4.0000E+00,4.6176E-03,-2.1201E-02,1.7089E-02,5.8816E-03
60,5.0000E+01,1.3100E+03,4.6016E+01,-4.0604E+01,3.4206E-03,5.9773E-02,0.0000E+00,4.0000E+00,4.7153E-03,-2.2831E-02,1.6641E-02,6.3525E-03
61,5.0000E+01,1.3250E+03,4.5967E+01,-4.0364E+01,3.0968E-03,7.7697E-02,0.0000E+00,4.0000E+00,4.2862E-03,-2.0813E-02,1.9814E-02,6.1956E-03
62,5.0000E+01,1.3400E+03,4.6092E+01,-3.9972E+01,3.3495E-03,7.7279E-02,0.0000E+00,4.0000E+00,4.6484E-03,-2.0043E-02,2.0932E-02,4.7620E-03
63,5.0000E+01,1.3550E+03,4.6020E+01,-3.9709E+01,3.3758E-03,7.6085E-02,0.0000E+00,4.0000E+00,4.7302E-03,-2.0732E-02,1.8708E-02,4.6621E-03
64,5.0000E+01,1.3700E+03,4.6176E+01,-3.9462E+01,3.4143E-03,6.3228E-02,0.0000E+00,4.0000E+00,4.8688E-03,-2.1126E-02,1.6411E-02,5.0638E-03
65,5.0000E+01,1.3850E+03,4.6000E+01,-3.9284E+01,3.4653E-03,6.1100E-02,0.0000E+00,4.0000E+00,4.8576E-03,-2.1109E-02,2.0002E-02,6.6350E-03
66,5.0000E+01,1.4000E+03,4.6144E+01,-3.8886E+01,3.3012E-03,7.4880E-02,0.0000E+00,4.0000E+00,4.6650E-03,-1.7886E-02,1.8982E-02,7.7199E-03
67,5.0000E+01,1.4150E+03,4.6018E+01,-3.8691E+01,3.3117E-03,8.5333E-02,0.0000E+00,4.0000E+00,4.6060E-03,-1.5394E-02,1.1052E-02,7.0104E-03
68,5.0000E+01,1.4300E+03,4.6166E+01,-3.8526E+01,3.0918E-03,6.3875E-02,0.0000E+00,4.0000E+00,4.3455E-03,-1.3422E-02,1.2749E-02,6.6014E-03
69,5.0000E+01,1.4450E+03,4.6095E+01,-3.8318E+01,3.2802E-03,5.9615E-02,0.0000E+00,4.0000E+00,4.5981E-03,-1.2939E-02,1.8582E-02,2.8954E-03
70,5.0000E+01,1.4600E+03,4.6104E+01,-3.7912E+01,3.0363E-03,7.2092E-02,0.0000E+00,4.0000E+00,4.1938E-03,-1.2716E-02,2.3485E-02,3.9319E-03
71,5.0000E+01,1.4750E+03,4.6114E+01,-3.7583E+01,3.1986E-03,9.3345E-02,0.0000E+00,4.0000E+00,4.4379E-03,-1.1249E-02,2.3670E-02,3.0713E-03
72,5.0000E+01,1.4900E+03,4.6146E+01,-3.7229E+01,3.0285E-03,7.9302E-02,0.0000E+00,4.0000E+00,4.1900E-03,-1.1512E-02,2.3657E-02,3.5261E-03
73,5.0000E+01,1.5050E+03,4.6199E+01,-3.6853E+01,3.0657E-03,6.5814E-02,0.0000E+00,4.0000E+00,4.2503E-03,-1.4541E-02,2.1238E-02,1.3944E-03
74,5.0000E+01,1.5200E+03,4.6222E+01,-3.6588E+01,2.9685E-03,6.6057E-02,0.0000E+00,4.0000E+00,4.1244E-03,-1.7092E-02,1.9327E-02,-1.6975E-04
75,5.0000E+01,1.5350E+03,4.6161E+01,-3.6262E+01,3.1955E-03,6.2855E-02,0.0000E+00,4.0000E+00,4.4681E-03,-1.9110E-02,1.7748E-02,6.1784E-04
76,5.0000E+01,1.5500E+03,4.6243E+01,-3.6020E+01,3.1048E-03,6.6466E-02,0.0000E+00,4.0000E+00,4.3036E-03,-1.8048E-02,1.5990E-02,1.3183E-03
77,5.0000E+01,1.5650E+03,4.6301E+01,-3.5760E+01,3.4542E-03,5.4292E-02,0.0000E+00,4.0000E+00,4.8494E-03,-1.6369E-02,1.5774E-02,8.3241E-04
78,5.0000E+01,1.5800E+03,4.6285E+01,-3.5583E+01,3.5876E-03,4.2366E-02,0.0000E+00,4.0000E+00,5.0552E-03,-1.3348E-02,1.7208E-02,8.7964E-04
79,5.0000E+01,1.5950E+03,4.6301E+01,-3.5277E+01,4.0072E-03,3.5039E-02,0.0000E+00,4.0000E+00,5.6182E-03,-9.5672E-03,1.6928E-02,-1.0719E-04
80,5.0000E+01,1.6100E+03,4.6192E+01,-3.5081E+01,3.7116E-03,3.0369E-02,0.0000E+00,4.0000E+00,5.3231E-03,-7.3924E-03,1.5327E-02,2.0665E-04
81,5.0000E+01,1.6250E+03,4.6309E+01,-3.4775E+01,3.5433E-03,2.4407E-02,0.0000E+00,4.0000E+00,4.9746E-03,-5.4735E-03,1.6881E-02,4.8821E-04
82,5.0000E+01,1.6400E+03,4.6283E+01,-3.4534E+01,3.4670E-03,2.4937E-02,0.0000E+00,4.0000E+00,4.8385E-03,-5.1877E-03,1.7258E-02,-4.9862E-04
83,5.0000E+01,1.6550E+03,4.6391E+01,-3.4291E+01,3.5377E-03,1.5532E-02,0.0000E+00,4.0000E+00,4.8289E-03,-4.5079E-03,1.6498E-02,1.3839E-04
84,5.0000E+01,1.6700E+03,4.6332E+01,-3.4084E+01,3.6678E-03,1.4642E-02,0.0000E+00,4.0000E+00,4.9486E-03,-3.7846E-03,1.9878E-02,1.3818E-03
85,5.0000E+01,1.6850E+03,4.6452E+01,-3.3709E+01,3.0544E-03,1.2645E-02,0.0000E+00,4.0000E+00,4.1832E-03,-2.8397E-03,1.9541E-02,9.9921E-04
86,5.0000E+01,1.7000E+03,4.6394E+01,-3.3481E+01,2.7358E-03,2.0897E-02,0.0000E+00,4.0000E+00,3.7546E-03,-3.8035E-03,1.6810E-02,-1.3124E-03
87,5.0000E+01,1.7150E+03,4.6450E+01,-3.3195E+01,2.7120E-03,3.0962E-02,0.0000E+00,4.0000E+00,3.8013E-03,-4.5898E-03,1.7897E-02,-1.1032E-03
88,5.0000E+01,1.7300E+03,4.6400E+01,-3.2948E+01,3.1090E-03,4.4262E-02,0.0000E+00,4.0000E+00,4.3834E-03,-6.8945E-03,1.8491E-02,-5.1068E-04
89,5.0000E+01,1.7450E+03,4.6539E+01,-3.2623E+01,3.2486E-03,5.1832E-02,0.0000E+00,4.0000E+00,4.6482E-03,-8.2094E-03,1.7925E-02,-1.4752E-03
90,5.0000E+01,1.7600E+03,4.6543E+01,-3.2346E+01,3.1220E-03,4.8429E-02,0.0000E+00,4.0000E+00,4.4565E-03,-8.8784E-03,1.3845E-02,-4.0815E-03
91,5.0000E+01,1.7750E+03,4.6515E+01,-3.2189E+01,2.7226E-03,4.9708E-02,0.0000E+00,4.0000E+00,3.8217E-03,-7.0060E-03,1.5736E-02,-5.3790E-03
92,5.0000E+01,1.7900E+03,4.6459E+01,-3.1893E+01,2.7911E-03,3.9578E-02,0.0000E+00,4.0000E+00,3.8986E-03,-4.4614E-03,1.7641E-02,-3.4399E-03
93,5.0000E+01,1.8050E+03,4.6481E+01,-3.1704E+01,3.2297E-03,3.1283E-02,0.0000E+00,4.0000E+00,4.5145E-03,-2.6985E-03,1.8624E-02,-1.4257E-03
94,5.0000E+01,1.8200E+03,4.6481E+01,-3.1400E+01,3.4275E-03,3.4619E-02,0.0000E+00,4.0000E+00,4.7833E-03,-1.3245E-03,1.5634E-02,-7.2495E-04
95,5.0000E+01,1.8350E+03,4.6487E+01,-3.1234E+01,3.7338E-03,2.7133E-02,0.0000E+00,4.0000E+00,5.2760E-03,-2.5484E-03,1.5863E-02,-1.4672E-03
96,5.0000E+01,1.8500E+03,4.6496E+01,-3.0921E+01,4.4486E-03,3.0104E-02,0.0000E+00,4.0000E+00,6.2464E-03,-4.8136E-03,1.5470E-02,-5.4463E-04
97,5.0000E+01,1.8650E+03,4.6538E+01,-3.0820E+01,4.0256E-03,2.5667E-02,0.0000E+00,4.0000E+00,5.7445E-03,-7.5382E-03,1.3473E-02,2.5906E-03
98,5.0000E+01,1.8800E+03,4.6609E+01,-3.0569E+01,3.2675E-03,2.0122E-02,0.0000E+00,4.0000E+00,4.5967E-03,-7.8714E-03,2.2257E-02,1.9587E-03
99,5.0000E+01,1.8950E+03,4.6606E+01,-3.0116E+01,3.5749E-03,1.9401E-02,0.0000E+00,4.0000E+00,5.0784E-03,-7.7419E-03,2.4731E-02,-1.7424E-04
100,5.0000E+01,1.9100E+03,4.6627E+01,-2.9764E+01,3.5784E-03,1.8689E-02,0.0000E+00,4.0000E+00,5.0972E-03,-5.8676E-03,1.9538E-02,-2.3078E-03
101,5.0000E+01,1.9250E+03,4.6561E+01,-2.9520E+01,3.6579E-03,1.6894E-02,0.0000E+00,4.0000E+00,5.3207E-03,-5.1722E-03,1.5650E-02,-3.1809E-03
102,5.0000E+01,1.9400E+03,4.6552E+01,-2.9311E+01,3.7553E-03,1.2163E-02,0.0000E+00,4.0000E+00,5.3856E-03,-5.1683E-03,1.7309E-02,-1.6628E-03
103,5.0000E+01,1.9550E+03,4.6611E+01,-2.9020E+01,3.6031E-03,1.4282E-02,0.0000E+00,4.0000E+00,4.9810E-03,-7.2145E-03,2.0367E-02,-8.0827E-04
104,5.0000E+01,1.9700E+03,4.6661E+01,-2.8680E+01,2.7019E-03,1.9480E-02,0.0000E+00,4.0000E+00,3.7735E-03,-7.7500E-03,2.3306E-02,-2.4184E-03
105,5.0000E+01,1.9850E+03,4.6660E+01,-2.8279E+01,2.6998E-03,2.2633E-02,0.0000E+00,4.0000E+00,3.8490E-03,-8.5755E-03,1.9436E-02,-2.7580E-03
106,5.0000E+01,2.0000E+03,4.6750E+01,-2.8095E+01,2.8565E-03,2.1558E-02,0.0000E+00,4.0000E+00,4.1086E-03,-7.6912E-03,1.2763E-02,-2.2131E-03
107,5.0000E+01,2.0150E+03,4.6731E+01,-2.7944E+01,3.0621E-03,1.6326E-02,0.0000E+00,4.0000E+00,4.2813E-03,-9.0282E-03,1.2972E-02,-2.5884E-03
108,5.0000E+01,2.0300E+03,4.6759E+01,-2.7734E+01,3.3795E-03,1.6940E-02,0.0000E+00,4.0000E+00,4.5265E-03,-8.9889E-03,1.6582E-02,-2.3496E-03
109,5.0000E+01,2.0450E+03,4.6741E+01,-2.7446E+01,3.1928E-03,1.8339E-02,0.0000E+00,4.0000E+00,4.2534E-03,-9.7377E-03,2.1796E-02,-3.2938E-03
110,5.0000E+01,2.0600E+03,4.6741E+01,-2.7036E+01,3.3351E-03,1.9773E-02,0.0000E+00,4.0000E+00,4.4772E-03,-8.4333E-03,1.8611E-02,-4.3908E-03
111,5.0000E+01,2.0750E+03,4.6721E+01,-2.6845E+01,3.3130E-03,1.9246E-02,0.0000E+00,4.0000E+00,4.5669E-03,-6.7820E-03,1.5804E-02,-6.0027E-03
112,5.0000E+01,2.0900E+03,4.6715E+01,-2.6547E+01,3.4629E-03,1.3921E-02,0.0000E+00,4.0000E+00,4.7839E-03,-5.8614E-03,1.6745E-02,-5.6707E-03
113,5.0000E+01,2.1050E+03,4.6726E+01,-2.6345E+01,2.9264E-03,1.5054E-02,0.0000E+00,4.0000E+00,4.0606E-03,-5.4320E-03,1.6088E-02,-4.9664E-03
114,5.0000E+01,2.1200E+03,4.6735E+01,-2.6123E+01,2.4613E-03,1.5468E-02,0.0000E+00,4.0000E+00,3.4151E-03,-5.1249E-03,1.7620E-02,-3.5889E-03
115,5.0000E+01,2.1350E+03,4.6727E+01,-2.5863E+01,2.3632E-03,1.5135E-02,0.0000E+00,4.0000E+00,3.3058E-03,-4.4520E-03,1.8262E-02,-1.4467E-03
116,5.0000E+01,2.1500E+03,4.6791E+01,-2.5596E+01,2.4873E-03,1.7537E-02,0.0000E+00,4.0000E+00,3.4236E-03,-4.1687E-03,1.6590E-02,-1.7523E-03
117,5.0000E+01,2.1650E+03,4.6777E+01,-2.5370E+01,2.5451E-03,1.4889E-02,0.0000E+00,4.0000E+00,3.4667E-03,-5.4196E-03,1.8918E-02,-2.1943E-03
118,5.0000E+01,2.1800E+03,4.6902E+01,-2.4981E+01,2.7598E-03,2.1661E-02,0.0000E+00,4.0000E+00,3.7260E-03,-7.3095E-03,2.3411E-02,-5.1268E-03
119,5.0000E+01,2.1950E+03,4.6849E+01,-2.4583E+01,2.8933E-03,1.7441E-02,0.0000E+00,4.0000E+00,3.9570E-03,-8.7299E-03,2.3982E-02,-8.1632E-03
120,5.0000E+01,2.2100E+03,4.6930E+01,-2.4199E+01,3.2463E-03,2.1089E-02,0.0000E+00,4.0000E+00,4.4367E-03,-8.2595E-03,2.1795E-02,-1.0540E-02
121,5.0000E+01,2.2250E+03,4.6814E+01,-2.3900E+01,3.7299E-03,1.3759E-02,0.0000E+00,4.0000E+00,5.1036E-03,-7.1618E-03,1.6281E-02,-1.1544E-02
122,5.0000E+01,2.2400E+03,4.6850E+01,-2.3721E+01,3.7957E-03,1.6182E-02,0.0000E+00,4.0000E+00,5.2064E-03,-6.4740E-03,1.1242E-02,-9.0819E-03
123,5.0000E+01,2.2550E+03,4.6801E+01,-2.3657E+01,3.3963E-03,1.4555E-02,0.0000E+00,4.0000E+00,4.6264E-03,-7.3460E-03,1.0481E-02,-6.3502E-03
124,5.0000E+01,2.2700E+03,4.6869E+01,-2.3501E+01,3.2785E-03,1.5093E-02,0.0000E+00,4.0000E+00,4.4883E-03,-8.7868E-03,1.6390E-02,-3.4654E-03
125,5.0000E+01,2.2850E+03,4.6868E+01,-2.3190E+01,3.0485E-03,1.9282E-02,0.0000E+00,4.0000E+00,4.2291E-03,-1.0192E-02,2.4448E-02,-3.7086E-03
126,5.0000E+01,2.3000E+03,4.6894E+01,-2.2773E+01,2.7439E-03,2.0121E-02,0.0000E+00,4.0000E+00,3.8122E-03,-1.1084E-02,2.4217E-02,-3.8927E-03
127,5.0000E+01,2.3150E+03,4.6860E+01,-2.2482E+01,2.9347E-03,2.1094E-02,0.0000E+00,4.0000E+00,4.0633E-03,-1.1890E-02,2.1125E-02,-2.9777E-03
128,5.0000E+01,2.3300E+03,4.6913E+01,-2.2171E+01,2.9579E-03,1.7282E-02,0.0000E+00,4.0000E+00,4.0694E-03,-1.3514E-02,2.0692E-02,-1.7356E-03
129,5.0000E+01,2.3450E+03,4.6939E+01,-2.1881E+01,3.3965E-03,1.2088E-02,0.0000E+00,4.0000E+00,4.5686E-03,-1.5244E-02,2.8845E-02,-1.3085E-03
130,5.0000E+01,2.3600E+03,4.6980E+01,-2.1334E+01,3.0530E-03,7.8617E-03,0.0000E+00,4.0000E+00,4.1020E-03,-1.6524E-02,3.8060E-02,-5.0498E-04
131,5.0000E+01,2.3750E+03,4.4909E+01,-1.5663E+00,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
132,5.0000E+01,2.3900E+03,4.5344E+01,-4.2630E+00,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
133,5.0000E+01,2.4050E+03,4.7315E+01,-2.0793E+01,2.1773E-03,1.2435E-02,0.0000E+00,4.0000E+00,3.0124E-03,-8.3006E-03,8.2602E-03,-4.3638E-03
134,5.0000E+01,2.4200E+03,4.5498E+01,-5.4911E+00,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
135,5.0000E+01,2.4350E+03,4.4948E+01,-2.1747E+00,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
