SUBSET_ID,COORDINATE_X,COORDINATE_Y,DISPLACEMENT_X,DISPLACEMENT_Y,SIGMA,GAMMA,BETA,STATUS_FLAG,UNCERTAINTY,VSG_STRAIN_XX,VSG_STRAIN_YY,VSG_STRAIN_XY
39,5.0000E+01,9.9500E+02,1.5313E+00,2.2986E-01,3.0867E-03,9.3962E-03,0.0000E+00,4.0000E+00,4.2653E-03,-7.4384E-04,-2.8346E-04,-2.5751E-04
40,5.0000E+01,1.0100E+03,1.5032E+00,2.0751E-01,3.1784E-03,1.1418E-02,0.0000E+00,4.0000E+00,4.3439E-03,-4.8831E-06,2.2919E-04,-1.3203E-04
41,5.0000E+01,1.0250E+03,1.4764E+00,2.3079E-01,3.1335E-03,1.2974E-02,0.0000E+00,4.0000E+00,4.2416E-03,1.4543E-05,1.8463E-03,4.9138E-04
42,5.0000E+01,1.0400E+03,1.5056E+00,2.6775E-01,3.4875E-03,1.3762E-02,0.0000E+00,4.0000E+00,4.7303E-03,-1.3531E-03,9.7271E-04,1.1712E-03
43,5.0000E+01,1.0550E+03,1.5542E+00,2.6835E-01,3.2540E-03,1.6630E-02,0.0000E+00,4.0000E+00,4.3546E-03,-3.7307E-03,-7.6105E-04,1.1114E-03
44,5.0000E+01,1.0700E+03,1.5856E+00,2.3437E-01,3.1725E-03,1.7476E-02,0.0000E+00,4.0000E+00,4.3363E-03,-5.9754E-03,-3.7572E-04,5.1037E-04
45,5.0000E+01,1.0850E+03,1.5746E+00,2.5115E-01,2.9625E-03,2.0530E-02,0.0000E+00,4.0000E+00,4.0630E-03,-7.1326E-03,4.4935E-04,3.1925E-04
46,5.0000E+01,1.1000E+03,1.5716E+00,2.5737E-01,2.7408E-03,2.8427E-02,0.0000E+00,4.0000E+00,3.8118E-03,-7.2393E-03,-4.8786E-04,4.5487E-04
47,5.0000E+01,1.1150E+03,1.5686E+00,2.3947E-01,2.9328E-03,4.5367E-02,0.0000E+00,4.0000E+00,4.0572E-03,-7.8976E-03,-7.9164E-04,6.3166E-04
48,5.0000E+01,1.1300E+03,1.5973E+00,2.2977E-01,2.9356E-03,4.8946E-02,0.0000E+00,4.0000E+00,4.0664E-03,-7.7317E-03,-3.3657E-04,-1.0898E-04
49,5.0000E+01,1.1450E+03,1.5446E+00,2.3826E-01,3.1168E-03,5.3115E-02,0.0000E+00,4.0000E+00,4.2622E-03,-6.9781E-03,-1.3807E-04,-9.2028E-04
50,5.0000E+01,1.1600E+03,1.5077E+00,2.4364E-01,3.2125E-03,4.3288E-02,0.0000E+00,4.0000E+00,4.3546E-03,-5.0132E-03,-7.4058E-04,-7.6927E-04
51,5.0000E+01,1.1750E+03,1.4908E+00,2.1555E-01,3.0089E-03,3.8561E-02,0.0000E+00,4.0000E+00,4.0721E-03,-3.4002E-03,-6.9209E-04,-6.5721E-04
52,5.0000E+01,1.1900E+03,1.4650E+00,2.1504E-01,3.0768E-03,4.0976E-02,0.0000E+00,4.0000E+00,4.1203E-03,-2.2128E-03,1.3762E-03,-6.3396E-04
53,5.0000E+01,1.2050E+03,1.4628E+00,2.7375E-01,3.3067E-03,3.7942E-02,0.0000E+00,4.0000E+00,4.3883E-03,-2.0779E-03,2.3160E-03,-4.4929E-04
54,5.0000E+01,1.2200E+03,1.4939E+00,2.9886E-01,3.3287E-03,3.3778E-02,0.0000E+00,4.0000E+00,4.4344E-03,-3.2610E-03,4.2155E-04,-2.6429E-04
55,5.0000E+01,1.2350E+03,1.5327E+00,2.7156E-01,3.4266E-03,2.7159E-02,0.0000E+00,4.0000E+00,4.5588E-03,-5.4332E-03,-1.9924E-03,2.7948E-04
56,5.0000E+01,1.2500E+03,1.5698E+00,2.2351E-01,3.0555E-03,2.9702E-02,0.0000E+00,4.0000E+00,4.1129E-03,-7.5010E-03,-1.0177E-03,-2.3596E-04
57,5.0000E+01,1.2650E+03,1.5895E+00,2.6456E-01,3.0533E-03,3.2018E-02,0.0000E+00,4.0000E+00,4.1358E-03,-8.8907E-03,4.8098E-04,-1.0949E-03
58,5.0000E+01,1.2800E+03,1.5987E+00,2.6844E-01,3.0503E-03,3.0851E-02,0.0000E+00,4.0000E+00,4.1639E-03,-9.7950E-03,-2.0647E-04,-1.4466E-03
59,5.0000E+01,1.2950E+03,1.6016E+00,2.4177E-01,2.8823E-03,3.1982E-02,0.0000E+00,4.0000E+00,4.0193E-03,-9.8824E-03,1.3118E-04,-1.1943E-03
60,5.0000E+01,1.3100E+03,1.6038E+00,2.5864E-01,2.8319E-03,2.6426E-02,0.0000E+00,4.0000E+00,3.8746E-03,-9.1914E-03,-2.7273E-04,-3.0687E-04
61,5.0000E+01,1.3250E+03,1.5920E+00,2.1590E-01,2.9028E-03,3.8718E-02,0.0000E+00,4.0000E+00,3.9943E-03,-8.4064E-03,5.5547E-04,-3.9679E-04
62,5.0000E+01,1.3400E+03,1.5973E+00,2.7118E-01,3.0863E-03,3.7993E-02,0.0000E+00,4.0000E+00,4.2513E-03,-8.0527E-03,1.7352E-03,-2.4922E-04
63,5.0000E+01,1.3550E+03,1.6274E+00,3.0107E-01,3.1321E-03,3.5157E-02,0.0000E+00,4.0000E+00,4.3446E-03,-8.3209E-03,-4.0614E-04,-8.1763E-04
64,5.0000E+01,1.3700E+03,1.6242E+00,2.6054E-01,2.9853E-03,2.9087E-02,0.0000E+00,4.0000E+00,4.1390E-03,-7.5858E-03,-1.4783E-03,-1.6416E-03
65,5.0000E+01,1.3850E+03,1.5731E+00,2.3922E-01,3.1221E-03,2.6188E-02,0.0000E+00,4.0000E+00,4.2727E-03,-6.1994E-03,2.2840E-05,-1.0327E-03
66,5.0000E+01,1.4000E+03,1.5574E+00,2.4343E-01,3.0246E-03,3.0302E-02,0.0000E+00,4.0000E+00,4.0971E-03,-5.0099E-03,1.2291E-03,-1.0860E-04
67,5.0000E+01,1.4150E+03,1.5639E+00,2.6376E-01,2.9048E-03,3.2690E-02,0.0000E+00,4.0000E+00,4.0038E-03,-5.5199E-03,1.7129E-03,7.1209E-04
68,5.0000E+01,1.4300E+03,1.6050E+00,2.9281E-01,2.7935E-03,2.5342E-02,0.0000E+00,4.0000E+00,3.8116E-03,-6.1768E-03,6.0254E-04,9.5104E-04
69,5.0000E+01,1.4450E+03,1.6078E+00,2.7561E-01,2.8697E-03,2.4421E-02,0.0000E+00,4.0000E+00,3.9593E-03,-5.5287E-03,4.5136E-04,-1.7984E-04
70,5.0000E+01,1.4600E+03,1.5593E+00,3.2455E-01,2.7013E-03,2.8602E-02,0.0000E+00,4.0000E+00,3.7335E-03,-3.8086E-03,-1.0062E-03,-3.0798E-04
71,5.0000E+01,1.4750E+03,1.5426E+00,2.4107E-01,2.7535E-03,3.7312E-02,0.0000E+00,4.0000E+00,3.8241E-03,-3.1921E-03,-1.4696E-03,-2.3039E-04
72,5.0000E+01,1.4900E+03,1.5703E+00,2.7873E-01,2.7101E-03,3.3536E-02,0.0000E+00,4.0000E+00,3.7371E-03,-4.3793E-03,3.5784E-06,9.7956E-05
73,5.0000E+01,1.5050E+03,1.5948E+00,2.6710E-01,2.8637E-03,2.7383E-02,0.0000E+00,4.0000E+00,3.8632E-03,-5.7204E-03,-1.4079E-03,-1.5277E-04
74,5.0000E+01,1.5200E+03,1.5975E+00,2.2073E-01,2.9754E-03,2.6055E-02,0.0000E+00,4.0000E+00,4.0289E-03,-5.0676E-03,-1.8622E-03,-5.3466E-04
75,5.0000E+01,1.5350E+03,1.5392E+00,1.9650E-01,3.1858E-03,2.4157E-02,0.0000E+00,4.0000E+00,4.2837E-03,-3.9900E-03,-1.6357E-04,-4.5169E-04
76,5.0000E+01,1.5500E+03,1.5557E+00,2.3251E-01,3.1265E-03,2.4089E-02,0.0000E+00,4.0000E+00,4.3428E-03,-2.9172E-03,1.3004E-03,-3.5622E-05
77,5.0000E+01,1.5650E+03,1.5727E+00,2.5353E-01,3.2786E-03,1.8493E-02,0.0000E+00,4.0000E+00,4.5933E-03,-2.5309E-03,7.4673E-04,-1.7554E-04
78,5.0000E+01,1.5800E+03,1.5655E+00,2.4133E-01,3.4803E-03,1.5164E-02,0.0000E+00,4.0000E+00,4.8639E-03,-1.6632E-03,5.7989E-04,7.0241E-06
79,5.0000E+01,1.5950E+03,1.5728E+00,2.5332E-01,3.4470E-03,1.0934E-02,0.0000E+00,4.0000E+00,4.6924E-03,-5.8827E-04,-6.9553E-05,-3.0850E-04
80,5.0000E+01,1.6100E+03,1.5271E+00,2.3952E-01,3.4766E-03,9.1643E-03,0.0000E+00,4.0000E+00,4.7251E-03,-1.1838E-04,-3.9802E-05,-1.3663E-03
81,5.0000E+01,1.6250E+03,1.5041E+00,2.7141E-01,3.1458E-03,8.1429E-03,0.0000E+00,4.0000E+00,4.2085E-03,4.2019E-05,7.4657E-04,-1.3199E-03
82,5.0000E+01,1.6400E+03,1.5081E+00,2.8902E-01,3.3999E-03,6.9750E-03,0.0000E+00,4.0000E+00,4.5829E-03,-3.2608E-04,8.0948E-04,-1.2761E-03
83,5.0000E+01,1.6550E+03,1.5169E+00,2.9803E-01,3.5088E-03,5.7769E-03,0.0000E+00,4.0000E+00,4.7046E-03,-5.6791E-04,-9.5407E-04,-8.1976E-04
84,5.0000E+01,1.6700E+03,1.5281E+00,2.3832E-01,3.9192E-03,5.6495E-03,0.0000E+00,4.0000E+00,5.1739E-03,-7.6166E-04,-1.3131E-03,-1.0955E-04
85,5.0000E+01,1.6850E+03,1.5433E+00,2.4002E-01,3.1490E-03,6.7830E-03,0.0000E+00,4.0000E+00,4.2111E-03,-1.0961E-03,-8.7426E-04,2.7276E-05
86,5.0000E+01,1.7000E+03,1.5461E+00,2.0993E-01,2.7625E-03,8.7502E-03,0.0000E+00,4.0000E+00,3.7257E-03,-1.0977E-03,-5.0541E-04,-5.8168E-04
87,5.0000E+01,1.7150E+03,1.5230E+00,2.3251E-01,2.5483E-03,1.2238E-02,0.0000E+00,4.0000E+00,3.5530E-03,-7.1972E-04,1.2133E-03,-1.0335E-03
88,5.0000E+01,1.7300E+03,1.4969E+00,2.5568E-01,3.0446E-03,1.7170E-02,0.0000E+00,4.0000E+00,4.3447E-03,1.5865E-03,6.2659E-04,-1.5772E-03
89,5.0000E+01,1.7450E+03,1.4185E+00,2.4848E-01,3.0848E-03,1.9997E-02,0.0000E+00,4.0000E+00,4.4441E-03,3.1973E-03,5.0946E-04,-1.3343E-03
90,5.0000E+01,1.7600E+03,1.4221E+00,2.6799E-01,3.1329E-03,1.9874E-02,0.0000E+00,4.0000E+00,4.5434E-03,3.8760E-03,1.0042E-03,1.4304E-04
91,5.0000E+01,1.7750E+03,1.4736E+00,2.7775E-01,2.6083E-03,2.0061E-02,0.0000E+00,4.0000E+00,3.6879E-03,1.9482E-03,2.1902E-04,5.9501E-04
92,5.0000E+01,1.7900E+03,1.5296E+00,2.8067E-01,2.8565E-03,1.7508E-02,0.0000E+00,4.0000E+00,3.9701E-03,9.0357E-04,-9.0667E-04,2.1016E-05
93,5.0000E+01,1.8050E+03,1.5145E+00,2.4791E-01,3.3454E-03,1.7311E-02,0.0000E+00,4.0000E+00,4.5291E-03,-1.3298E-04,2.9549E-04,-4.5062E-04
94,5.0000E+01,1.8200E+03,1.5350E+00,2.8203E-01,3.6096E-03,1.9677E-02,0.0000E+00,4.0000E+00,4.8282E-03,-4.6993E-04,5.4805E-04,-2.8560E-04
95,5.0000E+01,1.8350E+03,1.5411E+00,2.7086E-01,3.9572E-03,1.7925E-02,0.0000E+00,4.0000E+00,5.3249E-03,-1.4583E-03,7.8300E-04,-3.2994E-04
96,5.0000E+01,1.8500E+03,1.5528E+00,3.0405E-01,4.3353E-03,1.8884E-02,0.0000E+00,4.0000E+00,5.8637E-03,-7.2404E-04,1.0907E-03,-6.2168E-04
97,5.0000E+01,1.8650E+03,1.5201E+00,3.0961E-01,4.3018E-03,1.8154E-02,0.0000E+00,4.0000E+00,5.7657E-03,1.1093E-04,-1.0190E-03,-4.4900E-04
98,5.0000E+01,1.8800E+03,1.5283E+00,2.6592E-01,3.4054E-03,1.3486E-02,0.0000E+00,4.0000E+00,4.5198E-03,1.2290E-03,-1.7891E-04,-7.1202E-05
99,5.0000E+01,1.8950E+03,1.5350E+00,2.9013E-01,3.3945E-03,1.1674E-02,0.0000E+00,4.0000E+00,4.4788E-03,1.0031E-03,5.0028E-04,8.2384E-05
100,5.0000E+01,1.9100E+03,1.5422E+00,2.9056E-01,3.2712E-03,1.1019E-02,0.0000E+00,4.0000E+00,4.3158E-03,1.0990E-03,-3.3080E-04,1.8452E-04
101,5.0000E+01,1.9250E+03,1.5534E+00,2.7544E-01,3.1313E-03,9.0483E-03,0.0000E+00,4.0000E+00,4.1807E-03,1.1311E-03,-5.3761E-04,-1.7585E-04
102,5.0000E+01,1.9400E+03,1.5288E+00,2.6505E-01,3.3337E-03,7.5824E-03,0.0000E+00,4.0000E+00,4.4503E-03,1.7275E-03,-1.9561E-03,-3.3655E-04
103,5.0000E+01,1.9550E+03,1.5242E+00,2.2726E-01,3.5431E-03,8.9816E-03,0.0000E+00,4.0000E+00,4.7071E-03,1.7429E-03,-2.8119E-04,-3.8571E-04
104,5.0000E+01,1.9700E+03,1.5252E+00,2.6715E-01,2.5915E-03,1.0290E-02,0.0000E+00,4.0000E+00,3.5693E-03,1.0519E-03,1.4828E-03,-7.3703E-04
105,5.0000E+01,1.9850E+03,1.5378E+00,2.7498E-01,2.7143E-03,1.1252E-02,0.0000E+00,4.0000E+00,3.6735E-03,-7.5323E-04,9.9320E-04,-3.2240E-04
106,5.0000E+01,2.0000E+03,1.5665E+00,2.9238E-01,2.8538E-03,9.7425E-03,0.0000E+00,4.0000E+00,3.8369E-03,-1.3402E-03,1.0794E-03,8.8200E-05
107,5.0000E+01,2.0150E+03,1.5626E+00,2.9824E-01,3.4022E-03,8.9357E-03,0.0000E+00,4.0000E+00,4.3895E-03,-7.4525E-04,1.4794E-04,1.7504E-04
108,5.0000E+01,2.0300E+03,1.5387E+00,2.8165E-01,3.7718E-03,9.1582E-03,0.0000E+00,4.0000E+00,4.7853E-03,2.6935E-04,1.5590E-04,5.4638E-04
109,5.0000E+01,2.0450E+03,1.5577E+00,2.8806E-01,3.3729E-03,8.8276E-03,0.0000E+00,4.0000E+00,4.4181E-03,6.6134E-04,-3.1773E-05,9.2712E-04
110,5.0000E+01,2.0600E+03,1.5437E+00,2.7596E-01,3.2504E-03,8.2697E-03,0.0000E+00,4.0000E+00,4.2912E-03,4.8021E-04,-9.6364E-04,7.3391E-04
111,5.0000E+01,2.0750E+03,1.5350E+00,2.5514E-01,3.0533E-03,7.6934E-03,0.0000E+00,4.0000E+00,4.1663E-03,8.3889E-04,-5.8753E-04,1.4169E-03
112,5.0000E+01,2.0900E+03,1.5458E+00,2.4936E-01,3.1815E-03,5.7625E-03,0.0000E+00,4.0000E+00,4.2949E-03,6.4070E-04,2.6931E-04,2.0284E-03
113,5.0000E+01,2.1050E+03,1.5664E+00,2.5285E-01,2.9166E-03,5.9684E-03,0.0000E+00,4.0000E+00,3.9953E-03,6.2716E-04,4.5805E-04,1.8982E-03
114,5.0000E+01,2.1200E+03,1.5730E+00,2.7227E-01,2.6916E-03,6.2690E-03,0.0000E+00,4.0000E+00,3.6709E-03,2.0944E-04,1.6768E-04,1.5786E-03
115,5.0000E+01,2.1350E+03,1.5909E+00,2.7728E-01,2.6454E-03,6.2717E-03,0.0000E+00,4.0000E+00,3.5614E-03,3.4055E-04,-4.3013E-04,7.9860E-04
116,5.0000E+01,2.1500E+03,1.5759E+00,2.6498E-01,2.5585E-03,6.8996E-03,0.0000E+00,4.0000E+00,3.4277E-03,-1.2726E-04,-1.0994E-03,6.8616E-04
117,5.0000E+01,2.1650E+03,1.5988E+00,2.4231E-01,2.4704E-03,6.7612E-03,0.0000E+00,4.0000E+00,3.2944E-03,-7.2883E-04,-2.0131E-04,6.8288E-04
118,5.0000E+01,2.1800E+03,1.5933E+00,2.5975E-01,2.5253E-03,5.4142E-03,0.0000E+00,4.0000E+00,3.4049E-03,-1.5144E-03,6.5153E-04,4.5637E-04
119,5.0000E+01,2.1950E+03,1.5830E+00,2.5420E-01,2.5255E-03,4.0185E-03,0.0000E+00,4.0000E+00,3.4058E-03,-1.2697E-03,9.2824E-04,1.8579E-04
120,5.0000E+01,2.2100E+03,1.5479E+00,2.9170E-01,2.6983E-03,3.9840E-03,0.0000E+00,4.0000E+00,3.6113E-03,-3.6954E-04,1.7102E-03,-1.1351E-04
121,5.0000E+01,2.2250E+03,1.5241E+00,3.2442E-01,3.0645E-03,3.1713E-03,0.0000E+00,4.0000E+00,4.0769E-03,8.7105E-04,5.8105E-04,-1.8586E-05
122,5.0000E+01,2.2400E+03,1.5191E+00,3.0865E-01,3.2942E-03,3.4797E-03,0.0000E+00,4.0000E+00,4.3655E-03,1.2342E-03,-2.4193E-04,5.9750E-04
123,5.0000E+01,2.2550E+03,1.5392E+00,3.0661E-01,3.0828E-03,3.5928E-03,0.0000E+00,4.0000E+00,4.0701E-03,1.0971E-03,-1.0900E-03,1.4835E-03
124,5.0000E+01,2.2700E+03,1.5598E+00,2.5362E-01,3.3556E-03,3.6735E-03,0.0000E+00,4.0000E+00,4.4577E-03,2.5091E-04,-3.1017E-04,1.2763E-03
125,5.0000E+01,2.2850E+03,1.5612E+00,2.9442E-01,2.9300E-03,3.9364E-03,0.0000E+00,4.0000E+00,3.9227E-03,-1.7895E-04,1.6228E-04,1.2056E-03
126,5.0000E+01,2.3000E+03,1.5609E+00,2.6935E-01,2.8555E-03,4.6830E-03,0.0000E+00,4.0000E+00,3.8486E-03,-6.5555E-04,-6.3149E-04,9.8241E-04
127,5.0000E+01,2.3150E+03,1.5680E+00,2.7818E-01,2.7103E-03,4.8298E-03,0.0000E+00,4.0000E+00,3.6789E-03,-1.9052E-04,-3.7040E-04,1.1709E-03
128,5.0000E+01,2.3300E+03,1.5617E+00,2.5562E-01,2.8661E-03,4.4987E-03,0.0000E+00,4.0000E+00,3.8912E-03,-4.7642E-04,-3.1290E-04,1.5089E-03
129,5.0000E+01,2.3450E+03,1.5830E+00,2.5081E-01,3.1139E-03,3.3127E-03,0.0000E+00,4.0000E+00,4.1582E-03,-6.3415E-04,1.1262E-03,2.1022E-03
130,5.0000E+01,2.3600E+03,1.6044E+00,2.8279E-01,3.2535E-03,2.2452E-03,0.0000E+00,4.0000E+00,4.3058E-03,-1.8905E-03,-1.6367E-03,1.4769E-03
131,5.0000E+01,2.3750E+03,1.6090E+00,2.2612E-01,3.5920E-03,1.7935E-03,0.0000E+00,4.0000E+00,4.7820E-03,-4.0166E-03,-3.6145E-03,9.5708E-04
132,5.0000E+01,2.3900E+03,1.6160E+00,1.6121E-01,4.6045E-03,1.5862E-03,0.0000E+00,4.0000E+00,6.1135E-03,-6.0141E-03,3.3214E-04,1.2425E-03
133,5.0000E+01,2.4050E+03,1.6026E+00,1.9782E-01,2.2636E-03,4.5041E-03,0.0000E+00,4.0000E+00,3.0267E-03,-7.9027E-03,-1.4338E-04,2.2913E-03
134,5.0000E+01,2.4200E+03,1.6488E+00,1.9135E-01,2.2745E-03,8.3133E-03,0.0000E+00,4.0000E+00,3.0054E-03,-8.3903E-03,-8.8214E-05,1.3754E-03
135,5.0000E+01,2.4350E+03,1.6635E+00,2.5840E-01,2.5805E-03,1.8238E-02,0.0000E+00,4.0000E+00,3.3600E-03,-8.8806E-03,2.7381E-03,-1.1257E-04
136,6.5000E+01,2.4350E+03,1.5283E+00,2.1576E-01,2.3958E-03,1.8397E-02,0.0000E+00,4.0000E+00,3.1361E-03,-7.7355E-03,1.9931E-03,7.9219E-05
