SUBSET_ID,COORDINATE_X,COORDINATE_Y,DISPLACEMENT_X,DISPLACEMENT_Y,SIGMA,GAMMA,BETA,STATUS_FLAG,UNCERTAINTY,VSG_STRAIN_XX,VSG_STRAIN_YY,VSG_STRAIN_XY
51,5.0000E+01,1.1750E+03,5.4841E+01,-3.8779E+02,3.0679E-03,5.1233E-02,0.0000E+00,4.0000E+00,4.5537E-03,-8.9076E-02,2.4089E-01,3.6003E-03
52,5.0000E+01,1.1900E+03,5.4943E+01,-3.8451E+02,3.0987E-03,5.9225E-02,0.0000E+00,4.0000E+00,4.6599E-03,-8.8705E-02,2.4865E-01,5.3906E-03
53,5.0000E+01,1.2050E+03,5.5192E+01,-3.8104E+02,3.2375E-03,5.6787E-02,0.0000E+00,4.0000E+00,4.9415E-03,-8.9385E-02,2.5095E-01,2.8168E-03
54,5.0000E+01,1.2200E+03,5.5227E+01,-3.7770E+02,3.3983E-03,5.9959E-02,0.0000E+00,4.0000E+00,5.1592E-03,-9.1222E-02,2.4598E-01,1.8985E-04
55,5.0000E+01,1.2350E+03,5.5415E+01,-3.7438E+02,3.2404E-03,4.9606E-02,0.0000E+00,4.0000E+00,4.9229E-03,-9.3319E-02,2.4527E-01,1.0441E-03
56,5.0000E+01,1.2500E+03,5.5507E+01,-3.7108E+02,3.1560E-03,5.4174E-02,0.0000E+00,4.0000E+00,4.7159E-03,-9.5881E-02,2.5202E-01,-1.1974E-03
57,5.0000E+01,1.2650E+03,5.5608E+01,-3.6757E+02,3.0731E-03,6.1137E-02,0.0000E+00,4.0000E+00,4.5710E-03,-9.7348E-02,2.5998E-01,-1.4061E-03
58,5.0000E+01,1.2800E+03,5.5711E+01,-3.6405E+02,2.9394E-03,6.2442E-02,0.0000E+00,4.0000E+00,4.3373E-03,-9.9561E-02,2.5823E-01,-5.9799E-04
59,5.0000E+01,1.2950E+03,5.5883E+01,-3.6066E+02,2.7579E-03,6.4351E-02,0.0000E+00,4.0000E+00,3.9706E-03,-1.0048E-01,2.5893E-01,9.9033E-04
60,5.0000E+01,1.3100E+03,5.6035E+01,-3.5713E+02,3.1088E-03,5.3006E-02,0.0000E+00,4.0000E+00,4.5677E-03,-1.0145E-01,2.6010E-01,1.3375E-03
61,5.0000E+01,1.3250E+03,5.6093E+01,-3.5369E+02,2.7911E-03,7.0105E-02,0.0000E+00,4.0000E+00,4.0661E-03,-1.0047E-01,2.6176E-01,-5.2499E-04
62,5.0000E+01,1.3400E+03,5.6156E+01,-3.5008E+02,2.8511E-03,6.2539E-02,0.0000E+00,4.0000E+00,4.1665E-03,-1.0000E-01,2.6171E-01,-1.4410E-03
63,5.0000E+01,1.3550E+03,5.6224E+01,-3.4660E+02,2.9244E-03,5.5619E-02,0.0000E+00,4.0000E+00,4.2433E-03,-9.8984E-02,2.5234E-01,-9.2779E-04
64,5.0000E+01,1.3700E+03,5.6331E+01,-3.4331E+02,2.6904E-03,4.2205E-02,0.0000E+00,4.0000E+00,3.9030E-03,-9.7883E-02,2.4740E-01,-1.7644E-03
65,5.0000E+01,1.3850E+03,5.6231E+01,-3.3999E+02,2.6642E-03,3.9099E-02,0.0000E+00,4.0000E+00,3.9088E-03,-9.5772E-02,2.5286E-01,1.0045E-03
66,5.0000E+01,1.4000E+03,5.6400E+01,-3.3652E+02,2.6561E-03,5.4714E-02,0.0000E+00,4.0000E+00,3.9451E-03,-9.3912E-02,2.5592E-01,2.6887E-03
67,5.0000E+01,1.4150E+03,5.6415E+01,-3.3309E+02,2.6398E-03,6.0700E-02,0.0000E+00,4.0000E+00,3.8435E-03,-9.2285E-02,2.5344E-01,9.4606E-04
68,5.0000E+01,1.4300E+03,5.6510E+01,-3.2967E+02,2.6637E-03,4.8322E-02,0.0000E+00,4.0000E+00,3.9264E-03,-9.1328E-02,2.5197E-01,2.0615E-03
69,5.0000E+01,1.4450E+03,5.6609E+01,-3.2631E+02,2.9583E-03,4.0787E-02,0.0000E+00,4.0000E+00,4.3007E-03,-9.0833E-02,2.5143E-01,2.3003E-03
70,5.0000E+01,1.4600E+03,5.6756E+01,-3.2289E+02,2.6702E-03,3.6475E-02,0.0000E+00,4.0000E+00,3.8789E-03,-9.0535E-02,2.5251E-01,1.9121E-03
71,5.0000E+01,1.4750E+03,5.6783E+01,-3.1951E+02,2.7231E-03,4.0868E-02,0.0000E+00,4.0000E+00,3.9233E-03,-9.0459E-02,2.5550E-01,1.3559E-03
72,5.0000E+01,1.4900E+03,5.6919E+01,-3.1602E+02,2.4818E-03,2.9170E-02,0.0000E+00,4.0000E+00,3.6067E-03,-9.0127E-02,2.6103E-01,1.5225E-03
73,5.0000E+01,1.5050E+03,5.6936E+01,-3.1248E+02,2.3404E-03,2.5846E-02,0.0000E+00,4.0000E+00,3.4854E-03,-9.1126E-02,2.6435E-01,8.5814E-04
74,5.0000E+01,1.5200E+03,5.7060E+01,-3.0894E+02,2.3704E-03,2.6300E-02,0.0000E+00,4.0000E+00,3.5109E-03,-9.1244E-02,2.6430E-01,9.6469E-04
75,5.0000E+01,1.5350E+03,5.7065E+01,-3.0540E+02,2.7385E-03,3.1145E-02,0.0000E+00,4.0000E+00,4.1251E-03,-9.2910E-02,2.6573E-01,4.5746E-04
76,5.0000E+01,1.5500E+03,5.7172E+01,-3.0180E+02,2.6706E-03,3.5518E-02,0.0000E+00,4.0000E+00,3.9025E-03,-9.3788E-02,2.6635E-01,-1.0898E-05
77,5.0000E+01,1.5650E+03,5.7218E+01,-2.9824E+02,3.1513E-03,3.2043E-02,0.0000E+00,4.0000E+00,4.6012E-03,-9.2971E-02,2.6384E-01,1.4050E-03
78,5.0000E+01,1.5800E+03,5.7317E+01,-2.9473E+02,2.9989E-03,2.4394E-02,0.0000E+00,4.0000E+00,4.3524E-03,-8.9940E-02,2.6225E-01,8.5791E-04
79,5.0000E+01,1.5950E+03,5.7247E+01,-2.9123E+02,3.1729E-03,1.9529E-02,0.0000E+00,4.0000E+00,4.7100E-03,-8.6504E-02,2.6300E-01,-3.0107E-04
80,5.0000E+01,1.6100E+03,5.7303E+01,-2.8767E+02,3.1186E-03,2.0514E-02,0.0000E+00,4.0000E+00,4.6148E-03,-8.6662E-02,2.6533E-01,6.7557E-04
81,5.0000E+01,1.6250E+03,5.7438E+01,-2.8406E+02,3.1673E-03,2.4930E-02,0.0000E+00,4.0000E+00,4.7713E-03,-8.7679E-02,2.6398E-01,-1.9557E-03
82,5.0000E+01,1.6400E+03,5.7454E+01,-2.8053E+02,3.1937E-03,3.0511E-02,0.0000E+00,4.0000E+00,4.7723E-03,-9.0549E-02,2.5603E-01,-2.8470E-03
83,5.0000E+01,1.6550E+03,5.7624E+01,-2.7717E+02,3.3183E-03,2.7009E-02,0.0000E+00,4.0000E+00,4.9888E-03,-8.9447E-02,2.5281E-01,9.0201E-04
84,5.0000E+01,1.6700E+03,5.7714E+01,-2.7379E+02,3.1942E-03,2.3504E-02,0.0000E+00,4.0000E+00,4.8767E-03,-8.6767E-02,2.6091E-01,3.1225E-03
85,5.0000E+01,1.6850E+03,5.7862E+01,-2.7020E+02,3.1134E-03,2.3413E-02,0.0000E+00,4.0000E+00,4.6792E-03,-8.3655E-02,2.7521E-01,2.7375E-03
86,5.0000E+01,1.7000E+03,5.7952E+01,-2.6642E+02,2.9875E-03,2.2366E-02,0.0000E+00,4.0000E+00,4.4377E-03,-8.4386E-02,2.8477E-01,1.0712E-03
87,5.0000E+01,1.7150E+03,5.8106E+01,-2.6260E+02,2.7731E-03,2.6655E-02,0.0000E+00,4.0000E+00,3.9786E-03,-8.6664E-02,2.8545E-01,-1.0503E-03
88,5.0000E+01,1.7300E+03,5.8056E+01,-2.5880E+02,3.0581E-03,3.6090E-02,0.0000E+00,4.0000E+00,4.2948E-03,-8.8150E-02,2.8786E-01,-8.0083E-04
89,5.0000E+01,1.7450E+03,5.8269E+01,-2.5493E+02,3.0288E-03,4.7494E-02,0.0000E+00,4.0000E+00,4.2217E-03,-8.8952E-02,2.8770E-01,-2.1927E-04
90,5.0000E+01,1.7600E+03,5.8335E+01,-2.5111E+02,2.8997E-03,5.0332E-02,0.0000E+00,4.0000E+00,4.0199E-03,-9.2315E-02,2.8376E-01,-2.1283E-04
91,5.0000E+01,1.7750E+03,5.8613E+01,-2.4737E+02,2.4025E-03,5.6692E-02,0.0000E+00,4.0000E+00,3.4350E-03,-9.4034E-02,2.8276E-01,-1.6700E-03
92,5.0000E+01,1.7900E+03,5.8645E+01,-2.4355E+02,2.4141E-03,4.3297E-02,0.0000E+00,4.0000E+00,3.5050E-03,-9.3981E-02,2.7755E-01,-2.5317E-03
93,5.0000E+01,1.8050E+03,5.8689E+01,-2.3998E+02,2.9549E-03,4.6971E-02,0.0000E+00,4.0000E+00,4.4450E-03,-9.0346E-02,2.7263E-01,-2.5689E-03
94,5.0000E+01,1.8200E+03,5.8663E+01,-2.3634E+02,3.0883E-03,4.9953E-02,0.0000E+00,4.0000E+00,4.6817E-03,-8.6935E-02,2.6942E-01,-1.9207E-04
95,5.0000E+01,1.8350E+03,5.8769E+01,-2.3276E+02,3.2792E-03,3.6623E-02,0.0000E+00,4.0000E+00,4.9441E-03,-8.6867E-02,2.8652E-01,-2.6806E-03
96,5.0000E+01,1.8500E+03,5.8759E+01,-2.2864E+02,3.9577E-03,4.3972E-02,0.0000E+00,4.0000E+00,5.9275E-03,-8.8306E-02,2.8994E-01,-3.5496E-03
97,5.0000E+01,1.8650E+03,5.8864E+01,-2.2505E+02,3.9044E-03,4.5317E-02,0.0000E+00,4.0000E+00,5.8898E-03,-8.9486E-02,2.6655E-01,-9.3106E-04
98,5.0000E+01,1.8800E+03,5.9091E+01,-2.2148E+02,3.2446E-03,4.5737E-02,0.0000E+00,4.0000E+00,4.9458E-03,-9.0058E-02,2.7225E-01,7.1479E-04
99,5.0000E+01,1.8950E+03,5.9239E+01,-2.1776E+02,3.3162E-03,4.0738E-02,0.0000E+00,4.0000E+00,5.0960E-03,-9.0801E-02,2.8069E-01,-8.5484E-04
100,5.0000E+01,1.9100E+03,5.9337E+01,-2.1410E+02,3.2762E-03,3.3407E-02,0.0000E+00,4.0000E+00,5.0363E-03,-9.1756E-02,2.7877E-01,4.3019E-03
101,5.0000E+01,1.9250E+03,5.9543E+01,-2.1038E+02,2.9970E-03,3.8684E-02,0.0000E+00,4.0000E+00,4.5600E-03,-9.2071E-02,2.7660E-01,4.2007E-03
102,5.0000E+01,1.9400E+03,5.9600E+01,-2.0669E+02,3.0739E-03,3.8467E-02,0.0000E+00,4.0000E+00,4.6650E-03,-9.2069E-02,2.8111E-01,8.1538E-04
103,5.0000E+01,1.9550E+03,5.9707E+01,-2.0282E+02,3.1535E-03,3.9419E-02,0.0000E+00,4.0000E+00,4.7624E-03,-9.2319E-02,2.9143E-01,1.4002E-03
104,5.0000E+01,1.9700E+03,5.5149E+01,-1.3792E+02,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
105,5.0000E+01,1.9850E+03,5.9863E+01,-1.9502E+02,2.1044E-03,1.0275E-01,0.0000E+00,4.0000E+00,3.1299E-03,0.0000E+00,0.0000E+00,0.0000E+00
106,5.0000E+01,2.0000E+03,5.6217E+01,-1.4685E+02,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
107,5.0000E+01,2.0150E+03,5.8932E+01,-1.7397E+02,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
108,5.0000E+01,2.0300E+03,6.0235E+01,-1.8332E+02,2.6919E-03,4.1915E-02,0.0000E+00,4.0000E+00,4.2923E-03,-9.1393E-02,3.1080E-01,9.4601E-03
109,5.0000E+01,2.0450E+03,6.0299E+01,-1.7913E+02,2.6282E-03,3.8579E-02,0.0000E+00,4.0000E+00,3.9904E-03,-9.0142E-02,3.0834E-01,6.5386E-03
110,5.0000E+01,2.0600E+03,6.0435E+01,-1.7512E+02,2.9009E-03,3.1907E-02,0.0000E+00,4.0000E+00,4.3633E-03,-9.0912E-02,2.9096E-01,-9.3305E-04
111,5.0000E+01,2.0750E+03,6.0295E+01,-1.7130E+02,3.1171E-03,2.7079E-02,0.0000E+00,4.0000E+00,4.5477E-03,-9.2449E-02,2.8601E-01,-2.3904E-03
112,5.0000E+01,2.0900E+03,6.0404E+01,-1.6749E+02,3.4304E-03,2.1476E-02,0.0000E+00,4.0000E+00,5.0772E-03,-9.4258E-02,2.9589E-01,9.8447E-04
113,5.0000E+01,2.1050E+03,6.0464E+01,-1.6353E+02,3.1352E-03,2.6909E-02,0.0000E+00,4.0000E+00,4.5663E-03,-9.5182E-02,3.0027E-01,3.4096E-03
114,5.0000E+01,2.1200E+03,6.0539E+01,-1.5958E+02,2.8876E-03,2.9531E-02,0.0000E+00,4.0000E+00,4.2282E-03,-9.6645E-02,2.9848E-01,6.9359E-03
115,5.0000E+01,2.1350E+03,6.0771E+01,-1.5563E+02,2.8268E-03,3.4505E-02,0.0000E+00,4.0000E+00,4.2118E-03,-9.6588E-02,3.0130E-01,9.4389E-03
116,5.0000E+01,2.1500E+03,6.1013E+01,-1.5157E+02,2.8556E-03,2.6189E-02,0.0000E+00,4.0000E+00,4.2436E-03,-9.6535E-02,3.0452E-01,5.4160E-03
117,5.0000E+01,2.1650E+03,6.1035E+01,-1.4755E+02,2.5162E-03,2.5727E-02,0.0000E+00,4.0000E+00,3.7295E-03,-9.6866E-02,3.0866E-01,3.7899E-03
118,5.0000E+01,2.1800E+03,6.1289E+01,-1.4341E+02,2.3745E-03,1.9955E-02,0.0000E+00,4.0000E+00,3.4544E-03,-9.7923E-02,3.1692E-01,6.0575E-03
119,5.0000E+01,2.1950E+03,6.1435E+01,-1.3922E+02,2.6839E-03,1.9484E-02,0.0000E+00,4.0000E+00,3.9286E-03,-9.9551E-02,3.2039E-01,1.6103E-03
120,5.0000E+01,2.2100E+03,6.1434E+01,-1.3496E+02,3.2026E-03,2.5385E-02,0.0000E+00,4.0000E+00,4.7343E-03,-1.0016E-01,3.2439E-01,-9.3141E-04
121,5.0000E+01,2.2250E+03,6.1510E+01,-1.3062E+02,4.1024E-03,2.3375E-02,0.0000E+00,4.0000E+00,6.1236E-03,-1.0095E-01,3.1810E-01,-5.4679E-04
122,5.0000E+01,2.2400E+03,6.1613E+01,-1.2658E+02,3.1873E-03,2.4542E-02,0.0000E+00,4.0000E+00,4.7859E-03,-1.0163E-01,3.0868E-01,-2.0776E-03
123,5.0000E+01,2.2550E+03,6.1627E+01,-1.2249E+02,3.3794E-03,2.1930E-02,0.0000E+00,4.0000E+00,5.0710E-03,-1.0037E-01,3.0594E-01,-1.0139E-04
124,5.0000E+01,2.2700E+03,6.1724E+01,-1.1851E+02,3.7256E-03,1.4945E-02,0.0000E+00,4.0000E+00,5.5414E-03,-9.9373E-02,3.0203E-01,3.0910E-03
125,5.0000E+01,2.2850E+03,6.1853E+01,-1.1455E+02,3.2852E-03,1.6077E-02,0.0000E+00,4.0000E+00,4.8775E-03,-9.7910E-02,3.0205E-01,1.8899E-03
126,5.0000E+01,2.3000E+03,6.1762E+01,-1.1057E+02,3.2288E-03,1.9511E-02,0.0000E+00,4.0000E+00,4.7558E-03,-9.8852E-02,3.0761E-01,2.6743E-03
127,5.0000E+01,2.3150E+03,6.1867E+01,-1.0644E+02,3.2444E-03,2.4311E-02,0.0000E+00,4.0000E+00,4.7246E-03,-9.8668E-02,3.0860E-01,3.9906E-03
128,5.0000E+01,2.3300E+03,6.1847E+01,-1.0238E+02,3.0623E-03,2.3276E-02,0.0000E+00,4.0000E+00,4.4324E-03,-9.6735E-02,3.1060E-01,-6.2087E-04
129,5.0000E+01,2.3450E+03,6.1739E+01,-9.8176E+01,3.4547E-03,1.5191E-02,0.0000E+00,4.0000E+00,4.9999E-03,-9.3239E-02,3.3180E-01,-7.2932E-03
130,5.0000E+01,2.3600E+03,6.1591E+01,-9.3550E+01,2.7736E-03,1.0278E-02,0.0000E+00,4.0000E+00,4.0494E-03,-9.1105E-02,3.4727E-01,-1.0769E-02
131,5.0000E+01,2.3750E+03,4.4909E+01,-1.5663E+00,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
132,5.0000E+01,2.3900E+03,4.5344E+01,-4.2630E+00,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
133,5.0000E+01,2.4050E+03,4.9798E+01,-4.0736E+01,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
134,5.0000E+01,2.4200E+03,4.5498E+01,-5.4911E+00,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
135,5.0000E+01,2.4350E+03,4.4948E+01,-2.1747E+00,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
