SUBSET_ID,COORDINATE_X,COORDINATE_Y,DISPLACEMENT_X,DISPLACEMENT_Y,SIGMA,GAMMA,BETA,STATUS_FLAG,UNCERTAINTY,VSG_STRAIN_XX,VSG_STRAIN_YY,VSG_STRAIN_XY
51,5.0000E+01,1.1750E+03,5.2274E+01,-2.8581E+02,3.0055E-03,3.6262E-02,0.0000E+00,4.0000E+00,4.4511E-03,-6.6578E-02,1.6698E-01,3.4026E-03
52,5.0000E+01,1.1900E+03,5.2258E+01,-2.8348E+02,3.0098E-03,4.7850E-02,0.0000E+00,4.0000E+00,4.5152E-03,-6.5930E-02,1.7059E-01,3.9180E-03
53,5.0000E+01,1.2050E+03,5.2399E+01,-2.8105E+02,3.3761E-03,6.4645E-02,0.0000E+00,4.0000E+00,5.1356E-03,-6.6720E-02,1.7339E-01,4.1006E-03
54,5.0000E+01,1.2200E+03,5.2464E+01,-2.7863E+02,3.3751E-03,6.4605E-02,0.0000E+00,4.0000E+00,5.1121E-03,-6.8988E-02,1.7236E-01,3.3472E-03
55,5.0000E+01,1.2350E+03,5.2611E+01,-2.7627E+02,3.3378E-03,5.8898E-02,0.0000E+00,4.0000E+00,5.0591E-03,-7.0380E-02,1.7173E-01,3.7830E-03
56,5.0000E+01,1.2500E+03,5.2660E+01,-2.7387E+02,3.2113E-03,5.9482E-02,0.0000E+00,4.0000E+00,4.7930E-03,-7.1812E-02,1.7701E-01,3.3115E-03
57,5.0000E+01,1.2650E+03,5.2799E+01,-2.7133E+02,2.9119E-03,6.3690E-02,0.0000E+00,4.0000E+00,4.3214E-03,-7.2704E-02,1.8034E-01,2.7558E-03
58,5.0000E+01,1.2800E+03,5.2871E+01,-2.6884E+02,2.8727E-03,6.0216E-02,0.0000E+00,4.0000E+00,4.2305E-03,-7.5780E-02,1.7817E-01,3.1051E-03
59,5.0000E+01,1.2950E+03,5.3090E+01,-2.6641E+02,2.9472E-03,5.3714E-02,0.0000E+00,4.0000E+00,4.2352E-03,-7.7547E-02,1.7891E-01,4.2902E-03
60,5.0000E+01,1.3100E+03,5.3197E+01,-2.6391E+02,2.8914E-03,3.9854E-02,0.0000E+00,4.0000E+00,4.2341E-03,-7.7863E-02,1.7914E-01,2.7054E-03
61,5.0000E+01,1.3250E+03,5.3174E+01,-2.6146E+02,2.9382E-03,4.8639E-02,0.0000E+00,4.0000E+00,4.2687E-03,-7.5111E-02,1.8203E-01,1.4243E-03
62,5.0000E+01,1.3400E+03,5.3221E+01,-2.5884E+02,2.9190E-03,4.4651E-02,0.0000E+00,4.0000E+00,4.2545E-03,-7.3052E-02,1.8342E-01,6.2440E-04
63,5.0000E+01,1.3550E+03,5.3210E+01,-2.5636E+02,2.8089E-03,4.3255E-02,0.0000E+00,4.0000E+00,4.0695E-03,-7.2447E-02,1.7689E-01,4.6209E-04
64,5.0000E+01,1.3700E+03,5.3286E+01,-2.5397E+02,2.5826E-03,4.0779E-02,0.0000E+00,4.0000E+00,3.7471E-03,-7.2617E-02,1.7280E-01,1.3811E-03
65,5.0000E+01,1.3850E+03,5.3246E+01,-2.5160E+02,2.6887E-03,3.8316E-02,0.0000E+00,4.0000E+00,3.9381E-03,-7.2177E-02,1.7393E-01,3.0469E-03
66,5.0000E+01,1.4000E+03,5.3399E+01,-2.4912E+02,2.9012E-03,5.2142E-02,0.0000E+00,4.0000E+00,4.3043E-03,-7.0758E-02,1.7418E-01,3.0753E-03
67,5.0000E+01,1.4150E+03,5.3401E+01,-2.4672E+02,2.7781E-03,5.4983E-02,0.0000E+00,4.0000E+00,4.0356E-03,-6.9196E-02,1.7234E-01,1.5628E-03
68,5.0000E+01,1.4300E+03,5.3526E+01,-2.4432E+02,2.7637E-03,4.3924E-02,0.0000E+00,4.0000E+00,4.0674E-03,-6.8307E-02,1.7187E-01,1.9960E-03
69,5.0000E+01,1.4450E+03,5.3557E+01,-2.4197E+02,2.8153E-03,3.9364E-02,0.0000E+00,4.0000E+00,4.0867E-03,-6.7824E-02,1.7309E-01,1.4690E-03
70,5.0000E+01,1.4600E+03,5.3647E+01,-2.3952E+02,2.7660E-03,3.8751E-02,0.0000E+00,4.0000E+00,4.0064E-03,-6.7485E-02,1.7486E-01,2.9515E-03
71,5.0000E+01,1.4750E+03,5.3722E+01,-2.3711E+02,2.8377E-03,4.3031E-02,0.0000E+00,4.0000E+00,4.0791E-03,-6.6117E-02,1.7727E-01,3.4452E-03
72,5.0000E+01,1.4900E+03,5.3852E+01,-2.3462E+02,2.7853E-03,2.4721E-02,0.0000E+00,4.0000E+00,4.0365E-03,-6.5641E-02,1.8102E-01,2.7013E-03
73,5.0000E+01,1.5050E+03,5.3887E+01,-2.3209E+02,2.8074E-03,1.9989E-02,0.0000E+00,4.0000E+00,4.1678E-03,-6.6534E-02,1.8065E-01,1.9362E-03
74,5.0000E+01,1.5200E+03,5.4014E+01,-2.2962E+02,2.6341E-03,1.3577E-02,0.0000E+00,4.0000E+00,3.8904E-03,-6.8070E-02,1.8143E-01,1.4858E-03
75,5.0000E+01,1.5350E+03,5.3997E+01,-2.2707E+02,2.7670E-03,1.4584E-02,0.0000E+00,4.0000E+00,4.1562E-03,-6.9255E-02,1.8389E-01,5.0288E-04
76,5.0000E+01,1.5500E+03,5.4045E+01,-2.2452E+02,2.7627E-03,1.7690E-02,0.0000E+00,4.0000E+00,4.0233E-03,-6.9925E-02,1.8483E-01,-1.1637E-04
77,5.0000E+01,1.5650E+03,5.4031E+01,-2.2195E+02,3.0957E-03,1.6401E-02,0.0000E+00,4.0000E+00,4.5096E-03,-6.9391E-02,1.8261E-01,-7.3219E-04
78,5.0000E+01,1.5800E+03,5.4046E+01,-2.1945E+02,3.1138E-03,2.0146E-02,0.0000E+00,4.0000E+00,4.5126E-03,-6.8320E-02,1.7725E-01,-6.8777E-04
79,5.0000E+01,1.5950E+03,5.4030E+01,-2.1703E+02,3.5936E-03,2.1530E-02,0.0000E+00,4.0000E+00,5.3230E-03,-6.5414E-02,1.7978E-01,-1.0379E-05
80,5.0000E+01,1.6100E+03,5.4102E+01,-2.1448E+02,3.6275E-03,2.5160E-02,0.0000E+00,4.0000E+00,5.3713E-03,-6.2330E-02,1.7999E-01,2.0534E-03
81,5.0000E+01,1.6250E+03,5.4181E+01,-2.1204E+02,3.5553E-03,2.7754E-02,0.0000E+00,4.0000E+00,5.3449E-03,-5.9740E-02,1.8079E-01,3.0870E-03
82,5.0000E+01,1.6400E+03,5.4338E+01,-2.0949E+02,3.3744E-03,2.4761E-02,0.0000E+00,4.0000E+00,5.0289E-03,-5.9007E-02,1.8257E-01,3.1142E-03
83,5.0000E+01,1.6550E+03,5.4459E+01,-2.0700E+02,3.3657E-03,1.6000E-02,0.0000E+00,4.0000E+00,5.0320E-03,-6.0694E-02,1.8174E-01,1.0311E-03
84,5.0000E+01,1.6700E+03,5.4459E+01,-2.0447E+02,3.7886E-03,1.4432E-02,0.0000E+00,4.0000E+00,5.7403E-03,-6.0078E-02,1.8148E-01,1.7934E-03
85,5.0000E+01,1.6850E+03,5.4584E+01,-2.0197E+02,3.2420E-03,1.1633E-02,0.0000E+00,4.0000E+00,4.8473E-03,-5.9534E-02,1.8156E-01,2.2829E-03
86,5.0000E+01,1.7000E+03,5.4593E+01,-1.9943E+02,2.9494E-03,1.1085E-02,0.0000E+00,4.0000E+00,4.3609E-03,-5.7750E-02,1.8509E-01,6.3181E-04
87,5.0000E+01,1.7150E+03,5.4684E+01,-1.9686E+02,2.7084E-03,1.8666E-02,0.0000E+00,4.0000E+00,3.8809E-03,-5.9304E-02,1.8901E-01,1.0926E-03
88,5.0000E+01,1.7300E+03,5.4717E+01,-1.9421E+02,2.9005E-03,2.7742E-02,0.0000E+00,4.0000E+00,4.0723E-03,-6.0206E-02,1.9609E-01,1.7153E-03
89,5.0000E+01,1.7450E+03,5.4874E+01,-1.9146E+02,3.2067E-03,3.8508E-02,0.0000E+00,4.0000E+00,4.4758E-03,-6.1751E-02,1.9671E-01,1.6006E-03
90,5.0000E+01,1.7600E+03,5.4907E+01,-1.8878E+02,3.0054E-03,3.7429E-02,0.0000E+00,4.0000E+00,4.1712E-03,-6.3799E-02,1.9302E-01,1.0418E-03
91,5.0000E+01,1.7750E+03,5.5091E+01,-1.8614E+02,2.5557E-03,4.4965E-02,0.0000E+00,4.0000E+00,3.6483E-03,-6.6612E-02,1.9180E-01,1.1743E-03
92,5.0000E+01,1.7900E+03,5.5196E+01,-1.8347E+02,2.5868E-03,3.5222E-02,0.0000E+00,4.0000E+00,3.7466E-03,-6.7084E-02,1.9021E-01,3.3435E-04
93,5.0000E+01,1.8050E+03,5.5210E+01,-1.8090E+02,3.5680E-03,3.3721E-02,0.0000E+00,4.0000E+00,5.3481E-03,-6.5693E-02,1.8669E-01,-1.0229E-03
94,5.0000E+01,1.8200E+03,5.5196E+01,-1.7835E+02,3.7469E-03,3.5906E-02,0.0000E+00,4.0000E+00,5.6599E-03,-6.2937E-02,1.8177E-01,2.5837E-04
95,5.0000E+01,1.8350E+03,5.5259E+01,-1.7587E+02,3.8360E-03,2.5398E-02,0.0000E+00,4.0000E+00,5.7727E-03,-6.2915E-02,1.8606E-01,3.2889E-05
96,5.0000E+01,1.8500E+03,5.5253E+01,-1.7321E+02,4.3022E-03,3.0732E-02,0.0000E+00,4.0000E+00,6.4271E-03,-6.3499E-02,1.8887E-01,-1.7960E-04
97,5.0000E+01,1.8650E+03,5.5328E+01,-1.7065E+02,4.1410E-03,2.8962E-02,0.0000E+00,4.0000E+00,6.2446E-03,-6.4108E-02,1.8354E-01,7.6649E-04
98,5.0000E+01,1.8800E+03,5.5392E+01,-1.6812E+02,3.5125E-03,3.1427E-02,0.0000E+00,4.0000E+00,5.3409E-03,-6.4056E-02,1.8566E-01,1.4338E-03
99,5.0000E+01,1.8950E+03,5.5476E+01,-1.6554E+02,3.8016E-03,3.5378E-02,0.0000E+00,4.0000E+00,5.8349E-03,-6.4089E-02,1.8852E-01,2.6093E-03
100,5.0000E+01,1.9100E+03,5.5558E+01,-1.6298E+02,3.5724E-03,3.4777E-02,0.0000E+00,4.0000E+00,5.4870E-03,-6.2442E-02,1.8699E-01,6.4059E-03
101,5.0000E+01,1.9250E+03,5.5733E+01,-1.6040E+02,3.1778E-03,4.0992E-02,0.0000E+00,4.0000E+00,4.8449E-03,-6.2018E-02,1.8420E-01,7.8030E-03
102,5.0000E+01,1.9400E+03,5.5889E+01,-1.5787E+02,3.2185E-03,3.6579E-02,0.0000E+00,4.0000E+00,4.8855E-03,-6.0113E-02,2.0016E-01,6.4547E-03
103,5.0000E+01,1.9550E+03,5.5940E+01,-1.5495E+02,3.1626E-03,3.7134E-02,0.0000E+00,4.0000E+00,4.7537E-03,-6.0930E-02,2.1842E-01,6.2883E-03
104,5.0000E+01,1.9700E+03,5.5149E+01,-1.3792E+02,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
105,5.0000E+01,1.9850E+03,5.6106E+01,-1.4946E+02,2.3143E-03,8.6734E-02,0.0000E+00,4.0000E+00,3.4420E-03,-7.1392E-02,1.8895E-01,3.1960E-03
106,5.0000E+01,2.0000E+03,5.6217E+01,-1.4685E+02,2.3823E-03,7.9592E-02,0.0000E+00,4.0000E+00,3.5832E-03,-7.3414E-02,1.9041E-01,2.7675E-03
107,5.0000E+01,2.0150E+03,5.6193E+01,-1.4426E+02,2.9743E-03,3.1140E-02,0.0000E+00,4.0000E+00,4.6704E-03,-7.1528E-02,1.9468E-01,3.3245E-03
108,5.0000E+01,2.0300E+03,5.6262E+01,-1.4150E+02,3.3830E-03,3.0729E-02,0.0000E+00,4.0000E+00,5.3293E-03,-6.8469E-02,2.0214E-01,4.2256E-03
109,5.0000E+01,2.0450E+03,5.6257E+01,-1.3868E+02,3.0009E-03,3.1299E-02,0.0000E+00,4.0000E+00,4.5075E-03,-6.5601E-02,2.0355E-01,3.4772E-03
110,5.0000E+01,2.0600E+03,5.6348E+01,-1.3592E+02,3.0310E-03,3.1547E-02,0.0000E+00,4.0000E+00,4.5172E-03,-6.4859E-02,1.9359E-01,1.3170E-03
111,5.0000E+01,2.0750E+03,5.6333E+01,-1.3329E+02,2.9221E-03,2.7033E-02,0.0000E+00,4.0000E+00,4.2445E-03,-6.5799E-02,1.9104E-01,-4.8518E-04
112,5.0000E+01,2.0900E+03,5.6365E+01,-1.3063E+02,3.7691E-03,2.1320E-02,0.0000E+00,4.0000E+00,5.5524E-03,-6.6644E-02,1.9826E-01,-3.2012E-04
113,5.0000E+01,2.1050E+03,5.6374E+01,-1.2788E+02,3.4973E-03,2.4026E-02,0.0000E+00,4.0000E+00,5.0756E-03,-6.7837E-02,1.9854E-01,2.8090E-03
114,5.0000E+01,2.1200E+03,5.6520E+01,-1.2519E+02,2.8392E-03,2.1910E-02,0.0000E+00,4.0000E+00,4.1415E-03,-6.9560E-02,1.9950E-01,3.4964E-03
115,5.0000E+01,2.1350E+03,5.6614E+01,-1.2239E+02,2.7878E-03,2.2319E-02,0.0000E+00,4.0000E+00,4.1401E-03,-7.1954E-02,2.0496E-01,3.7950E-03
116,5.0000E+01,2.1500E+03,5.6818E+01,-1.1952E+02,3.0141E-03,1.4591E-02,0.0000E+00,4.0000E+00,4.4544E-03,-7.3473E-02,2.0472E-01,1.6268E-03
117,5.0000E+01,2.1650E+03,5.6840E+01,-1.1674E+02,2.9781E-03,1.4103E-02,0.0000E+00,4.0000E+00,4.3837E-03,-7.4088E-02,2.0389E-01,1.2540E-04
118,5.0000E+01,2.1800E+03,5.7015E+01,-1.1391E+02,3.0515E-03,1.5599E-02,0.0000E+00,4.0000E+00,4.4071E-03,-7.4093E-02,2.0577E-01,2.5040E-03
119,5.0000E+01,2.1950E+03,5.7132E+01,-1.1114E+02,3.2063E-03,1.5224E-02,0.0000E+00,4.0000E+00,4.6665E-03,-7.4710E-02,2.0936E-01,3.1481E-04
120,5.0000E+01,2.2100E+03,5.7164E+01,-1.0819E+02,3.4957E-03,1.9651E-02,0.0000E+00,4.0000E+00,5.1350E-03,-7.5039E-02,2.1459E-01,-1.4101E-03
121,5.0000E+01,2.2250E+03,5.7171E+01,-1.0523E+02,4.3652E-03,1.7305E-02,0.0000E+00,4.0000E+00,6.4725E-03,-7.5230E-02,2.0985E-01,-2.1435E-03
122,5.0000E+01,2.2400E+03,5.7200E+01,-1.0244E+02,3.5078E-03,1.9376E-02,0.0000E+00,4.0000E+00,5.2320E-03,-7.5859E-02,2.0577E-01,-7.6773E-04
123,5.0000E+01,2.2550E+03,5.7323E+01,-9.9594E+01,3.4840E-03,1.9511E-02,0.0000E+00,4.0000E+00,5.1871E-03,-7.3157E-02,2.0859E-01,9.1833E-04
124,5.0000E+01,2.2700E+03,5.7391E+01,-9.6726E+01,3.3809E-03,1.7717E-02,0.0000E+00,4.0000E+00,4.9953E-03,-7.0046E-02,2.0700E-01,1.0708E-03
125,5.0000E+01,2.2850E+03,5.7476E+01,-9.3918E+01,3.1504E-03,1.4653E-02,0.0000E+00,4.0000E+00,4.6551E-03,-6.5834E-02,2.0411E-01,-5.3749E-04
126,5.0000E+01,2.3000E+03,5.7491E+01,-9.1146E+01,3.1085E-03,1.0992E-02,0.0000E+00,4.0000E+00,4.5596E-03,-6.5979E-02,2.0563E-01,-5.1462E-05
127,5.0000E+01,2.3150E+03,5.7605E+01,-8.8307E+01,2.9132E-03,9.5154E-03,0.0000E+00,4.0000E+00,4.2254E-03,-6.6863E-02,2.0517E-01,-3.2479E-04
128,5.0000E+01,2.3300E+03,5.7558E+01,-8.5524E+01,3.0157E-03,8.9036E-03,0.0000E+00,4.0000E+00,4.3462E-03,-6.8832E-02,2.0018E-01,-1.1880E-03
129,5.0000E+01,2.3450E+03,5.7616E+01,-8.2799E+01,3.2452E-03,8.2195E-03,0.0000E+00,4.0000E+00,4.6646E-03,-6.8726E-02,2.0089E-01,-3.6424E-03
130,5.0000E+01,2.3600E+03,5.7475E+01,-7.9956E+01,2.8496E-03,9.6565E-03,0.0000E+00,4.0000E+00,4.1323E-03,-6.9247E-02,2.0400E-01,-6.6297E-03
131,5.0000E+01,2.3750E+03,4.4909E+01,-1.5663E+00,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
132,5.0000E+01,2.3900E+03,4.5344E+01,-4.2630E+00,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
133,5.0000E+01,2.4050E+03,4.9798E+01,-4.0736E+01,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
134,5.0000E+01,2.4200E+03,4.5498E+01,-5.4911E+00,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
135,5.0000E+01,2.4350E+03,4.4948E+01,-2.1747E+00,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
