SUBSET_ID,COORDINATE_X,COORDINATE_Y,DISPLACEMENT_X,DISPLACEMENT_Y,SIGMA,GAMMA,BETA,STATUS_FLAG,UNCERTAINTY,VSG_STRAIN_XX,VSG_STRAIN_YY,VSG_STRAIN_XY
75,5.0000E+01,1.5350E+03,1.5723E+00,7.8320E-02,2.7903E-03,2.9697E-02,0.0000E+00,4.0000E+00,3.7455E-03,-4.2182E-03,6.4681E-05,1.0954E-04
76,5.0000E+01,1.5500E+03,1.6113E+00,1.2354E-01,2.8610E-03,3.0562E-02,0.0000E+00,4.0000E+00,3.9588E-03,-3.5819E-03,1.8606E-03,5.8937E-04
77,5.0000E+01,1.5650E+03,1.6465E+00,1.5375E-01,3.1121E-03,2.3764E-02,0.0000E+00,4.0000E+00,4.3494E-03,-3.6243E-03,1.2283E-03,-1.7968E-04
78,5.0000E+01,1.5800E+03,1.6202E+00,1.4750E-01,3.2806E-03,1.8614E-02,0.0000E+00,4.0000E+00,4.5789E-03,-2.8074E-03,9.4294E-04,-6.0802E-04
79,5.0000E+01,1.5950E+03,1.6028E+00,1.6647E-01,3.3470E-03,1.2980E-02,0.0000E+00,4.0000E+00,4.5504E-03,-1.4356E-03,-1.0959E-04,-8.3728E-04
80,5.0000E+01,1.6100E+03,1.5444E+00,1.4550E-01,3.2944E-03,1.0142E-02,0.0000E+00,4.0000E+00,4.4847E-03,-1.0150E-03,4.7092E-05,-1.1472E-03
81,5.0000E+01,1.6250E+03,1.5487E+00,1.8335E-01,3.3605E-03,9.0946E-03,0.0000E+00,4.0000E+00,4.4914E-03,-1.1584E-03,1.0606E-03,-8.1984E-04
82,5.0000E+01,1.6400E+03,1.5538E+00,1.9954E-01,3.4598E-03,8.0202E-03,0.0000E+00,4.0000E+00,4.6554E-03,-1.7153E-03,8.7715E-04,-1.1827E-03
83,5.0000E+01,1.6550E+03,1.5493E+00,2.1135E-01,3.6610E-03,6.2267E-03,0.0000E+00,4.0000E+00,4.8883E-03,-1.9609E-03,-7.2798E-04,-1.0827E-03
84,5.0000E+01,1.6700E+03,1.5526E+00,1.6648E-01,4.1427E-03,5.6209E-03,0.0000E+00,4.0000E+00,5.4474E-03,-2.2840E-03,-1.1847E-03,-7.1268E-04
85,5.0000E+01,1.6850E+03,1.5544E+00,1.6419E-01,3.6598E-03,6.6948E-03,0.0000E+00,4.0000E+00,4.8809E-03,-2.8068E-03,-7.5238E-04,-2.9360E-04
86,5.0000E+01,1.7000E+03,1.5744E+00,1.4234E-01,3.1646E-03,8.6334E-03,0.0000E+00,4.0000E+00,4.2585E-03,-2.8474E-03,-7.3264E-04,-3.5797E-04
87,5.0000E+01,1.7150E+03,1.5613E+00,1.5022E-01,2.7443E-03,1.2676E-02,0.0000E+00,4.0000E+00,3.8229E-03,-2.4588E-03,5.2078E-04,-8.5904E-04
88,5.0000E+01,1.7300E+03,1.5529E+00,1.6112E-01,2.9565E-03,1.7252E-02,0.0000E+00,4.0000E+00,4.2163E-03,-2.5575E-04,1.0557E-04,-1.3299E-03
89,5.0000E+01,1.7450E+03,1.4775E+00,1.4501E-01,3.0159E-03,2.0290E-02,0.0000E+00,4.0000E+00,4.3510E-03,1.7472E-03,2.4877E-04,-1.2319E-03
90,5.0000E+01,1.7600E+03,1.4632E+00,1.6066E-01,3.0162E-03,1.9830E-02,0.0000E+00,4.0000E+00,4.3785E-03,3.2025E-03,1.6780E-03,-3.8886E-05
91,5.0000E+01,1.7750E+03,1.4940E+00,1.9474E-01,2.6554E-03,1.9952E-02,0.0000E+00,4.0000E+00,3.7490E-03,2.3711E-03,5.2611E-04,5.3617E-04
92,5.0000E+01,1.7900E+03,1.5469E+00,1.8761E-01,2.7557E-03,1.6784E-02,0.0000E+00,4.0000E+00,3.8229E-03,1.5895E-03,-1.4050E-03,3.3934E-04
93,5.0000E+01,1.8050E+03,1.5562E+00,1.5553E-01,3.2766E-03,1.7152E-02,0.0000E+00,4.0000E+00,4.4289E-03,1.2156E-03,-1.0713E-03,-3.7039E-04
94,5.0000E+01,1.8200E+03,1.5516E+00,1.4421E-01,3.4297E-03,1.9429E-02,0.0000E+00,4.0000E+00,4.5798E-03,1.6783E-04,-7.4064E-04,-3.0221E-04
95,5.0000E+01,1.8350E+03,1.5692E+00,1.1870E-01,4.0791E-03,1.7762E-02,0.0000E+00,4.0000E+00,5.4913E-03,-1.2355E-03,9.0411E-04,2.8176E-04
96,5.0000E+01,1.8500E+03,1.5784E+00,1.5562E-01,4.5575E-03,1.9775E-02,0.0000E+00,4.0000E+00,6.1574E-03,-1.8372E-03,1.4011E-03,8.4318E-04
97,5.0000E+01,1.8650E+03,1.5677E+00,1.6216E-01,4.5530E-03,1.7773E-02,0.0000E+00,4.0000E+00,6.1161E-03,-1.2850E-03,8.7456E-04,6.8909E-04
98,5.0000E+01,1.8800E+03,1.5657E+00,1.8384E-01,3.4694E-03,1.3990E-02,0.0000E+00,4.0000E+00,4.6053E-03,-5.5294E-04,1.7579E-03,3.5020E-04
99,5.0000E+01,1.8950E+03,1.5742E+00,2.2587E-01,3.3345E-03,1.1734E-02,0.0000E+00,4.0000E+00,4.4032E-03,-8.4881E-04,3.4074E-04,2.9984E-04
100,5.0000E+01,1.9100E+03,1.5828E+00,2.0712E-01,3.1064E-03,1.1014E-02,0.0000E+00,4.0000E+00,4.1045E-03,-7.9659E-04,-1.5563E-03,-5.3839E-06
101,5.0000E+01,1.9250E+03,1.5756E+00,1.6892E-01,3.0746E-03,9.2951E-03,0.0000E+00,4.0000E+00,4.1234E-03,-3.8020E-04,-1.3515E-03,-6.2938E-04
102,5.0000E+01,1.9400E+03,1.5239E+00,1.6111E-01,3.2648E-03,7.4434E-03,0.0000E+00,4.0000E+00,4.3703E-03,8.1064E-04,-1.8651E-03,-7.8560E-04
103,5.0000E+01,1.9550E+03,1.5051E+00,1.2652E-01,3.2814E-03,8.9558E-03,0.0000E+00,4.0000E+00,4.3550E-03,1.5814E-03,-4.4274E-04,-5.6980E-04
104,5.0000E+01,1.9700E+03,1.4993E+00,1.5827E-01,2.3931E-03,1.0328E-02,0.0000E+00,4.0000E+00,3.2928E-03,1.6943E-03,1.6982E-03,-6.4383E-04
105,5.0000E+01,1.9850E+03,1.5100E+00,1.7875E-01,2.4439E-03,1.2033E-02,0.0000E+00,4.0000E+00,3.3136E-03,7.9704E-04,1.8023E-03,-1.6311E-04
106,5.0000E+01,2.0000E+03,1.5358E+00,2.1081E-01,2.5472E-03,1.0684E-02,0.0000E+00,4.0000E+00,3.4323E-03,8.3876E-04,8.7359E-04,2.1611E-04
107,5.0000E+01,2.0150E+03,1.5422E+00,1.9952E-01,3.1621E-03,9.5915E-03,0.0000E+00,4.0000E+00,4.0821E-03,1.2532E-03,-8.8515E-04,7.8958E-05
108,5.0000E+01,2.0300E+03,1.5293E+00,1.7348E-01,3.7049E-03,8.9947E-03,0.0000E+00,4.0000E+00,4.6834E-03,1.6389E-03,-9.5053E-05,1.5808E-04
109,5.0000E+01,2.0450E+03,1.5558E+00,1.9130E-01,3.4005E-03,8.5481E-03,0.0000E+00,4.0000E+00,4.4324E-03,1.0388E-03,4.6006E-04,4.0701E-04
110,5.0000E+01,2.0600E+03,1.5500E+00,1.8252E-01,3.4017E-03,8.0001E-03,0.0000E+00,4.0000E+00,4.4729E-03,2.2941E-04,-9.1318E-04,3.3199E-04
111,5.0000E+01,2.0750E+03,1.5497E+00,1.5095E-01,3.1368E-03,7.8969E-03,0.0000E+00,4.0000E+00,4.2708E-03,1.8606E-04,-7.3764E-04,9.4325E-04
112,5.0000E+01,2.0900E+03,1.5413E+00,1.4806E-01,3.4276E-03,6.4647E-03,0.0000E+00,4.0000E+00,4.6206E-03,1.6243E-04,5.7852E-04,1.1815E-03
113,5.0000E+01,2.1050E+03,1.5403E+00,1.5967E-01,3.0626E-03,6.3691E-03,0.0000E+00,4.0000E+00,4.1901E-03,4.1667E-04,9.0370E-04,1.4373E-03
114,5.0000E+01,2.1200E+03,1.5531E+00,1.8451E-01,2.8493E-03,6.1955E-03,0.0000E+00,4.0000E+00,3.8816E-03,6.6792E-05,2.1009E-04,1.4882E-03
115,5.0000E+01,2.1350E+03,1.5766E+00,1.8324E-01,2.7540E-03,6.4536E-03,0.0000E+00,4.0000E+00,3.7083E-03,8.7877E-05,-8.9172E-04,9.8865E-04
116,5.0000E+01,2.1500E+03,1.5830E+00,1.6267E-01,2.6408E-03,6.9550E-03,0.0000E+00,4.0000E+00,3.5332E-03,-5.7943E-04,-7.7511E-04,1.0963E-03
117,5.0000E+01,2.1650E+03,1.6184E+00,1.5479E-01,2.5908E-03,6.9792E-03,0.0000E+00,4.0000E+00,3.4484E-03,-1.0208E-03,9.0619E-04,8.5785E-04
118,5.0000E+01,2.1800E+03,1.6080E+00,1.8600E-01,2.6257E-03,5.5845E-03,0.0000E+00,4.0000E+00,3.5301E-03,-1.4401E-03,1.1634E-03,1.2696E-04
119,5.0000E+01,2.1950E+03,1.5777E+00,1.8788E-01,2.7233E-03,4.5106E-03,0.0000E+00,4.0000E+00,3.6671E-03,-1.0552E-03,1.0760E-03,-7.6478E-05
120,5.0000E+01,2.2100E+03,1.5575E+00,2.2637E-01,2.9037E-03,4.4224E-03,0.0000E+00,4.0000E+00,3.8805E-03,-2.7707E-04,1.5476E-03,-2.6381E-04
121,5.0000E+01,2.2250E+03,1.5298E+00,2.4974E-01,3.1726E-03,3.5680E-03,0.0000E+00,4.0000E+00,4.2138E-03,2.8444E-04,1.3218E-04,-9.2032E-05
122,5.0000E+01,2.2400E+03,1.5416E+00,2.2971E-01,3.1420E-03,3.6537E-03,0.0000E+00,4.0000E+00,4.1584E-03,5.0084E-04,-7.3240E-04,2.8481E-04
123,5.0000E+01,2.2550E+03,1.5385E+00,2.1797E-01,2.8970E-03,3.8061E-03,0.0000E+00,4.0000E+00,3.8175E-03,3.2971E-04,-1.7330E-03,7.3141E-04
124,5.0000E+01,2.2700E+03,1.5450E+00,1.5987E-01,3.1790E-03,4.0028E-03,0.0000E+00,4.0000E+00,4.2184E-03,-1.3415E-04,-6.9094E-04,1.0012E-03
125,5.0000E+01,2.2850E+03,1.5639E+00,1.9955E-01,3.0500E-03,4.2611E-03,0.0000E+00,4.0000E+00,4.0829E-03,-6.3328E-04,9.7174E-05,1.1833E-03
126,5.0000E+01,2.3000E+03,1.5751E+00,1.7215E-01,2.9068E-03,4.8117E-03,0.0000E+00,4.0000E+00,3.9180E-03,-1.2023E-03,-7.5168E-04,6.8035E-04
127,5.0000E+01,2.3150E+03,1.5733E+00,1.7179E-01,2.6759E-03,4.9480E-03,0.0000E+00,4.0000E+00,3.6296E-03,-1.2593E-03,-3.9980E-04,9.9598E-04
128,5.0000E+01,2.3300E+03,1.5765E+00,1.5024E-01,2.5795E-03,4.4003E-03,0.0000E+00,4.0000E+00,3.4969E-03,-1.4525E-03,-7.5793E-04,1.4869E-03
129,5.0000E+01,2.3450E+03,1.5834E+00,1.3062E-01,2.8815E-03,3.1505E-03,0.0000E+00,4.0000E+00,3.8327E-03,-1.4343E-03,-1.7315E-05,1.9250E-03
130,5.0000E+01,2.3600E+03,1.5980E+00,1.4928E-01,3.3968E-03,2.3592E-03,0.0000E+00,4.0000E+00,4.4785E-03,-1.9366E-03,1.8958E-03,1.4780E-03
131,5.0000E+01,2.3750E+03,1.6131E+00,2.1746E-01,3.9909E-03,2.2044E-03,0.0000E+00,4.0000E+00,5.3126E-03,-3.9702E-03,-7.5995E-04,4.9809E-04
132,5.0000E+01,2.3900E+03,1.6506E+00,1.5075E-01,5.3930E-03,2.1679E-03,0.0000E+00,4.0000E+00,7.1605E-03,-6.9506E-03,1.4221E-03,-1.8986E-03
133,5.0000E+01,2.4050E+03,1.5470E+00,2.4712E-01,2.4043E-03,5.5428E-03,0.0000E+00,4.0000E+00,3.2139E-03,-9.9679E-03,-1.7871E-03,-1.2871E-03
134,5.0000E+01,2.4200E+03,1.6055E+00,1.0665E-01,2.5304E-03,9.8304E-03,0.0000E+00,4.0000E+00,3.3433E-03,-1.1224E-02,-4.4559E-03,1.9894E-04
135,5.0000E+01,2.4350E+03,1.6129E+00,1.5739E-01,2.7112E-03,2.0251E-02,0.0000E+00,4.0000E+00,3.5260E-03,-1.1623E-02,1.9603E-03,-1.2253E-03
136,6.5000E+01,2.4350E+03,1.4382E+00,9.1224E-02,2.3975E-03,1.9361E-02,0.0000E+00,4.0000E+00,3.1375E-03,-6.9654E-03,2.4703E-03,-9.9574E-04
