SUBSET_ID,COORDINATE_X,COORDINATE_Y,DISPLACEMENT_X,DISPLACEMENT_Y,SIGMA,GAMMA,BETA,STATUS_FLAG,UNCERTAINTY,VSG_STRAIN_XX,VSG_STRAIN_YY,VSG_STRAIN_XY
51,5.0000E+01,1.1750E+03,5.4544E+01,-3.7978E+02,3.0110E-03,4.1905E-02,0.0000E+00,4.0000E+00,4.4687E-03,-8.7212E-02,2.3634E-01,1.8913E-03
52,5.0000E+01,1.1900E+03,5.4547E+01,-3.7658E+02,3.0144E-03,4.7629E-02,0.0000E+00,4.0000E+00,4.5326E-03,-8.6457E-02,2.4014E-01,2.2123E-03
53,5.0000E+01,1.2050E+03,5.4768E+01,-3.7325E+02,3.3448E-03,5.0196E-02,0.0000E+00,4.0000E+00,5.1045E-03,-8.7465E-02,2.4328E-01,2.3048E-03
54,5.0000E+01,1.2200E+03,5.4851E+01,-3.6997E+02,3.3330E-03,5.1143E-02,0.0000E+00,4.0000E+00,5.0596E-03,-8.9442E-02,2.4164E-01,1.2117E-04
55,5.0000E+01,1.2350E+03,5.4991E+01,-3.6672E+02,3.4766E-03,5.1697E-02,0.0000E+00,4.0000E+00,5.2813E-03,-9.1156E-02,2.4112E-01,6.1503E-04
56,5.0000E+01,1.2500E+03,5.5083E+01,-3.6345E+02,3.2728E-03,6.1777E-02,0.0000E+00,4.0000E+00,4.8903E-03,-9.3474E-02,2.4639E-01,-5.7002E-04
57,5.0000E+01,1.2650E+03,5.5211E+01,-3.6002E+02,3.0365E-03,6.8866E-02,0.0000E+00,4.0000E+00,4.5161E-03,-9.5301E-02,2.5143E-01,-1.7081E-03
58,5.0000E+01,1.2800E+03,5.5351E+01,-3.5662E+02,2.9682E-03,7.0645E-02,0.0000E+00,4.0000E+00,4.3794E-03,-9.9263E-02,2.5126E-01,7.0833E-04
59,5.0000E+01,1.2950E+03,5.5650E+01,-3.5329E+02,2.7707E-03,6.2396E-02,0.0000E+00,4.0000E+00,3.9885E-03,-1.0122E-01,2.5262E-01,1.2795E-03
60,5.0000E+01,1.3100E+03,5.5721E+01,-3.4987E+02,2.9182E-03,4.9193E-02,0.0000E+00,4.0000E+00,4.2870E-03,-1.0115E-01,2.5220E-01,8.2020E-04
61,5.0000E+01,1.3250E+03,5.5749E+01,-3.4653E+02,2.6763E-03,6.0558E-02,0.0000E+00,4.0000E+00,3.8983E-03,-9.8886E-02,2.5577E-01,9.9990E-04
62,5.0000E+01,1.3400E+03,5.5870E+01,-3.4298E+02,2.7758E-03,5.2387E-02,0.0000E+00,4.0000E+00,4.0559E-03,-9.7307E-02,2.5605E-01,-8.1910E-04
63,5.0000E+01,1.3550E+03,5.5848E+01,-3.3958E+02,2.8450E-03,5.0450E-02,0.0000E+00,4.0000E+00,4.1279E-03,-9.7683E-02,2.4783E-01,-2.1044E-03
64,5.0000E+01,1.3700E+03,5.5966E+01,-3.3630E+02,2.7976E-03,4.5012E-02,0.0000E+00,4.0000E+00,4.0585E-03,-9.7180E-02,2.4381E-01,-6.6756E-04
65,5.0000E+01,1.3850E+03,5.5927E+01,-3.3305E+02,2.7771E-03,4.6002E-02,0.0000E+00,4.0000E+00,4.0741E-03,-9.6403E-02,2.4536E-01,1.2142E-03
66,5.0000E+01,1.4000E+03,5.6058E+01,-3.2970E+02,2.7450E-03,5.8025E-02,0.0000E+00,4.0000E+00,4.0769E-03,-9.4203E-02,2.4630E-01,3.4259E-03
67,5.0000E+01,1.4150E+03,5.6096E+01,-3.2640E+02,2.7764E-03,6.0002E-02,0.0000E+00,4.0000E+00,4.0419E-03,-9.1791E-02,2.4670E-01,3.8163E-03
68,5.0000E+01,1.4300E+03,5.6237E+01,-3.2304E+02,2.5975E-03,3.9388E-02,0.0000E+00,4.0000E+00,3.8285E-03,-8.9008E-02,2.4582E-01,2.9417E-03
69,5.0000E+01,1.4450E+03,5.6201E+01,-3.1977E+02,2.8451E-03,2.8748E-02,0.0000E+00,4.0000E+00,4.1358E-03,-8.8012E-02,2.4470E-01,1.5791E-03
70,5.0000E+01,1.4600E+03,5.6373E+01,-3.1640E+02,2.9414E-03,3.2173E-02,0.0000E+00,4.0000E+00,4.2724E-03,-8.8220E-02,2.4586E-01,2.0117E-03
71,5.0000E+01,1.4750E+03,5.6370E+01,-3.1312E+02,2.8854E-03,3.8223E-02,0.0000E+00,4.0000E+00,4.1568E-03,-9.0230E-02,2.4827E-01,1.6096E-03
72,5.0000E+01,1.4900E+03,5.6533E+01,-3.0973E+02,2.8504E-03,3.8031E-02,0.0000E+00,4.0000E+00,4.1419E-03,-9.1210E-02,2.5353E-01,3.9254E-03
73,5.0000E+01,1.5050E+03,5.6628E+01,-3.0629E+02,2.7382E-03,3.4102E-02,0.0000E+00,4.0000E+00,4.0772E-03,-9.2901E-02,2.5845E-01,3.1814E-03
74,5.0000E+01,1.5200E+03,5.6713E+01,-3.0279E+02,2.7898E-03,3.2570E-02,0.0000E+00,4.0000E+00,4.1314E-03,-9.2383E-02,2.5881E-01,2.0913E-03
75,5.0000E+01,1.5350E+03,5.6731E+01,-2.9932E+02,2.7653E-03,3.0382E-02,0.0000E+00,4.0000E+00,4.1649E-03,-9.2703E-02,2.5855E-01,2.6751E-03
76,5.0000E+01,1.5500E+03,5.6900E+01,-2.9581E+02,2.5871E-03,2.9461E-02,0.0000E+00,4.0000E+00,3.7798E-03,-9.2402E-02,2.6055E-01,7.3627E-04
77,5.0000E+01,1.5650E+03,5.6880E+01,-2.9230E+02,2.8515E-03,2.5275E-02,0.0000E+00,4.0000E+00,4.1631E-03,-9.0483E-02,2.5645E-01,4.1394E-04
78,5.0000E+01,1.5800E+03,5.6945E+01,-2.8892E+02,2.7801E-03,1.7998E-02,0.0000E+00,4.0000E+00,4.0345E-03,-8.7910E-02,2.5443E-01,1.3635E-03
79,5.0000E+01,1.5950E+03,5.6957E+01,-2.8548E+02,2.8923E-03,1.5368E-02,0.0000E+00,4.0000E+00,4.2930E-03,-8.5230E-02,2.5651E-01,-7.0366E-04
80,5.0000E+01,1.6100E+03,5.6922E+01,-2.8202E+02,3.1698E-03,1.9186E-02,0.0000E+00,4.0000E+00,4.6908E-03,-8.5449E-02,2.5663E-01,2.4141E-04
81,5.0000E+01,1.6250E+03,5.7074E+01,-2.7853E+02,3.3980E-03,2.7953E-02,0.0000E+00,4.0000E+00,5.1184E-03,-8.5374E-02,2.5589E-01,3.4906E-05
82,5.0000E+01,1.6400E+03,5.7148E+01,-2.7508E+02,3.2597E-03,3.3168E-02,0.0000E+00,4.0000E+00,4.8703E-03,-8.6793E-02,2.5237E-01,-1.2060E-03
83,5.0000E+01,1.6550E+03,5.7303E+01,-2.7173E+02,3.6648E-03,2.7511E-02,0.0000E+00,4.0000E+00,5.5082E-03,-8.7308E-02,2.5476E-01,4.8744E-04
84,5.0000E+01,1.6700E+03,5.7382E+01,-2.6829E+02,3.5483E-03,2.2713E-02,0.0000E+00,4.0000E+00,5.4152E-03,-8.5784E-02,2.5797E-01,3.0308E-03
85,5.0000E+01,1.6850E+03,5.7532E+01,-2.6482E+02,2.9542E-03,1.9654E-02,0.0000E+00,4.0000E+00,4.4387E-03,-8.3297E-02,2.6293E-01,3.6713E-03
86,5.0000E+01,1.7000E+03,5.7622E+01,-2.6122E+02,2.5850E-03,1.4905E-02,0.0000E+00,4.0000E+00,3.8389E-03,-8.1300E-02,2.7454E-01,1.3258E-03
87,5.0000E+01,1.7150E+03,5.7739E+01,-2.5747E+02,2.5292E-03,2.1074E-02,0.0000E+00,4.0000E+00,3.6286E-03,-8.2537E-02,2.7946E-01,-1.0420E-03
88,5.0000E+01,1.7300E+03,5.7728E+01,-2.5373E+02,2.7302E-03,3.2536E-02,0.0000E+00,4.0000E+00,3.8342E-03,-8.3391E-02,2.8186E-01,-7.2878E-04
89,5.0000E+01,1.7450E+03,5.7927E+01,-2.4994E+02,2.8920E-03,5.0986E-02,0.0000E+00,4.0000E+00,4.0314E-03,-8.4358E-02,2.7926E-01,-1.0060E-04
90,5.0000E+01,1.7600E+03,5.7957E+01,-2.4627E+02,2.8069E-03,4.9072E-02,0.0000E+00,4.0000E+00,3.8915E-03,-8.7311E-02,2.7732E-01,-1.1057E-03
91,5.0000E+01,1.7750E+03,5.8187E+01,-2.4253E+02,2.2283E-03,5.2546E-02,0.0000E+00,4.0000E+00,3.1857E-03,-9.0733E-02,2.7479E-01,-2.0428E-03
92,5.0000E+01,1.7900E+03,5.8261E+01,-2.3888E+02,2.3802E-03,3.5336E-02,0.0000E+00,4.0000E+00,3.4554E-03,-9.2621E-02,2.6731E-01,-2.6905E-03
93,5.0000E+01,1.8050E+03,5.8313E+01,-2.3538E+02,3.0344E-03,3.5349E-02,0.0000E+00,4.0000E+00,4.5637E-03,-9.0799E-02,2.6579E-01,-3.1950E-03
94,5.0000E+01,1.8200E+03,5.8268E+01,-2.3182E+02,3.0742E-03,4.0354E-02,0.0000E+00,4.0000E+00,4.6596E-03,-8.6701E-02,2.6398E-01,-5.3803E-04
95,5.0000E+01,1.8350E+03,5.8369E+01,-2.2831E+02,3.4158E-03,3.4072E-02,0.0000E+00,4.0000E+00,5.1496E-03,-8.6537E-02,2.8185E-01,-2.0107E-03
96,5.0000E+01,1.8500E+03,5.8429E+01,-2.2423E+02,4.2581E-03,4.7435E-02,0.0000E+00,4.0000E+00,6.3767E-03,-8.7909E-02,2.8260E-01,-3.5451E-03
97,5.0000E+01,1.8650E+03,5.8510E+01,-2.2077E+02,3.7968E-03,5.0279E-02,0.0000E+00,4.0000E+00,5.7275E-03,-8.8907E-02,2.5457E-01,-3.0231E-03
98,5.0000E+01,1.8800E+03,5.8711E+01,-2.1733E+02,3.1000E-03,4.7039E-02,0.0000E+00,4.0000E+00,4.7249E-03,-8.9487E-02,2.6214E-01,4.8839E-04
99,5.0000E+01,1.8950E+03,5.8912E+01,-2.1374E+02,3.2856E-03,3.8335E-02,0.0000E+00,4.0000E+00,5.0489E-03,-8.9222E-02,2.7502E-01,-1.6945E-03
100,5.0000E+01,1.9100E+03,5.8941E+01,-2.1014E+02,3.3853E-03,3.2645E-02,0.0000E+00,4.0000E+00,5.2039E-03,-9.1259E-02,2.7656E-01,3.5657E-03
101,5.0000E+01,1.9250E+03,5.9133E+01,-2.0641E+02,3.4820E-03,3.4716E-02,0.0000E+00,4.0000E+00,5.2987E-03,-9.0750E-02,2.7385E-01,5.2345E-03
102,5.0000E+01,1.9400E+03,5.9261E+01,-2.0278E+02,3.4203E-03,3.7123E-02,0.0000E+00,4.0000E+00,5.1909E-03,-8.8380E-02,2.7452E-01,4.8295E-03
103,5.0000E+01,1.9550E+03,5.9320E+01,-1.9908E+02,2.9768E-03,3.9158E-02,0.0000E+00,4.0000E+00,4.4946E-03,-8.6739E-02,2.8291E-01,3.6499E-03
104,5.0000E+01,1.9700E+03,5.5149E+01,-1.3792E+02,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
105,5.0000E+01,1.9850E+03,5.9519E+01,-1.9149E+02,2.2215E-03,1.0487E-01,0.0000E+00,4.0000E+00,3.3041E-03,0.0000E+00,0.0000E+00,0.0000E+00
106,5.0000E+01,2.0000E+03,5.6217E+01,-1.4685E+02,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
107,5.0000E+01,2.0150E+03,5.8932E+01,-1.7397E+02,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
108,5.0000E+01,2.0300E+03,5.9898E+01,-1.7997E+02,2.7541E-03,3.8415E-02,0.0000E+00,4.0000E+00,4.3884E-03,-9.0497E-02,3.0338E-01,6.7910E-03
109,5.0000E+01,2.0450E+03,5.9928E+01,-1.7591E+02,2.7200E-03,3.3080E-02,0.0000E+00,4.0000E+00,4.1273E-03,-8.8810E-02,2.9979E-01,5.0147E-03
110,5.0000E+01,2.0600E+03,6.0037E+01,-1.7202E+02,2.6553E-03,2.9392E-02,0.0000E+00,4.0000E+00,3.9918E-03,-8.9057E-02,2.8065E-01,-2.6813E-04
111,5.0000E+01,2.0750E+03,5.9928E+01,-1.6835E+02,2.6701E-03,2.6842E-02,0.0000E+00,4.0000E+00,3.8946E-03,-9.0631E-02,2.7472E-01,-7.9143E-04
112,5.0000E+01,2.0900E+03,6.0037E+01,-1.6467E+02,3.6530E-03,2.5521E-02,0.0000E+00,4.0000E+00,5.4053E-03,-9.2469E-02,2.8633E-01,1.9576E-03
113,5.0000E+01,2.1050E+03,6.0092E+01,-1.6079E+02,3.7240E-03,3.0563E-02,0.0000E+00,4.0000E+00,5.4228E-03,-9.3326E-02,2.9230E-01,3.9631E-03
114,5.0000E+01,2.1200E+03,6.0205E+01,-1.5693E+02,3.0488E-03,3.0818E-02,0.0000E+00,4.0000E+00,4.4632E-03,-9.4754E-02,2.9205E-01,6.2143E-03
115,5.0000E+01,2.1350E+03,6.0405E+01,-1.5304E+02,2.8690E-03,3.1361E-02,0.0000E+00,4.0000E+00,4.2740E-03,-9.5479E-02,2.9489E-01,7.9247E-03
116,5.0000E+01,2.1500E+03,6.0633E+01,-1.4907E+02,3.0446E-03,2.1708E-02,0.0000E+00,4.0000E+00,4.5230E-03,-9.5588E-02,2.9562E-01,4.4056E-03
117,5.0000E+01,2.1650E+03,6.0645E+01,-1.4517E+02,2.6485E-03,2.0636E-02,0.0000E+00,4.0000E+00,3.9242E-03,-9.6434E-02,2.9994E-01,2.6905E-03
118,5.0000E+01,2.1800E+03,6.0886E+01,-1.4110E+02,2.7860E-03,2.1318E-02,0.0000E+00,4.0000E+00,4.0513E-03,-9.7394E-02,3.0931E-01,4.9267E-03
119,5.0000E+01,2.1950E+03,6.1064E+01,-1.3700E+02,3.4018E-03,2.1832E-02,0.0000E+00,4.0000E+00,4.9777E-03,-9.8916E-02,3.1156E-01,4.8141E-04
120,5.0000E+01,2.2100E+03,6.1048E+01,-1.3287E+02,3.2906E-03,2.7650E-02,0.0000E+00,4.0000E+00,4.8626E-03,-9.7924E-02,3.1534E-01,-2.4845E-03
121,5.0000E+01,2.2250E+03,6.1065E+01,-1.2864E+02,4.1087E-03,2.3253E-02,0.0000E+00,4.0000E+00,6.1309E-03,-9.7195E-02,3.0918E-01,-8.8376E-04
122,5.0000E+01,2.2400E+03,6.1170E+01,-1.2472E+02,3.1696E-03,2.1014E-02,0.0000E+00,4.0000E+00,4.7578E-03,-9.6836E-02,2.9960E-01,-1.1604E-03
123,5.0000E+01,2.2550E+03,6.1219E+01,-1.2072E+02,3.1400E-03,1.9304E-02,0.0000E+00,4.0000E+00,4.7098E-03,-9.6448E-02,2.9760E-01,9.2964E-04
124,5.0000E+01,2.2700E+03,6.1337E+01,-1.1685E+02,3.3970E-03,1.4883E-02,0.0000E+00,4.0000E+00,5.0508E-03,-9.6591E-02,2.9459E-01,3.3750E-03
125,5.0000E+01,2.2850E+03,6.1455E+01,-1.1296E+02,3.2019E-03,1.7088E-02,0.0000E+00,4.0000E+00,4.7526E-03,-9.5740E-02,2.9386E-01,2.0432E-03
126,5.0000E+01,2.3000E+03,6.1352E+01,-1.0910E+02,2.9548E-03,2.1117E-02,0.0000E+00,4.0000E+00,4.3514E-03,-9.6458E-02,3.0002E-01,2.6860E-03
127,5.0000E+01,2.3150E+03,6.1455E+01,-1.0502E+02,3.3220E-03,2.4170E-02,0.0000E+00,4.0000E+00,4.8365E-03,-9.6269E-02,3.0169E-01,3.6296E-03
128,5.0000E+01,2.3300E+03,6.1463E+01,-1.0105E+02,3.2615E-03,2.2496E-02,0.0000E+00,4.0000E+00,4.7195E-03,-9.5031E-02,3.0423E-01,-1.5189E-03
129,5.0000E+01,2.3450E+03,6.1390E+01,-9.6886E+01,3.8916E-03,1.4789E-02,0.0000E+00,4.0000E+00,5.6295E-03,-9.2796E-02,3.1989E-01,-8.6239E-03
130,5.0000E+01,2.3600E+03,6.1226E+01,-9.2515E+01,2.9853E-03,8.7024E-03,0.0000E+00,4.0000E+00,4.3568E-03,-9.1293E-02,3.2775E-01,-1.2683E-02
131,5.0000E+01,2.3750E+03,4.4909E+01,-1.5663E+00,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
132,5.0000E+01,2.3900E+03,4.5344E+01,-4.2630E+00,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
133,5.0000E+01,2.4050E+03,4.9798E+01,-4.0736E+01,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
134,5.0000E+01,2.4200E+03,4.5498E+01,-5.4911E+00,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
135,5.0000E+01,2.4350E+03,4.4948E+01,-2.1747E+00,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
