SUBSET_ID,COORDINATE_X,COORDINATE_Y,DISPLACEMENT_X,DISPLACEMENT_Y,SIGMA,GAMMA,BETA,STATUS_FLAG,UNCERTAINTY,VSG_STRAIN_XX,VSG_STRAIN_YY,VSG_STRAIN_XY
51,5.0000E+01,1.1750E+03,5.3190E+01,-3.3273E+02,3.2451E-03,4.9665E-02,0.0000E+00,4.0000E+00,4.8121E-03,-7.7370E-02,1.9979E-01,3.8878E-03
52,5.0000E+01,1.1900E+03,5.3261E+01,-3.2994E+02,3.1929E-03,6.3197E-02,0.0000E+00,4.0000E+00,4.7965E-03,-7.6919E-02,2.0718E-01,4.7253E-03
53,5.0000E+01,1.2050E+03,5.3453E+01,-3.2702E+02,3.0612E-03,6.7071E-02,0.0000E+00,4.0000E+00,4.6655E-03,-7.7093E-02,2.0971E-01,3.0835E-03
54,5.0000E+01,1.2200E+03,5.3507E+01,-3.2416E+02,3.2281E-03,6.7082E-02,0.0000E+00,4.0000E+00,4.8961E-03,-7.8429E-02,2.0751E-01,1.6355E-03
55,5.0000E+01,1.2350E+03,5.3688E+01,-3.2133E+02,3.3160E-03,5.1243E-02,0.0000E+00,4.0000E+00,5.0328E-03,-8.0288E-02,2.0560E-01,2.0177E-03
56,5.0000E+01,1.2500E+03,5.3747E+01,-3.1854E+02,3.1428E-03,5.2505E-02,0.0000E+00,4.0000E+00,4.6939E-03,-8.2789E-02,2.0989E-01,1.0414E-03
57,5.0000E+01,1.2650E+03,5.3869E+01,-3.1558E+02,2.6949E-03,5.3250E-02,0.0000E+00,4.0000E+00,4.0045E-03,-8.4029E-02,2.1494E-01,2.1656E-03
58,5.0000E+01,1.2800E+03,5.3981E+01,-3.1265E+02,2.6799E-03,5.2584E-02,0.0000E+00,4.0000E+00,3.9509E-03,-8.5900E-02,2.1281E-01,1.5396E-03
59,5.0000E+01,1.2950E+03,5.4086E+01,-3.0977E+02,2.8282E-03,5.6085E-02,0.0000E+00,4.0000E+00,4.0684E-03,-8.6922E-02,2.1549E-01,3.4493E-03
60,5.0000E+01,1.3100E+03,5.4312E+01,-3.0678E+02,2.8785E-03,5.3358E-02,0.0000E+00,4.0000E+00,4.2230E-03,-8.8417E-02,2.1697E-01,3.3841E-03
61,5.0000E+01,1.3250E+03,5.4315E+01,-3.0387E+02,2.7748E-03,7.2154E-02,0.0000E+00,4.0000E+00,4.0373E-03,-8.8327E-02,2.1826E-01,1.1626E-03
62,5.0000E+01,1.3400E+03,5.4411E+01,-3.0080E+02,3.0967E-03,6.4763E-02,0.0000E+00,4.0000E+00,4.5201E-03,-8.7644E-02,2.1936E-01,2.6850E-04
63,5.0000E+01,1.3550E+03,5.4407E+01,-2.9784E+02,3.1769E-03,6.0033E-02,0.0000E+00,4.0000E+00,4.6067E-03,-8.6793E-02,2.1365E-01,-1.8879E-03
64,5.0000E+01,1.3700E+03,5.4443E+01,-2.9495E+02,3.0134E-03,4.9584E-02,0.0000E+00,4.0000E+00,4.3719E-03,-8.4446E-02,2.0767E-01,-9.5095E-04
65,5.0000E+01,1.3850E+03,5.4412E+01,-2.9219E+02,3.1787E-03,4.5470E-02,0.0000E+00,4.0000E+00,4.6603E-03,-8.1970E-02,2.0637E-01,1.4489E-03
66,5.0000E+01,1.4000E+03,5.4557E+01,-2.8932E+02,2.9116E-03,4.9005E-02,0.0000E+00,4.0000E+00,4.3227E-03,-7.9754E-02,2.0743E-01,1.9872E-03
67,5.0000E+01,1.4150E+03,5.4554E+01,-2.8650E+02,2.9415E-03,4.8276E-02,0.0000E+00,4.0000E+00,4.2785E-03,-7.8912E-02,2.0740E-01,1.0652E-03
68,5.0000E+01,1.4300E+03,5.4653E+01,-2.8364E+02,2.7285E-03,3.7576E-02,0.0000E+00,4.0000E+00,4.0192E-03,-7.8210E-02,2.0773E-01,1.5454E-03
69,5.0000E+01,1.4450E+03,5.4645E+01,-2.8081E+02,2.7545E-03,3.2327E-02,0.0000E+00,4.0000E+00,4.0018E-03,-7.7643E-02,2.0856E-01,1.1402E-03
70,5.0000E+01,1.4600E+03,5.4777E+01,-2.7791E+02,2.6919E-03,4.3778E-02,0.0000E+00,4.0000E+00,3.9055E-03,-7.7348E-02,2.0928E-01,1.7608E-03
71,5.0000E+01,1.4750E+03,5.4818E+01,-2.7508E+02,2.7924E-03,6.0013E-02,0.0000E+00,4.0000E+00,4.0192E-03,-7.7233E-02,2.1260E-01,1.5605E-03
72,5.0000E+01,1.4900E+03,5.4955E+01,-2.7211E+02,2.9854E-03,5.0576E-02,0.0000E+00,4.0000E+00,4.3334E-03,-7.7630E-02,2.1831E-01,3.0770E-03
73,5.0000E+01,1.5050E+03,5.5066E+01,-2.6912E+02,3.2253E-03,3.9533E-02,0.0000E+00,4.0000E+00,4.7968E-03,-7.8336E-02,2.2034E-01,4.4659E-03
74,5.0000E+01,1.5200E+03,5.5290E+01,-2.6612E+02,3.0609E-03,2.6793E-02,0.0000E+00,4.0000E+00,4.5278E-03,-7.9024E-02,2.2075E-01,2.6342E-03
75,5.0000E+01,1.5350E+03,5.5228E+01,-2.6311E+02,3.4994E-03,2.3611E-02,0.0000E+00,4.0000E+00,5.2649E-03,-7.9661E-02,2.2202E-01,6.2806E-04
76,5.0000E+01,1.5500E+03,5.5331E+01,-2.6006E+02,3.1248E-03,2.0996E-02,0.0000E+00,4.0000E+00,4.5591E-03,-8.0088E-02,2.2121E-01,1.4570E-03
77,5.0000E+01,1.5650E+03,5.5350E+01,-2.5707E+02,3.2062E-03,1.8121E-02,0.0000E+00,4.0000E+00,4.6765E-03,-7.9526E-02,2.1816E-01,3.7956E-04
78,5.0000E+01,1.5800E+03,5.5370E+01,-2.5409E+02,3.1210E-03,1.9014E-02,0.0000E+00,4.0000E+00,4.5268E-03,-7.7625E-02,2.1719E-01,-3.7075E-04
79,5.0000E+01,1.5950E+03,5.5339E+01,-2.5113E+02,3.5551E-03,1.8545E-02,0.0000E+00,4.0000E+00,5.2725E-03,-7.5381E-02,2.1700E-01,-1.2987E-03
80,5.0000E+01,1.6100E+03,5.5344E+01,-2.4816E+02,3.4037E-03,2.2119E-02,0.0000E+00,4.0000E+00,5.0384E-03,-7.3228E-02,2.1631E-01,9.6876E-04
81,5.0000E+01,1.6250E+03,5.5463E+01,-2.4521E+02,3.5146E-03,2.7103E-02,0.0000E+00,4.0000E+00,5.2901E-03,-7.1971E-02,2.1933E-01,2.8997E-03
82,5.0000E+01,1.6400E+03,5.5642E+01,-2.4217E+02,3.5971E-03,3.0016E-02,0.0000E+00,4.0000E+00,5.3689E-03,-7.2034E-02,2.2127E-01,2.4899E-03
83,5.0000E+01,1.6550E+03,5.5780E+01,-2.3919E+02,3.6635E-03,2.2606E-02,0.0000E+00,4.0000E+00,5.4942E-03,-7.3137E-02,2.1822E-01,1.3270E-03
84,5.0000E+01,1.6700E+03,5.5824E+01,-2.3625E+02,3.9575E-03,1.9096E-02,0.0000E+00,4.0000E+00,6.0215E-03,-7.1685E-02,2.1727E-01,3.0767E-03
85,5.0000E+01,1.6850E+03,5.5974E+01,-2.3326E+02,3.0593E-03,1.3853E-02,0.0000E+00,4.0000E+00,4.5873E-03,-7.0336E-02,2.1967E-01,2.4267E-03
86,5.0000E+01,1.7000E+03,5.5983E+01,-2.3025E+02,2.8408E-03,1.3886E-02,0.0000E+00,4.0000E+00,4.2111E-03,-6.8715E-02,2.2665E-01,1.0419E-04
87,5.0000E+01,1.7150E+03,5.6073E+01,-2.2709E+02,2.8877E-03,2.0581E-02,0.0000E+00,4.0000E+00,4.1407E-03,-7.0314E-02,2.3317E-01,-2.3464E-04
88,5.0000E+01,1.7300E+03,5.6057E+01,-2.2391E+02,3.2575E-03,3.0702E-02,0.0000E+00,4.0000E+00,4.5742E-03,-7.0460E-02,2.3794E-01,6.0172E-05
89,5.0000E+01,1.7450E+03,5.6200E+01,-2.2064E+02,3.3893E-03,4.6364E-02,0.0000E+00,4.0000E+00,4.7271E-03,-7.0995E-02,2.3823E-01,3.2070E-04
90,5.0000E+01,1.7600E+03,5.6221E+01,-2.1743E+02,3.1549E-03,4.5020E-02,0.0000E+00,4.0000E+00,4.3759E-03,-7.3580E-02,2.3407E-01,7.9678E-04
91,5.0000E+01,1.7750E+03,5.6493E+01,-2.1429E+02,2.7830E-03,5.0398E-02,0.0000E+00,4.0000E+00,3.9762E-03,-7.7306E-02,2.3109E-01,1.7445E-03
92,5.0000E+01,1.7900E+03,5.6638E+01,-2.1115E+02,2.6422E-03,3.6022E-02,0.0000E+00,4.0000E+00,3.8321E-03,-7.9649E-02,2.2830E-01,2.4347E-04
93,5.0000E+01,1.8050E+03,5.6664E+01,-2.0809E+02,3.2457E-03,3.6165E-02,0.0000E+00,4.0000E+00,4.8749E-03,-7.9108E-02,2.2690E-01,-1.8826E-03
94,5.0000E+01,1.8200E+03,5.6630E+01,-2.0501E+02,3.2455E-03,3.9791E-02,0.0000E+00,4.0000E+00,4.9125E-03,-7.5311E-02,2.2227E-01,3.2202E-04
95,5.0000E+01,1.8350E+03,5.6697E+01,-2.0204E+02,3.5799E-03,3.0890E-02,0.0000E+00,4.0000E+00,5.3933E-03,-7.4630E-02,2.3479E-01,-1.2039E-03
96,5.0000E+01,1.8500E+03,5.6717E+01,-1.9858E+02,3.9877E-03,4.2292E-02,0.0000E+00,4.0000E+00,5.9659E-03,-7.4593E-02,2.3500E-01,-1.6768E-03
97,5.0000E+01,1.8650E+03,5.6831E+01,-1.9566E+02,3.8959E-03,4.2792E-02,0.0000E+00,4.0000E+00,5.8767E-03,-7.5840E-02,2.1863E-01,-4.5619E-04
98,5.0000E+01,1.8800E+03,5.6998E+01,-1.9261E+02,3.5534E-03,4.3360E-02,0.0000E+00,4.0000E+00,5.4109E-03,-7.6621E-02,2.2474E-01,1.5070E-03
99,5.0000E+01,1.8950E+03,5.7145E+01,-1.8955E+02,3.6146E-03,4.0294E-02,0.0000E+00,4.0000E+00,5.5523E-03,-7.6873E-02,2.2782E-01,5.8665E-04
100,5.0000E+01,1.9100E+03,5.7208E+01,-1.8653E+02,3.6131E-03,3.5991E-02,0.0000E+00,4.0000E+00,5.5528E-03,-7.7547E-02,2.2782E-01,5.8830E-03
101,5.0000E+01,1.9250E+03,5.7436E+01,-1.8340E+02,3.3022E-03,3.9591E-02,0.0000E+00,4.0000E+00,5.0299E-03,-7.6888E-02,2.2804E-01,6.3569E-03
102,5.0000E+01,1.9400E+03,5.7479E+01,-1.8032E+02,3.4677E-03,3.7534E-02,0.0000E+00,4.0000E+00,5.2638E-03,-7.5590E-02,2.4027E-01,6.0742E-03
103,5.0000E+01,1.9550E+03,5.7580E+01,-1.7696E+02,3.4448E-03,3.6501E-02,0.0000E+00,4.0000E+00,5.1915E-03,-7.5297E-02,2.5558E-01,7.6551E-03
104,5.0000E+01,1.9700E+03,5.5149E+01,-1.3792E+02,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
105,5.0000E+01,1.9850E+03,5.7725E+01,-1.7049E+02,2.4561E-03,9.3769E-02,0.0000E+00,4.0000E+00,3.6534E-03,0.0000E+00,0.0000E+00,0.0000E+00
106,5.0000E+01,2.0000E+03,5.6217E+01,-1.4685E+02,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
107,5.0000E+01,2.0150E+03,5.7880E+01,-1.6412E+02,2.9281E-03,4.4555E-02,0.0000E+00,4.0000E+00,4.6101E-03,-8.4891E-02,2.3688E-01,7.9485E-03
108,5.0000E+01,2.0300E+03,5.8014E+01,-1.6089E+02,3.2514E-03,4.1460E-02,0.0000E+00,4.0000E+00,5.1562E-03,-8.1331E-02,2.5107E-01,7.9838E-03
109,5.0000E+01,2.0450E+03,5.8095E+01,-1.5733E+02,3.0713E-03,4.0415E-02,0.0000E+00,4.0000E+00,4.6397E-03,-7.9020E-02,2.5466E-01,4.9346E-03
110,5.0000E+01,2.0600E+03,5.8147E+01,-1.5401E+02,3.1697E-03,3.5069E-02,0.0000E+00,4.0000E+00,4.7472E-03,-7.7158E-02,2.3804E-01,-2.8332E-04
111,5.0000E+01,2.0750E+03,5.8137E+01,-1.5080E+02,3.0097E-03,2.5132E-02,0.0000E+00,4.0000E+00,4.3819E-03,-7.9260E-02,2.3661E-01,-1.1630E-03
112,5.0000E+01,2.0900E+03,5.8242E+01,-1.4754E+02,3.2550E-03,1.4339E-02,0.0000E+00,4.0000E+00,4.8070E-03,-8.0180E-02,2.4233E-01,-2.1989E-03
113,5.0000E+01,2.1050E+03,5.8246E+01,-1.4426E+02,3.0206E-03,1.4937E-02,0.0000E+00,4.0000E+00,4.3920E-03,-8.1152E-02,2.4335E-01,-6.7709E-04
114,5.0000E+01,2.1200E+03,5.8388E+01,-1.4099E+02,2.5603E-03,1.5310E-02,0.0000E+00,4.0000E+00,3.7422E-03,-8.2242E-02,2.4197E-01,1.4812E-03
115,5.0000E+01,2.1350E+03,5.8483E+01,-1.3774E+02,2.6463E-03,2.0276E-02,0.0000E+00,4.0000E+00,3.9371E-03,-8.2534E-02,2.4207E-01,3.2470E-03
116,5.0000E+01,2.1500E+03,5.8641E+01,-1.3447E+02,2.9490E-03,2.6304E-02,0.0000E+00,4.0000E+00,4.3714E-03,-8.3027E-02,2.4623E-01,4.1172E-03
117,5.0000E+01,2.1650E+03,5.8729E+01,-1.3111E+02,2.5904E-03,2.7087E-02,0.0000E+00,4.0000E+00,3.8272E-03,-8.4255E-02,2.5539E-01,5.5852E-03
118,5.0000E+01,2.1800E+03,5.9005E+01,-1.2759E+02,2.7073E-03,2.2916E-02,0.0000E+00,4.0000E+00,3.9247E-03,-8.6085E-02,2.5910E-01,4.9522E-03
119,5.0000E+01,2.1950E+03,5.9037E+01,-1.2415E+02,3.1756E-03,1.7022E-02,0.0000E+00,4.0000E+00,4.6359E-03,-8.7361E-02,2.6220E-01,1.5701E-03
120,5.0000E+01,2.2100E+03,5.9131E+01,-1.2051E+02,3.1413E-03,1.5137E-02,0.0000E+00,4.0000E+00,4.6296E-03,-8.6249E-02,2.6370E-01,-3.3735E-04
121,5.0000E+01,2.2250E+03,5.9094E+01,-1.1702E+02,3.5819E-03,1.0196E-02,0.0000E+00,4.0000E+00,5.3300E-03,-8.4815E-02,2.5421E-01,-2.6437E-03
122,5.0000E+01,2.2400E+03,5.9141E+01,-1.1366E+02,3.1999E-03,7.5265E-03,0.0000E+00,4.0000E+00,4.7900E-03,-8.3636E-02,2.4947E-01,-7.9318E-04
123,5.0000E+01,2.2550E+03,5.9247E+01,-1.1030E+02,3.2178E-03,1.2216E-02,0.0000E+00,4.0000E+00,4.8109E-03,-8.2470E-02,2.4781E-01,9.4092E-05
124,5.0000E+01,2.2700E+03,5.9271E+01,-1.0701E+02,3.1841E-03,1.3294E-02,0.0000E+00,4.0000E+00,4.7217E-03,-8.0447E-02,2.4848E-01,3.0657E-03
125,5.0000E+01,2.2850E+03,5.9432E+01,-1.0364E+02,3.2457E-03,1.8438E-02,0.0000E+00,4.0000E+00,4.8083E-03,-7.8224E-02,2.5018E-01,5.0051E-03
126,5.0000E+01,2.3000E+03,5.9509E+01,-1.0029E+02,3.1788E-03,2.0716E-02,0.0000E+00,4.0000E+00,4.6728E-03,-7.7614E-02,2.5287E-01,3.1812E-03
127,5.0000E+01,2.3150E+03,5.9546E+01,-9.6838E+01,3.3748E-03,2.0017E-02,0.0000E+00,4.0000E+00,4.9053E-03,-7.8120E-02,2.5355E-01,1.2381E-03
128,5.0000E+01,2.3300E+03,5.9548E+01,-9.3427E+01,3.2183E-03,1.7506E-02,0.0000E+00,4.0000E+00,4.6485E-03,-7.8295E-02,2.5249E-01,1.2801E-04
129,5.0000E+01,2.3450E+03,5.9608E+01,-8.9969E+01,3.3270E-03,9.8035E-03,0.0000E+00,4.0000E+00,4.7984E-03,-7.6203E-02,2.5319E-01,-5.9821E-03
130,5.0000E+01,2.3600E+03,5.9330E+01,-8.6553E+01,2.9490E-03,8.0439E-03,0.0000E+00,4.0000E+00,4.2924E-03,-7.4964E-02,2.5192E-01,-1.1857E-02
131,5.0000E+01,2.3750E+03,4.4909E+01,-1.5663E+00,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
132,5.0000E+01,2.3900E+03,4.5344E+01,-4.2630E+00,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
133,5.0000E+01,2.4050E+03,4.9798E+01,-4.0736E+01,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
134,5.0000E+01,2.4200E+03,4.5498E+01,-5.4911E+00,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
135,5.0000E+01,2.4350E+03,4.4948E+01,-2.1747E+00,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
