SUBSET_ID,COORDINATE_X,COORDINATE_Y,DISPLACEMENT_X,DISPLACEMENT_Y,SIGMA,GAMMA,BETA,STATUS_FLAG,UNCERTAINTY,VSG_STRAIN_XX,VSG_STRAIN_YY,VSG_STRAIN_XY
13,5.0000E+01,9.5000E+02,-7.9273E+00,-4.9280E+00,2.9672E-03,3.3457E-02,0.0000E+00,4.0000E+00,4.1218E-03,7.3599E-05,9.2185E-04,-1.4633E-03
14,5.0000E+01,9.6500E+02,-8.0378E+00,-4.9261E+00,3.1809E-03,3.9920E-02,0.0000E+00,4.0000E+00,4.3723E-03,-4.2854E-04,1.8415E-03,-2.4305E-03
15,5.0000E+01,9.8000E+02,-8.0660E+00,-4.8663E+00,3.0434E-03,4.3380E-02,0.0000E+00,4.0000E+00,4.2499E-03,1.2230E-04,2.3825E-03,-2.5404E-04
16,5.0000E+01,9.9500E+02,-8.0544E+00,-4.8505E+00,2.9232E-03,5.3057E-02,0.0000E+00,4.0000E+00,4.0583E-03,1.0897E-03,2.1988E-03,2.2778E-04
17,5.0000E+01,1.0100E+03,-8.0235E+00,-4.7763E+00,3.2845E-03,5.4011E-02,0.0000E+00,4.0000E+00,4.5678E-03,1.9031E-03,9.1851E-04,-1.3247E-03
18,5.0000E+01,1.0250E+03,-8.0579E+00,-4.8057E+00,3.4767E-03,6.0803E-02,0.0000E+00,4.0000E+00,4.8514E-03,1.5423E-03,1.0293E-03,-1.8022E-03
19,5.0000E+01,1.0400E+03,-8.0249E+00,-4.7531E+00,3.5535E-03,6.6674E-02,0.0000E+00,4.0000E+00,4.8991E-03,5.8882E-04,2.2575E-03,-9.2011E-04
20,5.0000E+01,1.0550E+03,-8.0100E+00,-4.7425E+00,3.5113E-03,5.8170E-02,0.0000E+00,4.0000E+00,4.8078E-03,-6.8908E-04,4.1603E-05,-5.4414E-04
21,5.0000E+01,1.0700E+03,-7.9653E+00,-4.7561E+00,3.3477E-03,4.3480E-02,0.0000E+00,4.0000E+00,4.6514E-03,-1.4104E-03,-2.4132E-04,-3.8244E-04
22,5.0000E+01,1.0850E+03,-7.9604E+00,-4.7550E+00,3.2395E-03,4.1384E-02,0.0000E+00,4.0000E+00,4.5185E-03,-1.6895E-03,1.2847E-03,-7.5761E-04
23,5.0000E+01,1.1000E+03,-7.9560E+00,-4.7190E+00,3.2475E-03,4.7849E-02,0.0000E+00,4.0000E+00,4.5379E-03,-1.3945E-03,3.1457E-03,1.7311E-04
24,5.0000E+01,1.1150E+03,-7.9100E+00,-4.6708E+00,3.1463E-03,4.7366E-02,0.0000E+00,4.0000E+00,4.4278E-03,-4.4770E-04,2.4892E-03,-9.9560E-04
25,5.0000E+01,1.1300E+03,-8.0054E+00,-4.6536E+00,3.3547E-03,5.9068E-02,0.0000E+00,4.0000E+00,4.7218E-03,5.2051E-04,3.0685E-04,-1.4477E-03
26,5.0000E+01,1.1450E+03,-8.0043E+00,-4.6667E+00,3.3358E-03,5.9534E-02,0.0000E+00,4.0000E+00,4.6773E-03,1.4450E-03,-1.2109E-03,3.5485E-04
27,5.0000E+01,1.1600E+03,-7.9835E+00,-4.6962E+00,3.3921E-03,5.5747E-02,0.0000E+00,4.0000E+00,4.7539E-03,1.4307E-03,-2.1398E-03,1.6099E-03
28,5.0000E+01,1.1750E+03,-7.8951E+00,-4.7197E+00,3.4496E-03,3.6217E-02,0.0000E+00,4.0000E+00,4.8922E-03,1.3413E-03,1.1787E-03,5.4378E-04
29,5.0000E+01,1.1900E+03,-7.9196E+00,-4.6485E+00,3.5374E-03,4.5552E-02,0.0000E+00,4.0000E+00,5.0749E-03,1.1890E-03,1.5869E-03,-1.4462E-03
30,5.0000E+01,1.2050E+03,-7.9422E+00,-4.6751E+00,3.7766E-03,3.9618E-02,0.0000E+00,4.0000E+00,5.2648E-03,1.1056E-03,2.3998E-04,-5.4209E-04
31,5.0000E+01,1.2200E+03,-7.9109E+00,-4.6412E+00,3.5329E-03,4.8445E-02,0.0000E+00,4.0000E+00,4.8768E-03,1.0698E-03,1.5008E-03,6.8246E-04
32,5.0000E+01,1.2350E+03,-7.8606E+00,-4.6274E+00,3.4951E-03,3.6386E-02,0.0000E+00,4.0000E+00,4.7090E-03,7.0349E-05,1.1372E-03,-2.1223E-03
33,5.0000E+01,1.2500E+03,-7.9502E+00,-4.5897E+00,3.4296E-03,5.5833E-02,0.0000E+00,4.0000E+00,4.6461E-03,-5.4099E-04,1.3742E-03,-3.4203E-03
34,5.0000E+01,1.2650E+03,-7.9721E+00,-4.5768E+00,3.2535E-03,5.9399E-02,0.0000E+00,4.0000E+00,4.4395E-03,-1.1353E-03,-2.2352E-04,-1.8237E-03
35,5.0000E+01,1.2800E+03,-7.9768E+00,-4.6061E+00,3.3058E-03,6.0133E-02,0.0000E+00,4.0000E+00,4.5327E-03,-1.9966E-04,1.5877E-04,-4.5273E-05
36,5.0000E+01,1.2950E+03,-7.9250E+00,-4.5836E+00,3.1027E-03,4.7181E-02,0.0000E+00,4.0000E+00,4.2553E-03,3.0785E-04,2.1367E-03,1.1800E-04
37,5.0000E+01,1.3100E+03,-7.9423E+00,-4.5602E+00,3.3598E-03,5.3994E-02,0.0000E+00,4.0000E+00,4.6099E-03,6.2901E-04,8.9167E-04,-5.1112E-04
38,5.0000E+01,1.3250E+03,-7.9327E+00,-4.5626E+00,3.3216E-03,5.0875E-02,0.0000E+00,4.0000E+00,4.6604E-03,7.7426E-05,3.0359E-04,-1.6268E-04
39,5.0000E+01,1.3400E+03,-7.9414E+00,-4.5551E+00,3.3107E-03,5.1298E-02,0.0000E+00,4.0000E+00,4.6561E-03,-2.8452E-04,1.0444E-03,-2.8763E-04
40,5.0000E+01,1.3550E+03,-7.9396E+00,-4.5299E+00,3.1249E-03,4.9320E-02,0.0000E+00,4.0000E+00,4.3822E-03,-2.9524E-04,1.5218E-03,-3.8975E-04
41,5.0000E+01,1.3700E+03,-7.9605E+00,-4.4998E+00,3.1988E-03,5.1890E-02,0.0000E+00,4.0000E+00,4.4587E-03,7.8604E-04,1.6380E-03,-1.0194E-03
42,5.0000E+01,1.3850E+03,-7.9871E+00,-4.4689E+00,3.1632E-03,4.9957E-02,0.0000E+00,4.0000E+00,4.4030E-03,1.3392E-03,1.4661E-03,-1.0838E-03
43,5.0000E+01,1.4000E+03,-7.9792E+00,-4.4447E+00,3.2351E-03,5.7118E-02,0.0000E+00,4.0000E+00,4.4620E-03,1.7520E-03,4.3078E-04,-1.3156E-03
44,5.0000E+01,1.4150E+03,-7.9828E+00,-4.4507E+00,3.4039E-03,5.0597E-02,0.0000E+00,4.0000E+00,4.6463E-03,1.3018E-03,7.5871E-04,-7.7657E-04
45,5.0000E+01,1.4300E+03,-7.9435E+00,-4.4170E+00,3.5410E-03,5.5587E-02,0.0000E+00,4.0000E+00,4.8093E-03,1.2502E-03,2.0755E-05,-7.2875E-04
46,5.0000E+01,1.4450E+03,-7.9430E+00,-4.4551E+00,3.7264E-03,4.9958E-02,0.0000E+00,4.0000E+00,5.1125E-03,1.2069E-03,-8.8384E-04,-8.7596E-04
47,5.0000E+01,1.4600E+03,-7.9223E+00,-4.4499E+00,3.5078E-03,4.0311E-02,0.0000E+00,4.0000E+00,4.8299E-03,1.4117E-03,7.7870E-04,-1.5510E-03
48,5.0000E+01,1.4750E+03,-7.9768E+00,-4.4324E+00,3.4558E-03,4.3686E-02,0.0000E+00,4.0000E+00,4.8488E-03,1.9193E-03,-1.3756E-04,-1.7164E-03
49,5.0000E+01,1.4900E+03,-7.9756E+00,-4.4580E+00,3.3161E-03,3.6777E-02,0.0000E+00,4.0000E+00,4.7663E-03,2.4068E-03,1.1732E-03,-8.4401E-04
50,5.0000E+01,1.5050E+03,-7.9708E+00,-4.3942E+00,3.3856E-03,4.2058E-02,0.0000E+00,4.0000E+00,4.8825E-03,2.4499E-03,6.9045E-04,6.0846E-04
51,5.0000E+01,1.5200E+03,-7.8781E+00,-4.4385E+00,3.3884E-03,2.4187E-02,0.0000E+00,4.0000E+00,4.7936E-03,3.3058E-03,-1.2089E-03,-5.9109E-04
52,5.0000E+01,1.5350E+03,-7.9672E+00,-4.4367E+00,3.4620E-03,3.1656E-02,0.0000E+00,4.0000E+00,4.7880E-03,3.5562E-03,8.7667E-05,-1.7592E-03
53,5.0000E+01,1.5500E+03,-7.9557E+00,-4.4422E+00,3.1368E-03,2.8424E-02,0.0000E+00,4.0000E+00,4.2937E-03,4.6406E-03,1.1518E-03,-1.9403E-03
54,5.0000E+01,1.5650E+03,-8.0427E+00,-4.4020E+00,2.9839E-03,2.1553E-02,0.0000E+00,4.0000E+00,4.0837E-03,3.1698E-03,2.9903E-03,-3.8512E-04
55,5.0000E+01,1.5800E+03,-7.9030E+00,-4.3342E+00,2.6243E-03,1.9027E-02,0.0000E+00,4.0000E+00,3.6197E-03,2.2124E-03,3.8867E-03,-7.6810E-04
56,5.0000E+01,1.5950E+03,-7.9624E+00,-4.2667E+00,2.6191E-03,3.3800E-02,0.0000E+00,4.0000E+00,3.6948E-03,4.3378E-04,3.0776E-03,-2.5083E-03
57,5.0000E+01,1.6100E+03,-7.9295E+00,-4.2331E+00,2.9620E-03,3.8964E-02,0.0000E+00,4.0000E+00,4.1513E-03,-1.7581E-04,2.0394E-03,-1.5325E-03
58,5.0000E+01,1.6250E+03,-7.9112E+00,-4.2043E+00,3.1510E-03,4.3787E-02,0.0000E+00,4.0000E+00,4.3422E-03,-9.9230E-04,-1.4690E-03,-2.0740E-03
59,5.0000E+01,1.6400E+03,-7.9305E+00,-4.2924E+00,3.2843E-03,4.8861E-02,0.0000E+00,4.0000E+00,4.4120E-03,-1.2877E-03,-1.6382E-03,-1.9121E-03
60,5.0000E+01,1.6550E+03,-7.9388E+00,-4.2713E+00,3.5010E-03,5.2568E-02,0.0000E+00,4.0000E+00,4.6346E-03,-1.1674E-03,3.1858E-05,-1.4869E-03
61,5.0000E+01,1.6700E+03,-7.9657E+00,-4.2945E+00,3.2344E-03,4.9367E-02,0.0000E+00,4.0000E+00,4.3752E-03,-8.7304E-04,-6.4283E-04,-1.4816E-03
62,5.0000E+01,1.6850E+03,-7.9732E+00,-4.2947E+00,3.2820E-03,4.4683E-02,0.0000E+00,4.0000E+00,4.4737E-03,-5.4517E-04,2.6907E-03,-3.4635E-04
63,5.0000E+01,1.7000E+03,-7.9171E+00,-4.1979E+00,3.0312E-03,4.0002E-02,0.0000E+00,4.0000E+00,4.1770E-03,-5.7246E-05,2.8181E-03,-1.4033E-04
64,5.0000E+01,1.7150E+03,-7.8942E+00,-4.1886E+00,3.1009E-03,3.6866E-02,0.0000E+00,4.0000E+00,4.2708E-03,4.8693E-04,9.4512E-04,-1.8914E-03
65,5.0000E+01,1.7300E+03,-7.8969E+00,-4.1593E+00,3.2513E-03,2.9048E-02,0.0000E+00,4.0000E+00,4.4626E-03,1.2896E-03,-3.1486E-04,-2.0792E-03
66,5.0000E+01,1.7450E+03,-7.8951E+00,-4.2027E+00,3.0303E-03,2.7422E-02,0.0000E+00,4.0000E+00,4.1695E-03,2.2448E-03,4.6089E-04,-1.5758E-03
67,5.0000E+01,1.7600E+03,-7.8850E+00,-4.1586E+00,2.8453E-03,2.4081E-02,0.0000E+00,4.0000E+00,3.9335E-03,3.2549E-03,3.1652E-03,-1.5631E-03
68,5.0000E+01,1.7750E+03,-7.8766E+00,-4.1012E+00,2.7679E-03,2.5817E-02,0.0000E+00,4.0000E+00,3.8193E-03,3.7436E-03,4.1106E-03,-2.3141E-03
69,5.0000E+01,1.7900E+03,-7.8790E+00,-4.0160E+00,2.9383E-03,2.6817E-02,0.0000E+00,4.0000E+00,4.0418E-03,3.1846E-03,2.1785E-03,-2.3042E-03
70,5.0000E+01,1.8050E+03,-7.8291E+00,-4.0243E+00,3.2033E-03,2.2849E-02,0.0000E+00,4.0000E+00,4.3784E-03,2.6104E-03,2.0366E-04,-3.1720E-03
71,5.0000E+01,1.8200E+03,-7.8932E+00,-4.0292E+00,3.4692E-03,3.4882E-02,0.0000E+00,4.0000E+00,4.7459E-03,1.7403E-03,2.6395E-04,-3.3058E-03
72,5.0000E+01,1.8350E+03,-7.9019E+00,-4.0475E+00,3.3168E-03,3.6559E-02,0.0000E+00,4.0000E+00,4.5787E-03,1.5845E-03,7.8598E-04,-1.7476E-03
73,5.0000E+01,1.8500E+03,-7.9220E+00,-4.0226E+00,3.5387E-03,3.8714E-02,0.0000E+00,4.0000E+00,4.8778E-03,1.2957E-03,7.1970E-04,2.4980E-04
74,5.0000E+01,1.8650E+03,-7.8304E+00,-4.0269E+00,3.3993E-03,3.2150E-02,0.0000E+00,4.0000E+00,4.5986E-03,1.2289E-03,1.9419E-03,-1.4388E-03
75,5.0000E+01,1.8800E+03,-7.9350E+00,-3.9481E+00,3.6154E-03,4.7737E-02,0.0000E+00,4.0000E+00,4.8999E-03,1.1934E-03,8.5383E-04,-2.8805E-03
76,5.0000E+01,1.8950E+03,-7.9343E+00,-4.0054E+00,3.4156E-03,4.9808E-02,0.0000E+00,4.0000E+00,4.6174E-03,1.1160E-03,-2.0681E-03,-8.3655E-04
77,5.0000E+01,1.9100E+03,-7.9190E+00,-4.0264E+00,3.5989E-03,4.5943E-02,0.0000E+00,4.0000E+00,4.8299E-03,1.1245E-03,2.6522E-04,4.8769E-04
78,5.0000E+01,1.9250E+03,-7.8514E+00,-3.9917E+00,3.6074E-03,2.9711E-02,0.0000E+00,4.0000E+00,4.8135E-03,1.0122E-03,6.2229E-04,1.5410E-04
79,5.0000E+01,1.9400E+03,-7.8435E+00,-3.9958E+00,3.7682E-03,3.0608E-02,0.0000E+00,4.0000E+00,5.0484E-03,9.5824E-04,6.2185E-04,-2.0513E-03
80,5.0000E+01,1.9550E+03,-7.8898E+00,-3.9684E+00,3.4190E-03,2.8189E-02,0.0000E+00,4.0000E+00,4.6245E-03,1.0112E-03,6.1898E-04,-2.9326E-03
81,5.0000E+01,1.9700E+03,-7.9316E+00,-3.9776E+00,2.9791E-03,3.4040E-02,0.0000E+00,4.0000E+00,4.1349E-03,8.8182E-04,-1.0859E-03,-2.4735E-03
82,5.0000E+01,1.9850E+03,-7.9525E+00,-4.0031E+00,2.8759E-03,3.4152E-02,0.0000E+00,4.0000E+00,4.0161E-03,1.2875E-03,-4.6013E-04,-1.7943E-03
83,5.0000E+01,2.0000E+03,-7.9685E+00,-3.9992E+00,3.1140E-03,3.1395E-02,0.0000E+00,4.0000E+00,4.3041E-03,1.1195E-03,-2.6330E-04,-9.0768E-04
84,5.0000E+01,2.0150E+03,-7.9447E+00,-4.0175E+00,3.3447E-03,3.1652E-02,0.0000E+00,4.0000E+00,4.5108E-03,1.3471E-03,8.9476E-04,-6.4578E-04
85,5.0000E+01,2.0300E+03,-7.9443E+00,-3.9712E+00,3.3776E-03,3.0314E-02,0.0000E+00,4.0000E+00,4.5564E-03,9.2639E-04,1.8772E-03,-5.3238E-04
86,5.0000E+01,2.0450E+03,-7.9353E+00,-3.9728E+00,3.4434E-03,3.5674E-02,0.0000E+00,4.0000E+00,4.5336E-03,8.1025E-04,2.5256E-03,-2.1258E-04
87,5.0000E+01,2.0600E+03,-7.9204E+00,-3.9067E+00,3.5656E-03,3.9175E-02,0.0000E+00,4.0000E+00,4.6536E-03,2.9955E-04,8.2554E-04,2.2373E-04
88,5.0000E+01,2.0750E+03,-7.9088E+00,-3.9510E+00,3.4506E-03,3.8462E-02,0.0000E+00,4.0000E+00,4.6499E-03,1.5165E-05,-2.0962E-03,1.0713E-03
89,5.0000E+01,2.0900E+03,-7.8437E+00,-3.9718E+00,3.4893E-03,3.0435E-02,0.0000E+00,4.0000E+00,4.7624E-03,-1.3850E-05,-8.0394E-04,7.3024E-04
90,5.0000E+01,2.1050E+03,-7.8749E+00,-3.9795E+00,3.3300E-03,3.2897E-02,0.0000E+00,4.0000E+00,4.6361E-03,-2.9782E-04,1.0976E-03,6.8621E-05
91,5.0000E+01,2.1200E+03,-7.8483E+00,-3.9501E+00,3.1030E-03,3.5593E-02,0.0000E+00,4.0000E+00,4.3382E-03,-5.1462E-04,2.3392E-03,7.3464E-04
92,5.0000E+01,2.1350E+03,-7.8541E+00,-3.9132E+00,3.2007E-03,3.8833E-02,0.0000E+00,4.0000E+00,4.4894E-03,-3.7078E-04,2.5304E-03,1.7113E-03
93,5.0000E+01,2.1500E+03,-7.7958E+00,-3.8752E+00,3.3418E-03,3.5020E-02,0.0000E+00,4.0000E+00,4.7073E-03,8.0738E-04,1.2322E-03,1.0083E-03
94,5.0000E+01,2.1650E+03,-7.8704E+00,-3.8868E+00,3.8267E-03,3.8089E-02,0.0000E+00,4.0000E+00,5.4659E-03,1.9593E-03,-1.0801E-03,-6.4222E-04
95,5.0000E+01,2.1800E+03,-7.9129E+00,-3.9176E+00,3.8143E-03,3.2790E-02,0.0000E+00,4.0000E+00,5.4267E-03,3.1278E-03,-1.9314E-03,-5.6602E-05
96,5.0000E+01,2.1950E+03,-7.9515E+00,-3.9340E+00,3.7418E-03,2.3731E-02,0.0000E+00,4.0000E+00,5.2061E-03,2.5410E-03,1.9699E-03,1.0276E-03
97,5.0000E+01,2.2100E+03,-7.8603E+00,-3.8285E+00,3.1216E-03,1.9227E-02,0.0000E+00,4.0000E+00,4.3296E-03,1.6146E-03,5.5325E-03,4.8486E-04
98,5.0000E+01,2.2250E+03,-7.8717E+00,-3.7478E+00,2.9452E-03,2.3639E-02,0.0000E+00,4.0000E+00,4.0377E-03,5.1347E-04,3.8609E-03,-1.0173E-03
99,5.0000E+01,2.2400E+03,-7.8715E+00,-3.7078E+00,2.9545E-03,2.5310E-02,0.0000E+00,4.0000E+00,3.9925E-03,9.4618E-04,-6.0819E-05,-5.5188E-04
100,5.0000E+01,2.2550E+03,-7.8647E+00,-3.7463E+00,3.3948E-03,2.3002E-02,0.0000E+00,4.0000E+00,4.5213E-03,1.1912E-03,-9.6275E-04,-9.8324E-04
101,5.0000E+01,2.2700E+03,-7.8755E+00,-3.7443E+00,3.4923E-03,2.1433E-02,0.0000E+00,4.0000E+00,4.6674E-03,9.5470E-04,-6.4629E-04,-1.1158E-03
102,5.0000E+01,2.2850E+03,-7.8824E+00,-3.7768E+00,3.7490E-03,1.9880E-02,0.0000E+00,4.0000E+00,4.9254E-03,4.0307E-04,-3.3931E-04,-5.5619E-04
103,5.0000E+01,2.3000E+03,-7.8888E+00,-3.7612E+00,3.7822E-03,1.7834E-02,0.0000E+00,4.0000E+00,5.0173E-03,-1.5579E-04,1.7424E-03,-5.6101E-05
104,5.0000E+01,2.3150E+03,-7.8736E+00,-3.7321E+00,3.3338E-03,2.0110E-02,0.0000E+00,4.0000E+00,4.4483E-03,5.4446E-05,1.2650E-03,2.3400E-04
105,5.0000E+01,2.3300E+03,-7.8766E+00,-3.7215E+00,3.0391E-03,1.7852E-02,0.0000E+00,4.0000E+00,4.0970E-03,4.7646E-04,1.3545E-03,4.9686E-04
106,5.0000E+01,2.3450E+03,-7.8765E+00,-3.6966E+00,2.9546E-03,1.7399E-02,0.0000E+00,4.0000E+00,4.0730E-03,1.9236E-03,-8.8222E-04,7.9583E-04
107,5.0000E+01,2.3600E+03,-7.8649E+00,-3.7597E+00,2.8363E-03,1.3744E-02,0.0000E+00,4.0000E+00,3.9866E-03,3.5126E-03,-1.1512E-03,5.0008E-04
108,5.0000E+01,2.3750E+03,-7.8963E+00,-3.7200E+00,2.8573E-03,1.1456E-02,0.0000E+00,4.0000E+00,4.0011E-03,2.7695E-03,1.4414E-03,-1.2623E-03
109,5.0000E+01,2.3900E+03,-7.8842E+00,-3.6817E+00,2.9609E-03,9.0406E-03,0.0000E+00,4.0000E+00,4.0956E-03,2.3865E-03,3.7315E-03,-2.0466E-03
110,5.0000E+01,2.4050E+03,-7.9060E+00,-3.5748E+00,3.0624E-03,1.0111E-02,0.0000E+00,4.0000E+00,4.2041E-03,8.8118E-04,1.7767E-03,-1.7153E-03
111,5.0000E+01,2.4200E+03,-7.8862E+00,-3.6324E+00,3.2248E-03,9.2362E-03,0.0000E+00,4.0000E+00,4.4115E-03,1.8079E-03,-3.2224E-03,-3.7420E-04
112,5.0000E+01,2.4350E+03,-7.8260E+00,-3.6881E+00,3.0336E-03,5.3327E-03,0.0000E+00,4.0000E+00,4.1900E-03,1.5492E-03,2.3769E-03,-2.5602E-04
113,5.0000E+01,2.4500E+03,-7.8426E+00,-3.5805E+00,2.5484E-03,5.4106E-03,0.0000E+00,4.0000E+00,3.5312E-03,3.1317E-03,3.6181E-03,-1.8587E-03
114,5.0000E+01,2.4650E+03,-7.8367E+00,-3.5261E+00,3.4283E-03,4.5305E-03,0.0000E+00,4.0000E+00,4.7206E-03,4.3636E-03,2.2205E-03,-5.3042E-03
115,5.0000E+01,2.4800E+03,-7.7520E+00,-3.2639E+00,2.0185E-03,6.6621E-03,0.0000E+00,4.0000E+00,2.7967E-03,5.5690E-03,-2.7764E-03,-6.2895E-03
116,5.0000E+01,2.4950E+03,-7.6880E+00,-3.6192E+00,2.1365E-03,7.8007E-03,0.0000E+00,4.0000E+00,2.9834E-03,7.9180E-03,-3.8509E-03,-3.1407E-03
117,5.0000E+01,2.5100E+03,-7.7618E+00,-3.7732E+00,2.1790E-03,1.6007E-02,0.0000E+00,4.0000E+00,3.0386E-03,9.0466E-03,3.3033E-03,2.1742E-03
118,5.0000E+01,2.5250E+03,0.0000E+00,0.0000E+00,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
119,6.5000E+01,2.5250E+03,-8.1091E-01,-6.6169E-01,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
120,6.5000E+01,2.5100E+03,-7.5641E+00,-3.4936E+00,2.3965E-03,2.2788E-02,0.0000E+00,4.0000E+00,3.2910E-03,1.1688E-02,6.9501E-03,1.7904E-03
121,6.5000E+01,2.4950E+03,-7.6159E+00,-3.7465E+00,2.2742E-03,1.3655E-02,0.0000E+00,4.0000E+00,3.1778E-03,1.0754E-02,9.1191E-04,-8.4343E-04
122,6.5000E+01,2.4800E+03,-7.6683E+00,-3.7714E+00,2.1132E-03,1.7626E-02,0.0000E+00,4.0000E+00,2.9596E-03,7.9246E-03,-9.6970E-04,-2.0135E-03
123,6.5000E+01,2.4650E+03,-7.7493E+00,-3.6722E+00,2.6847E-03,1.5817E-02,0.0000E+00,4.0000E+00,3.8083E-03,5.4537E-03,1.4895E-03,-2.9096E-03
124,6.5000E+01,2.4500E+03,-7.8226E+00,-3.5873E+00,2.6556E-03,1.8655E-02,0.0000E+00,4.0000E+00,3.7308E-03,3.0587E-03,1.6566E-03,-2.3640E-03
125,6.5000E+01,2.4350E+03,-7.7931E+00,-3.7268E+00,3.1212E-03,1.9900E-02,0.0000E+00,4.0000E+00,4.3626E-03,1.5403E-03,3.6828E-04,-1.0120E-03
126,6.5000E+01,2.4200E+03,-7.8696E+00,-3.6778E+00,3.2068E-03,3.1040E-02,0.0000E+00,4.0000E+00,4.4102E-03,1.0368E-03,-2.4909E-03,2.2065E-04
127,6.5000E+01,2.4050E+03,-7.8746E+00,-3.6462E+00,3.1333E-03,3.1711E-02,0.0000E+00,4.0000E+00,4.3301E-03,3.5044E-05,1.7474E-03,-1.1243E-03
128,6.5000E+01,2.3900E+03,-7.8929E+00,-3.7350E+00,2.9933E-03,2.9456E-02,0.0000E+00,4.0000E+00,4.1696E-03,3.7505E-04,3.4528E-03,-2.1413E-03
129,6.5000E+01,2.3750E+03,-7.8118E+00,-3.7245E+00,3.0245E-03,3.6537E-02,0.0000E+00,4.0000E+00,4.2474E-03,4.7127E-04,1.2197E-03,-1.9034E-03
130,6.5000E+01,2.3600E+03,-7.8161E+00,-3.7433E+00,3.1071E-03,4.8221E-02,0.0000E+00,4.0000E+00,4.3842E-03,1.0640E-03,-1.3713E-03,-4.8148E-04
131,6.5000E+01,2.3450E+03,-7.8519E+00,-3.6788E+00,3.2157E-03,6.8405E-02,0.0000E+00,4.0000E+00,4.5499E-03,6.2004E-04,-7.4433E-04,-1.1619E-04
132,6.5000E+01,2.3300E+03,-7.8635E+00,-3.7285E+00,3.3634E-03,6.0846E-02,0.0000E+00,4.0000E+00,4.7485E-03,3.3783E-04,1.1790E-03,-3.0091E-04
133,6.5000E+01,2.3150E+03,-7.8899E+00,-3.7245E+00,3.6404E-03,6.9263E-02,0.0000E+00,4.0000E+00,5.0857E-03,4.0228E-04,1.3747E-03,-5.1961E-04
134,6.5000E+01,2.3000E+03,-7.8832E+00,-3.7646E+00,3.9362E-03,7.5026E-02,0.0000E+00,4.0000E+00,5.4387E-03,6.7039E-04,2.2799E-03,-1.0458E-03
