2.6,-0.9,1.8,0,0,0
2.36378032401913,-0.922789763311207,1.80255733400695,-1.21890281740735,-0.811668844695011,-1.15565895054249
2.58914162673563,-1.03392891221294,1.8148825984535,-0.874593566882214,-0.516539542894483,-1.4457546476191
2.58645992927593,-1.01870003028048,1.72614164574264,-0.699717805035329,-0.552037920246745,-1.57843829671183
2.58619066005456,-1.01705079368159,1.72694012796082,-0.709934588582579,-0.555386426218232,-1.5707504475246
