SUBSET_ID,COORDINATE_X,COORDINATE_Y,DISPLACEMENT_X,DISPLACEMENT_Y,SIGMA,GAMMA,BETA,STATUS_FLAG,UNCERTAINTY,VSG_STRAIN_XX,VSG_STRAIN_YY,VSG_STRAIN_XY
51,5.0000E+01,1.1750E+03,5.6011E+01,-4.4303E+02,3.1578E-03,5.5186E-02,0.0000E+00,4.0000E+00,4.6906E-03,-9.8643E-02,2.8330E-01,6.5093E-03
52,5.0000E+01,1.1900E+03,5.6120E+01,-4.3921E+02,3.2149E-03,5.8443E-02,0.0000E+00,4.0000E+00,4.8383E-03,-9.8893E-02,2.9308E-01,7.7789E-03
53,5.0000E+01,1.2050E+03,5.6400E+01,-4.3520E+02,3.3232E-03,5.3311E-02,0.0000E+00,4.0000E+00,5.0779E-03,-1.0081E-01,2.9565E-01,5.6784E-03
54,5.0000E+01,1.2200E+03,5.6479E+01,-4.3132E+02,3.5160E-03,5.5073E-02,0.0000E+00,4.0000E+00,5.3418E-03,-1.0299E-01,2.8949E-01,2.8308E-03
55,5.0000E+01,1.2350E+03,5.6657E+01,-4.2750E+02,3.6245E-03,5.0013E-02,0.0000E+00,4.0000E+00,5.5105E-03,-1.0461E-01,2.8846E-01,3.4556E-03
56,5.0000E+01,1.2500E+03,5.6783E+01,-4.2365E+02,3.4228E-03,6.3917E-02,0.0000E+00,4.0000E+00,5.1163E-03,-1.0575E-01,2.9564E-01,2.8194E-04
57,5.0000E+01,1.2650E+03,5.6832E+01,-4.1960E+02,2.8671E-03,7.1378E-02,0.0000E+00,4.0000E+00,4.2677E-03,-1.0702E-01,3.0418E-01,-2.0557E-03
58,5.0000E+01,1.2800E+03,5.6986E+01,-4.1552E+02,3.0647E-03,7.0882E-02,0.0000E+00,4.0000E+00,4.5250E-03,-1.0932E-01,3.0408E-01,-7.4759E-05
59,5.0000E+01,1.2950E+03,5.7267E+01,-4.1157E+02,2.9473E-03,6.6273E-02,0.0000E+00,4.0000E+00,4.2459E-03,-1.1113E-01,3.0468E-01,-7.1183E-04
60,5.0000E+01,1.3100E+03,5.7348E+01,-4.0750E+02,3.2408E-03,5.1869E-02,0.0000E+00,4.0000E+00,4.7673E-03,-1.1084E-01,3.0417E-01,-1.2434E-03
61,5.0000E+01,1.3250E+03,5.7413E+01,-4.0353E+02,3.2074E-03,6.6723E-02,0.0000E+00,4.0000E+00,4.6770E-03,-1.0931E-01,3.0778E-01,-1.4726E-03
62,5.0000E+01,1.3400E+03,5.7559E+01,-3.9934E+02,2.8475E-03,5.8878E-02,0.0000E+00,4.0000E+00,4.1650E-03,-1.0815E-01,3.0760E-01,-3.3788E-03
63,5.0000E+01,1.3550E+03,5.7563E+01,-3.9537E+02,2.8421E-03,5.4078E-02,0.0000E+00,4.0000E+00,4.1262E-03,-1.0950E-01,2.9938E-01,-3.8750E-03
64,5.0000E+01,1.3700E+03,5.7733E+01,-3.9144E+02,2.8330E-03,4.6608E-02,0.0000E+00,4.0000E+00,4.1096E-03,-1.0908E-01,2.9461E-01,-1.5859E-03
65,5.0000E+01,1.3850E+03,5.7699E+01,-3.8762E+02,3.0413E-03,5.1088E-02,0.0000E+00,4.0000E+00,4.4645E-03,-1.0819E-01,2.9510E-01,-1.7325E-04
66,5.0000E+01,1.4000E+03,5.7792E+01,-3.8365E+02,3.1953E-03,6.5217E-02,0.0000E+00,4.0000E+00,4.7474E-03,-1.0547E-01,2.9578E-01,1.4610E-03
67,5.0000E+01,1.4150E+03,5.7792E+01,-3.7978E+02,2.8351E-03,6.6628E-02,0.0000E+00,4.0000E+00,4.1310E-03,-1.0380E-01,2.9321E-01,2.1298E-03
68,5.0000E+01,1.4300E+03,5.7957E+01,-3.7585E+02,2.7240E-03,4.4286E-02,0.0000E+00,4.0000E+00,4.0171E-03,-1.0242E-01,2.9317E-01,4.9847E-04
69,5.0000E+01,1.4450E+03,5.7861E+01,-3.7199E+02,2.8546E-03,3.4017E-02,0.0000E+00,4.0000E+00,4.1519E-03,-1.0229E-01,2.9479E-01,-1.1773E-03
70,5.0000E+01,1.4600E+03,5.8058E+01,-3.6800E+02,2.7678E-03,4.0784E-02,0.0000E+00,4.0000E+00,4.0250E-03,-1.0235E-01,2.9772E-01,1.7542E-03
71,5.0000E+01,1.4750E+03,5.8117E+01,-3.6409E+02,2.6740E-03,5.5586E-02,0.0000E+00,4.0000E+00,3.8559E-03,-1.0252E-01,3.0159E-01,1.8570E-04
72,5.0000E+01,1.4900E+03,5.8213E+01,-3.6005E+02,2.8121E-03,4.9819E-02,0.0000E+00,4.0000E+00,4.0909E-03,-1.0237E-01,3.0746E-01,1.9083E-03
73,5.0000E+01,1.5050E+03,5.8343E+01,-3.5596E+02,2.5704E-03,3.8560E-02,0.0000E+00,4.0000E+00,3.8319E-03,-1.0304E-01,3.1298E-01,3.4917E-03
74,5.0000E+01,1.5200E+03,5.8564E+01,-3.5180E+02,2.5624E-03,2.6955E-02,0.0000E+00,4.0000E+00,3.7987E-03,-1.0368E-01,3.1502E-01,1.6330E-04
75,5.0000E+01,1.5350E+03,5.8462E+01,-3.4766E+02,2.8574E-03,2.2276E-02,0.0000E+00,4.0000E+00,4.3081E-03,-1.0459E-01,3.1087E-01,-1.4871E-03
76,5.0000E+01,1.5500E+03,5.8571E+01,-3.4359E+02,2.7114E-03,2.2825E-02,0.0000E+00,4.0000E+00,3.9669E-03,-1.0586E-01,3.1044E-01,2.1143E-04
77,5.0000E+01,1.5650E+03,5.8608E+01,-3.3946E+02,2.9038E-03,2.1659E-02,0.0000E+00,4.0000E+00,4.2434E-03,-1.0568E-01,3.0953E-01,-1.7091E-03
78,5.0000E+01,1.5800E+03,5.8529E+01,-3.3543E+02,2.8595E-03,2.5771E-02,0.0000E+00,4.0000E+00,4.1522E-03,-1.0448E-01,3.0946E-01,-1.3690E-03
79,5.0000E+01,1.5950E+03,5.8546E+01,-3.3130E+02,3.2307E-03,2.5560E-02,0.0000E+00,4.0000E+00,4.7992E-03,-1.0199E-01,3.1366E-01,1.1692E-03
80,5.0000E+01,1.6100E+03,5.8642E+01,-3.2716E+02,3.3411E-03,3.0099E-02,0.0000E+00,4.0000E+00,4.9421E-03,-1.0013E-01,3.1395E-01,3.2800E-04
81,5.0000E+01,1.6250E+03,5.8689E+01,-3.2297E+02,3.4543E-03,2.9513E-02,0.0000E+00,4.0000E+00,5.2068E-03,-9.9386E-02,3.1419E-01,-1.9631E-04
82,5.0000E+01,1.6400E+03,5.8882E+01,-3.1883E+02,3.5690E-03,2.5555E-02,0.0000E+00,4.0000E+00,5.3377E-03,-9.8954E-02,3.0691E-01,1.2785E-03
83,5.0000E+01,1.6550E+03,5.9051E+01,-3.1491E+02,3.3888E-03,1.9208E-02,0.0000E+00,4.0000E+00,5.1047E-03,-1.0286E-01,2.9949E-01,-8.2667E-05
84,5.0000E+01,1.6700E+03,5.9037E+01,-3.1096E+02,3.5440E-03,1.7310E-02,0.0000E+00,4.0000E+00,5.4256E-03,-9.7252E-02,3.0797E-01,4.8263E-03
85,5.0000E+01,1.6850E+03,5.9308E+01,-3.0680E+02,3.0064E-03,2.5771E-02,0.0000E+00,4.0000E+00,4.5264E-03,-9.4536E-02,3.2210E-01,4.7294E-03
86,5.0000E+01,1.7000E+03,5.9383E+01,-3.0246E+02,2.7310E-03,2.6000E-02,0.0000E+00,4.0000E+00,4.0633E-03,-9.3048E-02,3.3400E-01,-1.4677E-03
87,5.0000E+01,1.7150E+03,5.9474E+01,-2.9803E+02,2.7562E-03,3.2617E-02,0.0000E+00,4.0000E+00,3.9562E-03,-9.8511E-02,3.3553E-01,-1.0778E-03
88,5.0000E+01,1.7300E+03,5.9532E+01,-2.9366E+02,2.8269E-03,4.0257E-02,0.0000E+00,4.0000E+00,3.9707E-03,-9.9273E-02,3.3641E-01,4.1834E-04
89,5.0000E+01,1.7450E+03,5.9740E+01,-2.8924E+02,2.9309E-03,4.4384E-02,0.0000E+00,4.0000E+00,4.0833E-03,-1.0058E-01,3.3929E-01,-1.8744E-03
90,5.0000E+01,1.7600E+03,5.9737E+01,-2.8475E+02,2.8498E-03,4.5635E-02,0.0000E+00,4.0000E+00,3.9492E-03,-1.0268E-01,3.3715E-01,-2.5606E-03
91,5.0000E+01,1.7750E+03,6.0058E+01,-2.8036E+02,2.4747E-03,5.8712E-02,0.0000E+00,4.0000E+00,3.5404E-03,-1.0360E-01,3.4117E-01,-4.1492E-03
92,5.0000E+01,1.7900E+03,6.0116E+01,-2.7578E+02,2.6371E-03,5.3990E-02,0.0000E+00,4.0000E+00,3.8323E-03,-1.0273E-01,3.3529E-01,-5.6399E-03
93,5.0000E+01,1.8050E+03,6.0183E+01,-2.7163E+02,3.1395E-03,6.2896E-02,0.0000E+00,4.0000E+00,4.7283E-03,-9.8974E-02,3.2216E-01,-4.6676E-03
94,5.0000E+01,1.8200E+03,6.0164E+01,-2.6744E+02,3.3037E-03,6.5927E-02,0.0000E+00,4.0000E+00,5.0141E-03,-9.7087E-02,3.1510E-01,-8.2715E-04
95,5.0000E+01,1.8350E+03,6.0311E+01,-2.6334E+02,3.2378E-03,4.4220E-02,0.0000E+00,4.0000E+00,4.8840E-03,-9.8454E-02,3.2536E-01,9.7302E-04
96,5.0000E+01,1.8500E+03,5.9923E+01,-2.5427E+02,-1.0000E+00,-1.0000E+00,-1.0000E+00,1.1000E+01,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
97,5.0000E+01,1.8650E+03,6.0351E+01,-2.5441E+02,3.7302E-03,5.6914E-02,0.0000E+00,4.0000E+00,5.6265E-03,-9.6070E-02,3.1156E-01,-4.9310E-03
98,5.0000E+01,1.8800E+03,6.0604E+01,-2.5038E+02,3.4999E-03,5.9385E-02,0.0000E+00,4.0000E+00,5.3387E-03,-9.9603E-02,3.3170E-01,-4.0922E-03
99,5.0000E+01,1.8950E+03,6.0802E+01,-2.4586E+02,3.6541E-03,4.8122E-02,0.0000E+00,4.0000E+00,5.6163E-03,-1.0226E-01,3.4314E-01,-1.2271E-03
100,5.0000E+01,1.9100E+03,6.0894E+01,-2.4153E+02,3.3198E-03,3.7078E-02,0.0000E+00,4.0000E+00,5.1033E-03,-1.0482E-01,3.3634E-01,3.9074E-03
101,5.0000E+01,1.9250E+03,6.1138E+01,-2.3714E+02,2.9331E-03,4.0760E-02,0.0000E+00,4.0000E+00,4.4577E-03,-1.0492E-01,3.2832E-01,5.6914E-03
102,5.0000E+01,1.9400E+03,6.1246E+01,-2.3290E+02,2.6661E-03,4.3050E-02,0.0000E+00,4.0000E+00,4.0446E-03,-1.0458E-01,3.2911E-01,2.1948E-03
103,5.0000E+01,1.9550E+03,6.1358E+01,-2.2843E+02,2.9621E-03,4.6266E-02,0.0000E+00,4.0000E+00,4.4807E-03,-1.0396E-01,3.4285E-01,2.0412E-03
104,5.0000E+01,1.9700E+03,5.5149E+01,-1.3792E+02,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
105,5.0000E+01,1.9850E+03,6.1455E+01,-2.1927E+02,2.4655E-03,1.1910E-01,0.0000E+00,4.0000E+00,3.6664E-03,0.0000E+00,0.0000E+00,0.0000E+00
106,5.0000E+01,2.0000E+03,5.6217E+01,-1.4685E+02,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
107,5.0000E+01,2.0150E+03,5.8932E+01,-1.7397E+02,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
108,5.0000E+01,2.0300E+03,6.2027E+01,-2.0551E+02,2.9663E-03,4.2621E-02,0.0000E+00,4.0000E+00,4.7507E-03,-1.0045E-01,3.8012E-01,3.0639E-03
109,5.0000E+01,2.0450E+03,6.2064E+01,-2.0060E+02,2.7481E-03,3.9833E-02,0.0000E+00,4.0000E+00,4.1898E-03,-1.0171E-01,3.6822E-01,7.9768E-03
110,5.0000E+01,2.0600E+03,6.2167E+01,-1.9597E+02,3.0665E-03,3.7760E-02,0.0000E+00,4.0000E+00,4.6288E-03,-1.0254E-01,3.4407E-01,-2.4577E-04
111,5.0000E+01,2.0750E+03,6.2213E+01,-1.9157E+02,2.9876E-03,3.6882E-02,0.0000E+00,4.0000E+00,4.3658E-03,-1.0516E-01,3.4297E-01,-2.6512E-04
112,5.0000E+01,2.0900E+03,6.2267E+01,-1.8708E+02,3.6469E-03,2.9306E-02,0.0000E+00,4.0000E+00,5.4071E-03,-1.0644E-01,3.5384E-01,2.3154E-03
113,5.0000E+01,2.1050E+03,6.2391E+01,-1.8242E+02,3.3165E-03,3.0494E-02,0.0000E+00,4.0000E+00,4.8366E-03,-1.0848E-01,3.5606E-01,6.5376E-03
114,5.0000E+01,2.1200E+03,6.2629E+01,-1.7782E+02,2.8244E-03,2.3401E-02,0.0000E+00,4.0000E+00,4.1413E-03,-1.0951E-01,3.5334E-01,5.0774E-03
115,5.0000E+01,2.1350E+03,6.2656E+01,-1.7323E+02,2.8630E-03,2.5623E-02,0.0000E+00,4.0000E+00,4.2705E-03,-1.0948E-01,3.5470E-01,6.3505E-03
116,5.0000E+01,2.1500E+03,6.2942E+01,-1.6861E+02,3.0477E-03,2.8073E-02,0.0000E+00,4.0000E+00,4.5385E-03,-1.0921E-01,3.6053E-01,9.2926E-03
117,5.0000E+01,2.1650E+03,6.3086E+01,-1.6391E+02,2.8307E-03,3.0775E-02,0.0000E+00,4.0000E+00,4.2068E-03,-1.1026E-01,3.7555E-01,8.4888E-03
118,5.0000E+01,2.1800E+03,6.3337E+01,-1.5893E+02,2.4432E-03,2.8063E-02,0.0000E+00,4.0000E+00,3.5646E-03,-1.1251E-01,3.8530E-01,7.5675E-03
119,5.0000E+01,2.1950E+03,6.3392E+01,-1.5398E+02,3.1564E-03,2.0923E-02,0.0000E+00,4.0000E+00,4.6308E-03,-1.1462E-01,3.8658E-01,3.8242E-03
120,5.0000E+01,2.2100E+03,6.3494E+01,-1.4892E+02,3.0828E-03,1.9784E-02,0.0000E+00,4.0000E+00,4.5683E-03,-1.1475E-01,3.8608E-01,1.1023E-03
121,5.0000E+01,2.2250E+03,6.3497E+01,-1.4397E+02,3.4281E-03,1.4757E-02,0.0000E+00,4.0000E+00,5.1308E-03,-1.1409E-01,3.7486E-01,-2.2279E-03
122,5.0000E+01,2.2400E+03,6.3515E+01,-1.3922E+02,2.9131E-03,1.2370E-02,0.0000E+00,4.0000E+00,4.3863E-03,-1.1354E-01,3.6672E-01,-1.4218E-04
123,5.0000E+01,2.2550E+03,6.3663E+01,-1.3448E+02,3.4672E-03,1.8600E-02,0.0000E+00,4.0000E+00,5.2194E-03,-1.1114E-01,3.6458E-01,3.2082E-03
124,5.0000E+01,2.2700E+03,6.3726E+01,-1.2984E+02,3.6429E-03,2.0107E-02,0.0000E+00,4.0000E+00,5.4332E-03,-1.0843E-01,3.5920E-01,5.1951E-03
125,5.0000E+01,2.2850E+03,6.3782E+01,-1.2524E+02,3.6781E-03,2.1890E-02,0.0000E+00,4.0000E+00,5.4715E-03,-1.0574E-01,3.6289E-01,6.3981E-03
126,5.0000E+01,2.3000E+03,6.3824E+01,-1.2046E+02,3.1802E-03,1.7497E-02,0.0000E+00,4.0000E+00,4.6918E-03,-1.0592E-01,3.6889E-01,7.0355E-03
127,5.0000E+01,2.3150E+03,6.3876E+01,-1.1570E+02,2.8511E-03,1.9404E-02,0.0000E+00,4.0000E+00,4.1585E-03,-1.0697E-01,3.6773E-01,4.3011E-03
128,5.0000E+01,2.3300E+03,6.3744E+01,-1.1094E+02,2.8063E-03,1.7846E-02,0.0000E+00,4.0000E+00,4.0695E-03,-1.0708E-01,3.7048E-01,2.8220E-03
129,5.0000E+01,2.3450E+03,6.3682E+01,-1.0610E+02,3.3268E-03,1.5016E-02,0.0000E+00,4.0000E+00,4.8295E-03,-1.0693E-01,3.7388E-01,3.8108E-03
130,5.0000E+01,2.3600E+03,6.1921E+01,-9.4515E+01,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
131,5.0000E+01,2.3750E+03,4.4909E+01,-1.5663E+00,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
132,5.0000E+01,2.3900E+03,4.5344E+01,-4.2630E+00,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
133,5.0000E+01,2.4050E+03,4.9798E+01,-4.0736E+01,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
134,5.0000E+01,2.4200E+03,4.5498E+01,-5.4911E+00,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
135,5.0000E+01,2.4350E+03,4.4948E+01,-2.1747E+00,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
