SUBSET_ID,COORDINATE_X,COORDINATE_Y,DISPLACEMENT_X,DISPLACEMENT_Y,SIGMA,GAMMA,BETA,STATUS_FLAG,UNCERTAINTY,VSG_STRAIN_XX,VSG_STRAIN_YY,VSG_STRAIN_XY
51,5.0000E+01,1.1750E+03,4.9400E+01,-1.5460E+02,2.9487E-03,7.1779E-02,0.0000E+00,4.0000E+00,4.3278E-03,-4.1409E-02,7.7586E-02,5.7304E-03
52,5.0000E+01,1.1900E+03,4.9394E+01,-1.5347E+02,3.0342E-03,7.5461E-02,0.0000E+00,4.0000E+00,4.5055E-03,-3.8548E-02,8.1533E-02,7.1797E-03
53,5.0000E+01,1.2050E+03,4.9536E+01,-1.5226E+02,3.2958E-03,6.6419E-02,0.0000E+00,4.0000E+00,4.9439E-03,-3.7559E-02,8.1922E-02,8.0871E-03
54,5.0000E+01,1.2200E+03,4.9600E+01,-1.5108E+02,3.4915E-03,6.2719E-02,0.0000E+00,4.0000E+00,5.2332E-03,-3.8709E-02,8.0286E-02,6.2405E-03
55,5.0000E+01,1.2350E+03,4.9729E+01,-1.4992E+02,3.6258E-03,5.1742E-02,0.0000E+00,4.0000E+00,5.4371E-03,-4.1392E-02,7.9323E-02,6.3286E-03
56,5.0000E+01,1.2500E+03,4.9817E+01,-1.4878E+02,3.4401E-03,5.3258E-02,0.0000E+00,4.0000E+00,5.1025E-03,-4.4157E-02,8.1196E-02,4.2387E-03
57,5.0000E+01,1.2650E+03,4.9868E+01,-1.4755E+02,3.0002E-03,5.7604E-02,0.0000E+00,4.0000E+00,4.4111E-03,-4.5658E-02,8.2371E-02,4.0049E-03
58,5.0000E+01,1.2800E+03,4.9962E+01,-1.4637E+02,2.7808E-03,4.9017E-02,0.0000E+00,4.0000E+00,4.0621E-03,-4.6985E-02,8.1400E-02,3.3620E-03
59,5.0000E+01,1.2950E+03,5.0012E+01,-1.4521E+02,2.7695E-03,4.8128E-02,0.0000E+00,4.0000E+00,3.9547E-03,-4.6745E-02,8.2072E-02,3.1721E-03
60,5.0000E+01,1.3100E+03,5.0033E+01,-1.4402E+02,2.8219E-03,3.8175E-02,0.0000E+00,4.0000E+00,4.0834E-03,-4.6158E-02,8.2164E-02,3.5777E-03
61,5.0000E+01,1.3250E+03,5.0054E+01,-1.4285E+02,2.9238E-03,5.5737E-02,0.0000E+00,4.0000E+00,4.2068E-03,-4.4054E-02,8.6460E-02,2.5902E-03
62,5.0000E+01,1.3400E+03,5.0046E+01,-1.4150E+02,3.1379E-03,5.9535E-02,0.0000E+00,4.0000E+00,4.5305E-03,-4.2924E-02,8.6415E-02,1.7393E-03
63,5.0000E+01,1.3550E+03,5.0037E+01,-1.4035E+02,3.1607E-03,5.6480E-02,0.0000E+00,4.0000E+00,4.5524E-03,-4.2558E-02,7.9439E-02,3.1870E-03
64,5.0000E+01,1.3700E+03,5.0103E+01,-1.3927E+02,3.0681E-03,4.7648E-02,0.0000E+00,4.0000E+00,4.4476E-03,-4.2456E-02,7.6843E-02,5.2677E-03
65,5.0000E+01,1.3850E+03,5.0114E+01,-1.3817E+02,2.8838E-03,4.2200E-02,0.0000E+00,4.0000E+00,4.1949E-03,-4.1713E-02,7.9948E-02,6.8588E-03
66,5.0000E+01,1.4000E+03,5.0203E+01,-1.3695E+02,3.0498E-03,5.8145E-02,0.0000E+00,4.0000E+00,4.4980E-03,-3.9677E-02,8.1143E-02,5.0642E-03
67,5.0000E+01,1.4150E+03,5.0163E+01,-1.3579E+02,3.0001E-03,6.0795E-02,0.0000E+00,4.0000E+00,4.3220E-03,-3.8113E-02,7.6919E-02,4.0837E-03
68,5.0000E+01,1.4300E+03,5.0285E+01,-1.3468E+02,3.0798E-03,5.4257E-02,0.0000E+00,4.0000E+00,4.5022E-03,-3.7719E-02,7.5013E-02,3.0016E-03
69,5.0000E+01,1.4450E+03,5.0218E+01,-1.3364E+02,2.9648E-03,4.6624E-02,0.0000E+00,4.0000E+00,4.2788E-03,-3.7717E-02,7.8474E-02,2.1629E-03
70,5.0000E+01,1.4600E+03,5.0298E+01,-1.3241E+02,2.8287E-03,5.7620E-02,0.0000E+00,4.0000E+00,4.0562E-03,-3.7551E-02,8.1562E-02,3.7964E-03
71,5.0000E+01,1.4750E+03,5.0273E+01,-1.3128E+02,2.8389E-03,7.0689E-02,0.0000E+00,4.0000E+00,4.0496E-03,-3.6248E-02,8.3182E-02,4.1964E-03
72,5.0000E+01,1.4900E+03,5.0412E+01,-1.3003E+02,2.9386E-03,5.9720E-02,0.0000E+00,4.0000E+00,4.2178E-03,-3.6376E-02,8.6044E-02,5.3458E-03
73,5.0000E+01,1.5050E+03,5.0468E+01,-1.2878E+02,2.9577E-03,4.8014E-02,0.0000E+00,4.0000E+00,4.3383E-03,-3.8401E-02,8.4161E-02,4.2323E-03
74,5.0000E+01,1.5200E+03,5.0625E+01,-1.2759E+02,2.9152E-03,4.1062E-02,0.0000E+00,4.0000E+00,4.2592E-03,-4.0274E-02,8.5024E-02,2.2536E-03
75,5.0000E+01,1.5350E+03,5.0549E+01,-1.2631E+02,3.0237E-03,3.8306E-02,0.0000E+00,4.0000E+00,4.4890E-03,-4.1563E-02,8.6351E-02,3.3628E-04
76,5.0000E+01,1.5500E+03,5.0619E+01,-1.2507E+02,2.8524E-03,3.8951E-02,0.0000E+00,4.0000E+00,4.1072E-03,-4.1330E-02,8.4875E-02,8.0673E-04
77,5.0000E+01,1.5650E+03,5.0645E+01,-1.2385E+02,3.2062E-03,3.4652E-02,0.0000E+00,4.0000E+00,4.6334E-03,-4.0068E-02,8.2300E-02,1.6079E-03
78,5.0000E+01,1.5800E+03,5.0697E+01,-1.2273E+02,3.3615E-03,2.7838E-02,0.0000E+00,4.0000E+00,4.8454E-03,-3.7676E-02,7.9691E-02,1.8571E-03
79,5.0000E+01,1.5950E+03,5.0669E+01,-1.2157E+02,3.8644E-03,2.5018E-02,0.0000E+00,4.0000E+00,5.6725E-03,-3.4452E-02,7.7478E-02,1.4790E-03
80,5.0000E+01,1.6100E+03,5.0655E+01,-1.2050E+02,3.8436E-03,2.2097E-02,0.0000E+00,4.0000E+00,5.6862E-03,-3.2797E-02,7.5948E-02,2.6263E-03
81,5.0000E+01,1.6250E+03,5.0731E+01,-1.1936E+02,3.7290E-03,1.8715E-02,0.0000E+00,4.0000E+00,5.5511E-03,-3.2094E-02,7.9847E-02,2.7718E-03
82,5.0000E+01,1.6400E+03,5.0767E+01,-1.1817E+02,3.7015E-03,1.8024E-02,0.0000E+00,4.0000E+00,5.4565E-03,-3.2227E-02,8.3886E-02,2.1416E-03
83,5.0000E+01,1.6550E+03,5.0843E+01,-1.1695E+02,3.8174E-03,1.1159E-02,0.0000E+00,4.0000E+00,5.5990E-03,-3.2331E-02,8.4440E-02,2.0912E-03
84,5.0000E+01,1.6700E+03,5.0856E+01,-1.1574E+02,4.2008E-03,9.3830E-03,0.0000E+00,4.0000E+00,6.2036E-03,-3.1395E-02,8.4272E-02,2.3829E-03
85,5.0000E+01,1.6850E+03,5.0933E+01,-1.1451E+02,3.4172E-03,1.1653E-02,0.0000E+00,4.0000E+00,5.0176E-03,-3.0850E-02,7.9221E-02,2.2651E-03
86,5.0000E+01,1.7000E+03,5.0954E+01,-1.1345E+02,2.9248E-03,1.3354E-02,0.0000E+00,4.0000E+00,4.2565E-03,-3.0105E-02,7.7816E-02,1.8542E-03
87,5.0000E+01,1.7150E+03,5.1009E+01,-1.1227E+02,2.6955E-03,2.4999E-02,0.0000E+00,4.0000E+00,3.8450E-03,-3.0839E-02,8.3892E-02,1.4321E-03
88,5.0000E+01,1.7300E+03,5.1000E+01,-1.1103E+02,3.0886E-03,3.7614E-02,0.0000E+00,4.0000E+00,4.3348E-03,-3.1481E-02,8.7835E-02,1.8122E-03
89,5.0000E+01,1.7450E+03,5.1139E+01,-1.0972E+02,3.3000E-03,5.3017E-02,0.0000E+00,4.0000E+00,4.6284E-03,-3.3069E-02,8.5502E-02,9.9537E-04
90,5.0000E+01,1.7600E+03,5.1162E+01,-1.0851E+02,3.1669E-03,5.2376E-02,0.0000E+00,4.0000E+00,4.4158E-03,-3.6037E-02,7.8918E-02,2.2693E-03
91,5.0000E+01,1.7750E+03,5.1441E+01,-1.0744E+02,2.6725E-03,5.5636E-02,0.0000E+00,4.0000E+00,3.7968E-03,-3.3910E-02,8.5066E-02,-1.2274E-03
92,5.0000E+01,1.7900E+03,5.1166E+01,-1.0606E+02,2.3399E-03,5.4261E-02,0.0000E+00,4.0000E+00,3.3619E-03,-3.2869E-02,9.0074E-02,-1.8214E-03
93,5.0000E+01,1.8050E+03,5.1330E+01,-1.0486E+02,2.8579E-03,5.8269E-02,0.0000E+00,4.0000E+00,4.2274E-03,-2.8927E-02,8.4024E-02,-9.5856E-04
94,5.0000E+01,1.8200E+03,5.1189E+01,-1.0368E+02,2.9863E-03,5.9482E-02,0.0000E+00,4.0000E+00,4.4482E-03,-2.9191E-02,7.3550E-02,-6.2194E-05
95,5.0000E+01,1.8350E+03,5.1291E+01,-1.0274E+02,3.5178E-03,5.6591E-02,0.0000E+00,4.0000E+00,5.2456E-03,-3.0865E-02,8.0941E-02,-1.9837E-03
96,5.0000E+01,1.8500E+03,5.1168E+01,-1.0131E+02,4.3579E-03,5.6491E-02,0.0000E+00,4.0000E+00,6.4426E-03,-3.5685E-02,8.7167E-02,-1.7544E-03
97,5.0000E+01,1.8650E+03,5.1304E+01,-1.0025E+02,4.2345E-03,5.3194E-02,0.0000E+00,4.0000E+00,6.3506E-03,-3.7153E-02,7.1486E-02,1.9594E-03
98,5.0000E+01,1.8800E+03,5.1402E+01,-9.9180E+01,3.6277E-03,4.4201E-02,0.0000E+00,4.0000E+00,5.4512E-03,-3.7001E-02,7.5778E-02,2.6226E-03
99,5.0000E+01,1.8950E+03,5.1519E+01,-9.8022E+01,3.4189E-03,3.4757E-02,0.0000E+00,4.0000E+00,5.1986E-03,-3.4009E-02,8.6131E-02,-6.5725E-04
100,5.0000E+01,1.9100E+03,5.1519E+01,-9.6800E+01,3.2341E-03,3.2342E-02,0.0000E+00,4.0000E+00,4.9259E-03,-3.3495E-02,8.7567E-02,1.5761E-03
101,5.0000E+01,1.9250E+03,5.1570E+01,-9.5508E+01,2.8330E-03,3.2371E-02,0.0000E+00,4.0000E+00,4.3192E-03,-3.1582E-02,8.5511E-02,1.9870E-03
102,5.0000E+01,1.9400E+03,5.1612E+01,-9.4318E+01,3.1006E-03,2.6239E-02,0.0000E+00,4.0000E+00,4.6847E-03,-3.0576E-02,9.3661E-02,1.0045E-03
103,5.0000E+01,1.9550E+03,5.1619E+01,-9.2842E+01,3.1126E-03,2.9813E-02,0.0000E+00,4.0000E+00,4.6012E-03,-3.4133E-02,9.0511E-02,9.2486E-04
104,5.0000E+01,1.9700E+03,5.1794E+01,-9.1686E+01,2.4102E-03,6.4617E-02,0.0000E+00,4.0000E+00,3.4614E-03,-3.5931E-02,8.4027E-02,-2.0987E-05
105,5.0000E+01,1.9850E+03,5.1725E+01,-9.0362E+01,2.4578E-03,6.2172E-02,0.0000E+00,4.0000E+00,3.6413E-03,-3.7313E-02,8.2691E-02,-1.9269E-03
106,5.0000E+01,2.0000E+03,5.1781E+01,-8.9314E+01,2.5561E-03,5.2876E-02,0.0000E+00,4.0000E+00,3.8358E-03,-3.5843E-02,7.6114E-02,5.2614E-04
107,5.0000E+01,2.0150E+03,5.1829E+01,-8.8210E+01,3.0395E-03,2.1777E-02,0.0000E+00,4.0000E+00,4.6805E-03,-3.5821E-02,8.4040E-02,6.0321E-04
108,5.0000E+01,2.0300E+03,5.1829E+01,-8.6919E+01,3.4450E-03,1.7648E-02,0.0000E+00,4.0000E+00,5.2262E-03,-3.5447E-02,8.8541E-02,1.1522E-03
109,5.0000E+01,2.0450E+03,5.1844E+01,-8.5653E+01,3.2660E-03,1.8782E-02,0.0000E+00,4.0000E+00,4.7563E-03,-3.4062E-02,8.5325E-02,1.5443E-03
110,5.0000E+01,2.0600E+03,5.1881E+01,-8.4462E+01,3.3268E-03,2.0332E-02,0.0000E+00,4.0000E+00,4.8289E-03,-3.3724E-02,7.8874E-02,-1.1536E-03
111,5.0000E+01,2.0750E+03,5.1828E+01,-8.3317E+01,3.1800E-03,1.7269E-02,0.0000E+00,4.0000E+00,4.5612E-03,-3.2942E-02,8.0001E-02,-2.5948E-03
112,5.0000E+01,2.0900E+03,5.1839E+01,-8.2110E+01,3.5748E-03,1.5973E-02,0.0000E+00,4.0000E+00,5.1918E-03,-3.3310E-02,8.4450E-02,-2.5512E-03
113,5.0000E+01,2.1050E+03,5.1833E+01,-8.0901E+01,3.0709E-03,1.5831E-02,0.0000E+00,4.0000E+00,4.4109E-03,-3.3263E-02,8.5310E-02,-1.2725E-03
114,5.0000E+01,2.1200E+03,5.1901E+01,-7.9673E+01,2.8863E-03,1.8793E-02,0.0000E+00,4.0000E+00,4.1633E-03,-3.4444E-02,8.3330E-02,-2.7392E-04
115,5.0000E+01,2.1350E+03,5.1921E+01,-7.8513E+01,2.8225E-03,1.7289E-02,0.0000E+00,4.0000E+00,4.1455E-03,-3.4780E-02,8.3002E-02,2.4748E-03
116,5.0000E+01,2.1500E+03,5.2108E+01,-7.7290E+01,3.0065E-03,2.3224E-02,0.0000E+00,4.0000E+00,4.3733E-03,-3.5539E-02,8.7097E-02,2.2511E-03
117,5.0000E+01,2.1650E+03,5.2141E+01,-7.5991E+01,3.1293E-03,2.3013E-02,0.0000E+00,4.0000E+00,4.5210E-03,-3.7514E-02,9.3262E-02,1.1875E-03
118,5.0000E+01,2.1800E+03,5.2389E+01,-7.4550E+01,3.1232E-03,2.3927E-02,0.0000E+00,4.0000E+00,4.4277E-03,-3.8299E-02,9.5588E-02,-1.7936E-03
119,5.0000E+01,2.1950E+03,5.2329E+01,-7.3177E+01,3.6019E-03,2.2343E-02,0.0000E+00,4.0000E+00,5.1627E-03,-3.9528E-02,8.8046E-02,-6.6872E-03
120,5.0000E+01,2.2100E+03,5.2341E+01,-7.2000E+01,3.1165E-03,2.6275E-02,0.0000E+00,4.0000E+00,4.5011E-03,-3.8337E-02,8.5620E-02,-6.6031E-03
121,5.0000E+01,2.2250E+03,5.2323E+01,-7.0729E+01,3.8439E-03,2.0554E-02,0.0000E+00,4.0000E+00,5.5970E-03,-3.8325E-02,8.3771E-02,-5.2200E-03
122,5.0000E+01,2.2400E+03,5.2320E+01,-6.9610E+01,3.4351E-03,2.1103E-02,0.0000E+00,4.0000E+00,5.0308E-03,-3.8201E-02,8.1041E-02,-3.2154E-03
123,5.0000E+01,2.2550E+03,5.2402E+01,-6.8433E+01,3.5490E-03,1.8545E-02,0.0000E+00,4.0000E+00,5.1784E-03,-3.6034E-02,8.5417E-02,-1.7354E-03
124,5.0000E+01,2.2700E+03,5.2386E+01,-6.7156E+01,3.5142E-03,1.6072E-02,0.0000E+00,4.0000E+00,5.1057E-03,-3.3228E-02,8.4790E-02,-3.0601E-04
125,5.0000E+01,2.2850E+03,5.2485E+01,-6.5986E+01,3.4143E-03,1.4005E-02,0.0000E+00,4.0000E+00,4.9826E-03,-2.9177E-02,8.5087E-02,-1.3645E-03
126,5.0000E+01,2.3000E+03,5.2460E+01,-6.4719E+01,3.0188E-03,1.5221E-02,0.0000E+00,4.0000E+00,4.3817E-03,-2.8857E-02,8.6005E-02,-1.2078E-03
127,5.0000E+01,2.3150E+03,5.2562E+01,-6.3533E+01,2.8391E-03,1.4102E-02,0.0000E+00,4.0000E+00,4.0791E-03,-2.9824E-02,8.3547E-02,-1.0549E-03
128,5.0000E+01,2.3300E+03,5.2541E+01,-6.2314E+01,2.7620E-03,1.4825E-02,0.0000E+00,4.0000E+00,3.9413E-03,-3.1315E-02,8.2288E-02,-1.9152E-03
129,5.0000E+01,2.3450E+03,5.2607E+01,-6.1120E+01,3.1853E-03,9.6871E-03,0.0000E+00,4.0000E+00,4.5097E-03,-3.1775E-02,7.9335E-02,-3.2704E-03
130,5.0000E+01,2.3600E+03,5.2529E+01,-6.0010E+01,3.5523E-03,6.4730E-03,0.0000E+00,4.0000E+00,5.0699E-03,-3.2044E-02,7.7704E-02,-5.8553E-03
131,5.0000E+01,2.3750E+03,4.4909E+01,-1.5663E+00,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
132,5.0000E+01,2.3900E+03,4.5344E+01,-4.2630E+00,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
133,5.0000E+01,2.4050E+03,4.9798E+01,-4.0736E+01,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
134,5.0000E+01,2.4200E+03,4.5498E+01,-5.4911E+00,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
135,5.0000E+01,2.4350E+03,4.4948E+01,-2.1747E+00,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
