SUBSET_ID,COORDINATE_X,COORDINATE_Y,DISPLACEMENT_X,DISPLACEMENT_Y,SIGMA,GAMMA,BETA,STATUS_FLAG,UNCERTAINTY,VSG_STRAIN_XX,VSG_STRAIN_YY,VSG_STRAIN_XY
51,5.0000E+01,1.1750E+03,4.6161E+01,-5.6322E+01,3.4062E-03,5.9076E-02,0.0000E+00,4.0000E+00,4.8197E-03,-1.4784E-02,1.8916E-02,4.4244E-03
52,5.0000E+01,1.1900E+03,4.6111E+01,-5.6058E+01,3.3847E-03,5.6403E-02,0.0000E+00,4.0000E+00,4.8114E-03,-1.3300E-02,2.4212E-02,6.5947E-03
53,5.0000E+01,1.2050E+03,4.6170E+01,-5.5625E+01,3.6146E-03,6.0359E-02,0.0000E+00,4.0000E+00,5.1262E-03,-1.3605E-02,2.8345E-02,7.5640E-03
54,5.0000E+01,1.2200E+03,4.6189E+01,-5.5203E+01,3.3529E-03,5.3842E-02,0.0000E+00,4.0000E+00,4.7911E-03,-1.5557E-02,2.5118E-02,7.2600E-03
55,5.0000E+01,1.2350E+03,4.6307E+01,-5.4857E+01,3.5309E-03,5.3177E-02,0.0000E+00,4.0000E+00,5.0451E-03,-1.8292E-02,2.4436E-02,6.2261E-03
56,5.0000E+01,1.2500E+03,4.6304E+01,-5.4449E+01,3.1465E-03,5.1207E-02,0.0000E+00,4.0000E+00,4.5129E-03,-1.9559E-02,2.5194E-02,3.7270E-03
57,5.0000E+01,1.2650E+03,4.6338E+01,-5.4058E+01,2.9968E-03,6.0231E-02,0.0000E+00,4.0000E+00,4.2444E-03,-2.0130E-02,2.4195E-02,3.3519E-03
58,5.0000E+01,1.2800E+03,4.6358E+01,-5.3697E+01,2.9864E-03,5.4456E-02,0.0000E+00,4.0000E+00,4.2265E-03,-2.1465E-02,2.4087E-02,4.6828E-03
59,5.0000E+01,1.2950E+03,4.6540E+01,-5.3376E+01,3.1957E-03,5.6784E-02,0.0000E+00,4.0000E+00,4.4767E-03,-2.2073E-02,2.3218E-02,5.4691E-03
60,5.0000E+01,1.3100E+03,4.6505E+01,-5.3048E+01,3.4657E-03,4.9871E-02,0.0000E+00,4.0000E+00,4.8300E-03,-2.2058E-02,2.3279E-02,4.2485E-03
61,5.0000E+01,1.3250E+03,4.6513E+01,-5.2704E+01,3.1445E-03,6.6279E-02,0.0000E+00,4.0000E+00,4.3899E-03,-1.9835E-02,2.8048E-02,4.5235E-03
62,5.0000E+01,1.3400E+03,4.6534E+01,-5.2181E+01,3.2611E-03,6.7424E-02,0.0000E+00,4.0000E+00,4.5667E-03,-1.9807E-02,2.7755E-02,4.4107E-03
63,5.0000E+01,1.3550E+03,4.6589E+01,-5.1864E+01,3.1773E-03,6.4046E-02,0.0000E+00,4.0000E+00,4.4817E-03,-2.1169E-02,2.2885E-02,4.7563E-03
64,5.0000E+01,1.3700E+03,4.6624E+01,-5.1574E+01,3.2655E-03,5.2023E-02,0.0000E+00,4.0000E+00,4.6822E-03,-2.1883E-02,2.0681E-02,5.6939E-03
65,5.0000E+01,1.3850E+03,4.6565E+01,-5.1319E+01,3.1717E-03,4.8588E-02,0.0000E+00,4.0000E+00,4.4883E-03,-2.1079E-02,2.4621E-02,8.0500E-03
66,5.0000E+01,1.4000E+03,4.6608E+01,-5.0861E+01,2.8605E-03,6.7368E-02,0.0000E+00,4.0000E+00,4.0913E-03,-1.7698E-02,2.5679E-02,7.5700E-03
67,5.0000E+01,1.4150E+03,4.6550E+01,-5.0515E+01,2.6419E-03,7.5282E-02,0.0000E+00,4.0000E+00,3.7041E-03,-1.5561E-02,1.9353E-02,6.8606E-03
68,5.0000E+01,1.4300E+03,4.6648E+01,-5.0225E+01,2.8078E-03,6.5310E-02,0.0000E+00,4.0000E+00,3.9873E-03,-1.4876E-02,1.9368E-02,4.7960E-03
69,5.0000E+01,1.4450E+03,4.6567E+01,-4.9949E+01,3.1214E-03,5.4787E-02,0.0000E+00,4.0000E+00,4.4073E-03,-1.5727E-02,2.3098E-02,3.2561E-03
70,5.0000E+01,1.4600E+03,4.6660E+01,-4.9492E+01,3.1467E-03,6.8462E-02,0.0000E+00,4.0000E+00,4.3809E-03,-1.6683E-02,2.6950E-02,3.8886E-03
71,5.0000E+01,1.4750E+03,4.6608E+01,-4.9118E+01,3.1354E-03,8.0891E-02,0.0000E+00,4.0000E+00,4.3753E-03,-1.7005E-02,2.9416E-02,3.6633E-03
72,5.0000E+01,1.4900E+03,4.6762E+01,-4.8649E+01,3.3781E-03,7.9172E-02,0.0000E+00,4.0000E+00,4.7106E-03,-1.6338E-02,3.0044E-02,4.6320E-03
73,5.0000E+01,1.5050E+03,4.6705E+01,-4.8216E+01,3.3692E-03,6.2164E-02,0.0000E+00,4.0000E+00,4.7347E-03,-1.7396E-02,2.6805E-02,3.0433E-03
74,5.0000E+01,1.5200E+03,4.6823E+01,-4.7852E+01,3.5321E-03,6.1228E-02,0.0000E+00,4.0000E+00,4.9667E-03,-1.6775E-02,2.5042E-02,8.8691E-04
75,5.0000E+01,1.5350E+03,4.6660E+01,-4.7447E+01,3.2992E-03,5.7531E-02,0.0000E+00,4.0000E+00,4.6826E-03,-1.8930E-02,2.3019E-02,8.0308E-04
76,5.0000E+01,1.5500E+03,4.6848E+01,-4.7119E+01,3.1225E-03,6.2649E-02,0.0000E+00,4.0000E+00,4.3611E-03,-2.0242E-02,2.2351E-02,2.8516E-04
77,5.0000E+01,1.5650E+03,4.6784E+01,-4.6752E+01,3.1860E-03,4.9325E-02,0.0000E+00,4.0000E+00,4.5004E-03,-2.1771E-02,2.2936E-02,-4.7067E-04
78,5.0000E+01,1.5800E+03,4.6888E+01,-4.6445E+01,3.0649E-03,4.0391E-02,0.0000E+00,4.0000E+00,4.3411E-03,-2.0383E-02,2.4565E-02,-5.0203E-04
79,5.0000E+01,1.5950E+03,4.6775E+01,-4.6028E+01,3.2735E-03,3.2376E-02,0.0000E+00,4.0000E+00,4.6419E-03,-1.7434E-02,2.2510E-02,-1.8280E-03
80,5.0000E+01,1.6100E+03,4.6798E+01,-4.5776E+01,3.2410E-03,2.8265E-02,0.0000E+00,4.0000E+00,4.6959E-03,-1.3876E-02,1.7970E-02,1.4499E-04
81,5.0000E+01,1.6250E+03,4.6842E+01,-4.5463E+01,3.3328E-03,3.1080E-02,0.0000E+00,4.0000E+00,4.7511E-03,-1.0738E-02,1.8568E-02,-9.5566E-05
82,5.0000E+01,1.6400E+03,4.6880E+01,-4.5194E+01,3.3656E-03,2.6622E-02,0.0000E+00,4.0000E+00,4.7608E-03,-9.6036E-03,2.0005E-02,4.1167E-04
83,5.0000E+01,1.6550E+03,4.7023E+01,-4.4910E+01,3.5432E-03,2.2409E-02,0.0000E+00,4.0000E+00,4.9120E-03,-9.2013E-03,2.4212E-02,-5.6175E-04
84,5.0000E+01,1.6700E+03,4.6918E+01,-4.4526E+01,3.8010E-03,1.8037E-02,0.0000E+00,4.0000E+00,5.2257E-03,-8.7230E-03,2.8891E-02,2.1519E-03
85,5.0000E+01,1.6850E+03,4.7120E+01,-4.4061E+01,3.5948E-03,1.9751E-02,0.0000E+00,4.0000E+00,4.9981E-03,-7.0911E-03,2.7557E-02,2.0666E-03
86,5.0000E+01,1.7000E+03,4.7043E+01,-4.3694E+01,3.2360E-03,2.7285E-02,0.0000E+00,4.0000E+00,4.4965E-03,-6.1831E-03,2.4904E-02,-4.3676E-04
87,5.0000E+01,1.7150E+03,4.7135E+01,-4.3309E+01,2.9200E-03,3.8076E-02,0.0000E+00,4.0000E+00,4.1085E-03,-3.7588E-03,2.3427E-02,-2.2305E-03
88,5.0000E+01,1.7300E+03,4.6904E+01,-4.2997E+01,3.1670E-03,5.1715E-02,0.0000E+00,4.0000E+00,4.4572E-03,-3.1335E-03,2.4649E-02,-1.1151E-04
89,5.0000E+01,1.7450E+03,4.7223E+01,-4.2553E+01,2.9935E-03,6.8206E-02,0.0000E+00,4.0000E+00,4.2640E-03,-4.0981E-03,2.3946E-02,9.5866E-04
90,5.0000E+01,1.7600E+03,4.7218E+01,-4.2225E+01,2.8723E-03,6.3685E-02,0.0000E+00,4.0000E+00,4.0761E-03,-9.1466E-03,1.8548E-02,-1.3472E-03
91,5.0000E+01,1.7750E+03,4.7442E+01,-4.1995E+01,2.5477E-03,5.8322E-02,0.0000E+00,4.0000E+00,3.5827E-03,-9.1089E-03,2.3946E-02,-4.6385E-03
92,5.0000E+01,1.7900E+03,4.7179E+01,-4.1521E+01,2.9901E-03,5.1930E-02,0.0000E+00,4.0000E+00,4.2007E-03,-7.6490E-03,2.6887E-02,-4.4443E-03
93,5.0000E+01,1.8050E+03,4.7254E+01,-4.1258E+01,3.2462E-03,4.7741E-02,0.0000E+00,4.0000E+00,4.5961E-03,-4.2510E-03,2.5561E-02,-5.6210E-04
94,5.0000E+01,1.8200E+03,4.7210E+01,-4.0842E+01,3.4815E-03,5.4584E-02,0.0000E+00,4.0000E+00,4.9329E-03,-3.0011E-03,1.7253E-02,1.6111E-04
95,5.0000E+01,1.8350E+03,4.7260E+01,-4.0704E+01,3.6383E-03,4.4886E-02,0.0000E+00,4.0000E+00,5.2118E-03,-5.9707E-03,2.1396E-02,-3.5168E-03
96,5.0000E+01,1.8500E+03,4.7146E+01,-4.0165E+01,4.7003E-03,5.5730E-02,0.0000E+00,4.0000E+00,6.6817E-03,-1.0551E-02,2.2449E-02,-4.6616E-03
97,5.0000E+01,1.8650E+03,4.7167E+01,-4.0089E+01,4.3327E-03,4.8302E-02,0.0000E+00,4.0000E+00,6.2702E-03,-1.2744E-02,9.7108E-03,2.0581E-03
98,5.0000E+01,1.8800E+03,4.7320E+01,-3.9859E+01,3.8954E-03,4.1982E-02,0.0000E+00,4.0000E+00,5.5721E-03,-1.2189E-02,2.2745E-02,3.0686E-03
99,5.0000E+01,1.8950E+03,4.7389E+01,-3.9370E+01,3.4508E-03,3.4630E-02,0.0000E+00,4.0000E+00,4.9927E-03,-9.8841E-03,3.3857E-02,-1.5139E-03
100,5.0000E+01,1.9100E+03,4.7399E+01,-3.8881E+01,3.5920E-03,3.1114E-02,0.0000E+00,4.0000E+00,5.2108E-03,-9.0389E-03,3.0159E-02,-2.1691E-03
101,5.0000E+01,1.9250E+03,4.7349E+01,-3.8463E+01,3.1823E-03,2.6847E-02,0.0000E+00,4.0000E+00,4.7004E-03,-7.2238E-03,2.5292E-02,-3.0798E-03
102,5.0000E+01,1.9400E+03,4.7349E+01,-3.8110E+01,3.7400E-03,1.8164E-02,0.0000E+00,4.0000E+00,5.4442E-03,-5.9661E-03,2.7815E-02,-3.4519E-03
103,5.0000E+01,1.9550E+03,4.7332E+01,-3.7646E+01,3.7128E-03,2.2401E-02,0.0000E+00,4.0000E+00,5.2090E-03,-8.1971E-03,2.7945E-02,-2.3148E-03
104,5.0000E+01,1.9700E+03,4.7458E+01,-3.7275E+01,3.0520E-03,2.5305E-02,0.0000E+00,4.0000E+00,4.2885E-03,-9.1384E-03,2.8727E-02,-3.8673E-03
105,5.0000E+01,1.9850E+03,4.7357E+01,-3.6753E+01,3.0463E-03,2.9839E-02,0.0000E+00,4.0000E+00,4.3906E-03,-1.1255E-02,2.7966E-02,-3.4523E-03
106,5.0000E+01,2.0000E+03,4.7541E+01,-3.6442E+01,3.1152E-03,2.6316E-02,0.0000E+00,4.0000E+00,4.5375E-03,-1.0268E-02,1.7935E-02,-1.9035E-03
107,5.0000E+01,2.0150E+03,4.7471E+01,-3.6277E+01,3.2742E-03,2.7198E-02,0.0000E+00,4.0000E+00,4.6839E-03,-1.1414E-02,1.8425E-02,-2.5385E-03
108,5.0000E+01,2.0300E+03,4.7550E+01,-3.5922E+01,3.3849E-03,2.4693E-02,0.0000E+00,4.0000E+00,4.6472E-03,-1.0267E-02,2.0353E-02,-1.5539E-03
109,5.0000E+01,2.0450E+03,4.7492E+01,-3.5675E+01,3.2728E-03,2.5659E-02,0.0000E+00,4.0000E+00,4.4336E-03,-1.1736E-02,2.4307E-02,-3.0123E-03
110,5.0000E+01,2.0600E+03,4.7533E+01,-3.5181E+01,3.3814E-03,2.2838E-02,0.0000E+00,4.0000E+00,4.6069E-03,-1.0401E-02,2.4781E-02,-3.4450E-03
111,5.0000E+01,2.0750E+03,4.7475E+01,-3.4891E+01,3.3637E-03,2.1442E-02,0.0000E+00,4.0000E+00,4.6731E-03,-1.0899E-02,1.9893E-02,-5.3076E-03
112,5.0000E+01,2.0900E+03,4.7479E+01,-3.4568E+01,3.5129E-03,1.8037E-02,0.0000E+00,4.0000E+00,4.9046E-03,-1.0175E-02,2.0433E-02,-4.3671E-03
113,5.0000E+01,2.1050E+03,4.7519E+01,-3.4294E+01,3.2493E-03,1.9851E-02,0.0000E+00,4.0000E+00,4.5408E-03,-1.1781E-02,2.0449E-02,-2.9633E-03
114,5.0000E+01,2.1200E+03,4.7551E+01,-3.4006E+01,2.8246E-03,1.9732E-02,0.0000E+00,4.0000E+00,3.9514E-03,-1.2093E-02,2.2685E-02,-1.8940E-03
115,5.0000E+01,2.1350E+03,4.7557E+01,-3.3669E+01,2.7619E-03,2.0666E-02,0.0000E+00,4.0000E+00,3.9081E-03,-1.1514E-02,2.7211E-02,-8.6513E-04
116,5.0000E+01,2.1500E+03,4.7589E+01,-3.3195E+01,2.7817E-03,1.7043E-02,0.0000E+00,4.0000E+00,3.8732E-03,-9.8403E-03,2.6041E-02,-1.4375E-03
117,5.0000E+01,2.1650E+03,4.7601E+01,-3.2844E+01,2.6475E-03,1.5661E-02,0.0000E+00,4.0000E+00,3.6481E-03,-8.6140E-03,2.6227E-02,-4.3486E-03
118,5.0000E+01,2.1800E+03,4.7607E+01,-3.2355E+01,2.7995E-03,1.3841E-02,0.0000E+00,4.0000E+00,3.8122E-03,-8.4656E-03,2.8857E-02,-7.0588E-03
119,5.0000E+01,2.1950E+03,4.7618E+01,-3.1909E+01,3.0115E-03,1.1221E-02,0.0000E+00,4.0000E+00,4.1568E-03,-8.0421E-03,2.9302E-02,-8.8147E-03
120,5.0000E+01,2.2100E+03,4.7608E+01,-3.1446E+01,3.0756E-03,1.2613E-02,0.0000E+00,4.0000E+00,4.2508E-03,-6.7433E-03,2.5927E-02,-8.9775E-03
121,5.0000E+01,2.2250E+03,4.7620E+01,-3.1161E+01,3.5892E-03,8.0159E-03,0.0000E+00,4.0000E+00,4.9754E-03,-4.4198E-03,2.0838E-02,-8.6541E-03
122,5.0000E+01,2.2400E+03,4.7571E+01,-3.0864E+01,3.3625E-03,1.0292E-02,0.0000E+00,4.0000E+00,4.6773E-03,-3.2787E-03,1.7706E-02,-7.2022E-03
123,5.0000E+01,2.2550E+03,4.7601E+01,-3.0685E+01,3.2050E-03,9.5255E-03,0.0000E+00,4.0000E+00,4.4284E-03,-3.7382E-03,1.8277E-02,-5.8524E-03
124,5.0000E+01,2.2700E+03,4.7604E+01,-3.0354E+01,3.6455E-03,9.0374E-03,0.0000E+00,4.0000E+00,5.0530E-03,-5.7058E-03,2.2651E-02,-5.0995E-03
125,5.0000E+01,2.2850E+03,4.7623E+01,-3.0026E+01,3.2120E-03,9.6077E-03,0.0000E+00,4.0000E+00,4.5071E-03,-7.6637E-03,2.7944E-02,-4.1145E-03
126,5.0000E+01,2.3000E+03,4.7666E+01,-2.9534E+01,3.0521E-03,1.0463E-02,0.0000E+00,4.0000E+00,4.2824E-03,-8.9993E-03,2.7967E-02,-3.3585E-03
127,5.0000E+01,2.3150E+03,4.7690E+01,-2.9210E+01,2.8239E-03,1.1378E-02,0.0000E+00,4.0000E+00,3.9414E-03,-1.0091E-02,2.5357E-02,-3.1273E-03
128,5.0000E+01,2.3300E+03,4.7718E+01,-2.8807E+01,2.9236E-03,9.3656E-03,0.0000E+00,4.0000E+00,4.0523E-03,-1.1222E-02,2.5865E-02,-2.8229E-03
129,5.0000E+01,2.3450E+03,4.7729E+01,-2.8454E+01,3.1535E-03,6.7161E-03,0.0000E+00,4.0000E+00,4.2828E-03,-1.1908E-02,3.6023E-02,-2.3454E-03
130,5.0000E+01,2.3600E+03,4.7726E+01,-2.7773E+01,2.9420E-03,4.0692E-03,0.0000E+00,4.0000E+00,3.9991E-03,-1.2295E-02,4.8197E-02,-2.0006E-03
131,5.0000E+01,2.3750E+03,4.4909E+01,-1.5663E+00,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
132,5.0000E+01,2.3900E+03,4.5344E+01,-4.2630E+00,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
133,5.0000E+01,2.4050E+03,4.7935E+01,-2.7586E+01,2.2534E-03,1.2866E-02,0.0000E+00,4.0000E+00,3.1558E-03,-5.3949E-03,2.1519E-02,5.0429E-03
134,5.0000E+01,2.4200E+03,4.5498E+01,-5.4911E+00,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
135,5.0000E+01,2.4350E+03,4.4948E+01,-2.1747E+00,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
