SUBSET_ID,COORDINATE_X,COORDINATE_Y,DISPLACEMENT_X,DISPLACEMENT_Y,SIGMA,GAMMA,BETA,STATUS_FLAG,UNCERTAINTY,VSG_STRAIN_XX,VSG_STRAIN_YY,VSG_STRAIN_XY
196,6.5000E+01,1.5350E+03,4.7389E+01,-7.5111E+01,3.8098E-03,8.8924E-02,0.0000E+00,4.0000E+00,5.5677E-03,-2.1121E-02,4.1447E-02,-4.7113E-04
197,6.5000E+01,1.5200E+03,4.7451E+01,-7.5713E+01,3.9130E-03,8.9773E-02,0.0000E+00,4.0000E+00,5.6397E-03,-1.8909E-02,4.1412E-02,-1.0533E-03
198,6.5000E+01,1.5050E+03,4.7388E+01,-7.6297E+01,3.7241E-03,8.3140E-02,0.0000E+00,4.0000E+00,5.3169E-03,-1.8294E-02,4.2040E-02,4.2350E-04
199,6.5000E+01,1.4900E+03,4.7365E+01,-7.6950E+01,3.7415E-03,9.2113E-02,0.0000E+00,4.0000E+00,5.2246E-03,-1.7467E-02,4.5002E-02,1.8720E-03
200,6.5000E+01,1.4750E+03,4.7211E+01,-7.7632E+01,3.5766E-03,9.0950E-02,0.0000E+00,4.0000E+00,4.9572E-03,-1.7723E-02,4.5030E-02,1.1809E-03
201,6.5000E+01,1.4600E+03,4.7239E+01,-7.8316E+01,3.5986E-03,9.2772E-02,0.0000E+00,4.0000E+00,5.0024E-03,-1.7037E-02,4.1743E-02,7.5316E-04
202,6.5000E+01,1.4450E+03,4.7145E+01,-7.8854E+01,3.3497E-03,8.2496E-02,0.0000E+00,4.0000E+00,4.7362E-03,-1.5515E-02,3.9363E-02,2.3043E-04
203,6.5000E+01,1.4300E+03,4.7240E+01,-7.9436E+01,3.4480E-03,9.0016E-02,0.0000E+00,4.0000E+00,4.9251E-03,-1.5051E-02,3.7858E-02,6.5963E-04
204,6.5000E+01,1.4150E+03,4.7149E+01,-7.9940E+01,3.3869E-03,8.8052E-02,0.0000E+00,4.0000E+00,4.8099E-03,-1.6082E-02,3.7012E-02,1.6123E-03
205,6.5000E+01,1.4000E+03,4.7129E+01,-8.0446E+01,3.4603E-03,9.4465E-02,0.0000E+00,4.0000E+00,4.9800E-03,-1.8188E-02,4.2242E-02,1.3308E-03
206,6.5000E+01,1.3850E+03,4.7053E+01,-8.1150E+01,3.6241E-03,8.2873E-02,0.0000E+00,4.0000E+00,5.1916E-03,-1.9977E-02,4.1406E-02,1.0711E-03
207,6.5000E+01,1.3700E+03,4.7039E+01,-8.1673E+01,3.6142E-03,8.4173E-02,0.0000E+00,4.0000E+00,5.1620E-03,-1.9978E-02,3.6682E-02,-2.2816E-04
208,6.5000E+01,1.3550E+03,4.7024E+01,-8.2271E+01,3.7989E-03,8.4530E-02,0.0000E+00,4.0000E+00,5.3698E-03,-1.9381E-02,3.9242E-02,-7.1635E-04
209,6.5000E+01,1.3400E+03,4.6996E+01,-8.2876E+01,3.5875E-03,8.8307E-02,0.0000E+00,4.0000E+00,5.2289E-03,-1.8856E-02,4.4179E-02,-1.0235E-03
210,6.5000E+01,1.3250E+03,4.6959E+01,-8.3571E+01,3.5360E-03,8.7069E-02,0.0000E+00,4.0000E+00,5.1203E-03,-1.9458E-02,4.3593E-02,-4.2349E-04
211,6.5000E+01,1.3100E+03,4.6910E+01,-8.4145E+01,3.3293E-03,8.8438E-02,0.0000E+00,4.0000E+00,4.7929E-03,-2.1321E-02,4.0830E-02,1.6796E-05
212,6.5000E+01,1.2950E+03,4.6877E+01,-8.4769E+01,3.5457E-03,8.3672E-02,0.0000E+00,4.0000E+00,5.0100E-03,-2.1717E-02,4.0200E-02,5.6097E-04
