SUBSET_ID,COORDINATE_X,COORDINATE_Y,DISPLACEMENT_X,DISPLACEMENT_Y,SIGMA,GAMMA,BETA,STATUS_FLAG,UNCERTAINTY,VSG_STRAIN_XX,VSG_STRAIN_YY,VSG_STRAIN_XY
49,5.0000E+01,1.1450E+03,1.4230E+00,1.4091E-01,3.1696E-03,5.0941E-02,0.0000E+00,4.0000E+00,4.3262E-03,-8.2450E-03,-4.3723E-04,-8.7517E-04
50,5.0000E+01,1.1600E+03,1.3942E+00,1.3981E-01,3.1892E-03,4.1864E-02,0.0000E+00,4.0000E+00,4.3143E-03,-6.1817E-03,-1.2248E-03,-5.7592E-04
51,5.0000E+01,1.1750E+03,1.3720E+00,1.0226E-01,3.1960E-03,3.8322E-02,0.0000E+00,4.0000E+00,4.3143E-03,-4.4444E-03,-7.5643E-04,-5.9611E-04
52,5.0000E+01,1.1900E+03,1.3417E+00,1.1251E-01,3.2919E-03,4.0689E-02,0.0000E+00,4.0000E+00,4.3982E-03,-2.9745E-03,1.6678E-03,-5.2216E-04
53,5.0000E+01,1.2050E+03,1.3493E+00,1.7343E-01,3.6357E-03,3.8648E-02,0.0000E+00,4.0000E+00,4.8081E-03,-2.5021E-03,2.4792E-03,-4.8940E-04
54,5.0000E+01,1.2200E+03,1.3661E+00,2.0078E-01,3.6706E-03,3.5634E-02,0.0000E+00,4.0000E+00,4.8785E-03,-3.2098E-03,7.9977E-04,-4.4326E-04
55,5.0000E+01,1.2350E+03,1.3959E+00,1.7813E-01,3.7030E-03,3.1157E-02,0.0000E+00,4.0000E+00,4.9169E-03,-4.7474E-03,-1.6721E-03,4.2563E-04
56,5.0000E+01,1.2500E+03,1.4336E+00,1.3063E-01,3.5071E-03,3.4080E-02,0.0000E+00,4.0000E+00,4.7178E-03,-6.8271E-03,-8.6463E-04,4.7241E-05
57,5.0000E+01,1.2650E+03,1.4654E+00,1.7790E-01,3.3965E-03,3.6812E-02,0.0000E+00,4.0000E+00,4.5927E-03,-8.7782E-03,1.9715E-04,-6.4505E-04
58,5.0000E+01,1.2800E+03,1.4980E+00,1.7080E-01,3.2645E-03,3.5218E-02,0.0000E+00,4.0000E+00,4.4480E-03,-1.0527E-02,-8.4070E-04,-1.0440E-03
59,5.0000E+01,1.2950E+03,1.5099E+00,1.3542E-01,3.1154E-03,3.6447E-02,0.0000E+00,4.0000E+00,4.3348E-03,-1.0629E-02,1.0325E-04,-1.4543E-03
60,5.0000E+01,1.3100E+03,1.4777E+00,1.6038E-01,2.9825E-03,2.9604E-02,0.0000E+00,4.0000E+00,4.0678E-03,-9.3289E-03,4.8182E-05,-9.9097E-04
61,5.0000E+01,1.3250E+03,1.4368E+00,1.1831E-01,3.1234E-03,4.3676E-02,0.0000E+00,4.0000E+00,4.2870E-03,-7.6590E-03,6.3018E-04,-7.8767E-04
62,5.0000E+01,1.3400E+03,1.4362E+00,1.7632E-01,3.2931E-03,4.3103E-02,0.0000E+00,4.0000E+00,4.5260E-03,-7.4046E-03,1.6322E-03,6.4850E-05
63,5.0000E+01,1.3550E+03,1.4953E+00,1.9969E-01,3.4047E-03,4.0871E-02,0.0000E+00,4.0000E+00,4.7156E-03,-8.4677E-03,-7.0879E-04,-1.2400E-04
64,5.0000E+01,1.3700E+03,1.5188E+00,1.5261E-01,3.1195E-03,3.4195E-02,0.0000E+00,4.0000E+00,4.3269E-03,-9.0107E-03,-1.6203E-03,-9.2647E-04
65,5.0000E+01,1.3850E+03,1.4896E+00,1.3314E-01,3.2664E-03,3.3418E-02,0.0000E+00,4.0000E+00,4.4636E-03,-8.3696E-03,3.8266E-05,-6.8662E-04
66,5.0000E+01,1.4000E+03,1.4747E+00,1.4064E-01,3.2033E-03,4.0362E-02,0.0000E+00,4.0000E+00,4.3366E-03,-7.1426E-03,1.1009E-03,-3.3266E-04
67,5.0000E+01,1.4150E+03,1.4621E+00,1.6186E-01,3.1188E-03,4.5873E-02,0.0000E+00,4.0000E+00,4.2890E-03,-6.9701E-03,1.0245E-03,-1.5364E-05
68,5.0000E+01,1.4300E+03,1.4772E+00,1.7161E-01,3.1558E-03,3.6553E-02,0.0000E+00,4.0000E+00,4.2998E-03,-6.8534E-03,2.1303E-04,1.8438E-05
69,5.0000E+01,1.4450E+03,1.4580E+00,1.6104E-01,3.2692E-03,3.4830E-02,0.0000E+00,4.0000E+00,4.5041E-03,-6.0958E-03,2.4084E-04,-6.3502E-04
70,5.0000E+01,1.4600E+03,1.4235E+00,1.9754E-01,2.8925E-03,4.0541E-02,0.0000E+00,4.0000E+00,3.9830E-03,-4.5839E-03,-8.7147E-04,-2.1917E-04
71,5.0000E+01,1.4750E+03,1.4199E+00,1.2938E-01,2.8189E-03,5.3832E-02,0.0000E+00,4.0000E+00,3.9050E-03,-4.4872E-03,-7.6054E-04,-3.8385E-05
72,5.0000E+01,1.4900E+03,1.4652E+00,1.7174E-01,2.7878E-03,4.7135E-02,0.0000E+00,4.0000E+00,3.8335E-03,-5.8917E-03,2.2312E-04,3.3877E-05
73,5.0000E+01,1.5050E+03,1.4824E+00,1.6114E-01,2.9417E-03,3.9551E-02,0.0000E+00,4.0000E+00,3.9589E-03,-7.0755E-03,-1.2725E-03,-4.5802E-04
74,5.0000E+01,1.5200E+03,1.4722E+00,1.1464E-01,3.2384E-03,3.9038E-02,0.0000E+00,4.0000E+00,4.3766E-03,-6.0249E-03,-1.8639E-03,-8.2365E-04
75,5.0000E+01,1.5350E+03,1.4045E+00,8.9458E-02,3.2325E-03,3.6886E-02,0.0000E+00,4.0000E+00,4.3400E-03,-4.7579E-03,1.3639E-04,-5.2896E-04
76,5.0000E+01,1.5500E+03,1.4324E+00,1.3758E-01,3.1476E-03,3.6106E-02,0.0000E+00,4.0000E+00,4.3596E-03,-3.8304E-03,1.7276E-03,1.0642E-04
77,5.0000E+01,1.5650E+03,1.4583E+00,1.6103E-01,3.2559E-03,2.6883E-02,0.0000E+00,4.0000E+00,4.5530E-03,-3.9350E-03,1.0744E-03,-1.7580E-04
78,5.0000E+01,1.5800E+03,1.4592E+00,1.5695E-01,3.5000E-03,1.9893E-02,0.0000E+00,4.0000E+00,4.8868E-03,-3.2438E-03,1.3105E-03,-3.2188E-04
79,5.0000E+01,1.5950E+03,1.4547E+00,1.8393E-01,3.6797E-03,1.4505E-02,0.0000E+00,4.0000E+00,5.0049E-03,-1.9309E-03,-2.0861E-04,-8.5814E-04
80,5.0000E+01,1.6100E+03,1.3863E+00,1.4980E-01,3.6717E-03,1.0648E-02,0.0000E+00,4.0000E+00,4.9963E-03,-9.8364E-04,-6.8021E-04,-1.5188E-03
81,5.0000E+01,1.6250E+03,1.3763E+00,1.7896E-01,3.5760E-03,8.7487E-03,0.0000E+00,4.0000E+00,4.7800E-03,-2.9739E-04,3.4918E-04,-1.0260E-03
82,5.0000E+01,1.6400E+03,1.3736E+00,1.7778E-01,3.6765E-03,7.4261E-03,0.0000E+00,4.0000E+00,4.9470E-03,-4.3524E-04,2.0706E-04,-8.7983E-04
83,5.0000E+01,1.6550E+03,1.3844E+00,1.7922E-01,3.6148E-03,5.5786E-03,0.0000E+00,4.0000E+00,4.8246E-03,-3.9660E-04,-5.5716E-04,-1.2539E-04
84,5.0000E+01,1.6700E+03,1.4064E+00,1.4315E-01,4.0766E-03,5.2443E-03,0.0000E+00,4.0000E+00,5.3582E-03,-6.2032E-04,-9.2363E-04,1.3183E-04
85,5.0000E+01,1.6850E+03,1.4089E+00,1.3866E-01,3.8573E-03,6.5674E-03,0.0000E+00,4.0000E+00,5.1425E-03,-1.1871E-03,-2.2261E-04,-2.8127E-04
86,5.0000E+01,1.7000E+03,1.4043E+00,1.3984E-01,3.5300E-03,8.5662E-03,0.0000E+00,4.0000E+00,4.7522E-03,-1.1380E-03,8.8365E-05,-6.7475E-04
87,5.0000E+01,1.7150E+03,1.3771E+00,1.5086E-01,3.3363E-03,1.2451E-02,0.0000E+00,4.0000E+00,4.6485E-03,-6.5382E-04,6.8546E-04,-8.7537E-04
88,5.0000E+01,1.7300E+03,1.3577E+00,1.6526E-01,3.5542E-03,1.7493E-02,0.0000E+00,4.0000E+00,5.0696E-03,1.1804E-03,5.8480E-04,-8.2728E-04
89,5.0000E+01,1.7450E+03,1.3273E+00,1.6461E-01,3.4691E-03,1.9804E-02,0.0000E+00,4.0000E+00,5.0026E-03,2.0973E-03,8.3562E-04,-6.2760E-04
90,5.0000E+01,1.7600E+03,1.3377E+00,1.9362E-01,3.3588E-03,2.0273E-02,0.0000E+00,4.0000E+00,4.8740E-03,2.0973E-03,1.2262E-03,2.2330E-04
91,5.0000E+01,1.7750E+03,1.3913E+00,2.0338E-01,2.7253E-03,1.9469E-02,0.0000E+00,4.0000E+00,3.8492E-03,9.7432E-04,-6.5390E-04,2.5297E-05
92,5.0000E+01,1.7900E+03,1.3957E+00,1.7344E-01,2.8808E-03,1.7097E-02,0.0000E+00,4.0000E+00,3.9967E-03,3.5532E-04,-2.1807E-03,-6.8861E-04
93,5.0000E+01,1.8050E+03,1.3839E+00,1.4001E-01,3.3294E-03,1.6583E-02,0.0000E+00,4.0000E+00,4.5004E-03,8.4195E-05,-1.4721E-04,-5.1587E-04
94,5.0000E+01,1.8200E+03,1.3953E+00,1.6018E-01,3.5546E-03,1.9026E-02,0.0000E+00,4.0000E+00,4.7477E-03,-2.2911E-04,8.7738E-04,-5.7133E-05
95,5.0000E+01,1.8350E+03,1.4047E+00,1.5696E-01,4.0330E-03,1.8452E-02,0.0000E+00,4.0000E+00,5.4271E-03,-1.0517E-03,1.3799E-03,5.6919E-04
96,5.0000E+01,1.8500E+03,1.4277E+00,1.8783E-01,4.6129E-03,2.2253E-02,0.0000E+00,4.0000E+00,6.2334E-03,-9.4177E-04,4.9791E-04,8.7732E-04
97,5.0000E+01,1.8650E+03,1.4292E+00,1.6978E-01,4.3426E-03,1.9045E-02,0.0000E+00,4.0000E+00,5.8308E-03,-8.1860E-04,-2.0247E-04,6.2814E-04
98,5.0000E+01,1.8800E+03,1.4290E+00,1.8819E-01,3.4660E-03,1.3583E-02,0.0000E+00,4.0000E+00,4.6003E-03,-2.2152E-04,7.8682E-04,8.5745E-05
99,5.0000E+01,1.8950E+03,1.4276E+00,1.9861E-01,3.3555E-03,1.1149E-02,0.0000E+00,4.0000E+00,4.4314E-03,-3.1579E-04,4.6556E-04,-2.3032E-04
100,5.0000E+01,1.9100E+03,1.4178E+00,2.1417E-01,3.3251E-03,1.1135E-02,0.0000E+00,4.0000E+00,4.3908E-03,2.7231E-04,1.0755E-06,-4.4434E-04
101,5.0000E+01,1.9250E+03,1.3985E+00,1.9276E-01,3.3523E-03,9.5812E-03,0.0000E+00,4.0000E+00,4.4865E-03,6.6096E-04,-1.1957E-03,-6.9637E-04
102,5.0000E+01,1.9400E+03,1.3789E+00,1.7773E-01,3.5762E-03,8.1523E-03,0.0000E+00,4.0000E+00,4.7821E-03,1.3547E-03,-2.5546E-03,-5.8048E-04
103,5.0000E+01,1.9550E+03,1.3763E+00,1.3018E-01,3.8235E-03,9.2893E-03,0.0000E+00,4.0000E+00,5.0750E-03,1.3140E-03,-1.0286E-03,-4.2019E-04
104,5.0000E+01,1.9700E+03,1.3854E+00,1.4761E-01,2.7633E-03,1.0281E-02,0.0000E+00,4.0000E+00,3.8022E-03,1.1622E-03,1.3399E-03,-4.6026E-04
105,5.0000E+01,1.9850E+03,1.3900E+00,1.6625E-01,2.8516E-03,1.1359E-02,0.0000E+00,4.0000E+00,3.8661E-03,1.6828E-04,1.2887E-03,6.0371E-05
106,5.0000E+01,2.0000E+03,1.4238E+00,1.7945E-01,2.9370E-03,1.0480E-02,0.0000E+00,4.0000E+00,3.9598E-03,2.6131E-04,3.8051E-05,8.6628E-04
107,5.0000E+01,2.0150E+03,1.4371E+00,1.5469E-01,3.5040E-03,9.5075E-03,0.0000E+00,4.0000E+00,4.5259E-03,4.8118E-04,-5.5299E-04,2.8551E-04
108,5.0000E+01,2.0300E+03,1.4080E+00,1.5733E-01,4.0753E-03,9.6557E-03,0.0000E+00,4.0000E+00,5.1513E-03,9.0007E-04,4.5371E-04,1.3113E-05
109,5.0000E+01,2.0450E+03,1.4252E+00,1.6965E-01,3.6400E-03,9.0520E-03,0.0000E+00,4.0000E+00,4.7433E-03,4.7275E-04,8.5546E-04,4.9655E-04
110,5.0000E+01,2.0600E+03,1.4170E+00,1.7606E-01,3.5577E-03,8.0921E-03,0.0000E+00,4.0000E+00,4.6798E-03,-9.9478E-05,5.3498E-05,7.4626E-04
111,5.0000E+01,2.0750E+03,1.4251E+00,1.5626E-01,3.2000E-03,7.3401E-03,0.0000E+00,4.0000E+00,4.3584E-03,-1.5969E-05,-1.8579E-04,1.6546E-03
112,5.0000E+01,2.0900E+03,1.4334E+00,1.5430E-01,3.4244E-03,5.5486E-03,0.0000E+00,4.0000E+00,4.6172E-03,-2.4641E-04,6.3590E-04,1.8024E-03
113,5.0000E+01,2.1050E+03,1.4384E+00,1.7128E-01,3.1644E-03,5.9268E-03,0.0000E+00,4.0000E+00,4.3307E-03,-1.6848E-04,5.8765E-04,1.5327E-03
114,5.0000E+01,2.1200E+03,1.4409E+00,1.8599E-01,2.9273E-03,6.4175E-03,0.0000E+00,4.0000E+00,3.9886E-03,-7.2386E-04,9.4345E-05,1.3146E-03
115,5.0000E+01,2.1350E+03,1.4639E+00,1.9253E-01,2.8404E-03,6.6368E-03,0.0000E+00,4.0000E+00,3.8243E-03,-7.3484E-04,-5.6140E-04,6.2794E-04
116,5.0000E+01,2.1500E+03,1.4449E+00,1.7548E-01,2.7415E-03,7.0130E-03,0.0000E+00,4.0000E+00,3.6690E-03,-1.1549E-03,-1.0404E-03,4.1541E-04
117,5.0000E+01,2.1650E+03,1.4680E+00,1.6349E-01,2.6012E-03,6.7505E-03,0.0000E+00,4.0000E+00,3.4639E-03,-1.0543E-03,3.9283E-04,4.7977E-04
118,5.0000E+01,2.1800E+03,1.4588E+00,1.9349E-01,2.6966E-03,5.4903E-03,0.0000E+00,4.0000E+00,3.6290E-03,-1.4584E-03,1.0915E-03,3.7726E-05
119,5.0000E+01,2.1950E+03,1.4602E+00,1.9477E-01,2.8960E-03,4.4582E-03,0.0000E+00,4.0000E+00,3.9016E-03,-1.2054E-03,6.7280E-04,-3.2451E-04
120,5.0000E+01,2.2100E+03,1.4384E+00,2.2278E-01,3.1243E-03,4.6884E-03,0.0000E+00,4.0000E+00,4.1765E-03,-9.8718E-04,1.0951E-03,-6.8902E-04
121,5.0000E+01,2.2250E+03,1.4229E+00,2.4141E-01,3.6602E-03,4.0258E-03,0.0000E+00,4.0000E+00,4.8623E-03,-4.2229E-04,5.9874E-05,-6.3896E-04
122,5.0000E+01,2.2400E+03,1.4281E+00,2.2474E-01,3.5893E-03,3.9648E-03,0.0000E+00,4.0000E+00,4.7511E-03,-3.5356E-04,-6.7890E-04,-3.8412E-05
123,5.0000E+01,2.2550E+03,1.4496E+00,2.1610E-01,3.2813E-03,3.9120E-03,0.0000E+00,4.0000E+00,4.3247E-03,4.8380E-05,-1.1484E-03,3.7627E-04
124,5.0000E+01,2.2700E+03,1.4445E+00,1.7234E-01,3.6126E-03,3.9343E-03,0.0000E+00,4.0000E+00,4.7949E-03,1.4203E-04,-5.7162E-04,3.4738E-04
125,5.0000E+01,2.2850E+03,1.4496E+00,1.8884E-01,3.3808E-03,4.1786E-03,0.0000E+00,4.0000E+00,4.5257E-03,5.8488E-04,-4.6502E-06,4.0179E-04
126,5.0000E+01,2.3000E+03,1.4316E+00,1.7081E-01,3.2734E-03,4.7874E-03,0.0000E+00,4.0000E+00,4.4119E-03,3.5591E-04,-6.1961E-04,4.0862E-04
127,5.0000E+01,2.3150E+03,1.4353E+00,1.6523E-01,3.1344E-03,5.0081E-03,0.0000E+00,4.0000E+00,4.2516E-03,2.7579E-04,-3.3161E-04,9.7697E-04
128,5.0000E+01,2.3300E+03,1.4370E+00,1.5009E-01,3.1686E-03,4.5698E-03,0.0000E+00,4.0000E+00,4.2962E-03,-4.7671E-04,-1.0825E-03,1.8768E-03
129,5.0000E+01,2.3450E+03,1.4628E+00,1.0407E-01,3.4048E-03,3.1641E-03,0.0000E+00,4.0000E+00,4.5266E-03,-1.2306E-03,-2.3848E-04,2.7618E-03
130,5.0000E+01,2.3600E+03,1.4857E+00,1.2887E-01,3.6657E-03,2.1003E-03,0.0000E+00,4.0000E+00,4.8318E-03,-2.0676E-03,-5.2995E-04,2.1662E-03
131,5.0000E+01,2.3750E+03,1.4848E+00,1.1624E-01,3.9288E-03,1.8899E-03,0.0000E+00,4.0000E+00,5.2274E-03,-2.0745E-03,-8.6828E-04,1.8185E-04
132,5.0000E+01,2.3900E+03,1.4468E+00,1.5380E-01,5.1640E-03,1.6728E-03,0.0000E+00,4.0000E+00,6.8562E-03,-4.2982E-03,1.3085E-03,-7.8997E-04
133,5.0000E+01,2.4050E+03,1.4801E+00,1.6180E-01,2.5431E-03,4.9144E-03,0.0000E+00,4.0000E+00,3.4009E-03,-7.0645E-03,-1.7351E-03,-5.3177E-05
134,5.0000E+01,2.4200E+03,1.5470E+00,1.0173E-01,2.6068E-03,9.0437E-03,0.0000E+00,4.0000E+00,3.4442E-03,-1.0501E-02,-2.0655E-03,2.5447E-04
135,5.0000E+01,2.4350E+03,1.5606E+00,1.2685E-01,2.7249E-03,1.8596E-02,0.0000E+00,4.0000E+00,3.5432E-03,-1.1373E-02,1.1759E-03,-9.7950E-04
136,6.5000E+01,2.4350E+03,1.3826E+00,8.2941E-02,2.5715E-03,1.7894E-02,0.0000E+00,4.0000E+00,3.3652E-03,-9.5704E-03,3.3726E-04,-8.3765E-04
