SUBSET_ID,COORDINATE_X,COORDINATE_Y,DISPLACEMENT_X,DISPLACEMENT_Y,SIGMA,GAMMA,BETA,STATUS_FLAG,UNCERTAINTY,VSG_STRAIN_XX,VSG_STRAIN_YY,VSG_STRAIN_XY
51,5.0000E+01,1.1750E+03,5.2224E+01,-2.7810E+02,3.0441E-03,5.3567E-02,0.0000E+00,4.0000E+00,4.5070E-03,-6.7198E-02,1.6181E-01,4.5623E-03
52,5.0000E+01,1.1900E+03,5.2280E+01,-2.7580E+02,2.8074E-03,6.6083E-02,0.0000E+00,4.0000E+00,4.2102E-03,-6.7067E-02,1.6664E-01,5.3474E-03
53,5.0000E+01,1.2050E+03,5.2435E+01,-2.7343E+02,2.8694E-03,7.0086E-02,0.0000E+00,4.0000E+00,4.3629E-03,-6.7966E-02,1.6743E-01,4.1792E-03
54,5.0000E+01,1.2200E+03,5.2481E+01,-2.7109E+02,3.0003E-03,6.5934E-02,0.0000E+00,4.0000E+00,4.5431E-03,-6.8962E-02,1.6651E-01,3.4062E-03
55,5.0000E+01,1.2350E+03,5.2641E+01,-2.6879E+02,2.9441E-03,5.3675E-02,0.0000E+00,4.0000E+00,4.4608E-03,-6.9590E-02,1.6469E-01,3.9514E-03
56,5.0000E+01,1.2500E+03,5.2680E+01,-2.6653E+02,3.0156E-03,5.5089E-02,0.0000E+00,4.0000E+00,4.5002E-03,-7.0181E-02,1.7042E-01,2.9670E-03
57,5.0000E+01,1.2650E+03,5.2802E+01,-2.6404E+02,2.6344E-03,5.5529E-02,0.0000E+00,4.0000E+00,3.9084E-03,-7.0753E-02,1.7418E-01,3.4379E-03
58,5.0000E+01,1.2800E+03,5.2894E+01,-2.6166E+02,2.4159E-03,4.6979E-02,0.0000E+00,4.0000E+00,3.5567E-03,-7.2458E-02,1.7057E-01,2.2763E-03
59,5.0000E+01,1.2950E+03,5.3020E+01,-2.5930E+02,2.6137E-03,4.5145E-02,0.0000E+00,4.0000E+00,3.7551E-03,-7.3241E-02,1.7278E-01,2.3197E-03
60,5.0000E+01,1.3100E+03,5.3101E+01,-2.5686E+02,2.9208E-03,4.0842E-02,0.0000E+00,4.0000E+00,4.2754E-03,-7.3355E-02,1.7377E-01,1.0654E-03
61,5.0000E+01,1.3250E+03,5.3068E+01,-2.5449E+02,2.8702E-03,5.4987E-02,0.0000E+00,4.0000E+00,4.1686E-03,-7.2555E-02,1.7619E-01,5.7661E-04
62,5.0000E+01,1.3400E+03,5.3161E+01,-2.5196E+02,3.3106E-03,6.0441E-02,0.0000E+00,4.0000E+00,4.8237E-03,-7.2686E-02,1.7805E-01,1.0856E-03
63,5.0000E+01,1.3550E+03,5.3185E+01,-2.4954E+02,3.2178E-03,5.6682E-02,0.0000E+00,4.0000E+00,4.6609E-03,-7.4323E-02,1.7279E-01,5.5566E-04
64,5.0000E+01,1.3700E+03,5.3285E+01,-2.4718E+02,3.1751E-03,4.7723E-02,0.0000E+00,4.0000E+00,4.6067E-03,-7.4495E-02,1.6908E-01,1.2574E-03
65,5.0000E+01,1.3850E+03,5.3246E+01,-2.4487E+02,3.0645E-03,4.5974E-02,0.0000E+00,4.0000E+00,4.4875E-03,-7.3426E-02,1.6832E-01,2.1588E-03
66,5.0000E+01,1.4000E+03,5.3347E+01,-2.4250E+02,2.9396E-03,5.7072E-02,0.0000E+00,4.0000E+00,4.3606E-03,-7.0401E-02,1.6535E-01,3.2505E-03
67,5.0000E+01,1.4150E+03,5.3346E+01,-2.4025E+02,2.7193E-03,6.1133E-02,0.0000E+00,4.0000E+00,3.9490E-03,-6.7116E-02,1.6371E-01,3.3289E-03
68,5.0000E+01,1.4300E+03,5.3468E+01,-2.3794E+02,2.5565E-03,4.3069E-02,0.0000E+00,4.0000E+00,3.7617E-03,-6.3852E-02,1.6606E-01,3.3788E-03
69,5.0000E+01,1.4450E+03,5.3437E+01,-2.3563E+02,2.7422E-03,3.4015E-02,0.0000E+00,4.0000E+00,3.9798E-03,-6.2265E-02,1.6877E-01,2.2498E-03
70,5.0000E+01,1.4600E+03,5.3571E+01,-2.3323E+02,2.6285E-03,2.9360E-02,0.0000E+00,4.0000E+00,3.8059E-03,-6.1851E-02,1.7029E-01,2.8633E-03
71,5.0000E+01,1.4750E+03,5.3589E+01,-2.3089E+02,2.8017E-03,2.9627E-02,0.0000E+00,4.0000E+00,4.0263E-03,-6.3158E-02,1.7296E-01,2.3478E-03
72,5.0000E+01,1.4900E+03,5.3726E+01,-2.2844E+02,2.6934E-03,2.1537E-02,0.0000E+00,4.0000E+00,3.9021E-03,-6.4142E-02,1.7656E-01,3.2087E-03
73,5.0000E+01,1.5050E+03,5.3792E+01,-2.2598E+02,2.6374E-03,1.8100E-02,0.0000E+00,4.0000E+00,3.9139E-03,-6.5978E-02,1.7620E-01,2.5798E-03
74,5.0000E+01,1.5200E+03,5.3896E+01,-2.2355E+02,2.6852E-03,2.2459E-02,0.0000E+00,4.0000E+00,3.9646E-03,-6.6764E-02,1.7514E-01,1.4785E-03
75,5.0000E+01,1.5350E+03,5.3888E+01,-2.2112E+02,2.9034E-03,2.4276E-02,0.0000E+00,4.0000E+00,4.3595E-03,-6.7584E-02,1.7657E-01,3.0366E-04
76,5.0000E+01,1.5500E+03,5.3931E+01,-2.1864E+02,2.7464E-03,2.7565E-02,0.0000E+00,4.0000E+00,3.9980E-03,-6.8009E-02,1.7723E-01,-4.3082E-04
77,5.0000E+01,1.5650E+03,5.3916E+01,-2.1619E+02,3.2846E-03,2.4820E-02,0.0000E+00,4.0000E+00,4.7834E-03,-6.7536E-02,1.7553E-01,8.2341E-04
78,5.0000E+01,1.5800E+03,5.4012E+01,-2.1377E+02,3.3502E-03,2.6384E-02,0.0000E+00,4.0000E+00,4.8543E-03,-6.6052E-02,1.7192E-01,1.1904E-03
79,5.0000E+01,1.5950E+03,5.3973E+01,-2.1143E+02,3.7184E-03,2.4428E-02,0.0000E+00,4.0000E+00,5.5062E-03,-6.3538E-02,1.7306E-01,9.0310E-04
80,5.0000E+01,1.6100E+03,5.4035E+01,-2.0897E+02,3.7093E-03,2.2440E-02,0.0000E+00,4.0000E+00,5.4928E-03,-6.1259E-02,1.7365E-01,2.4472E-03
81,5.0000E+01,1.6250E+03,5.4088E+01,-2.0660E+02,3.4458E-03,2.1201E-02,0.0000E+00,4.0000E+00,5.1787E-03,-5.9836E-02,1.7408E-01,2.8117E-03
82,5.0000E+01,1.6400E+03,5.4194E+01,-2.0414E+02,3.3803E-03,1.8124E-02,0.0000E+00,4.0000E+00,5.0360E-03,-5.9792E-02,1.7354E-01,3.1559E-03
83,5.0000E+01,1.6550E+03,5.4313E+01,-2.0178E+02,3.2833E-03,1.2404E-02,0.0000E+00,4.0000E+00,4.9057E-03,-6.1034E-02,1.7357E-01,1.9667E-03
84,5.0000E+01,1.6700E+03,5.4328E+01,-1.9933E+02,3.8057E-03,1.1214E-02,0.0000E+00,4.0000E+00,5.7612E-03,-5.9464E-02,1.7601E-01,3.2663E-03
85,5.0000E+01,1.6850E+03,5.4484E+01,-1.9689E+02,3.6569E-03,1.6403E-02,0.0000E+00,4.0000E+00,5.4643E-03,-5.9973E-02,1.7725E-01,2.5170E-03
86,5.0000E+01,1.7000E+03,5.4511E+01,-1.9440E+02,3.1015E-03,1.6747E-02,0.0000E+00,4.0000E+00,4.5833E-03,-5.8537E-02,1.8066E-01,3.2407E-04
87,5.0000E+01,1.7150E+03,5.4587E+01,-1.9189E+02,2.9394E-03,2.5395E-02,0.0000E+00,4.0000E+00,4.2111E-03,-5.9088E-02,1.8247E-01,1.2820E-03
88,5.0000E+01,1.7300E+03,5.4580E+01,-1.8935E+02,3.1431E-03,3.3717E-02,0.0000E+00,4.0000E+00,4.4127E-03,-5.7035E-02,1.8741E-01,1.9914E-03
89,5.0000E+01,1.7450E+03,5.4743E+01,-1.8672E+02,3.3208E-03,3.6963E-02,0.0000E+00,4.0000E+00,4.6359E-03,-5.6394E-02,1.8698E-01,1.3583E-03
90,5.0000E+01,1.7600E+03,5.4730E+01,-1.8417E+02,3.1771E-03,3.4068E-02,0.0000E+00,4.0000E+00,4.4102E-03,-5.9284E-02,1.8570E-01,6.9269E-04
91,5.0000E+01,1.7750E+03,5.4953E+01,-1.8157E+02,2.6027E-03,3.7407E-02,0.0000E+00,4.0000E+00,3.7147E-03,-6.3684E-02,1.8615E-01,-3.0091E-05
92,5.0000E+01,1.7900E+03,5.5000E+01,-1.7900E+02,3.2105E-03,2.8665E-02,0.0000E+00,4.0000E+00,4.6486E-03,-6.6667E-02,1.8344E-01,-1.3228E-03
93,5.0000E+01,1.8050E+03,5.5029E+01,-1.7650E+02,4.0184E-03,2.7358E-02,0.0000E+00,4.0000E+00,6.0208E-03,-6.6423E-02,1.8131E-01,-1.3165E-03
94,5.0000E+01,1.8200E+03,5.5007E+01,-1.7401E+02,3.9322E-03,3.0709E-02,0.0000E+00,4.0000E+00,5.9373E-03,-6.2343E-02,1.7554E-01,1.3025E-03
95,5.0000E+01,1.8350E+03,5.5075E+01,-1.7167E+02,3.7975E-03,2.7749E-02,0.0000E+00,4.0000E+00,5.7133E-03,-6.1149E-02,1.8281E-01,1.2017E-03
96,5.0000E+01,1.8500E+03,5.5100E+01,-1.6895E+02,4.2887E-03,4.1207E-02,0.0000E+00,4.0000E+00,6.4048E-03,-6.1079E-02,1.8378E-01,1.1596E-03
97,5.0000E+01,1.8650E+03,5.5191E+01,-1.6658E+02,3.8954E-03,4.2219E-02,0.0000E+00,4.0000E+00,5.8736E-03,-6.2284E-02,1.7375E-01,1.2443E-03
98,5.0000E+01,1.8800E+03,5.5282E+01,-1.6409E+02,3.1741E-03,3.8238E-02,0.0000E+00,4.0000E+00,4.8247E-03,-6.3055E-02,1.7931E-01,2.2478E-03
99,5.0000E+01,1.8950E+03,5.5405E+01,-1.6160E+02,3.4613E-03,3.6645E-02,0.0000E+00,4.0000E+00,5.3114E-03,-6.2998E-02,1.8134E-01,1.7830E-03
100,5.0000E+01,1.9100E+03,5.5451E+01,-1.5916E+02,3.4001E-03,3.1775E-02,0.0000E+00,4.0000E+00,5.2215E-03,-6.2854E-02,1.7931E-01,6.1903E-03
101,5.0000E+01,1.9250E+03,5.5667E+01,-1.5667E+02,3.3035E-03,3.5904E-02,0.0000E+00,4.0000E+00,5.0374E-03,-6.2270E-02,1.8037E-01,6.5996E-03
102,5.0000E+01,1.9400E+03,5.5714E+01,-1.5416E+02,3.2770E-03,3.5068E-02,0.0000E+00,4.0000E+00,4.9741E-03,-6.0583E-02,1.9739E-01,5.1425E-03
103,5.0000E+01,1.9550E+03,5.5747E+01,-1.5129E+02,3.4276E-03,3.5968E-02,0.0000E+00,4.0000E+00,5.1491E-03,-6.0519E-02,2.1451E-01,6.1660E-03
104,5.0000E+01,1.9700E+03,5.5149E+01,-1.3792E+02,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
105,5.0000E+01,1.9850E+03,5.5925E+01,-1.4604E+02,2.6306E-03,8.4695E-02,0.0000E+00,4.0000E+00,3.9122E-03,-6.7704E-02,1.7518E-01,3.5287E-03
106,5.0000E+01,2.0000E+03,5.6034E+01,-1.4361E+02,2.6283E-03,7.9383E-02,0.0000E+00,4.0000E+00,3.9533E-03,-7.0628E-02,1.8059E-01,3.0151E-03
107,5.0000E+01,2.0150E+03,5.5977E+01,-1.4108E+02,2.9162E-03,3.1408E-02,0.0000E+00,4.0000E+00,4.5765E-03,-7.0628E-02,1.8764E-01,3.4807E-03
108,5.0000E+01,2.0300E+03,5.6064E+01,-1.3844E+02,2.9119E-03,3.2843E-02,0.0000E+00,4.0000E+00,4.5809E-03,-6.7808E-02,1.9595E-01,5.1234E-03
109,5.0000E+01,2.0450E+03,5.6092E+01,-1.3567E+02,2.9151E-03,3.3324E-02,0.0000E+00,4.0000E+00,4.3733E-03,-6.5669E-02,1.9757E-01,4.1666E-03
110,5.0000E+01,2.0600E+03,5.6171E+01,-1.3299E+02,3.2549E-03,3.1628E-02,0.0000E+00,4.0000E+00,4.8457E-03,-6.3575E-02,1.8854E-01,1.5186E-03
111,5.0000E+01,2.0750E+03,5.6165E+01,-1.3040E+02,3.4242E-03,2.7168E-02,0.0000E+00,4.0000E+00,4.9712E-03,-6.3780E-02,1.8617E-01,-8.9497E-04
112,5.0000E+01,2.0900E+03,5.6202E+01,-1.2781E+02,3.5004E-03,2.1702E-02,0.0000E+00,4.0000E+00,5.1536E-03,-6.3715E-02,1.9172E-01,-1.4825E-03
113,5.0000E+01,2.1050E+03,5.6216E+01,-1.2513E+02,3.4036E-03,2.3063E-02,0.0000E+00,4.0000E+00,4.9374E-03,-6.5717E-02,1.9176E-01,1.8548E-03
114,5.0000E+01,2.1200E+03,5.6421E+01,-1.2253E+02,2.9453E-03,1.6420E-02,0.0000E+00,4.0000E+00,4.2941E-03,-6.7113E-02,1.9048E-01,1.5326E-03
115,5.0000E+01,2.1350E+03,5.6431E+01,-1.1989E+02,3.1371E-03,1.6640E-02,0.0000E+00,4.0000E+00,4.6568E-03,-6.9815E-02,1.9400E-01,1.4653E-03
116,5.0000E+01,2.1500E+03,5.6608E+01,-1.1718E+02,3.2436E-03,1.1302E-02,0.0000E+00,4.0000E+00,4.7907E-03,-7.1023E-02,1.9582E-01,1.3165E-03
117,5.0000E+01,2.1650E+03,5.6632E+01,-1.1448E+02,2.7978E-03,1.0171E-02,0.0000E+00,4.0000E+00,4.1152E-03,-7.2329E-02,1.9728E-01,5.4475E-04
118,5.0000E+01,2.1800E+03,5.6807E+01,-1.1174E+02,3.1407E-03,1.8397E-02,0.0000E+00,4.0000E+00,4.5324E-03,-7.2360E-02,2.0035E-01,2.6382E-03
119,5.0000E+01,2.1950E+03,5.6947E+01,-1.0899E+02,3.4783E-03,1.8790E-02,0.0000E+00,4.0000E+00,5.0591E-03,-7.2890E-02,2.0355E-01,-6.3944E-05
120,5.0000E+01,2.2100E+03,5.6960E+01,-1.0615E+02,3.5348E-03,2.3066E-02,0.0000E+00,4.0000E+00,5.1888E-03,-7.2556E-02,2.0756E-01,-2.2609E-03
121,5.0000E+01,2.2250E+03,5.6969E+01,-1.0328E+02,4.1048E-03,1.9012E-02,0.0000E+00,4.0000E+00,6.0816E-03,-7.2807E-02,2.0181E-01,-1.2098E-03
122,5.0000E+01,2.2400E+03,5.7051E+01,-1.0062E+02,3.5502E-03,2.0062E-02,0.0000E+00,4.0000E+00,5.2910E-03,-7.3598E-02,1.9720E-01,-1.9057E-04
123,5.0000E+01,2.2550E+03,5.7138E+01,-9.7865E+01,3.5961E-03,1.9173E-02,0.0000E+00,4.0000E+00,5.3491E-03,-7.1585E-02,2.0059E-01,6.1486E-04
124,5.0000E+01,2.2700E+03,5.7196E+01,-9.5097E+01,3.3686E-03,1.5944E-02,0.0000E+00,4.0000E+00,4.9733E-03,-6.8903E-02,1.9884E-01,9.9948E-04
125,5.0000E+01,2.2850E+03,5.7290E+01,-9.2388E+01,3.2141E-03,1.2064E-02,0.0000E+00,4.0000E+00,4.7467E-03,-6.4896E-02,1.9679E-01,-1.2099E-03
126,5.0000E+01,2.3000E+03,5.7265E+01,-8.9696E+01,3.0281E-03,9.7003E-03,0.0000E+00,4.0000E+00,4.4396E-03,-6.5130E-02,1.9806E-01,-8.0201E-04
127,5.0000E+01,2.3150E+03,5.7388E+01,-8.6968E+01,3.0399E-03,9.4639E-03,0.0000E+00,4.0000E+00,4.4074E-03,-6.5701E-02,1.9655E-01,-4.3768E-04
128,5.0000E+01,2.3300E+03,5.7332E+01,-8.4302E+01,3.0357E-03,9.0395E-03,0.0000E+00,4.0000E+00,4.3731E-03,-6.7355E-02,1.9166E-01,-1.0725E-03
129,5.0000E+01,2.3450E+03,5.7382E+01,-8.1686E+01,3.4186E-03,8.7919E-03,0.0000E+00,4.0000E+00,4.9107E-03,-6.6687E-02,1.9235E-01,-2.4761E-03
130,5.0000E+01,2.3600E+03,5.7266E+01,-7.8967E+01,2.9602E-03,9.6927E-03,0.0000E+00,4.0000E+00,4.2897E-03,-6.6966E-02,1.9517E-01,-4.7382E-03
131,5.0000E+01,2.3750E+03,4.4909E+01,-1.5663E+00,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
132,5.0000E+01,2.3900E+03,4.5344E+01,-4.2630E+00,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
133,5.0000E+01,2.4050E+03,4.9798E+01,-4.0736E+01,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
134,5.0000E+01,2.4200E+03,4.5498E+01,-5.4911E+00,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
135,5.0000E+01,2.4350E+03,4.4948E+01,-2.1747E+00,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
