SUBSET_ID,COORDINATE_X,COORDINATE_Y,DISPLACEMENT_X,DISPLACEMENT_Y,SIGMA,GAMMA,BETA,STATUS_FLAG,UNCERTAINTY,VSG_STRAIN_XX,VSG_STRAIN_YY,VSG_STRAIN_XY
51,5.0000E+01,1.1750E+03,5.3232E+01,-3.4063E+02,2.6516E-03,3.7164E-02,0.0000E+00,4.0000E+00,3.9329E-03,-7.6079E-02,2.0541E-01,3.4008E-03
52,5.0000E+01,1.1900E+03,5.3288E+01,-3.3775E+02,2.6413E-03,5.2854E-02,0.0000E+00,4.0000E+00,3.9687E-03,-7.6910E-02,2.1324E-01,2.9231E-03
53,5.0000E+01,1.2050E+03,5.3431E+01,-3.3477E+02,2.9121E-03,6.7043E-02,0.0000E+00,4.0000E+00,4.4396E-03,-7.8974E-02,2.1558E-01,2.3568E-03
54,5.0000E+01,1.2200E+03,5.3524E+01,-3.3182E+02,3.1613E-03,6.9361E-02,0.0000E+00,4.0000E+00,4.7957E-03,-8.1854E-02,2.1294E-01,2.6767E-03
55,5.0000E+01,1.2350E+03,5.3732E+01,-3.2896E+02,2.9840E-03,6.2070E-02,0.0000E+00,4.0000E+00,4.5299E-03,-8.3508E-02,2.0929E-01,3.8879E-03
56,5.0000E+01,1.2500E+03,5.3779E+01,-3.2614E+02,3.2081E-03,5.9659E-02,0.0000E+00,4.0000E+00,4.7920E-03,-8.4323E-02,2.1584E-01,3.0109E-03
57,5.0000E+01,1.2650E+03,5.3920E+01,-3.2305E+02,3.0326E-03,5.8086E-02,0.0000E+00,4.0000E+00,4.5072E-03,-8.3986E-02,2.2026E-01,2.5169E-03
58,5.0000E+01,1.2800E+03,5.3986E+01,-3.2008E+02,2.8752E-03,4.9925E-02,0.0000E+00,4.0000E+00,4.2396E-03,-8.5462E-02,2.1867E-01,1.3668E-03
59,5.0000E+01,1.2950E+03,5.4146E+01,-3.1709E+02,2.9423E-03,4.8617E-02,0.0000E+00,4.0000E+00,4.2333E-03,-8.7085E-02,2.2100E-01,3.3953E-03
60,5.0000E+01,1.3100E+03,5.4322E+01,-3.1407E+02,3.0409E-03,4.1564E-02,0.0000E+00,4.0000E+00,4.4626E-03,-8.8225E-02,2.2267E-01,2.1384E-03
61,5.0000E+01,1.3250E+03,5.4288E+01,-3.1105E+02,2.9925E-03,5.8894E-02,0.0000E+00,4.0000E+00,4.3553E-03,-8.8623E-02,2.2567E-01,9.2452E-04
62,5.0000E+01,1.3400E+03,5.4432E+01,-3.0790E+02,3.1680E-03,6.1240E-02,0.0000E+00,4.0000E+00,4.6253E-03,-8.8821E-02,2.2511E-01,1.1823E-03
63,5.0000E+01,1.3550E+03,5.4487E+01,-3.0488E+02,2.9402E-03,5.8387E-02,0.0000E+00,4.0000E+00,4.2640E-03,-9.0213E-02,2.1969E-01,-1.2956E-03
64,5.0000E+01,1.3700E+03,5.4564E+01,-3.0190E+02,2.9621E-03,4.8927E-02,0.0000E+00,4.0000E+00,4.2974E-03,-8.9061E-02,2.1534E-01,-1.4837E-03
65,5.0000E+01,1.3850E+03,5.4493E+01,-2.9903E+02,2.9011E-03,4.7035E-02,0.0000E+00,4.0000E+00,4.2539E-03,-8.6861E-02,2.1493E-01,-4.4119E-04
66,5.0000E+01,1.4000E+03,5.4573E+01,-2.9605E+02,2.7167E-03,5.4261E-02,0.0000E+00,4.0000E+00,4.0336E-03,-8.3194E-02,2.1477E-01,1.0423E-03
67,5.0000E+01,1.4150E+03,5.4555E+01,-2.9316E+02,2.6954E-03,5.6546E-02,0.0000E+00,4.0000E+00,3.9213E-03,-8.1057E-02,2.1361E-01,2.5227E-03
68,5.0000E+01,1.4300E+03,5.4732E+01,-2.9024E+02,2.6020E-03,3.6385E-02,0.0000E+00,4.0000E+00,3.8334E-03,-7.9816E-02,2.1415E-01,3.0241E-03
69,5.0000E+01,1.4450E+03,5.4714E+01,-2.8732E+02,2.7162E-03,2.9158E-02,0.0000E+00,4.0000E+00,3.9468E-03,-7.9991E-02,2.1406E-01,2.2340E-03
70,5.0000E+01,1.4600E+03,5.4896E+01,-2.8437E+02,2.6674E-03,3.5566E-02,0.0000E+00,4.0000E+00,3.8709E-03,-8.0314E-02,2.1470E-01,3.1276E-03
71,5.0000E+01,1.4750E+03,5.4932E+01,-2.8144E+02,2.8096E-03,4.4125E-02,0.0000E+00,4.0000E+00,4.0448E-03,-8.0948E-02,2.1878E-01,2.0265E-03
72,5.0000E+01,1.4900E+03,5.5066E+01,-2.7841E+02,3.1238E-03,4.2070E-02,0.0000E+00,4.0000E+00,4.5354E-03,-8.0823E-02,2.2342E-01,3.2600E-03
73,5.0000E+01,1.5050E+03,5.5170E+01,-2.7535E+02,3.1413E-03,3.5640E-02,0.0000E+00,4.0000E+00,4.6731E-03,-8.1660E-02,2.2609E-01,2.6993E-03
74,5.0000E+01,1.5200E+03,5.5273E+01,-2.7226E+02,2.8164E-03,3.3732E-02,0.0000E+00,4.0000E+00,4.1672E-03,-8.1806E-02,2.2674E-01,1.8581E-03
75,5.0000E+01,1.5350E+03,5.5301E+01,-2.6919E+02,3.2155E-03,3.0472E-02,0.0000E+00,4.0000E+00,4.8389E-03,-8.2336E-02,2.2798E-01,2.4485E-03
76,5.0000E+01,1.5500E+03,5.5434E+01,-2.6606E+02,2.9932E-03,2.7670E-02,0.0000E+00,4.0000E+00,4.3684E-03,-8.2145E-02,2.2848E-01,1.1245E-03
77,5.0000E+01,1.5650E+03,5.5409E+01,-2.6296E+02,3.1585E-03,2.2475E-02,0.0000E+00,4.0000E+00,4.6080E-03,-7.9665E-02,2.2366E-01,8.8239E-04
78,5.0000E+01,1.5800E+03,5.5471E+01,-2.5996E+02,3.2386E-03,1.4862E-02,0.0000E+00,4.0000E+00,4.6979E-03,-7.6828E-02,2.2062E-01,1.3575E-03
79,5.0000E+01,1.5950E+03,5.5467E+01,-2.5696E+02,3.0614E-03,1.2365E-02,0.0000E+00,4.0000E+00,4.5411E-03,-7.4210E-02,2.2346E-01,-5.4667E-04
80,5.0000E+01,1.6100E+03,5.5464E+01,-2.5388E+02,3.1145E-03,1.6655E-02,0.0000E+00,4.0000E+00,4.6100E-03,-7.4177E-02,2.2508E-01,1.0247E-03
81,5.0000E+01,1.6250E+03,5.5590E+01,-2.5081E+02,3.1821E-03,2.6322E-02,0.0000E+00,4.0000E+00,4.7903E-03,-7.4063E-02,2.2319E-01,1.4362E-03
82,5.0000E+01,1.6400E+03,5.5642E+01,-2.4778E+02,3.1950E-03,3.1544E-02,0.0000E+00,4.0000E+00,4.7699E-03,-7.5375E-02,2.2067E-01,1.5460E-03
83,5.0000E+01,1.6550E+03,5.5826E+01,-2.4480E+02,3.3040E-03,2.7141E-02,0.0000E+00,4.0000E+00,4.9576E-03,-7.6720E-02,2.2257E-01,2.9158E-03
84,5.0000E+01,1.6700E+03,5.5915E+01,-2.4175E+02,3.5051E-03,2.1737E-02,0.0000E+00,4.0000E+00,5.3367E-03,-7.6764E-02,2.2495E-01,3.3768E-03
85,5.0000E+01,1.6850E+03,5.6044E+01,-2.3868E+02,3.2610E-03,1.9863E-02,0.0000E+00,4.0000E+00,4.8920E-03,-7.3623E-02,2.3010E-01,4.0494E-03
86,5.0000E+01,1.7000E+03,5.6127E+01,-2.3548E+02,3.2132E-03,1.7665E-02,0.0000E+00,4.0000E+00,4.7650E-03,-7.1662E-02,2.3777E-01,2.5027E-03
87,5.0000E+01,1.7150E+03,5.6261E+01,-2.3224E+02,2.8233E-03,2.1750E-02,0.0000E+00,4.0000E+00,4.0488E-03,-7.1830E-02,2.4044E-01,1.8998E-04
88,5.0000E+01,1.7300E+03,5.6245E+01,-2.2897E+02,3.1782E-03,3.1394E-02,0.0000E+00,4.0000E+00,4.4629E-03,-7.4631E-02,2.4407E-01,7.6215E-04
89,5.0000E+01,1.7450E+03,5.6425E+01,-2.2564E+02,3.2314E-03,4.1169E-02,0.0000E+00,4.0000E+00,4.5063E-03,-7.6319E-02,2.4486E-01,6.3331E-04
90,5.0000E+01,1.7600E+03,5.6449E+01,-2.2232E+02,2.9728E-03,4.3639E-02,0.0000E+00,4.0000E+00,4.1229E-03,-7.9820E-02,2.4198E-01,5.4740E-04
91,5.0000E+01,1.7750E+03,5.6706E+01,-2.1907E+02,2.4485E-03,5.5051E-02,0.0000E+00,4.0000E+00,3.4987E-03,-8.1047E-02,2.4211E-01,1.8431E-04
92,5.0000E+01,1.7900E+03,5.6778E+01,-2.1575E+02,2.6087E-03,4.2773E-02,0.0000E+00,4.0000E+00,3.7842E-03,-8.1288E-02,2.3870E-01,-1.4843E-03
93,5.0000E+01,1.8050E+03,5.6805E+01,-2.1262E+02,3.4496E-03,4.6141E-02,0.0000E+00,4.0000E+00,5.1827E-03,-7.7831E-02,2.3305E-01,-2.0558E-03
94,5.0000E+01,1.8200E+03,5.6786E+01,-2.0949E+02,3.3818E-03,4.8224E-02,0.0000E+00,4.0000E+00,5.1203E-03,-7.5828E-02,2.2772E-01,4.6465E-04
95,5.0000E+01,1.8350E+03,5.6925E+01,-2.0643E+02,3.5198E-03,3.3083E-02,0.0000E+00,4.0000E+00,5.3034E-03,-7.6282E-02,2.3486E-01,-3.7111E-04
96,5.0000E+01,1.8500E+03,5.6923E+01,-2.0310E+02,3.9607E-03,3.5893E-02,0.0000E+00,4.0000E+00,5.9268E-03,-7.8078E-02,2.3948E-01,-1.4924E-03
97,5.0000E+01,1.8650E+03,5.7013E+01,-1.9995E+02,3.9384E-03,3.0636E-02,0.0000E+00,4.0000E+00,5.9410E-03,-7.8892E-02,2.3005E-01,8.2217E-04
98,5.0000E+01,1.8800E+03,5.7123E+01,-1.9684E+02,3.3776E-03,3.3257E-02,0.0000E+00,4.0000E+00,5.1443E-03,-7.8322E-02,2.3268E-01,1.3220E-03
99,5.0000E+01,1.8950E+03,5.7205E+01,-1.9365E+02,3.4065E-03,3.7076E-02,0.0000E+00,4.0000E+00,5.2332E-03,-7.8539E-02,2.3706E-01,2.2003E-03
100,5.0000E+01,1.9100E+03,5.7317E+01,-1.9048E+02,3.4281E-03,3.5865E-02,0.0000E+00,4.0000E+00,5.2688E-03,-7.7782E-02,2.3650E-01,6.6653E-03
101,5.0000E+01,1.9250E+03,5.7532E+01,-1.8728E+02,3.1071E-03,4.2621E-02,0.0000E+00,4.0000E+00,4.7317E-03,-7.7670E-02,2.3309E-01,7.1393E-03
102,5.0000E+01,1.9400E+03,5.7640E+01,-1.8414E+02,3.2864E-03,3.8435E-02,0.0000E+00,4.0000E+00,4.9884E-03,-7.5818E-02,2.4796E-01,6.6686E-03
103,5.0000E+01,1.9550E+03,5.7721E+01,-1.8066E+02,3.0300E-03,3.8816E-02,0.0000E+00,4.0000E+00,4.5682E-03,-7.6138E-02,2.6651E-01,7.7383E-03
104,5.0000E+01,1.9700E+03,5.5149E+01,-1.3792E+02,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
105,5.0000E+01,1.9850E+03,5.7911E+01,-1.7403E+02,2.3071E-03,9.4291E-02,0.0000E+00,4.0000E+00,3.4317E-03,0.0000E+00,0.0000E+00,0.0000E+00
106,5.0000E+01,2.0000E+03,5.6217E+01,-1.4685E+02,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
107,5.0000E+01,2.0150E+03,5.8026E+01,-1.6747E+02,2.5902E-03,4.0370E-02,0.0000E+00,4.0000E+00,4.0796E-03,-8.5084E-02,2.4254E-01,7.3025E-03
108,5.0000E+01,2.0300E+03,5.8161E+01,-1.6417E+02,2.8138E-03,3.9122E-02,0.0000E+00,4.0000E+00,4.4671E-03,-8.2429E-02,2.5705E-01,7.1389E-03
109,5.0000E+01,2.0450E+03,5.8247E+01,-1.6054E+02,2.7040E-03,4.2087E-02,0.0000E+00,4.0000E+00,4.0890E-03,-8.0275E-02,2.6109E-01,4.3196E-03
110,5.0000E+01,2.0600E+03,5.8284E+01,-1.5715E+02,3.0287E-03,3.8166E-02,0.0000E+00,4.0000E+00,4.5400E-03,-7.8508E-02,2.4718E-01,1.9185E-04
111,5.0000E+01,2.0750E+03,5.8321E+01,-1.5378E+02,3.1293E-03,2.8155E-02,0.0000E+00,4.0000E+00,4.5578E-03,-8.0122E-02,2.4713E-01,-6.0629E-04
112,5.0000E+01,2.0900E+03,5.8441E+01,-1.5041E+02,3.3217E-03,1.6013E-02,0.0000E+00,4.0000E+00,4.9074E-03,-8.1120E-02,2.5091E-01,-2.3460E-03
113,5.0000E+01,2.1050E+03,5.8439E+01,-1.4704E+02,2.9989E-03,1.5903E-02,0.0000E+00,4.0000E+00,4.3617E-03,-8.2299E-02,2.5081E-01,-6.1005E-04
114,5.0000E+01,2.1200E+03,5.8593E+01,-1.4368E+02,2.6186E-03,1.4097E-02,0.0000E+00,4.0000E+00,3.8287E-03,-8.3195E-02,2.4962E-01,1.3725E-03
115,5.0000E+01,2.1350E+03,5.8667E+01,-1.4033E+02,2.5429E-03,1.9495E-02,0.0000E+00,4.0000E+00,3.7843E-03,-8.3507E-02,2.4891E-01,3.8166E-03
116,5.0000E+01,2.1500E+03,5.8875E+01,-1.3700E+02,2.6839E-03,2.5627E-02,0.0000E+00,4.0000E+00,3.9804E-03,-8.3951E-02,2.5225E-01,5.3207E-03
117,5.0000E+01,2.1650E+03,5.8972E+01,-1.3356E+02,2.6223E-03,2.6774E-02,0.0000E+00,4.0000E+00,3.8767E-03,-8.5619E-02,2.6426E-01,4.9373E-03
118,5.0000E+01,2.1800E+03,5.9207E+01,-1.2989E+02,2.4795E-03,2.4597E-02,0.0000E+00,4.0000E+00,3.5969E-03,-8.7861E-02,2.7011E-01,3.8786E-03
119,5.0000E+01,2.1950E+03,5.9252E+01,-1.2631E+02,3.0812E-03,1.8290E-02,0.0000E+00,4.0000E+00,4.5003E-03,-8.9208E-02,2.7220E-01,6.5280E-04
120,5.0000E+01,2.2100E+03,5.9336E+01,-1.2257E+02,3.1617E-03,1.8238E-02,0.0000E+00,4.0000E+00,4.6624E-03,-8.7456E-02,2.7264E-01,-1.5467E-03
121,5.0000E+01,2.2250E+03,5.9279E+01,-1.1897E+02,3.5115E-03,1.2961E-02,0.0000E+00,4.0000E+00,5.2284E-03,-8.5153E-02,2.6156E-01,-2.9348E-03
122,5.0000E+01,2.2400E+03,5.9340E+01,-1.1555E+02,3.1851E-03,8.6152E-03,0.0000E+00,4.0000E+00,4.7709E-03,-8.3661E-02,2.5607E-01,-6.7401E-04
123,5.0000E+01,2.2550E+03,5.9454E+01,-1.1210E+02,3.1103E-03,1.1533E-02,0.0000E+00,4.0000E+00,4.6535E-03,-8.2596E-02,2.5522E-01,-2.7194E-04
124,5.0000E+01,2.2700E+03,5.9458E+01,-1.0871E+02,3.1961E-03,1.2931E-02,0.0000E+00,4.0000E+00,4.7426E-03,-8.1632E-02,2.5441E-01,2.1698E-03
125,5.0000E+01,2.2850E+03,5.9633E+01,-1.0529E+02,3.1606E-03,1.8558E-02,0.0000E+00,4.0000E+00,4.6845E-03,-7.9965E-02,2.5636E-01,4.1578E-03
126,5.0000E+01,2.3000E+03,5.9695E+01,-1.0184E+02,2.9915E-03,2.3362E-02,0.0000E+00,4.0000E+00,4.3994E-03,-7.9833E-02,2.6118E-01,2.2644E-03
127,5.0000E+01,2.3150E+03,5.9733E+01,-9.8281E+01,3.5468E-03,2.2247E-02,0.0000E+00,4.0000E+00,5.1572E-03,-8.0032E-02,2.6212E-01,7.0978E-04
128,5.0000E+01,2.3300E+03,5.9735E+01,-9.4769E+01,3.1738E-03,1.9427E-02,0.0000E+00,4.0000E+00,4.5862E-03,-7.9648E-02,2.6049E-01,-5.2669E-04
129,5.0000E+01,2.3450E+03,5.9758E+01,-9.1226E+01,3.3483E-03,1.1647E-02,0.0000E+00,4.0000E+00,4.8327E-03,-7.7206E-02,2.6390E-01,-6.4535E-03
130,5.0000E+01,2.3600E+03,5.9492E+01,-8.7635E+01,3.0927E-03,7.9276E-03,0.0000E+00,4.0000E+00,4.5048E-03,-7.5582E-02,2.6591E-01,-1.1790E-02
131,5.0000E+01,2.3750E+03,4.4909E+01,-1.5663E+00,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
132,5.0000E+01,2.3900E+03,4.5344E+01,-4.2630E+00,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
133,5.0000E+01,2.4050E+03,4.9798E+01,-4.0736E+01,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
134,5.0000E+01,2.4200E+03,4.5498E+01,-5.4911E+00,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
135,5.0000E+01,2.4350E+03,4.4948E+01,-2.1747E+00,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
