SUBSET_ID,COORDINATE_X,COORDINATE_Y,DISPLACEMENT_X,DISPLACEMENT_Y,SIGMA,GAMMA,BETA,STATUS_FLAG,UNCERTAINTY,VSG_STRAIN_XX,VSG_STRAIN_YY,VSG_STRAIN_XY
51,5.0000E+01,1.1750E+03,5.2719E+01,-3.0934E+02,3.0714E-03,4.8516E-02,0.0000E+00,4.0000E+00,4.5520E-03,-7.1172E-02,1.8427E-01,3.2772E-03
52,5.0000E+01,1.1900E+03,5.2718E+01,-3.0674E+02,3.0402E-03,6.3643E-02,0.0000E+00,4.0000E+00,4.5643E-03,-7.0942E-02,1.8987E-01,3.2386E-03
53,5.0000E+01,1.2050E+03,5.2864E+01,-3.0407E+02,3.2144E-03,7.3570E-02,0.0000E+00,4.0000E+00,4.8949E-03,-7.1729E-02,1.9128E-01,3.1314E-03
54,5.0000E+01,1.2200E+03,5.2942E+01,-3.0143E+02,3.2946E-03,7.3425E-02,0.0000E+00,4.0000E+00,4.9939E-03,-7.4368E-02,1.8936E-01,3.5932E-03
55,5.0000E+01,1.2350E+03,5.3187E+01,-2.9885E+02,3.4605E-03,5.9097E-02,0.0000E+00,4.0000E+00,5.2488E-03,-7.6446E-02,1.8679E-01,3.9712E-03
56,5.0000E+01,1.2500E+03,5.3218E+01,-2.9629E+02,3.5696E-03,5.8769E-02,0.0000E+00,4.0000E+00,5.3298E-03,-7.7600E-02,1.9268E-01,1.9007E-03
57,5.0000E+01,1.2650E+03,5.3332E+01,-2.9352E+02,3.2884E-03,5.7394E-02,0.0000E+00,4.0000E+00,4.8836E-03,-7.7431E-02,1.9666E-01,2.0030E-03
58,5.0000E+01,1.2800E+03,5.3395E+01,-2.9084E+02,3.2077E-03,4.9762E-02,0.0000E+00,4.0000E+00,4.7267E-03,-7.8643E-02,1.9458E-01,1.4049E-03
59,5.0000E+01,1.2950E+03,5.3548E+01,-2.8818E+02,2.9022E-03,4.8687E-02,0.0000E+00,4.0000E+00,4.1729E-03,-7.9961E-02,1.9684E-01,3.1808E-03
60,5.0000E+01,1.3100E+03,5.3690E+01,-2.8545E+02,2.8628E-03,4.2267E-02,0.0000E+00,4.0000E+00,4.1964E-03,-8.0864E-02,1.9837E-01,1.8818E-03
61,5.0000E+01,1.3250E+03,5.3647E+01,-2.8275E+02,2.7064E-03,5.9709E-02,0.0000E+00,4.0000E+00,3.9353E-03,-8.0484E-02,2.0088E-01,8.5581E-04
62,5.0000E+01,1.3400E+03,5.3752E+01,-2.7990E+02,3.0657E-03,6.3684E-02,0.0000E+00,4.0000E+00,4.4719E-03,-8.0322E-02,2.0142E-01,1.1693E-03
63,5.0000E+01,1.3550E+03,5.3781E+01,-2.7718E+02,3.0963E-03,6.1906E-02,0.0000E+00,4.0000E+00,4.4881E-03,-8.1569E-02,1.9614E-01,-4.2795E-04
64,5.0000E+01,1.3700E+03,5.3876E+01,-2.7450E+02,3.0217E-03,5.2834E-02,0.0000E+00,4.0000E+00,4.3840E-03,-8.1288E-02,1.9264E-01,5.1105E-05
65,5.0000E+01,1.3850E+03,5.3832E+01,-2.7190E+02,3.0744E-03,4.9765E-02,0.0000E+00,4.0000E+00,4.5055E-03,-7.9881E-02,1.9224E-01,8.2754E-04
66,5.0000E+01,1.4000E+03,5.3933E+01,-2.6922E+02,2.9802E-03,5.9808E-02,0.0000E+00,4.0000E+00,4.4231E-03,-7.6577E-02,1.9047E-01,2.0261E-03
67,5.0000E+01,1.4150E+03,5.3920E+01,-2.6664E+02,2.8788E-03,6.3387E-02,0.0000E+00,4.0000E+00,4.1848E-03,-7.3620E-02,1.8891E-01,2.8557E-03
68,5.0000E+01,1.4300E+03,5.4083E+01,-2.6402E+02,2.8608E-03,4.0718E-02,0.0000E+00,4.0000E+00,4.2125E-03,-7.1178E-02,1.9033E-01,3.0526E-03
69,5.0000E+01,1.4450E+03,5.4046E+01,-2.6140E+02,2.8900E-03,3.2051E-02,0.0000E+00,4.0000E+00,4.1971E-03,-7.0882E-02,1.9048E-01,1.8454E-03
70,5.0000E+01,1.4600E+03,5.4219E+01,-2.5875E+02,2.9872E-03,3.1324E-02,0.0000E+00,4.0000E+00,4.3306E-03,-7.1333E-02,1.9051E-01,2.1932E-03
71,5.0000E+01,1.4750E+03,5.4198E+01,-2.5614E+02,2.8864E-03,3.2717E-02,0.0000E+00,4.0000E+00,4.1521E-03,-7.3052E-02,1.9467E-01,1.7640E-03
72,5.0000E+01,1.4900E+03,5.4347E+01,-2.5342E+02,3.0848E-03,3.2125E-02,0.0000E+00,4.0000E+00,4.4744E-03,-7.3239E-02,1.9857E-01,4.0537E-03
73,5.0000E+01,1.5050E+03,5.4410E+01,-2.5069E+02,3.0454E-03,2.9599E-02,0.0000E+00,4.0000E+00,4.5257E-03,-7.4379E-02,2.0084E-01,4.0313E-03
74,5.0000E+01,1.5200E+03,5.4523E+01,-2.4791E+02,3.1116E-03,3.0093E-02,0.0000E+00,4.0000E+00,4.5997E-03,-7.3877E-02,2.0094E-01,3.6519E-03
75,5.0000E+01,1.5350E+03,5.4557E+01,-2.4516E+02,3.1007E-03,3.1275E-02,0.0000E+00,4.0000E+00,4.6617E-03,-7.4696E-02,2.0314E-01,3.0192E-03
76,5.0000E+01,1.5500E+03,5.4689E+01,-2.4230E+02,2.6475E-03,3.1864E-02,0.0000E+00,4.0000E+00,3.8595E-03,-7.4805E-02,2.0549E-01,9.9797E-04
77,5.0000E+01,1.5650E+03,5.4675E+01,-2.3950E+02,3.2170E-03,2.7421E-02,0.0000E+00,4.0000E+00,4.6895E-03,-7.3734E-02,2.0188E-01,9.6167E-04
78,5.0000E+01,1.5800E+03,5.4781E+01,-2.3675E+02,3.5942E-03,1.9228E-02,0.0000E+00,4.0000E+00,5.2110E-03,-7.1339E-02,1.9681E-01,8.0560E-04
79,5.0000E+01,1.5950E+03,5.4738E+01,-2.3410E+02,3.9858E-03,1.6091E-02,0.0000E+00,4.0000E+00,5.9079E-03,-6.8426E-02,1.9580E-01,-4.7719E-04
80,5.0000E+01,1.6100E+03,5.4763E+01,-2.3137E+02,3.7467E-03,1.4564E-02,0.0000E+00,4.0000E+00,5.5471E-03,-6.8030E-02,1.9774E-01,1.5144E-03
81,5.0000E+01,1.6250E+03,5.4856E+01,-2.2866E+02,3.4530E-03,1.6697E-02,0.0000E+00,4.0000E+00,5.1945E-03,-6.8086E-02,1.9803E-01,1.4343E-03
82,5.0000E+01,1.6400E+03,5.4875E+01,-2.2594E+02,3.4120E-03,2.1127E-02,0.0000E+00,4.0000E+00,5.0893E-03,-7.0719E-02,1.9532E-01,2.3560E-03
83,5.0000E+01,1.6550E+03,5.5058E+01,-2.2328E+02,3.5756E-03,2.1456E-02,0.0000E+00,4.0000E+00,5.3551E-03,-7.1287E-02,1.9627E-01,3.4308E-03
84,5.0000E+01,1.6700E+03,5.5081E+01,-2.2055E+02,3.8194E-03,1.9135E-02,0.0000E+00,4.0000E+00,5.8005E-03,-6.9127E-02,1.9957E-01,4.8944E-03
85,5.0000E+01,1.6850E+03,5.5288E+01,-2.1778E+02,3.5086E-03,2.0423E-02,0.0000E+00,4.0000E+00,5.2541E-03,-6.5861E-02,2.0511E-01,3.9512E-03
86,5.0000E+01,1.7000E+03,5.5306E+01,-2.1490E+02,3.0204E-03,2.1043E-02,0.0000E+00,4.0000E+00,4.4722E-03,-6.4159E-02,2.0982E-01,2.9313E-04
87,5.0000E+01,1.7150E+03,5.5370E+01,-2.1206E+02,2.7182E-03,2.6948E-02,0.0000E+00,4.0000E+00,3.8964E-03,-6.5261E-02,2.0972E-01,1.6472E-03
88,5.0000E+01,1.7300E+03,5.5402E+01,-2.0917E+02,3.2172E-03,3.5358E-02,0.0000E+00,4.0000E+00,4.5172E-03,-6.6454E-02,2.1320E-01,4.3075E-03
89,5.0000E+01,1.7450E+03,5.5616E+01,-2.0625E+02,3.3722E-03,3.0503E-02,0.0000E+00,4.0000E+00,4.7049E-03,-6.7735E-02,2.1526E-01,2.7312E-03
90,5.0000E+01,1.7600E+03,5.5582E+01,-2.0327E+02,3.4212E-03,3.1392E-02,0.0000E+00,4.0000E+00,4.7466E-03,-7.0146E-02,2.1340E-01,1.0899E-03
91,5.0000E+01,1.7750E+03,5.5734E+01,-2.0038E+02,2.8072E-03,3.5850E-02,0.0000E+00,4.0000E+00,4.0092E-03,-7.0062E-02,2.1221E-01,-3.7666E-04
92,5.0000E+01,1.7900E+03,5.5625E+01,-1.9746E+02,2.9559E-03,3.1871E-02,0.0000E+00,4.0000E+00,4.2846E-03,-7.1955E-02,2.0957E-01,9.5191E-05
93,5.0000E+01,1.8050E+03,5.5840E+01,-1.9464E+02,3.8396E-03,4.5739E-02,0.0000E+00,4.0000E+00,5.7618E-03,-7.1406E-02,2.0700E-01,1.0052E-03
94,5.0000E+01,1.8200E+03,5.5778E+01,-1.9180E+02,3.7371E-03,4.7272E-02,0.0000E+00,4.0000E+00,5.6517E-03,-7.2230E-02,2.0373E-01,3.0074E-04
95,5.0000E+01,1.8350E+03,5.5873E+01,-1.8905E+02,4.1456E-03,5.0458E-02,0.0000E+00,4.0000E+00,6.2427E-03,-7.1942E-02,2.1399E-01,1.0121E-03
96,5.0000E+01,1.8500E+03,5.5939E+01,-1.8592E+02,5.1336E-03,5.7289E-02,0.0000E+00,4.0000E+00,7.6753E-03,-7.3974E-02,2.1562E-01,1.3644E-03
97,5.0000E+01,1.8650E+03,5.6114E+01,-1.8316E+02,4.8062E-03,4.9827E-02,0.0000E+00,4.0000E+00,7.2490E-03,-7.4205E-02,1.9696E-01,7.6776E-04
98,5.0000E+01,1.8800E+03,5.6227E+01,-1.8043E+02,3.7771E-03,3.8418E-02,0.0000E+00,4.0000E+00,5.7478E-03,-7.4189E-02,2.0243E-01,1.1307E-03
99,5.0000E+01,1.8950E+03,5.6356E+01,-1.7762E+02,3.6838E-03,2.4491E-02,0.0000E+00,4.0000E+00,5.6566E-03,-7.2859E-02,2.1163E-01,6.8146E-04
100,5.0000E+01,1.9100E+03,5.6391E+01,-1.7479E+02,3.4610E-03,1.9057E-02,0.0000E+00,4.0000E+00,5.3178E-03,-7.2413E-02,2.1278E-01,4.0702E-03
101,5.0000E+01,1.9250E+03,5.6444E+01,-1.7184E+02,3.5029E-03,2.7938E-02,0.0000E+00,4.0000E+00,5.3381E-03,-6.9686E-02,2.0918E-01,6.6935E-03
102,5.0000E+01,1.9400E+03,5.6618E+01,-1.6902E+02,3.4525E-03,3.3676E-02,0.0000E+00,4.0000E+00,5.2410E-03,-6.5912E-02,2.1452E-01,7.5141E-03
103,5.0000E+01,1.9550E+03,5.6652E+01,-1.6601E+02,3.3484E-03,3.6677E-02,0.0000E+00,4.0000E+00,5.0404E-03,-6.3820E-02,2.2666E-01,5.2751E-03
104,5.0000E+01,1.9700E+03,5.5149E+01,-1.3792E+02,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
105,5.0000E+01,1.9850E+03,5.6890E+01,-1.6009E+02,2.5850E-03,9.4381E-02,0.0000E+00,4.0000E+00,3.8449E-03,0.0000E+00,0.0000E+00,0.0000E+00
106,5.0000E+01,2.0000E+03,5.6217E+01,-1.4685E+02,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
107,5.0000E+01,2.0150E+03,5.6999E+01,-1.5424E+02,2.8961E-03,4.6004E-02,0.0000E+00,4.0000E+00,4.5543E-03,-7.4690E-02,2.3131E-01,6.1690E-03
108,5.0000E+01,2.0300E+03,5.7064E+01,-1.5108E+02,2.9451E-03,3.8377E-02,0.0000E+00,4.0000E+00,4.6563E-03,-7.2677E-02,2.2967E-01,5.2975E-03
109,5.0000E+01,2.0450E+03,5.7107E+01,-1.4798E+02,3.2680E-03,3.4388E-02,0.0000E+00,4.0000E+00,4.9240E-03,-7.0018E-02,2.2448E-01,4.5958E-03
110,5.0000E+01,2.0600E+03,5.7229E+01,-1.4496E+02,3.2991E-03,2.6557E-02,0.0000E+00,4.0000E+00,4.9298E-03,-7.0834E-02,2.1350E-01,-9.9547E-04
111,5.0000E+01,2.0750E+03,5.7127E+01,-1.4205E+02,3.0965E-03,2.0038E-02,0.0000E+00,4.0000E+00,4.5036E-03,-7.2525E-02,2.1076E-01,-3.0252E-03
112,5.0000E+01,2.0900E+03,5.7208E+01,-1.3914E+02,3.4021E-03,1.5617E-02,0.0000E+00,4.0000E+00,5.0187E-03,-7.4207E-02,2.1894E-01,-1.4256E-03
113,5.0000E+01,2.1050E+03,5.7232E+01,-1.3614E+02,3.2288E-03,1.7653E-02,0.0000E+00,4.0000E+00,4.6908E-03,-7.4874E-02,2.2243E-01,4.7751E-04
114,5.0000E+01,2.1200E+03,5.7311E+01,-1.3313E+02,2.8830E-03,1.9812E-02,0.0000E+00,4.0000E+00,4.2101E-03,-7.6377E-02,2.2085E-01,2.9961E-03
115,5.0000E+01,2.1350E+03,5.7443E+01,-1.3013E+02,2.7370E-03,2.4859E-02,0.0000E+00,4.0000E+00,4.0687E-03,-7.6156E-02,2.2169E-01,5.6259E-03
116,5.0000E+01,2.1500E+03,5.7632E+01,-1.2708E+02,2.6731E-03,2.4994E-02,0.0000E+00,4.0000E+00,3.9572E-03,-7.5794E-02,2.2419E-01,3.8323E-03
117,5.0000E+01,2.1650E+03,5.7677E+01,-1.2401E+02,2.5323E-03,2.4352E-02,0.0000E+00,4.0000E+00,3.7352E-03,-7.5069E-02,2.3162E-01,3.0929E-03
118,5.0000E+01,2.1800E+03,5.7942E+01,-1.2075E+02,2.6564E-03,1.3975E-02,0.0000E+00,4.0000E+00,3.8443E-03,-7.6551E-02,2.3389E-01,1.2067E-03
119,5.0000E+01,2.1950E+03,5.7944E+01,-1.1764E+02,3.0152E-03,1.0674E-02,0.0000E+00,4.0000E+00,4.3959E-03,-7.8301E-02,2.3362E-01,-2.7350E-03
120,5.0000E+01,2.2100E+03,5.8054E+01,-1.1438E+02,3.5939E-03,1.1647E-02,0.0000E+00,4.0000E+00,5.2889E-03,-7.9890E-02,2.3537E-01,-2.5108E-03
121,5.0000E+01,2.2250E+03,5.8089E+01,-1.1123E+02,4.0414E-03,1.2250E-02,0.0000E+00,4.0000E+00,6.0041E-03,-8.0366E-02,2.3002E-01,-4.8509E-03
122,5.0000E+01,2.2400E+03,5.8085E+01,-1.0813E+02,3.4713E-03,1.2858E-02,0.0000E+00,4.0000E+00,5.1879E-03,-8.0503E-02,2.2863E-01,-2.5305E-03
123,5.0000E+01,2.2550E+03,5.8211E+01,-1.0504E+02,3.1336E-03,1.6825E-02,0.0000E+00,4.0000E+00,4.6763E-03,-7.7904E-02,2.2777E-01,1.0686E-03
124,5.0000E+01,2.2700E+03,5.8280E+01,-1.0201E+02,3.1099E-03,1.7557E-02,0.0000E+00,4.0000E+00,4.6043E-03,-7.4526E-02,2.2770E-01,2.9506E-03
125,5.0000E+01,2.2850E+03,5.8391E+01,-9.8884E+01,3.3496E-03,1.8536E-02,0.0000E+00,4.0000E+00,4.9566E-03,-7.1317E-02,2.2943E-01,3.3561E-03
126,5.0000E+01,2.3000E+03,5.8473E+01,-9.5784E+01,3.3005E-03,1.6353E-02,0.0000E+00,4.0000E+00,4.8470E-03,-7.1377E-02,2.3029E-01,2.4912E-03
127,5.0000E+01,2.3150E+03,5.8539E+01,-9.2650E+01,3.1823E-03,1.3459E-02,0.0000E+00,4.0000E+00,4.6211E-03,-7.2518E-02,2.2938E-01,1.4623E-03
128,5.0000E+01,2.3300E+03,5.8529E+01,-8.9544E+01,3.0676E-03,1.0410E-02,0.0000E+00,4.0000E+00,4.4263E-03,-7.3442E-02,2.2490E-01,1.0063E-03
129,5.0000E+01,2.3450E+03,5.8571E+01,-8.6510E+01,3.1989E-03,6.2571E-03,0.0000E+00,4.0000E+00,4.6067E-03,-7.2009E-02,2.2129E-01,-2.2204E-03
130,5.0000E+01,2.3600E+03,5.8366E+01,-8.3492E+01,3.1118E-03,6.1385E-03,0.0000E+00,4.0000E+00,4.5224E-03,-7.1300E-02,2.2038E-01,-5.7543E-03
131,5.0000E+01,2.3750E+03,4.4909E+01,-1.5663E+00,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
132,5.0000E+01,2.3900E+03,4.5344E+01,-4.2630E+00,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
133,5.0000E+01,2.4050E+03,4.9798E+01,-4.0736E+01,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
134,5.0000E+01,2.4200E+03,4.5498E+01,-5.4911E+00,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
135,5.0000E+01,2.4350E+03,4.4948E+01,-2.1747E+00,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
