0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,-0.0029845130209103,0.00523598775598299,0.00523598775598299,0.00523598775598299,0.00523598775598299,0.00523598775598299,0.0628318530717959,-0.0628318530717959,0.0628318530717959,-0.0628318530717959,0
0,0,-0.00596902604182061,0.010471975511966,0.010471975511966,0.010471975511966,0.010471975511966,0.010471975511966,0.125663706143592,-0.125663706143592,0.125663706143592,-0.125663706143592,0
0,0,-0.00895353906273091,0.015707963267949,0.015707963267949,0.015707963267949,0.015707963267949,0.015707963267949,0.188495559215388,-0.188495559215388,0.188495559215388,-0.188495559215388,0
0,0,-0.0119380520836412,0.020943951023932,0.020943951023932,0.020943951023932,0.020943951023932,0.020943951023932,0.251327412287183,-0.251327412287183,0.251327412287183,-0.251327412287183,0
0,0,-0.0149225651045515,0.0261799387799149,0.0261799387799149,0.0261799387799149,0.0261799387799149,0.0261799387799149,0.314159265358979,-0.314159265358979,0.314159265358979,-0.314159265358979,0
0,0,-0.0179070781254618,0.0314159265358979,0.0314159265358979,0.0314159265358979,0.0314159265358979,0.0314159265358979,0.376991118430775,-0.376991118430775,0.376991118430775,-0.376991118430775,0
0,0,-0.0208915911463721,0.0366519142918809,0.0366519142918809,0.0366519142918809,0.0366519142918809,0.0366519142918809,0.439822971502571,-0.439822971502571,0.439822971502571,-0.439822971502571,0
0,0,-0.0238761041672824,0.0418879020478639,0.0418879020478639,0.0418879020478639,0.0418879020478639,0.0418879020478639,0.502654824574367,-0.502654824574367,0.502654824574367,-0.502654824574367,0
0,0,-0.0268606171881927,0.0471238898038469,0.0471238898038469,0.0471238898038469,0.0471238898038469,0.0471238898038469,0.565486677646163,-0.565486677646163,0.565486677646163,-0.565486677646163,0
0,0,-0.029845130209103,0.0523598775598299,0.0523598775598299,0.0523598775598299,0.0523598775598299,0.0523598775598299,0.628318530717959,-0.628318530717959,0.628318530717959,-0.628318530717959,0
0,0,-0.0328296432300133,0.0575958653158129,0.0575958653158129,0.0575958653158129,0.0575958653158129,0.0575958653158129,0.691150383789754,-0.691150383789754,0.691150383789754,-0.691150383789754,0
0,0,-0.0358141562509236,0.0628318530717959,0.0628318530717959,0.0628318530717959,0.0628318530717959,0.0628318530717959,0.75398223686155,-0.75398223686155,0.75398223686155,-0.75398223686155,0
0,0,-0.0387986692718339,0.0680678408277788,0.0680678408277788,0.0680678408277788,0.0680678408277788,0.0680678408277788,0.816814089933346,-0.816814089933346,0.816814089933346,-0.816814089933346,0
0,0,-0.0417831822927442,0.0733038285837618,0.0733038285837618,0.0733038285837618,0.0733038285837618,0.0733038285837618,0.879645943005142,-0.879645943005142,0.879645943005142,-0.879645943005142,0
0,0,-0.0447676953136545,0.0785398163397448,0.0785398163397448,0.0785398163397448,0.0785398163397448,0.0785398163397448,0.942477796076938,-0.942477796076938,0.942477796076938,-0.942477796076938,0
0,0,-0.0477522083345648,0.0837758040957278,0.0837758040957278,0.0837758040957278,0.0837758040957278,0.0837758040957278,1.00530964914873,-1.00530964914873,1.00530964914873,-1.00530964914873,0
0,0,-0.0507367213554751,0.0890117918517108,0.0890117918517108,0.0890117918517108,0.0890117918517108,0.0890117918517108,1.06814150222053,-1.06814150222053,1.06814150222053,-1.06814150222053,0
0,0,-0.0537212343763855,0.0942477796076937,0.0942477796076937,0.0942477796076937,0.0942477796076937,0.0942477796076937,1.13097335529233,-1.13097335529233,1.13097335529233,-1.13097335529233,0
0,0,-0.0567057473972958,0.0994837673636767,0.0994837673636767,0.0994837673636767,0.0994837673636767,0.0994837673636767,1.19380520836412,-1.19380520836412,1.19380520836412,-1.19380520836412,0
0,0,-0.0596902604182061,0.10471975511966,0.10471975511966,0.10471975511966,0.10471975511966,0.10471975511966,1.25663706143592,-1.25663706143592,1.25663706143592,-1.25663706143592,0
0,0,-0.0626747734391164,0.109955742875643,0.109955742875643,0.109955742875643,0.109955742875643,0.109955742875643,1.31946891450771,-1.31946891450771,1.31946891450771,-1.31946891450771,0
0,0,-0.0656592864600267,0.115191730631626,0.115191730631626,0.115191730631626,0.115191730631626,0.115191730631626,1.38230076757951,-1.38230076757951,1.38230076757951,-1.38230076757951,0
0,0,-0.068643799480937,0.120427718387609,0.120427718387609,0.120427718387609,0.120427718387609,0.120427718387609,1.44513262065131,-1.44513262065131,1.44513262065131,-1.44513262065131,0
0,0,-0.0716283125018473,0.125663706143592,0.125663706143592,0.125663706143592,0.125663706143592,0.125663706143592,1.5079644737231,-1.5079644737231,1.5079644737231,-1.5079644737231,0
0,0,-0.0746128255227576,0.130899693899575,0.130899693899575,0.130899693899575,0.130899693899575,0.130899693899575,1.5707963267949,-1.5707963267949,1.5707963267949,-1.5707963267949,0
0,0,-0.0775973385436679,0.136135681655558,0.136135681655558,0.136135681655558,0.136135681655558,0.136135681655558,1.63362817986669,-1.63362817986669,1.63362817986669,-1.63362817986669,0
0,0,-0.0805818515645782,0.141371669411541,0.141371669411541,0.141371669411541,0.141371669411541,0.141371669411541,1.69646003293849,-1.69646003293849,1.69646003293849,-1.69646003293849,0
0,0,-0.0835663645854885,0.146607657167524,0.146607657167524,0.146607657167524,0.146607657167524,0.146607657167524,1.75929188601029,-1.75929188601029,1.75929188601029,-1.75929188601029,0
0,0,-0.0865508776063988,0.151843644923507,0.151843644923507,0.151843644923507,0.151843644923507,0.151843644923507,1.82212373908208,-1.82212373908208,1.82212373908208,-1.82212373908208,0
0,0,-0.0895353906273091,0.15707963267949,0.15707963267949,0.15707963267949,0.15707963267949,0.15707963267949,1.88495559215388,-1.88495559215388,1.88495559215388,-1.88495559215388,0
0,0,-0.0925199036482195,0.162315620435473,0.162315620435473,0.162315620435473,0.162315620435473,0.162315620435473,1.94778744522567,-1.94778744522567,1.94778744522567,-1.94778744522567,0
0,0,-0.0955044166691298,0.167551608191456,0.167551608191456,0.167551608191456,0.167551608191456,0.167551608191456,2.01061929829747,-2.01061929829747,2.01061929829747,-2.01061929829747,0
0,0,-0.0984889296900401,0.172787595947439,0.172787595947439,0.172787595947439,0.172787595947439,0.172787595947439,2.07345115136926,-2.07345115136926,2.07345115136926,-2.07345115136926,0
0,0,-0.10147344271095,0.178023583703422,0.178023583703422,0.178023583703422,0.178023583703422,0.178023583703422,2.13628300444106,-2.13628300444106,2.13628300444106,-2.13628300444106,0
0,0,-0.104457955731861,0.183259571459405,0.183259571459405,0.183259571459405,0.183259571459405,0.183259571459405,2.19911485751286,-2.19911485751286,2.19911485751286,-2.19911485751286,0
0,0,-0.107442468752771,0.188495559215388,0.188495559215388,0.188495559215388,0.188495559215388,0.188495559215388,2.26194671058465,-2.26194671058465,2.26194671058465,-2.26194671058465,0
0,0,-0.110426981773681,0.193731546971371,0.193731546971371,0.193731546971371,0.193731546971371,0.193731546971371,2.32477856365645,-2.32477856365645,2.32477856365645,-2.32477856365645,0
0,0,-0.113411494794592,0.198967534727354,0.198967534727354,0.198967534727354,0.198967534727354,0.198967534727354,2.38761041672824,-2.38761041672824,2.38761041672824,-2.38761041672824,0
0,0,-0.116396007815502,0.204203522483337,0.204203522483337,0.204203522483337,0.204203522483337,0.204203522483337,2.45044226980004,-2.45044226980004,2.45044226980004,-2.45044226980004,0
0,0,-0.119380520836412,0.20943951023932,0.20943951023932,0.20943951023932,0.20943951023932,0.20943951023932,2.51327412287184,-2.51327412287184,2.51327412287184,-2.51327412287184,0
0,0,-0.122365033857323,0.214675497995303,0.214675497995303,0.214675497995303,0.214675497995303,0.214675497995303,2.57610597594363,-2.57610597594363,2.57610597594363,-2.57610597594363,0
0,0,-0.125349546878233,0.219911485751286,0.219911485751286,0.219911485751286,0.219911485751286,0.219911485751286,2.63893782901543,-2.63893782901543,2.63893782901543,-2.63893782901543,0
0,0,-0.128334059899143,0.225147473507269,0.225147473507269,0.225147473507269,0.225147473507269,0.225147473507269,2.70176968208722,-2.70176968208722,2.70176968208722,-2.70176968208722,0
0,0,-0.131318572920053,0.230383461263252,0.230383461263252,0.230383461263252,0.230383461263252,0.230383461263252,2.76460153515902,-2.76460153515902,2.76460153515902,-2.76460153515902,0
0,0,-0.134303085940964,0.235619449019235,0.235619449019235,0.235619449019235,0.235619449019235,0.235619449019235,2.82743338823082,-2.82743338823082,2.82743338823082,-2.82743338823082,0
0,0,-0.137287598961874,0.240855436775218,0.240855436775218,0.240855436775218,0.240855436775218,0.240855436775218,2.89026524130261,-2.89026524130261,2.89026524130261,-2.89026524130261,0
0,0,-0.140272111982784,0.246091424531201,0.246091424531201,0.246091424531201,0.246091424531201,0.246091424531201,2.95309709437441,-2.95309709437441,2.95309709437441,-2.95309709437441,0
0,0,-0.143256625003695,0.251327412287184,0.251327412287184,0.251327412287184,0.251327412287184,0.251327412287184,3.0159289474462,-3.0159289474462,3.0159289474462,-3.0159289474462,0
0,0,-0.146241138024605,0.256563400043167,0.256563400043167,0.256563400043167,0.256563400043167,0.256563400043167,3.078760800518,-3.078760800518,3.078760800518,-3.078760800518,0
