SUBSET_ID,COORDINATE_X,COORDINATE_Y,DISPLACEMENT_X,DISPLACEMENT_Y,SIGMA,GAMMA,BETA,STATUS_FLAG,UNCERTAINTY,VSG_STRAIN_XX,VSG_STRAIN_YY,VSG_STRAIN_XY
17,5.0000E+01,1.0850E+03,-3.0355E+00,-3.4956E+02,2.7024E-03,1.5100E-02,0.0000E+00,4.0000E+00,4.1658E-03,-7.2852E-02,1.8943E-01,2.1384E-03
18,5.0000E+01,1.1000E+03,-2.9775E+00,-3.4694E+02,2.9775E-03,1.3179E-02,0.0000E+00,4.0000E+00,4.5556E-03,-7.4101E-02,1.8871E-01,2.1046E-03
19,5.0000E+01,1.1150E+03,-2.9415E+00,-3.4434E+02,3.0544E-03,1.1188E-02,0.0000E+00,4.0000E+00,4.6701E-03,-7.6299E-02,1.8739E-01,1.5727E-03
20,5.0000E+01,1.1300E+03,-2.9013E+00,-3.4176E+02,2.9932E-03,1.0529E-02,0.0000E+00,4.0000E+00,4.6040E-03,-7.6759E-02,1.8642E-01,9.4509E-04
21,5.0000E+01,1.1450E+03,-2.9390E+00,-3.3920E+02,3.0170E-03,1.0436E-02,0.0000E+00,4.0000E+00,4.5772E-03,-7.6166E-02,1.8839E-01,-3.1486E-04
22,5.0000E+01,1.1600E+03,-2.9958E+00,-3.3654E+02,3.0077E-03,9.6379E-03,0.0000E+00,4.0000E+00,4.5663E-03,-7.4314E-02,1.8824E-01,2.3874E-04
23,5.0000E+01,1.1750E+03,-2.9718E+00,-3.3398E+02,2.9457E-03,8.6762E-03,0.0000E+00,4.0000E+00,4.3440E-03,-7.3117E-02,1.8626E-01,6.1419E-04
24,5.0000E+01,1.1900E+03,-2.9524E+00,-3.3140E+02,2.8176E-03,8.2718E-03,0.0000E+00,4.0000E+00,4.1415E-03,-7.2839E-02,1.8743E-01,1.5347E-03
25,5.0000E+01,1.2050E+03,-2.9119E+00,-3.2883E+02,3.0640E-03,7.1979E-03,0.0000E+00,4.0000E+00,4.4925E-03,-7.2660E-02,1.8879E-01,1.5991E-03
26,5.0000E+01,1.2200E+03,-2.9256E+00,-3.2621E+02,2.9265E-03,8.5220E-03,0.0000E+00,4.0000E+00,4.3385E-03,-7.2338E-02,1.8744E-01,1.4856E-03
27,5.0000E+01,1.2350E+03,-2.9692E+00,-3.2367E+02,3.0661E-03,8.2967E-03,0.0000E+00,4.0000E+00,4.5193E-03,-7.2143E-02,1.8539E-01,2.7670E-03
28,5.0000E+01,1.2500E+03,-2.9311E+00,-3.2112E+02,3.2464E-03,8.7635E-03,0.0000E+00,4.0000E+00,4.8463E-03,-7.3391E-02,1.8309E-01,5.6783E-03
29,5.0000E+01,1.2650E+03,-2.8638E+00,-3.1866E+02,3.2862E-03,8.4284E-03,0.0000E+00,4.0000E+00,5.1116E-03,-7.5618E-02,1.8808E-01,5.8758E-03
30,5.0000E+01,1.2800E+03,-2.8177E+00,-3.1592E+02,2.9573E-03,8.1333E-03,0.0000E+00,4.0000E+00,4.6915E-03,-7.7526E-02,1.9542E-01,5.1539E-03
31,5.0000E+01,1.2950E+03,-2.8248E+00,-3.1323E+02,2.8954E-03,8.8007E-03,0.0000E+00,4.0000E+00,4.5713E-03,-7.6741E-02,1.9702E-01,1.8426E-03
32,5.0000E+01,1.3100E+03,-2.9015E+00,-3.1046E+02,2.9609E-03,1.0482E-02,0.0000E+00,4.0000E+00,4.5846E-03,-7.4525E-02,1.8872E-01,6.1325E-04
33,5.0000E+01,1.3250E+03,-2.9436E+00,-3.0799E+02,2.9089E-03,1.2048E-02,0.0000E+00,4.0000E+00,4.5168E-03,-7.2655E-02,1.7684E-01,1.4876E-04
34,5.0000E+01,1.3400E+03,-2.9394E+00,-3.0555E+02,3.1106E-03,1.1523E-02,0.0000E+00,4.0000E+00,4.8092E-03,-7.2378E-02,1.7268E-01,1.3073E-03
35,5.0000E+01,1.3550E+03,-2.9256E+00,-3.0321E+02,2.9393E-03,1.1280E-02,0.0000E+00,4.0000E+00,4.5924E-03,-7.2493E-02,1.7601E-01,1.6768E-03
36,5.0000E+01,1.3700E+03,-2.9104E+00,-3.0068E+02,2.7619E-03,1.2788E-02,0.0000E+00,4.0000E+00,4.3299E-03,-7.2306E-02,1.8083E-01,2.4864E-03
37,5.0000E+01,1.3850E+03,-2.8793E+00,-2.9819E+02,2.9103E-03,1.4212E-02,0.0000E+00,4.0000E+00,4.4772E-03,-7.2205E-02,1.7924E-01,2.7222E-03
38,5.0000E+01,1.4000E+03,-2.8348E+00,-2.9573E+02,3.0382E-03,1.6993E-02,0.0000E+00,4.0000E+00,4.7435E-03,-7.2731E-02,1.8423E-01,2.5027E-03
39,5.0000E+01,1.4150E+03,-2.7917E+00,-2.9308E+02,2.7554E-03,1.8195E-02,0.0000E+00,4.0000E+00,4.1990E-03,-7.4057E-02,1.8680E-01,2.2924E-03
40,5.0000E+01,1.4300E+03,-2.7165E+00,-2.9054E+02,2.5915E-03,1.7109E-02,0.0000E+00,4.0000E+00,3.9446E-03,-7.5243E-02,1.8837E-01,1.0245E-03
41,5.0000E+01,1.4450E+03,-2.6972E+00,-2.8787E+02,2.6693E-03,1.7406E-02,0.0000E+00,4.0000E+00,4.0510E-03,-7.6362E-02,1.8741E-01,1.1850E-03
42,5.0000E+01,1.4600E+03,-2.6374E+00,-2.8538E+02,2.7746E-03,1.5888E-02,0.0000E+00,4.0000E+00,4.2505E-03,-7.7039E-02,1.8115E-01,3.0214E-03
43,5.0000E+01,1.4750E+03,-2.5725E+00,-2.8291E+02,3.0547E-03,1.4556E-02,0.0000E+00,4.0000E+00,4.6132E-03,-7.6032E-02,1.8391E-01,2.9756E-03
44,5.0000E+01,1.4900E+03,-2.5872E+00,-2.8029E+02,3.3419E-03,1.3531E-02,0.0000E+00,4.0000E+00,5.0579E-03,-7.5070E-02,1.8299E-01,2.1442E-03
45,5.0000E+01,1.5050E+03,-2.5524E+00,-2.7780E+02,2.8030E-03,1.5080E-02,0.0000E+00,4.0000E+00,4.1862E-03,-7.3855E-02,1.8079E-01,6.0408E-04
46,5.0000E+01,1.5200E+03,-2.5310E+00,-2.7527E+02,2.5652E-03,1.9109E-02,0.0000E+00,4.0000E+00,3.8113E-03,-7.4747E-02,1.8036E-01,9.0308E-04
47,5.0000E+01,1.5350E+03,-2.4758E+00,-2.7281E+02,2.6460E-03,2.0099E-02,0.0000E+00,4.0000E+00,3.9896E-03,-7.4709E-02,1.7792E-01,1.6990E-03
48,5.0000E+01,1.5500E+03,-2.4657E+00,-2.7037E+02,2.8606E-03,2.3585E-02,0.0000E+00,4.0000E+00,4.3209E-03,-7.5428E-02,1.7873E-01,2.4094E-03
49,5.0000E+01,1.5650E+03,-2.3773E+00,-2.6786E+02,2.8416E-03,2.2797E-02,0.0000E+00,4.0000E+00,4.2941E-03,-7.5477E-02,1.7949E-01,2.7815E-03
50,5.0000E+01,1.5800E+03,-2.3497E+00,-2.6539E+02,2.7185E-03,1.9123E-02,0.0000E+00,4.0000E+00,4.2043E-03,-7.6646E-02,1.7897E-01,1.9538E-03
51,5.0000E+01,1.5950E+03,-2.3142E+00,-2.6291E+02,2.4049E-03,1.9822E-02,0.0000E+00,4.0000E+00,3.6906E-03,-7.6843E-02,1.8068E-01,2.6330E-03
52,5.0000E+01,1.6100E+03,-2.3003E+00,-2.6040E+02,2.5287E-03,1.8588E-02,0.0000E+00,4.0000E+00,3.9503E-03,-7.6627E-02,1.8487E-01,2.4949E-03
53,5.0000E+01,1.6250E+03,-2.2814E+00,-2.5779E+02,2.5411E-03,1.8933E-02,0.0000E+00,4.0000E+00,3.9676E-03,-7.6007E-02,1.8798E-01,2.5685E-03
54,5.0000E+01,1.6400E+03,-2.2392E+00,-2.5519E+02,2.7413E-03,1.3831E-02,0.0000E+00,4.0000E+00,4.2898E-03,-7.5658E-02,1.8155E-01,2.6566E-03
55,5.0000E+01,1.6550E+03,-2.1765E+00,-2.5278E+02,2.6997E-03,1.3441E-02,0.0000E+00,4.0000E+00,4.1624E-03,-7.5436E-02,1.8179E-01,2.5589E-03
56,5.0000E+01,1.6700E+03,-2.1685E+00,-2.5016E+02,2.8129E-03,1.5235E-02,0.0000E+00,4.0000E+00,4.3303E-03,-7.5194E-02,1.8787E-01,2.1539E-03
57,5.0000E+01,1.6850E+03,-2.1569E+00,-2.4759E+02,3.0938E-03,1.4105E-02,0.0000E+00,4.0000E+00,4.7829E-03,-7.3964E-02,1.8980E-01,1.8652E-03
58,5.0000E+01,1.7000E+03,-2.1460E+00,-2.4491E+02,2.9725E-03,1.5692E-02,0.0000E+00,4.0000E+00,4.5671E-03,-7.1961E-02,1.9038E-01,1.6018E-03
59,5.0000E+01,1.7150E+03,-2.1340E+00,-2.4231E+02,2.7867E-03,1.3833E-02,0.0000E+00,4.0000E+00,4.2595E-03,-7.0348E-02,1.8319E-01,1.5347E-03
60,5.0000E+01,1.7300E+03,-2.0784E+00,-2.3985E+02,2.7456E-03,1.1770E-02,0.0000E+00,4.0000E+00,4.1449E-03,-7.0144E-02,1.8100E-01,1.9701E-03
61,5.0000E+01,1.7450E+03,-1.9695E+00,-2.3730E+02,3.3082E-03,9.5097E-03,0.0000E+00,4.0000E+00,4.9778E-03,-7.1793E-02,1.7756E-01,3.0417E-03
62,5.0000E+01,1.7600E+03,-1.8731E+00,-2.3493E+02,3.5613E-03,7.8907E-03,0.0000E+00,4.0000E+00,5.3597E-03,-7.1918E-02,1.7391E-01,2.4150E-03
63,5.0000E+01,1.7750E+03,-1.8394E+00,-2.3249E+02,3.0464E-03,8.5945E-03,0.0000E+00,4.0000E+00,4.5946E-03,-7.1373E-02,1.7707E-01,3.2662E-03
64,5.0000E+01,1.7900E+03,-1.7651E+00,-2.3003E+02,2.7445E-03,1.0510E-02,0.0000E+00,4.0000E+00,4.2246E-03,-7.0118E-02,1.8138E-01,3.0000E-03
65,5.0000E+01,1.8050E+03,-1.7313E+00,-2.2747E+02,2.8678E-03,1.2922E-02,0.0000E+00,4.0000E+00,4.4609E-03,-6.9280E-02,1.8577E-01,1.7114E-03
66,5.0000E+01,1.8200E+03,-1.7322E+00,-2.2487E+02,2.9639E-03,1.3359E-02,0.0000E+00,4.0000E+00,4.6787E-03,-6.8824E-02,1.8772E-01,2.1382E-03
67,5.0000E+01,1.8350E+03,-1.6458E+00,-2.2229E+02,2.8833E-03,1.1566E-02,0.0000E+00,4.0000E+00,4.5226E-03,-6.8576E-02,1.8411E-01,2.9716E-03
68,5.0000E+01,1.8500E+03,-1.5816E+00,-2.1980E+02,2.8743E-03,1.1258E-02,0.0000E+00,4.0000E+00,4.5383E-03,-6.8814E-02,1.8272E-01,2.5645E-03
69,5.0000E+01,1.8650E+03,-1.5386E+00,-2.1722E+02,2.9985E-03,1.0701E-02,0.0000E+00,4.0000E+00,4.6800E-03,-6.9717E-02,1.8310E-01,2.4063E-03
70,5.0000E+01,1.8800E+03,-1.4346E+00,-2.1471E+02,2.7368E-03,8.8231E-03,0.0000E+00,4.0000E+00,4.2336E-03,-7.0400E-02,1.7635E-01,2.2018E-03
71,5.0000E+01,1.8950E+03,-1.3969E+00,-2.1234E+02,2.8100E-03,8.8807E-03,0.0000E+00,4.0000E+00,4.2614E-03,-7.0842E-02,1.7522E-01,1.9498E-03
72,5.0000E+01,1.9100E+03,-1.3686E+00,-2.0987E+02,2.5243E-03,8.8650E-03,0.0000E+00,4.0000E+00,3.8001E-03,-7.0761E-02,1.7913E-01,2.1957E-03
73,5.0000E+01,1.9250E+03,-1.3559E+00,-2.0739E+02,2.5344E-03,9.2049E-03,0.0000E+00,4.0000E+00,3.8071E-03,-7.0761E-02,1.8234E-01,2.2166E-03
74,5.0000E+01,1.9400E+03,-1.3144E+00,-2.0482E+02,2.4608E-03,9.6069E-03,0.0000E+00,4.0000E+00,3.6479E-03,-7.1840E-02,1.8426E-01,2.4445E-03
75,5.0000E+01,1.9550E+03,-1.2629E+00,-2.0228E+02,2.6036E-03,7.2964E-03,0.0000E+00,4.0000E+00,3.8813E-03,-7.3284E-02,1.8507E-01,1.7152E-03
76,5.0000E+01,1.9700E+03,-1.1877E+00,-1.9968E+02,2.5646E-03,8.1773E-03,0.0000E+00,4.0000E+00,3.7758E-03,-7.3764E-02,1.8275E-01,8.4772E-04
77,5.0000E+01,1.9850E+03,-1.2165E+00,-1.9722E+02,2.8140E-03,7.9876E-03,0.0000E+00,4.0000E+00,4.2538E-03,-7.3053E-02,1.8002E-01,-2.5123E-04
78,5.0000E+01,2.0000E+03,-1.2403E+00,-1.9471E+02,2.8994E-03,8.7677E-03,0.0000E+00,4.0000E+00,4.5092E-03,-7.0555E-02,1.8091E-01,-4.8161E-04
79,5.0000E+01,2.0150E+03,-1.2804E+00,-1.9219E+02,2.7727E-03,8.7288E-03,0.0000E+00,4.0000E+00,4.2925E-03,-7.0081E-02,1.8078E-01,2.6444E-04
80,5.0000E+01,2.0300E+03,-1.2148E+00,-1.8970E+02,3.2542E-03,5.9358E-03,0.0000E+00,4.0000E+00,5.1183E-03,-6.9139E-02,1.7870E-01,1.2518E-03
81,5.0000E+01,2.0450E+03,-1.1749E+00,-1.8725E+02,3.0690E-03,5.8487E-03,0.0000E+00,4.0000E+00,4.7972E-03,-6.8989E-02,1.7903E-01,1.8594E-03
82,5.0000E+01,2.0600E+03,-1.1169E+00,-1.8474E+02,2.6354E-03,5.9440E-03,0.0000E+00,4.0000E+00,4.1165E-03,-6.8698E-02,1.8021E-01,2.6849E-03
83,5.0000E+01,2.0750E+03,-9.8730E-01,-1.8227E+02,2.9313E-03,6.0595E-03,0.0000E+00,4.0000E+00,4.5578E-03,-7.0296E-02,1.8016E-01,2.6089E-03
84,5.0000E+01,2.0900E+03,-8.9256E-01,-1.7974E+02,2.9010E-03,5.1477E-03,0.0000E+00,4.0000E+00,4.4599E-03,-7.1089E-02,1.7884E-01,3.0481E-03
85,5.0000E+01,2.1050E+03,-8.1173E-01,-1.7732E+02,2.9447E-03,6.3811E-03,0.0000E+00,4.0000E+00,4.4177E-03,-7.0190E-02,1.7950E-01,2.5270E-03
86,5.0000E+01,2.1200E+03,-7.6859E-01,-1.7477E+02,3.1371E-03,5.4050E-03,0.0000E+00,4.0000E+00,4.7045E-03,-6.8435E-02,1.8271E-01,1.6331E-03
87,5.0000E+01,2.1350E+03,-7.2638E-01,-1.7224E+02,2.7361E-03,6.2815E-03,0.0000E+00,4.0000E+00,4.1333E-03,-6.7426E-02,1.8495E-01,4.4598E-04
88,5.0000E+01,2.1500E+03,-6.3785E-01,-1.6961E+02,2.7416E-03,6.5716E-03,0.0000E+00,4.0000E+00,4.2761E-03,-6.7505E-02,1.8716E-01,7.2562E-04
89,5.0000E+01,2.1650E+03,-5.5247E-01,-1.6706E+02,3.0066E-03,5.6509E-03,0.0000E+00,4.0000E+00,4.6967E-03,-6.8274E-02,1.8593E-01,5.8805E-04
90,5.0000E+01,2.1800E+03,-4.4267E-01,-1.6452E+02,3.3743E-03,5.3715E-03,0.0000E+00,4.0000E+00,5.3013E-03,-6.9813E-02,1.8300E-01,3.6058E-03
91,5.0000E+01,2.1950E+03,-3.1130E-01,-1.6206E+02,3.4989E-03,4.8366E-03,0.0000E+00,4.0000E+00,5.3918E-03,-7.1236E-02,1.8348E-01,3.8505E-03
92,5.0000E+01,2.2100E+03,-2.3002E-01,-1.5946E+02,2.9089E-03,4.5643E-03,0.0000E+00,4.0000E+00,4.3703E-03,-7.1398E-02,1.8830E-01,4.7796E-03
93,5.0000E+01,2.2250E+03,-1.4478E-01,-1.5686E+02,2.7141E-03,5.0506E-03,0.0000E+00,4.0000E+00,3.9958E-03,-7.1475E-02,1.9498E-01,2.5901E-03
94,5.0000E+01,2.2400E+03,-9.6880E-02,-1.5406E+02,2.7365E-03,6.6948E-03,0.0000E+00,4.0000E+00,3.9012E-03,-7.0942E-02,1.9445E-01,1.5172E-03
95,5.0000E+01,2.2550E+03,-6.4483E-02,-1.5146E+02,2.7385E-03,7.7841E-03,0.0000E+00,4.0000E+00,3.9243E-03,-7.0626E-02,1.8709E-01,5.5110E-04
96,5.0000E+01,2.2700E+03,-2.9933E-02,-1.4892E+02,2.5074E-03,8.4831E-03,0.0000E+00,4.0000E+00,3.6194E-03,-6.8742E-02,1.8326E-01,1.5118E-03
97,5.0000E+01,2.2850E+03,1.3507E-02,-1.4639E+02,2.9427E-03,6.8196E-03,0.0000E+00,4.0000E+00,4.3973E-03,-6.7868E-02,1.8166E-01,2.5854E-03
98,5.0000E+01,2.3000E+03,1.3079E-01,-1.4389E+02,2.8520E-03,5.8375E-03,0.0000E+00,4.0000E+00,4.3414E-03,-6.7968E-02,1.8169E-01,3.0600E-03
99,5.0000E+01,2.3150E+03,2.7325E-01,-1.4135E+02,2.7517E-03,6.1967E-03,0.0000E+00,4.0000E+00,4.2597E-03,-7.0092E-02,1.8057E-01,3.1839E-03
100,5.0000E+01,2.3300E+03,4.0375E-01,-1.3889E+02,3.0580E-03,5.4539E-03,0.0000E+00,4.0000E+00,4.6477E-03,-7.3436E-02,1.8527E-01,3.1903E-03
101,5.0000E+01,2.3450E+03,5.7681E-01,-1.3625E+02,2.9899E-03,6.0683E-03,0.0000E+00,4.0000E+00,4.5021E-03,-7.6237E-02,1.9451E-01,2.5294E-03
102,5.0000E+01,2.3600E+03,6.7044E-01,-1.3351E+02,3.0418E-03,5.8318E-03,0.0000E+00,4.0000E+00,4.4758E-03,-7.8633E-02,1.9450E-01,1.3125E-03
103,5.0000E+01,2.3750E+03,7.3519E-01,-1.3088E+02,2.8513E-03,6.4440E-03,0.0000E+00,4.0000E+00,4.2822E-03,-7.8039E-02,1.9289E-01,9.2262E-04
104,5.0000E+01,2.3900E+03,7.8344E-01,-1.2821E+02,3.4918E-03,4.7099E-03,0.0000E+00,4.0000E+00,5.2694E-03,-7.7927E-02,1.9232E-01,1.4299E-03
105,5.0000E+01,2.4050E+03,8.6852E-01,-1.2557E+02,3.5817E-03,4.6809E-03,0.0000E+00,4.0000E+00,5.4470E-03,-7.5779E-02,1.8640E-01,1.3019E-03
106,5.0000E+01,2.4200E+03,8.8665E-01,-1.2307E+02,3.0748E-03,5.7656E-03,0.0000E+00,4.0000E+00,4.6750E-03,-7.5424E-02,1.8361E-01,1.3808E-03
107,5.0000E+01,2.4350E+03,9.7800E-01,-1.2050E+02,2.9397E-03,6.9043E-03,0.0000E+00,4.0000E+00,4.4005E-03,-7.4702E-02,1.8242E-01,2.8788E-03
108,5.0000E+01,2.4500E+03,1.0700E+00,-1.1805E+02,2.5467E-03,9.0709E-03,0.0000E+00,4.0000E+00,3.7596E-03,-7.5354E-02,1.8450E-01,3.5596E-03
109,5.0000E+01,2.4650E+03,1.1196E+00,-1.1545E+02,2.5192E-03,8.7585E-03,0.0000E+00,4.0000E+00,3.7856E-03,-7.5156E-02,1.9438E-01,2.7431E-03
110,5.0000E+01,2.4800E+03,1.1713E+00,-1.1264E+02,2.7409E-03,8.1664E-03,0.0000E+00,4.0000E+00,4.2047E-03,-7.3647E-02,1.9757E-01,1.8366E-03
111,5.0000E+01,2.4950E+03,1.2031E+00,-1.0997E+02,3.0816E-03,6.6082E-03,0.0000E+00,4.0000E+00,4.8419E-03,-7.1143E-02,1.9358E-01,2.1307E-03
112,5.0000E+01,2.5100E+03,1.2368E+00,-1.0738E+02,3.1908E-03,6.6430E-03,0.0000E+00,4.0000E+00,5.0576E-03,-7.0272E-02,1.9314E-01,3.0287E-03
113,5.0000E+01,2.5250E+03,1.3319E+00,-1.0466E+02,2.9368E-03,5.8797E-03,0.0000E+00,4.0000E+00,4.5988E-03,-7.1396E-02,1.9328E-01,4.1642E-03
114,5.0000E+01,2.5400E+03,1.4877E+00,-1.0200E+02,3.0406E-03,5.7939E-03,0.0000E+00,4.0000E+00,4.5990E-03,-7.6010E-02,1.8724E-01,4.1824E-03
115,5.0000E+01,2.5550E+03,1.6536E+00,-9.9497E+01,3.4472E-03,3.8698E-03,0.0000E+00,4.0000E+00,5.1892E-03,-7.3122E-02,1.7982E-01,4.4391E-03
116,5.0000E+01,2.5700E+03,1.5024E+00,-9.7129E+01,5.0289E-03,2.5057E-03,0.0000E+00,4.0000E+00,7.6551E-03,-6.9096E-02,1.8752E-01,2.7428E-03
117,5.0000E+01,2.5850E+03,1.5342E+00,-9.4275E+01,5.5499E-03,2.2323E-03,0.0000E+00,4.0000E+00,8.5880E-03,-6.2862E-02,1.9814E-01,3.9358E-03
118,6.5000E+01,2.6300E+03,-5.2243E+00,-5.8589E+01,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
119,6.5000E+01,2.6150E+03,-5.4139E+00,-5.9511E+01,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
120,6.5000E+01,2.6000E+03,-2.3553E+00,-7.6889E+01,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
121,6.5000E+01,2.5850E+03,5.6447E-01,-9.4334E+01,4.4260E-03,2.7984E-03,0.0000E+00,4.0000E+00,7.0679E-03,-6.4080E-02,1.9000E-01,1.4173E-03
122,6.5000E+01,2.5700E+03,5.2257E-01,-9.6929E+01,3.6617E-03,3.9755E-03,0.0000E+00,4.0000E+00,5.6679E-03,-6.7375E-02,1.8664E-01,3.4366E-03
123,6.5000E+01,2.5550E+03,3.7792E-01,-9.9468E+01,2.8022E-03,6.7847E-03,0.0000E+00,4.0000E+00,4.3068E-03,-7.0408E-02,1.8168E-01,4.1130E-03
124,6.5000E+01,2.5400E+03,3.2212E-01,-1.0202E+02,2.8026E-03,8.9408E-03,0.0000E+00,4.0000E+00,4.2800E-03,-7.2188E-02,1.8822E-01,3.3651E-03
125,6.5000E+01,2.5250E+03,2.1168E-01,-1.0464E+02,2.6497E-03,9.6574E-03,0.0000E+00,4.0000E+00,4.1580E-03,-6.9497E-02,1.9277E-01,2.6538E-03
126,6.5000E+01,2.5100E+03,1.8586E-01,-1.0729E+02,2.7883E-03,1.0512E-02,0.0000E+00,4.0000E+00,4.4333E-03,-6.8603E-02,1.9305E-01,1.9814E-03
127,6.5000E+01,2.4950E+03,9.2228E-02,-1.0999E+02,2.9048E-03,1.2048E-02,0.0000E+00,4.0000E+00,4.4447E-03,-6.8991E-02,1.9395E-01,2.1613E-03
128,6.5000E+01,2.4800E+03,8.8908E-03,-1.1269E+02,2.6694E-03,1.3745E-02,0.0000E+00,4.0000E+00,4.0578E-03,-7.0520E-02,1.9646E-01,2.3588E-03
129,6.5000E+01,2.4650E+03,-5.3217E-02,-1.1537E+02,2.4742E-03,1.4215E-02,0.0000E+00,4.0000E+00,3.6792E-03,-7.1637E-02,1.9367E-01,2.8640E-03
130,6.5000E+01,2.4500E+03,-1.1461E-01,-1.1800E+02,2.6927E-03,1.2786E-02,0.0000E+00,4.0000E+00,3.9937E-03,-7.1841E-02,1.8564E-01,3.0462E-03
131,6.5000E+01,2.4350E+03,-1.9411E-01,-1.2052E+02,2.8691E-03,1.1275E-02,0.0000E+00,4.0000E+00,4.3775E-03,-7.1042E-02,1.8367E-01,2.0179E-03
132,6.5000E+01,2.4200E+03,-2.5420E-01,-1.2307E+02,3.1428E-03,9.2020E-03,0.0000E+00,4.0000E+00,4.8497E-03,-7.1565E-02,1.8422E-01,1.2979E-03
133,6.5000E+01,2.4050E+03,-3.5133E-01,-1.2560E+02,3.1887E-03,8.3837E-03,0.0000E+00,4.0000E+00,4.9628E-03,-7.1899E-02,1.8671E-01,8.9039E-04
134,6.5000E+01,2.3900E+03,-4.0597E-01,-1.2823E+02,3.0503E-03,8.8740E-03,0.0000E+00,4.0000E+00,4.7334E-03,-7.3347E-02,1.9214E-01,6.7920E-04
135,6.5000E+01,2.3750E+03,-5.1077E-01,-1.3090E+02,2.6710E-03,1.1906E-02,0.0000E+00,4.0000E+00,4.0452E-03,-7.3171E-02,1.9269E-01,5.9240E-04
