SUBSET_ID,COORDINATE_X,COORDINATE_Y,DISPLACEMENT_X,DISPLACEMENT_Y,SIGMA,GAMMA,BETA,STATUS_FLAG,UNCERTAINTY,VSG_STRAIN_XX,VSG_STRAIN_YY,VSG_STRAIN_XY
21,5.0000E+01,1.1450E+03,-9.7467E+00,-8.8036E+01,3.0976E-03,6.8464E-03,0.0000E+00,4.0000E+00,4.7066E-03,-1.7210E-02,3.5652E-02,2.1018E-04
22,5.0000E+01,1.1600E+03,-9.7711E+00,-8.7481E+01,2.9759E-03,6.5927E-03,0.0000E+00,4.0000E+00,4.5150E-03,-1.5694E-02,3.5018E-02,3.7625E-04
23,5.0000E+01,1.1750E+03,-9.7359E+00,-8.6981E+01,2.8613E-03,5.7672E-03,0.0000E+00,4.0000E+00,4.2110E-03,-1.5509E-02,3.3110E-02,5.6284E-04
24,5.0000E+01,1.1900E+03,-9.7058E+00,-8.6507E+01,2.8537E-03,6.0120E-03,0.0000E+00,4.0000E+00,4.1758E-03,-1.5644E-02,3.3712E-02,5.7258E-04
25,5.0000E+01,1.2050E+03,-9.6815E+00,-8.6002E+01,3.0271E-03,5.3882E-03,0.0000E+00,4.0000E+00,4.4285E-03,-1.5965E-02,3.4689E-02,7.8882E-04
26,5.0000E+01,1.2200E+03,-9.6893E+00,-8.5500E+01,2.8185E-03,6.9355E-03,0.0000E+00,4.0000E+00,4.1535E-03,-1.5563E-02,3.4034E-02,8.2853E-04
27,5.0000E+01,1.2350E+03,-9.6959E+00,-8.5015E+01,3.0322E-03,7.0735E-03,0.0000E+00,4.0000E+00,4.4387E-03,-1.5856E-02,3.4427E-02,1.5516E-03
28,5.0000E+01,1.2500E+03,-9.6518E+00,-8.4480E+01,3.0950E-03,7.5374E-03,0.0000E+00,4.0000E+00,4.5814E-03,-1.6280E-02,3.4268E-02,1.6253E-03
29,5.0000E+01,1.2650E+03,-9.6384E+00,-8.3987E+01,3.6289E-03,6.8645E-03,0.0000E+00,4.0000E+00,5.5804E-03,-1.6272E-02,3.3657E-02,1.1084E-03
30,5.0000E+01,1.2800E+03,-9.6354E+00,-8.3489E+01,3.4332E-03,6.6274E-03,0.0000E+00,4.0000E+00,5.3863E-03,-1.5223E-02,3.4974E-02,1.7650E-03
31,5.0000E+01,1.2950E+03,-9.5975E+00,-8.2962E+01,3.1068E-03,6.7033E-03,0.0000E+00,4.0000E+00,4.8869E-03,-1.4373E-02,3.6024E-02,1.9203E-03
32,5.0000E+01,1.3100E+03,-9.5789E+00,-8.2430E+01,3.0889E-03,7.5709E-03,0.0000E+00,4.0000E+00,4.7770E-03,-1.4561E-02,3.4308E-02,9.0678E-04
33,5.0000E+01,1.3250E+03,-9.5670E+00,-8.1940E+01,3.4196E-03,8.9989E-03,0.0000E+00,4.0000E+00,5.2877E-03,-1.5458E-02,3.2934E-02,4.5144E-04
34,5.0000E+01,1.3400E+03,-9.5496E+00,-8.1436E+01,3.6796E-03,7.8656E-03,0.0000E+00,4.0000E+00,5.6403E-03,-1.5926E-02,3.0487E-02,3.9570E-04
35,5.0000E+01,1.3550E+03,-9.5457E+00,-8.1044E+01,3.5045E-03,7.2603E-03,0.0000E+00,4.0000E+00,5.4340E-03,-1.5788E-02,3.0173E-02,8.3500E-04
36,5.0000E+01,1.3700E+03,-9.5209E+00,-8.0562E+01,3.0405E-03,8.2066E-03,0.0000E+00,4.0000E+00,4.7357E-03,-1.5690E-02,3.3837E-02,1.5660E-03
37,5.0000E+01,1.3850E+03,-9.4942E+00,-8.0054E+01,2.9626E-03,9.3881E-03,0.0000E+00,4.0000E+00,4.5296E-03,-1.5595E-02,3.4359E-02,1.8520E-03
38,5.0000E+01,1.4000E+03,-9.4599E+00,-7.9549E+01,2.8901E-03,1.0444E-02,0.0000E+00,4.0000E+00,4.4754E-03,-1.5916E-02,3.6282E-02,1.5678E-03
39,5.0000E+01,1.4150E+03,-9.4223E+00,-7.8960E+01,2.7754E-03,1.1074E-02,0.0000E+00,4.0000E+00,4.1957E-03,-1.5733E-02,3.6004E-02,6.1172E-04
40,5.0000E+01,1.4300E+03,-9.4041E+00,-7.8460E+01,2.7216E-03,9.6492E-03,0.0000E+00,4.0000E+00,4.1177E-03,-1.5363E-02,3.4657E-02,-3.4944E-04
41,5.0000E+01,1.4450E+03,-9.4078E+00,-7.7935E+01,2.8271E-03,9.4340E-03,0.0000E+00,4.0000E+00,4.2500E-03,-1.4532E-02,3.5231E-02,-8.2366E-04
42,5.0000E+01,1.4600E+03,-9.4132E+00,-7.7426E+01,2.8758E-03,7.7776E-03,0.0000E+00,4.0000E+00,4.3749E-03,-1.4241E-02,3.2398E-02,2.7967E-04
43,5.0000E+01,1.4750E+03,-9.3684E+00,-7.6998E+01,3.2958E-03,6.7933E-03,0.0000E+00,4.0000E+00,4.9578E-03,-1.4055E-02,3.2951E-02,1.1567E-03
44,5.0000E+01,1.4900E+03,-9.3473E+00,-7.6470E+01,3.5221E-03,6.8210E-03,0.0000E+00,4.0000E+00,5.3175E-03,-1.4857E-02,3.3823E-02,9.8786E-04
45,5.0000E+01,1.5050E+03,-9.3163E+00,-7.5992E+01,2.9535E-03,7.3384E-03,0.0000E+00,4.0000E+00,4.4080E-03,-1.5420E-02,3.4046E-02,5.7708E-04
46,5.0000E+01,1.5200E+03,-9.2942E+00,-7.5455E+01,2.7093E-03,9.7310E-03,0.0000E+00,4.0000E+00,4.0259E-03,-1.6336E-02,3.5864E-02,5.1534E-04
47,5.0000E+01,1.5350E+03,-9.2694E+00,-7.4930E+01,2.8087E-03,1.0766E-02,0.0000E+00,4.0000E+00,4.2279E-03,-1.6455E-02,3.4198E-02,5.9780E-04
48,5.0000E+01,1.5500E+03,-9.2507E+00,-7.4457E+01,2.8311E-03,1.2557E-02,0.0000E+00,4.0000E+00,4.2853E-03,-1.6920E-02,3.2688E-02,1.1052E-03
49,5.0000E+01,1.5650E+03,-9.2013E+00,-7.3974E+01,2.6853E-03,1.2010E-02,0.0000E+00,4.0000E+00,4.0563E-03,-1.7692E-02,3.3120E-02,2.0419E-03
50,5.0000E+01,1.5800E+03,-9.1487E+00,-7.3492E+01,2.6827E-03,1.0189E-02,0.0000E+00,4.0000E+00,4.1501E-03,-1.8530E-02,3.3659E-02,1.6255E-03
51,5.0000E+01,1.5950E+03,-9.1421E+00,-7.2990E+01,2.4767E-03,1.1661E-02,0.0000E+00,4.0000E+00,3.7963E-03,-1.8759E-02,3.3924E-02,1.4598E-03
52,5.0000E+01,1.6100E+03,-9.1299E+00,-7.2488E+01,2.7661E-03,1.1056E-02,0.0000E+00,4.0000E+00,4.3010E-03,-1.8360E-02,3.4251E-02,1.2291E-03
53,5.0000E+01,1.6250E+03,-9.1298E+00,-7.1973E+01,2.7394E-03,1.0696E-02,0.0000E+00,4.0000E+00,4.2705E-03,-1.8189E-02,3.4820E-02,1.2124E-03
54,5.0000E+01,1.6400E+03,-9.0964E+00,-7.1451E+01,2.9100E-03,7.7687E-03,0.0000E+00,4.0000E+00,4.5366E-03,-1.7810E-02,3.3897E-02,9.6538E-04
55,5.0000E+01,1.6550E+03,-9.0924E+00,-7.0965E+01,2.8684E-03,7.3163E-03,0.0000E+00,4.0000E+00,4.4182E-03,-1.7519E-02,3.3178E-02,7.1338E-04
56,5.0000E+01,1.6700E+03,-9.0716E+00,-7.0464E+01,2.7708E-03,8.4965E-03,0.0000E+00,4.0000E+00,4.2444E-03,-1.6977E-02,3.3293E-02,7.2032E-04
57,5.0000E+01,1.6850E+03,-9.0484E+00,-6.9984E+01,2.8526E-03,8.8389E-03,0.0000E+00,4.0000E+00,4.3808E-03,-1.6440E-02,3.3189E-02,1.0015E-03
58,5.0000E+01,1.7000E+03,-9.0294E+00,-6.9495E+01,2.7787E-03,1.0016E-02,0.0000E+00,4.0000E+00,4.2323E-03,-1.5597E-02,3.4594E-02,1.2022E-03
59,5.0000E+01,1.7150E+03,-9.0088E+00,-6.8963E+01,2.5957E-03,8.4489E-03,0.0000E+00,4.0000E+00,3.9279E-03,-1.4799E-02,3.5210E-02,1.1299E-03
60,5.0000E+01,1.7300E+03,-8.9957E+00,-6.8459E+01,2.8583E-03,6.7547E-03,0.0000E+00,4.0000E+00,4.2963E-03,-1.4686E-02,3.4871E-02,9.5975E-04
61,5.0000E+01,1.7450E+03,-8.9641E+00,-6.7939E+01,3.2897E-03,5.8130E-03,0.0000E+00,4.0000E+00,4.9219E-03,-1.5397E-02,3.2960E-02,1.3752E-03
62,5.0000E+01,1.7600E+03,-8.9265E+00,-6.7480E+01,3.3911E-03,4.9996E-03,0.0000E+00,4.0000E+00,5.0846E-03,-1.5664E-02,3.2012E-02,1.1678E-03
63,5.0000E+01,1.7750E+03,-8.9085E+00,-6.6990E+01,3.0251E-03,5.8127E-03,0.0000E+00,4.0000E+00,4.5363E-03,-1.6191E-02,3.2188E-02,1.7856E-03
64,5.0000E+01,1.7900E+03,-8.8322E+00,-6.6531E+01,2.5331E-03,6.8834E-03,0.0000E+00,4.0000E+00,3.8704E-03,-1.6439E-02,3.2933E-02,1.5722E-03
65,5.0000E+01,1.8050E+03,-8.8177E+00,-6.6022E+01,2.7002E-03,8.5768E-03,0.0000E+00,4.0000E+00,4.1703E-03,-1.6953E-02,3.3715E-02,5.5954E-04
66,5.0000E+01,1.8200E+03,-8.8105E+00,-6.5527E+01,2.8809E-03,8.7868E-03,0.0000E+00,4.0000E+00,4.5181E-03,-1.7125E-02,3.3742E-02,7.2472E-04
67,5.0000E+01,1.8350E+03,-8.7735E+00,-6.5020E+01,2.9430E-03,7.3526E-03,0.0000E+00,4.0000E+00,4.5907E-03,-1.7029E-02,3.3233E-02,6.2542E-04
68,5.0000E+01,1.8500E+03,-8.7611E+00,-6.4544E+01,2.9636E-03,6.8580E-03,0.0000E+00,4.0000E+00,4.6623E-03,-1.6676E-02,3.4467E-02,5.2213E-05
69,5.0000E+01,1.8650E+03,-8.7521E+00,-6.3988E+01,2.8086E-03,6.4114E-03,0.0000E+00,4.0000E+00,4.3684E-03,-1.6116E-02,3.5640E-02,2.7175E-05
70,5.0000E+01,1.8800E+03,-8.7203E+00,-6.3485E+01,2.7483E-03,5.0409E-03,0.0000E+00,4.0000E+00,4.2094E-03,-1.5700E-02,3.2493E-02,6.2373E-06
71,5.0000E+01,1.8950E+03,-8.7174E+00,-6.3048E+01,2.8564E-03,5.0957E-03,0.0000E+00,4.0000E+00,4.2952E-03,-1.5813E-02,3.1369E-02,6.1776E-04
72,5.0000E+01,1.9100E+03,-8.6851E+00,-6.2586E+01,2.9122E-03,5.6179E-03,0.0000E+00,4.0000E+00,4.3496E-03,-1.6418E-02,3.2719E-02,1.7241E-03
73,5.0000E+01,1.9250E+03,-8.6389E+00,-6.2091E+01,2.9105E-03,6.0934E-03,0.0000E+00,4.0000E+00,4.3580E-03,-1.7857E-02,3.3425E-02,2.3261E-03
74,5.0000E+01,1.9400E+03,-8.5630E+00,-6.1593E+01,2.7299E-03,6.6071E-03,0.0000E+00,4.0000E+00,4.0362E-03,-1.8762E-02,3.4533E-02,1.6792E-03
75,5.0000E+01,1.9550E+03,-8.5540E+00,-6.1060E+01,2.7940E-03,5.3622E-03,0.0000E+00,4.0000E+00,4.1521E-03,-1.8941E-02,3.6249E-02,-5.8351E-05
76,5.0000E+01,1.9700E+03,-8.5640E+00,-6.0497E+01,2.7713E-03,5.9332E-03,0.0000E+00,4.0000E+00,4.0783E-03,-1.7057E-02,3.5353E-02,-1.6188E-03
77,5.0000E+01,1.9850E+03,-8.6401E+00,-6.0003E+01,3.1858E-03,6.2472E-03,0.0000E+00,4.0000E+00,4.8201E-03,-1.5294E-02,3.3105E-02,-2.2051E-03
78,5.0000E+01,2.0000E+03,-8.6555E+00,-5.9518E+01,3.0612E-03,6.3942E-03,0.0000E+00,4.0000E+00,4.7693E-03,-1.3379E-02,3.2418E-02,-1.4746E-03
79,5.0000E+01,2.0150E+03,-8.6641E+00,-5.9038E+01,2.8925E-03,6.4376E-03,0.0000E+00,4.0000E+00,4.4778E-03,-1.3686E-02,3.2027E-02,-2.7874E-04
80,5.0000E+01,2.0300E+03,-8.5877E+00,-5.8584E+01,3.2436E-03,4.3008E-03,0.0000E+00,4.0000E+00,5.0976E-03,-1.3321E-02,3.2588E-02,2.5062E-04
81,5.0000E+01,2.0450E+03,-8.5800E+00,-5.8081E+01,3.2183E-03,4.4203E-03,0.0000E+00,4.0000E+00,5.0250E-03,-1.3899E-02,3.2876E-02,9.1819E-04
82,5.0000E+01,2.0600E+03,-8.4979E+00,-5.7619E+01,3.0700E-03,4.4180E-03,0.0000E+00,4.0000E+00,4.7850E-03,-1.4157E-02,3.2599E-02,2.2123E-03
83,5.0000E+01,2.0750E+03,-8.4021E+00,-5.7145E+01,3.1649E-03,4.7952E-03,0.0000E+00,4.0000E+00,4.8955E-03,-1.6169E-02,3.1903E-02,1.7735E-03
84,5.0000E+01,2.0900E+03,-8.3592E+00,-5.6678E+01,3.0047E-03,4.1168E-03,0.0000E+00,4.0000E+00,4.5798E-03,-1.7793E-02,3.1314E-02,1.4451E-03
85,5.0000E+01,2.1050E+03,-8.3026E+00,-5.6213E+01,2.9990E-03,4.5323E-03,0.0000E+00,4.0000E+00,4.4636E-03,-1.8052E-02,3.3192E-02,3.0895E-04
86,5.0000E+01,2.1200E+03,-8.3318E+00,-5.5685E+01,2.7912E-03,3.9096E-03,0.0000E+00,4.0000E+00,4.1573E-03,-1.7104E-02,3.4053E-02,-5.7843E-04
87,5.0000E+01,2.1350E+03,-8.3240E+00,-5.5192E+01,2.5688E-03,4.3172E-03,0.0000E+00,4.0000E+00,3.8752E-03,-1.6062E-02,3.4105E-02,-4.2188E-04
88,5.0000E+01,2.1500E+03,-8.2727E+00,-5.4659E+01,2.6508E-03,4.5583E-03,0.0000E+00,4.0000E+00,4.1245E-03,-1.6166E-02,3.4033E-02,-3.3783E-04
89,5.0000E+01,2.1650E+03,-8.2242E+00,-5.4173E+01,2.8149E-03,4.2090E-03,0.0000E+00,4.0000E+00,4.3881E-03,-1.6402E-02,3.3442E-02,-1.2307E-03
90,5.0000E+01,2.1800E+03,-8.2308E+00,-5.3692E+01,3.0676E-03,4.3947E-03,0.0000E+00,4.0000E+00,4.7858E-03,-1.7010E-02,3.2314E-02,-1.0839E-04
91,5.0000E+01,2.1950E+03,-8.1887E+00,-5.3266E+01,2.9985E-03,3.6807E-03,0.0000E+00,4.0000E+00,4.5899E-03,-1.6735E-02,3.3017E-02,5.4147E-04
92,5.0000E+01,2.2100E+03,-8.1870E+00,-5.2722E+01,3.0784E-03,3.1883E-03,0.0000E+00,4.0000E+00,4.5932E-03,-1.6695E-02,3.4956E-02,1.9095E-03
93,5.0000E+01,2.2250E+03,-8.1309E+00,-5.2245E+01,2.8102E-03,3.8655E-03,0.0000E+00,4.0000E+00,4.1234E-03,-1.6297E-02,3.5919E-02,1.3235E-03
94,5.0000E+01,2.2400E+03,-8.1259E+00,-5.1673E+01,2.6399E-03,4.9193E-03,0.0000E+00,4.0000E+00,3.7650E-03,-1.5374E-02,3.4553E-02,6.7758E-04
95,5.0000E+01,2.2550E+03,-8.1713E+00,-5.1214E+01,2.6215E-03,5.1921E-03,0.0000E+00,4.0000E+00,3.7615E-03,-1.4576E-02,3.1881E-02,5.2855E-04
96,5.0000E+01,2.2700E+03,-8.1529E+00,-5.0746E+01,2.5626E-03,5.6170E-03,0.0000E+00,4.0000E+00,3.6868E-03,-1.2189E-02,3.1760E-02,1.2923E-03
97,5.0000E+01,2.2850E+03,-8.1686E+00,-5.0262E+01,3.0943E-03,4.3125E-03,0.0000E+00,4.0000E+00,4.5957E-03,-1.1764E-02,3.1543E-02,1.8119E-03
98,5.0000E+01,2.3000E+03,-8.0883E+00,-4.9809E+01,2.9877E-03,4.2147E-03,0.0000E+00,4.0000E+00,4.4894E-03,-1.2399E-02,3.1729E-02,2.2055E-03
99,5.0000E+01,2.3150E+03,-7.9965E+00,-4.9321E+01,2.8669E-03,4.1677E-03,0.0000E+00,4.0000E+00,4.3882E-03,-1.5959E-02,3.1633E-02,2.3790E-03
100,5.0000E+01,2.3300E+03,-7.9017E+00,-4.8873E+01,3.0134E-03,3.5917E-03,0.0000E+00,4.0000E+00,4.5278E-03,-1.8665E-02,3.3174E-02,1.6060E-03
101,5.0000E+01,2.3450E+03,-7.9030E+00,-4.8367E+01,3.0009E-03,3.8549E-03,0.0000E+00,4.0000E+00,4.4836E-03,-1.9688E-02,3.6232E-02,7.8026E-04
102,5.0000E+01,2.3600E+03,-7.9112E+00,-4.7804E+01,3.3883E-03,3.6446E-03,0.0000E+00,4.0000E+00,4.9372E-03,-1.9368E-02,3.6059E-02,1.0304E-03
103,5.0000E+01,2.3750E+03,-7.8956E+00,-4.7285E+01,3.1090E-03,4.1491E-03,0.0000E+00,4.0000E+00,4.6141E-03,-1.8792E-02,3.3787E-02,8.4427E-04
104,5.0000E+01,2.3900E+03,-7.8658E+00,-4.6795E+01,3.3951E-03,3.1450E-03,0.0000E+00,4.0000E+00,5.0542E-03,-1.8717E-02,3.2583E-02,5.7341E-04
105,5.0000E+01,2.4050E+03,-7.8349E+00,-4.6301E+01,3.3925E-03,3.0658E-03,0.0000E+00,4.0000E+00,5.0815E-03,-1.7358E-02,3.1069E-02,-2.2365E-04
106,5.0000E+01,2.4200E+03,-7.8631E+00,-4.5877E+01,2.8916E-03,3.6317E-03,0.0000E+00,4.0000E+00,4.3215E-03,-1.6413E-02,3.1299E-02,-5.3621E-04
107,5.0000E+01,2.4350E+03,-7.8508E+00,-4.5391E+01,3.0593E-03,4.1196E-03,0.0000E+00,4.0000E+00,4.5375E-03,-1.4816E-02,3.2501E-02,2.9377E-04
108,5.0000E+01,2.4500E+03,-7.8513E+00,-4.4933E+01,2.7354E-03,5.4366E-03,0.0000E+00,4.0000E+00,4.0000E-03,-1.5108E-02,3.3048E-02,1.4929E-03
109,5.0000E+01,2.4650E+03,-7.7935E+00,-4.4437E+01,2.8327E-03,5.0619E-03,0.0000E+00,4.0000E+00,4.2284E-03,-1.5347E-02,3.5823E-02,1.6958E-03
110,5.0000E+01,2.4800E+03,-7.7639E+00,-4.3866E+01,2.7702E-03,5.0116E-03,0.0000E+00,4.0000E+00,4.2031E-03,-1.6733E-02,3.5966E-02,1.0847E-03
111,5.0000E+01,2.4950E+03,-7.7274E+00,-4.3354E+01,3.1545E-03,4.1480E-03,0.0000E+00,4.0000E+00,4.9035E-03,-1.6566E-02,3.2892E-02,9.9389E-04
112,5.0000E+01,2.5100E+03,-7.7309E+00,-4.2917E+01,3.2503E-03,4.2638E-03,0.0000E+00,4.0000E+00,5.0740E-03,-1.7257E-02,3.2058E-02,1.2624E-03
113,5.0000E+01,2.5250E+03,-7.6844E+00,-4.2423E+01,3.2469E-03,3.5990E-03,0.0000E+00,4.0000E+00,5.0289E-03,-1.7808E-02,3.2819E-02,2.3091E-03
114,5.0000E+01,2.5400E+03,-7.6272E+00,-4.1948E+01,3.2917E-03,3.4937E-03,0.0000E+00,4.0000E+00,4.9388E-03,-2.0241E-02,3.3141E-02,2.1449E-03
115,5.0000E+01,2.5550E+03,-7.5680E+00,-4.1436E+01,3.8524E-03,2.5973E-03,0.0000E+00,4.0000E+00,5.7659E-03,-1.8495E-02,3.3539E-02,2.3911E-04
116,5.0000E+01,2.5700E+03,-7.6821E+00,-4.0932E+01,4.9553E-03,1.8118E-03,0.0000E+00,4.0000E+00,7.4946E-03,-1.4673E-02,3.1630E-02,-1.0771E-03
117,5.0000E+01,2.5850E+03,-7.7536E+00,-4.0511E+01,5.8208E-03,1.5413E-03,0.0000E+00,4.0000E+00,8.9394E-03,-1.0803E-02,3.4853E-02,-2.1560E-04
118,6.5000E+01,2.6300E+03,-7.8813E+00,-3.9040E+01,2.5973E-03,1.7934E-02,0.0000E+00,4.0000E+00,3.8838E-03,-1.0176E-02,2.4645E-02,5.8836E-04
119,6.5000E+01,2.6150E+03,-7.9268E+00,-3.9467E+01,2.9348E-03,8.4631E-03,0.0000E+00,4.0000E+00,4.4364E-03,-1.0868E-02,2.9274E-02,-1.0173E-03
120,6.5000E+01,2.6000E+03,-7.9406E+00,-3.9871E+01,4.3310E-03,3.2986E-03,0.0000E+00,4.0000E+00,6.6899E-03,-1.0290E-02,3.4671E-02,-6.6414E-04
121,6.5000E+01,2.5850E+03,-7.8765E+00,-4.0487E+01,4.4788E-03,1.7177E-03,0.0000E+00,4.0000E+00,7.0621E-03,-1.1485E-02,3.4268E-02,-9.9124E-04
122,6.5000E+01,2.5700E+03,-7.8820E+00,-4.0945E+01,3.7139E-03,2.4123E-03,0.0000E+00,4.0000E+00,5.6725E-03,-1.4024E-02,3.1828E-02,-1.2973E-04
123,6.5000E+01,2.5550E+03,-7.9105E+00,-4.1431E+01,2.9997E-03,4.2576E-03,0.0000E+00,4.0000E+00,4.5644E-03,-1.6760E-02,3.3347E-02,4.8453E-04
124,6.5000E+01,2.5400E+03,-7.9250E+00,-4.1909E+01,2.8438E-03,5.2906E-03,0.0000E+00,4.0000E+00,4.2886E-03,-1.8142E-02,3.3291E-02,1.4566E-03
125,6.5000E+01,2.5250E+03,-7.9644E+00,-4.2400E+01,2.7299E-03,5.7827E-03,0.0000E+00,4.0000E+00,4.2387E-03,-1.6852E-02,3.2691E-02,1.2191E-03
126,6.5000E+01,2.5100E+03,-7.9619E+00,-4.2877E+01,2.6778E-03,5.7500E-03,0.0000E+00,4.0000E+00,4.2094E-03,-1.6500E-02,3.2176E-02,7.1528E-04
127,6.5000E+01,2.4950E+03,-7.9998E+00,-4.3362E+01,2.7941E-03,6.1287E-03,0.0000E+00,4.0000E+00,4.2619E-03,-1.6060E-02,3.3074E-02,7.7226E-04
128,6.5000E+01,2.4800E+03,-8.0123E+00,-4.3870E+01,2.6456E-03,7.1761E-03,0.0000E+00,4.0000E+00,4.0081E-03,-1.6127E-02,3.5597E-02,7.2073E-04
129,6.5000E+01,2.4650E+03,-8.0320E+00,-4.4400E+01,2.8182E-03,7.6300E-03,0.0000E+00,4.0000E+00,4.1878E-03,-1.5204E-02,3.5582E-02,1.2343E-03
130,6.5000E+01,2.4500E+03,-8.0604E+00,-4.4915E+01,2.9893E-03,7.4675E-03,0.0000E+00,4.0000E+00,4.4052E-03,-1.4927E-02,3.3305E-02,1.1725E-03
131,6.5000E+01,2.4350E+03,-8.0883E+00,-4.5397E+01,3.1455E-03,6.5089E-03,0.0000E+00,4.0000E+00,4.7714E-03,-1.4572E-02,3.2914E-02,2.7323E-04
132,6.5000E+01,2.4200E+03,-8.0882E+00,-4.5891E+01,2.9839E-03,5.4918E-03,0.0000E+00,4.0000E+00,4.5302E-03,-1.5839E-02,3.1568E-02,-1.0117E-05
133,6.5000E+01,2.4050E+03,-8.1170E+00,-4.6336E+01,3.0524E-03,5.2161E-03,0.0000E+00,4.0000E+00,4.6698E-03,-1.6427E-02,3.1166E-02,1.3724E-04
134,6.5000E+01,2.3900E+03,-8.1466E+00,-4.6809E+01,2.9783E-03,5.6782E-03,0.0000E+00,4.0000E+00,4.5589E-03,-1.7255E-02,3.2418E-02,3.3100E-04
