SUBSET_ID,COORDINATE_X,COORDINATE_Y,DISPLACEMENT_X,DISPLACEMENT_Y,SIGMA,GAMMA,BETA,STATUS_FLAG,UNCERTAINTY,VSG_STRAIN_XX,VSG_STRAIN_YY,VSG_STRAIN_XY
27,5.0000E+01,1.2350E+03,-1.0781E+01,1.9746E+00,2.6180E-03,6.6851E-03,0.0000E+00,4.0000E+00,3.6118E-03,1.9137E-04,-1.0301E-03,6.5892E-04
28,5.0000E+01,1.2500E+03,-1.0758E+01,1.9705E+00,2.8801E-03,7.4697E-03,0.0000E+00,4.0000E+00,3.9334E-03,-3.1935E-04,-1.5152E-03,1.3798E-03
29,5.0000E+01,1.2650E+03,-1.0742E+01,1.9215E+00,3.2319E-03,6.9774E-03,0.0000E+00,4.0000E+00,4.2873E-03,-7.8075E-04,-1.5986E-03,1.5150E-03
30,5.0000E+01,1.2800E+03,-1.0733E+01,1.9199E+00,3.3819E-03,6.7489E-03,0.0000E+00,4.0000E+00,4.4260E-03,2.9658E-05,4.1500E-04,1.3787E-03
31,5.0000E+01,1.2950E+03,-1.0739E+01,1.9431E+00,3.2704E-03,6.8427E-03,0.0000E+00,4.0000E+00,4.2588E-03,6.2948E-04,1.9337E-03,8.2972E-04
32,5.0000E+01,1.3100E+03,-1.0745E+01,1.9801E+00,3.1780E-03,7.5665E-03,0.0000E+00,4.0000E+00,4.1807E-03,7.4324E-04,4.8323E-04,2.0809E-04
33,5.0000E+01,1.3250E+03,-1.0763E+01,1.9543E+00,3.1537E-03,9.3005E-03,0.0000E+00,4.0000E+00,4.1511E-03,3.6957E-05,-5.4442E-04,1.0336E-04
34,5.0000E+01,1.3400E+03,-1.0775E+01,1.9695E+00,3.2897E-03,7.7738E-03,0.0000E+00,4.0000E+00,4.3647E-03,-5.3838E-04,-1.0438E-03,7.5406E-04
35,5.0000E+01,1.3550E+03,-1.0752E+01,1.9276E+00,3.0338E-03,7.3581E-03,0.0000E+00,4.0000E+00,3.9889E-03,-5.3045E-05,-1.9133E-03,8.8312E-04
36,5.0000E+01,1.3700E+03,-1.0767E+01,1.9121E+00,2.9240E-03,8.1432E-03,0.0000E+00,4.0000E+00,3.8301E-03,6.0345E-04,-1.3540E-04,8.5828E-04
37,5.0000E+01,1.3850E+03,-1.0752E+01,1.9228E+00,2.9722E-03,9.2769E-03,0.0000E+00,4.0000E+00,3.9493E-03,1.8047E-03,-1.4702E-05,1.0149E-03
38,5.0000E+01,1.4000E+03,-1.0754E+01,1.9082E+00,3.0664E-03,9.8862E-03,0.0000E+00,4.0000E+00,4.0406E-03,2.1644E-03,2.8002E-04,6.2005E-04
39,5.0000E+01,1.4150E+03,-1.0753E+01,1.9384E+00,3.0528E-03,9.9412E-03,0.0000E+00,4.0000E+00,4.0961E-03,2.0660E-03,3.7460E-04,6.6036E-04
40,5.0000E+01,1.4300E+03,-1.0719E+01,1.9314E+00,2.8243E-03,8.4471E-03,0.0000E+00,4.0000E+00,3.7786E-03,1.5930E-03,5.6246E-04,4.2961E-06
41,5.0000E+01,1.4450E+03,-1.0730E+01,1.9694E+00,2.6884E-03,8.6000E-03,0.0000E+00,4.0000E+00,3.6221E-03,1.4986E-03,1.9595E-03,-1.1342E-03
42,5.0000E+01,1.4600E+03,-1.0759E+01,2.0025E+00,2.6695E-03,7.5760E-03,0.0000E+00,4.0000E+00,3.5686E-03,1.5226E-03,-6.0206E-04,-9.1516E-04
43,5.0000E+01,1.4750E+03,-1.0754E+01,1.9372E+00,2.8669E-03,7.1969E-03,0.0000E+00,4.0000E+00,3.8663E-03,2.1261E-03,-1.6470E-03,-7.3975E-05
44,5.0000E+01,1.4900E+03,-1.0762E+01,1.9346E+00,3.1856E-03,7.0263E-03,0.0000E+00,4.0000E+00,4.2825E-03,1.6283E-03,-1.9370E-03,2.9100E-04
45,5.0000E+01,1.5050E+03,-1.0753E+01,1.8732E+00,2.7222E-03,7.5486E-03,0.0000E+00,4.0000E+00,3.6914E-03,1.0514E-03,-1.1531E-03,7.0696E-05
46,5.0000E+01,1.5200E+03,-1.0749E+01,1.9050E+00,2.5826E-03,9.3797E-03,0.0000E+00,4.0000E+00,3.4988E-03,-5.2191E-05,1.5035E-03,1.1166E-04
47,5.0000E+01,1.5350E+03,-1.0750E+01,1.9273E+00,2.8741E-03,9.5899E-03,0.0000E+00,4.0000E+00,3.8567E-03,-4.3333E-04,4.7515E-04,1.3399E-05
48,5.0000E+01,1.5500E+03,-1.0750E+01,1.9172E+00,2.8510E-03,1.1995E-02,0.0000E+00,4.0000E+00,3.8052E-03,-5.7732E-04,-5.8424E-04,-7.5791E-05
49,5.0000E+01,1.5650E+03,-1.0748E+01,1.9109E+00,2.8595E-03,1.1754E-02,0.0000E+00,4.0000E+00,3.8247E-03,-5.9052E-04,-8.3257E-04,3.8690E-04
50,5.0000E+01,1.5800E+03,-1.0732E+01,1.8911E+00,2.8659E-03,1.1509E-02,0.0000E+00,4.0000E+00,3.7640E-03,-7.7097E-04,-8.2828E-04,3.2605E-04
51,5.0000E+01,1.5950E+03,-1.0735E+01,1.8798E+00,2.5687E-03,1.3066E-02,0.0000E+00,4.0000E+00,3.3963E-03,-4.5644E-04,-9.4883E-04,3.1810E-04
52,5.0000E+01,1.6100E+03,-1.0740E+01,1.8543E+00,2.5956E-03,1.1397E-02,0.0000E+00,4.0000E+00,3.4022E-03,-5.0253E-04,-2.1688E-04,6.7873E-04
53,5.0000E+01,1.6250E+03,-1.0729E+01,1.8706E+00,2.4731E-03,1.0513E-02,0.0000E+00,4.0000E+00,3.2341E-03,-4.3921E-04,4.1405E-04,5.0927E-04
54,5.0000E+01,1.6400E+03,-1.0740E+01,1.8687E+00,2.6796E-03,7.7894E-03,0.0000E+00,4.0000E+00,3.5072E-03,-1.5479E-04,3.3271E-04,-1.5932E-04
55,5.0000E+01,1.6550E+03,-1.0767E+01,1.8897E+00,2.6858E-03,6.8185E-03,0.0000E+00,4.0000E+00,3.5417E-03,2.1371E-04,3.5334E-04,9.1533E-05
56,5.0000E+01,1.6700E+03,-1.0752E+01,1.8914E+00,2.7163E-03,7.5088E-03,0.0000E+00,4.0000E+00,3.5981E-03,8.5723E-04,-1.0055E-04,-1.1072E-04
57,5.0000E+01,1.6850E+03,-1.0752E+01,1.8973E+00,2.8147E-03,8.0777E-03,0.0000E+00,4.0000E+00,3.7233E-03,7.0197E-04,-6.7606E-05,-1.2563E-05
58,5.0000E+01,1.7000E+03,-1.0722E+01,1.8930E+00,2.7666E-03,9.8840E-03,0.0000E+00,4.0000E+00,3.6816E-03,1.2292E-03,2.0183E-04,-1.6498E-04
59,5.0000E+01,1.7150E+03,-1.0742E+01,1.8935E+00,2.5125E-03,8.8284E-03,0.0000E+00,4.0000E+00,3.3613E-03,1.7719E-03,3.0158E-04,-2.5791E-04
60,5.0000E+01,1.7300E+03,-1.0758E+01,1.8837E+00,2.7382E-03,7.6743E-03,0.0000E+00,4.0000E+00,3.6748E-03,2.2810E-03,-7.1184E-04,1.2671E-04
61,5.0000E+01,1.7450E+03,-1.0772E+01,1.8475E+00,3.0220E-03,6.0969E-03,0.0000E+00,4.0000E+00,4.0741E-03,1.8358E-03,-1.6573E-03,1.2656E-03
62,5.0000E+01,1.7600E+03,-1.0742E+01,1.8248E+00,3.3212E-03,5.0452E-03,0.0000E+00,4.0000E+00,4.4685E-03,1.1987E-03,-1.3015E-03,1.8558E-03
63,5.0000E+01,1.7750E+03,-1.0737E+01,1.8093E+00,3.0941E-03,6.1694E-03,0.0000E+00,4.0000E+00,4.1700E-03,6.9776E-04,-1.4968E-03,1.3109E-03
64,5.0000E+01,1.7900E+03,-1.0732E+01,1.7889E+00,2.6821E-03,7.9323E-03,0.0000E+00,4.0000E+00,3.5682E-03,7.4417E-04,-1.3745E-03,9.9492E-04
65,5.0000E+01,1.8050E+03,-1.0738E+01,1.7781E+00,2.7065E-03,1.0112E-02,0.0000E+00,4.0000E+00,3.5751E-03,1.3939E-03,-1.3563E-03,-1.1492E-04
66,5.0000E+01,1.8200E+03,-1.0785E+01,1.7618E+00,2.9963E-03,1.0491E-02,0.0000E+00,4.0000E+00,3.9140E-03,2.4123E-03,-2.7725E-06,-2.3231E-05
67,5.0000E+01,1.8350E+03,-1.0772E+01,1.7869E+00,2.9729E-03,9.2228E-03,0.0000E+00,4.0000E+00,3.8889E-03,3.1819E-03,9.3438E-04,2.6388E-04
68,5.0000E+01,1.8500E+03,-1.0774E+01,1.7886E+00,2.9557E-03,7.7958E-03,0.0000E+00,4.0000E+00,3.8412E-03,3.7313E-03,6.5356E-04,-1.9087E-04
69,5.0000E+01,1.8650E+03,-1.0781E+01,1.8169E+00,2.7604E-03,7.5092E-03,0.0000E+00,4.0000E+00,3.6111E-03,3.4866E-03,1.3238E-04,-2.3332E-04
70,5.0000E+01,1.8800E+03,-1.0764E+01,1.7974E+00,2.6637E-03,6.0911E-03,0.0000E+00,4.0000E+00,3.5258E-03,3.3947E-03,-1.9535E-04,-6.0110E-04
71,5.0000E+01,1.8950E+03,-1.0786E+01,1.8049E+00,2.9401E-03,6.1726E-03,0.0000E+00,4.0000E+00,3.9443E-03,2.6688E-03,-7.1502E-04,9.8316E-05
72,5.0000E+01,1.9100E+03,-1.0762E+01,1.7581E+00,2.6764E-03,6.6706E-03,0.0000E+00,4.0000E+00,3.6099E-03,2.0577E-03,-7.0830E-04,9.3959E-04
73,5.0000E+01,1.9250E+03,-1.0740E+01,1.7719E+00,2.6079E-03,7.1203E-03,0.0000E+00,4.0000E+00,3.5143E-03,9.1151E-04,-9.0327E-04,1.3578E-03
74,5.0000E+01,1.9400E+03,-1.0707E+01,1.7309E+00,2.5905E-03,7.2806E-03,0.0000E+00,4.0000E+00,3.5293E-03,8.4735E-04,-1.2276E-03,1.1055E-03
75,5.0000E+01,1.9550E+03,-1.0730E+01,1.7309E+00,2.5876E-03,6.3322E-03,0.0000E+00,4.0000E+00,3.5116E-03,9.0894E-04,8.4222E-04,5.2993E-04
76,5.0000E+01,1.9700E+03,-1.0712E+01,1.7758E+00,2.6093E-03,6.6664E-03,0.0000E+00,4.0000E+00,3.5629E-03,1.2249E-03,1.5613E-03,-2.1144E-04
77,5.0000E+01,1.9850E+03,-1.0732E+01,1.7978E+00,2.8436E-03,7.1237E-03,0.0000E+00,4.0000E+00,3.7969E-03,1.0835E-03,-1.3812E-04,-1.5327E-03
78,5.0000E+01,2.0000E+03,-1.0784E+01,1.7689E+00,2.9188E-03,7.4462E-03,0.0000E+00,4.0000E+00,3.8136E-03,2.0850E-03,-1.2177E-03,-1.7482E-03
79,5.0000E+01,2.0150E+03,-1.0842E+01,1.7588E+00,3.0655E-03,7.1981E-03,0.0000E+00,4.0000E+00,4.0290E-03,2.7632E-03,-2.7925E-04,-5.3342E-04
80,5.0000E+01,2.0300E+03,-1.0810E+01,1.7581E+00,3.2866E-03,4.6934E-03,0.0000E+00,4.0000E+00,4.2734E-03,3.7765E-03,1.5133E-04,3.6660E-04
81,5.0000E+01,2.0450E+03,-1.0811E+01,1.7629E+00,2.9845E-03,4.3540E-03,0.0000E+00,4.0000E+00,3.9018E-03,3.2778E-03,-1.9394E-04,4.4079E-04
82,5.0000E+01,2.0600E+03,-1.0772E+01,1.7535E+00,2.6034E-03,4.4376E-03,0.0000E+00,4.0000E+00,3.4036E-03,2.5369E-03,-1.8797E-03,1.0920E-03
83,5.0000E+01,2.0750E+03,-1.0721E+01,1.6905E+00,2.7108E-03,4.4949E-03,0.0000E+00,4.0000E+00,3.5621E-03,3.6434E-04,-2.6918E-03,1.0119E-03
84,5.0000E+01,2.0900E+03,-1.0705E+01,1.6585E+00,2.8957E-03,4.0722E-03,0.0000E+00,4.0000E+00,3.8465E-03,-9.9726E-04,-1.2272E-03,1.2324E-03
85,5.0000E+01,2.1050E+03,-1.0693E+01,1.6437E+00,2.6935E-03,4.3619E-03,0.0000E+00,4.0000E+00,3.6404E-03,-8.0461E-04,-2.5647E-04,1.0665E-03
86,5.0000E+01,2.1200E+03,-1.0737E+01,1.6390E+00,2.4620E-03,4.1253E-03,0.0000E+00,4.0000E+00,3.3250E-03,3.2338E-04,-8.2846E-04,7.2966E-04
87,5.0000E+01,2.1350E+03,-1.0749E+01,1.6274E+00,2.3059E-03,4.2801E-03,0.0000E+00,4.0000E+00,3.0819E-03,1.3265E-03,9.9770E-04,1.0466E-03
88,5.0000E+01,2.1500E+03,-1.0717E+01,1.6992E+00,2.2456E-03,4.1672E-03,0.0000E+00,4.0000E+00,2.9571E-03,1.6177E-03,2.4593E-03,-1.4744E-04
89,5.0000E+01,2.1650E+03,-1.0740E+01,1.7365E+00,2.6015E-03,3.8702E-03,0.0000E+00,4.0000E+00,3.4227E-03,2.0909E-03,1.4780E-03,-1.8510E-03
90,5.0000E+01,2.1800E+03,-1.0779E+01,1.7512E+00,2.7918E-03,3.7076E-03,0.0000E+00,4.0000E+00,3.6802E-03,2.2580E-03,-4.4243E-04,-1.2811E-03
91,5.0000E+01,2.1950E+03,-1.0784E+01,1.6891E+00,2.8558E-03,3.0895E-03,0.0000E+00,4.0000E+00,3.7929E-03,2.0735E-03,-1.9811E-03,9.7684E-05
92,5.0000E+01,2.2100E+03,-1.0760E+01,1.6747E+00,2.7549E-03,2.6301E-03,0.0000E+00,4.0000E+00,3.7329E-03,3.1402E-03,-8.0686E-04,9.6887E-04
93,5.0000E+01,2.2250E+03,-1.0798E+01,1.6605E+00,2.4130E-03,3.1214E-03,0.0000E+00,4.0000E+00,3.3103E-03,3.8272E-03,-2.3200E-04,2.8271E-04
94,5.0000E+01,2.2400E+03,-1.0772E+01,1.6816E+00,2.3839E-03,4.1034E-03,0.0000E+00,4.0000E+00,3.3498E-03,4.9687E-03,-4.7265E-04,-4.3977E-05
95,5.0000E+01,2.2550E+03,-1.0789E+01,1.6676E+00,2.5336E-03,4.3681E-03,0.0000E+00,4.0000E+00,3.5424E-03,3.1678E-03,1.7069E-04,-1.1868E-04
96,5.0000E+01,2.2700E+03,-1.0730E+01,1.6755E+00,2.4156E-03,4.5009E-03,0.0000E+00,4.0000E+00,3.3633E-03,2.5738E-03,5.2607E-04,8.5629E-05
97,5.0000E+01,2.2850E+03,-1.0755E+01,1.6813E+00,2.7262E-03,3.4308E-03,0.0000E+00,4.0000E+00,3.6914E-03,1.5570E-03,-6.0595E-04,-1.0412E-04
98,5.0000E+01,2.3000E+03,-1.0748E+01,1.6498E+00,2.6330E-03,3.4286E-03,0.0000E+00,4.0000E+00,3.5300E-03,2.0245E-03,-1.3382E-03,7.0610E-04
99,5.0000E+01,2.3150E+03,-1.0729E+01,1.6289E+00,2.6796E-03,3.5368E-03,0.0000E+00,4.0000E+00,3.5439E-03,1.0989E-03,-2.0371E-03,1.3227E-03
100,5.0000E+01,2.3300E+03,-1.0690E+01,1.5833E+00,2.8311E-03,3.5033E-03,0.0000E+00,4.0000E+00,3.7974E-03,1.8554E-04,-9.9083E-04,1.0810E-03
101,5.0000E+01,2.3450E+03,-1.0683E+01,1.5984E+00,2.6658E-03,3.7504E-03,0.0000E+00,4.0000E+00,3.5942E-03,-8.9170E-04,1.2374E-03,3.0769E-04
102,5.0000E+01,2.3600E+03,-1.0704E+01,1.6267E+00,2.7296E-03,3.3866E-03,0.0000E+00,4.0000E+00,3.7554E-03,-1.6319E-03,1.9810E-03,2.8953E-04
103,5.0000E+01,2.3750E+03,-1.0670E+01,1.6716E+00,2.5502E-03,3.4577E-03,0.0000E+00,4.0000E+00,3.4562E-03,-2.2563E-03,1.6326E-03,3.2333E-04
104,5.0000E+01,2.3900E+03,-1.0670E+01,1.6842E+00,2.8301E-03,2.6940E-03,0.0000E+00,4.0000E+00,3.8254E-03,-2.5236E-03,1.3137E-04,-5.8054E-04
105,5.0000E+01,2.4050E+03,-1.0678E+01,1.6899E+00,2.8250E-03,2.7529E-03,0.0000E+00,4.0000E+00,3.7949E-03,-2.0004E-03,-1.8353E-03,-7.8049E-04
106,5.0000E+01,2.4200E+03,-1.0697E+01,1.6311E+00,2.5157E-03,3.0776E-03,0.0000E+00,4.0000E+00,3.3828E-03,-1.1839E-03,-1.2973E-03,-9.4502E-04
107,5.0000E+01,2.4350E+03,-1.0714E+01,1.6333E+00,2.8220E-03,3.6392E-03,0.0000E+00,4.0000E+00,3.8262E-03,-5.6031E-04,-5.5797E-04,-1.3967E-04
108,5.0000E+01,2.4500E+03,-1.0707E+01,1.6089E+00,2.6546E-03,4.1479E-03,0.0000E+00,4.0000E+00,3.6480E-03,2.6046E-04,-8.3936E-05,2.8754E-05
109,5.0000E+01,2.4650E+03,-1.0747E+01,1.6155E+00,2.8817E-03,4.0934E-03,0.0000E+00,4.0000E+00,3.8990E-03,4.4892E-04,6.4459E-04,6.9469E-04
110,5.0000E+01,2.4800E+03,-1.0710E+01,1.6118E+00,2.9483E-03,4.0929E-03,0.0000E+00,4.0000E+00,3.9324E-03,7.0950E-04,-5.5504E-04,8.3547E-04
111,5.0000E+01,2.4950E+03,-1.0749E+01,1.6033E+00,3.2785E-03,3.2862E-03,0.0000E+00,4.0000E+00,4.3259E-03,7.4954E-04,-4.6712E-04,7.0656E-04
112,5.0000E+01,2.5100E+03,-1.0747E+01,1.5906E+00,3.2263E-03,3.6465E-03,0.0000E+00,4.0000E+00,4.2311E-03,1.8112E-03,-2.1665E-04,7.5996E-05
113,5.0000E+01,2.5250E+03,-1.0816E+01,1.6022E+00,3.2107E-03,3.4717E-03,0.0000E+00,4.0000E+00,4.2366E-03,2.4920E-03,1.5619E-04,2.2269E-04
114,5.0000E+01,2.5400E+03,-1.0803E+01,1.6037E+00,3.1812E-03,3.1572E-03,0.0000E+00,4.0000E+00,4.2991E-03,2.6558E-03,3.1113E-04,1.3040E-04
115,5.0000E+01,2.5550E+03,-1.0811E+01,1.6282E+00,3.8384E-03,2.7041E-03,0.0000E+00,4.0000E+00,5.1997E-03,3.4659E-03,2.5454E-04,-1.2695E-03
116,5.0000E+01,2.5700E+03,-1.0858E+01,1.6635E+00,5.0997E-03,2.0674E-03,0.0000E+00,4.0000E+00,6.8582E-03,4.0555E-03,-2.4475E-04,-1.8663E-03
117,5.0000E+01,2.5850E+03,-1.0843E+01,1.6358E+00,5.9015E-03,1.9070E-03,0.0000E+00,4.0000E+00,7.8558E-03,5.0093E-03,-2.1392E-03,-2.1841E-03
118,6.5000E+01,2.6300E+03,-1.0731E+01,1.5164E+00,2.7484E-03,4.6454E-03,0.0000E+00,4.0000E+00,3.6977E-03,2.0430E-03,-1.5516E-03,1.4338E-03
119,6.5000E+01,2.6150E+03,-1.0758E+01,1.5258E+00,3.0930E-03,3.2472E-03,0.0000E+00,4.0000E+00,4.1310E-03,2.3131E-03,-7.5234E-04,1.6892E-03
120,6.5000E+01,2.6000E+03,-1.0775E+01,1.5242E+00,4.2619E-03,2.3344E-03,0.0000E+00,4.0000E+00,5.5954E-03,3.8089E-03,-2.2341E-03,-3.3810E-04
121,6.5000E+01,2.5850E+03,-1.0775E+01,1.5827E+00,4.0604E-03,1.9214E-03,0.0000E+00,4.0000E+00,5.2605E-03,4.5406E-03,-1.8151E-03,-8.5239E-04
122,6.5000E+01,2.5700E+03,-1.0773E+01,1.5907E+00,3.2940E-03,2.2780E-03,0.0000E+00,4.0000E+00,4.3576E-03,3.9078E-03,-3.8263E-04,-6.2106E-04
123,6.5000E+01,2.5550E+03,-1.0782E+01,1.6050E+00,2.6208E-03,3.4443E-03,0.0000E+00,4.0000E+00,3.4747E-03,2.9824E-03,-2.9165E-04,-4.9958E-04
124,6.5000E+01,2.5400E+03,-1.0762E+01,1.6352E+00,2.5078E-03,4.1255E-03,0.0000E+00,4.0000E+00,3.3442E-03,2.2323E-03,9.4842E-05,-3.3896E-06
125,6.5000E+01,2.5250E+03,-1.0767E+01,1.6123E+00,2.4865E-03,4.7151E-03,0.0000E+00,4.0000E+00,3.2449E-03,1.8852E-03,1.6552E-04,-1.5734E-04
126,6.5000E+01,2.5100E+03,-1.0725E+01,1.6390E+00,2.5943E-03,4.8635E-03,0.0000E+00,4.0000E+00,3.3574E-03,1.3705E-03,-7.5171E-05,-2.0290E-04
127,6.5000E+01,2.4950E+03,-1.0738E+01,1.6243E+00,2.6633E-03,4.5513E-03,0.0000E+00,4.0000E+00,3.5235E-03,4.1736E-04,-3.5581E-04,7.8907E-05
128,6.5000E+01,2.4800E+03,-1.0709E+01,1.6459E+00,2.7059E-03,5.4365E-03,0.0000E+00,4.0000E+00,3.6001E-03,4.8476E-04,-5.5093E-04,3.5472E-05
129,6.5000E+01,2.4650E+03,-1.0727E+01,1.6454E+00,2.7060E-03,5.7426E-03,0.0000E+00,4.0000E+00,3.6580E-03,3.8327E-04,7.3791E-04,9.4467E-05
130,6.5000E+01,2.4500E+03,-1.0708E+01,1.6102E+00,2.7782E-03,5.3643E-03,0.0000E+00,4.0000E+00,3.7805E-03,3.1253E-04,-1.3492E-04,-8.5251E-05
131,6.5000E+01,2.4350E+03,-1.0722E+01,1.6327E+00,2.6891E-03,5.1942E-03,0.0000E+00,4.0000E+00,3.5736E-03,-5.2278E-04,-6.1446E-04,1.6105E-04
132,6.5000E+01,2.4200E+03,-1.0714E+01,1.6215E+00,2.4999E-03,4.2581E-03,0.0000E+00,4.0000E+00,3.3163E-03,-1.7192E-03,-1.0342E-03,-2.2571E-04
133,6.5000E+01,2.4050E+03,-1.0707E+01,1.6540E+00,2.4636E-03,4.3730E-03,0.0000E+00,4.0000E+00,3.2491E-03,-2.6867E-03,-1.3521E-03,-4.4607E-04
134,6.5000E+01,2.3900E+03,-1.0714E+01,1.6786E+00,2.4692E-03,4.3073E-03,0.0000E+00,4.0000E+00,3.2603E-03,-2.9579E-03,2.3058E-04,-9.4329E-04
135,6.5000E+01,2.3750E+03,-1.0710E+01,1.6644E+00,2.4145E-03,5.3531E-03,0.0000E+00,4.0000E+00,3.2479E-03,-2.0794E-03,1.0949E-03,-3.6245E-04
136,6.5000E+01,2.3600E+03,-1.0721E+01,1.6382E+00,2.2845E-03,5.0667E-03,0.0000E+00,4.0000E+00,3.1012E-03,-1.3716E-03,1.1892E-03,5.8296E-05
