SUBSET_ID,COORDINATE_X,COORDINATE_Y,DISPLACEMENT_X,DISPLACEMENT_Y,SIGMA,GAMMA,BETA,STATUS_FLAG,UNCERTAINTY,VSG_STRAIN_XX,VSG_STRAIN_YY,VSG_STRAIN_XY
32,5.0000E+01,1.3100E+03,-6.9654E+00,-1.5579E+02,3.1508E-03,8.0443E-03,0.0000E+00,4.0000E+00,4.8791E-03,-3.4907E-02,7.6535E-02,3.6244E-04
33,5.0000E+01,1.3250E+03,-6.9647E+00,-1.5470E+02,3.3408E-03,9.6527E-03,0.0000E+00,4.0000E+00,5.1828E-03,-3.5112E-02,7.3398E-02,6.4347E-04
34,5.0000E+01,1.3400E+03,-6.9278E+00,-1.5364E+02,3.4391E-03,8.5804E-03,0.0000E+00,4.0000E+00,5.3044E-03,-3.5571E-02,7.0940E-02,7.5280E-04
35,5.0000E+01,1.3550E+03,-6.9202E+00,-1.5265E+02,3.1871E-03,9.2137E-03,0.0000E+00,4.0000E+00,4.9697E-03,-3.5467E-02,7.1657E-02,8.1080E-04
36,5.0000E+01,1.3700E+03,-6.9076E+00,-1.5158E+02,2.7762E-03,1.0106E-02,0.0000E+00,4.0000E+00,4.3454E-03,-3.5164E-02,7.4731E-02,1.8391E-03
37,5.0000E+01,1.3850E+03,-6.8598E+00,-1.5049E+02,2.8935E-03,1.2136E-02,0.0000E+00,4.0000E+00,4.4442E-03,-3.4977E-02,7.5075E-02,2.1141E-03
38,5.0000E+01,1.4000E+03,-6.8184E+00,-1.4941E+02,2.9178E-03,1.3730E-02,0.0000E+00,4.0000E+00,4.5456E-03,-3.5774E-02,7.6281E-02,2.0644E-03
39,5.0000E+01,1.4150E+03,-6.7512E+00,-1.4826E+02,2.9117E-03,1.4658E-02,0.0000E+00,4.0000E+00,4.4272E-03,-3.7018E-02,7.6414E-02,1.6470E-03
40,5.0000E+01,1.4300E+03,-6.6967E+00,-1.4718E+02,2.8153E-03,1.3691E-02,0.0000E+00,4.0000E+00,4.2785E-03,-3.7938E-02,7.7390E-02,3.4257E-04
41,5.0000E+01,1.4450E+03,-6.7050E+00,-1.4602E+02,2.7921E-03,1.3842E-02,0.0000E+00,4.0000E+00,4.2257E-03,-3.8209E-02,7.7454E-02,-2.0065E-04
42,5.0000E+01,1.4600E+03,-6.7124E+00,-1.4495E+02,2.8305E-03,1.1924E-02,0.0000E+00,4.0000E+00,4.3279E-03,-3.8055E-02,7.3172E-02,1.2053E-03
43,5.0000E+01,1.4750E+03,-6.6712E+00,-1.4394E+02,2.9456E-03,1.0124E-02,0.0000E+00,4.0000E+00,4.4442E-03,-3.7149E-02,7.4509E-02,2.2442E-03
44,5.0000E+01,1.4900E+03,-6.6563E+00,-1.4280E+02,3.2421E-03,9.1543E-03,0.0000E+00,4.0000E+00,4.9047E-03,-3.6367E-02,7.4607E-02,1.6554E-03
45,5.0000E+01,1.5050E+03,-6.6511E+00,-1.4175E+02,2.6071E-03,9.5140E-03,0.0000E+00,4.0000E+00,3.8940E-03,-3.5886E-02,7.4267E-02,7.4270E-04
46,5.0000E+01,1.5200E+03,-6.6060E+00,-1.4063E+02,2.3963E-03,1.2086E-02,0.0000E+00,4.0000E+00,3.5615E-03,-3.6233E-02,7.5918E-02,7.9201E-04
47,5.0000E+01,1.5350E+03,-6.5885E+00,-1.3955E+02,2.4306E-03,1.1990E-02,0.0000E+00,4.0000E+00,3.6642E-03,-3.6225E-02,7.3887E-02,8.8210E-04
48,5.0000E+01,1.5500E+03,-6.5687E+00,-1.3850E+02,2.5049E-03,1.4363E-02,0.0000E+00,4.0000E+00,3.7878E-03,-3.6131E-02,7.3162E-02,1.1126E-03
49,5.0000E+01,1.5650E+03,-6.5246E+00,-1.3743E+02,2.3850E-03,1.3550E-02,0.0000E+00,4.0000E+00,3.6052E-03,-3.6805E-02,7.4060E-02,1.7456E-03
50,5.0000E+01,1.5800E+03,-6.4560E+00,-1.3636E+02,2.3863E-03,1.3095E-02,0.0000E+00,4.0000E+00,3.6930E-03,-3.8603E-02,7.4341E-02,1.1330E-03
51,5.0000E+01,1.5950E+03,-6.4348E+00,-1.3528E+02,2.3133E-03,1.4067E-02,0.0000E+00,4.0000E+00,3.5505E-03,-3.9790E-02,7.3966E-02,1.2433E-03
52,5.0000E+01,1.6100E+03,-6.4066E+00,-1.3423E+02,2.4850E-03,1.3247E-02,0.0000E+00,4.0000E+00,3.8785E-03,-4.0035E-02,7.4255E-02,1.2957E-03
53,5.0000E+01,1.6250E+03,-6.4087E+00,-1.3313E+02,2.5771E-03,1.2714E-02,0.0000E+00,4.0000E+00,4.0243E-03,-3.9410E-02,7.5451E-02,1.3046E-03
54,5.0000E+01,1.6400E+03,-6.3918E+00,-1.3204E+02,2.7580E-03,8.9201E-03,0.0000E+00,4.0000E+00,4.3134E-03,-3.8772E-02,7.4788E-02,1.1976E-03
55,5.0000E+01,1.6550E+03,-6.3823E+00,-1.3097E+02,2.7586E-03,8.7703E-03,0.0000E+00,4.0000E+00,4.2543E-03,-3.7981E-02,7.5074E-02,9.0839E-04
56,5.0000E+01,1.6700E+03,-6.3861E+00,-1.2985E+02,2.6317E-03,9.3897E-03,0.0000E+00,4.0000E+00,4.0469E-03,-3.7132E-02,7.6430E-02,4.6871E-04
57,5.0000E+01,1.6850E+03,-6.3797E+00,-1.2875E+02,2.8754E-03,9.8376E-03,0.0000E+00,4.0000E+00,4.4377E-03,-3.5224E-02,7.7120E-02,7.3791E-04
58,5.0000E+01,1.7000E+03,-6.3711E+00,-1.2762E+02,2.9131E-03,1.0480E-02,0.0000E+00,4.0000E+00,4.4650E-03,-3.3446E-02,7.7243E-02,9.4419E-04
59,5.0000E+01,1.7150E+03,-6.3405E+00,-1.2651E+02,2.7383E-03,1.0074E-02,0.0000E+00,4.0000E+00,4.1732E-03,-3.2141E-02,7.5728E-02,1.1233E-03
60,5.0000E+01,1.7300E+03,-6.2966E+00,-1.2544E+02,2.7893E-03,7.8701E-03,0.0000E+00,4.0000E+00,4.2065E-03,-3.3166E-02,7.4887E-02,1.7049E-03
61,5.0000E+01,1.7450E+03,-6.1978E+00,-1.2435E+02,2.9112E-03,6.7915E-03,0.0000E+00,4.0000E+00,4.3739E-03,-3.5132E-02,7.2726E-02,2.2333E-03
62,5.0000E+01,1.7600E+03,-6.1288E+00,-1.2332E+02,3.1921E-03,5.5811E-03,0.0000E+00,4.0000E+00,4.8001E-03,-3.6366E-02,7.2281E-02,1.3307E-03
63,5.0000E+01,1.7750E+03,-6.1133E+00,-1.2225E+02,2.8583E-03,6.4687E-03,0.0000E+00,4.0000E+00,4.3045E-03,-3.6692E-02,7.3561E-02,1.0952E-03
64,5.0000E+01,1.7900E+03,-6.0581E+00,-1.2118E+02,2.7604E-03,7.9866E-03,0.0000E+00,4.0000E+00,4.2408E-03,-3.6280E-02,7.3151E-02,9.0416E-04
65,5.0000E+01,1.8050E+03,-6.0420E+00,-1.2013E+02,2.8126E-03,1.0029E-02,0.0000E+00,4.0000E+00,4.3673E-03,-3.5790E-02,7.3242E-02,1.0754E-04
66,5.0000E+01,1.8200E+03,-6.0425E+00,-1.1906E+02,2.8970E-03,1.0318E-02,0.0000E+00,4.0000E+00,4.5666E-03,-3.5090E-02,7.4920E-02,6.1009E-04
67,5.0000E+01,1.8350E+03,-6.0061E+00,-1.1797E+02,2.6260E-03,8.9564E-03,0.0000E+00,4.0000E+00,4.1145E-03,-3.4675E-02,7.5093E-02,1.1746E-03
68,5.0000E+01,1.8500E+03,-5.9702E+00,-1.1690E+02,2.6812E-03,8.1736E-03,0.0000E+00,4.0000E+00,4.2318E-03,-3.4403E-02,7.6625E-02,8.8417E-04
69,5.0000E+01,1.8650E+03,-5.9567E+00,-1.1574E+02,2.5217E-03,7.6632E-03,0.0000E+00,4.0000E+00,3.9343E-03,-3.4980E-02,7.7705E-02,1.0706E-03
70,5.0000E+01,1.8800E+03,-5.8829E+00,-1.1464E+02,2.4207E-03,6.6164E-03,0.0000E+00,4.0000E+00,3.7345E-03,-3.5477E-02,7.3436E-02,1.2817E-03
71,5.0000E+01,1.8950E+03,-5.8514E+00,-1.1363E+02,2.6148E-03,6.5850E-03,0.0000E+00,4.0000E+00,3.9560E-03,-3.6358E-02,7.2507E-02,1.3990E-03
72,5.0000E+01,1.9100E+03,-5.8160E+00,-1.1256E+02,2.5193E-03,6.4171E-03,0.0000E+00,4.0000E+00,3.7840E-03,-3.7424E-02,7.3810E-02,1.6809E-03
73,5.0000E+01,1.9250E+03,-5.7735E+00,-1.1149E+02,2.5687E-03,6.4089E-03,0.0000E+00,4.0000E+00,3.8563E-03,-3.8520E-02,7.3552E-02,1.9139E-03
74,5.0000E+01,1.9400E+03,-5.7239E+00,-1.1042E+02,2.2347E-03,6.5142E-03,0.0000E+00,4.0000E+00,3.3109E-03,-3.9674E-02,7.4758E-02,2.1219E-03
75,5.0000E+01,1.9550E+03,-5.6627E+00,-1.0931E+02,2.4551E-03,5.7864E-03,0.0000E+00,4.0000E+00,3.6575E-03,-4.0100E-02,7.6574E-02,1.4745E-03
76,5.0000E+01,1.9700E+03,-5.6125E+00,-1.0819E+02,2.5333E-03,6.4849E-03,0.0000E+00,4.0000E+00,3.7303E-03,-3.9472E-02,7.5483E-02,1.0857E-04
77,5.0000E+01,1.9850E+03,-5.6399E+00,-1.0713E+02,3.0241E-03,7.4461E-03,0.0000E+00,4.0000E+00,4.5756E-03,-3.8044E-02,7.4947E-02,-3.2728E-04
78,5.0000E+01,2.0000E+03,-5.6543E+00,-1.0604E+02,2.8330E-03,7.9047E-03,0.0000E+00,4.0000E+00,4.4126E-03,-3.5557E-02,7.5298E-02,-7.5658E-04
79,5.0000E+01,2.0150E+03,-5.6985E+00,-1.0494E+02,2.7081E-03,7.7266E-03,0.0000E+00,4.0000E+00,4.1961E-03,-3.5314E-02,7.4869E-02,-9.8498E-05
80,5.0000E+01,2.0300E+03,-5.6165E+00,-1.0385E+02,3.0275E-03,4.9747E-03,0.0000E+00,4.0000E+00,4.7652E-03,-3.5412E-02,7.2444E-02,1.1734E-03
81,5.0000E+01,2.0450E+03,-5.5473E+00,-1.0284E+02,2.9092E-03,4.8871E-03,0.0000E+00,4.0000E+00,4.5501E-03,-3.6926E-02,7.0095E-02,2.1197E-03
82,5.0000E+01,2.0600E+03,-5.4624E+00,-1.0184E+02,2.7641E-03,4.8540E-03,0.0000E+00,4.0000E+00,4.3185E-03,-3.7718E-02,7.2523E-02,2.7739E-03
83,5.0000E+01,2.0750E+03,-5.3605E+00,-1.0076E+02,2.7683E-03,4.9204E-03,0.0000E+00,4.0000E+00,4.3006E-03,-3.9459E-02,7.4348E-02,2.3139E-03
84,5.0000E+01,2.0900E+03,-5.3075E+00,-9.9668E+01,2.8354E-03,4.5177E-03,0.0000E+00,4.0000E+00,4.3495E-03,-4.0619E-02,7.4533E-02,1.6175E-03
85,5.0000E+01,2.1050E+03,-5.2507E+00,-9.8599E+01,2.5514E-03,4.9067E-03,0.0000E+00,4.0000E+00,3.8193E-03,-4.0895E-02,7.4088E-02,1.3041E-03
86,5.0000E+01,2.1200E+03,-5.2157E+00,-9.7520E+01,2.5369E-03,4.0899E-03,0.0000E+00,4.0000E+00,3.7976E-03,-4.0763E-02,7.5448E-02,4.8860E-04
87,5.0000E+01,2.1350E+03,-5.1830E+00,-9.6386E+01,2.2538E-03,4.3546E-03,0.0000E+00,4.0000E+00,3.4054E-03,-4.0103E-02,7.7499E-02,-6.9153E-04
88,5.0000E+01,2.1500E+03,-5.1385E+00,-9.5236E+01,2.2680E-03,4.5049E-03,0.0000E+00,4.0000E+00,3.5380E-03,-3.9930E-02,7.6266E-02,-1.1115E-03
89,5.0000E+01,2.1650E+03,-5.1031E+00,-9.4172E+01,2.5462E-03,3.9379E-03,0.0000E+00,4.0000E+00,3.9787E-03,-3.9022E-02,7.4117E-02,-1.4516E-03
90,5.0000E+01,2.1800E+03,-5.1045E+00,-9.3134E+01,2.9143E-03,3.9461E-03,0.0000E+00,4.0000E+00,4.5724E-03,-3.8804E-02,7.2652E-02,7.6897E-04
91,5.0000E+01,2.1950E+03,-5.0259E+00,-9.2110E+01,3.1760E-03,3.6646E-03,0.0000E+00,4.0000E+00,4.8873E-03,-3.8431E-02,7.3036E-02,1.8625E-03
92,5.0000E+01,2.2100E+03,-4.9939E+00,-9.1028E+01,3.2374E-03,3.9054E-03,0.0000E+00,4.0000E+00,4.8550E-03,-3.8344E-02,7.5914E-02,2.3995E-03
93,5.0000E+01,2.2250E+03,-4.9424E+00,-8.9925E+01,2.8749E-03,4.3633E-03,0.0000E+00,4.0000E+00,4.2292E-03,-3.8668E-02,7.8799E-02,1.9031E-03
94,5.0000E+01,2.2400E+03,-4.9007E+00,-8.8743E+01,2.6898E-03,5.6354E-03,0.0000E+00,4.0000E+00,3.8354E-03,-3.8946E-02,7.8250E-02,1.5782E-03
95,5.0000E+01,2.2550E+03,-4.8673E+00,-8.7642E+01,2.6777E-03,6.0718E-03,0.0000E+00,4.0000E+00,3.8394E-03,-3.9478E-02,7.5464E-02,1.1790E-03
96,5.0000E+01,2.2700E+03,-4.8274E+00,-8.6564E+01,2.5840E-03,6.1799E-03,0.0000E+00,4.0000E+00,3.7265E-03,-3.8305E-02,7.2999E-02,1.6400E-03
97,5.0000E+01,2.2850E+03,-4.7836E+00,-8.5514E+01,2.9048E-03,4.6937E-03,0.0000E+00,4.0000E+00,4.3342E-03,-3.7506E-02,7.1402E-02,1.8962E-03
98,5.0000E+01,2.3000E+03,-4.7188E+00,-8.4497E+01,2.8580E-03,4.3404E-03,0.0000E+00,4.0000E+00,4.3344E-03,-3.6669E-02,7.1947E-02,1.8401E-03
99,5.0000E+01,2.3150E+03,-4.6392E+00,-8.3427E+01,2.6834E-03,4.3838E-03,0.0000E+00,4.0000E+00,4.1419E-03,-3.7839E-02,7.2407E-02,1.9805E-03
100,5.0000E+01,2.3300E+03,-4.5537E+00,-8.2387E+01,2.7865E-03,3.9855E-03,0.0000E+00,4.0000E+00,4.2213E-03,-3.9095E-02,7.4602E-02,1.2204E-03
101,5.0000E+01,2.3450E+03,-4.5111E+00,-8.1281E+01,2.7750E-03,4.5860E-03,0.0000E+00,4.0000E+00,4.1701E-03,-4.0710E-02,7.7759E-02,8.2166E-04
102,5.0000E+01,2.3600E+03,-4.4726E+00,-8.0143E+01,3.0455E-03,4.4506E-03,0.0000E+00,4.0000E+00,4.4676E-03,-4.2531E-02,7.7908E-02,1.4079E-03
103,5.0000E+01,2.3750E+03,-4.3800E+00,-7.9019E+01,2.9645E-03,4.7609E-03,0.0000E+00,4.0000E+00,4.4367E-03,-4.3472E-02,7.6946E-02,1.6157E-03
104,5.0000E+01,2.3900E+03,-4.3185E+00,-7.7906E+01,3.3179E-03,3.5209E-03,0.0000E+00,4.0000E+00,4.9868E-03,-4.4027E-02,7.5472E-02,1.0061E-03
105,5.0000E+01,2.4050E+03,-4.2770E+00,-7.6826E+01,3.1648E-03,3.3603E-03,0.0000E+00,4.0000E+00,4.7913E-03,-4.3025E-02,7.2282E-02,2.9607E-04
106,5.0000E+01,2.4200E+03,-4.2549E+00,-7.5817E+01,2.6705E-03,3.8989E-03,0.0000E+00,4.0000E+00,4.0392E-03,-4.2058E-02,7.2437E-02,-6.7990E-04
107,5.0000E+01,2.4350E+03,-4.2875E+00,-7.4728E+01,2.7750E-03,4.4900E-03,0.0000E+00,4.0000E+00,4.1433E-03,-4.0795E-02,7.3152E-02,-7.3147E-04
108,5.0000E+01,2.4500E+03,-4.3022E+00,-7.3716E+01,2.5238E-03,5.8057E-03,0.0000E+00,4.0000E+00,3.7148E-03,-3.9650E-02,7.2985E-02,1.0598E-03
109,5.0000E+01,2.4650E+03,-4.2765E+00,-7.2654E+01,2.7042E-03,5.9378E-03,0.0000E+00,4.0000E+00,4.0571E-03,-3.9018E-02,7.7472E-02,2.3210E-03
110,5.0000E+01,2.4800E+03,-4.2184E+00,-7.1465E+01,2.6623E-03,5.7010E-03,0.0000E+00,4.0000E+00,4.0725E-03,-3.8478E-02,7.8871E-02,2.9384E-03
111,5.0000E+01,2.4950E+03,-4.1556E+00,-7.0357E+01,2.9579E-03,4.6016E-03,0.0000E+00,4.0000E+00,4.6368E-03,-3.8264E-02,7.5626E-02,2.8805E-03
112,5.0000E+01,2.5100E+03,-4.1057E+00,-6.9308E+01,2.9963E-03,4.5181E-03,0.0000E+00,4.0000E+00,4.7314E-03,-3.8555E-02,7.4554E-02,2.3041E-03
113,5.0000E+01,2.5250E+03,-4.0788E+00,-6.8200E+01,3.1789E-03,4.1292E-03,0.0000E+00,4.0000E+00,4.9660E-03,-3.9514E-02,7.4708E-02,2.5232E-03
114,5.0000E+01,2.5400E+03,-4.0075E+00,-6.7126E+01,3.1334E-03,3.9015E-03,0.0000E+00,4.0000E+00,4.7301E-03,-4.1301E-02,7.3080E-02,2.7875E-03
115,5.0000E+01,2.5550E+03,-3.9340E+00,-6.6084E+01,3.7836E-03,2.9105E-03,0.0000E+00,4.0000E+00,5.6891E-03,-3.9414E-02,6.9731E-02,3.6033E-03
116,5.0000E+01,2.5700E+03,-3.9695E+00,-6.5155E+01,5.0401E-03,2.2036E-03,0.0000E+00,4.0000E+00,7.6636E-03,-3.6709E-02,7.3636E-02,2.5704E-03
117,5.0000E+01,2.5850E+03,-3.9770E+00,-6.3940E+01,5.6079E-03,1.7448E-03,0.0000E+00,4.0000E+00,8.6678E-03,-3.4447E-02,8.8268E-02,2.3186E-03
118,6.5000E+01,2.6300E+03,-5.2243E+00,-5.8589E+01,-1.0000E+00,-1.0000E+00,-1.0000E+00,1.1000E+01,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
119,6.5000E+01,2.6150E+03,-5.4139E+00,-5.9511E+01,-1.0000E+00,-1.0000E+00,-1.0000E+00,1.1000E+01,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
120,6.5000E+01,2.6000E+03,-4.6040E+00,-6.2459E+01,3.8612E-03,7.5610E-03,0.0000E+00,4.0000E+00,6.0155E-03,-3.0387E-02,8.5340E-02,-5.5887E-03
121,6.5000E+01,2.5850E+03,-4.4763E+00,-6.3934E+01,4.2960E-03,1.9174E-03,0.0000E+00,4.0000E+00,6.8431E-03,-3.1929E-02,8.3311E-02,-1.1391E-03
122,6.5000E+01,2.5700E+03,-4.4894E+00,-6.5026E+01,3.6527E-03,2.6024E-03,0.0000E+00,4.0000E+00,5.6344E-03,-3.4536E-02,7.3227E-02,2.8928E-03
123,6.5000E+01,2.5550E+03,-4.5985E+00,-6.6056E+01,2.8707E-03,4.1645E-03,0.0000E+00,4.0000E+00,4.4018E-03,-3.6772E-02,7.0427E-02,3.4620E-03
124,6.5000E+01,2.5400E+03,-4.6335E+00,-6.7102E+01,2.7134E-03,5.4143E-03,0.0000E+00,4.0000E+00,4.1293E-03,-3.8088E-02,7.3611E-02,2.3841E-03
125,6.5000E+01,2.5250E+03,-4.6870E+00,-6.8174E+01,2.7986E-03,6.2347E-03,0.0000E+00,4.0000E+00,4.3822E-03,-3.7028E-02,7.4625E-02,1.6337E-03
126,6.5000E+01,2.5100E+03,-4.6864E+00,-6.9247E+01,2.6381E-03,6.5175E-03,0.0000E+00,4.0000E+00,4.1851E-03,-3.6424E-02,7.4760E-02,1.4864E-03
127,6.5000E+01,2.4950E+03,-4.7366E+00,-7.0335E+01,2.6796E-03,7.1229E-03,0.0000E+00,4.0000E+00,4.1008E-03,-3.6120E-02,7.6009E-02,2.1972E-03
128,6.5000E+01,2.4800E+03,-4.8129E+00,-7.1467E+01,2.6344E-03,8.1990E-03,0.0000E+00,4.0000E+00,4.0041E-03,-3.6211E-02,7.8218E-02,2.4322E-03
129,6.5000E+01,2.4650E+03,-4.8671E+00,-7.2597E+01,2.7931E-03,8.5718E-03,0.0000E+00,4.0000E+00,4.1556E-03,-3.6295E-02,7.7121E-02,2.0975E-03
130,6.5000E+01,2.4500E+03,-4.9085E+00,-7.3697E+01,2.9201E-03,7.8272E-03,0.0000E+00,4.0000E+00,4.3236E-03,-3.6777E-02,7.3738E-02,1.0421E-03
131,6.5000E+01,2.4350E+03,-4.9115E+00,-7.4752E+01,2.9509E-03,6.9761E-03,0.0000E+00,4.0000E+00,4.4978E-03,-3.7547E-02,7.3781E-02,-4.2313E-04
132,6.5000E+01,2.4200E+03,-4.8992E+00,-7.5835E+01,2.9110E-03,5.8915E-03,0.0000E+00,4.0000E+00,4.4706E-03,-3.9128E-02,7.2739E-02,-2.3863E-05
133,6.5000E+01,2.4050E+03,-4.9428E+00,-7.6854E+01,2.9168E-03,5.7300E-03,0.0000E+00,4.0000E+00,4.5173E-03,-4.0229E-02,7.2602E-02,5.2430E-04
134,6.5000E+01,2.3900E+03,-4.9881E+00,-7.7936E+01,2.9118E-03,6.2260E-03,0.0000E+00,4.0000E+00,4.5017E-03,-4.0787E-02,7.5426E-02,6.0445E-04
