SUBSET_ID,COORDINATE_X,COORDINATE_Y,DISPLACEMENT_X,DISPLACEMENT_Y,SIGMA,GAMMA,BETA,STATUS_FLAG,UNCERTAINTY,VSG_STRAIN_XX,VSG_STRAIN_YY,VSG_STRAIN_XY
17,5.0000E+01,1.0850E+03,-3.5324E+00,-3.2941E+02,2.8162E-03,1.3906E-02,0.0000E+00,4.0000E+00,4.3413E-03,-6.8506E-02,1.7583E-01,2.4057E-03
18,5.0000E+01,1.1000E+03,-3.4622E+00,-3.2699E+02,2.8698E-03,1.2597E-02,0.0000E+00,4.0000E+00,4.3908E-03,-6.9727E-02,1.7507E-01,2.8218E-03
19,5.0000E+01,1.1150E+03,-3.4187E+00,-3.2457E+02,2.8206E-03,1.1044E-02,0.0000E+00,4.0000E+00,4.3126E-03,-7.1870E-02,1.7420E-01,2.8327E-03
20,5.0000E+01,1.1300E+03,-3.3666E+00,-3.2216E+02,2.8647E-03,1.0138E-02,0.0000E+00,4.0000E+00,4.4065E-03,-7.2523E-02,1.7342E-01,2.5514E-03
21,5.0000E+01,1.1450E+03,-3.3626E+00,-3.1975E+02,2.7405E-03,9.5390E-03,0.0000E+00,4.0000E+00,4.1580E-03,-7.2960E-02,1.7551E-01,1.3630E-03
22,5.0000E+01,1.1600E+03,-3.3822E+00,-3.1727E+02,2.7526E-03,9.1555E-03,0.0000E+00,4.0000E+00,4.1791E-03,-7.2330E-02,1.7501E-01,8.3491E-04
23,5.0000E+01,1.1750E+03,-3.3510E+00,-3.1487E+02,2.7376E-03,8.1368E-03,0.0000E+00,4.0000E+00,4.0371E-03,-7.2235E-02,1.7325E-01,3.1483E-04
24,5.0000E+01,1.1900E+03,-3.3439E+00,-3.1245E+02,2.8039E-03,8.5588E-03,0.0000E+00,4.0000E+00,4.1210E-03,-7.2043E-02,1.7460E-01,1.0639E-03
25,5.0000E+01,1.2050E+03,-3.3108E+00,-3.1005E+02,2.6427E-03,7.1602E-03,0.0000E+00,4.0000E+00,3.8747E-03,-7.1662E-02,1.7549E-01,1.6451E-03
26,5.0000E+01,1.2200E+03,-3.2974E+00,-3.0760E+02,2.5472E-03,8.2172E-03,0.0000E+00,4.0000E+00,3.7759E-03,-7.0753E-02,1.7462E-01,1.7134E-03
27,5.0000E+01,1.2350E+03,-3.3329E+00,-3.0521E+02,2.5306E-03,7.7693E-03,0.0000E+00,4.0000E+00,3.7295E-03,-6.9862E-02,1.7357E-01,1.9929E-03
28,5.0000E+01,1.2500E+03,-3.3267E+00,-3.0280E+02,2.7050E-03,8.0877E-03,0.0000E+00,4.0000E+00,4.0374E-03,-6.9991E-02,1.7117E-01,4.4571E-03
29,5.0000E+01,1.2650E+03,-3.2547E+00,-3.0048E+02,2.9926E-03,7.7331E-03,0.0000E+00,4.0000E+00,4.6542E-03,-7.0903E-02,1.7255E-01,4.8511E-03
30,5.0000E+01,1.2800E+03,-3.2390E+00,-2.9802E+02,2.9043E-03,7.4252E-03,0.0000E+00,4.0000E+00,4.6067E-03,-7.2026E-02,1.7699E-01,4.7046E-03
31,5.0000E+01,1.2950E+03,-3.2093E+00,-2.9555E+02,3.0429E-03,8.4369E-03,0.0000E+00,4.0000E+00,4.8041E-03,-7.1213E-02,1.7883E-01,2.5248E-03
32,5.0000E+01,1.3100E+03,-3.2664E+00,-2.9302E+02,3.0050E-03,9.9293E-03,0.0000E+00,4.0000E+00,4.6531E-03,-6.9778E-02,1.7303E-01,8.8534E-04
33,5.0000E+01,1.3250E+03,-3.2800E+00,-2.9071E+02,3.0739E-03,1.1686E-02,0.0000E+00,4.0000E+00,4.7729E-03,-6.8792E-02,1.6528E-01,4.8875E-04
34,5.0000E+01,1.3400E+03,-3.2538E+00,-2.8841E+02,3.1200E-03,1.0312E-02,0.0000E+00,4.0000E+00,4.8233E-03,-6.8957E-02,1.6299E-01,1.2920E-03
35,5.0000E+01,1.3550E+03,-3.2401E+00,-2.8619E+02,2.9141E-03,1.0146E-02,0.0000E+00,4.0000E+00,4.5527E-03,-6.9274E-02,1.6440E-01,1.5930E-03
36,5.0000E+01,1.3700E+03,-3.2242E+00,-2.8385E+02,2.7022E-03,1.1537E-02,0.0000E+00,4.0000E+00,4.2360E-03,-6.9167E-02,1.6863E-01,2.6727E-03
37,5.0000E+01,1.3850E+03,-3.1875E+00,-2.8149E+02,2.8493E-03,1.2349E-02,0.0000E+00,4.0000E+00,4.3830E-03,-6.9182E-02,1.6865E-01,2.7927E-03
38,5.0000E+01,1.4000E+03,-3.1426E+00,-2.7916E+02,2.7905E-03,1.5136E-02,0.0000E+00,4.0000E+00,4.3563E-03,-6.9775E-02,1.7179E-01,2.3352E-03
39,5.0000E+01,1.4150E+03,-3.0902E+00,-2.7669E+02,2.4412E-03,1.6383E-02,0.0000E+00,4.0000E+00,3.7199E-03,-7.1568E-02,1.7327E-01,1.9618E-03
40,5.0000E+01,1.4300E+03,-2.9969E+00,-2.7432E+02,2.7722E-03,1.6387E-02,0.0000E+00,4.0000E+00,4.2193E-03,-7.3045E-02,1.7428E-01,9.1790E-04
41,5.0000E+01,1.4450E+03,-2.9873E+00,-2.7185E+02,2.9270E-03,1.7026E-02,0.0000E+00,4.0000E+00,4.4416E-03,-7.4541E-02,1.7329E-01,1.1446E-03
42,5.0000E+01,1.4600E+03,-2.9323E+00,-2.6953E+02,3.0388E-03,1.4985E-02,0.0000E+00,4.0000E+00,4.6549E-03,-7.4381E-02,1.6698E-01,3.1027E-03
43,5.0000E+01,1.4750E+03,-2.8971E+00,-2.6726E+02,3.1432E-03,1.3520E-02,0.0000E+00,4.0000E+00,4.7466E-03,-7.2733E-02,1.7052E-01,3.1597E-03
44,5.0000E+01,1.4900E+03,-2.9075E+00,-2.6478E+02,3.2978E-03,1.2328E-02,0.0000E+00,4.0000E+00,4.9912E-03,-7.0869E-02,1.7081E-01,2.0856E-03
45,5.0000E+01,1.5050E+03,-2.8980E+00,-2.6246E+02,2.6760E-03,1.4471E-02,0.0000E+00,4.0000E+00,3.9967E-03,-6.9343E-02,1.6897E-01,3.9333E-04
46,5.0000E+01,1.5200E+03,-2.8898E+00,-2.6006E+02,2.4642E-03,1.7771E-02,0.0000E+00,4.0000E+00,3.6614E-03,-7.0110E-02,1.7016E-01,9.6179E-04
47,5.0000E+01,1.5350E+03,-2.8292E+00,-2.5774E+02,2.7906E-03,1.9585E-02,0.0000E+00,4.0000E+00,4.2076E-03,-7.0166E-02,1.6722E-01,1.6182E-03
48,5.0000E+01,1.5500E+03,-2.8204E+00,-2.5544E+02,2.9265E-03,2.3564E-02,0.0000E+00,4.0000E+00,4.4207E-03,-7.1249E-02,1.6616E-01,2.2364E-03
49,5.0000E+01,1.5650E+03,-2.7214E+00,-2.5310E+02,2.9523E-03,2.2750E-02,0.0000E+00,4.0000E+00,4.4616E-03,-7.1230E-02,1.6758E-01,2.5896E-03
50,5.0000E+01,1.5800E+03,-2.6754E+00,-2.5075E+02,2.8247E-03,2.0580E-02,0.0000E+00,4.0000E+00,4.3687E-03,-7.2559E-02,1.6774E-01,1.5391E-03
51,5.0000E+01,1.5950E+03,-2.6203E+00,-2.4844E+02,2.4195E-03,2.1649E-02,0.0000E+00,4.0000E+00,3.7130E-03,-7.2923E-02,1.6840E-01,1.8099E-03
52,5.0000E+01,1.6100E+03,-2.5956E+00,-2.4609E+02,2.5600E-03,1.8635E-02,0.0000E+00,4.0000E+00,3.9991E-03,-7.3276E-02,1.7174E-01,1.9024E-03
53,5.0000E+01,1.6250E+03,-2.5820E+00,-2.4367E+02,2.4789E-03,1.7841E-02,0.0000E+00,4.0000E+00,3.8705E-03,-7.2586E-02,1.7383E-01,1.6614E-03
54,5.0000E+01,1.6400E+03,-2.5855E+00,-2.4125E+02,2.6510E-03,1.2212E-02,0.0000E+00,4.0000E+00,4.1485E-03,-7.2302E-02,1.6844E-01,2.3641E-03
55,5.0000E+01,1.6550E+03,-2.5042E+00,-2.3899E+02,2.7905E-03,1.1513E-02,0.0000E+00,4.0000E+00,4.3025E-03,-7.2069E-02,1.6883E-01,2.6850E-03
56,5.0000E+01,1.6700E+03,-2.4896E+00,-2.3655E+02,2.8699E-03,1.3112E-02,0.0000E+00,4.0000E+00,4.4179E-03,-7.2022E-02,1.7351E-01,2.1332E-03
57,5.0000E+01,1.6850E+03,-2.4650E+00,-2.3417E+02,2.9483E-03,1.2906E-02,0.0000E+00,4.0000E+00,4.5576E-03,-7.0836E-02,1.7433E-01,1.4440E-03
58,5.0000E+01,1.7000E+03,-2.4734E+00,-2.3171E+02,2.9448E-03,1.5012E-02,0.0000E+00,4.0000E+00,4.5241E-03,-6.8375E-02,1.7605E-01,8.2454E-04
59,5.0000E+01,1.7150E+03,-2.4904E+00,-2.2926E+02,2.6104E-03,1.3250E-02,0.0000E+00,4.0000E+00,3.9895E-03,-6.5962E-02,1.7159E-01,1.1871E-03
60,5.0000E+01,1.7300E+03,-2.4515E+00,-2.2695E+02,2.8173E-03,1.1274E-02,0.0000E+00,4.0000E+00,4.2529E-03,-6.5144E-02,1.6920E-01,2.1148E-03
61,5.0000E+01,1.7450E+03,-2.3332E+00,-2.2456E+02,3.0347E-03,8.8738E-03,0.0000E+00,4.0000E+00,4.5660E-03,-6.6959E-02,1.6589E-01,3.2247E-03
62,5.0000E+01,1.7600E+03,-2.2207E+00,-2.2232E+02,3.3078E-03,7.3261E-03,0.0000E+00,4.0000E+00,4.9780E-03,-6.7878E-02,1.6273E-01,2.2653E-03
63,5.0000E+01,1.7750E+03,-2.1948E+00,-2.2003E+02,2.8385E-03,7.9169E-03,0.0000E+00,4.0000E+00,4.2809E-03,-6.8003E-02,1.6549E-01,2.8012E-03
64,5.0000E+01,1.7900E+03,-2.1173E+00,-2.1772E+02,2.5981E-03,9.5365E-03,0.0000E+00,4.0000E+00,3.9989E-03,-6.6890E-02,1.7027E-01,2.8660E-03
65,5.0000E+01,1.8050E+03,-2.0839E+00,-2.1530E+02,2.8378E-03,1.1848E-02,0.0000E+00,4.0000E+00,4.4139E-03,-6.6002E-02,1.7396E-01,1.4105E-03
66,5.0000E+01,1.8200E+03,-2.0753E+00,-2.1286E+02,2.8855E-03,1.2445E-02,0.0000E+00,4.0000E+00,4.5548E-03,-6.5321E-02,1.7354E-01,1.4681E-03
67,5.0000E+01,1.8350E+03,-2.0017E+00,-2.1048E+02,2.8239E-03,1.0646E-02,0.0000E+00,4.0000E+00,4.4294E-03,-6.4642E-02,1.6894E-01,1.7507E-03
68,5.0000E+01,1.8500E+03,-1.9753E+00,-2.0819E+02,2.6860E-03,1.0788E-02,0.0000E+00,4.0000E+00,4.2410E-03,-6.4907E-02,1.6919E-01,1.8464E-03
69,5.0000E+01,1.8650E+03,-1.9212E+00,-2.0577E+02,2.6906E-03,1.0751E-02,0.0000E+00,4.0000E+00,4.1995E-03,-6.5855E-02,1.7055E-01,2.9090E-03
70,5.0000E+01,1.8800E+03,-1.7962E+00,-2.0344E+02,2.8441E-03,9.1685E-03,0.0000E+00,4.0000E+00,4.3991E-03,-6.7097E-02,1.6404E-01,3.0478E-03
71,5.0000E+01,1.8950E+03,-1.7485E+00,-2.0121E+02,3.0106E-03,8.5969E-03,0.0000E+00,4.0000E+00,4.5652E-03,-6.7579E-02,1.6385E-01,2.4457E-03
72,5.0000E+01,1.9100E+03,-1.7512E+00,-1.9890E+02,2.7370E-03,8.2473E-03,0.0000E+00,4.0000E+00,4.1198E-03,-6.7338E-02,1.6647E-01,2.7783E-03
73,5.0000E+01,1.9250E+03,-1.7424E+00,-1.9660E+02,2.6020E-03,8.1821E-03,0.0000E+00,4.0000E+00,3.9086E-03,-6.7380E-02,1.6958E-01,3.3113E-03
74,5.0000E+01,1.9400E+03,-1.7012E+00,-1.9417E+02,2.5102E-03,8.8112E-03,0.0000E+00,4.0000E+00,3.7210E-03,-6.8790E-02,1.7188E-01,3.2231E-03
75,5.0000E+01,1.9550E+03,-1.6363E+00,-1.9179E+02,2.6179E-03,7.0164E-03,0.0000E+00,4.0000E+00,3.9025E-03,-7.0101E-02,1.7130E-01,2.0605E-03
76,5.0000E+01,1.9700E+03,-1.6148E+00,-1.8939E+02,2.5642E-03,8.2509E-03,0.0000E+00,4.0000E+00,3.7752E-03,-7.0197E-02,1.6963E-01,1.2481E-03
77,5.0000E+01,1.9850E+03,-1.6265E+00,-1.8708E+02,2.8220E-03,7.9027E-03,0.0000E+00,4.0000E+00,4.2662E-03,-6.9272E-02,1.6872E-01,1.0996E-03
78,5.0000E+01,2.0000E+03,-1.6122E+00,-1.8470E+02,2.9764E-03,8.2198E-03,0.0000E+00,4.0000E+00,4.6295E-03,-6.7538E-02,1.6955E-01,5.4609E-04
79,5.0000E+01,2.0150E+03,-1.6282E+00,-1.8233E+02,3.2491E-03,7.9021E-03,0.0000E+00,4.0000E+00,5.0304E-03,-6.7795E-02,1.6928E-01,3.9544E-04
80,5.0000E+01,2.0300E+03,-1.5563E+00,-1.7998E+02,3.4043E-03,5.2590E-03,0.0000E+00,4.0000E+00,5.3547E-03,-6.7243E-02,1.6780E-01,8.9260E-04
81,5.0000E+01,2.0450E+03,-1.5240E+00,-1.7767E+02,3.1289E-03,5.1959E-03,0.0000E+00,4.0000E+00,4.8911E-03,-6.6483E-02,1.6617E-01,1.2462E-03
82,5.0000E+01,2.0600E+03,-1.5024E+00,-1.7536E+02,2.6104E-03,5.1190E-03,0.0000E+00,4.0000E+00,4.0777E-03,-6.4950E-02,1.6873E-01,2.1434E-03
83,5.0000E+01,2.0750E+03,-1.4043E+00,-1.7299E+02,2.8072E-03,5.7840E-03,0.0000E+00,4.0000E+00,4.3648E-03,-6.4453E-02,1.6844E-01,2.2584E-03
84,5.0000E+01,2.0900E+03,-1.3481E+00,-1.7066E+02,2.8558E-03,4.9620E-03,0.0000E+00,4.0000E+00,4.3899E-03,-6.4530E-02,1.6628E-01,2.6989E-03
85,5.0000E+01,2.1050E+03,-1.2503E+00,-1.6836E+02,2.6211E-03,5.2688E-03,0.0000E+00,4.0000E+00,3.9318E-03,-6.3370E-02,1.6693E-01,2.0914E-03
86,5.0000E+01,2.1200E+03,-1.2468E+00,-1.6602E+02,2.6272E-03,4.2877E-03,0.0000E+00,4.0000E+00,3.9394E-03,-6.2430E-02,1.7004E-01,1.1017E-03
87,5.0000E+01,2.1350E+03,-1.1904E+00,-1.6361E+02,2.4986E-03,5.0854E-03,0.0000E+00,4.0000E+00,3.7747E-03,-6.1594E-02,1.7353E-01,7.8515E-04
88,5.0000E+01,2.1500E+03,-1.1048E+00,-1.6116E+02,2.6104E-03,5.5890E-03,0.0000E+00,4.0000E+00,4.0716E-03,-6.2116E-02,1.7380E-01,7.0023E-04
89,5.0000E+01,2.1650E+03,-1.0109E+00,-1.5877E+02,3.2064E-03,5.2238E-03,0.0000E+00,4.0000E+00,5.0091E-03,-6.2732E-02,1.7268E-01,1.6210E-04
90,5.0000E+01,2.1800E+03,-9.3104E-01,-1.5639E+02,3.4545E-03,5.0202E-03,0.0000E+00,4.0000E+00,5.4271E-03,-6.4405E-02,1.7135E-01,2.1063E-03
91,5.0000E+01,2.1950E+03,-7.8149E-01,-1.5404E+02,3.7069E-03,4.8065E-03,0.0000E+00,4.0000E+00,5.7121E-03,-6.6398E-02,1.7179E-01,2.9882E-03
92,5.0000E+01,2.2100E+03,-6.5553E-01,-1.5162E+02,3.0799E-03,4.5394E-03,0.0000E+00,4.0000E+00,4.6269E-03,-6.8526E-02,1.7518E-01,3.7578E-03
93,5.0000E+01,2.2250E+03,-5.2368E-01,-1.4919E+02,2.7544E-03,5.1862E-03,0.0000E+00,4.0000E+00,4.0551E-03,-6.9598E-02,1.8046E-01,1.6595E-03
94,5.0000E+01,2.2400E+03,-5.2230E-01,-1.4662E+02,2.5949E-03,6.6836E-03,0.0000E+00,4.0000E+00,3.6994E-03,-6.9103E-02,1.7999E-01,5.6022E-04
95,5.0000E+01,2.2550E+03,-5.1522E-01,-1.4419E+02,2.6692E-03,7.7343E-03,0.0000E+00,4.0000E+00,3.8252E-03,-6.7248E-02,1.7398E-01,-1.7752E-05
96,5.0000E+01,2.2700E+03,-5.2505E-01,-1.4180E+02,2.6828E-03,8.8643E-03,0.0000E+00,4.0000E+00,3.8723E-03,-6.4108E-02,1.7029E-01,1.1011E-03
97,5.0000E+01,2.2850E+03,-4.9038E-01,-1.3945E+02,3.1762E-03,6.6082E-03,0.0000E+00,4.0000E+00,4.7459E-03,-6.2299E-02,1.6872E-01,2.2845E-03
98,5.0000E+01,2.3000E+03,-3.9017E-01,-1.3711E+02,2.7845E-03,5.8446E-03,0.0000E+00,4.0000E+00,4.2377E-03,-6.2366E-02,1.6929E-01,2.6013E-03
99,5.0000E+01,2.3150E+03,-2.5794E-01,-1.3473E+02,2.5609E-03,6.1394E-03,0.0000E+00,4.0000E+00,3.9638E-03,-6.5550E-02,1.6785E-01,3.6441E-03
100,5.0000E+01,2.3300E+03,-8.0585E-02,-1.3244E+02,2.8832E-03,5.7217E-03,0.0000E+00,4.0000E+00,4.3812E-03,-6.8624E-02,1.7102E-01,3.5709E-03
101,5.0000E+01,2.3450E+03,1.8491E-02,-1.3000E+02,3.1477E-03,6.4723E-03,0.0000E+00,4.0000E+00,4.7391E-03,-7.0083E-02,1.7886E-01,2.6796E-03
102,5.0000E+01,2.3600E+03,7.6069E-02,-1.2748E+02,3.4962E-03,5.7670E-03,0.0000E+00,4.0000E+00,5.1434E-03,-7.0882E-02,1.8053E-01,2.3922E-03
103,5.0000E+01,2.3750E+03,1.7369E-01,-1.2499E+02,3.0963E-03,6.1815E-03,0.0000E+00,4.0000E+00,4.6491E-03,-7.0763E-02,1.8066E-01,1.9815E-03
104,5.0000E+01,2.3900E+03,2.3181E-01,-1.2247E+02,3.5956E-03,4.8054E-03,0.0000E+00,4.0000E+00,5.4247E-03,-7.2301E-02,1.8018E-01,1.9736E-03
105,5.0000E+01,2.4050E+03,3.6881E-01,-1.1998E+02,3.5844E-03,5.0256E-03,0.0000E+00,4.0000E+00,5.4497E-03,-7.1412E-02,1.7441E-01,1.3784E-03
106,5.0000E+01,2.4200E+03,3.7729E-01,-1.1763E+02,3.0058E-03,6.1406E-03,0.0000E+00,4.0000E+00,4.5687E-03,-7.1649E-02,1.7122E-01,6.9109E-04
107,5.0000E+01,2.4350E+03,4.7640E-01,-1.1523E+02,3.2077E-03,7.6347E-03,0.0000E+00,4.0000E+00,4.8009E-03,-7.1290E-02,1.6873E-01,2.7467E-03
108,5.0000E+01,2.4500E+03,5.8984E-01,-1.1297E+02,2.7233E-03,1.0107E-02,0.0000E+00,4.0000E+00,4.0198E-03,-7.2369E-02,1.6996E-01,3.6280E-03
109,5.0000E+01,2.4650E+03,6.5804E-01,-1.1055E+02,2.6264E-03,9.0719E-03,0.0000E+00,4.0000E+00,3.9464E-03,-7.3388E-02,1.8081E-01,3.5571E-03
110,5.0000E+01,2.4800E+03,7.5253E-01,-1.0793E+02,2.5929E-03,8.4056E-03,0.0000E+00,4.0000E+00,3.9772E-03,-7.3247E-02,1.8533E-01,2.5251E-03
111,5.0000E+01,2.4950E+03,7.8484E-01,-1.0539E+02,3.0050E-03,7.0184E-03,0.0000E+00,4.0000E+00,4.7212E-03,-7.1939E-02,1.8054E-01,2.1378E-03
112,5.0000E+01,2.5100E+03,8.1172E-01,-1.0297E+02,3.1666E-03,6.9577E-03,0.0000E+00,4.0000E+00,5.0184E-03,-7.1310E-02,1.7959E-01,2.9601E-03
113,5.0000E+01,2.5250E+03,9.1080E-01,-1.0043E+02,3.2477E-03,5.8875E-03,0.0000E+00,4.0000E+00,5.0854E-03,-7.1622E-02,1.8110E-01,3.2630E-03
114,5.0000E+01,2.5400E+03,1.0202E+00,-9.7909E+01,3.2305E-03,5.3995E-03,0.0000E+00,4.0000E+00,4.8858E-03,-7.5300E-02,1.7541E-01,3.2131E-03
115,5.0000E+01,2.5550E+03,1.1697E+00,-9.5566E+01,3.6576E-03,3.7440E-03,0.0000E+00,4.0000E+00,5.5057E-03,-7.1407E-02,1.6670E-01,2.6610E-03
116,5.0000E+01,2.5700E+03,9.9521E-01,-9.3348E+01,4.8808E-03,2.5009E-03,0.0000E+00,4.0000E+00,7.4294E-03,-6.4785E-02,1.7320E-01,-3.2275E-04
117,5.0000E+01,2.5850E+03,9.2574E-01,-9.0675E+01,5.2708E-03,2.0152E-03,0.0000E+00,4.0000E+00,8.1560E-03,-5.7190E-02,1.8381E-01,-5.4921E-04
118,6.5000E+01,2.6300E+03,-5.2243E+00,-5.8589E+01,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
119,6.5000E+01,2.6150E+03,-5.4139E+00,-5.9511E+01,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
120,6.5000E+01,2.6000E+03,-2.3553E+00,-7.6889E+01,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
121,6.5000E+01,2.5850E+03,1.0031E-01,-9.0811E+01,4.4470E-03,2.8357E-03,0.0000E+00,4.0000E+00,7.1009E-03,-5.8975E-02,1.7797E-01,-5.3924E-04
122,6.5000E+01,2.5700E+03,5.2865E-02,-9.3222E+01,4.0375E-03,4.2272E-03,0.0000E+00,4.0000E+00,6.2486E-03,-6.3460E-02,1.7250E-01,1.1321E-03
123,6.5000E+01,2.5550E+03,-7.8920E-02,-9.5541E+01,3.2049E-03,7.3687E-03,0.0000E+00,4.0000E+00,4.9254E-03,-6.8085E-02,1.6796E-01,2.5683E-03
124,6.5000E+01,2.5400E+03,-1.2600E-01,-9.7944E+01,3.0868E-03,9.2962E-03,0.0000E+00,4.0000E+00,4.7132E-03,-7.0835E-02,1.7564E-01,2.3322E-03
125,6.5000E+01,2.5250E+03,-2.2105E-01,-1.0041E+02,3.0002E-03,1.0444E-02,0.0000E+00,4.0000E+00,4.7078E-03,-6.8815E-02,1.8031E-01,2.0767E-03
126,6.5000E+01,2.5100E+03,-2.5777E-01,-1.0291E+02,2.8345E-03,1.0789E-02,0.0000E+00,4.0000E+00,4.5064E-03,-6.8261E-02,1.7939E-01,1.9806E-03
127,6.5000E+01,2.4950E+03,-3.4624E-01,-1.0540E+02,2.8638E-03,1.2068E-02,0.0000E+00,4.0000E+00,4.3821E-03,-6.8365E-02,1.8060E-01,2.0656E-03
128,6.5000E+01,2.4800E+03,-4.0983E-01,-1.0795E+02,2.7289E-03,1.4001E-02,0.0000E+00,4.0000E+00,4.1483E-03,-6.9170E-02,1.8410E-01,2.8127E-03
129,6.5000E+01,2.4650E+03,-4.7509E-01,-1.1048E+02,2.8450E-03,1.4690E-02,0.0000E+00,4.0000E+00,4.2309E-03,-6.9439E-02,1.8027E-01,3.6124E-03
130,6.5000E+01,2.4500E+03,-5.4822E-01,-1.1292E+02,3.2140E-03,1.4717E-02,0.0000E+00,4.0000E+00,4.7664E-03,-6.8882E-02,1.7146E-01,3.4083E-03
131,6.5000E+01,2.4350E+03,-6.3630E-01,-1.1526E+02,3.3133E-03,1.2971E-02,0.0000E+00,4.0000E+00,5.0550E-03,-6.7749E-02,1.7023E-01,2.1062E-03
132,6.5000E+01,2.4200E+03,-7.0333E-01,-1.1765E+02,3.2323E-03,9.9867E-03,0.0000E+00,4.0000E+00,4.9865E-03,-6.8050E-02,1.7197E-01,7.8353E-04
133,6.5000E+01,2.4050E+03,-7.8679E-01,-1.2003E+02,3.3090E-03,9.4967E-03,0.0000E+00,4.0000E+00,5.1488E-03,-6.7833E-02,1.7431E-01,9.5461E-04
134,6.5000E+01,2.3900E+03,-8.6931E-01,-1.2249E+02,3.4074E-03,9.4685E-03,0.0000E+00,4.0000E+00,5.2864E-03,-6.8419E-02,1.7936E-01,1.1189E-03
135,6.5000E+01,2.3750E+03,-9.5013E-01,-1.2499E+02,3.1850E-03,1.1354E-02,0.0000E+00,4.0000E+00,4.8226E-03,-6.7213E-02,1.8020E-01,1.4574E-03
