SUBSET_ID,COORDINATE_X,COORDINATE_Y,DISPLACEMENT_X,DISPLACEMENT_Y,SIGMA,GAMMA,BETA,STATUS_FLAG,UNCERTAINTY,VSG_STRAIN_XX,VSG_STRAIN_YY,VSG_STRAIN_XY
78,5.0000E+01,2.0000E+03,-1.0537E+01,1.6502E+00,3.0311E-03,7.7547E-03,0.0000E+00,4.0000E+00,3.9598E-03,-1.1255E-03,3.2853E-04,-1.5124E-03
79,5.0000E+01,2.0150E+03,-1.0577E+01,1.6743E+00,3.3008E-03,7.7490E-03,0.0000E+00,4.0000E+00,4.3379E-03,-7.5099E-04,1.1865E-03,-5.4976E-04
80,5.0000E+01,2.0300E+03,-1.0566E+01,1.6944E+00,3.5105E-03,4.6149E-03,0.0000E+00,4.0000E+00,4.5642E-03,-4.2311E-04,-7.9233E-04,3.1945E-04
81,5.0000E+01,2.0450E+03,-1.0541E+01,1.6474E+00,3.3562E-03,4.2806E-03,0.0000E+00,4.0000E+00,4.3869E-03,-7.6271E-04,-2.5923E-03,7.1494E-04
82,5.0000E+01,2.0600E+03,-1.0523E+01,1.6047E+00,2.9760E-03,4.1132E-03,0.0000E+00,4.0000E+00,3.8893E-03,-1.3014E-03,-1.9789E-03,1.2154E-03
83,5.0000E+01,2.0750E+03,-1.0470E+01,1.5757E+00,2.8384E-03,4.0058E-03,0.0000E+00,4.0000E+00,3.7284E-03,-3.1875E-03,-1.4033E-03,1.3596E-03
84,5.0000E+01,2.0900E+03,-1.0432E+01,1.5689E+00,2.8247E-03,3.4687E-03,0.0000E+00,4.0000E+00,3.7512E-03,-4.8952E-03,-8.7257E-04,8.2477E-04
85,5.0000E+01,2.1050E+03,-1.0422E+01,1.5478E+00,2.6748E-03,3.8812E-03,0.0000E+00,4.0000E+00,3.6140E-03,-5.6051E-03,-1.9336E-04,4.0898E-04
86,5.0000E+01,2.1200E+03,-1.0436E+01,1.5638E+00,2.8119E-03,3.4872E-03,0.0000E+00,4.0000E+00,3.7970E-03,-4.6362E-03,-1.1641E-04,-2.1774E-04
87,5.0000E+01,2.1350E+03,-1.0468E+01,1.5616E+00,2.7703E-03,4.1156E-03,0.0000E+00,4.0000E+00,3.7025E-03,-3.1677E-03,-7.8615E-04,-7.0961E-04
88,5.0000E+01,2.1500E+03,-1.0461E+01,1.5646E+00,2.7367E-03,4.1198E-03,0.0000E+00,4.0000E+00,3.6027E-03,-1.7493E-03,-8.2548E-05,-1.5705E-03
89,5.0000E+01,2.1650E+03,-1.0504E+01,1.5812E+00,2.7802E-03,3.6630E-03,0.0000E+00,4.0000E+00,3.6564E-03,-8.5925E-04,4.7982E-04,-2.2077E-03
90,5.0000E+01,2.1800E+03,-1.0522E+01,1.5670E+00,3.0534E-03,3.7616E-03,0.0000E+00,4.0000E+00,4.0221E-03,-1.2920E-03,-2.9684E-04,-3.6830E-05
91,5.0000E+01,2.1950E+03,-1.0467E+01,1.5181E+00,3.1069E-03,3.1866E-03,0.0000E+00,4.0000E+00,4.1240E-03,-2.9935E-03,-7.2312E-04,2.0898E-03
92,5.0000E+01,2.2100E+03,-1.0417E+01,1.5033E+00,3.2669E-03,3.2313E-03,0.0000E+00,4.0000E+00,4.4242E-03,-4.7375E-03,-3.3964E-05,2.9624E-03
93,5.0000E+01,2.2250E+03,-1.0402E+01,1.5018E+00,2.8084E-03,3.7078E-03,0.0000E+00,4.0000E+00,3.8518E-03,-5.2841E-03,1.1966E-03,1.5122E-03
94,5.0000E+01,2.2400E+03,-1.0434E+01,1.5650E+00,2.7121E-03,4.8227E-03,0.0000E+00,4.0000E+00,3.8111E-03,-4.1547E-03,1.2501E-03,-3.8247E-05
95,5.0000E+01,2.2550E+03,-1.0497E+01,1.5764E+00,2.7593E-03,5.2322E-03,0.0000E+00,4.0000E+00,3.8580E-03,-3.5480E-03,5.1095E-04,-2.9669E-04
96,5.0000E+01,2.2700E+03,-1.0481E+01,1.5787E+00,2.5881E-03,5.1116E-03,0.0000E+00,4.0000E+00,3.6031E-03,-2.6027E-03,-5.7659E-04,1.9850E-04
97,5.0000E+01,2.2850E+03,-1.0493E+01,1.5678E+00,2.7939E-03,3.6889E-03,0.0000E+00,4.0000E+00,3.7820E-03,-2.1223E-03,-1.4736E-03,3.9703E-04
98,5.0000E+01,2.3000E+03,-1.0485E+01,1.5385E+00,2.6938E-03,3.3984E-03,0.0000E+00,4.0000E+00,3.6096E-03,-6.1110E-04,-1.3265E-03,3.0588E-05
99,5.0000E+01,2.3150E+03,-1.0501E+01,1.5290E+00,2.4829E-03,3.8618E-03,0.0000E+00,4.0000E+00,3.2824E-03,1.7519E-04,-1.9138E-03,-3.2273E-04
100,5.0000E+01,2.3300E+03,-1.0505E+01,1.4854E+00,2.9104E-03,3.7046E-03,0.0000E+00,4.0000E+00,3.9021E-03,5.6843E-04,-8.3752E-04,-3.7886E-04
101,5.0000E+01,2.3450E+03,-1.0512E+01,1.4976E+00,2.6813E-03,3.8292E-03,0.0000E+00,4.0000E+00,3.6138E-03,-1.8655E-04,1.4234E-03,-2.3647E-04
102,5.0000E+01,2.3600E+03,-1.0486E+01,1.5390E+00,2.9747E-03,3.2812E-03,0.0000E+00,4.0000E+00,4.0913E-03,-7.0077E-04,1.5783E-03,-5.6725E-04
103,5.0000E+01,2.3750E+03,-1.0504E+01,1.5546E+00,2.6938E-03,3.0469E-03,0.0000E+00,4.0000E+00,3.6485E-03,-2.0258E-03,6.4946E-04,-2.9533E-04
104,5.0000E+01,2.3900E+03,-1.0457E+01,1.5470E+00,3.1943E-03,2.4959E-03,0.0000E+00,4.0000E+00,4.3145E-03,-2.1954E-03,4.6214E-04,-4.4890E-04
105,5.0000E+01,2.4050E+03,-1.0507E+01,1.5619E+00,3.1475E-03,2.6509E-03,0.0000E+00,4.0000E+00,4.2248E-03,-1.9745E-03,-1.7367E-05,-9.9620E-04
106,5.0000E+01,2.4200E+03,-1.0532E+01,1.5459E+00,2.7600E-03,3.1797E-03,0.0000E+00,4.0000E+00,3.7094E-03,-7.0951E-04,-1.0149E-04,-8.5665E-04
107,5.0000E+01,2.4350E+03,-1.0560E+01,1.5644E+00,2.7269E-03,3.2558E-03,0.0000E+00,4.0000E+00,3.6965E-03,9.1120E-04,-7.6748E-04,-4.4995E-04
108,5.0000E+01,2.4500E+03,-1.0568E+01,1.5255E+00,2.4065E-03,3.9431E-03,0.0000E+00,4.0000E+00,3.3060E-03,2.4082E-03,-9.1517E-04,-3.8143E-04
109,5.0000E+01,2.4650E+03,-1.0597E+01,1.5266E+00,2.6806E-03,3.8443E-03,0.0000E+00,4.0000E+00,3.6261E-03,3.0083E-03,1.0617E-04,1.6275E-04
110,5.0000E+01,2.4800E+03,-1.0543E+01,1.5302E+00,2.7599E-03,3.8165E-03,0.0000E+00,4.0000E+00,3.6800E-03,2.1624E-03,1.9845E-05,3.1138E-04
111,5.0000E+01,2.4950E+03,-1.0532E+01,1.5412E+00,3.5223E-03,3.2144E-03,0.0000E+00,4.0000E+00,4.6467E-03,7.1701E-04,-6.8579E-04,1.2615E-04
112,5.0000E+01,2.5100E+03,-1.0491E+01,1.5073E+00,3.4711E-03,3.3841E-03,0.0000E+00,4.0000E+00,4.5507E-03,-2.5367E-04,-1.2893E-03,-5.8097E-04
113,5.0000E+01,2.5250E+03,-1.0531E+01,1.4959E+00,3.4278E-03,3.0541E-03,0.0000E+00,4.0000E+00,4.5215E-03,-1.1327E-03,-1.0546E-03,-4.8118E-04
114,5.0000E+01,2.5400E+03,-1.0487E+01,1.4782E+00,3.3452E-03,2.7798E-03,0.0000E+00,4.0000E+00,4.5193E-03,-1.9937E-03,-2.9412E-04,-2.6140E-04
115,5.0000E+01,2.5550E+03,-1.0492E+01,1.4997E+00,3.8800E-03,2.1616E-03,0.0000E+00,4.0000E+00,5.2547E-03,-2.4164E-03,8.9803E-05,2.9671E-04
116,5.0000E+01,2.5700E+03,-1.0467E+01,1.4552E+00,5.4763E-03,1.7833E-03,0.0000E+00,4.0000E+00,7.3608E-03,-4.9578E-03,-1.3196E-03,2.2185E-03
117,5.0000E+01,2.5850E+03,-1.0343E+01,1.4171E+00,6.2296E-03,1.5826E-03,0.0000E+00,4.0000E+00,8.2877E-03,-6.8882E-03,3.4991E-04,2.7090E-03
118,6.5000E+01,2.6300E+03,-1.0489E+01,1.4158E+00,2.6918E-03,4.0961E-03,0.0000E+00,4.0000E+00,3.6218E-03,9.0701E-04,-5.2572E-03,-3.7607E-04
119,6.5000E+01,2.6150E+03,-1.0471E+01,1.4566E+00,3.0665E-03,2.9845E-03,0.0000E+00,4.0000E+00,4.0956E-03,1.0205E-03,-3.3078E-03,-3.4618E-04
120,6.5000E+01,2.6000E+03,-1.0502E+01,1.5280E+00,4.3393E-03,2.1946E-03,0.0000E+00,4.0000E+00,5.6983E-03,-2.3220E-03,1.7820E-04,2.6482E-04
121,6.5000E+01,2.5850E+03,-1.0491E+01,1.4668E+00,4.3193E-03,1.6238E-03,0.0000E+00,4.0000E+00,5.5936E-03,-1.9258E-03,5.5491E-04,8.3509E-04
122,6.5000E+01,2.5700E+03,-1.0498E+01,1.4959E+00,3.6001E-03,2.0991E-03,0.0000E+00,4.0000E+00,4.7611E-03,-2.0299E-03,-1.0108E-03,2.0344E-03
123,6.5000E+01,2.5550E+03,-1.0536E+01,1.4637E+00,2.7775E-03,3.1917E-03,0.0000E+00,4.0000E+00,3.6806E-03,-1.4170E-03,1.6935E-05,7.1345E-04
124,6.5000E+01,2.5400E+03,-1.0521E+01,1.4675E+00,2.6522E-03,3.9745E-03,0.0000E+00,4.0000E+00,3.5340E-03,-1.4480E-03,-2.9530E-04,1.6793E-04
125,6.5000E+01,2.5250E+03,-1.0543E+01,1.4852E+00,2.6650E-03,4.4551E-03,0.0000E+00,4.0000E+00,3.4762E-03,-8.4698E-04,-7.8556E-04,-4.1227E-04
126,6.5000E+01,2.5100E+03,-1.0496E+01,1.5017E+00,2.6836E-03,4.6032E-03,0.0000E+00,4.0000E+00,3.4710E-03,-1.0863E-04,-9.4589E-04,-5.1264E-04
127,6.5000E+01,2.4950E+03,-1.0526E+01,1.5172E+00,2.8490E-03,4.4173E-03,0.0000E+00,4.0000E+00,3.7685E-03,4.9223E-04,-5.4146E-04,-5.4133E-05
128,6.5000E+01,2.4800E+03,-1.0512E+01,1.5200E+00,2.5277E-03,5.0868E-03,0.0000E+00,4.0000E+00,3.3622E-03,1.5188E-03,-1.0353E-04,-5.8681E-05
129,6.5000E+01,2.4650E+03,-1.0538E+01,1.5307E+00,2.5886E-03,5.2719E-03,0.0000E+00,4.0000E+00,3.4989E-03,2.0979E-03,-5.2610E-05,-1.0154E-04
130,6.5000E+01,2.4500E+03,-1.0524E+01,1.5183E+00,2.5666E-03,5.0744E-03,0.0000E+00,4.0000E+00,3.4918E-03,1.8757E-03,-8.6442E-04,-2.5874E-04
131,6.5000E+01,2.4350E+03,-1.0555E+01,1.5479E+00,2.6794E-03,4.6412E-03,0.0000E+00,4.0000E+00,3.5599E-03,1.0115E-03,-7.2610E-04,-3.1563E-04
132,6.5000E+01,2.4200E+03,-1.0540E+01,1.5441E+00,2.7332E-03,4.3221E-03,0.0000E+00,4.0000E+00,3.6243E-03,-5.5369E-04,-2.1503E-04,-4.4553E-04
133,6.5000E+01,2.4050E+03,-1.0537E+01,1.5565E+00,2.8409E-03,4.0884E-03,0.0000E+00,4.0000E+00,3.7444E-03,-1.9026E-03,1.7185E-04,-7.4377E-04
134,6.5000E+01,2.3900E+03,-1.0509E+01,1.5441E+00,2.8343E-03,4.0758E-03,0.0000E+00,4.0000E+00,3.7396E-03,-2.2865E-03,8.1201E-04,-9.2057E-04
135,6.5000E+01,2.3750E+03,-1.0522E+01,1.5361E+00,2.5413E-03,4.8105E-03,0.0000E+00,4.0000E+00,3.4160E-03,-1.6773E-03,4.7702E-04,-7.4260E-04
